Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
63;63856224315073;63856224315113;0;11,61096;495d99c243
64;63856224315283;63856224315311;0;7,613447;495d99c243
65;63856224315695;63856224315723;0;6,688062;495d99c243
66;63856224315828;63856224315843;0;2,07528;495d99c243
67;63856224315882;63856224315895;0;1,897233;495d99c243
68;63856224315910;63856224315962;0;8,759525;495d99c243
69;63856224317192;63856224317222;0;3,691092;495d99c243
70;63856224317279;63856224317309;0;1,026792;495d99c243
71;63856224317351;63856224317381;0;7,14677;495d99c243
72;63856224317526;63856224317627;0;3,5609;495d99c243
73;63856224317643;63856224317788;0;0,7430948;495d99c243
74;63856224317902;63856224317932;0;4,372108;495d99c243
75;63856224317947;63856224318034;0;3,736907;495d99c243
76;63856224318339;63856224318369;0;3,050307;495d99c243
77;63856224318442;63856224318500;0;8,688104;495d99c243
78;63856224318514;63856224318558;0;10,64006;495d99c243
79;63856224318676;63856224318703;0;3,281038;495d99c243
80;63856224318733;63856224318761;0;9,3266;495d99c243
81;63856224318905;63856224318978;0;10,69367;495d99c243
82;63856224319372;63856224319401;0;11,87288;495d99c243
83;63856224319543;63856224319556;0;7,556865;495d99c243
84;63856224320254;63856224320279;0;1,590532;495d99c243
85;63856224320304;63856224320317;0;1,708117;495d99c243
86;63856224320380;63856224320405;0;6,091106;495d99c243
87;63856224320789;63856224320826;0;13,3501;495d99c243
88;63856224321223;63856224321261;0;8,74835;495d99c243
89;63856224321365;63856224321378;0;2,396861;495d99c243
90;63856224321469;63856224321494;0;2,678542;495d99c243
91;63856224321574;63856224321588;0;0,7241574;495d99c243
92;63856224321710;63856224321749;0;2,680076;495d99c243
93;63856224321762;63856224321804;0;4,167157;495d99c243
94;63856224321844;63856224321884;0;2,636188;495d99c243
95;63856224321992;63856224322033;0;6,018909;495d99c243
96;63856224322236;63856224322278;0;5,996296;495d99c243
97;63856224322358;63856224322371;0;6,759552;495d99c243
98;63856224322439;63856224322454;0;2,915644;495d99c243
99;63856224322609;63856224322634;0;11,09109;495d99c243
100;63856224322646;63856224322718;0;8,664016;495d99c243
101;63856224323957;63856224324017;0;9,760861;495d99c243
102;63856224325280;63856224325316;0;10,59318;495d99c243
103;63856224325362;63856224325375;0;2,292943;495d99c243
104;63856224325985;63856224326022;0;2,853825;495d99c243
105;63856224326150;63856224326185;0;15,35808;495d99c243
106;63856224326332;63856224326344;0;7,42608;495d99c243
107;63856224326344;63856224326368;0;3,098699;495d99c243
108;63856224326380;63856224326392;0;5,628278;495d99c243
109;63856224326417;63856224326455;0;10,2638;495d99c243
110;63856224326750;63856224326788;0;1,432994;495d99c243
111;63856224328284;63856224328311;0;9,912763;495d99c243
112;63856224329181;63856224329216;0;8,747476;495d99c243
113;63856224329229;63856224329254;0;3,649695;495d99c243
114;63856224329290;63856224329327;0;2,366454;495d99c243
115;63856224329462;63856224329500;0;4,535485;495d99c243
116;63856224329611;63856224329636;0;6,916733;495d99c243
117;63856224331967;63856224331981;0;5,740917;495d99c243
118;63856224334172;63856224334281;0;22,08321;495d99c243
119;63856224334594;63856224334632;0;13,6717;495d99c243
120;63856224334656;63856224334715;0;16,81579;495d99c243
121;63856224334726;63856224334739;0;8,182374;495d99c243
122;63856224334895;63856224334932;0;5,781436;495d99c243
123;63856224335050;63856224335111;0;5,199724;495d99c243
124;63856224335147;63856224335232;0;10,63795;495d99c243
125;63856224335256;63856224335304;0;6,009293;495d99c243
126;63856224335316;63856224335329;0;0,8455727;495d99c243
127;63856224335354;63856224335379;0;3,535295;495d99c243
128;63856224335855;63856224335893;0;3,246547;495d99c243
129;63856224336416;63856224336454;0;7,913958;495d99c243
130;63856224336478;63856224336502;0;11,99127;495d99c243
131;63856224336527;63856224336554;0;11,86425;495d99c243
132;63856224336957;63856224336968;0;1,527647;495d99c243
133;63856224337115;63856224337150;0;2,327004;495d99c243
134;63856224338168;63856224338193;0;6,663767;495d99c243
135;63856224338217;63856224338244;0;10,86682;495d99c243
136;63856224339025;63856224339062;0;5,022232;495d99c243
137;63856224339399;63856224339424;0;3,40703;495d99c243
138;63856224339436;63856224339462;0;2,417837;495d99c243
139;63856224339578;63856224339603;0;10,05183;495d99c243
140;63856224339616;63856224339654;0;9,409494;495d99c243
141;63856224339755;63856224339820;0;12,17187;495d99c243
142;63856224339920;63856224339997;0;2,881063;495d99c243
143;63856224340034;63856224340085;0;8,908474;495d99c243
144;63856224340199;63856224340284;0;13,47252;495d99c243
145;63856224340284;63856224340346;0;8,660569;495d99c243
146;63856224340358;63856224340370;0;8,659389;495d99c243
147;63856224340481;63856224340505;0;4,449594;495d99c243
148;63856224340519;63856224340642;0;7,881921;495d99c243
149;63856224340702;63856224340739;0;12,67356;495d99c243
150;63856224340764;63856224340788;0;5,302489;495d99c243
151;63856224340824;63856224340836;0;3,097372;495d99c243
152;63856224340849;63856224340874;0;2,432848;495d99c243
153;63856224341144;63856224341169;0;1,884502;495d99c243
154;63856224341231;63856224341280;0;1,82542;495d99c243
155;63856224341292;63856224341378;0;1,496456;495d99c243
156;63856224342006;63856224342020;0;1,78202;495d99c243
157;63856224342260;63856224342271;0;2,064406;495d99c243
158;63856224342344;63856224342368;0;0,2579304;495d99c243
159;63856224342931;63856224342965;0;5,081492;495d99c243
160;63856224342977;63856224343023;0;8,937911;495d99c243
161;63856224343105;63856224343128;0;5,867753;495d99c243
162;63856224343269;63856224343292;0;5,218869;495d99c243
163;63856224345112;63856224345158;0;8,521985;495d99c243
164;63856224345253;63856224345300;0;3,872925;495d99c243
165;63856224345311;63856224345358;0;10,56677;495d99c243
166;63856224345429;63856224345547;0;3,896366;495d99c243
167;63856224345559;63856224345619;0;2,934049;495d99c243
168;63856224345630;63856224345643;0;1,164661;495d99c243
169;63856224345666;63856224345677;0;3,214976;495d99c243
170;63856224346178;63856224346190;0;9,293077;495d99c243
171;63856224347166;63856224347178;0;3,332018;495d99c243
172;63856224347202;63856224347216;0;4,237205;495d99c243
173;63856224347268;63856224347320;0;4,059943;495d99c243
174;63856224348032;63856224348214;0;3,596517;495d99c243
175;63856224348227;63856224348240;0;1,260519;495d99c243
176;63856224348578;63856224348642;0;11,71943;495d99c243
177;63856224348769;63856224348834;0;4,335896;495d99c243
178;63856224348847;63856224348912;0;6,412336;495d99c243
179;63856224349567;63856224349592;0;5,878733;495d99c243
180;63856224349682;63856224349734;0;13,6045;495d99c243
181;63856224350760;63856224350774;0;5,425745;495d99c243
182;63856224350891;63856224350905;0;2,691009;495d99c243
183;63856224350934;63856224350978;0;5,330537;495d99c243
184;63856224351225;63856224351255;0;0,2517883;495d99c243
185;63856224351472;63856224351502;0;9,264421;495d99c243
186;63856224352280;63856224352323;0;2,419456;495d99c243
187;63856224352410;63856224352453;0;4,738881;495d99c243
188;63856224353354;63856224353418;0;8,424339;495d99c243
189;63856224353524;63856224353537;0;1,67923;495d99c243
190;63856224353564;63856224353602;0;5,158562;495d99c243
191;63856224353629;63856224353667;0;6,846361;495d99c243
192;63856224354230;63856224354294;0;6,129959;495d99c243
193;63856224355152;63856224355204;0;6,25376;495d99c243
194;63856224355493;63856224355520;0;1,428892;495d99c243
195;63856224355599;63856224355611;0;1,395777;495d99c243
196;63856224355665;63856224355677;0;6,002896;495d99c243
197;63856224355703;63856224355731;0;7,429171;495d99c243
198;63856224355968;63856224355994;0;8,755263;495d99c243
199;63856224356088;63856224356141;0;10,93805;495d99c243
200;63856224356272;63856224356286;0;7,254175;495d99c243
201;63856224356299;63856224356352;0;8,999469;495d99c243
202;63856224356498;63856224356524;0;1,847056;495d99c243
203;63856224356564;63856224356630;0;5,869223;495d99c243
204;63856224357226;63856224357239;0;1,809592;495d99c243
205;63856224357510;63856224357522;0;5,742726;495d99c243
206;63856224357534;63856224357560;0;4,340997;495d99c243
207;63856224357584;63856224357599;0;2,437188;495d99c243
208;63856224357712;63856224357749;0;3,25197;495d99c243
209;63856224357788;63856224357813;0;1,971991;495d99c243
210;63856224357838;63856224357926;0;10,08257;495d99c243
211;63856224358056;63856224358147;0;15,11288;495d99c243
212;63856224358212;63856224358225;0;2,3249;495d99c243
213;63856224358238;63856224358278;0;5,026209;495d99c243
214;63856224358500;63856224358538;0;15,05057;495d99c243
215;63856224360312;63856224360366;0;9,269043;495d99c243
216;63856224360421;63856224360434;0;5,592262;495d99c243
217;63856224360612;63856224360654;0;5,206766;495d99c243
218;63856224360935;63856224360978;0;5,406678;495d99c243
219;63856224361419;63856224361447;0;2,711372;495d99c243
220;63856224361605;63856224361634;0;11,94058;495d99c243
221;63856224361648;63856224361706;0;12,31102;495d99c243
222;63856224361852;63856224361956;0;3,364994;495d99c243
223;63856224362206;63856224362221;0;7,570434;495d99c243
224;63856224362570;63856224362599;0;8,412186;495d99c243
225;63856224362929;63856224362944;0;5,220333;495d99c243
226;63856224363848;63856224363912;0;15,77238;495d99c243
227;63856224364117;63856224364156;0;1,320121;495d99c243
228;63856224364298;63856224364361;0;6,204409;495d99c243
229;63856224364375;63856224364388;0;5,92159;495d99c243
230;63856224364984;63856224365036;0;6,270229;495d99c243
231;63856224365102;63856224365128;0;0,5657911;495d99c243
232;63856224365167;63856224365220;0;4,462781;495d99c243
233;63856224365378;63856224365444;0;6,626879;495d99c243
234;63856224365549;63856224365562;0;0,2093567;495d99c243
235;63856224365577;63856224365602;0;2,432043;495d99c243
236;63856224365762;63856224365790;0;10,89144;495d99c243
237;63856224365962;63856224365990;0;7,628975;495d99c243
238;63856224366070;63856224366098;0;5,933561;495d99c243
239;63856224366193;63856224366221;0;6,252569;495d99c243
240;63856224366315;63856224366342;0;2,129736;495d99c243
241;63856224366600;63856224366627;0;1,416374;495d99c243
242;63856224366966;63856224366992;0;6,187417;495d99c243
243;63856224367235;63856224367249;0;0,9512104;495d99c243
244;63856224367480;63856224367493;0;7,894512;495d99c243
245;63856224367573;63856224367600;0;6,99723;495d99c243
246;63856224367679;63856224367692;0;1,320121;495d99c243
247;63856224367758;63856224367795;0;7,206119;495d99c243
248;63856224367809;63856224367821;0;4,196567;495d99c243
249;63856224367834;63856224367933;0;12,79129;495d99c243
250;63856224368102;63856224368150;0;7,265715;495d99c243
251;63856224368176;63856224368199;0;5,088234;495d99c243
252;63856224368199;63856224368222;0;3,789823;495d99c243
253;63856224368246;63856224368282;0;2,476307;495d99c243
254;63856224369701;63856224369738;0;0,8064859;495d99c243
255;63856224369750;63856224369764;0;0,7228051;495d99c243
256;63856224370783;63856224370798;0;2,191603;495d99c243
257;63856224370835;63856224370861;0;6,386169;495d99c243
258;63856224370941;63856224370992;0;14,13361;495d99c243
259;63856224371287;63856224371301;0;6,00603;495d99c243
260;63856224371358;63856224371386;0;14,9736;495d99c243
261;63856224373453;63856224373477;0;8,447246;495d99c243
262;63856224373500;63856224373524;0;0,7945082;495d99c243
263;63856224373642;63856224373689;0;3,846849;495d99c243
264;63856224373725;63856224373760;0;8,366964;495d99c243
265;63856224373961;63856224374023;0;5,608116;495d99c243
266;63856224374205;63856224374290;0;13,09601;495d99c243
267;63856224374425;63856224374461;0;6,019886;495d99c243
268;63856224374535;63856224374584;0;4,595038;495d99c243
269;63856224374658;63856224374682;0;4,028662;495d99c243
270;63856224375794;63856224375844;0;3,591287;495d99c243
271;63856224376100;63856224376161;0;8,702538;495d99c243
272;63856224376397;63856224376409;0;2,30868;495d99c243
273;63856224377043;63856224377115;0;8,622476;495d99c243
274;63856224377204;63856224377231;0;2,415327;495d99c243
275;63856224377828;63856224377853;0;7,820771;495d99c243
276;63856224377978;63856224378103;0;4,784341;495d99c243
277;63856224379200;63856224379212;0;2,237034;495d99c243
278;63856224379224;63856224379249;0;5,080643;495d99c243
279;63856224379599;63856224379623;0;3,449917;495d99c243
280;63856224379661;63856224379711;0;12,31087;495d99c243
281;63856224379947;63856224379959;0;3,60918;495d99c243
282;63856224379971;63856224379997;0;4,923781;495d99c243
283;63856224381235;63856224381272;0;3,868068;495d99c243
284;63856224381679;63856224381715;0;10,09066;495d99c243
285;63856224381828;63856224381854;0;4,997046;495d99c243
286;63856224382670;63856224382732;0;12,95579;495d99c243
287;63856224382744;63856224382757;0;0,4945601;495d99c243
288;63856224383338;63856224383364;0;4,918486;495d99c243
289;63856224383680;63856224383704;0;3,551871;495d99c243
290;63856224384092;63856224384130;0;2,46005;495d99c243
291;63856224384822;63856224384834;0;2,417594;495d99c243
292;63856224384921;63856224384994;0;8,510363;495d99c243
293;63856224385008;63856224385020;0;0,315279;495d99c243
294;63856224385191;63856224385215;0;2,644491;495d99c243
295;63856224385288;63856224385348;0;4,911471;495d99c243
296;63856224385372;63856224385433;0;4,482531;495d99c243
297;63856224385651;63856224385736;0;14,36662;495d99c243
298;63856224386060;63856224386097;0;4,190402;495d99c243
299;63856224386109;63856224386180;0;12,18513;495d99c243
300;63856224386721;63856224386757;0;2,754987;495d99c243
301;63856224386816;63856224386865;0;9,851395;495d99c243
302;63856224387130;63856224387154;0;3,467522;495d99c243
303;63856224389000;63856224389012;0;8,015623;495d99c243
304;63856224389210;63856224389246;0;4,908758;495d99c243
305;63856224389246;63856224389270;0;0,4410186;495d99c243
306;63856224389297;63856224389321;0;6,842607;495d99c243
307;63856224389382;63856224389408;0;6,945204;495d99c243
308;63856224389741;63856224389765;0;10,65002;495d99c243
309;63856224390183;63856224390198;0;4,629777;495d99c243
310;63856224392961;63856224392999;0;15,18064;495d99c243
311;63856224393702;63856224393788;1;1,84928;495d99c243
312;63856224393848;63856224393884;1;12,76708;495d99c243
313;63856224393922;63856224393946;1;1,831414;495d99c243
314;63856224394161;63856224394197;1;12,47938;495d99c243
315;63856224394954;63856224394988;1;5,676889;495d99c243
316;63856224395000;63856224395034;1;8,350261;495d99c243
317;63856224395045;63856224395069;1;3,531749;495d99c243
318;63856224395080;63856224395126;1;3,156845;495d99c243
319;63856224395160;63856224395195;1;4,142221;495d99c243
320;63856224396101;63856224396112;1;2,894215;495d99c243
321;63856224396124;63856224396147;1;2,367363;495d99c243
322;63856224396158;63856224396170;1;2,128356;495d99c243
323;63856224396423;63856224396458;1;4,064137;495d99c243
324;63856224396792;63856224396839;1;4,418851;495d99c243
325;63856224396909;63856224396943;1;2,990746;495d99c243
326;63856224396955;63856224396978;1;6,87378;495d99c243
327;63856224397000;63856224397012;1;0,8287433;495d99c243
328;63856224397023;63856224397069;1;3,275783;495d99c243
329;63856224397092;63856224397138;1;12,39618;495d99c243
330;63856224397567;63856224397590;1;3,438206;495d99c243
331;63856224397716;63856224397728;1;1,870011;495d99c243
332;63856224399189;63856224399235;1;0,6708556;495d99c243
333;63856224399235;63856224399269;1;2,428902;495d99c243
334;63856224399315;63856224399327;1;1,394233;495d99c243
335;63856224399455;63856224399524;1;5,758643;495d99c243
336;63856224399536;63856224399559;1;5,44255;495d99c243
337;63856224399628;63856224399665;1;0,839068;495d99c243
338;63856224399676;63856224399722;1;0,1570175;495d99c243
339;63856224400461;63856224400509;1;8,37365;495d99c243
340;63856224401089;63856224401124;1;9,467367;495d99c243
341;63856224401613;63856224401636;1;11,74224;495d99c243
342;63856224401846;63856224401882;1;11,91492;495d99c243
343;63856224401976;63856224402012;1;14,73163;495d99c243
344;63856224402046;63856224402069;1;0,9829774;495d99c243
345;63856224402364;63856224402376;1;1,191405;495d99c243
346;63856224402742;63856224402766;1;9,624982;495d99c243
347;63856224403221;63856224403233;1;4,855509;495d99c243
348;63856224403767;63856224403781;1;1,621844;495d99c243
349;63856224403846;63856224403886;1;9,923827;495d99c243
350;63856224404042;63856224404094;1;3,351585;495d99c243
351;63856224404094;63856224404133;1;10,94629;495d99c243
352;63856224404276;63856224404289;1;5,341701;495d99c243
353;63856224404367;63856224404393;1;12,44743;495d99c243
354;63856224404433;63856224404458;1;7,703471;495d99c243
355;63856224404512;63856224404537;1;5,695433;495d99c243
356;63856224404552;63856224404602;1;15,49658;495d99c243
357;63856224404926;63856224404954;1;6,664415;495d99c243
358;63856224405123;63856224405215;1;8,594046;495d99c243
359;63856224405268;63856224405297;1;3,594448;495d99c243
360;63856224405510;63856224405536;1;7,081887;495d99c243
361;63856224405897;63856224405949;1;5,469488;495d99c243
362;63856224405963;63856224405977;1;2,906498;495d99c243
363;63856224406068;63856224406109;1;17,51657;495d99c243
364;63856224406135;63856224406175;1;11,48455;495d99c243
365;63856224406346;63856224406386;1;5,862639;495d99c243
366;63856224406956;63856224406997;1;5,26574;495d99c243
367;63856224407036;63856224407089;1;13,52044;495d99c243
368;63856224407502;63856224407556;1;13,24581;495d99c243
369;63856224407582;63856224407647;1;5,317472;495d99c243
370;63856224407687;63856224407701;1;4,334947;495d99c243
371;63856224408046;63856224408099;1;9,558844;495d99c243
372;63856224408137;63856224408150;1;1,303413;495d99c243
373;63856224408215;63856224408242;1;6,284658;495d99c243
374;63856224408281;63856224408332;1;9,039355;495d99c243
375;63856224408515;63856224408542;1;5,301787;495d99c243
376;63856224408594;63856224408608;1;0,354982;495d99c243
377;63856224408621;63856224408660;1;14,89078;495d99c243
378;63856224408686;63856224408765;1;10,74321;495d99c243
379;63856224408791;63856224408831;1;10,22008;495d99c243
380;63856224408844;63856224408909;1;12,54511;495d99c243
381;63856224409053;63856224409092;1;6,593503;495d99c243
382;63856224409184;63856224409224;1;3,064905;495d99c243
383;63856224409236;63856224409289;1;12,16897;495d99c243
384;63856224409302;63856224409328;1;11,01456;495d99c243
385;63856224409966;63856224410005;1;10,65468;495d99c243
386;63856224410589;63856224410642;1;5,238356;495d99c243
387;63856224410889;63856224410916;1;1,134532;495d99c243
388;63856224411256;63856224411342;1;20,38269;495d99c243
389;63856224411369;63856224411411;1;7,548291;495d99c243
390;63856224411595;63856224411610;1;7,861673;495d99c243
391;63856224413888;63856224413916;1;1,052019;495d99c243
392;63856224413959;63856224413974;1;5,067979;495d99c243
393;63856224414045;63856224414087;1;10,83264;495d99c243
394;63856224414130;63856224414158;1;3,52031;495d99c243
395;63856224414245;63856224414258;1;1,481341;495d99c243
396;63856224415474;63856224415501;1;5,513062;495d99c243
397;63856224415631;63856224415659;1;1,696621;495d99c243
398;63856224416075;63856224416118;1;4,76329;495d99c243
399;63856224416246;63856224416276;1;2,431077;495d99c243
400;63856224416333;63856224416363;1;4,278648;495d99c243
401;63856224416377;63856224416405;1;1,886889;495d99c243
402;63856224416666;63856224416693;1;7,909417;495d99c243
403;63856224417154;63856224417197;1;8,764683;495d99c243
404;63856224417454;63856224417497;1;6,397672;495d99c243
405;63856224417510;63856224417610;1;14,66826;495d99c243
406;63856224417637;63856224417652;1;2,730652;495d99c243
407;63856224417736;63856224417792;1;4,161231;495d99c243
408;63856224417892;63856224417905;1;1,825528;495d99c243
409;63856224417992;63856224418034;1;2,264685;495d99c243
410;63856224418147;63856224418190;1;1,414715;495d99c243
411;63856224418304;63856224418333;1;3,760413;495d99c243
412;63856224418404;63856224418489;1;0,5626699;495d99c243
413;63856224418517;63856224418559;1;11,24733;495d99c243
414;63856224418702;63856224418732;1;3,705176;495d99c243
415;63856224419394;63856224419421;1;5,658077;495d99c243
416;63856224420026;63856224420052;1;11,70363;495d99c243
417;63856224420052;63856224420078;1;4,157841;495d99c243
418;63856224420078;63856224420167;1;4,293362;495d99c243
419;63856224420180;63856224420206;1;2,081307;495d99c243
420;63856224420270;63856224420298;1;1,74316;495d99c243
421;63856224420323;63856224420375;1;7,972527;495d99c243
422;63856224421088;63856224421114;1;3,703696;495d99c243
423;63856224422076;63856224422102;1;11,44503;495d99c243
424;63856224422185;63856224422225;1;6,478323;495d99c243
425;63856224422551;63856224422601;1;11,70178;495d99c243
426;63856224422613;63856224422665;1;7,55445;495d99c243
427;63856224422930;63856224422942;1;4,77475;495d99c243
428;63856224423030;63856224423092;1;5,199083;495d99c243
429;63856224423105;63856224423132;1;6,593325;495d99c243
430;63856224423245;63856224423399;1;17,09118;495d99c243
431;63856224423732;63856224423783;1;16,4082;495d99c243
432;63856224424001;63856224424038;1;5,933396;495d99c243
433;63856224424268;63856224424294;1;2,48601;495d99c243
434;63856224424601;63856224424613;1;0,7638705;495d99c243
435;63856224424936;63856224424976;1;5,510822;495d99c243
436;63856224425478;63856224425503;1;3,721943;495d99c243
437;63856224425530;63856224425556;1;2,547143;495d99c243
438;63856224425568;63856224425594;1;2,909393;495d99c243
439;63856224425711;63856224425761;1;4,741897;495d99c243
440;63856224425865;63856224425903;1;14,52867;495d99c243
441;63856224426421;63856224426498;1;10,06888;495d99c243
442;63856224426537;63856224426576;1;8,381643;495d99c243
443;63856224426601;63856224426626;1;4,72298;495d99c243
444;63856224426641;63856224426691;1;8,262298;495d99c243
445;63856224426691;63856224426743;1;12,54094;495d99c243
446;63856224426859;63856224426872;1;10,78806;495d99c243
447;63856224427035;63856224427085;1;6,015455;495d99c243
448;63856224427410;63856224427476;1;11,41685;495d99c243
449;63856224427489;63856224427530;1;8,266431;495d99c243
450;63856224427887;63856224427913;1;5,968443;495d99c243
451;63856224427926;63856224427939;1;7,858427;495d99c243
452;63856224427966;63856224428007;1;13,91126;495d99c243
453;63856224428059;63856224428112;1;6,09072;495d99c243
454;63856224428138;63856224428191;1;5,207142;495d99c243
455;63856224429281;63856224429338;1;2,159395;495d99c243
456;63856224429381;63856224429397;1;4,205238;495d99c243
457;63856224429397;63856224429454;1;4,477722;495d99c243
458;63856224429468;63856224429511;1;11,19697;495d99c243
459;63856224429554;63856224429582;1;2,780167;495d99c243
460;63856224429611;63856224429639;1;4,145812;495d99c243
461;63856224429668;63856224429725;1;7,666467;495d99c243
462;63856224429739;63856224429782;1;5,492014;495d99c243
463;63856224430290;63856224430348;1;9,592246;495d99c243
464;63856224430669;63856224430698;1;2,140918;495d99c243
465;63856224430756;63856224430786;1;8,657484;495d99c243
466;63856224431146;63856224431177;1;4,720823;495d99c243
467;63856224431380;63856224431395;1;6,535731;495d99c243
468;63856224432183;63856224432262;1;14,29072;495d99c243
469;63856224432380;63856224432405;1;4,712641;495d99c243
470;63856224432600;63856224432626;1;0,6296288;495d99c243
471;63856224432653;63856224432704;1;3,939599;495d99c243
472;63856224432941;63856224432979;1;3,84094;495d99c243
473;63856224433712;63856224433737;1;12,70174;495d99c243
474;63856224433764;63856224433790;1;3,697558;495d99c243
475;63856224433803;63856224433815;1;1,127438;495d99c243
476;63856224433843;63856224433882;1;5,56398;495d99c243
477;63856224434159;63856224434172;1;1,737199;495d99c243
478;63856224434396;63856224434447;1;8,649631;495d99c243
479;63856224434461;63856224434542;1;8,662066;495d99c243
480;63856224434925;63856224434953;1;5,552838;495d99c243
481;63856224434953;63856224434979;1;8,433169;495d99c243
482;63856224434992;63856224435005;1;4,552555;495d99c243
483;63856224435380;63856224435409;1;3,996696;495d99c243
484;63856224435423;63856224435466;1;6,796331;495d99c243
485;63856224435611;63856224435638;1;6,212209;495d99c243
486;63856224436112;63856224436137;1;5,08207;495d99c243
487;63856224436152;63856224436177;1;3,062093;495d99c243
488;63856224436294;63856224436333;1;13,5443;495d99c243
489;63856224436812;63856224436851;1;9,322427;495d99c243
490;63856224436864;63856224436902;1;9,634067;495d99c243
491;63856224437059;63856224437098;1;6,741656;495d99c243
492;63856224440565;63856224440591;1;10,84509;495d99c243
493;63856224440618;63856224440657;1;2,390401;495d99c243
494;63856224440734;63856224440760;1;15,58865;495d99c243
495;63856224440813;63856224440838;1;5,786214;495d99c243
496;63856224440877;63856224440930;1;8,413026;495d99c243
497;63856224441367;63856224441394;1;1,520971;495d99c243
498;63856224442316;63856224442342;1;4,935346;495d99c243
499;63856224442747;63856224442875;1;13,61794;495d99c243
500;63856224442926;63856224443055;1;15,72486;495d99c243
501;63856224444714;63856224444741;1;1,685395;495d99c243
502;63856224444754;63856224444767;1;5,146546;495d99c243
503;63856224444947;63856224444976;1;8,390729;495d99c243
504;63856224445063;63856224445077;1;4,453158;495d99c243
505;63856224446488;63856224446532;1;5,710692;495d99c243
506;63856224446634;63856224446664;1;0,3916712;495d99c243
507;63856224446691;63856224446707;1;1,844299;495d99c243
508;63856224446720;63856224446748;1;1,480416;495d99c243
509;63856224449214;63856224449241;1;11,75864;495d99c243
510;63856224449253;63856224449291;1;5,347237;495d99c243
511;63856224449319;63856224449344;1;3,531305;495d99c243
512;63856224449395;63856224449460;1;11,57645;495d99c243
513;63856224449512;63856224449537;1;3,245039;495d99c243
