Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
135;63856141455210;63856141455268;0;10,0689;c72e33d6b7
136;63856141455282;63856141455325;0;8,393256;c72e33d6b7
137;63856141455426;63856141455513;0;22,34967;c72e33d6b7
138;63856141455528;63856141455570;0;5,696568;c72e33d6b7
139;63856141455570;63856141455629;0;11,75968;c72e33d6b7
140;63856141455643;63856141455657;0;4,971102;c72e33d6b7
141;63856141455743;63856141455773;0;8,365626;c72e33d6b7
142;63856141456018;63856141456046;0;2,814873;c72e33d6b7
143;63856141456089;63856141456119;0;7,816403;c72e33d6b7
144;63856141456119;63856141456146;0;8,01185;c72e33d6b7
145;63856141456176;63856141456203;0;4,780736;c72e33d6b7
146;63856141456233;63856141456247;0;1,653392;c72e33d6b7
147;63856141456362;63856141456406;0;8,445037;c72e33d6b7
148;63856141456435;63856141456477;0;1,632188;c72e33d6b7
149;63856141456578;63856141456592;0;2,925965;c72e33d6b7
150;63856141456837;63856141456880;0;5,913772;c72e33d6b7
151;63856141456980;63856141456996;0;2,349771;c72e33d6b7
152;63856141457010;63856141457039;0;2,590726;c72e33d6b7
153;63856141457196;63856141457224;0;2,64301;c72e33d6b7
154;63856141457310;63856141457324;0;4,926566;c72e33d6b7
155;63856141457481;63856141457524;0;2,831583;c72e33d6b7
156;63856141457567;63856141457580;0;1,439806;c72e33d6b7
157;63856141457666;63856141457696;0;3,095918;c72e33d6b7
158;63856141457737;63856141457766;0;5,154003;c72e33d6b7
159;63856141457808;63856141457864;0;8,969158;c72e33d6b7
160;63856141457978;63856141458022;0;12,18206;c72e33d6b7
161;63856141458064;63856141458107;0;6,842033;c72e33d6b7
162;63856141458234;63856141458247;0;4,719495;c72e33d6b7
163;63856141458290;63856141458306;0;3,715573;c72e33d6b7
164;63856141458347;63856141458363;0;2,123569;c72e33d6b7
165;63856141458376;63856141458404;0;2,229497;c72e33d6b7
166;63856141458419;63856141458446;0;0,8460353;c72e33d6b7
167;63856141458462;63856141458490;0;2,172498;c72e33d6b7
168;63856141458518;63856141458546;0;6,284035;c72e33d6b7
169;63856141458559;63856141458589;0;1,707544;c72e33d6b7
170;63856141458602;63856141458675;0;3,839155;c72e33d6b7
171;63856141458688;63856141458702;0;1,615436;c72e33d6b7
172;63856141458745;63856141458774;0;1,926407;c72e33d6b7
173;63856141458788;63856141458818;0;8,752324;c72e33d6b7
174;63856141458932;63856141458962;0;1,862776;c72e33d6b7
175;63856141459108;63856141459123;0;1,657294;c72e33d6b7
176;63856141459166;63856141459180;0;4,319604;c72e33d6b7
177;63856141459210;63856141459240;0;5,083303;c72e33d6b7
178;63856141459340;63856141459370;0;3,3063;c72e33d6b7
179;63856141460464;63856141460521;0;15,19093;c72e33d6b7
180;63856141460680;63856141460710;0;3,235372;c72e33d6b7
181;63856141460907;63856141460976;0;12,34018;c72e33d6b7
182;63856141461018;63856141461100;0;9,896343;c72e33d6b7
183;63856141461126;63856141461156;0;4,571104;c72e33d6b7
184;63856141461197;63856141461322;0;7,444421;c72e33d6b7
185;63856141461322;63856141461365;0;6,077251;c72e33d6b7
186;63856141461378;63856141461434;0;4,330291;c72e33d6b7
187;63856141461448;63856141461462;0;2,679346;c72e33d6b7
188;63856141461585;63856141461612;0;5,51196;c72e33d6b7
189;63856141461653;63856141461692;0;5,8812;c72e33d6b7
190;63856141461719;63856141461774;0;8,811489;c72e33d6b7
191;63856141461787;63856141461829;0;2,570322;c72e33d6b7
192;63856141461829;63856141461869;0;7,503181;c72e33d6b7
193;63856141461910;63856141461938;0;5,993647;c72e33d6b7
194;63856141461992;63856141462227;0;3,622122;c72e33d6b7
195;63856141462323;63856141462365;0;0,9149297;c72e33d6b7
196;63856141462913;63856141462968;0;8,641884;c72e33d6b7
197;63856141463090;63856141463119;0;2,070276;c72e33d6b7
198;63856141463278;63856141463319;0;3,168483;c72e33d6b7
199;63856141463319;63856141463370;0;10,56783;c72e33d6b7
200;63856141463385;63856141463398;0;5,129347;c72e33d6b7
201;63856141463410;63856141463466;0;8,28809;c72e33d6b7
202;63856141463519;63856141463532;0;5,04201;c72e33d6b7
203;63856141463545;63856141463558;0;4,556511;c72e33d6b7
204;63856141463586;63856141463600;0;1,929858;c72e33d6b7
205;63856141463613;63856141463668;0;6,087662;c72e33d6b7
206;63856141463696;63856141463723;0;6,967029;c72e33d6b7
207;63856141463753;63856141463821;0;13,55356;c72e33d6b7
208;63856141463889;63856141463943;0;7,804768;c72e33d6b7
209;63856141463970;63856141463998;0;7,251821;c72e33d6b7
210;63856141464025;63856141464079;0;8,78152;c72e33d6b7
211;63856141464079;63856141464133;0;0,6339648;c72e33d6b7
212;63856141464158;63856141464199;0;5,770917;c72e33d6b7
213;63856141464226;63856141464253;0;3,54105;c72e33d6b7
214;63856141464292;63856141464319;0;3,045876;c72e33d6b7
215;63856141464543;63856141464584;0;4,276542;c72e33d6b7
216;63856141466524;63856141466538;0;4,721943;c72e33d6b7
217;63856141466820;63856141466875;0;16,39067;c72e33d6b7
218;63856141466914;63856141466928;0;6,41096;c72e33d6b7
219;63856141467123;63856141467161;0;2,367115;c72e33d6b7
220;63856141467313;63856141467352;0;7,819566;c72e33d6b7
221;63856141467364;63856141467389;0;1,959746;c72e33d6b7
222;63856141467580;63856141467644;0;6,621758;c72e33d6b7
223;63856141467709;63856141467734;0;1,999586;c72e33d6b7
224;63856141468065;63856141468077;0;1,230034;c72e33d6b7
225;63856141468243;63856141468269;0;3,148462;c72e33d6b7
226;63856141468467;63856141468480;0;2,24123;c72e33d6b7
227;63856141468653;63856141468692;0;4,43036;c72e33d6b7
228;63856141469169;63856141469210;0;8,835112;c72e33d6b7
229;63856141469345;63856141469359;0;1,965729;c72e33d6b7
230;63856141469387;63856141469400;0;1,678997;c72e33d6b7
231;63856141469922;63856141469950;0;3,865587;c72e33d6b7
232;63856141470212;63856141470226;0;1,399557;c72e33d6b7
233;63856141470682;63856141470739;0;8,385648;c72e33d6b7
234;63856141470875;63856141470901;0;6,417624;c72e33d6b7
235;63856141470929;63856141470969;0;2,528633;c72e33d6b7
236;63856141470997;63856141471050;0;7,246192;c72e33d6b7
237;63856141471129;63856141471142;0;2,992971;c72e33d6b7
238;63856141471168;63856141471195;0;10,19844;c72e33d6b7
239;63856141471288;63856141471329;0;1,602178;c72e33d6b7
240;63856141471342;63856141471411;0;11,67678;c72e33d6b7
241;63856141471519;63856141471573;0;6,228787;c72e33d6b7
242;63856141471599;63856141471625;0;0,3995845;c72e33d6b7
243;63856141471706;63856141471719;0;8,303546;c72e33d6b7
244;63856141471841;63856141471868;0;6,237342;c72e33d6b7
245;63856141471922;63856141472018;0;13,85823;c72e33d6b7
246;63856141472099;63856141472141;0;3,527089;c72e33d6b7
247;63856141472154;63856141472167;0;1,886786;c72e33d6b7
248;63856141472195;63856141472222;0;1,973876;c72e33d6b7
249;63856141472222;63856141472276;0;9,202975;c72e33d6b7
250;63856141472290;63856141472303;0;1,884191;c72e33d6b7
251;63856141472387;63856141472400;0;1,474986;c72e33d6b7
252;63856141472485;63856141472512;0;1,488983;c72e33d6b7
253;63856141472609;63856141472677;0;3,778698;c72e33d6b7
254;63856141472746;63856141472813;0;4,271868;c72e33d6b7
255;63856141472867;63856141472934;0;6,53387;c72e33d6b7
256;63856141472961;63856141472988;0;1,430808;c72e33d6b7
257;63856141473134;63856141473161;0;3,136314;c72e33d6b7
258;63856141473228;63856141473321;0;3,044075;c72e33d6b7
259;63856141473387;63856141473453;0;13,2111;c72e33d6b7
260;63856141473493;63856141473508;0;2,329778;c72e33d6b7
261;63856141473533;63856141473560;0;1,86162;c72e33d6b7
262;63856141474121;63856141474147;0;4,463614;c72e33d6b7
263;63856141474162;63856141474201;0;5,673021;c72e33d6b7
264;63856141474229;63856141474255;0;4,456632;c72e33d6b7
265;63856141474440;63856141474466;0;3,604022;c72e33d6b7
266;63856141474508;63856141474533;0;2,551366;c72e33d6b7
267;63856141475357;63856141475385;0;7,453194;c72e33d6b7
268;63856141476153;63856141476197;0;10,26981;c72e33d6b7
269;63856141476240;63856141476298;0;6,341246;c72e33d6b7
270;63856141476298;63856141476312;0;1,934012;c72e33d6b7
271;63856141476340;63856141476414;0;12,46149;c72e33d6b7
272;63856141476443;63856141476473;0;4,633415;c72e33d6b7
273;63856141476563;63856141476577;0;7,941145;c72e33d6b7
274;63856141476873;63856141476888;0;2,035671;c72e33d6b7
275;63856141477840;63856141477869;0;1,234163;c72e33d6b7
276;63856141477943;63856141477989;0;5,007504;c72e33d6b7
277;63856141478318;63856141478332;0;2,003498;c72e33d6b7
278;63856141478390;63856141478421;0;13,59507;c72e33d6b7
279;63856141478496;63856141478555;0;7,004151;c72e33d6b7
280;63856141478659;63856141478704;0;8,537343;c72e33d6b7
281;63856141478764;63856141478865;0;7,67519;c72e33d6b7
282;63856141478879;63856141478995;0;7,468185;c72e33d6b7
283;63856141479009;63856141479120;0;7,79878;c72e33d6b7
284;63856141479147;63856141479162;0;2,947097;c72e33d6b7
285;63856141479203;63856141479231;0;7,895706;c72e33d6b7
286;63856141479244;63856141479258;0;1,519555;c72e33d6b7
287;63856141479272;63856141479353;0;15,41862;c72e33d6b7
288;63856141479408;63856141479450;0;4,996889;c72e33d6b7
289;63856141479463;63856141479518;0;6,21347;c72e33d6b7
290;63856141479530;63856141479570;0;3,617254;c72e33d6b7
291;63856141479611;63856141479639;0;2,458219;c72e33d6b7
292;63856141479706;63856141479719;0;4,026085;c72e33d6b7
293;63856141479987;63856141480028;0;3,576208;c72e33d6b7
294;63856141480226;63856141480253;0;2,14238;c72e33d6b7
295;63856141480707;63856141480720;0;2,75868;c72e33d6b7
296;63856141481025;63856141481065;0;2,512792;c72e33d6b7
297;63856141481448;63856141481488;0;11,97057;c72e33d6b7
298;63856141481488;63856141481514;0;2,496695;c72e33d6b7
299;63856141481647;63856141481674;0;3,259246;c72e33d6b7
300;63856141481687;63856141481714;0;4,180482;c72e33d6b7
301;63856141481727;63856141481740;0;3,022909;c72e33d6b7
302;63856141481820;63856141481858;0;3,739683;c72e33d6b7
303;63856141481886;63856141481939;0;6,804925;c72e33d6b7
304;63856141482314;63856141482341;0;3,06848;c72e33d6b7
305;63856141482451;63856141482477;0;1,92722;c72e33d6b7
306;63856141482696;63856141482723;0;1,168016;c72e33d6b7
307;63856141483040;63856141483083;0;4,639203;c72e33d6b7
308;63856141483539;63856141483566;0;5,528858;c72e33d6b7
309;63856141483714;63856141483729;0;1,064041;c72e33d6b7
310;63856141483742;63856141483809;0;11,61523;c72e33d6b7
311;63856141483823;63856141483836;0;3,77678;c72e33d6b7
312;63856141483850;63856141483902;0;2,040088;c72e33d6b7
313;63856141483902;63856141483955;0;12,40725;c72e33d6b7
314;63856141483967;63856141484046;0;20,14861;c72e33d6b7
315;63856141484046;63856141484085;0;5,520061;c72e33d6b7
316;63856141484110;63856141484123;0;2,246202;c72e33d6b7
317;63856141484137;63856141484164;0;1,363723;c72e33d6b7
318;63856141484217;63856141484310;0;6,091428;c72e33d6b7
319;63856141484523;63856141484537;0;4,278419;c72e33d6b7
320;63856141484551;63856141484578;0;2,244807;c72e33d6b7
321;63856141484591;63856141484619;0;4,859905;c72e33d6b7
322;63856141484632;63856141484645;0;5,889659;c72e33d6b7
323;63856141484780;63856141484794;0;0,7785863;c72e33d6b7
324;63856141484875;63856141484902;0;2,95161;c72e33d6b7
325;63856141484929;63856141485023;0;4,940425;c72e33d6b7
326;63856141485332;63856141485345;0;1,137288;c72e33d6b7
327;63856141485653;63856141485678;0;4,551006;c72e33d6b7
328;63856141485678;63856141485707;0;3,341172;c72e33d6b7
329;63856141485733;63856141485758;0;0,711069;c72e33d6b7
330;63856141485758;63856141485799;0;7,707826;c72e33d6b7
331;63856141485946;63856141485987;0;10,53874;c72e33d6b7
332;63856141486000;63856141486028;0;2,661387;c72e33d6b7
333;63856141486162;63856141486214;0;10,81723;c72e33d6b7
334;63856141486229;63856141486280;0;7,39388;c72e33d6b7
335;63856141486333;63856141486346;0;1,222213;c72e33d6b7
336;63856141486360;63856141486400;0;3,875352;c72e33d6b7
337;63856141486533;63856141486574;0;7,371582;c72e33d6b7
338;63856141486881;63856141486896;0;1,145347;c72e33d6b7
339;63856141487153;63856141487260;0;3,014868;c72e33d6b7
340;63856141487381;63856141487422;0;8,104671;c72e33d6b7
341;63856141487435;63856141487463;0;6,441198;c72e33d6b7
342;63856141487503;63856141487531;0;6,370214;c72e33d6b7
343;63856141487544;63856141487558;0;1,04605;c72e33d6b7
344;63856141487572;63856141487611;0;1,179022;c72e33d6b7
345;63856141487625;63856141487653;0;1,025457;c72e33d6b7
346;63856141487678;63856141487692;0;9,696939;c72e33d6b7
347;63856141487787;63856141487843;0;7,091216;c72e33d6b7
348;63856141488064;63856141488092;0;6,41854;c72e33d6b7
349;63856141488122;63856141488166;0;1,687484;c72e33d6b7
350;63856141488196;63856141488313;0;6,655169;c72e33d6b7
351;63856141488415;63856141488430;0;1,825528;c72e33d6b7
352;63856141488474;63856141488489;0;1,880448;c72e33d6b7
353;63856141488489;63856141488518;0;10,2488;c72e33d6b7
354;63856141488533;63856141488563;0;2,77347;c72e33d6b7
355;63856141488814;63856141488844;0;5,865581;c72e33d6b7
356;63856141489050;63856141489109;0;5,504453;c72e33d6b7
357;63856141489181;63856141489210;0;2,023714;c72e33d6b7
358;63856141489564;63856141489608;0;6,692254;c72e33d6b7
359;63856141489797;63856141489840;0;4,664343;c72e33d6b7
360;63856141490089;63856141490162;0;5,5625;c72e33d6b7
361;63856141490365;63856141490422;0;5,104382;c72e33d6b7
362;63856141490496;63856141490539;0;5,950748;c72e33d6b7
363;63856141490553;63856141490568;0;2,034997;c72e33d6b7
364;63856141490684;63856141490711;0;1,839624;c72e33d6b7
365;63856141490725;63856141490740;0;2,23134;c72e33d6b7
366;63856141490755;63856141490825;0;17,78032;c72e33d6b7
367;63856141490868;63856141490881;0;1,482794;c72e33d6b7
368;63856141490909;63856141490978;0;10,31473;c72e33d6b7
369;63856141491020;63856141491074;0;9,550861;c72e33d6b7
370;63856141491129;63856141491156;0;2,954593;c72e33d6b7
371;63856141491169;63856141491183;0;2,625101;c72e33d6b7
372;63856141491197;63856141491210;0;2,933382;c72e33d6b7
373;63856141491223;63856141491251;0;5,322297;c72e33d6b7
374;63856141491264;63856141491290;0;0,4689721;c72e33d6b7
375;63856141491290;63856141491331;0;9,253552;c72e33d6b7
376;63856141491410;63856141491424;0;2,211782;c72e33d6b7
377;63856141491478;63856141491532;0;5,492228;c72e33d6b7
378;63856141491532;63856141491558;0;2,833103;c72e33d6b7
379;63856141491573;63856141491586;0;0,9835745;c72e33d6b7
380;63856141492130;63856141492156;0;1,008912;c72e33d6b7
381;63856141492264;63856141492290;0;3,608854;c72e33d6b7
382;63856141492701;63856141492715;0;1,505712;c72e33d6b7
383;63856141492768;63856141492808;0;8,685413;c72e33d6b7
384;63856141492954;63856141493020;0;3,06765;c72e33d6b7
385;63856141493033;63856141493059;0;5,365054;c72e33d6b7
386;63856141493074;63856141493153;0;9,409702;c72e33d6b7
387;63856141493880;63856141493908;0;3,867967;c72e33d6b7
388;63856141494120;63856141494147;0;8,842735;c72e33d6b7
389;63856141494255;63856141494283;0;2,97973;c72e33d6b7
390;63856141494335;63856141494405;0;13,13027;c72e33d6b7
391;63856141494432;63856141494472;0;6,191344;c72e33d6b7
392;63856141494512;63856141494539;0;1,905775;c72e33d6b7
393;63856141494633;63856141494646;0;1,61955;c72e33d6b7
394;63856141494987;63856141495028;0;8,689483;c72e33d6b7
395;63856141495069;63856141495084;0;1,887097;c72e33d6b7
396;63856141495319;63856141495347;0;2,948359;c72e33d6b7
397;63856141495952;63856141496009;0;18,84446;c72e33d6b7
398;63856141496023;63856141496037;0;0,6010084;c72e33d6b7
399;63856141496203;63856141496232;0;5,721972;c72e33d6b7
400;63856141496245;63856141496273;0;5,618381;c72e33d6b7
401;63856141496273;63856141496313;0;4,99975;c72e33d6b7
402;63856141496368;63856141496396;0;4,303614;c72e33d6b7
403;63856141496478;63856141496561;0;19,01585;c72e33d6b7
404;63856141496575;63856141496588;0;0,8348597;c72e33d6b7
405;63856141496808;63856141496821;0;4,242194;c72e33d6b7
406;63856141497322;63856141497335;0;5,507336;c72e33d6b7
407;63856141497350;63856141497363;0;7,710753;c72e33d6b7
408;63856141497417;63856141497429;0;6,378089;c72e33d6b7
409;63856141497535;63856141497550;0;1,577436;c72e33d6b7
410;63856141497628;63856141497641;0;2,00935;c72e33d6b7
411;63856141497679;63856141497718;0;4,789088;c72e33d6b7
412;63856141497732;63856141497770;0;6,299056;c72e33d6b7
413;63856141497809;63856141497847;0;5,229296;c72e33d6b7
414;63856141497861;63856141497900;0;2,66653;c72e33d6b7
415;63856141497912;63856141497976;0;5,135189;c72e33d6b7
416;63856141498000;63856141498040;0;5,421083;c72e33d6b7
417;63856141498078;63856141498103;0;1,827028;c72e33d6b7
418;63856141498156;63856141498220;0;10,55518;c72e33d6b7
419;63856141498245;63856141498258;0;3,062221;c72e33d6b7
420;63856141498309;63856141498347;0;2,15867;c72e33d6b7
421;63856141498373;63856141498422;0;2,348604;c72e33d6b7
422;63856141498447;63856141498473;0;9,85355;c72e33d6b7
423;63856141498522;63856141498559;0;1,539514;c72e33d6b7
424;63856141498795;63856141498868;0;0,4196478;c72e33d6b7
425;63856141498892;63856141498942;0;15,48875;c72e33d6b7
426;63856141499066;63856141499090;0;4,617577;c72e33d6b7
427;63856141499102;63856141499116;0;2,441281;c72e33d6b7
428;63856141499128;63856141499140;0;1,677364;c72e33d6b7
429;63856141499202;63856141499265;0;8,356442;c72e33d6b7
430;63856141499402;63856141499426;0;5,002141;c72e33d6b7
431;63856141499440;63856141499476;0;4,537471;c72e33d6b7
432;63856141499514;63856141499527;0;1,806345;c72e33d6b7
433;63856141499664;63856141499727;0;10,72218;c72e33d6b7
434;63856141499752;63856141499851;0;4,876846;c72e33d6b7
435;63856141499851;63856141499876;0;2,783615;c72e33d6b7
436;63856141499914;63856141499989;0;7,084213;c72e33d6b7
437;63856141500152;63856141500201;0;13,24529;c72e33d6b7
438;63856141500265;63856141500289;0;1,804285;c72e33d6b7
439;63856141500289;63856141500302;0;0,5282311;c72e33d6b7
440;63856141500328;63856141500353;0;3,954532;c72e33d6b7
441;63856141500365;63856141500402;0;1,827991;c72e33d6b7
442;63856141500415;63856141500440;0;2,643084;c72e33d6b7
443;63856141500477;63856141500513;0;10,10213;c72e33d6b7
444;63856141500650;63856141500699;0;7,83892;c72e33d6b7
445;63856141500735;63856141500761;0;10,79312;c72e33d6b7
446;63856141500774;63856141500810;0;10,77269;c72e33d6b7
447;63856141500961;63856141500999;0;8,99818;c72e33d6b7
448;63856141501011;63856141501100;0;3,96225;c72e33d6b7
449;63856141501190;63856141501202;0;1,260364;c72e33d6b7
450;63856141501280;63856141501306;0;5,940692;c72e33d6b7
451;63856141501319;63856141501332;0;1,910186;c72e33d6b7
452;63856141501486;63856141501511;0;2,534972;c72e33d6b7
453;63856141501550;63856141501588;0;1,096465;c72e33d6b7
454;63856141501613;63856141501639;0;8,15206;c72e33d6b7
455;63856141501664;63856141501689;0;5,349875;c72e33d6b7
456;63856141501739;63856141501776;0;7,453588;c72e33d6b7
457;63856141501776;63856141501800;0;8,29053;c72e33d6b7
458;63856141501812;63856141501825;0;5,599477;c72e33d6b7
459;63856141501936;63856141501950;0;9,021906;c72e33d6b7
460;63856141502036;63856141502049;0;1,391142;c72e33d6b7
461;63856141502098;63856141502122;0;9,907763;c72e33d6b7
462;63856141502134;63856141502147;0;1,327364;c72e33d6b7
