Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
58;63857426999218;63857426999231;0;494,0704;ed0fe57727
59;63857426999498;63857426999552;0;233,0381;ed0fe57727
60;63857427000253;63857427000297;0;119,4569;ed0fe57727
61;63857427000469;63857427000512;0;214,1203;ed0fe57727
62;63857427000686;63857427000758;0;265,1673;ed0fe57727
63;63857427001639;63857427001667;0;106,2582;ed0fe57727
64;63857427001798;63857427001825;0;91,92915;ed0fe57727
65;63857427002232;63857427002246;0;84,76183;ed0fe57727
66;63857427002595;63857427002667;0;160,1197;ed0fe57727
67;63857427002923;63857427002979;0;277,3806;ed0fe57727
68;63857427003688;63857427003751;0;343,0047;ed0fe57727
69;63857427004228;63857427004278;0;268,049;ed0fe57727
70;63857427004547;63857427004574;0;349,0546;ed0fe57727
71;63857427004574;63857427004635;0;289,9833;ed0fe57727
72;63857427005600;63857427005651;0;177,4149;ed0fe57727
73;63857427007183;63857427007221;0;293,2611;ed0fe57727
74;63857427007376;63857427007414;0;134,0518;ed0fe57727
75;63857427008370;63857427008422;0;224,6179;ed0fe57727
76;63857427008656;63857427008708;0;216,0177;ed0fe57727
77;63857427008862;63857427008912;0;150,2394;ed0fe57727
78;63857427009168;63857427009233;0;271,7733;ed0fe57727
79;63857427009384;63857427009421;0;238,2541;ed0fe57727
80;63857427009558;63857427009585;0;319,3941;ed0fe57727
81;63857427009963;63857427010000;0;129,8626;ed0fe57727
82;63857427010311;63857427010348;0;194,8172;ed0fe57727
83;63857427010586;63857427010599;0;99,48437;ed0fe57727
84;63857427010698;63857427010785;0;304,378;ed0fe57727
85;63857427010798;63857427010821;0;87,80332;ed0fe57727
86;63857427010846;63857427010921;0;104,5463;ed0fe57727
87;63857427011206;63857427011254;0;263,6519;ed0fe57727
88;63857427011366;63857427011403;0;122,5971;ed0fe57727
89;63857427011803;63857427011828;0;111,8499;ed0fe57727
90;63857427011953;63857427011990;0;234,0809;ed0fe57727
91;63857427012240;63857427012252;0;437,225;ed0fe57727
92;63857427012265;63857427012290;0;300,7687;ed0fe57727
93;63857427012378;63857427012454;0;142,7829;ed0fe57727
94;63857427013084;63857427013133;0;232,0902;ed0fe57727
95;63857427014441;63857427014482;0;122,8137;ed0fe57727
96;63857427014566;63857427014593;0;621,513;ed0fe57727
97;63857427014608;63857427014650;0;201,0942;ed0fe57727
98;63857427014663;63857427014689;0;123,6334;ed0fe57727
99;63857427014704;63857427014800;0;95,23402;ed0fe57727
100;63857427014923;63857427014964;0;182,098;ed0fe57727
101;63857427015401;63857427015508;0;68,78487;ed0fe57727
102;63857427015858;63857427015873;0;115,8959;ed0fe57727
103;63857427015886;63857427015900;0;87,1141;ed0fe57727
104;63857427015954;63857427015967;0;156,619;ed0fe57727
105;63857427016008;63857427016022;0;113,3232;ed0fe57727
106;63857427016022;63857427016118;0;299,2361;ed0fe57727
107;63857427016186;63857427016226;0;131,4499;ed0fe57727
108;63857427016268;63857427016296;0;82,31418;ed0fe57727
109;63857427016422;63857427016436;0;102,3118;ed0fe57727
110;63857427016576;63857427016658;0;241,5739;ed0fe57727
111;63857427016822;63857427016901;0;244,4742;ed0fe57727
112;63857427017003;63857427017041;0;86,76001;ed0fe57727
113;63857427017054;63857427017066;0;84,87904;ed0fe57727
114;63857427017491;63857427017543;0;167,749;ed0fe57727
115;63857427017568;63857427017608;0;156,4224;ed0fe57727
116;63857427017722;63857427017758;0;477,5472;ed0fe57727
117;63857427017773;63857427017797;0;314,422;ed0fe57727
118;63857427017809;63857427017833;0;15,01377;ed0fe57727
119;63857427017845;63857427017857;0;108,5164;ed0fe57727
120;63857427017870;63857427017919;0;193,8617;ed0fe57727
121;63857427018618;63857427018667;0;111,5157;ed0fe57727
122;63857427019598;63857427019649;0;111,0907;ed0fe57727
123;63857427019868;63857427019893;0;451,0781;ed0fe57727
124;63857427020075;63857427020127;0;105,0153;ed0fe57727
125;63857427020388;63857427020428;0;144,4809;ed0fe57727
126;63857427020826;63857427020840;0;92,60204;ed0fe57727
127;63857427021288;63857427021342;0;361,6408;ed0fe57727
128;63857427021780;63857427021845;0;88,49115;ed0fe57727
129;63857427021857;63857427021884;0;91,42099;ed0fe57727
130;63857427021908;63857427021970;0;92,33918;ed0fe57727
131;63857427022446;63857427022509;0;497,537;ed0fe57727
132;63857427022534;63857427022558;0;97,61274;ed0fe57727
133;63857427022598;63857427022686;0;140,3339;ed0fe57727
134;63857427022977;63857427023001;0;90,22974;ed0fe57727
135;63857427023039;63857427023052;0;98,99358;ed0fe57727
136;63857427023076;63857427023112;0;136,406;ed0fe57727
137;63857427023174;63857427023248;0;380,0971;ed0fe57727
138;63857427023334;63857427023408;0;61,3181;ed0fe57727
139;63857427023458;63857427023585;0;84,48412;ed0fe57727
140;63857427023801;63857427023839;0;248,221;ed0fe57727
141;63857427024385;63857427024410;0;149,3361;ed0fe57727
142;63857427024890;63857427024916;0;93,51351;ed0fe57727
143;63857427025108;63857427025158;0;156,4174;ed0fe57727
144;63857427026107;63857427026176;0;295,6697;ed0fe57727
145;63857427026318;63857427026388;0;266,2232;ed0fe57727
146;63857427026459;63857427026500;0;112,5962;ed0fe57727
147;63857427026515;63857427026571;0;108,8056;ed0fe57727
148;63857427026653;63857427026696;0;157,4774;ed0fe57727
149;63857427027484;63857427027527;0;324,8432;ed0fe57727
150;63857427027554;63857427027596;0;91,14238;ed0fe57727
151;63857427027652;63857427027806;0;32,78622;ed0fe57727
152;63857427028125;63857427028190;0;193,306;ed0fe57727
153;63857427028268;63857427028422;0;85,67451;ed0fe57727
154;63857427028435;63857427028498;0;224,1453;ed0fe57727
155;63857427028806;63857427028818;0;270,3282;ed0fe57727
156;63857427028830;63857427028866;0;440,4891;ed0fe57727
157;63857427028976;63857427029026;0;58,41752;ed0fe57727
158;63857427030495;63857427030533;0;171,8843;ed0fe57727
159;63857427031708;63857427031734;0;356,0568;ed0fe57727
160;63857427031822;63857427031847;0;22,14692;ed0fe57727
161;63857427031922;63857427031946;0;128,8497;ed0fe57727
162;63857427031946;63857427031984;0;67,35963;ed0fe57727
163;63857427032243;63857427032268;0;163,9987;ed0fe57727
164;63857427032405;63857427032442;0;77,06866;ed0fe57727
165;63857427032717;63857427032753;0;322,5252;ed0fe57727
166;63857427033200;63857427033238;0;124,6303;ed0fe57727
167;63857427033423;63857427033473;0;182,8477;ed0fe57727
168;63857427033884;63857427033920;0;67,21116;ed0fe57727
169;63857427034007;63857427034068;0;145,9128;ed0fe57727
170;63857427034486;63857427034498;0;270,3765;ed0fe57727
171;63857427034512;63857427034540;0;148,6203;ed0fe57727
172;63857427034554;63857427034690;0;140,0193;ed0fe57727
173;63857427034705;63857427034731;0;259,1772;ed0fe57727
174;63857427035197;63857427035251;0;289,4431;ed0fe57727
175;63857427035397;63857427035489;0;253,2079;ed0fe57727
176;63857427035556;63857427035706;0;91,32792;ed0fe57727
177;63857427035842;63857427035869;0;213,6905;ed0fe57727
178;63857427036320;63857427036347;0;102,4526;ed0fe57727
179;63857427037053;63857427037080;0;422,2344;ed0fe57727
180;63857427037147;63857427037241;0;143,084;ed0fe57727
181;63857427037241;63857427037430;0;149,0414;ed0fe57727
182;63857427037466;63857427037539;0;110,4272;ed0fe57727
183;63857427037563;63857427037697;0;81,66116;ed0fe57727
184;63857427037975;63857427038022;0;89,49882;ed0fe57727
185;63857427038201;63857427038247;0;312,3325;ed0fe57727
186;63857427038494;63857427038552;0;94,83092;ed0fe57727
187;63857427038564;63857427038609;0;153,4885;ed0fe57727
188;63857427038760;63857427038795;0;184,8786;ed0fe57727
189;63857427039015;63857427039050;0;210,6528;ed0fe57727
190;63857427039270;63857427039305;0;226,1593;ed0fe57727
191;63857427039642;63857427039665;0;83,63507;ed0fe57727
192;63857427039874;63857427039931;0;161,8535;ed0fe57727
193;63857427040118;63857427040187;0;414,6012;ed0fe57727
194;63857427040519;63857427040579;0;366,9821;ed0fe57727
195;63857427040698;63857427040721;0;116,4376;ed0fe57727
196;63857427040828;63857427040874;0;222,5549;ed0fe57727
197;63857427041085;63857427041120;0;140,6579;ed0fe57727
198;63857427041572;63857427041607;0;197,8179;ed0fe57727
199;63857427041854;63857427041888;0;197,6752;ed0fe57727
200;63857427041901;63857427041912;0;112,7615;ed0fe57727
201;63857427042053;63857427042110;0;319,0171;ed0fe57727
202;63857427042205;63857427042228;0;144,6566;ed0fe57727
203;63857427042251;63857427042263;0;85,79626;ed0fe57727
204;63857427042636;63857427042648;0;104,8756;ed0fe57727
205;63857427042673;63857427042718;0;437,5452;ed0fe57727
206;63857427042940;63857427042975;0;323,6179;ed0fe57727
207;63857427043334;63857427043382;0;175,0267;ed0fe57727
208;63857427044936;63857427044973;0;128,6427;ed0fe57727
209;63857427045198;63857427045233;0;126,0886;ed0fe57727
210;63857427045986;63857427046045;0;186,1054;ed0fe57727
211;63857427047044;63857427047068;0;267,1877;ed0fe57727
212;63857427047289;63857427047323;0;152,5443;ed0fe57727
213;63857427047579;63857427047616;0;131,1772;ed0fe57727
214;63857427047767;63857427047801;0;164,4772;ed0fe57727
215;63857427047952;63857427047986;0;183,8084;ed0fe57727
216;63857427048160;63857427048195;0;135,2802;ed0fe57727
217;63857427048356;63857427048390;0;311,1929;ed0fe57727
218;63857427048496;63857427048530;0;189,2246;ed0fe57727
219;63857427048808;63857427048843;0;339,7159;ed0fe57727
220;63857427049029;63857427049075;0;247,0889;ed0fe57727
221;63857427049261;63857427049308;0;458,0561;ed0fe57727
222;63857427051588;63857427051649;0;310,1598;ed0fe57727
223;63857427051672;63857427051684;0;142,9045;ed0fe57727
224;63857427052665;63857427052699;1;237,7149;ed0fe57727
225;63857427052768;63857427052805;1;170,6447;ed0fe57727
226;63857427052931;63857427052954;1;95,99521;ed0fe57727
227;63857427053106;63857427053152;1;253,263;ed0fe57727
228;63857427053323;63857427053357;1;119,453;ed0fe57727
229;63857427053484;63857427053519;1;333,8204;ed0fe57727
230;63857427053542;63857427053553;1;281,8572;ed0fe57727
231;63857427053724;63857427053750;1;152,2301;ed0fe57727
232;63857427054312;63857427054335;1;175,2995;ed0fe57727
233;63857427054911;63857427054945;1;121,878;ed0fe57727
234;63857427055208;63857427055232;1;105,2137;ed0fe57727
235;63857427055417;63857427055450;1;138,8026;ed0fe57727
236;63857427055829;63857427055852;1;130,1414;ed0fe57727
237;63857427056804;63857427056839;1;120,0432;ed0fe57727
238;63857427057010;63857427057033;1;121,2463;ed0fe57727
239;63857427057180;63857427057228;1;98,96229;ed0fe57727
240;63857427057365;63857427057410;1;112,6962;ed0fe57727
241;63857427057594;63857427057618;1;185,0099;ed0fe57727
242;63857427057664;63857427057709;1;127,1828;ed0fe57727
243;63857427057732;63857427057743;1;141,5344;ed0fe57727
244;63857427057928;63857427057962;1;138,3317;ed0fe57727
245;63857427058250;63857427058284;1;205,3168;ed0fe57727
246;63857427058536;63857427058571;1;215,6735;ed0fe57727
247;63857427058766;63857427058812;1;208,7403;ed0fe57727
248;63857427058962;63857427059008;1;226,9257;ed0fe57727
249;63857427059584;63857427059631;1;238,3156;ed0fe57727
250;63857427059961;63857427060033;1;187,5735;ed0fe57727
251;63857427060542;63857427060579;1;209,0562;ed0fe57727
252;63857427061142;63857427061192;1;377,3977;ed0fe57727
253;63857427061398;63857427061438;1;134,4782;ed0fe57727
254;63857427061655;63857427061694;1;221,042;ed0fe57727
255;63857427062247;63857427062287;1;107,7802;ed0fe57727
256;63857427062634;63857427062674;1;218,6345;ed0fe57727
257;63857427063244;63857427063296;1;181,8604;ed0fe57727
258;63857427063852;63857427063891;1;199,6256;ed0fe57727
259;63857427065686;63857427065738;1;208,387;ed0fe57727
260;63857427065998;63857427066051;1;177,5084;ed0fe57727
261;63857427066485;63857427066541;1;252,4488;ed0fe57727
262;63857427066667;63857427066710;1;208,9647;ed0fe57727
263;63857427067084;63857427067098;1;85,62376;ed0fe57727
264;63857427067805;63857427067846;1;236,617;ed0fe57727
265;63857427068221;63857427068264;1;224,0325;ed0fe57727
266;63857427069233;63857427069247;1;17,16056;ed0fe57727
267;63857427069290;63857427069350;1;73,56145;ed0fe57727
268;63857427069668;63857427069697;1;207,9491;ed0fe57727
269;63857427069841;63857427069911;1;148,17;ed0fe57727
270;63857427070094;63857427070133;1;143,5869;ed0fe57727
271;63857427070173;63857427070292;1;115,8926;ed0fe57727
272;63857427070306;63857427070383;1;254,2032;ed0fe57727
273;63857427070421;63857427070447;1;54,23808;ed0fe57727
274;63857427070473;63857427070671;1;34,01396;ed0fe57727
275;63857427070768;63857427070831;1;369,8755;ed0fe57727
276;63857427071446;63857427071484;1;105,8411;ed0fe57727
277;63857427072551;63857427072604;1;237,5161;ed0fe57727
278;63857427072761;63857427072799;1;164,8168;ed0fe57727
279;63857427073086;63857427073138;1;133,3745;ed0fe57727
280;63857427073432;63857427073457;1;57,89591;ed0fe57727
281;63857427073957;63857427073998;1;162,2565;ed0fe57727
282;63857427074255;63857427074294;1;109,9053;ed0fe57727
283;63857427074307;63857427074487;1;73,00932;ed0fe57727
284;63857427074487;63857427074602;1;107,687;ed0fe57727
285;63857427074828;63857427074878;1;339,752;ed0fe57727
286;63857427074967;63857427075017;1;457,1701;ed0fe57727
287;63857427075228;63857427075289;1;105,8702;ed0fe57727
288;63857427075541;63857427075578;1;179,5053;ed0fe57727
289;63857427075923;63857427075962;1;169,8145;ed0fe57727
290;63857427076066;63857427076105;1;98,10097;ed0fe57727
291;63857427076673;63857427076711;1;199,5869;ed0fe57727
292;63857427077224;63857427077264;1;207,3309;ed0fe57727
293;63857427077789;63857427077828;1;200,0198;ed0fe57727
294;63857427078138;63857427078163;1;243,7565;ed0fe57727
295;63857427080900;63857427080943;1;210,5313;ed0fe57727
296;63857427081058;63857427081104;1;190,3032;ed0fe57727
297;63857427081466;63857427081495;1;101,4442;ed0fe57727
298;63857427081986;63857427082000;1;248,7639;ed0fe57727
299;63857427082346;63857427082376;1;97,51209;ed0fe57727
300;63857427082551;63857427082565;1;182,9777;ed0fe57727
301;63857427082724;63857427082767;1;125,8665;ed0fe57727
302;63857427082797;63857427082811;1;261,2118;ed0fe57727
303;63857427082896;63857427082952;1;126,7544;ed0fe57727
304;63857427082965;63857427083159;1;52,77859;ed0fe57727
305;63857427083219;63857427083415;1;113,6904;ed0fe57727
306;63857427083552;63857427083601;1;324,5809;ed0fe57727
307;63857427083675;63857427083823;1;93,01747;ed0fe57727
308;63857427085257;63857427085298;1;192,1385;ed0fe57727
309;63857427085442;63857427085483;1;121,8324;ed0fe57727
310;63857427085677;63857427085717;1;114,3258;ed0fe57727
311;63857427086895;63857427086946;1;114,4557;ed0fe57727
312;63857427086960;63857427086998;1;128,53;ed0fe57727
313;63857427087022;63857427087073;1;317,4757;ed0fe57727
314;63857427087149;63857427087288;1;97,32793;ed0fe57727
315;63857427087364;63857427087427;1;335,388;ed0fe57727
316;63857427087552;63857427087564;1;89,01034;ed0fe57727
317;63857427087956;63857427088007;1;357,6843;ed0fe57727
318;63857427088157;63857427088196;1;91,85194;ed0fe57727
319;63857427088562;63857427088612;1;180,4528;ed0fe57727
320;63857427089017;63857427089054;1;154,1371;ed0fe57727
321;63857427089371;63857427089383;1;75,16204;ed0fe57727
322;63857427089722;63857427089786;1;327,8162;ed0fe57727
323;63857427090115;63857427090165;1;457,3592;ed0fe57727
324;63857427090265;63857427090277;1;91,81083;ed0fe57727
325;63857427090377;63857427090566;1;146,1615;ed0fe57727
326;63857427090771;63857427090808;1;307,0683;ed0fe57727
327;63857427090935;63857427091012;1;97,74969;ed0fe57727
328;63857427091516;63857427091528;1;79,37221;ed0fe57727
329;63857427091643;63857427091683;1;200,1093;ed0fe57727
330;63857427092702;63857427092745;1;293,141;ed0fe57727
331;63857427092874;63857427092918;1;280,2399;ed0fe57727
332;63857427093091;63857427093134;1;223,0213;ed0fe57727
333;63857427093251;63857427093265;1;120,2712;ed0fe57727
334;63857427093583;63857427093640;1;192,2339;ed0fe57727
335;63857427093872;63857427093929;1;213,2464;ed0fe57727
336;63857427094056;63857427094142;1;167,8251;ed0fe57727
337;63857427094172;63857427094199;1;128,9542;ed0fe57727
338;63857427094255;63857427094338;1;123,0173;ed0fe57727
339;63857427094352;63857427094422;1;288,3885;ed0fe57727
340;63857427094422;63857427094476;1;68,11979;ed0fe57727
341;63857427094490;63857427094518;1;150,5518;ed0fe57727
342;63857427094652;63857427094678;1;124,1979;ed0fe57727
343;63857427094691;63857427094705;1;196,8094;ed0fe57727
344;63857427096631;63857427096668;1;277,0622;ed0fe57727
345;63857427096964;63857427096988;1;97,11201;ed0fe57727
346;63857427098006;63857427098056;1;205,4763;ed0fe57727
347;63857427098445;63857427098635;1;14,9141;ed0fe57727
348;63857427098649;63857427098748;1;121,126;ed0fe57727
349;63857427098808;63857427098846;1;317,8663;ed0fe57727
350;63857427099168;63857427099206;1;191,0045;ed0fe57727
351;63857427099329;63857427099353;1;99,34902;ed0fe57727
352;63857427099527;63857427099551;1;160,783;ed0fe57727
353;63857427099651;63857427099700;1;296,8595;ed0fe57727
354;63857427099776;63857427099941;1;97,29919;ed0fe57727
355;63857427100218;63857427100254;1;308,9635;ed0fe57727
356;63857427100483;63857427100532;1;213,9534;ed0fe57727
357;63857427100922;63857427100961;1;141,4233;ed0fe57727
358;63857427101162;63857427101211;1;250,253;ed0fe57727
359;63857427101375;63857427101413;1;113,4642;ed0fe57727
360;63857427102459;63857427102473;1;92,44211;ed0fe57727
361;63857427102605;63857427102634;1;483,8269;ed0fe57727
362;63857427102649;63857427102663;1;128,6707;ed0fe57727
363;63857427102693;63857427102720;1;107,3727;ed0fe57727
364;63857427102750;63857427102836;1;88,36861;ed0fe57727
365;63857427103594;63857427103655;1;93,91076;ed0fe57727
366;63857427103761;63857427103806;1;160,0945;ed0fe57727
367;63857427103850;63857427103922;1;170,7495;ed0fe57727
368;63857427104126;63857427104184;1;190,7663;ed0fe57727
369;63857427104477;63857427104520;1;139,4908;ed0fe57727
370;63857427104754;63857427104798;1;163,4;ed0fe57727
371;63857427105029;63857427105099;1;317,8104;ed0fe57727
372;63857427105345;63857427105408;1;218,1819;ed0fe57727
373;63857427105649;63857427105698;1;166,994;ed0fe57727
374;63857427106338;63857427106365;1;84,4288;ed0fe57727
375;63857427106850;63857427106918;1;353,7704;ed0fe57727
376;63857427108543;63857427108570;1;237,5399;ed0fe57727
377;63857427108583;63857427108608;1;124,8426;ed0fe57727
378;63857427108622;63857427108634;1;57,28969;ed0fe57727
379;63857427108649;63857427108726;1;63,66171;ed0fe57727
380;63857427108738;63857427108776;1;230,1437;ed0fe57727
381;63857427108840;63857427108865;1;123,1336;ed0fe57727
382;63857427108981;63857427109054;1;225,9044;ed0fe57727
383;63857427109142;63857427109193;1;301,6715;ed0fe57727
384;63857427109410;63857427109437;1;122,645;ed0fe57727
385;63857427109462;63857427109524;1;226,9822;ed0fe57727
386;63857427109920;63857427109979;1;340,3797;ed0fe57727
387;63857427110243;63857427110290;1;409,6578;ed0fe57727
388;63857427110583;63857427110655;1;321,8822;ed0fe57727
389;63857427110681;63857427110890;1;150,0237;ed0fe57727
390;63857427110954;63857427110978;1;76,02541;ed0fe57727
391;63857427111105;63857427111142;1;461,28;ed0fe57727
392;63857427111193;63857427111393;1;15,12781;ed0fe57727
393;63857427111456;63857427111495;1;129,5638;ed0fe57727
394;63857427112097;63857427112135;1;116,5445;ed0fe57727
395;63857427112252;63857427112266;1;70,91537;ed0fe57727
396;63857427112885;63857427112910;1;90,40314;ed0fe57727
397;63857427113094;63857427113172;1;341,6212;ed0fe57727
398;63857427113553;63857427113633;1;378,0018;ed0fe57727
399;63857427113657;63857427113671;1;113,2818;ed0fe57727
400;63857427113708;63857427113772;1;108,4883;ed0fe57727
401;63857427113785;63857427113809;1;91,49207;ed0fe57727
402;63857427113962;63857427114012;1;209,4637;ed0fe57727
403;63857427114243;63857427114282;1;297,3185;ed0fe57727
404;63857427115604;63857427115641;1;328,8113;ed0fe57727
405;63857427116610;63857427116639;1;552,881;ed0fe57727
406;63857427116683;63857427116711;1;128,6958;ed0fe57727
407;63857427116768;63857427116797;1;98,28416;ed0fe57727
408;63857427116841;63857427116868;1;182,9351;ed0fe57727
409;63857427116984;63857427117054;1;105,1301;ed0fe57727
410;63857427117141;63857427117155;1;131,022;ed0fe57727
411;63857427117340;63857427117368;1;86,00169;ed0fe57727
412;63857427117383;63857427117409;1;77,03339;ed0fe57727
413;63857427117691;63857427117719;1;175,4338;ed0fe57727
414;63857427117862;63857427117919;1;223,6905;ed0fe57727
415;63857427118004;63857427118061;1;76,19018;ed0fe57727
416;63857427118074;63857427118088;1;93,22808;ed0fe57727
417;63857427118174;63857427118218;1;212,2884;ed0fe57727
418;63857427118670;63857427118707;1;294,9046;ed0fe57727
419;63857427118796;63857427118845;1;368,3488;ed0fe57727
420;63857427119021;63857427119033;1;55,75099;ed0fe57727
421;63857427119173;63857427119185;1;105,8959;ed0fe57727
422;63857427120124;63857427120176;1;285,3443;ed0fe57727
423;63857427121723;63857427121764;-1;127,0643;ed0fe57727
424;63857427121804;63857427121868;-1;116,5405;ed0fe57727
425;63857427122073;63857427122098;-1;77,89414;ed0fe57727
426;63857427122307;63857427122343;-1;228,686;ed0fe57727
427;63857427122838;63857427122862;-1;276,8818;ed0fe57727
428;63857427122886;63857427122910;-1;174,541;ed0fe57727
429;63857427123082;63857427123172;-1;310,7632;ed0fe57727
430;63857427123197;63857427123411;-1;89,31949;ed0fe57727
431;63857427123452;63857427123508;-1;255,0208;ed0fe57727
432;63857427123708;63857427123767;-1;279,1402;ed0fe57727
433;63857427123797;63857427123811;-1;124,7023;ed0fe57727
434;63857427123826;63857427123954;-1;67,547;ed0fe57727
435;63857427125083;63857427125111;-1;364,4806;ed0fe57727
436;63857427125166;63857427125181;-1;321,2507;ed0fe57727
437;63857427125208;63857427125237;-1;97,15455;ed0fe57727
438;63857427125263;63857427125356;-1;79,13927;ed0fe57727
439;63857427125449;63857427125526;-1;117,2444;ed0fe57727
440;63857427125565;63857427125639;-1;96,54512;ed0fe57727
441;63857427125750;63857427125810;-1;287,1883;ed0fe57727
442;63857427125810;63857427125845;-1;148,0566;ed0fe57727
443;63857427126100;63857427126137;-1;82,49896;ed0fe57727
444;63857427126339;63857427126386;-1;355,324;ed0fe57727
445;63857427126515;63857427126538;-1;57,98378;ed0fe57727
446;63857427126551;63857427126586;-1;138,935;ed0fe57727
447;63857427126668;63857427126693;-1;70,46346;ed0fe57727
448;63857427126717;63857427126753;-1;243,466;ed0fe57727
449;63857427126896;63857427126944;-1;189,3044;ed0fe57727
450;63857427127134;63857427127171;-1;224,9625;ed0fe57727
451;63857427127377;63857427127400;-1;169,8905;ed0fe57727
452;63857427127571;63857427127619;-1;167,3994;ed0fe57727
453;63857427128520;63857427128556;-1;181,7465;ed0fe57727
454;63857427128952;63857427129000;-1;166,5191;ed0fe57727
455;63857427129254;63857427129289;-1;186,3241;ed0fe57727
456;63857427129727;63857427129775;-1;164,8034;ed0fe57727
457;63857427130137;63857427130172;-1;185,6309;ed0fe57727
458;63857427131808;63857427131844;-1;97,94666;ed0fe57727
459;63857427132764;63857427132811;-1;222,9477;ed0fe57727
460;63857427132871;63857427132918;-1;86,34209;ed0fe57727
461;63857427133170;63857427133193;-1;115,7524;ed0fe57727
462;63857427133348;63857427133383;-1;202,806;ed0fe57727
463;63857427133526;63857427133573;-1;159,4861;ed0fe57727
464;63857427133978;63857427134015;-1;184,8907;ed0fe57727
465;63857427134146;63857427134183;-1;98,10024;ed0fe57727
466;63857427134516;63857427134552;-1;190,5001;ed0fe57727
467;63857427134766;63857427134788;-1;114,8761;ed0fe57727
468;63857427134934;63857427134971;-1;199,8449;ed0fe57727
469;63857427135137;63857427135196;-1;338,7747;ed0fe57727
470;63857427135757;63857427135794;-1;188,5271;ed0fe57727
471;63857427136055;63857427136103;-1;182,5802;ed0fe57727
472;63857427136985;63857427137032;-1;129,5881;ed0fe57727
473;63857427137666;63857427137714;2;210,6904;ed0fe57727
474;63857427137786;63857427137809;2;191,2731;ed0fe57727
475;63857427138012;63857427138048;2;126,3845;ed0fe57727
476;63857427139395;63857427139430;2;100,8501;ed0fe57727
477;63857427139871;63857427139906;2;302,2762;ed0fe57727
478;63857427140143;63857427140178;2;128,5931;ed0fe57727
479;63857427140190;63857427140227;2;175,4484;ed0fe57727
