Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
92;63857422825426;63857422825469;0;242,9442;edab8c7cb8
93;63857422825650;63857422825691;0;372,9251;edab8c7cb8
94;63857422825705;63857422825732;0;145,5173;edab8c7cb8
95;63857422825747;63857422825786;0;141,6632;edab8c7cb8
96;63857422825854;63857422825949;0;86,77523;edab8c7cb8
97;63857422826056;63857422826084;0;160,972;edab8c7cb8
98;63857422826194;63857422826221;0;67,36007;edab8c7cb8
99;63857422826510;63857422826552;0;45,54162;edab8c7cb8
100;63857422826565;63857422826594;0;222,6065;edab8c7cb8
101;63857422826733;63857422826762;0;258,4044;edab8c7cb8
102;63857422826844;63857422826859;0;124,1921;edab8c7cb8
103;63857422826939;63857422827016;0;125,6047;edab8c7cb8
104;63857422827028;63857422827065;0;283,792;edab8c7cb8
105;63857422827078;63857422827103;0;124,097;edab8c7cb8
106;63857422827115;63857422827299;0;131,0859;edab8c7cb8
107;63857422828198;63857422828237;0;199,8581;edab8c7cb8
108;63857422828389;63857422828440;0;193,8475;edab8c7cb8
109;63857422829750;63857422829791;0;334,3067;edab8c7cb8
110;63857422830042;63857422830160;0;162,5967;edab8c7cb8
111;63857422830287;63857422830299;0;90,2331;edab8c7cb8
112;63857422830525;63857422830574;0;186,1548;edab8c7cb8
113;63857422830695;63857422830754;0;199,4638;edab8c7cb8
114;63857422831063;63857422831111;0;455,8603;edab8c7cb8
115;63857422831218;63857422831253;0;157,6454;edab8c7cb8
116;63857422831265;63857422831277;0;61,32237;edab8c7cb8
117;63857422831289;63857422831315;0;208,8262;edab8c7cb8
118;63857422831327;63857422831437;0;90,28108;edab8c7cb8
119;63857422831509;63857422831571;0;346,5929;edab8c7cb8
120;63857422831658;63857422831683;0;390,687;edab8c7cb8
121;63857422831720;63857422831886;0;90,82651;edab8c7cb8
122;63857422832337;63857422832361;0;116,8513;edab8c7cb8
123;63857422832559;63857422832658;0;58,21455;edab8c7cb8
124;63857422832658;63857422832694;0;136,4296;edab8c7cb8
125;63857422832730;63857422832902;0;26,97711;edab8c7cb8
126;63857422832987;63857422833011;0;60,47493;edab8c7cb8
127;63857422833011;63857422833048;0;245,5046;edab8c7cb8
128;63857422833297;63857422833347;0;301,1138;edab8c7cb8
129;63857422833836;63857422833872;0;370,9193;edab8c7cb8
130;63857422834050;63857422834110;0;357,2922;edab8c7cb8
131;63857422834241;63857422834253;0;114,6585;edab8c7cb8
132;63857422834515;63857422834563;0;341,5233;edab8c7cb8
133;63857422834789;63857422834837;0;319,3931;edab8c7cb8
134;63857422835122;63857422835159;0;365,9188;edab8c7cb8
135;63857422835449;63857422835498;0;517,2902;edab8c7cb8
136;63857422835595;63857422835681;0;60,10165;edab8c7cb8
137;63857422835693;63857422835873;0;50,68318;edab8c7cb8
138;63857422836399;63857422836448;0;265,7587;edab8c7cb8
139;63857422836651;63857422836711;0;337,7407;edab8c7cb8
140;63857422836733;63857422836748;0;77,04816;edab8c7cb8
141;63857422836782;63857422836806;0;102,2082;edab8c7cb8
142;63857422836993;63857422837040;0;326,1007;edab8c7cb8
143;63857422837506;63857422837542;0;361,1052;edab8c7cb8
144;63857422837649;63857422837673;0;532,2645;edab8c7cb8
145;63857422837673;63857422837709;0;524,4933;edab8c7cb8
146;63857422837818;63857422837865;0;301,0384;edab8c7cb8
147;63857422837952;63857422838038;0;151,9708;edab8c7cb8
148;63857422838050;63857422838087;0;19,70155;edab8c7cb8
149;63857422838113;63857422838201;0;81,39635;edab8c7cb8
150;63857422838687;63857422838713;0;352,3083;edab8c7cb8
151;63857422838997;63857422839022;0;190,8175;edab8c7cb8
152;63857422839562;63857422839600;0;288,8174;edab8c7cb8
153;63857422840089;63857422840128;0;123,8802;edab8c7cb8
154;63857422840408;63857422840443;0;105,3157;edab8c7cb8
155;63857422840531;63857422840739;0;158,0862;edab8c7cb8
156;63857422840775;63857422840799;0;88,73633;edab8c7cb8
157;63857422841370;63857422841418;0;355,3279;edab8c7cb8
158;63857422841624;63857422841660;0;320,5446;edab8c7cb8
159;63857422841767;63857422841792;0;88,43965;edab8c7cb8
160;63857422841912;63857422841972;0;404,2168;edab8c7cb8
161;63857422842116;63857422842152;0;86,06995;edab8c7cb8
162;63857422842365;63857422842414;0;377,1134;edab8c7cb8
163;63857422842737;63857422842796;0;370,2456;edab8c7cb8
164;63857422843085;63857422843133;0;455,87;edab8c7cb8
165;63857422843195;63857422843243;0;295,3976;edab8c7cb8
166;63857422843376;63857422843387;0;110,6908;edab8c7cb8
167;63857422843521;63857422843607;0;66,00183;edab8c7cb8
168;63857422843619;63857422843631;0;83,26524;edab8c7cb8
169;63857422843643;63857422843705;0;114,9807;edab8c7cb8
170;63857422843779;63857422843803;0;94,67139;edab8c7cb8
171;63857422844085;63857422844121;0;142,054;edab8c7cb8
172;63857422844328;63857422844377;0;450,7589;edab8c7cb8
173;63857422844535;63857422844572;0;71,94524;edab8c7cb8
174;63857422845105;63857422845165;0;364,5503;edab8c7cb8
175;63857422845275;63857422845311;0;118,861;edab8c7cb8
176;63857422845530;63857422845578;0;436,8857;edab8c7cb8
177;63857422846417;63857422846477;0;414,8286;edab8c7cb8
178;63857422846648;63857422846696;0;272,1788;edab8c7cb8
179;63857422846720;63857422846732;0;67,19615;edab8c7cb8
180;63857422847403;63857422847439;0;228,5904;edab8c7cb8
181;63857422847561;63857422847598;0;119,8019;edab8c7cb8
182;63857422847979;63857422848028;0;402,157;edab8c7cb8
183;63857422848114;63857422848151;0;95,84299;edab8c7cb8
184;63857422848383;63857422848395;0;455,2365;edab8c7cb8
185;63857422848543;63857422848579;0;110,0573;edab8c7cb8
186;63857422848592;63857422848616;0;69,29395;edab8c7cb8
187;63857422848616;63857422848867;0;80,64339;edab8c7cb8
