Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
66;63857171277900;63857171278011;0;7,089252;f671189e62
67;63857171278048;63857171278253;0;7,74509;f671189e62
68;63857171278953;63857171279004;0;9,710352;f671189e62
69;63857171279272;63857171279323;0;12,43719;f671189e62
70;63857171279438;63857171279490;0;8,435055;f671189e62
71;63857171279555;63857171279697;0;12,25163;f671189e62
72;63857171280219;63857171280272;0;9,480708;f671189e62
73;63857171280953;63857171280992;0;9,940537;f671189e62
74;63857171281865;63857171281904;0;14,59353;f671189e62
75;63857171281970;63857171282036;0;7,136001;f671189e62
76;63857171282311;63857171282349;0;8,145651;f671189e62
77;63857171282415;63857171282455;0;3,958096;f671189e62
78;63857171282455;63857171282637;0;19,27754;f671189e62
79;63857171283058;63857171283111;0;11,18923;f671189e62
80;63857171283309;63857171283347;0;3,617687;f671189e62
81;63857171283531;63857171283568;0;4,892488;f671189e62
82;63857171283723;63857171283776;0;10,20369;f671189e62
83;63857171284110;63857171284123;0;8,809594;f671189e62
84;63857171284225;63857171284420;0;16,16805;f671189e62
85;63857171284447;63857171284500;0;3,909311;f671189e62
86;63857171285041;63857171285080;0;3,677061;f671189e62
87;63857171285261;63857171285301;0;8,392202;f671189e62
88;63857171285638;63857171285678;0;3,288429;f671189e62
89;63857171286076;63857171286116;0;4,526926;f671189e62
90;63857171286249;63857171286276;0;3,322603;f671189e62
91;63857171286570;63857171286598;0;5,885065;f671189e62
92;63857171286757;63857171286798;0;5,248782;f671189e62
93;63857171287024;63857171287078;0;14,61361;f671189e62
94;63857171287157;63857171287223;0;5,479546;f671189e62
95;63857171287426;63857171287467;0;4,659553;f671189e62
96;63857171288002;63857171288030;0;4,403355;f671189e62
97;63857171288526;63857171288580;0;13,36686;f671189e62
98;63857171289227;63857171289270;0;6,578705;f671189e62
99;63857171289426;63857171289470;0;2,932581;f671189e62
100;63857171290620;63857171290647;0;2,150768;f671189e62
101;63857171291291;63857171291319;0;2,540449;f671189e62
102;63857171291319;63857171291453;0;27,40637;f671189e62
103;63857171291491;63857171291583;0;29,83302;f671189e62
104;63857171291609;63857171291634;0;2,804143;f671189e62
105;63857171291646;63857171291957;0;36,0379;f671189e62
106;63857171293093;63857171293144;0;4,655599;f671189e62
107;63857171293375;63857171293425;0;11,33221;f671189e62
108;63857171294147;63857171294252;0;13,45075;f671189e62
109;63857171294503;63857171294519;0;1,662599;f671189e62
110;63857171294572;63857171294614;0;9,540153;f671189e62
111;63857171294987;63857171295042;0;16,5868;f671189e62
112;63857171295330;63857171295368;0;6,261218;f671189e62
113;63857171295380;63857171295456;0;12,99402;f671189e62
114;63857171295468;63857171295555;0;17,61327;f671189e62
115;63857171295555;63857171295617;0;13,85114;f671189e62
116;63857171295630;63857171295656;0;6,48649;f671189e62
117;63857171295681;63857171295794;0;26,35555;f671189e62
118;63857171295808;63857171295834;0;8,543529;f671189e62
119;63857171295898;63857171295961;0;3,082102;f671189e62
120;63857171295961;63857171296090;0;15,21123;f671189e62
121;63857171296103;63857171296142;0;6,068439;f671189e62
122;63857171296298;63857171296323;0;2,815429;f671189e62
123;63857171296842;63857171296893;0;7,133252;f671189e62
124;63857171298127;63857171298167;0;4,339192;f671189e62
125;63857171298563;63857171298600;0;5,743682;f671189e62
126;63857171299167;63857171299205;0;2,766969;f671189e62
127;63857171299671;63857171299698;0;2,703202;f671189e62
128;63857171299905;63857171299932;0;4,209241;f671189e62
129;63857171300231;63857171300256;0;2,994279;f671189e62
130;63857171300765;63857171300803;0;5,985203;f671189e62
131;63857171301130;63857171301155;0;6,946164;f671189e62
132;63857171301930;63857171301974;0;12,83366;f671189e62
133;63857171302089;63857171302104;0;10,61103;f671189e62
134;63857171302337;63857171302353;0;9,711344;f671189e62
135;63857171302397;63857171302411;0;2,089566;f671189e62
136;63857171302570;63857171302627;0;8,567334;f671189e62
137;63857171302758;63857171302802;0;8,221489;f671189e62
138;63857171302874;63857171302946;0;5,983664;f671189e62
139;63857171303076;63857171303119;0;13,07097;f671189e62
140;63857171303356;63857171303410;0;6,997651;f671189e62
141;63857171303585;63857171303598;0;4,646797;f671189e62
142;63857171303767;63857171303844;0;14,00972;f671189e62
143;63857171303844;63857171303869;0;3,393153;f671189e62
144;63857171303933;63857171304142;0;24,16253;f671189e62
145;63857171304154;63857171304168;0;1,987019;f671189e62
146;63857171304419;63857171304445;0;3,283185;f671189e62
147;63857171305437;63857171305478;0;8,959295;f671189e62
148;63857171305764;63857171305814;0;10,03556;f671189e62
149;63857171305959;63857171305999;0;12,38255;f671189e62
150;63857171306078;63857171306420;0;16,95415;f671189e62
151;63857171306823;63857171306879;0;8,096891;f671189e62
152;63857171307200;63857171307224;0;1,948529;f671189e62
153;63857171307249;63857171307322;0;6,482256;f671189e62
154;63857171307479;63857171307515;0;3,724993;f671189e62
155;63857171307624;63857171307674;0;10,20458;f671189e62
156;63857171307883;63857171307909;0;2,238259;f671189e62
157;63857171308069;63857171308131;0;22,44101;f671189e62
158;63857171308431;63857171308455;0;11,33409;f671189e62
159;63857171308646;63857171308681;0;5,089659;f671189e62
160;63857171308874;63857171308921;0;16,43226;f671189e62
161;63857171309160;63857171309185;0;10,46478;f671189e62
162;63857171309413;63857171309437;0;8,988567;f671189e62
163;63857171309472;63857171309497;0;0,4689721;f671189e62
164;63857171309509;63857171309569;0;7,161687;f671189e62
165;63857171309740;63857171309801;0;21,79314;f671189e62
166;63857171310048;63857171310072;0;3,79772;f671189e62
167;63857171310111;63857171310161;0;6,797745;f671189e62
168;63857171310431;63857171310591;0;7,538171;f671189e62
169;63857171310605;63857171310620;0;1,475782;f671189e62
170;63857171310620;63857171310716;0;12,80688;f671189e62
171;63857171310716;63857171310770;0;12,34891;f671189e62
172;63857171310825;63857171311013;0;1,133669;f671189e62
173;63857171312448;63857171312505;0;14,33809;f671189e62
174;63857171312634;63857171312744;0;17,46383;f671189e62
175;63857171312783;63857171312989;0;7,328389;f671189e62
176;63857171313001;63857171313014;0;2,945037;f671189e62
177;63857171313026;63857171313104;0;19,6852;f671189e62
178;63857171313104;63857171313349;0;16,20813;f671189e62
179;63857171313349;63857171313349;0;17,32906;f671189e62
180;63857171313349;63857171313362;0;9,151693;f671189e62
181;63857171313757;63857171313792;0;12,03722;f671189e62
182;63857171314064;63857171314099;0;3,498607;f671189e62
183;63857171314287;63857171314322;0;3,920865;f671189e62
184;63857171314503;63857171314515;0;2,028833;f671189e62
185;63857171314659;63857171314694;0;5,22536;f671189e62
186;63857171314920;63857171314943;0;3,512738;f671189e62
187;63857171315271;63857171315308;0;3,623041;f671189e62
188;63857171315458;63857171315482;0;3,008888;f671189e62
189;63857171315704;63857171315764;0;20,88273;f671189e62
190;63857171316234;63857171316257;0;4,154684;f671189e62
191;63857171316555;63857171316579;0;4,875842;f671189e62
192;63857171316896;63857171316932;0;6,063591;f671189e62
193;63857171317527;63857171317552;0;5,849385;f671189e62
194;63857171317867;63857171317880;0;1,64877;f671189e62
195;63857171318001;63857171318037;0;4,300245;f671189e62
196;63857171319280;63857171319329;0;12,56054;f671189e62
197;63857171319535;63857171319597;0;15,944;f671189e62
198;63857171323349;63857171323400;0;13,0125;f671189e62
199;63857171323546;63857171323582;0;2,231691;f671189e62
200;63857171324623;63857171324685;0;11,70905;f671189e62
201;63857171324782;63857171324819;0;5,401057;f671189e62
202;63857171325075;63857171325100;0;3,61303;f671189e62
203;63857171325453;63857171325489;0;4,845452;f671189e62
204;63857171326133;63857171326168;0;4,6664;f671189e62
205;63857171326440;63857171326511;0;25,28363;f671189e62
206;63857171326735;63857171326759;0;1,99704;f671189e62
207;63857171326974;63857171327009;0;4,793872;f671189e62
208;63857171327187;63857171327222;0;7,013974;f671189e62
209;63857171327401;63857171327424;0;2,224576;f671189e62
210;63857171327853;63857171327888;0;4,228692;f671189e62
211;63857171328398;63857171328445;0;12,66775;f671189e62
212;63857171328646;63857171328681;0;6,269353;f671189e62
213;63857171328847;63857171328870;0;2,544606;f671189e62
214;63857171329014;63857171329037;0;2,248031;f671189e62
215;63857171329204;63857171329264;0;24,58117;f671189e62
216;63857171329853;63857171329889;0;9,252576;f671189e62
217;63857171333305;63857171333332;0;4,539629;f671189e62
218;63857171333776;63857171333824;0;6,808786;f671189e62
219;63857171335502;63857171335565;1;12,03405;f671189e62
220;63857171335625;63857171335664;1;3,813516;f671189e62
221;63857171335871;63857171335920;1;18,42536;f671189e62
222;63857171336300;63857171336370;1;16,96904;f671189e62
223;63857171336663;63857171336698;1;5,440821;f671189e62
224;63857171337175;63857171337209;1;5,654473;f671189e62
225;63857171337815;63857171337852;1;3,098383;f671189e62
226;63857171338704;63857171338729;1;3,001462;f671189e62
227;63857171339227;63857171339263;1;16,51275;f671189e62
228;63857171339960;63857171339983;1;2,201582;f671189e62
229;63857171340158;63857171340195;1;4,771836;f671189e62
230;63857171340534;63857171340558;1;3,035252;f671189e62
231;63857171340687;63857171340722;1;3,708874;f671189e62
232;63857171341318;63857171341341;1;2,313084;f671189e62
233;63857171343051;63857171343098;1;6,695945;f671189e62
234;63857171343508;63857171343557;1;4,155626;f671189e62
235;63857171343582;63857171343596;1;1,589793;f671189e62
236;63857171343608;63857171343646;1;8,938659;f671189e62
237;63857171343683;63857171343759;1;11,13502;f671189e62
238;63857171343773;63857171343786;1;3,08794;f671189e62
239;63857171344371;63857171344423;1;4,153175;f671189e62
240;63857171344876;63857171344915;1;6,788043;f671189e62
241;63857171345173;63857171345211;1;7,145452;f671189e62
242;63857171345643;63857171345681;1;9,291047;f671189e62
243;63857171345840;63857171345878;1;3,984919;f671189e62
244;63857171346193;63857171346247;1;9,051216;f671189e62
245;63857171346445;63857171346498;1;20,83009;f671189e62
246;63857171346852;63857171346890;1;5,890292;f671189e62
247;63857171347269;63857171347309;1;4,803098;f671189e62
248;63857171347555;63857171347593;1;9,604883;f671189e62
249;63857171347763;63857171347789;1;4,904645;f671189e62
250;63857171348154;63857171348204;1;6,578526;f671189e62
251;63857171348703;63857171348742;1;3,641854;f671189e62
252;63857171349176;63857171349214;1;9,173869;f671189e62
253;63857171349580;63857171349605;1;2,269348;f671189e62
254;63857171349921;63857171349973;1;9,597081;f671189e62
255;63857171350116;63857171350168;1;13,16888;f671189e62
256;63857171350429;63857171350467;1;7,377329;f671189e62
257;63857171350689;63857171350741;1;15,66605;f671189e62
258;63857171350925;63857171350965;1;8,013271;f671189e62
259;63857171351445;63857171351486;1;9,213497;f671189e62
260;63857171352437;63857171352467;1;7,258446;f671189e62
261;63857171352612;63857171352641;1;9,381314;f671189e62
262;63857171353031;63857171353074;1;5,059893;f671189e62
263;63857171353131;63857171353159;1;3,775172;f671189e62
264;63857171353474;63857171353530;1;16,35728;f671189e62
265;63857171353602;63857171353616;1;3,147902;f671189e62
266;63857171353786;63857171353868;1;6,379349;f671189e62
267;63857171353945;63857171354064;1;23,61157;f671189e62
268;63857171354064;63857171354115;1;15,09782;f671189e62
269;63857171354179;63857171354453;1;28,28689;f671189e62
270;63857171354518;63857171354543;1;4,626053;f671189e62
271;63857171355490;63857171355529;1;2,886969;f671189e62
272;63857171356615;63857171356642;1;2,850256;f671189e62
273;63857171356696;63857171356722;1;2,22123;f671189e62
274;63857171356748;63857171356763;1;2,430997;f671189e62
275;63857171357280;63857171357334;1;11,6011;f671189e62
276;63857171357623;63857171357651;1;3,656609;f671189e62
277;63857171357768;63857171357808;1;11,59819;f671189e62
278;63857171357808;63857171357834;1;3,196717;f671189e62
279;63857171357847;63857171357887;1;3,516748;f671189e62
280;63857171357887;63857171358122;1;8,719337;f671189e62
281;63857171358135;63857171358162;1;3,997529;f671189e62
282;63857171358174;63857171358463;1;13,51284;f671189e62
283;63857171358648;63857171358662;1;1,54826;f671189e62
284;63857171359146;63857171359187;1;4,520344;f671189e62
285;63857171359591;63857171359619;1;16,02417;f671189e62
286;63857171359684;63857171359709;1;2,292174;f671189e62
287;63857171359734;63857171359837;1;8,12098;f671189e62
288;63857171360082;63857171360109;1;4,932725;f671189e62
289;63857171360508;63857171360559;1;17,84397;f671189e62
290;63857171360729;63857171360754;1;4,825073;f671189e62
291;63857171360767;63857171360792;1;5,21609;f671189e62
292;63857171361260;63857171361324;1;17,36882;f671189e62
293;63857171361579;63857171361656;1;21,36749;f671189e62
294;63857171361746;63857171361864;1;9,271968;f671189e62
295;63857171361929;63857171361955;1;3,407777;f671189e62
296;63857171362098;63857171362111;1;2,106357;f671189e62
297;63857171362384;63857171362435;1;8,316353;f671189e62
298;63857171362774;63857171362839;1;14,79496;f671189e62
299;63857171363115;63857171363183;1;17,59169;f671189e62
300;63857171363355;63857171363422;1;13,72907;f671189e62
301;63857171363570;63857171363598;1;4,084613;f671189e62
302;63857171363879;63857171363920;1;3,859249;f671189e62
303;63857171364467;63857171364507;1;9,341318;f671189e62
304;63857171364721;63857171364760;1;3,430853;f671189e62
305;63857171365340;63857171365403;1;20,88213;f671189e62
306;63857171366080;63857171366120;1;4,523117;f671189e62
307;63857171367030;63857171367069;1;8,89172;f671189e62
308;63857171367188;63857171367201;1;1,813697;f671189e62
309;63857171367611;63857171367651;1;17,70781;f671189e62
310;63857171368254;63857171368267;1;2,289013;f671189e62
311;63857171368912;63857171368951;1;9,477265;f671189e62
312;63857171369347;63857171369387;1;8,984217;f671189e62
313;63857171370331;63857171370370;1;5,460774;f671189e62
314;63857171370780;63857171370833;1;18,75777;f671189e62
315;63857171371541;63857171371567;1;4,596402;f671189e62
316;63857171371818;63857171371857;1;9,818125;f671189e62
317;63857171372134;63857171372173;1;3,641155;f671189e62
318;63857171372278;63857171372318;1;14,00721;f671189e62
319;63857171372593;63857171372633;1;11,50064;f671189e62
320;63857171373128;63857171373170;1;11,94646;f671189e62
321;63857171373344;63857171373373;1;4,377793;f671189e62
322;63857171373786;63857171373898;1;11,19426;f671189e62
323;63857171374103;63857171374146;1;4,564801;f671189e62
324;63857171376041;63857171376096;1;5,395212;f671189e62
325;63857171376708;63857171376748;1;9,25903;f671189e62
326;63857171377484;63857171377539;1;12,53111;f671189e62
327;63857171378096;63857171378136;1;5,423252;f671189e62
328;63857171378392;63857171378420;1;2,771987;f671189e62
329;63857171381253;63857171381292;1;11,1638;f671189e62
330;63857171382000;63857171382028;1;6,943848;f671189e62
331;63857171382247;63857171382302;1;12,00952;f671189e62
332;63857171382462;63857171382490;1;2,869421;f671189e62
333;63857171382548;63857171382796;1;10,446;f671189e62
334;63857171382853;63857171382968;1;12,33337;f671189e62
335;63857171383133;63857171383325;1;5,018486;f671189e62
336;63857171383338;63857171383351;1;1,821664;f671189e62
337;63857171383376;63857171383400;1;2,727137;f671189e62
338;63857171383412;63857171383552;1;7,144628;f671189e62
339;63857171383564;63857171383577;1;2,050614;f671189e62
340;63857171383590;63857171383744;1;16,80107;f671189e62
341;63857171383821;63857171383871;1;6,505628;f671189e62
342;63857171383986;63857171384010;1;2,072071;f671189e62
343;63857171384184;63857171384233;1;18,13586;f671189e62
344;63857171385141;63857171385166;1;3,55914;f671189e62
345;63857171385720;63857171385758;1;8,562978;f671189e62
346;63857171386012;63857171386076;1;13,99657;f671189e62
347;63857171386322;63857171386362;1;13,77436;f671189e62
348;63857171386574;63857171386613;1;4,805586;f671189e62
349;63857171387446;63857171387524;1;24,41652;f671189e62
350;63857171387735;63857171387788;1;23,89621;f671189e62
351;63857171387959;63857171387986;1;7,886751;f671189e62
352;63857171387999;63857171388025;1;3,85214;f671189e62
353;63857171388596;63857171388650;1;15,08774;f671189e62
354;63857171388980;63857171389034;1;8,116725;f671189e62
355;63857171389912;63857171389953;1;8,23404;f671189e62
356;63857171390500;63857171390542;1;9,890282;f671189e62
357;63857171392199;63857171392241;1;6,657555;f671189e62
358;63857171392475;63857171392515;1;8,322914;f671189e62
359;63857171392757;63857171392824;1;9,223516;f671189e62
360;63857171393257;63857171393339;1;23,03218;f671189e62
361;63857171393420;63857171393518;1;9,654085;f671189e62
362;63857171394253;63857171394297;1;5,187802;f671189e62
363;63857171394571;63857171394586;1;1,901663;f671189e62
364;63857171395566;63857171395597;1;6,9467;f671189e62
365;63857171395786;63857171395829;1;4,972442;f671189e62
366;63857171396193;63857171396207;1;4,448714;f671189e62
367;63857171396780;63857171396822;1;2,80135;f671189e62
368;63857171398293;63857171398335;1;5,724301;f671189e62
369;63857171398555;63857171398701;1;8,802121;f671189e62
370;63857171398983;63857171399095;1;20,39195;f671189e62
371;63857171399095;63857171399109;1;3,376031;f671189e62
372;63857171399122;63857171399151;1;3,550823;f671189e62
373;63857171399192;63857171399302;1;8,389816;f671189e62
374;63857171399399;63857171399453;1;8,560294;f671189e62
375;63857171399873;63857171399898;1;2,440158;f671189e62
376;63857171400206;63857171400256;1;18,00895;f671189e62
377;63857171400447;63857171400473;1;2,642269;f671189e62
378;63857171400818;63857171400856;1;7,053354;f671189e62
379;63857171400998;63857171401011;1;1,803959;f671189e62
380;63857171401243;63857171401281;1;5,46203;f671189e62
381;63857171401614;63857171401654;1;5,321929;f671189e62
382;63857171402058;63857171402112;1;18,61767;f671189e62
383;63857171403115;63857171403155;1;9,436986;f671189e62
384;63857171403964;63857171403991;1;6,51066;f671189e62
385;63857171404379;63857171404407;1;5,915363;f671189e62
386;63857171404699;63857171404739;1;5,989132;f671189e62
387;63857171405250;63857171405275;1;6,301701;f671189e62
388;63857171405611;63857171405651;1;2,387123;f671189e62
389;63857171406091;63857171406131;1;8,425411;f671189e62
390;63857171406366;63857171406406;1;5,410264;f671189e62
391;63857171406537;63857171406564;1;5,014541;f671189e62
392;63857171406790;63857171406817;1;6,580255;f671189e62
393;63857171406951;63857171406977;1;8,322631;f671189e62
394;63857171407321;63857171407347;1;2,889951;f671189e62
395;63857171407362;63857171407490;1;13,2408;f671189e62
396;63857171407922;63857171407975;1;7,372114;f671189e62
397;63857171408379;63857171408405;1;3,595374;f671189e62
398;63857171408691;63857171408731;1;15,00838;f671189e62
399;63857171409033;63857171409073;1;7,200481;f671189e62
400;63857171409957;63857171409998;1;4,398949;f671189e62
401;63857171410391;63857171410434;1;11,27454;f671189e62
402;63857171410551;63857171410579;1;4,146757;f671189e62
403;63857171410697;63857171410725;1;3,910262;f671189e62
404;63857171411251;63857171411296;1;6,766745;f671189e62
405;63857171411951;63857171411979;1;3,135877;f671189e62
406;63857171412680;63857171412710;1;3,679563;f671189e62
407;63857171412897;63857171412940;1;7,126483;f671189e62
408;63857171413168;63857171413183;1;2,656013;f671189e62
409;63857171413351;63857171413364;1;1,701229;f671189e62
410;63857171413378;63857171413512;1;6,307299;f671189e62
411;63857171413525;63857171413656;1;11,45458;f671189e62
412;63857171413683;63857171413798;1;15,5051;f671189e62
413;63857171413798;63857171413823;1;3,546851;f671189e62
414;63857171413862;63857171414003;1;14,93904;f671189e62
415;63857171414200;63857171414240;1;8,251001;f671189e62
416;63857171415436;63857171415488;1;8,872876;f671189e62
417;63857171416454;63857171416506;1;10,82751;f671189e62
418;63857171416650;63857171416702;1;17,20461;f671189e62
419;63857171416796;63857171416901;1;8,380494;f671189e62
420;63857171417124;63857171417177;1;10,54859;f671189e62
421;63857171417733;63857171417798;1;12,14437;f671189e62
422;63857171418097;63857171418109;1;4,123836;f671189e62
423;63857171418562;63857171418597;1;13,03116;f671189e62
424;63857171419043;63857171419116;1;20,65908;f671189e62
425;63857171419585;63857171419639;1;5,119904;f671189e62
426;63857171419664;63857171419731;1;7,309544;f671189e62
427;63857171420311;63857171420421;1;13,04205;f671189e62
428;63857171420629;63857171420676;1;10,00848;f671189e62
429;63857171421355;63857171421405;1;13,88152;f671189e62
430;63857171423034;63857171423096;1;26,28087;f671189e62
431;63857171423687;63857171423799;1;25,43174;f671189e62
432;63857171423812;63857171423836;1;2,318409;f671189e62
433;63857171423836;63857171424097;1;18,99998;f671189e62
434;63857171424192;63857171424241;1;8,538746;f671189e62
435;63857171424554;63857171424601;1;20,27368;f671189e62
436;63857171424816;63857171424851;1;9,795548;f671189e62
437;63857171425019;63857171425055;1;7,022025;f671189e62
438;63857171425273;63857171425310;1;13,05846;f671189e62
439;63857171425698;63857171425783;1;26,9999;f671189e62
440;63857171426079;63857171426102;1;2,211782;f671189e62
441;63857171426291;63857171426340;1;18,92772;f671189e62
442;63857171426566;63857171426601;1;6,408145;f671189e62
443;63857171426794;63857171426865;1;23,43367;f671189e62
444;63857171427247;63857171427307;1;16,45821;f671189e62
445;63857171427716;63857171427751;1;5,559187;f671189e62
446;63857171427897;63857171427932;1;10,10885;f671189e62
447;63857171428136;63857171428197;1;20,98004;f671189e62
448;63857171428427;63857171428462;1;4,0849;f671189e62
449;63857171428875;63857171428911;1;4,654421;f671189e62
450;63857171429564;63857171429589;1;3,919316;f671189e62
451;63857171429628;63857171429832;1;31,6128;f671189e62
452;63857171430140;63857171430165;1;2,576406;f671189e62
453;63857171430356;63857171430408;1;11,18567;f671189e62
454;63857171430713;63857171430739;1;4,331602;f671189e62
455;63857171431663;63857171431701;1;6,729572;f671189e62
456;63857171432184;63857171432225;1;15,77436;f671189e62
457;63857171432714;63857171432772;1;4,456236;f671189e62
458;63857171433480;63857171433536;1;4,110231;f671189e62
459;63857171434657;63857171434740;1;4,836185;f671189e62
460;63857171434765;63857171434779;1;1,752677;f671189e62
461;63857171434791;63857171434972;1;7,121994;f671189e62
462;63857171435048;63857171435210;1;15,48824;f671189e62
463;63857171435285;63857171435309;1;2,907441;f671189e62
464;63857171435579;63857171435616;1;6,131174;f671189e62
465;63857171436290;63857171436316;1;1,527391;f671189e62
466;63857171436863;63857171436901;1;3,924159;f671189e62
467;63857171437080;63857171437119;1;9,148558;f671189e62
468;63857171437286;63857171437336;1;11,72706;f671189e62
469;63857171437783;63857171437843;1;5,783097;f671189e62
470;63857171439339;63857171439379;1;10,34149;f671189e62
471;63857171439434;63857171439500;1;7,367135;f671189e62
472;63857171439707;63857171439732;1;3,261828;f671189e62
473;63857171439732;63857171439756;1;1,923968;f671189e62
474;63857171439807;63857171439884;1;15,22922;f671189e62
475;63857171439897;63857171439910;1;2,934983;f671189e62
476;63857171439962;63857171440128;1;8,503275;f671189e62
477;63857171440153;63857171440191;1;8,214321;f671189e62
478;63857171440203;63857171440243;1;2,816333;f671189e62
479;63857171440255;63857171440490;1;23,08344;f671189e62
480;63857171440597;63857171440652;1;8,294649;f671189e62
481;63857171440877;63857171440917;1;14,81946;f671189e62
482;63857171441474;63857171441513;1;6,301452;f671189e62
483;63857171441569;63857171441654;1;8,070978;f671189e62
484;63857171442320;63857171442361;1;8,364311;f671189e62
485;63857171442638;63857171442664;1;7,333502;f671189e62
486;63857171442818;63857171442869;1;5,409866;f671189e62
487;63857171443413;63857171443439;1;5,348703;f671189e62
488;63857171443746;63857171443772;1;6,104191;f671189e62
489;63857171444261;63857171444286;1;3,390209;f671189e62
490;63857171444866;63857171444905;1;10,41832;f671189e62
491;63857171445164;63857171445202;1;5,502815;f671189e62
492;63857171445346;63857171445359;1;1,840581;f671189e62
493;63857171446801;63857171446873;1;12,95336;f671189e62
494;63857171446944;63857171446987;1;5,546023;f671189e62
495;63857171447073;63857171447131;1;3,166566;f671189e62
496;63857171447232;63857171447246;1;8,545299;f671189e62
497;63857171447261;63857171447303;1;5,877232;f671189e62
498;63857171447666;63857171447696;1;3,926853;f671189e62
499;63857171448394;63857171448435;1;5,618659;f671189e62
500;63857171448635;63857171448691;1;5,891124;f671189e62
501;63857171448805;63857171448875;1;3,257804;f671189e62
502;63857171448888;63857171449029;1;14,83348;f671189e62
503;63857171449151;63857171449178;1;3,009408;f671189e62
504;63857171449269;63857171449606;1;38,45266;f671189e62
505;63857171449896;63857171449946;1;5,526979;f671189e62
506;63857171451124;63857171451163;1;4,505065;f671189e62
507;63857171451342;63857171451380;1;14,84509;f671189e62
508;63857171451509;63857171451549;1;13,22987;f671189e62
509;63857171451601;63857171451791;1;16,08808;f671189e62
510;63857171452427;63857171452468;-1;15,01268;f671189e62
511;63857171452678;63857171452706;-1;14,85626;f671189e62
512;63857171452811;63857171452838;-1;3,750506;f671189e62
513;63857171452916;63857171453209;-1;43,13339;f671189e62
514;63857171453515;63857171453586;-1;0,5699261;f671189e62
