Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
51;63856561617930;63856561617980;0;7,684314;9bc69d3da4
52;63856561618029;63856561618053;0;4,134175;9bc69d3da4
53;63856561618115;63856561618188;0;10,31751;9bc69d3da4
54;63856561618202;63856561618215;0;3,84975;9bc69d3da4
55;63856561618252;63856561618277;0;3,212113;9bc69d3da4
56;63856561618304;63856561618316;0;1,223973;9bc69d3da4
57;63856561618342;63856561618395;0;4,248053;9bc69d3da4
58;63856561618472;63856561618485;0;4,18006;9bc69d3da4
59;63856561618498;63856561618576;0;9,169497;9bc69d3da4
60;63856561618588;63856561618603;0;2,234846;9bc69d3da4
61;63856561618615;63856561618641;0;1,057954;9bc69d3da4
62;63856561618706;63856561618759;0;6,258117;9bc69d3da4
63;63856561618797;63856561618875;0;0,8517979;9bc69d3da4
64;63856561618952;63856561618991;0;3,022779;9bc69d3da4
65;63856561619454;63856561619468;0;5,717689;9bc69d3da4
66;63856561619494;63856561619532;0;10,57607;9bc69d3da4
67;63856561619572;63856561619597;0;2,742026;9bc69d3da4
68;63856561619610;63856561619624;0;2,158761;9bc69d3da4
69;63856561619637;63856561619663;0;6,28522;9bc69d3da4
70;63856561619688;63856561619702;0;5,396701;9bc69d3da4
71;63856561619728;63856561619766;0;5,954337;9bc69d3da4
72;63856561619793;63856561619805;0;2,065828;9bc69d3da4
73;63856561620214;63856561620227;0;8,277255;9bc69d3da4
74;63856561620264;63856561620292;0;13,10091;9bc69d3da4
75;63856561620356;63856561620408;0;8,822919;9bc69d3da4
76;63856561620421;63856561620539;0;8,302741;9bc69d3da4
77;63856561620551;63856561620616;0;15,22577;9bc69d3da4
78;63856561620669;63856561620681;0;5,690855;9bc69d3da4
79;63856561620719;63856561620822;0;1,688644;9bc69d3da4
80;63856561620951;63856561620964;0;2,500376;9bc69d3da4
81;63856561621415;63856561621428;0;5,041428;9bc69d3da4
82;63856561621583;63856561621609;0;14,99018;9bc69d3da4
83;63856561621648;63856561621661;0;6,439494;9bc69d3da4
84;63856561621673;63856561621714;0;2,588534;9bc69d3da4
85;63856561621727;63856561621753;0;6,556042;9bc69d3da4
86;63856561621766;63856561621876;0;2,577926;9bc69d3da4
87;63856561621904;63856561621931;0;3,352695;9bc69d3da4
88;63856561621945;63856561622029;0;7,808967;9bc69d3da4
89;63856561622055;63856561622085;0;1,795369;9bc69d3da4
90;63856561622126;63856561622140;0;3,652001;9bc69d3da4
91;63856561622282;63856561622533;0;28,56061;9bc69d3da4
92;63856561622562;63856561622618;0;13,1769;9bc69d3da4
93;63856561622618;63856561622659;0;13,52561;9bc69d3da4
94;63856561622672;63856561622881;0;7,569397;9bc69d3da4
95;63856561623081;63856561623153;0;10,2796;9bc69d3da4
96;63856561623241;63856561623416;0;20,18523;9bc69d3da4
97;63856561623428;63856561623453;0;1,614952;9bc69d3da4
98;63856561623465;63856561623478;0;4,65766;9bc69d3da4
99;63856561623503;63856561623565;0;8,248883;9bc69d3da4
100;63856561623577;63856561623627;0;8,081043;9bc69d3da4
101;63856561623640;63856561623665;0;3,12969;9bc69d3da4
102;63856561623754;63856561623794;0;2,311222;9bc69d3da4
103;63856561624158;63856561624170;0;2,529949;9bc69d3da4
104;63856561624251;63856561624292;0;2,954991;9bc69d3da4
105;63856561624332;63856561624387;0;6,745553;9bc69d3da4
106;63856561624453;63856561624495;0;3,830168;9bc69d3da4
107;63856561624603;63856561624616;0;1,164493;9bc69d3da4
108;63856561624656;63856561624710;0;5,758132;9bc69d3da4
109;63856561624764;63856561624792;0;1,743497;9bc69d3da4
110;63856561624980;63856561625007;0;3,422682;9bc69d3da4
111;63856561625342;63856561625382;0;8,379347;9bc69d3da4
112;63856561625437;63856561625464;0;7,510265;9bc69d3da4
113;63856561625493;63856561625520;0;2,852247;9bc69d3da4
114;63856561625533;63856561625605;0;11,71019;9bc69d3da4
115;63856561625605;63856561625706;0;10,74889;9bc69d3da4
116;63856561626093;63856561626108;0;6,794079;9bc69d3da4
117;63856561626149;63856561626175;0;4,151618;9bc69d3da4
118;63856561626188;63856561626230;0;12,97071;9bc69d3da4
119;63856561626695;63856561626709;0;4,083942;9bc69d3da4
120;63856561626737;63856561626765;0;2,251945;9bc69d3da4
121;63856561626793;63856561626806;0;1,206421;9bc69d3da4
122;63856561627166;63856561627181;0;1,077745;9bc69d3da4
123;63856561627304;63856561627318;0;2,11424;9bc69d3da4
124;63856561627550;63856561627576;0;15,5639;9bc69d3da4
125;63856561627591;63856561627643;0;6,008739;9bc69d3da4
126;63856561627683;63856561627696;0;3,346558;9bc69d3da4
127;63856561627710;63856561627749;0;9,397161;9bc69d3da4
128;63856561627749;63856561627811;0;18,50735;9bc69d3da4
129;63856561627825;63856561627899;0;9,381566;9bc69d3da4
130;63856561627910;63856561627936;0;6,424617;9bc69d3da4
131;63856561627985;63856561628046;0;10,82327;9bc69d3da4
132;63856561628059;63856561628147;0;11,97167;9bc69d3da4
133;63856561628171;63856561628196;0;3,76754;9bc69d3da4
134;63856561628236;63856561628261;0;1,195013;9bc69d3da4
135;63856561628298;63856561628310;0;2,348354;9bc69d3da4
136;63856561628323;63856561628336;0;1,029836;9bc69d3da4
137;63856561628552;63856561628577;0;1,372306;9bc69d3da4
138;63856561628680;63856561628730;0;9,641573;9bc69d3da4
139;63856561629036;63856561629088;0;13,58087;9bc69d3da4
140;63856561629116;63856561629155;0;2,444325;9bc69d3da4
141;63856561629224;63856561629237;0;2,304013;9bc69d3da4
142;63856561629250;63856561629264;0;1,532251;9bc69d3da4
143;63856561629276;63856561629318;0;2,784388;9bc69d3da4
144;63856561629373;63856561629414;0;3,905953;9bc69d3da4
145;63856561629428;63856561629441;0;1,425189;9bc69d3da4
146;63856561630198;63856561630211;0;10,26232;9bc69d3da4
147;63856561630304;63856561630328;0;14,4799;9bc69d3da4
148;63856561630377;63856561630438;0;17,83754;9bc69d3da4
149;63856561630462;63856561630498;0;5,458656;9bc69d3da4
150;63856561630510;63856561630533;0;3,969755;9bc69d3da4
151;63856561630606;63856561630630;0;7,827995;9bc69d3da4
152;63856561630665;63856561630676;0;1,722379;9bc69d3da4
153;63856561630725;63856561630761;0;7,551332;9bc69d3da4
154;63856561630785;63856561630821;0;13,28759;9bc69d3da4
155;63856561631082;63856561631093;0;8,144445;9bc69d3da4
156;63856561631116;63856561631151;0;5,644899;9bc69d3da4
157;63856561631258;63856561631281;0;2,979138;9bc69d3da4
158;63856561631316;63856561631352;0;2,649962;9bc69d3da4
159;63856561631352;63856561631459;0;1,74316;9bc69d3da4
160;63856561631482;63856561631494;0;0,4756011;9bc69d3da4
161;63856561631506;63856561631517;0;11,11921;9bc69d3da4
162;63856561631588;63856561631625;0;2,152314;9bc69d3da4
163;63856561631647;63856561631659;0;1,829276;9bc69d3da4
164;63856561631788;63856561631813;0;6,650216;9bc69d3da4
165;63856561631837;63856561631871;0;2,007791;9bc69d3da4
166;63856561631919;63856561631943;0;3,51034;9bc69d3da4
167;63856561631955;63856561631980;0;0,848345;9bc69d3da4
168;63856561631980;63856561632004;0;0,7303458;9bc69d3da4
169;63856561632074;63856561632110;0;1,711665;9bc69d3da4
170;63856561632122;63856561632158;0;4,853249;9bc69d3da4
171;63856561632205;63856561632217;0;5,62476;9bc69d3da4
172;63856561632644;63856561632704;0;1,010463;9bc69d3da4
173;63856561632809;63856561632856;0;13,46755;9bc69d3da4
174;63856561632869;63856561632893;0;0,8263788;9bc69d3da4
175;63856561633361;63856561633408;0;18,2296;9bc69d3da4
176;63856561633516;63856561633553;0;4,068471;9bc69d3da4
177;63856561633800;63856561633813;0;4,532029;9bc69d3da4
178;63856561633826;63856561633912;0;11,32945;9bc69d3da4
179;63856561633926;63856561633950;0;2,902994;9bc69d3da4
180;63856561633963;63856561633987;0;4,520171;9bc69d3da4
181;63856561634000;63856561634013;0;5,683962;9bc69d3da4
182;63856561634049;63856561634125;0;9,500074;9bc69d3da4
183;63856561634149;63856561634161;0;1,977937;9bc69d3da4
184;63856561634311;63856561634362;0;21,61598;9bc69d3da4
185;63856561634374;63856561634399;0;4,96045;9bc69d3da4
186;63856561634399;63856561634539;0;6,70806;9bc69d3da4
187;63856561634577;63856561634603;0;0,4125943;9bc69d3da4
188;63856561634603;63856561634729;0;23,71006;9bc69d3da4
189;63856561634754;63856561634793;0;16,46356;9bc69d3da4
190;63856561634906;63856561635006;0;13,78371;9bc69d3da4
191;63856561635018;63856561635055;0;5,263097;9bc69d3da4
192;63856561635194;63856561635206;0;3,799884;9bc69d3da4
193;63856561635220;63856561635232;0;4,162501;9bc69d3da4
194;63856561635245;63856561635271;0;4,219975;9bc69d3da4
195;63856561635284;63856561635309;0;12,49594;9bc69d3da4
196;63856561635373;63856561635423;0;3,926703;9bc69d3da4
197;63856561635437;63856561635450;0;1,640798;9bc69d3da4
198;63856561635474;63856561635525;0;8,577438;9bc69d3da4
199;63856561635600;63856561635664;0;9,283831;9bc69d3da4
200;63856561635689;63856561635703;0;2,997677;9bc69d3da4
201;63856561635740;63856561635752;0;1,619187;9bc69d3da4
202;63856561635854;63856561635943;0;11,86443;9bc69d3da4
203;63856561636045;63856561636083;0;1,952142;9bc69d3da4
204;63856561636184;63856561636197;0;1,874402;9bc69d3da4
205;63856561636222;63856561636273;0;9,460534;9bc69d3da4
206;63856561636286;63856561636311;0;2,347937;9bc69d3da4
207;63856561636375;63856561636387;0;2,335232;9bc69d3da4
208;63856561636400;63856561636451;0;3,121485;9bc69d3da4
209;63856561636515;63856561636540;0;3,082039;9bc69d3da4
210;63856561636605;63856561636618;0;1,517364;9bc69d3da4
211;63856561636747;63856561636785;0;4,414461;9bc69d3da4
212;63856561637070;63856561637083;0;2,169162;9bc69d3da4
213;63856561637214;63856561637240;0;6,215774;9bc69d3da4
214;63856561637278;63856561637292;0;1,57818;9bc69d3da4
215;63856561637486;63856561637511;0;3,903244;9bc69d3da4
216;63856561637629;63856561637667;0;4,644731;9bc69d3da4
217;63856561637706;63856561637731;0;2,9817;9bc69d3da4
218;63856561637928;63856561638070;0;16,20382;9bc69d3da4
219;63856561638070;63856561638121;0;3,122238;9bc69d3da4
220;63856561638121;63856561638148;0;4,992378;9bc69d3da4
221;63856561638185;63856561638211;0;3,542266;9bc69d3da4
222;63856561638263;63856561638328;0;10,93517;9bc69d3da4
223;63856561638341;63856561638381;0;12,35896;9bc69d3da4
224;63856561638393;63856561638460;0;10,7464;9bc69d3da4
225;63856561638472;63856561638566;0;1,015293;9bc69d3da4
226;63856561638581;63856561638648;0;10,89963;9bc69d3da4
227;63856561638661;63856561638687;0;3,698776;9bc69d3da4
228;63856561638700;63856561638742;0;5,639862;9bc69d3da4
229;63856561638755;63856561638783;0;0,8180492;9bc69d3da4
230;63856561639106;63856561639148;0;5,12021;9bc69d3da4
231;63856561639385;63856561639397;0;2,551519;9bc69d3da4
232;63856561639460;63856561639496;0;8,486329;9bc69d3da4
233;63856561639508;63856561639570;0;6,011087;9bc69d3da4
234;63856561639582;63856561639630;0;7,552605;9bc69d3da4
235;63856561639653;63856561639666;0;1,20366;9bc69d3da4
236;63856561639691;63856561639715;0;4,247731;9bc69d3da4
237;63856561639727;63856561639775;0;13,11836;9bc69d3da4
238;63856561639799;63856561639836;0;14,20427;9bc69d3da4
239;63856561639848;63856561639883;0;5,277597;9bc69d3da4
240;63856561639895;63856561639942;0;8,588765;9bc69d3da4
241;63856561640002;63856561640014;0;2,238608;9bc69d3da4
242;63856561640048;63856561640061;0;5,359866;9bc69d3da4
243;63856561641047;63856561641094;0;7,540695;9bc69d3da4
244;63856561641248;63856561641283;0;7,653067;9bc69d3da4
245;63856561641749;63856561641773;0;3,049986;9bc69d3da4
246;63856561641916;63856561641952;0;10,11408;9bc69d3da4
247;63856561642165;63856561642226;0;23,55764;9bc69d3da4
248;63856561642429;63856561642452;0;9,672904;9bc69d3da4
249;63856561642488;63856561642537;0;15,91225;9bc69d3da4
250;63856561642537;63856561642610;0;0,3946573;9bc69d3da4
251;63856561642621;63856561642671;0;8,045789;9bc69d3da4
252;63856561642708;63856561642720;0;2,006231;9bc69d3da4
253;63856561642818;63856561642830;0;1,284052;9bc69d3da4
254;63856561642893;63856561642916;0;19,13709;9bc69d3da4
255;63856561642953;63856561642976;0;4,545493;9bc69d3da4
256;63856561642988;63856561643012;0;3,878786;9bc69d3da4
257;63856561643012;63856561643072;0;17,08766;9bc69d3da4
258;63856561643084;63856561643131;0;6,301888;9bc69d3da4
259;63856561643180;63856561643216;0;3,777298;9bc69d3da4
260;63856561644002;63856561644014;0;2,077165;9bc69d3da4
261;63856561644038;63856561644061;0;2,54745;9bc69d3da4
262;63856561644452;63856561644476;0;8,739343;9bc69d3da4
263;63856561644832;63856561644892;0;20,61363;9bc69d3da4
264;63856561645341;63856561645387;0;10,30664;9bc69d3da4
265;63856561645649;63856561645685;0;20,72388;9bc69d3da4
266;63856561645697;63856561645733;0;6,446949;9bc69d3da4
267;63856561646006;63856561646030;0;1,470069;9bc69d3da4
268;63856561646637;63856561646650;0;2,585129;9bc69d3da4
269;63856561647143;63856561647185;0;8,725328;9bc69d3da4
270;63856561647392;63856561647417;0;2,164646;9bc69d3da4
271;63856561647506;63856561647518;0;1,783228;9bc69d3da4
272;63856561648527;63856561648539;0;1,779933;9bc69d3da4
273;63856561648943;63856561648985;0;11,99764;9bc69d3da4
274;63856561649083;63856561649123;0;4,835901;9bc69d3da4
275;63856561649167;63856561649195;0;2,241666;9bc69d3da4
276;63856561649349;63856561649404;0;22,20718;9bc69d3da4
277;63856561649417;63856561649447;0;3,717943;9bc69d3da4
278;63856561649461;63856561649530;0;11,45949;9bc69d3da4
279;63856561649530;63856561649558;0;3,53679;9bc69d3da4
280;63856561649585;63856561649669;0;23,01369;9bc69d3da4
281;63856561649682;63856561649710;0;1,977739;9bc69d3da4
282;63856561649725;63856561649781;0;6,306427;9bc69d3da4
283;63856561649876;63856561649917;0;8,079171;9bc69d3da4
284;63856561650164;63856561650192;0;3,51992;9bc69d3da4
285;63856561650247;63856561650300;0;5,017744;9bc69d3da4
286;63856561650489;63856561650504;0;4,691603;9bc69d3da4
287;63856561651081;63856561651148;0;18,1041;9bc69d3da4
288;63856561651311;63856561651326;0;1,599855;9bc69d3da4
289;63856561651490;63856561651517;0;6,175587;9bc69d3da4
290;63856561651517;63856561651544;0;7,095613;9bc69d3da4
291;63856561652034;63856561652077;0;4,651853;9bc69d3da4
292;63856561652416;63856561652429;0;1,337059;9bc69d3da4
293;63856561653160;63856561653216;0;24,27979;9bc69d3da4
294;63856561653216;63856561653273;0;8,188227;9bc69d3da4
295;63856561653273;63856561653331;0;3,171262;9bc69d3da4
296;63856561653361;63856561653419;0;8,303474;9bc69d3da4
297;63856561653433;63856561653450;0;2,482385;9bc69d3da4
298;63856561654070;63856561654084;0;5,429319;9bc69d3da4
299;63856561654229;63856561654242;0;3,318122;9bc69d3da4
300;63856561654255;63856561654365;0;21,01934;9bc69d3da4
301;63856561655377;63856561655432;0;16,44434;9bc69d3da4
302;63856561655503;63856561655545;0;7,429039;9bc69d3da4
303;63856561655643;63856561655672;0;4,674705;9bc69d3da4
304;63856561655727;63856561655767;0;4,776227;9bc69d3da4
305;63856561655782;63856561655850;0;18,10224;9bc69d3da4
306;63856561655864;63856561655892;0;2,469341;9bc69d3da4
307;63856561655905;63856561655974;0;13,83517;9bc69d3da4
308;63856561655987;63856561656071;0;16,50995;9bc69d3da4
309;63856561656099;63856561656127;0;2,291235;9bc69d3da4
310;63856561656127;63856561656154;0;3,171879;9bc69d3da4
311;63856561656167;63856561656209;0;9,724294;9bc69d3da4
312;63856561656223;63856561656293;0;18,24073;9bc69d3da4
313;63856561656293;63856561656384;0;10,69572;9bc69d3da4
314;63856561656397;63856561656436;0;6,240014;9bc69d3da4
315;63856561656449;63856561656499;0;16,69087;9bc69d3da4
316;63856561656549;63856561656610;0;12,52829;9bc69d3da4
317;63856561656623;63856561656673;0;8,70554;9bc69d3da4
318;63856561656686;63856561656749;0;2,340172;9bc69d3da4
319;63856561656811;63856561656885;0;8,587553;9bc69d3da4
320;63856561656947;63856561656960;0;1,689223;9bc69d3da4
321;63856561657021;63856561657047;0;2,026613;9bc69d3da4
322;63856561657071;63856561657096;0;2,52088;9bc69d3da4
323;63856561657369;63856561657381;0;1,485299;9bc69d3da4
324;63856561657517;63856561657554;0;4,033278;9bc69d3da4
325;63856561657896;63856561657961;0;17,69032;9bc69d3da4
326;63856561658027;63856561658092;0;10,26554;9bc69d3da4
327;63856561658105;63856561658171;0;8,597473;9bc69d3da4
328;63856561658604;63856561658643;0;9,470876;9bc69d3da4
329;63856561659755;63856561659783;0;5,731076;9bc69d3da4
330;63856561660275;63856561660301;0;8,569237;9bc69d3da4
331;63856561660406;63856561660614;0;9,251938;9bc69d3da4
332;63856561660685;63856561660709;0;5,923708;9bc69d3da4
333;63856561660859;63856561660884;0;4,816864;9bc69d3da4
334;63856561660909;63856561660922;0;0,5293413;9bc69d3da4
335;63856561660961;63856561661297;0;10,72838;9bc69d3da4
336;63856561661348;63856561661449;0;15,2977;9bc69d3da4
337;63856561661461;63856561661487;0;2,274431;9bc69d3da4
338;63856561661512;63856561661526;0;1,634944;9bc69d3da4
339;63856561661729;63856561661754;0;1,783338;9bc69d3da4
340;63856561661921;63856561661934;0;1,754016;9bc69d3da4
341;63856561662296;63856561662349;0;11,15604;9bc69d3da4
342;63856561662555;63856561662582;0;3,275962;9bc69d3da4
343;63856561663375;63856561663417;0;13,40653;9bc69d3da4
344;63856561663544;63856561663573;0;4,472163;9bc69d3da4
345;63856561663630;63856561663659;0;4,245517;9bc69d3da4
346;63856561663659;63856561663686;0;1,50766;9bc69d3da4
347;63856561663744;63856561663760;0;3,137;9bc69d3da4
348;63856561663845;63856561663874;0;2,168621;9bc69d3da4
349;63856561664062;63856561664105;0;6,515868;9bc69d3da4
350;63856561665249;63856561665277;0;2,340423;9bc69d3da4
351;63856561665581;63856561665608;0;1,451043;9bc69d3da4
352;63856561665941;63856561666010;0;14,62242;9bc69d3da4
353;63856561666026;63856561666052;0;2,136525;9bc69d3da4
354;63856561666107;63856561666228;0;26,60243;9bc69d3da4
355;63856561666228;63856561666253;0;2,249859;9bc69d3da4
356;63856561666266;63856561666355;0;18,85669;9bc69d3da4
357;63856561666383;63856561666433;0;8,16253;9bc69d3da4
358;63856561666460;63856561666523;0;5,227684;9bc69d3da4
359;63856561666537;63856561666588;0;4,523723;9bc69d3da4
360;63856561667443;63856561667482;0;3,383966;9bc69d3da4
361;63856561667596;63856561667621;0;10,7997;9bc69d3da4
362;63856561667751;63856561667816;0;13,59526;9bc69d3da4
363;63856561668025;63856561668063;0;12,14697;9bc69d3da4
364;63856561668182;63856561668233;0;13,13206;9bc69d3da4
365;63856561668326;63856561668352;0;3,158457;9bc69d3da4
366;63856561668366;63856561668381;0;1,989381;9bc69d3da4
367;63856561668448;63856561668460;0;1,343192;9bc69d3da4
368;63856561668839;63856561668906;0;13,9403;9bc69d3da4
369;63856561669067;63856561669122;0;8,895652;9bc69d3da4
370;63856561669653;63856561669682;0;3,827406;9bc69d3da4
371;63856561670036;63856561670050;0;11,3958;9bc69d3da4
372;63856561670089;63856561670168;0;7,42386;9bc69d3da4
373;63856561670257;63856561670427;0;24,66759;9bc69d3da4
374;63856561670450;63856561670473;0;3,519587;9bc69d3da4
375;63856561670698;63856561670756;0;12,16162;9bc69d3da4
376;63856561670980;63856561671016;0;11,23815;9bc69d3da4
377;63856561671181;63856561671242;0;17,05965;9bc69d3da4
378;63856561671254;63856561671268;0;4,673279;9bc69d3da4
379;63856561671375;63856561671404;0;4,086051;9bc69d3da4
380;63856561671430;63856561671459;0;1,754685;9bc69d3da4
381;63856561671471;63856561671528;0;4,965345;9bc69d3da4
382;63856561671556;63856561671571;0;3,820441;9bc69d3da4
383;63856561671599;63856561671615;0;2,075469;9bc69d3da4
384;63856561671629;63856561671643;0;9,738011;9bc69d3da4
385;63856561671703;63856561671717;0;2,216908;9bc69d3da4
386;63856561671745;63856561671761;0;0,7407211;9bc69d3da4
387;63856561671775;63856561671789;0;10,09419;9bc69d3da4
388;63856561671805;63856561671819;0;11,17836;9bc69d3da4
389;63856561671863;63856561671892;0;3,030799;9bc69d3da4
390;63856561671920;63856561671934;0;1,83611;9bc69d3da4
391;63856561671950;63856561671978;0;1,022016;9bc69d3da4
392;63856561671994;63856561672022;0;2,385811;9bc69d3da4
393;63856561672065;63856561672079;0;1,379985;9bc69d3da4
394;63856561673020;63856561673178;0;38,50661;9bc69d3da4
395;63856561673219;63856561673321;0;8,606903;9bc69d3da4
396;63856561673634;63856561673705;0;36,17353;9bc69d3da4
397;63856561673834;63856561673847;0;2,906027;9bc69d3da4
398;63856561673882;63856561673894;0;1,712008;9bc69d3da4
399;63856561673964;63856561673999;0;11,5418;9bc69d3da4
400;63856561674247;63856561674294;0;11,56701;9bc69d3da4
401;63856561674294;63856561674317;0;2,759673;9bc69d3da4
402;63856561675022;63856561675048;0;2,655423;9bc69d3da4
403;63856561675254;63856561675293;0;5,273066;9bc69d3da4
404;63856561675781;63856561675804;0;4,018344;9bc69d3da4
405;63856561676140;63856561676176;0;6,522666;9bc69d3da4
406;63856561676538;63856561676586;0;7,487079;9bc69d3da4
407;63856561676875;63856561676923;0;16,55128;9bc69d3da4
408;63856561677188;63856561677226;0;6,426448;9bc69d3da4
409;63856561677512;63856561677549;0;8,738556;9bc69d3da4
410;63856561677753;63856561677788;0;6,436966;9bc69d3da4
411;63856561678019;63856561678067;0;18,90227;9bc69d3da4
412;63856561678406;63856561678454;0;7,554865;9bc69d3da4
413;63856561678614;63856561678650;0;4,382399;9bc69d3da4
414;63856561679111;63856561679160;0;7,562239;9bc69d3da4
415;63856561679621;63856561679656;0;7,629875;9bc69d3da4
416;63856561680215;63856561680252;0;8,756789;9bc69d3da4
417;63856561680797;63856561680845;0;7,522457;9bc69d3da4
418;63856561681186;63856561681234;0;12,58857;9bc69d3da4
419;63856561681972;63856561682007;0;8,73597;9bc69d3da4
420;63856561682771;63856561682806;0;7,585428;9bc69d3da4
421;63856561683217;63856561683253;0;5,342948;9bc69d3da4
422;63856561683485;63856561683533;0;7,03517;9bc69d3da4
423;63856561684103;63856561684140;0;8,189137;9bc69d3da4
424;63856561684431;63856561684467;0;12,51099;9bc69d3da4
425;63856561684662;63856561684708;0;20,88794;9bc69d3da4
426;63856561685073;63856561685121;0;7,653067;9bc69d3da4
427;63856561687922;63856561687960;0;7,449086;9bc69d3da4
428;63856561688627;63856561688638;0;1,901972;9bc69d3da4
429;63856561688856;63856561688905;0;6,788043;9bc69d3da4
430;63856561689098;63856561689134;0;7,339813;9bc69d3da4
431;63856561689366;63856561689401;0;8,646201;9bc69d3da4
432;63856561689546;63856561689582;0;3,84201;9bc69d3da4
433;63856561690406;63856561690453;0;7,888269;9bc69d3da4
434;63856561690720;63856561690768;0;8,785501;9bc69d3da4
435;63856561690975;63856561691011;0;6,977973;9bc69d3da4
436;63856561692621;63856561692659;0;8,333524;9bc69d3da4
437;63856561693640;63856561693688;0;6,366796;9bc69d3da4
438;63856561694838;63856561694886;0;11,24139;9bc69d3da4
439;63856561694949;63856561694997;0;7,201026;9bc69d3da4
440;63856561695071;63856561695094;0;3,54304;9bc69d3da4
441;63856561695633;63856561695657;0;2,580051;9bc69d3da4
442;63856561695842;63856561695866;0;3,57177;9bc69d3da4
443;63856561695928;63856561695965;0;5,417938;9bc69d3da4
444;63856561696111;63856561696136;0;2,859992;9bc69d3da4
445;63856561696511;63856561696549;0;6,639119;9bc69d3da4
446;63856561696750;63856561696787;0;19,22083;9bc69d3da4
447;63856561696932;63856561696944;0;1,216275;9bc69d3da4
448;63856561697186;63856561697211;0;4,186194;9bc69d3da4
449;63856561697477;63856561697501;0;2,473301;9bc69d3da4
450;63856561697633;63856561697659;0;5,187953;9bc69d3da4
451;63856561697829;63856561697865;0;6,372553;9bc69d3da4
452;63856561698046;63856561698083;0;4,492177;9bc69d3da4
453;63856561698832;63856561698881;0;15,18314;9bc69d3da4
454;63856561699172;63856561699208;0;4,430007;9bc69d3da4
455;63856561699365;63856561699412;0;5,206728;9bc69d3da4
456;63856561699595;63856561699642;0;16,65795;9bc69d3da4
457;63856561699849;63856561699873;0;10,276;9bc69d3da4
458;63856561699885;63856561699933;0;25,1474;9bc69d3da4
459;63856561700187;63856561700236;0;17,56805;9bc69d3da4
460;63856561700720;63856561700755;0;7,452614;9bc69d3da4
461;63856561701218;63856561701253;0;6,285625;9bc69d3da4
462;63856561701473;63856561701545;0;10,67153;9bc69d3da4
