Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
95;63856113575886;63856113575916;0;86,66261;0295f36b7d
96;63856113575929;63856113576026;0;98,06932;0295f36b7d
97;63856113576095;63856113576108;0;151,5139;0295f36b7d
98;63856113576122;63856113576204;0;99,94561;0295f36b7d
99;63856113576218;63856113576341;0;140,3808;0295f36b7d
100;63856113576385;63856113576452;0;105,2071;0295f36b7d
101;63856113576494;63856113576534;0;79,76658;0295f36b7d
102;63856113576685;63856113576753;0;254,1602;0295f36b7d
103;63856113577050;63856113577063;0;89,13727;0295f36b7d
104;63856113577255;63856113577269;0;87,61708;0295f36b7d
105;63856113577512;63856113577594;0;247,3163;0295f36b7d
106;63856113577768;63856113577796;0;155,5306;0295f36b7d
107;63856113578305;63856113578331;0;107,1557;0295f36b7d
108;63856113578623;63856113578651;0;82,51556;0295f36b7d
109;63856113579063;63856113579143;0;295,2601;0295f36b7d
110;63856113579464;63856113579477;0;216,537;0295f36b7d
111;63856113579837;63856113579877;0;271,3866;0295f36b7d
112;63856113580671;63856113580725;0;166,5885;0295f36b7d
113;63856113581241;63856113581285;0;250,2203;0295f36b7d
114;63856113581614;63856113581732;0;225,386;0295f36b7d
115;63856113581748;63856113581761;0;76,17398;0295f36b7d
116;63856113581894;63856113581925;0;145,1187;0295f36b7d
117;63856113582263;63856113582321;0;284,4142;0295f36b7d
118;63856113582674;63856113582703;0;452,9534;0295f36b7d
119;63856113582967;63856113583187;0;83,22232;0295f36b7d
120;63856113583201;63856113583231;0;84,60664;0295f36b7d
121;63856113583629;63856113583642;0;283,0926;0295f36b7d
122;63856113583730;63856113583760;0;395,4402;0295f36b7d
123;63856113583889;63856113583919;0;115,407;0295f36b7d
124;63856113584153;63856113584226;0;242,8065;0295f36b7d
125;63856113584328;63856113584412;0;148,3298;0295f36b7d
126;63856113584729;63856113584773;0;359,7847;0295f36b7d
127;63856113584976;63856113585006;0;87,61187;0295f36b7d
128;63856113585020;63856113585272;0;31,39702;0295f36b7d
129;63856113585286;63856113585549;0;31,9676;0295f36b7d
130;63856113585621;63856113585721;0;104,3636;0295f36b7d
131;63856113585794;63856113585850;0;114,3661;0295f36b7d
132;63856113586155;63856113586196;0;249,4218;0295f36b7d
133;63856113586428;63856113586468;0;181,8011;0295f36b7d
134;63856113587017;63856113587112;0;244,2531;0295f36b7d
135;63856113587288;63856113587345;0;210,7464;0295f36b7d
136;63856113587496;63856113587535;0;107,5236;0295f36b7d
137;63856113588473;63856113588539;0;268,616;0295f36b7d
138;63856113588866;63856113588920;0;285,7749;0295f36b7d
139;63856113589072;63856113589112;0;242,0775;0295f36b7d
140;63856113589235;63856113589276;0;120,6664;0295f36b7d
141;63856113589472;63856113589540;0;208,6658;0295f36b7d
142;63856113589540;63856113589567;0;146,5105;0295f36b7d
143;63856113589874;63856113589957;0;269,5536;0295f36b7d
144;63856113590054;63856113590082;0;401,3892;0295f36b7d
145;63856113590166;63856113590180;0;228,7801;0295f36b7d
146;63856113590221;63856113590250;0;88,78198;0295f36b7d
147;63856113590333;63856113590361;0;138,7669;0295f36b7d
148;63856113590541;63856113590580;0;262,2365;0295f36b7d
149;63856113590675;63856113590700;0;59,08431;0295f36b7d
150;63856113590714;63856113590780;0;70,4398;0295f36b7d
151;63856113590916;63856113590943;0;96,71449;0295f36b7d
152;63856113593566;63856113593607;0;220,9307;0295f36b7d
153;63856113593663;63856113593705;0;84,51812;0295f36b7d
154;63856113593774;63856113593978;0;18,33154;0295f36b7d
155;63856113593991;63856113594004;0;135,4034;0295f36b7d
156;63856113594019;63856113594086;0;132,7939;0295f36b7d
157;63856113594101;63856113594237;0;129,5917;0295f36b7d
158;63856113594265;63856113594279;0;94,99432;0295f36b7d
159;63856113594291;63856113594505;0;37,93201;0295f36b7d
160;63856113594584;63856113594610;0;81,37297;0295f36b7d
161;63856113594689;63856113594716;0;89,58871;0295f36b7d
162;63856113594961;63856113594976;0;92,69123;0295f36b7d
163;63856113595115;63856113595142;0;226,4112;0295f36b7d
164;63856113595267;63856113595296;0;70,04451;0295f36b7d
165;63856113595466;63856113595509;0;158,589;0295f36b7d
166;63856113595814;63856113595855;0;140,0231;0295f36b7d
167;63856113596969;63856113597022;0;156,1346;0295f36b7d
168;63856113597335;63856113597389;0;280,615;0295f36b7d
169;63856113597535;63856113597548;0;73,43008;0295f36b7d
170;63856113598552;63856113598605;0;222,8503;0295f36b7d
171;63856113598780;63856113598820;0;133,1311;0295f36b7d
172;63856113598901;63856113598955;0;77,57439;0295f36b7d
173;63856113599076;63856113599117;0;110,1133;0295f36b7d
174;63856113599315;63856113599356;0;80,73151;0295f36b7d
175;63856113599835;63856113599877;0;104,8658;0295f36b7d
176;63856113600421;63856113600462;0;177,6974;0295f36b7d
177;63856113600598;63856113600652;0;168,9579;0295f36b7d
178;63856113600913;63856113600954;0;109,5622;0295f36b7d
179;63856113601258;63856113601287;0;80,04999;0295f36b7d
180;63856113602708;63856113602735;0;152,5243;0295f36b7d
181;63856113603222;63856113603265;0;304,9357;0295f36b7d
182;63856113603666;63856113603692;0;77,50952;0295f36b7d
183;63856113603721;63856113603819;0;105,8994;0295f36b7d
184;63856113603820;63856113603860;0;103,6913;0295f36b7d
185;63856113603943;63856113604011;0;230,9769;0295f36b7d
186;63856113604104;63856113604132;0;123,4821;0295f36b7d
187;63856113604157;63856113604198;0;90,28645;0295f36b7d
188;63856113604290;63856113604303;0;90,62742;0295f36b7d
189;63856113604316;63856113604356;0;82,93388;0295f36b7d
