Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
95;63856570972608;63856570972635;0;7,753423;e706b5f36e
96;63856570972650;63856570972677;0;2,590575;e706b5f36e
97;63856570972705;63856570972777;0;6,402329;e706b5f36e
98;63856570973952;63856570973995;0;8,196734;e706b5f36e
99;63856570974397;63856570974440;0;5,283423;e706b5f36e
100;63856570974656;63856570974713;0;13,26979;e706b5f36e
101;63856570974843;63856570974873;0;5,244823;e706b5f36e
102;63856570974944;63856570974973;0;1,993705;e706b5f36e
103;63856570975030;63856570975087;0;10,16469;e706b5f36e
104;63856570975172;63856570975241;0;8,27652;e706b5f36e
105;63856570975298;63856570975354;0;12,15184;e706b5f36e
106;63856570975396;63856570975505;0;8,176492;e706b5f36e
107;63856570975586;63856570975625;0;4,933679;e706b5f36e
108;63856570975640;63856570975679;0;7,52324;e706b5f36e
109;63856570975731;63856570975846;0;13,35264;e706b5f36e
110;63856570975873;63856570975910;0;11,76963;e706b5f36e
111;63856570976177;63856570976202;0;2,670565;e706b5f36e
112;63856570977429;63856570977467;0;7,09752;e706b5f36e
113;63856570977573;63856570977599;0;5,279082;e706b5f36e
114;63856570977811;63856570977839;0;3,053707;e706b5f36e
115;63856570977852;63856570977905;0;5,967392;e706b5f36e
116;63856570978012;63856570978039;0;4,97705;e706b5f36e
117;63856570978079;63856570978092;0;0,8446465;e706b5f36e
118;63856570978092;63856570978133;0;7,375281;e706b5f36e
119;63856570978225;63856570978265;0;3,324959;e706b5f36e
120;63856570978291;63856570978305;0;2,116369;e706b5f36e
121;63856570978545;63856570978573;0;2,636188;e706b5f36e
122;63856570979272;63856570979299;0;1,607178;e706b5f36e
123;63856570979325;63856570979378;0;8,194122;e706b5f36e
124;63856570979538;63856570979565;0;10,30895;e706b5f36e
125;63856570979643;63856570979657;0;2,439436;e706b5f36e
126;63856570979684;63856570979735;0;9,537103;e706b5f36e
127;63856570979774;63856570979915;0;8,093035;e706b5f36e
128;63856570979941;63856570979966;0;2,04028;e706b5f36e
129;63856570979991;63856570980143;0;5,398516;e706b5f36e
130;63856570980220;63856570980270;0;4,543597;e706b5f36e
131;63856570980635;63856570980674;0;12,09618;e706b5f36e
132;63856570980865;63856570981002;0;4,784791;e706b5f36e
133;63856570981065;63856570981128;0;4,238591;e706b5f36e
134;63856570981152;63856570981228;0;10,91203;e706b5f36e
135;63856570981239;63856570981288;0;5,157005;e706b5f36e
136;63856570981381;63856570981442;0;18,08201;e706b5f36e
137;63856570981477;63856570981488;0;1,719991;e706b5f36e
138;63856570981558;63856570981592;0;6,009195;e706b5f36e
139;63856570981878;63856570981925;0;21,63384;e706b5f36e
140;63856570982063;63856570982132;0;27,67717;e706b5f36e
141;63856570982283;63856570982318;0;6,116576;e706b5f36e
142;63856570982457;63856570982503;0;15,50851;e706b5f36e
143;63856570982632;63856570982679;0;11,78646;e706b5f36e
144;63856570982842;63856570982878;0;4,612016;e706b5f36e
145;63856570983100;63856570983170;0;26,97177;e706b5f36e
146;63856570983516;63856570983574;0;16,92177;e706b5f36e
147;63856570983747;63856570983795;0;12,20285;e706b5f36e
148;63856570983940;63856570983965;0;3,543869;e706b5f36e
149;63856570984134;63856570984196;0;15,01611;e706b5f36e
150;63856570984589;63856570984639;0;4,103984;e706b5f36e
151;63856570984864;63856570984911;0;5,911584;e706b5f36e
152;63856570985043;63856570985079;0;11,36716;e706b5f36e
153;63856570985234;63856570985283;0;4,808113;e706b5f36e
154;63856570985475;63856570985535;0;24,37581;e706b5f36e
155;63856570985751;63856570985799;0;11,88951;e706b5f36e
156;63856570985968;63856570985992;0;2,848538;e706b5f36e
157;63856570986150;63856570986185;0;9,74552;e706b5f36e
158;63856570986534;63856570986558;0;10,26004;e706b5f36e
159;63856570986701;63856570986737;0;6,999361;e706b5f36e
160;63856570986845;63856570986895;0;8,711111;e706b5f36e
161;63856570987068;63856570987217;0;11,78977;e706b5f36e
162;63856570987217;63856570987241;0;2,513883;e706b5f36e
163;63856570987540;63856570987650;0;22,48582;e706b5f36e
164;63856570987686;63856570987757;0;13,20315;e706b5f36e
165;63856570988069;63856570988116;0;9,391408;e706b5f36e
166;63856570988451;63856570988510;0;19,42546;e706b5f36e
167;63856570988617;63856570988629;0;1,33896;e706b5f36e
168;63856570988664;63856570988699;0;13,9723;e706b5f36e
169;63856570988957;63856570989016;0;13,60434;e706b5f36e
170;63856570989145;63856570989180;0;5,829446;e706b5f36e
171;63856570989432;63856570989491;0;9,719054;e706b5f36e
172;63856570989750;63856570989884;0;16,98214;e706b5f36e
173;63856570989945;63856570989959;0;3,494296;e706b5f36e
174;63856570990198;63856570990246;0;16,14173;e706b5f36e
175;63856570990482;63856570990612;0;14,54652;e706b5f36e
176;63856570990625;63856570990685;0;7,216294;e706b5f36e
177;63856570991001;63856570991061;0;15,73088;e706b5f36e
178;63856570991532;63856570991557;0;3,555727;e706b5f36e
179;63856570991839;63856570991876;0;15,56735;e706b5f36e
180;63856570991889;63856570991901;0;5,103038;e706b5f36e
181;63856570991952;63856570992014;0;8,104695;e706b5f36e
182;63856570992028;63856570992077;0;4,462166;e706b5f36e
183;63856570992446;63856570992473;0;3,469611;e706b5f36e
184;63856570992841;63856570992866;0;8,192157;e706b5f36e
185;63856570993018;63856570993031;0;5,387543;e706b5f36e
186;63856570993133;63856570993174;0;9,683102;e706b5f36e
187;63856570993264;63856570993290;0;2,836004;e706b5f36e
188;63856570993498;63856570993535;0;6,939128;e706b5f36e
189;63856570995117;63856570995131;0;6,933841;e706b5f36e
190;63856570995181;63856570995208;0;1,233528;e706b5f36e
191;63856570995245;63856570995258;0;7,6353;e706b5f36e
192;63856570995773;63856570995798;0;15,92587;e706b5f36e
193;63856570995965;63856570995978;0;4,811086;e706b5f36e
194;63856570995991;63856570996017;0;3,665808;e706b5f36e
195;63856570996017;63856570996042;0;2,715196;e706b5f36e
196;63856570996042;63856570996094;0;3,50554;e706b5f36e
197;63856570996502;63856570996541;0;4,313342;e706b5f36e
198;63856570996977;63856570997017;0;19,81295;e706b5f36e
199;63856570997184;63856570997234;0;6,979772;e706b5f36e
200;63856570997568;63856570997595;0;2,212932;e706b5f36e
201;63856570998164;63856570998214;0;8,79846;e706b5f36e
202;63856570998641;63856570998680;0;3,960569;e706b5f36e
203;63856570998977;63856570999066;0;7,507782;e706b5f36e
