Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
103;63855190718414;63855190718457;0;238,5697;5262348c36
104;63855190718470;63855190718496;0;48,57447;5262348c36
105;63855190718524;63855190718645;0;109,1936;5262348c36
106;63855190718658;63855190718766;0;97,37804;5262348c36
107;63855190718860;63855190718963;0;101,28;5262348c36
108;63855190719609;63855190719703;0;325,2702;5262348c36
109;63855190719874;63855190719901;0;78,36195;5262348c36
110;63855190720044;63855190720070;0;146,7578;5262348c36
111;63855190720174;63855190720214;0;287,2063;5262348c36
112;63855190720490;63855190720541;0;337,4531;5262348c36
113;63855190720621;63855190720700;0;85,07922;5262348c36
114;63855190721403;63855190721495;0;275,2518;5262348c36
115;63855190721550;63855190721603;0;91,36294;5262348c36
116;63855190722319;63855190722345;0;135,6762;5262348c36
117;63855190723020;63855190723033;0;100,0723;5262348c36
118;63855190723355;63855190723426;0;342,8892;5262348c36
119;63855190723569;63855190723611;0;204,2363;5262348c36
120;63855190723839;63855190723926;0;92,66203;5262348c36
121;63855190724294;63855190724351;0;151,3815;5262348c36
122;63855190724982;63855190725051;0;315,368;5262348c36
123;63855190725191;63855190725218;0;162,0527;5262348c36
124;63855190725233;63855190725260;0;154,7725;5262348c36
125;63855190725273;63855190725316;0;11,06034;5262348c36
126;63855190725329;63855190725386;0;175,1313;5262348c36
127;63855190725386;63855190725415;0;101,5814;5262348c36
128;63855190725486;63855190725586;0;81,56167;5262348c36
129;63855190725601;63855190725628;0;158,6032;5262348c36
130;63855190725670;63855190725767;0;99,60067;5262348c36
131;63855190725822;63855190725847;0;69,75377;5262348c36
132;63855190726025;63855190726067;0;147,2245;5262348c36
133;63855190726119;63855190726160;0;166,3275;5262348c36
134;63855190726322;63855190726362;0;265,0446;5262348c36
135;63855190726572;63855190726612;0;347,4741;5262348c36
136;63855190726744;63855190726796;0;302,1911;5262348c36
137;63855190726934;63855190726990;0;111,6898;5262348c36
138;63855190727085;63855190727127;0;80,01279;5262348c36
139;63855190727156;63855190727378;0;112,9648;5262348c36
140;63855190727808;63855190727837;0;159,3456;5262348c36
141;63855190727905;63855190727948;0;99,3765;5262348c36
142;63855190728062;63855190728105;0;189,3366;5262348c36
143;63855190728901;63855190728944;0;129,8489;5262348c36
144;63855190729196;63855190729212;0;427,6175;5262348c36
145;63855190729325;63855190729425;0;101,8233;5262348c36
146;63855190729551;63855190729635;0;122,0575;5262348c36
147;63855190729878;63855190729891;0;112,0615;5262348c36
148;63855190729905;63855190729978;0;380,0701;5262348c36
149;63855190730907;63855190730936;0;99,88184;5262348c36
150;63855190731593;63855190731706;0;138,7276;5262348c36
151;63855190732108;63855190732152;0;242,0658;5262348c36
152;63855190732741;63855190732782;0;112,1277;5262348c36
153;63855190732939;63855190732978;0;336,8448;5262348c36
154;63855190733590;63855190733680;0;200,921;5262348c36
155;63855190734105;63855190734157;0;216,6519;5262348c36
156;63855190734428;63855190734494;0;174,2672;5262348c36
157;63855190734612;63855190734662;0;147,4604;5262348c36
158;63855190735685;63855190735724;0;97,54147;5262348c36
159;63855190735894;63855190735946;0;340,238;5262348c36
160;63855190736050;63855190736091;0;150,0537;5262348c36
