Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
100;63856407061819;63856407061846;0;106,6964;b0514d19a5
101;63856407061859;63856407061975;0;105,3374;b0514d19a5
102;63856407062016;63856407062057;0;84,92694;b0514d19a5
103;63856407062082;63856407062108;0;111,1616;b0514d19a5
104;63856407062123;63856407062174;0;214,37;b0514d19a5
105;63856407062506;63856407062594;0;290,068;b0514d19a5
106;63856407062631;63856407062645;0;107,9199;b0514d19a5
107;63856407062772;63856407062785;0;143,5785;b0514d19a5
108;63856407062798;63856407062824;0;104,7309;b0514d19a5
109;63856407062850;63856407062971;0;147,6734;b0514d19a5
110;63856407062984;63856407062997;0;332,1653;b0514d19a5
111;63856407063063;63856407063153;0;104,7329;b0514d19a5
112;63856407063206;63856407063246;0;179,8649;b0514d19a5
113;63856407063519;63856407063532;0;110,2735;b0514d19a5
114;63856407063584;63856407063612;0;131,7323;b0514d19a5
115;63856407063638;63856407063691;0;268,3631;b0514d19a5
116;63856407063808;63856407063835;0;105,7334;b0514d19a5
117;63856407064028;63856407064106;0;348,6509;b0514d19a5
118;63856407064353;63856407064393;0;377,4993;b0514d19a5
119;63856407064589;63856407064614;0;117,2819;b0514d19a5
120;63856407064758;63856407064783;0;397,0816;b0514d19a5
121;63856407064822;63856407064835;0;9,956897;b0514d19a5
122;63856407065682;63856407065720;0;154,3341;b0514d19a5
123;63856407066593;63856407066618;0;73,04254;b0514d19a5
124;63856407066746;63856407066772;0;174,2586;b0514d19a5
125;63856407067668;63856407067696;0;505,2071;b0514d19a5
126;63856407067856;63856407067884;0;133,2455;b0514d19a5
127;63856407067942;63856407068002;0;100,5308;b0514d19a5
128;63856407068175;63856407068190;0;77,99227;b0514d19a5
129;63856407068726;63856407068769;0;379,8741;b0514d19a5
130;63856407068783;63856407068813;0;168,7006;b0514d19a5
131;63856407068943;63856407068958;0;117,4135;b0514d19a5
132;63856407068972;63856407068986;0;102,7698;b0514d19a5
133;63856407068986;63856407069045;0;206,5809;b0514d19a5
134;63856407069159;63856407069187;0;98,27779;b0514d19a5
135;63856407069430;63856407069487;0;295,5544;b0514d19a5
136;63856407069727;63856407069824;0;285,2829;b0514d19a5
137;63856407069901;63856407069963;0;77,43476;b0514d19a5
138;63856407070001;63856407070049;0;324,3395;b0514d19a5
139;63856407070273;63856407070297;0;406,9558;b0514d19a5
140;63856407070297;63856407070373;0;298,2435;b0514d19a5
141;63856407070449;63856407070474;0;127,8368;b0514d19a5
142;63856407070487;63856407070550;0;119,7753;b0514d19a5
143;63856407070563;63856407070626;0;69,80392;b0514d19a5
144;63856407071057;63856407071094;0;307,0573;b0514d19a5
145;63856407071260;63856407071313;0;96,09705;b0514d19a5
146;63856407071479;63856407071529;0;235,9049;b0514d19a5
147;63856407071790;63856407071803;0;397,145;b0514d19a5
148;63856407073505;63856407073574;0;106,3563;b0514d19a5
149;63856407074003;63856407074072;0;273,1321;b0514d19a5
150;63856407074970;63856407074996;0;376,5619;b0514d19a5
151;63856407075024;63856407075080;0;177,5855;b0514d19a5
152;63856407075093;63856407075106;0;144,9473;b0514d19a5
153;63856407075120;63856407075147;0;124,0641;b0514d19a5
154;63856407075161;63856407075187;0;99,69374;b0514d19a5
155;63856407075241;63856407075324;0;73,09335;b0514d19a5
156;63856407075337;63856407075379;0;168,1664;b0514d19a5
157;63856407075419;63856407075514;0;121,0623;b0514d19a5
158;63856407075541;63856407075595;0;247,797;b0514d19a5
159;63856407075608;63856407075636;0;78,18023;b0514d19a5
160;63856407075649;63856407075754;0;93,06557;b0514d19a5
161;63856407075862;63856407075902;0;206,0504;b0514d19a5
162;63856407076151;63856407076179;0;126,5931;b0514d19a5
163;63856407076583;63856407076596;0;91,44901;b0514d19a5
164;63856407078140;63856407078196;0;254,9322;b0514d19a5
165;63856407078413;63856407078439;0;103,1929;b0514d19a5
166;63856407078704;63856407078745;0;237,602;b0514d19a5
167;63856407078907;63856407078960;0;236,09;b0514d19a5
168;63856407079309;63856407079336;0;167,8246;b0514d19a5
169;63856407083036;63856407083091;0;225,4178;b0514d19a5
170;63856407083105;63856407083118;0;39,07829;b0514d19a5
171;63856407083160;63856407083173;0;109,3164;b0514d19a5
172;63856407083437;63856407083464;0;267,7804;b0514d19a5
173;63856407083479;63856407083687;0;161,8551;b0514d19a5
174;63856407083701;63856407083751;0;267,2672;b0514d19a5
175;63856407083763;63856407083789;0;158,49;b0514d19a5
176;63856407083802;63856407083827;0;203,3703;b0514d19a5
177;63856407083852;63856407083878;0;196,2472;b0514d19a5
178;63856407083941;63856407084030;0;85,57773;b0514d19a5
179;63856407084057;63856407084106;0;261,1247;b0514d19a5
180;63856407084232;63856407084271;0;195,3162;b0514d19a5
181;63856407084359;63856407084408;0;337,7965;b0514d19a5
182;63856407084524;63856407084536;0;177,3915;b0514d19a5
183;63856407084715;63856407084752;0;194,1197;b0514d19a5
184;63856407084842;63856407084882;0;109,0339;b0514d19a5
185;63856407084894;63856407084996;0;178,277;b0514d19a5
186;63856407085009;63856407085074;0;157,5114;b0514d19a5
187;63856407085085;63856407085112;0;152,333;b0514d19a5
188;63856407085261;63856407085313;0;69,7256;b0514d19a5
189;63856407085386;63856407085399;0;458,8091;b0514d19a5
190;63856407085413;63856407085438;0;110,9075;b0514d19a5
191;63856407085450;63856407085563;0;175,1843;b0514d19a5
192;63856407085563;63856407085639;0;158,9091;b0514d19a5
193;63856407085791;63856407085803;0;278,5352;b0514d19a5
194;63856407085879;63856407085952;0;106,7819;b0514d19a5
195;63856407086097;63856407086139;0;267,3447;b0514d19a5
196;63856407087119;63856407087173;0;252,3727;b0514d19a5
197;63856407089542;63856407089597;0;296,3362;b0514d19a5
198;63856407089677;63856407089705;0;153,1085;b0514d19a5
199;63856407089719;63856407089814;0;260,1776;b0514d19a5
200;63856407089814;63856407089853;0;131,1492;b0514d19a5
201;63856407089879;63856407089892;0;118,6035;b0514d19a5
202;63856407089918;63856407089943;0;370,0773;b0514d19a5
203;63856407089970;63856407090030;0;172,5601;b0514d19a5
204;63856407090080;63856407090092;0;110,62;b0514d19a5
205;63856407090104;63856407090239;0;131,3033;b0514d19a5
206;63856407090251;63856407090409;0;6,895557;b0514d19a5
207;63856407090446;63856407090470;0;362,6157;b0514d19a5
208;63856407090553;63856407090591;0;118,1547;b0514d19a5
209;63856407090707;63856407090768;0;226,4937;b0514d19a5
210;63856407090934;63856407090969;0;322,5452;b0514d19a5
211;63856407091170;63856407091205;0;238,9483;b0514d19a5
212;63856407091419;63856407091454;0;278,3339;b0514d19a5
213;63856407091891;63856407091927;0;248,372;b0514d19a5
214;63856407092205;63856407092279;0;381,3563;b0514d19a5
215;63856407092425;63856407092438;0;196,2028;b0514d19a5
216;63856407092486;63856407092536;0;197,0112;b0514d19a5
217;63856407092596;63856407092670;0;95,26477;b0514d19a5
218;63856407093198;63856407093259;0;333,6215;b0514d19a5
219;63856407093295;63856407093307;0;69,236;b0514d19a5
220;63856407093381;63856407093428;0;193,121;b0514d19a5
221;63856407093562;63856407093598;0;202,5271;b0514d19a5
222;63856407093609;63856407093659;0;222,6458;b0514d19a5
223;63856407093719;63856407093756;0;117,2731;b0514d19a5
224;63856407093768;63856407093780;0;82,34093;b0514d19a5
225;63856407093804;63856407093851;0;91,47092;b0514d19a5
226;63856407093946;63856407093982;0;225,7286;b0514d19a5
227;63856407094736;63856407094795;0;243,8731;b0514d19a5
228;63856407094902;63856407094972;0;294,1589;b0514d19a5
229;63856407095406;63856407095453;0;229,2968;b0514d19a5
230;63856407095653;63856407095702;0;325,549;b0514d19a5
231;63856407096019;63856407096056;0;345,1809;b0514d19a5
232;63856407096292;63856407096339;0;174,2625;b0514d19a5
233;63856407096763;63856407096810;0;252,5405;b0514d19a5
234;63856407097059;63856407097109;0;218,0143;b0514d19a5
235;63856407097879;63856407097953;0;334,897;b0514d19a5
236;63856407098342;63856407098407;0;100,0949;b0514d19a5
237;63856407098420;63856407098435;0;113,8515;b0514d19a5
238;63856407098724;63856407098749;0;110,1294;b0514d19a5
239;63856407098895;63856407098935;0;287,2759;b0514d19a5
240;63856407099401;63856407099453;0;319,8065;b0514d19a5
241;63856407099468;63856407099507;0;94,54956;b0514d19a5
242;63856407099520;63856407099640;0;121,172;b0514d19a5
243;63856407100202;63856407100242;0;230,9355;b0514d19a5
244;63856407100447;63856407100474;0;145,3847;b0514d19a5
245;63856407100761;63856407100843;0;352,7348;b0514d19a5
246;63856407100925;63856407100965;0;177,5111;b0514d19a5
247;63856407100980;63856407101006;0;171,0168;b0514d19a5
248;63856407101102;63856407101141;0;136,6145;b0514d19a5
249;63856407101170;63856407101183;0;87,89928;b0514d19a5
250;63856407101557;63856407101608;0;218,3979;b0514d19a5
251;63856407102081;63856407102125;0;148,547;b0514d19a5
252;63856407102313;63856407102426;0;78,34428;b0514d19a5
253;63856407102585;63856407102658;0;297,4436;b0514d19a5
254;63856407103426;63856407103484;0;288,4485;b0514d19a5
255;63856407103528;63856407103542;0;81,46541;b0514d19a5
256;63856407103558;63856407103615;0;125,5065;b0514d19a5
257;63856407103643;63856407103730;0;140,4453;b0514d19a5
258;63856407103802;63856407103871;0;113,6916;b0514d19a5
259;63856407103884;63856407103912;0;289,8295;b0514d19a5
260;63856407103993;63856407104072;0;195,2883;b0514d19a5
261;63856407104085;63856407104140;0;200,3303;b0514d19a5
262;63856407104181;63856407104365;0;27,18702;b0514d19a5
263;63856407104392;63856407104430;0;120,6471;b0514d19a5
264;63856407104613;63856407104652;0;216,7258;b0514d19a5
265;63856407104918;63856407104971;0;203,8273;b0514d19a5
266;63856407105894;63856407105919;0;224,1025;b0514d19a5
267;63856407106049;63856407106102;0;207,4797;b0514d19a5
268;63856407106642;63856407106681;0;188,1331;b0514d19a5
269;63856407109848;63856407109874;0;287,6649;b0514d19a5
270;63856407110004;63856407110016;0;168,4271;b0514d19a5
271;63856407110093;63856407110131;0;147,6345;b0514d19a5
272;63856407110195;63856407110246;0;170,5448;b0514d19a5
273;63856407110494;63856407110531;0;194,7007;b0514d19a5
274;63856407110654;63856407110704;0;300,5461;b0514d19a5
275;63856407110987;63856407111025;0;192,5739;b0514d19a5
276;63856407111296;63856407111346;0;139,6106;b0514d19a5
277;63856407111470;63856407111493;0;200,8191;b0514d19a5
278;63856407111704;63856407111741;0;439,4886;b0514d19a5
279;63856407111915;63856407111963;0;177,6585;b0514d19a5
280;63856407112086;63856407112098;0;92,57504;b0514d19a5
281;63856407112172;63856407112208;0;82,13946;b0514d19a5
282;63856407112284;63856407112347;0;230,8001;b0514d19a5
283;63856407112409;63856407112421;0;260,6942;b0514d19a5
284;63856407114991;63856407115054;0;100,2396;b0514d19a5
285;63856407115105;63856407115156;0;131,8951;b0514d19a5
286;63856407115445;63856407115494;0;152,4602;b0514d19a5
287;63856407115765;63856407115802;0;147,1025;b0514d19a5
288;63856407116600;63856407116660;0;285,5574;b0514d19a5
289;63856407116853;63856407116878;0;87,48891;b0514d19a5
290;63856407117096;63856407117145;0;230,1002;b0514d19a5
291;63856407117375;63856407117413;0;107,4537;b0514d19a5
292;63856407117605;63856407117653;0;235,0312;b0514d19a5
293;63856407117909;63856407117947;0;94,1833;b0514d19a5
294;63856407117972;63856407117984;0;97,43148;b0514d19a5
295;63856407121896;63856407122038;0;38,88023;b0514d19a5
296;63856407122038;63856407122063;0;199,1517;b0514d19a5
297;63856407122152;63856407122176;0;135,2748;b0514d19a5
298;63856407122254;63856407122267;0;125,384;b0514d19a5
299;63856407122341;63856407122368;0;87,98147;b0514d19a5
300;63856407122404;63856407122700;0;81,3959;b0514d19a5
301;63856407122700;63856407122700;0;103,2932;b0514d19a5
302;63856407122700;63856407122700;0;329,6735;b0514d19a5
303;63856407122760;63856407122808;0;176,729;b0514d19a5
304;63856407123074;63856407123122;0;280,7141;b0514d19a5
305;63856407123329;63856407123377;0;129,8215;b0514d19a5
306;63856407123487;63856407123525;0;188,3136;b0514d19a5
307;63856407123657;63856407123717;0;287,9225;b0514d19a5
308;63856407123912;63856407123948;0;87,65981;b0514d19a5
309;63856407124339;63856407124375;0;144,9568;b0514d19a5
310;63856407124705;63856407124754;0;361,6212;b0514d19a5
311;63856407125072;63856407125108;0;152,9191;b0514d19a5
312;63856407125269;63856407125305;0;220,5783;b0514d19a5
313;63856407125615;63856407125663;0;280,2631;b0514d19a5
314;63856407125850;63856407125899;0;367,1087;b0514d19a5
315;63856407126133;63856407126158;0;83,67543;b0514d19a5
316;63856407126354;63856407126392;0;135,2439;b0514d19a5
317;63856407126799;63856407126849;0;215,6923;b0514d19a5
318;63856407128194;63856407128230;0;179,8982;b0514d19a5
319;63856407128647;63856407128683;0;200,5326;b0514d19a5
320;63856407129038;63856407129075;0;146,0444;b0514d19a5
321;63856407129221;63856407129259;0;194,5059;b0514d19a5
322;63856407129431;63856407129469;0;352,7888;b0514d19a5
323;63856407129603;63856407129626;0;91,17448;b0514d19a5
324;63856407129762;63856407129798;0;187,8258;b0514d19a5
325;63856407131040;63856407131076;0;211,9985;b0514d19a5
326;63856407131494;63856407131531;0;197,5748;b0514d19a5
327;63856407132617;63856407132653;0;163,5245;b0514d19a5
328;63856407134137;63856407134174;0;150,9693;b0514d19a5
329;63856407134299;63856407134338;0;102,2686;b0514d19a5
330;63856407134450;63856407134486;0;121,6519;b0514d19a5
331;63856407134598;63856407134648;0;318,2795;b0514d19a5
332;63856407135115;63856407135140;0;214,5777;b0514d19a5
333;63856407135273;63856407135347;0;410,0509;b0514d19a5
334;63856407135587;63856407135624;0;301,7344;b0514d19a5
335;63856407135840;63856407135876;0;119,6678;b0514d19a5
336;63856407136021;63856407136059;0;204,0073;b0514d19a5
337;63856407136253;63856407136279;0;118,2394;b0514d19a5
338;63856407136461;63856407136509;0;236,357;b0514d19a5
339;63856407137083;63856407137131;0;232,6284;b0514d19a5
340;63856407137266;63856407137304;0;310,915;b0514d19a5
341;63856407137463;63856407137486;0;90,123;b0514d19a5
342;63856407137929;63856407137965;0;148,6336;b0514d19a5
343;63856407138640;63856407138664;0;92,8551;b0514d19a5
344;63856407140359;63856407140396;0;207,0904;b0514d19a5
345;63856407141576;63856407141614;0;264,6529;b0514d19a5
346;63856407142292;63856407142328;1;257,4935;b0514d19a5
347;63856407142487;63856407142514;1;145,1324;b0514d19a5
348;63856407142946;63856407142969;1;113,3702;b0514d19a5
349;63856407143108;63856407143142;1;156,8178;b0514d19a5
350;63856407143284;63856407143330;1;206,6834;b0514d19a5
351;63856407143597;63856407143636;1;262,9737;b0514d19a5
352;63856407143729;63856407143765;1;341,92;b0514d19a5
353;63856407143895;63856407143942;1;394,3585;b0514d19a5
354;63856407144181;63856407144216;1;111,6981;b0514d19a5
355;63856407144372;63856407144395;1;132,8102;b0514d19a5
356;63856407144547;63856407144625;1;161,2079;b0514d19a5
357;63856407144994;63856407145041;1;117,7901;b0514d19a5
358;63856407145271;63856407145319;1;309,8615;b0514d19a5
359;63856407145786;63856407145825;1;223,5577;b0514d19a5
360;63856407146304;63856407146328;1;455,8009;b0514d19a5
361;63856407146340;63856407146379;1;359,5988;b0514d19a5
362;63856407146415;63856407146427;1;105,8466;b0514d19a5
363;63856407146650;63856407146725;1;421,0231;b0514d19a5
364;63856407147209;63856407147247;1;181,4923;b0514d19a5
365;63856407147391;63856407147403;1;91,02959;b0514d19a5
366;63856407147486;63856407147524;1;78,16181;b0514d19a5
367;63856407147726;63856407147762;1;190,2621;b0514d19a5
368;63856407147965;63856407148002;1;298,1358;b0514d19a5
369;63856407148147;63856407148182;1;273,4301;b0514d19a5
370;63856407148338;63856407148362;1;86,44106;b0514d19a5
371;63856407148435;63856407148469;1;153,5565;b0514d19a5
372;63856407148765;63856407148852;1;230,0736;b0514d19a5
373;63856407148915;63856407149077;1;63,02359;b0514d19a5
374;63856407149171;63856407149239;1;96,66473;b0514d19a5
375;63856407149252;63856407149266;1;86,84871;b0514d19a5
376;63856407149295;63856407149351;1;369,2325;b0514d19a5
377;63856407149506;63856407149533;1;82,64827;b0514d19a5
378;63856407149713;63856407149753;1;285,723;b0514d19a5
379;63856407149850;63856407149892;1;308,3388;b0514d19a5
380;63856407150179;63856407150224;1;258,1452;b0514d19a5
381;63856407150509;63856407150538;1;247,4215;b0514d19a5
382;63856407150876;63856407150922;1;312,7513;b0514d19a5
383;63856407151053;63856407151128;1;98,06754;b0514d19a5
384;63856407151234;63856407151234;1;290,1748;b0514d19a5
385;63856407151426;63856407151486;1;319,258;b0514d19a5
386;63856407151864;63856407151894;1;70,24393;b0514d19a5
387;63856407152032;63856407152143;1;189,8954;b0514d19a5
388;63856407152143;63856407152174;1;80,13991;b0514d19a5
389;63856407152219;63856407152309;1;168,0149;b0514d19a5
390;63856407152384;63856407152468;1;212,8548;b0514d19a5
391;63856407152468;63856407152482;1;243,2451;b0514d19a5
392;63856407152496;63856407152737;1;33,18201;b0514d19a5
393;63856407152793;63856407152930;1;119,7712;b0514d19a5
394;63856407153535;63856407153561;1;388,426;b0514d19a5
395;63856407154229;63856407154270;1;89,04183;b0514d19a5
396;63856407155977;63856407156010;1;382,9232;b0514d19a5
397;63856407156111;63856407156111;1;78,56152;b0514d19a5
398;63856407156946;63856407156974;1;89,46738;b0514d19a5
399;63856407158338;63856407158381;1;211,9985;b0514d19a5
400;63856407158395;63856407158409;1;72,42394;b0514d19a5
401;63856407158738;63856407158752;1;91,4099;b0514d19a5
402;63856407159216;63856407159297;1;176,5755;b0514d19a5
403;63856407159447;63856407159473;1;113,6057;b0514d19a5
404;63856407159648;63856407159674;1;107,3317;b0514d19a5
405;63856407159674;63856407159727;1;308,7494;b0514d19a5
406;63856407159794;63856407159966;1;80,87814;b0514d19a5
407;63856407159966;63856407159994;1;85,04594;b0514d19a5
408;63856407160265;63856407160305;1;201,5372;b0514d19a5
409;63856407160453;63856407160493;1;95,62263;b0514d19a5
410;63856407160642;63856407160671;1;159,8025;b0514d19a5
411;63856407160902;63856407160954;1;372,7899;b0514d19a5
412;63856407161035;63856407161115;1;89,6621;b0514d19a5
413;63856407161524;63856407161551;1;228,2455;b0514d19a5
414;63856407161791;63856407161837;1;274,9844;b0514d19a5
415;63856407161925;63856407161983;1;80,53222;b0514d19a5
416;63856407162367;63856407162396;1;97,44962;b0514d19a5
417;63856407162560;63856407162740;1;233,986;b0514d19a5
418;63856407162754;63856407162808;1;223,5695;b0514d19a5
419;63856407162824;63856407162919;1;116,6386;b0514d19a5
420;63856407163013;63856407163026;1;85,12459;b0514d19a5
421;63856407163430;63856407163472;1;211,1213;b0514d19a5
422;63856407163566;63856407163593;1;390,1655;b0514d19a5
423;63856407163837;63856407163891;1;317,1124;b0514d19a5
424;63856407163999;63856407164054;1;322,9207;b0514d19a5
425;63856407164437;63856407164463;1;111,1475;b0514d19a5
426;63856407165074;63856407165100;1;112,6001;b0514d19a5
427;63856407165364;63856407165424;1;226,0159;b0514d19a5
428;63856407165599;63856407165661;1;141,1479;b0514d19a5
429;63856407165675;63856407165691;1;118,1774;b0514d19a5
430;63856407165750;63856407165794;1;90,95985;b0514d19a5
431;63856407165822;63856407165838;1;97,78251;b0514d19a5
432;63856407165867;63856407165882;1;244,7669;b0514d19a5
433;63856407166263;63856407166292;1;254,051;b0514d19a5
434;63856407166714;63856407166728;1;96,61954;b0514d19a5
435;63856407167413;63856407167482;1;191,4503;b0514d19a5
436;63856407167495;63856407167524;1;151,6632;b0514d19a5
437;63856407167551;63856407167618;1;117,5385;b0514d19a5
438;63856407167632;63856407167646;1;88,58919;b0514d19a5
439;63856407167964;63856407168006;1;153,6115;b0514d19a5
440;63856407168165;63856407168205;1;162,6641;b0514d19a5
441;63856407168420;63856407168473;1;197,5454;b0514d19a5
442;63856407168621;63856407168649;1;403,3608;b0514d19a5
443;63856407168716;63856407168728;1;91,31577;b0514d19a5
444;63856407169399;63856407169442;1;157,2644;b0514d19a5
445;63856407170704;63856407170717;1;156,8733;b0514d19a5
446;63856407170730;63856407170772;1;83,9166;b0514d19a5
447;63856407170772;63856407170840;1;190,3359;b0514d19a5
448;63856407170853;63856407170881;1;214,2425;b0514d19a5
449;63856407170933;63856407171094;1;176,4607;b0514d19a5
450;63856407171107;63856407171162;1;146,5721;b0514d19a5
451;63856407172525;63856407172565;1;188,0737;b0514d19a5
452;63856407172868;63856407172894;1;449,6494;b0514d19a5
453;63856407172986;63856407173053;1;106,6279;b0514d19a5
454;63856407173066;63856407173106;1;118,8373;b0514d19a5
455;63856407173120;63856407173186;1;83,17909;b0514d19a5
456;63856407173240;63856407173266;1;247,3026;b0514d19a5
457;63856407173321;63856407173334;1;40,64904;b0514d19a5
458;63856407173428;63856407173441;1;82,47812;b0514d19a5
459;63856407173884;63856407173938;1;266,2174;b0514d19a5
460;63856407174269;63856407174283;1;102,3151;b0514d19a5
461;63856407174357;63856407174428;1;307,6129;b0514d19a5
462;63856407174617;63856407174646;1;96,88104;b0514d19a5
463;63856407174847;63856407174890;1;81,884;b0514d19a5
464;63856407176165;63856407176224;1;185,7129;b0514d19a5
465;63856407176327;63856407176428;1;105,682;b0514d19a5
466;63856407176443;63856407176500;1;79,33971;b0514d19a5
467;63856407176516;63856407176616;1;155,0755;b0514d19a5
468;63856407176658;63856407176832;1;33,7084;b0514d19a5
469;63856407176832;63856407176858;1;70,70881;b0514d19a5
470;63856407176872;63856407176965;1;173,1996;b0514d19a5
471;63856407176980;63856407177074;1;56,76523;b0514d19a5
472;63856407177303;63856407177329;1;113,1492;b0514d19a5
473;63856407177688;63856407177703;1;88,19591;b0514d19a5
474;63856407178141;63856407178182;1;268,1299;b0514d19a5
475;63856407178276;63856407178317;1;69,47315;b0514d19a5
476;63856407178928;63856407178970;1;222,0667;b0514d19a5
477;63856407179262;63856407179303;1;175,6953;b0514d19a5
478;63856407179748;63856407179776;1;382,8605;b0514d19a5
479;63856407180030;63856407180122;1;133,8431;b0514d19a5
480;63856407180122;63856407180296;1;53,85834;b0514d19a5
