Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
129;63857004276913;63857004276977;0;15,7474;0a8d84e96a
130;63857004277165;63857004277224;0;14,47992;0a8d84e96a
131;63857004277372;63857004277421;0;9,808847;0a8d84e96a
132;63857004277566;63857004277613;0;7,680712;0a8d84e96a
133;63857004277807;63857004277844;0;8,25878;0a8d84e96a
134;63857004278256;63857004278343;0;11,96036;0a8d84e96a
135;63857004278357;63857004278445;0;6,416524;0a8d84e96a
136;63857004278489;63857004278560;0;15,69297;0a8d84e96a
137;63857004278692;63857004278736;0;11,02445;0a8d84e96a
138;63857004278909;63857004278936;0;3,706339;0a8d84e96a
139;63857004279399;63857004279548;0;46,84483;0a8d84e96a
140;63857004279565;63857004280108;0;13,85854;0a8d84e96a
141;63857004280399;63857004280436;0;8,145723;0a8d84e96a
142;63857004280663;63857004280711;0;9,635066;0a8d84e96a
143;63857004281093;63857004281155;0;14,4308;0a8d84e96a
144;63857004281339;63857004281389;0;7,364898;0a8d84e96a
145;63857004281607;63857004281631;0;3,140431;0a8d84e96a
146;63857004281837;63857004281958;0;46,43355;0a8d84e96a
147;63857004281997;63857004282012;0;2,064975;0a8d84e96a
148;63857004282038;63857004282187;0;12,044;0a8d84e96a
149;63857004282247;63857004282324;0;8,131273;0a8d84e96a
150;63857004282375;63857004282434;0;12,09942;0a8d84e96a
151;63857004282986;63857004283035;0;15,80839;0a8d84e96a
152;63857004283206;63857004283255;0;12,86351;0a8d84e96a
153;63857004283505;63857004283565;0;15,33331;0a8d84e96a
154;63857004283791;63857004283826;0;5,923311;0a8d84e96a
155;63857004284069;63857004284116;0;8,658777;0a8d84e96a
156;63857004284455;63857004284502;0;8,843179;0a8d84e96a
157;63857004284646;63857004284694;0;12,57899;0a8d84e96a
158;63857004285235;63857004285283;0;11,98053;0a8d84e96a
159;63857004285438;63857004285489;0;15,91988;0a8d84e96a
160;63857004285512;63857004285536;0;2,362149;0a8d84e96a
161;63857004285803;63857004285839;0;7,023198;0a8d84e96a
162;63857004286043;63857004286079;0;7,724817;0a8d84e96a
163;63857004286389;63857004286426;0;7,318503;0a8d84e96a
164;63857004286698;63857004286722;0;1,529823;0a8d84e96a
165;63857004287560;63857004287623;0;19,94015;0a8d84e96a
166;63857004288601;63857004288664;0;15,95108;0a8d84e96a
167;63857004288689;63857004288713;0;2,454075;0a8d84e96a
168;63857004288906;63857004288955;0;5,373193;0a8d84e96a
169;63857004289077;63857004289125;0;5,940956;0a8d84e96a
170;63857004289271;63857004289332;0;18,94791;0a8d84e96a
171;63857004289904;63857004289951;0;7,11243;0a8d84e96a
172;63857004290143;63857004290226;0;29,50698;0a8d84e96a
173;63857004290500;63857004290535;0;6,97156;0a8d84e96a
174;63857004290737;63857004290772;0;4,955985;0a8d84e96a
175;63857004290973;63857004291021;0;11,83741;0a8d84e96a
176;63857004291378;63857004291449;0;20,86368;0a8d84e96a
177;63857004291688;63857004291747;0;21,47171;0a8d84e96a
178;63857004292127;63857004292234;0;31,96369;0a8d84e96a
179;63857004292722;63857004292770;0;7,419498;0a8d84e96a
180;63857004293620;63857004293667;0;12,2107;0a8d84e96a
181;63857004294456;63857004294492;1;5,813622;0a8d84e96a
182;63857004294612;63857004294672;1;8,856875;0a8d84e96a
183;63857004294886;63857004294945;1;15,2624;0a8d84e96a
184;63857004295098;63857004295156;1;15,23757;0a8d84e96a
185;63857004295333;63857004295379;1;7,905718;0a8d84e96a
186;63857004295720;63857004295744;1;3,984379;0a8d84e96a
187;63857004296699;63857004296734;1;4,122553;0a8d84e96a
188;63857004297655;63857004297713;1;11,74491;0a8d84e96a
189;63857004298469;63857004298504;1;5,376511;0a8d84e96a
190;63857004298704;63857004298727;1;1,953945;0a8d84e96a
191;63857004298953;63857004298988;1;5,418336;0a8d84e96a
192;63857004299153;63857004299200;1;10,35216;0a8d84e96a
193;63857004299389;63857004299412;1;2,93485;0a8d84e96a
194;63857004299601;63857004299648;1;16,42043;0a8d84e96a
195;63857004300014;63857004300060;1;8,812247;0a8d84e96a
196;63857004300509;63857004300544;1;3,359054;0a8d84e96a
197;63857004301334;63857004301381;1;9,844646;0a8d84e96a
198;63857004301499;63857004301534;1;4,692522;0a8d84e96a
199;63857004301817;63857004301888;1;13,92599;0a8d84e96a
200;63857004302137;63857004302196;1;11,55169;0a8d84e96a
201;63857004302642;63857004302739;1;27,19342;0a8d84e96a
202;63857004302982;63857004303021;1;6,646116;0a8d84e96a
203;63857004303453;63857004303479;1;2,216555;0a8d84e96a
204;63857004304011;63857004304050;1;4,611464;0a8d84e96a
205;63857004304567;63857004304620;1;13,58213;0a8d84e96a
206;63857004305013;63857004305041;1;5,084151;0a8d84e96a
207;63857004305386;63857004305399;1;1,419686;0a8d84e96a
208;63857004305519;63857004305585;1;18,45229;0a8d84e96a
209;63857004305624;63857004305638;1;1,559971;0a8d84e96a
210;63857004305652;63857004305770;1;12,83055;0a8d84e96a
211;63857004306232;63857004306284;1;10,86955;0a8d84e96a
212;63857004306614;63857004306642;1;4,594186;0a8d84e96a
213;63857004307108;63857004307147;1;3,973058;0a8d84e96a
214;63857004307683;63857004307727;1;8,380566;0a8d84e96a
215;63857004307930;63857004307974;1;14,92014;0a8d84e96a
216;63857004308017;63857004308104;1;26,13648;0a8d84e96a
217;63857004308135;63857004308149;1;1,813157;0a8d84e96a
218;63857004308165;63857004308192;1;4,429919;0a8d84e96a
219;63857004308192;63857004308208;1;1,886059;0a8d84e96a
220;63857004308310;63857004308323;1;2,084595;0a8d84e96a
221;63857004308510;63857004308524;1;0,9127884;0a8d84e96a
222;63857004308711;63857004308794;1;4,779302;0a8d84e96a
223;63857004309005;63857004309033;1;2,060136;0a8d84e96a
224;63857004309312;63857004309354;1;11,26937;0a8d84e96a
225;63857004310030;63857004310084;1;14,46266;0a8d84e96a
226;63857004310367;63857004310443;1;17,02217;0a8d84e96a
227;63857004310456;63857004310481;1;2,15395;0a8d84e96a
228;63857004310505;63857004310544;1;5,813858;0a8d84e96a
229;63857004310581;63857004310632;1;11,19355;0a8d84e96a
230;63857004310693;63857004310744;1;3,979215;0a8d84e96a
231;63857004310981;63857004311006;1;3,049408;0a8d84e96a
232;63857004311304;63857004311367;1;15,91571;0a8d84e96a
233;63857004311632;63857004311669;1;3,964522;0a8d84e96a
234;63857004312093;63857004312183;1;12,5787;0a8d84e96a
235;63857004312567;63857004312593;1;3,305057;0a8d84e96a
236;63857004313336;63857004313403;1;14,39974;0a8d84e96a
237;63857004313642;63857004313693;1;15,83827;0a8d84e96a
238;63857004314299;63857004314366;1;20,7032;0a8d84e96a
239;63857004314379;63857004314421;1;0,7433581;0a8d84e96a
240;63857004314460;63857004314514;1;6,964551;0a8d84e96a
241;63857004314704;63857004314783;1;15,33566;0a8d84e96a
242;63857004314917;63857004315039;1;19,6056;0a8d84e96a
243;63857004315122;63857004315246;1;10,69472;0a8d84e96a
244;63857004315381;63857004315434;1;19,30764;0a8d84e96a
245;63857004315642;63857004315680;1;12,50357;0a8d84e96a
246;63857004315871;63857004315948;1;5,239964;0a8d84e96a
247;63857004315960;63857004316061;1;20,02168;0a8d84e96a
248;63857004316075;63857004316088;1;1,926103;0a8d84e96a
249;63857004316101;63857004316216;1;12,85041;0a8d84e96a
250;63857004316230;63857004316255;1;2,485458;0a8d84e96a
251;63857004316370;63857004316397;1;5,34819;0a8d84e96a
252;63857004316639;63857004316691;1;9,151735;0a8d84e96a
253;63857004316920;63857004316959;1;8,856476;0a8d84e96a
254;63857004317356;63857004317433;1;13,66455;0a8d84e96a
255;63857004317639;63857004317683;1;15,15227;0a8d84e96a
256;63857004317915;63857004317959;1;12,58906;0a8d84e96a
257;63857004318033;63857004318119;1;26,4288;0a8d84e96a
258;63857004318220;63857004318276;1;4,541527;0a8d84e96a
259;63857004318390;63857004318420;1;7,399107;0a8d84e96a
260;63857004318620;63857004318633;1;2,259148;0a8d84e96a
261;63857004318719;63857004318760;1;3,734391;0a8d84e96a
262;63857004319283;63857004319311;1;1,881488;0a8d84e96a
263;63857004319382;63857004319397;1;2,542066;0a8d84e96a
264;63857004319692;63857004319892;1;37,94466;0a8d84e96a
265;63857004319908;63857004319967;1;4,7241;0a8d84e96a
266;63857004320056;63857004320175;1;12,13183;0a8d84e96a
267;63857004320386;63857004320431;1;5,098582;0a8d84e96a
268;63857004320641;63857004320670;1;2,063079;0a8d84e96a
269;63857004320986;63857004321015;1;10,17336;0a8d84e96a
270;63857004321103;63857004321161;1;7,090414;0a8d84e96a
271;63857004321277;63857004321365;1;7,453904;0a8d84e96a
272;63857004321378;63857004321408;1;2,748942;0a8d84e96a
273;63857004321479;63857004321508;1;4,767072;0a8d84e96a
274;63857004321908;63857004321935;1;2,757828;0a8d84e96a
275;63857004322105;63857004322147;1;3,592214;0a8d84e96a
276;63857004322707;63857004322764;1;7,574296;0a8d84e96a
277;63857004323272;63857004323386;1;28,62599;0a8d84e96a
278;63857004323470;63857004323569;1;7,531425;0a8d84e96a
279;63857004323713;63857004323770;1;9,808307;0a8d84e96a
280;63857004323937;63857004324022;1;29,97821;0a8d84e96a
281;63857004324113;63857004324250;1;13,58637;0a8d84e96a
282;63857004324264;63857004324313;1;9,08041;0a8d84e96a
283;63857004324350;63857004324438;1;9,333593;0a8d84e96a
284;63857004324589;63857004324676;1;23,60209;0a8d84e96a
285;63857004324701;63857004324713;1;1,652682;0a8d84e96a
286;63857004324738;63857004324801;1;6,625399;0a8d84e96a
287;63857004324813;63857004324825;1;1,305513;0a8d84e96a
288;63857004325026;63857004325064;1;5,727895;0a8d84e96a
289;63857004325724;63857004325830;1;25,27656;0a8d84e96a
290;63857004325908;63857004326026;1;12,21864;0a8d84e96a
291;63857004326041;63857004326068;1;1,661304;0a8d84e96a
292;63857004326068;63857004326122;1;6,921241;0a8d84e96a
293;63857004326286;63857004326339;1;10,29478;0a8d84e96a
294;63857004326643;63857004326685;1;7,113395;0a8d84e96a
295;63857004326925;63857004327100;1;33,6904;0a8d84e96a
296;63857004327178;63857004327467;1;13,77929;0a8d84e96a
297;63857004327659;63857004327711;1;8,515622;0a8d84e96a
298;63857004327991;63857004328004;1;2,255853;0a8d84e96a
299;63857004328016;63857004328055;1;6,958521;0a8d84e96a
300;63857004328978;63857004329003;1;3,616226;0a8d84e96a
301;63857004330031;63857004330080;1;11,11838;0a8d84e96a
302;63857004330245;63857004330309;1;15,04988;0a8d84e96a
303;63857004330565;63857004330589;1;6,848996;0a8d84e96a
304;63857004331548;63857004331604;1;17,34563;0a8d84e96a
305;63857004331633;63857004331689;1;6,622883;0a8d84e96a
306;63857004331717;63857004331746;1;1,878052;0a8d84e96a
307;63857004331759;63857004331857;1;10,87006;0a8d84e96a
308;63857004331857;63857004331886;1;1,681676;0a8d84e96a
309;63857004331982;63857004332066;1;18,33286;0a8d84e96a
310;63857004332432;63857004332458;1;4,129056;0a8d84e96a
311;63857004332556;63857004332627;1;3,822133;0a8d84e96a
312;63857004332771;63857004332814;1;8,413259;0a8d84e96a
313;63857004333234;63857004333276;1;8,02326;0a8d84e96a
314;63857004333838;63857004333897;1;7,541919;0a8d84e96a
315;63857004334258;63857004334274;1;12,67017;0a8d84e96a
316;63857004334289;63857004334303;1;11,718;0a8d84e96a
317;63857004334316;63857004334359;1;7,873599;0a8d84e96a
318;63857004334387;63857004334427;1;4,863129;0a8d84e96a
319;63857004334427;63857004334533;1;13,44295;0a8d84e96a
320;63857004334545;63857004334598;1;12,08235;0a8d84e96a
321;63857004334623;63857004334700;1;7,224744;0a8d84e96a
322;63857004334814;63857004334865;1;8,346238;0a8d84e96a
323;63857004335182;63857004335221;1;5,752922;0a8d84e96a
324;63857004335410;63857004335474;1;15,25119;0a8d84e96a
325;63857004335703;63857004335742;1;5,685134;0a8d84e96a
326;63857004335833;63857004335936;1;29,17317;0a8d84e96a
327;63857004336425;63857004336479;1;10,03795;0a8d84e96a
328;63857004336698;63857004336738;1;4,821336;0a8d84e96a
329;63857004336997;63857004337036;1;5,553473;0a8d84e96a
330;63857004337376;63857004337430;1;6,803311;0a8d84e96a
331;63857004337672;63857004337713;1;20,24269;0a8d84e96a
332;63857004337726;63857004337859;1;20,71865;0a8d84e96a
333;63857004337872;63857004337887;1;1,447262;0a8d84e96a
334;63857004337913;63857004338139;1;24,5954;0a8d84e96a
335;63857004338192;63857004338232;1;11,61316;0a8d84e96a
336;63857004338477;63857004338555;1;27,80073;0a8d84e96a
337;63857004339010;63857004339063;1;15,60129;0a8d84e96a
338;63857004339534;63857004339574;1;5,447336;0a8d84e96a
339;63857004339823;63857004339875;1;10,5024;0a8d84e96a
340;63857004340338;63857004340468;1;32,23729;0a8d84e96a
341;63857004340555;63857004340643;1;7,262013;0a8d84e96a
342;63857004340687;63857004340715;1;3,756036;0a8d84e96a
343;63857004340947;63857004341008;1;8,983298;0a8d84e96a
344;63857004341202;63857004341246;1;3,148027;0a8d84e96a
345;63857004341335;63857004341349;1;3,548562;0a8d84e96a
346;63857004341691;63857004341736;1;6,607794;0a8d84e96a
347;63857004341883;63857004341913;1;1,814128;0a8d84e96a
348;63857004342149;63857004342209;1;14,04495;0a8d84e96a
349;63857004342604;63857004342646;1;4,185305;0a8d84e96a
350;63857004342838;63857004342905;1;19,325;0a8d84e96a
351;63857004342919;63857004342958;1;5,939471;0a8d84e96a
352;63857004343024;63857004343064;1;6,755693;0a8d84e96a
353;63857004343089;63857004343142;1;8,260943;0a8d84e96a
354;63857004343192;63857004343282;1;8,639792;0a8d84e96a
355;63857004343320;63857004343357;1;12,28278;0a8d84e96a
356;63857004343469;63857004343509;1;5,203378;0a8d84e96a
357;63857004343890;63857004343930;1;8,772053;0a8d84e96a
358;63857004344057;63857004344135;1;21,1382;0a8d84e96a
359;63857004344135;63857004344161;1;1,55972;0a8d84e96a
360;63857004344161;63857004344268;1;13,05088;0a8d84e96a
361;63857004344547;63857004344614;1;12,12052;0a8d84e96a
362;63857004345294;63857004345335;1;10,87909;0a8d84e96a
363;63857004345457;63857004345578;1;27,62676;0a8d84e96a
364;63857004345590;63857004345603;1;1,830452;0a8d84e96a
365;63857004345616;63857004345643;1;2,402733;0a8d84e96a
366;63857004345708;63857004345785;1;9,774187;0a8d84e96a
367;63857004345798;63857004345810;1;1,795369;0a8d84e96a
368;63857004345822;63857004345935;1;6,045492;0a8d84e96a
369;63857004346123;63857004346174;1;14,17609;0a8d84e96a
370;63857004346274;63857004346335;1;12,97053;0a8d84e96a
371;63857004346642;63857004346715;1;19,85596;0a8d84e96a
372;63857004346815;63857004346827;1;2,177986;0a8d84e96a
373;63857004346841;63857004347005;1;36,19587;0a8d84e96a
374;63857004347020;63857004347058;1;3,194941;0a8d84e96a
375;63857004347110;63857004347307;1;29,19037;0a8d84e96a
376;63857004348221;63857004348259;1;5,683031;0a8d84e96a
377;63857004349041;63857004349105;1;21,63341;0a8d84e96a
378;63857004349311;63857004349361;1;17,93077;0a8d84e96a
379;63857004349487;63857004349537;1;16,79428;0a8d84e96a
380;63857004349638;63857004349738;1;9,358303;0a8d84e96a
381;63857004349765;63857004349851;1;15,72259;0a8d84e96a
382;63857004350232;63857004350292;1;11,45851;0a8d84e96a
383;63857004350539;63857004350578;1;6,648771;0a8d84e96a
384;63857004350853;63857004350890;1;7,944407;0a8d84e96a
385;63857004351368;63857004351431;1;21,24907;0a8d84e96a
386;63857004351703;63857004351742;1;9,345252;0a8d84e96a
387;63857004351977;63857004352052;1;13,12013;0a8d84e96a
388;63857004352322;63857004352383;1;13,02675;0a8d84e96a
389;63857004352568;63857004352630;1;22,63142;0a8d84e96a
390;63857004352978;63857004353027;1;13,14062;0a8d84e96a
391;63857004353620;63857004353671;1;14,66601;0a8d84e96a
392;63857004354167;63857004354230;1;19,02526;0a8d84e96a
393;63857004354554;63857004354591;1;6,764541;0a8d84e96a
394;63857004354742;63857004354843;1;32,51094;0a8d84e96a
395;63857004355231;63857004355293;1;12,78957;0a8d84e96a
396;63857004355293;63857004355319;1;2,6594;0a8d84e96a
397;63857004355659;63857004355673;1;2,223256;0a8d84e96a
398;63857004356457;63857004356496;1;5,799005;0a8d84e96a
399;63857004356900;63857004356925;1;1,793405;0a8d84e96a
400;63857004357180;63857004357231;1;4,352622;0a8d84e96a
401;63857004357599;63857004357675;1;10,54704;0a8d84e96a
402;63857004358030;63857004358055;1;4,171008;0a8d84e96a
403;63857004358801;63857004358838;1;5,289317;0a8d84e96a
404;63857004359345;63857004359444;1;30,92133;0a8d84e96a
405;63857004360144;63857004360169;1;2,175648;0a8d84e96a
406;63857004360465;63857004360515;1;6,936217;0a8d84e96a
407;63857004360759;63857004360785;1;3,234101;0a8d84e96a
408;63857004361093;63857004361145;1;18,99538;0a8d84e96a
409;63857004361235;63857004361323;1;8,153986;0a8d84e96a
410;63857004361846;63857004361885;1;5,280567;0a8d84e96a
411;63857004362329;63857004362392;1;12,55228;0a8d84e96a
412;63857004363155;63857004363254;1;28,97096;0a8d84e96a
413;63857004363310;63857004363324;1;1,537861;0a8d84e96a
414;63857004363338;63857004363479;1;18,84864;0a8d84e96a
415;63857004363508;63857004363522;1;2,270813;0a8d84e96a
416;63857004363578;63857004363634;1;15,07481;0a8d84e96a
417;63857004363874;63857004363931;1;9,913675;0a8d84e96a
418;63857004364427;63857004364486;1;12,9563;0a8d84e96a
419;63857004364682;63857004364767;1;28,27468;0a8d84e96a
420;63857004364853;63857004364867;1;2,515128;0a8d84e96a
421;63857004364899;63857004364941;1;12,78838;0a8d84e96a
422;63857004365011;63857004365093;1;7,931499;0a8d84e96a
423;63857004365108;63857004365147;1;3,269502;0a8d84e96a
424;63857004365147;63857004365174;1;1,613376;0a8d84e96a
425;63857004365174;63857004365308;1;3,225069;0a8d84e96a
426;63857004365387;63857004365426;1;3,412198;0a8d84e96a
427;63857004365507;63857004365613;1;28,9129;0a8d84e96a
428;63857004365626;63857004365653;1;2,280961;0a8d84e96a
429;63857004365666;63857004365743;1;10,69873;0a8d84e96a
430;63857004365756;63857004365847;1;6,136159;0a8d84e96a
431;63857004365859;63857004365874;1;1,461659;0a8d84e96a
432;63857004365887;63857004365912;1;2,008278;0a8d84e96a
433;63857004366504;63857004366544;1;11,89013;0a8d84e96a
434;63857004366582;63857004366633;1;4,888722;0a8d84e96a
435;63857004367191;63857004367245;1;12,60163;0a8d84e96a
436;63857004367379;63857004367433;1;10,6224;0a8d84e96a
437;63857004367618;63857004367670;1;8,776396;0a8d84e96a
438;63857004367919;63857004367958;1;17,34087;0a8d84e96a
439;63857004368089;63857004368181;1;25,9504;0a8d84e96a
440;63857004368955;63857004369082;1;23,98933;0a8d84e96a
441;63857004369210;63857004369312;1;8,114596;0a8d84e96a
442;63857004369325;63857004369364;1;2,848538;0a8d84e96a
443;63857004369597;63857004369636;1;4,825885;0a8d84e96a
444;63857004369982;63857004370047;1;17,70048;0a8d84e96a
445;63857004370321;63857004370359;1;4,569733;0a8d84e96a
446;63857004370809;63857004370848;1;4,107896;0a8d84e96a
447;63857004371148;63857004371201;1;6,847821;0a8d84e96a
448;63857004371890;63857004371942;1;14,59451;0a8d84e96a
449;63857004372086;63857004372165;1;7,259825;0a8d84e96a
450;63857004372165;63857004372216;1;8,921211;0a8d84e96a
451;63857004372504;63857004372519;1;1,423953;0a8d84e96a
452;63857004372975;63857004373013;1;3,922762;0a8d84e96a
453;63857004373311;63857004373363;1;9,402995;0a8d84e96a
454;63857004373903;63857004373967;1;18,53764;0a8d84e96a
455;63857004374621;63857004374658;1;6,296782;0a8d84e96a
456;63857004375558;63857004375598;1;3,90901;0a8d84e96a
457;63857004375884;63857004375955;1;23,34143;0a8d84e96a
458;63857004376264;63857004376337;1;20,82067;0a8d84e96a
459;63857004377215;63857004377275;1;10,13046;0a8d84e96a
460;63857004377289;63857004377319;1;4,354152;0a8d84e96a
461;63857004377460;63857004377518;1;6,242621;0a8d84e96a
462;63857004377531;63857004377582;1;4,422617;0a8d84e96a
463;63857004377646;63857004377697;1;13,23509;0a8d84e96a
