Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
95;63856394369727;63856394369766;0;4,373048;7bee04cb79
96;63856394369899;63856394369925;0;14,93092;7bee04cb79
97;63856394369939;63856394369965;0;7,460272;7bee04cb79
98;63856394370069;63856394370135;0;7,36274;7bee04cb79
99;63856394370162;63856394370200;0;7,589308;7bee04cb79
100;63856394370252;63856394370341;0;20,36796;7bee04cb79
101;63856394370481;63856394370584;0;19,17669;7bee04cb79
102;63856394370597;63856394370647;0;6,157401;7bee04cb79
103;63856394370661;63856394370724;0;8,593132;7bee04cb79
104;63856394370786;63856394370800;0;3,783307;7bee04cb79
105;63856394370811;63856394370836;0;1,210307;7bee04cb79
106;63856394370888;63856394371052;0;48,22349;7bee04cb79
107;63856394371064;63856394371089;0;1,986822;7bee04cb79
108;63856394371102;63856394371202;0;10,12471;7bee04cb79
109;63856394371253;63856394371278;0;2,702405;7bee04cb79
110;63856394371291;63856394371353;0;11,46946;7bee04cb79
111;63856394371418;63856394371496;0;7,870382;7bee04cb79
112;63856394371521;63856394371547;0;2,283791;7bee04cb79
113;63856394371586;63856394371599;0;1,726351;7bee04cb79
114;63856394372065;63856394372103;0;6,401073;7bee04cb79
115;63856394372582;63856394372609;0;2,828747;7bee04cb79
116;63856394373034;63856394373059;0;1,822309;7bee04cb79
117;63856394373240;63856394373291;0;13,98223;7bee04cb79
118;63856394373497;63856394373548;0;4,335354;7bee04cb79
119;63856394373611;63856394373651;0;3,296872;7bee04cb79
120;63856394374100;63856394374178;0;6,852088;7bee04cb79
121;63856394374256;63856394374294;0;9,605599;7bee04cb79
122;63856394374308;63856394374333;0;1,7668;7bee04cb79
123;63856394374501;63856394374565;0;19,77811;7bee04cb79
124;63856394374966;63856394375030;0;20,23625;7bee04cb79
125;63856394375298;63856394375354;0;13,55287;7bee04cb79
126;63856394375467;63856394375496;0;13,97332;7bee04cb79
127;63856394375957;63856394375970;0;2,51785;7bee04cb79
128;63856394377951;63856394377966;0;3,156597;7bee04cb79
129;63856394378512;63856394378555;0;7,686408;7bee04cb79
130;63856394378806;63856394378849;0;6,736389;7bee04cb79
131;63856394379871;63856394379914;0;3,490596;7bee04cb79
132;63856394381856;63856394381913;0;6,93797;7bee04cb79
133;63856394384895;63856394384950;0;11,16288;7bee04cb79
134;63856394388193;63856394388235;0;6,102264;7bee04cb79
135;63856394389845;63856394389886;0;14,13229;7bee04cb79
136;63856394392011;63856394392026;0;1,731331;7bee04cb79
137;63856394392164;63856394392205;0;3,005959;7bee04cb79
138;63856394393099;63856394393112;0;1,209337;7bee04cb79
139;63856394393138;63856394393234;0;6,281788;7bee04cb79
140;63856394395351;63856394395380;0;2,279158;7bee04cb79
141;63856394396194;63856394396223;0;2,372071;7bee04cb79
142;63856394396711;63856394396738;0;2,348771;7bee04cb79
143;63856394399820;63856394399846;0;7,803384;7bee04cb79
144;63856394400133;63856394400173;0;7,26269;7bee04cb79
145;63856394401033;63856394401059;0;1,998705;7bee04cb79
146;63856394401539;63856394401566;0;6,871525;7bee04cb79
147;63856394401854;63856394401951;0;18,98121;7bee04cb79
148;63856394402065;63856394402092;0;2,478756;7bee04cb79
149;63856394402121;63856394402149;0;4,046705;7bee04cb79
150;63856394402369;63856394402414;0;6,537081;7bee04cb79
151;63856394402589;63856394402660;0;6,829523;7bee04cb79
152;63856394402674;63856394402690;0;2,276151;7bee04cb79
