Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
99;63856117701260;63856117701274;0;3,391479;4fbe985576
100;63856117701581;63856117701595;0;1,211923;4fbe985576
101;63856117701623;63856117701666;0;5,152139;4fbe985576
102;63856117701823;63856117701852;0;3,721943;4fbe985576
103;63856117701866;63856117701881;0;0,3896677;4fbe985576
104;63856117702022;63856117702063;0;9,326664;4fbe985576
105;63856117702159;63856117702186;0;3,007391;4fbe985576
106;63856117702198;63856117702214;0;1,653866;4fbe985576
107;63856117702227;63856117702253;0;1,383667;4fbe985576
108;63856117702281;63856117702307;0;2,034324;4fbe985576
109;63856117702321;63856117702416;0;15,37342;4fbe985576
110;63856117702784;63856117702822;0;8,91815;4fbe985576
111;63856117702953;63856117702978;0;2,201671;4fbe985576
112;63856117703425;63856117703450;0;2,777138;4fbe985576
113;63856117703884;63856117703910;0;6,61921;4fbe985576
114;63856117704044;63856117704125;0;16,7142;4fbe985576
115;63856117704244;63856117704311;0;10,12063;4fbe985576
116;63856117704418;63856117704445;0;5,598252;4fbe985576
117;63856117705253;63856117705308;0;7,830578;4fbe985576
118;63856117705445;63856117705515;0;22,48248;4fbe985576
119;63856117705581;63856117705658;0;9,823991;4fbe985576
120;63856117705672;63856117705737;0;18,94009;4fbe985576
121;63856117705750;63856117705805;0;7,641158;4fbe985576
122;63856117705818;63856117705873;0;7,786993;4fbe985576
123;63856117705914;63856117705927;0;1,626543;4fbe985576
124;63856117705954;63856117705966;0;1,949533;4fbe985576
125;63856117706048;63856117706062;0;1,8032;4fbe985576
126;63856117706237;63856117706263;0;3,515301;4fbe985576
127;63856117706639;63856117706652;0;2,018;4fbe985576
128;63856117706931;63856117706959;0;3,455531;4fbe985576
129;63856117707263;63856117707304;0;15,56495;4fbe985576
130;63856117707434;63856117707448;0;1,886682;4fbe985576
131;63856117707501;63856117707541;0;3,796327;4fbe985576
132;63856117707845;63856117707859;0;9,19317;4fbe985576
133;63856117707886;63856117707912;0;2,276924;4fbe985576
134;63856117707965;63856117708006;0;4,215425;4fbe985576
135;63856117708058;63856117708097;0;4,542993;4fbe985576
136;63856117708110;63856117708177;0;22,53453;4fbe985576
137;63856117708190;63856117708205;0;2,315198;4fbe985576
138;63856117708230;63856117708362;0;11,87871;4fbe985576
139;63856117708507;63856117708532;0;1,974074;4fbe985576
140;63856117708585;63856117708610;0;1,48068;4fbe985576
141;63856117708844;63856117708872;0;1,712122;4fbe985576
142;63856117708909;63856117708937;0;0,7074825;4fbe985576
143;63856117709081;63856117709094;0;2,061845;4fbe985576
144;63856117709158;63856117709209;0;7,738854;4fbe985576
145;63856117709328;63856117709341;0;1,776191;4fbe985576
146;63856117709510;63856117709629;0;20,66611;4fbe985576
