Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
72;63856568144756;63856568144837;0;1,23337;998f101ac0
73;63856568144856;63856568144876;0;3,801276;998f101ac0
74;63856568145088;63856568145144;0;6,59722;998f101ac0
75;63856568145515;63856568145559;0;6,577781;998f101ac0
76;63856568145614;63856568145681;0;6,954545;998f101ac0
77;63856568145703;63856568145828;0;19,00842;998f101ac0
78;63856568145914;63856568146048;0;9,016285;998f101ac0
79;63856568146123;63856568146146;0;4,882427;998f101ac0
80;63856568146315;63856568146360;0;7,318449;998f101ac0
81;63856568146860;63856568146915;0;8,666895;998f101ac0
82;63856568147093;63856568147126;0;4,870535;998f101ac0
83;63856568147701;63856568147767;0;21,01202;998f101ac0
84;63856568147904;63856568147926;0;3,393211;998f101ac0
85;63856568147970;63856568148060;0;6,887748;998f101ac0
86;63856568148760;63856568148828;0;13,30429;998f101ac0
87;63856568148895;63856568148930;0;1,838879;998f101ac0
88;63856568148941;63856568148963;0;5,054972;998f101ac0
89;63856568149118;63856568149245;0;15,95601;998f101ac0
90;63856568149245;63856568149327;0;20,68149;998f101ac0
91;63856568149393;63856568149604;0;20,44855;998f101ac0
92;63856568149749;63856568149761;0;1,72181;998f101ac0
93;63856568149971;63856568150015;0;7,685105;998f101ac0
94;63856568150337;63856568150360;0;2,472826;998f101ac0
95;63856568150593;63856568150648;0;14,34451;998f101ac0
96;63856568150660;63856568150693;0;1,969508;998f101ac0
97;63856568150715;63856568150794;0;7,646832;998f101ac0
98;63856568151065;63856568151098;0;4,930064;998f101ac0
99;63856568151253;63856568151276;0;0,1735894;998f101ac0
100;63856568151286;63856568151320;0;10,71776;998f101ac0
101;63856568151375;63856568151498;0;11,05779;998f101ac0
102;63856568151731;63856568151799;0;22,25275;998f101ac0
103;63856568151820;63856568151842;0;1,998607;998f101ac0
104;63856568151898;63856568151942;0;4,437031;998f101ac0
105;63856568151953;63856568151998;0;3,260868;998f101ac0
106;63856568152381;63856568152426;0;5,901164;998f101ac0
107;63856568152826;63856568152870;0;7,523735;998f101ac0
108;63856568153204;63856568153226;0;5,034466;998f101ac0
109;63856568153570;63856568153593;0;1,764029;998f101ac0
110;63856568154218;63856568154263;0;7,222028;998f101ac0
111;63856568154540;63856568154584;0;8,942548;998f101ac0
112;63856568154776;63856568154823;0;11,52655;998f101ac0
113;63856568155169;63856568155228;0;11,66814;998f101ac0
114;63856568156421;63856568156478;0;10,61849;998f101ac0
115;63856568156524;63856568156549;0;2,824038;998f101ac0
116;63856568156583;63856568156594;0;3,029572;998f101ac0
117;63856568156979;63856568157035;0;4,949339;998f101ac0
118;63856568157046;63856568157179;0;18,00981;998f101ac0
119;63856568157179;63856568157238;0;6,39807;998f101ac0
120;63856568157265;63856568157298;0;4,90808;998f101ac0
121;63856568161600;63856568161644;0;11,30617;998f101ac0
122;63856568161752;63856568161796;0;8,534444;998f101ac0
123;63856568162022;63856568162077;0;6,867443;998f101ac0
124;63856568162566;63856568162633;0;16,45316;998f101ac0
125;63856568162719;63856568162789;0;3,745491;998f101ac0
126;63856568162866;63856568163067;0;14,51137;998f101ac0
127;63856568163078;63856568163100;0;1,859832;998f101ac0
128;63856568163111;63856568163267;0;21,93637;998f101ac0
129;63856568163278;63856568163300;0;2,219467;998f101ac0
130;63856568163600;63856568163645;0;7,246787;998f101ac0
131;63856568163856;63856568163912;0;19,2015;998f101ac0
132;63856568164045;63856568164078;0;7,630338;998f101ac0
133;63856568164523;63856568164556;0;5,035906;998f101ac0
134;63856568164848;63856568164859;0;5,326639;998f101ac0
135;63856568164882;63856568164959;0;19,3214;998f101ac0
136;63856568164970;63856568165004;0;2,459572;998f101ac0
137;63856568165015;63856568165115;0;11,8171;998f101ac0
138;63856568165401;63856568165445;0;8,447734;998f101ac0
139;63856568165656;63856568165679;0;3,950519;998f101ac0
140;63856568165856;63856568165956;0;26,25546;998f101ac0
141;63856568166176;63856568166202;0;2,266327;998f101ac0
142;63856568166535;63856568166576;0;5,996067;998f101ac0
143;63856568166835;63856568166868;0;7,076733;998f101ac0
144;63856568167348;63856568167381;0;6,732982;998f101ac0
145;63856568168814;63856568168918;0;29,62457;998f101ac0
146;63856568169011;63856568169070;0;9,957537;998f101ac0
147;63856568169455;63856568169526;0;8,534076;998f101ac0
148;63856568169666;63856568169761;0;25,61623;998f101ac0
149;63856568169772;63856568169807;0;7,405892;998f101ac0
150;63856568169819;63856568169844;0;2,687953;998f101ac0
151;63856568169901;63856568170050;0;6,606904;998f101ac0
152;63856568170129;63856568170140;0;2,457662;998f101ac0
153;63856568170173;63856568170317;0;18,0165;998f101ac0
154;63856568170372;63856568170417;0;8,233159;998f101ac0
155;63856568171309;63856568171333;0;6,558584;998f101ac0
156;63856568171595;63856568171652;0;17,72355;998f101ac0
157;63856568171785;63856568171819;0;11,44561;998f101ac0
158;63856568172285;63856568172318;0;13,83538;998f101ac0
159;63856568172747;63856568172789;0;20,68372;998f101ac0
160;63856568172976;63856568173021;0;5,043992;998f101ac0
161;63856568173032;63856568173044;0;1,33896;998f101ac0
162;63856568173077;63856568173092;0;1,651379;998f101ac0
163;63856568173143;63856568173188;0;5,504987;998f101ac0
164;63856568173312;63856568173365;0;19,39855;998f101ac0
165;63856568173375;63856568173398;0;1,82767;998f101ac0
166;63856568173446;63856568173470;0;3,243289;998f101ac0
167;63856568173704;63856568173750;0;14,08864;998f101ac0
168;63856568173905;63856568173971;0;23,67931;998f101ac0
169;63856568174115;63856568174138;0;2,16338;998f101ac0
170;63856568174149;63856568174182;0;1,654812;998f101ac0
171;63856568174226;63856568174282;0;21,05894;998f101ac0
172;63856568174349;63856568174448;0;4,371167;998f101ac0
173;63856568174649;63856568174659;0;1,742598;998f101ac0
174;63856568174748;63856568174905;0;8,72794;998f101ac0
175;63856568174940;63856568174952;0;1,471799;998f101ac0
176;63856568174975;63856568175191;0;26,84483;998f101ac0
177;63856568176391;63856568176440;0;13,66047;998f101ac0
178;63856568176550;63856568176600;0;10,39402;998f101ac0
179;63856568176680;63856568176813;0;27,93161;998f101ac0
180;63856568176824;63856568176857;0;12,33914;998f101ac0
181;63856568176946;63856568177012;0;11,97778;998f101ac0
182;63856568177024;63856568177297;0;5,323622;998f101ac0
183;63856568177297;63856568177297;0;15,83316;998f101ac0
184;63856568177297;63856568177366;0;2,35052;998f101ac0
185;63856568177725;63856568177769;0;13,2726;998f101ac0
186;63856568177992;63856568178059;0;8,268117;998f101ac0
187;63856568178248;63856568178282;0;8,971129;998f101ac0
188;63856568178426;63856568178470;0;5,114007;998f101ac0
189;63856568178670;63856568178715;0;13,56849;998f101ac0
190;63856568178960;63856568178982;0;6,263158;998f101ac0
191;63856568179204;63856568179237;0;5,185196;998f101ac0
192;63856568179360;63856568179393;0;2,517617;998f101ac0
193;63856568179526;63856568179560;0;5,919934;998f101ac0
194;63856568179871;63856568179904;0;4,590048;998f101ac0
195;63856568180082;63856568180126;0;17,97647;998f101ac0
196;63856568180537;63856568180571;0;5,127476;998f101ac0
197;63856568180915;63856568180936;0;5,030573;998f101ac0
198;63856568181226;63856568181237;0;2,630762;998f101ac0
199;63856568181537;63856568181582;0;4,805463;998f101ac0
200;63856568181726;63856568181770;0;4,063944;998f101ac0
201;63856568181882;63856568181926;0;13,90382;998f101ac0
202;63856568182093;63856568182137;0;4,478991;998f101ac0
203;63856568182337;63856568182415;0;24,51124;998f101ac0
204;63856568183203;63856568183235;0;6,569518;998f101ac0
205;63856568185381;63856568185448;0;11,0632;998f101ac0
206;63856568186470;63856568186515;0;10,96013;998f101ac0
207;63856568186693;63856568186715;0;1,17653;998f101ac0
208;63856568186849;63856568186871;0;1,684699;998f101ac0
209;63856568186993;63856568187037;0;6,933077;998f101ac0
210;63856568187193;63856568187237;0;9,129249;998f101ac0
211;63856568187571;63856568187593;0;6,481984;998f101ac0
212;63856568187715;63856568187782;0;30,09346;998f101ac0
213;63856568188037;63856568188082;0;9,163301;998f101ac0
214;63856568188226;63856568188259;0;3,361501;998f101ac0
215;63856568188482;63856568188515;0;7,580071;998f101ac0
216;63856568188893;63856568188960;0;25,09999;998f101ac0
217;63856568189182;63856568189204;0;2,363888;998f101ac0
218;63856568189382;63856568189415;0;3,859706;998f101ac0
219;63856568189615;63856568189660;0;7,439517;998f101ac0
220;63856568189737;63856568189782;0;6,668945;998f101ac0
221;63856568190004;63856568190048;0;6,791452;998f101ac0
222;63856568190326;63856568190371;0;13,65186;998f101ac0
223;63856568190681;63856568190737;0;5,589212;998f101ac0
224;63856568190904;63856568190949;0;5,84278;998f101ac0
225;63856568193026;63856568193070;0;7,46356;998f101ac0
226;63856568193370;63856568193404;0;8,120207;998f101ac0
227;63856568194215;63856568194259;0;13,51291;998f101ac0
228;63856568194959;63856568195004;0;9,669326;998f101ac0
229;63856568196226;63856568196249;0;2,427451;998f101ac0
230;63856568196337;63856568196393;0;11,70838;998f101ac0
231;63856568196626;63856568196659;0;2,995652;998f101ac0
232;63856568197670;63856568197704;1;10,5026;998f101ac0
233;63856568197881;63856568197926;1;8,88993;998f101ac0
234;63856568198015;63856568198070;1;5,345294;998f101ac0
235;63856568198249;63856568198260;1;1,265168;998f101ac0
236;63856568198293;63856568198337;1;5,203076;998f101ac0
237;63856568198626;63856568198660;1;5,849553;998f101ac0
238;63856568198882;63856568198926;1;5,09243;998f101ac0
239;63856568199215;63856568199248;1;4,14756;998f101ac0
240;63856568199682;63856568199715;1;3,689447;998f101ac0
241;63856568200070;63856568200104;1;4,392622;998f101ac0
242;63856568200282;63856568200326;1;14,77768;998f101ac0
243;63856568200715;63856568200748;1;5,756839;998f101ac0
244;63856568201004;63856568201037;1;6,446098;998f101ac0
245;63856568201405;63856568201439;1;4,149448;998f101ac0
246;63856568201560;63856568201697;1;20,70699;998f101ac0
247;63856568201949;63856568202004;1;17,4796;998f101ac0
248;63856568202149;63856568202236;1;15,74388;998f101ac0
249;63856568202392;63856568202592;1;20,2444;998f101ac0
250;63856568202659;63856568202715;1;11,19769;998f101ac0
251;63856568202826;63856568202881;1;20,38362;998f101ac0
252;63856568203092;63856568203103;1;4,053764;998f101ac0
253;63856568203114;63856568203236;1;10,33165;998f101ac0
254;63856568203437;63856568203471;1;7,691028;998f101ac0
255;63856568203636;63856568203670;1;9,697609;998f101ac0
256;63856568203826;63856568203848;1;1,435859;998f101ac0
257;63856568204136;63856568204159;1;2,88018;998f101ac0
258;63856568204326;63856568204370;1;12,52577;998f101ac0
259;63856568204381;63856568204415;1;6,919229;998f101ac0
260;63856568204648;63856568204803;1;15,87573;998f101ac0
261;63856568205357;63856568205402;1;9,213646;998f101ac0
262;63856568205702;63856568205768;1;9,646099;998f101ac0
263;63856568205868;63856568205902;1;4,457994;998f101ac0
264;63856568206057;63856568206113;1;14,04942;998f101ac0
265;63856568206124;63856568206235;1;7,894189;998f101ac0
266;63856568206268;63856568206291;1;2,424628;998f101ac0
267;63856568206391;63856568206457;1;20,18983;998f101ac0
268;63856568206887;63856568206921;1;4,88054;998f101ac0
269;63856568207241;63856568207276;1;6,956097;998f101ac0
270;63856568207496;63856568207555;1;16,28035;998f101ac0
271;63856568207649;63856568207730;1;7,895979;998f101ac0
272;63856568207741;63856568207776;1;2,614342;998f101ac0
273;63856568207926;63856568207961;1;7,132096;998f101ac0
274;63856568208180;63856568208215;1;3,849037;998f101ac0
275;63856568208395;63856568208462;1;21,34639;998f101ac0
276;63856568208540;63856568208596;1;5,820933;998f101ac0
277;63856568208931;63856568208976;1;6,057089;998f101ac0
278;63856568209165;63856568209198;1;4,528613;998f101ac0
279;63856568209353;63856568209399;1;8,465476;998f101ac0
280;63856568209599;63856568209654;1;8,000253;998f101ac0
281;63856568209820;63856568209853;1;4,491654;998f101ac0
282;63856568210076;63856568210176;1;35,94604;998f101ac0
283;63856568210198;63856568210232;1;2,766191;998f101ac0
284;63856568210243;63856568210343;1;4,961161;998f101ac0
285;63856568210431;63856568210453;1;2,985768;998f101ac0
286;63856568210865;63856568210899;1;8,388013;998f101ac0
287;63856568211199;63856568211243;1;17,14509;998f101ac0
288;63856568211332;63856568211376;1;5,674714;998f101ac0
289;63856568211774;63856568211810;1;9,723807;998f101ac0
290;63856568211981;63856568211993;1;1,351181;998f101ac0
291;63856568212317;63856568212395;1;23,37133;998f101ac0
292;63856568212417;63856568212440;1;2,222023;998f101ac0
293;63856568212462;63856568212606;1;14,24792;998f101ac0
294;63856568213563;63856568213608;1;19,72877;998f101ac0
295;63856568214046;63856568214079;1;4,776596;998f101ac0
296;63856568214537;63856568214581;1;6,924357;998f101ac0
297;63856568214705;63856568214716;1;1,146883;998f101ac0
298;63856568215167;63856568215213;1;6,306366;998f101ac0
299;63856568215644;63856568215679;1;7,373764;998f101ac0
300;63856568216148;63856568216254;1;27,49397;998f101ac0
301;63856568216324;63856568216373;1;8,594229;998f101ac0
302;63856568216584;63856568216640;1;16,20742;998f101ac0
303;63856568216766;63856568216790;1;3,000222;998f101ac0
304;63856568216867;63856568216940;1;7,649501;998f101ac0
305;63856568217123;63856568217183;1;26,88618;998f101ac0
306;63856568217537;63856568217621;1;17,20071;998f101ac0
307;63856568217998;63856568218087;1;12,36266;998f101ac0
308;63856568218098;63856568218140;1;8,822095;998f101ac0
309;63856568218194;63856568218227;1;5,07829;998f101ac0
310;63856568218305;63856568218316;1;3,367728;998f101ac0
311;63856568218349;63856568218371;1;2,925764;998f101ac0
312;63856568218482;63856568218527;1;5,608675;998f101ac0
313;63856568219257;63856568219325;1;21,99922;998f101ac0
314;63856568219458;63856568219513;1;7,658655;998f101ac0
315;63856568219910;63856568219954;1;2,216997;998f101ac0
316;63856568219999;63856568220010;1;1,724082;998f101ac0
317;63856568220043;63856568220112;1;4,005213;998f101ac0
318;63856568220123;63856568220146;1;4,091128;998f101ac0
319;63856568220214;63856568220236;1;1,850866;998f101ac0
320;63856568220236;63856568220303;1;29,37661;998f101ac0
321;63856568220438;63856568220472;1;5,483372;998f101ac0
322;63856568220525;63856568220669;1;25,32376;998f101ac0
323;63856568221081;63856568221147;1;27,75716;998f101ac0
324;63856568221159;63856568221180;1;1,826921;998f101ac0
325;63856568221347;63856568221380;1;1,292558;998f101ac0
326;63856568221746;63856568221805;1;19,18891;998f101ac0
327;63856568221955;63856568222036;1;10,32331;998f101ac0
328;63856568222358;63856568222404;1;4,243671;998f101ac0
329;63856568222427;63856568222450;1;4,263332;998f101ac0
330;63856568222541;63856568222565;1;2,315283;998f101ac0
331;63856568222656;63856568222678;1;1,712351;998f101ac0
332;63856568224095;63856568224165;1;18,54222;998f101ac0
333;63856568224258;63856568224291;1;4,83043;998f101ac0
334;63856568225067;63856568225149;1;16,51616;998f101ac0
335;63856568225243;63856568225301;1;7,633912;998f101ac0
336;63856568225324;63856568225336;1;1,304763;998f101ac0
337;63856568225348;63856568225450;1;10,61606;998f101ac0
338;63856568225518;63856568225553;1;2,944638;998f101ac0
339;63856568225941;63856568226068;1;28,96555;998f101ac0
340;63856568226103;63856568226115;1;2,24533;998f101ac0
341;63856568226128;63856568226188;1;7,115794;998f101ac0
342;63856568226201;63856568226225;1;2,872558;998f101ac0
343;63856568226273;63856568226334;1;5,875898;998f101ac0
344;63856568226442;63856568226513;1;15,67686;998f101ac0
345;63856568226633;63856568226657;1;4,087105;998f101ac0
346;63856568226884;63856568226932;1;15,93051;998f101ac0
347;63856568227559;63856568227632;1;31,93889;998f101ac0
348;63856568227829;63856568227885;1;5,062448;998f101ac0
349;63856568227965;63856568227998;1;3,587523;998f101ac0
350;63856568228132;63856568228177;1;7,614272;998f101ac0
351;63856568229278;63856568229289;1;1,61289;998f101ac0
352;63856568230335;63856568230369;1;3,01928;998f101ac0
353;63856568230529;63856568230551;1;2,233357;998f101ac0
354;63856568230643;63856568230665;1;2,08891;998f101ac0
355;63856568231006;63856568231040;1;6,293824;998f101ac0
356;63856568231606;63856568231640;1;7,184906;998f101ac0
357;63856568231945;63856568232001;1;9,262341;998f101ac0
358;63856568232230;63856568232312;1;9,713794;998f101ac0
359;63856568232368;63856568232379;1;2,846063;998f101ac0
360;63856568232403;63856568232518;1;16,7742;998f101ac0
361;63856568232679;63856568232690;1;5,033727;998f101ac0
362;63856568232790;63856568232824;1;1,889273;998f101ac0
363;63856568232835;63856568232946;1;14,02292;998f101ac0
364;63856568233046;63856568233100;1;11,02259;998f101ac0
365;63856568235079;63856568235124;1;9,685761;998f101ac0
366;63856568235270;63856568235313;1;4,936815;998f101ac0
367;63856568235856;63856568235879;1;4,794362;998f101ac0
368;63856568235991;63856568236035;1;6,150424;998f101ac0
369;63856568236824;63856568236880;1;5,299939;998f101ac0
370;63856568236935;63856568236958;1;2,153769;998f101ac0
371;63856568237525;63856568237646;1;14,4004;998f101ac0
372;63856568237747;63856568237788;1;10,38648;998f101ac0
373;63856568238155;63856568238177;1;2,641232;998f101ac0
374;63856568238210;63856568238255;1;4,828685;998f101ac0
375;63856568238582;63856568238615;1;8,053641;998f101ac0
376;63856568238973;63856568238995;1;3,166876;998f101ac0
377;63856568239134;63856568239200;1;7,475906;998f101ac0
378;63856568239211;63856568239267;1;21,52978;998f101ac0
379;63856568239289;63856568239311;1;2,469262;998f101ac0
380;63856568239333;63856568239411;1;7,155165;998f101ac0
381;63856568239799;63856568239810;1;1,503111;998f101ac0
382;63856568240185;63856568240244;1;22,19989;998f101ac0
383;63856568240278;63856568240289;1;1,223973;998f101ac0
384;63856568240335;63856568240472;1;14,04452;998f101ac0
385;63856568240656;63856568240691;1;2,022166;998f101ac0
386;63856568240805;63856568240862;1;6,412336;998f101ac0
387;63856568241105;63856568241139;1;7,238038;998f101ac0
388;63856568241438;63856568241495;1;9,9246;998f101ac0
389;63856568241845;63856568241890;1;11,69804;998f101ac0
390;63856568242278;63856568242301;1;4,067365;998f101ac0
391;63856568242394;63856568242417;1;7,199854;998f101ac0
392;63856568242581;63856568242627;1;15,25704;998f101ac0
393;63856568243294;63856568243376;1;8,747498;998f101ac0
394;63856568243435;63856568243635;1;10,45291;998f101ac0
395;63856568243692;63856568243737;1;4,991318;998f101ac0
396;63856568243771;63856568243793;1;2,833172;998f101ac0
397;63856568243816;63856568243871;1;4,924974;998f101ac0
398;63856568243904;63856568243983;1;8,989223;998f101ac0
399;63856568243983;63856568244005;1;3,074535;998f101ac0
400;63856568244072;63856568244113;1;2,870785;998f101ac0
401;63856568244158;63856568244202;1;4,884793;998f101ac0
402;63856568245470;63856568245526;1;9,725405;998f101ac0
403;63856568245659;63856568245715;1;8,503598;998f101ac0
404;63856568246519;63856568246591;1;26,86223;998f101ac0
405;63856568247380;63856568247424;1;6,843094;998f101ac0
406;63856568247691;63856568247735;1;3,097625;998f101ac0
407;63856568247946;63856568247979;1;4,508108;998f101ac0
408;63856568248502;63856568248546;1;11,44945;998f101ac0
409;63856568249146;63856568249168;1;1,595936;998f101ac0
410;63856568249912;63856568249981;1;20,39622;998f101ac0
411;63856568250049;63856568250083;1;9,625063;998f101ac0
412;63856568250162;63856568250184;1;3,443839;998f101ac0
413;63856568250277;63856568250439;1;23,70414;998f101ac0
414;63856568250651;63856568250662;1;8,703465;998f101ac0
415;63856568250673;63856568250729;1;20,9233;998f101ac0
416;63856568250807;63856568250851;1;4,978978;998f101ac0
417;63856568251512;63856568251546;1;3,953244;998f101ac0
418;63856568251688;63856568251734;1;9,739001;998f101ac0
419;63856568251872;63856568251920;1;5,886297;998f101ac0
420;63856568252331;63856568252366;1;4,666904;998f101ac0
421;63856568252661;63856568252743;1;22,14263;998f101ac0
422;63856568252949;63856568253016;1;31,80007;998f101ac0
423;63856568253673;63856568253777;1;16,57476;998f101ac0
424;63856568253911;63856568253945;1;6,873523;998f101ac0
425;63856568253956;63856568254045;1;10,75599;998f101ac0
426;63856568254056;63856568254234;1;24,65442;998f101ac0
427;63856568254301;63856568254334;1;7,082746;998f101ac0
428;63856568254780;63856568254814;1;5,081376;998f101ac0
429;63856568256181;63856568256233;1;6,70341;998f101ac0
430;63856568256357;63856568256394;1;9,369491;998f101ac0
431;63856568256696;63856568256709;1;2,385319;998f101ac0
432;63856568256869;63856568256902;1;2,291149;998f101ac0
433;63856568256913;63856568256924;1;1,675029;998f101ac0
434;63856568256946;63856568257025;1;7,085099;998f101ac0
435;63856568257125;63856568257159;1;3,640294;998f101ac0
436;63856568257554;63856568257654;-1;38,59871;998f101ac0
437;63856568257869;63856568257913;-1;9,18117;998f101ac0
438;63856568258073;63856568258132;-1;16,9504;998f101ac0
439;63856568258143;63856568258165;-1;0,8030819;998f101ac0
440;63856568258303;63856568258314;-1;2,267277;998f101ac0
441;63856568258347;63856568258369;-1;2,088816;998f101ac0
442;63856568258547;63856568258603;-1;14,29692;998f101ac0
443;63856568258903;63856568258958;-1;23,12345;998f101ac0
444;63856568259169;63856568259224;-1;4,884192;998f101ac0
445;63856568259268;63856568259502;-1;17,28938;998f101ac0
446;63856568260397;63856568260455;-1;21,59086;998f101ac0
447;63856568260794;63856568260816;-1;1,113642;998f101ac0
448;63856568260816;63856568260910;-1;20,8583;998f101ac0
449;63856568260910;63856568260970;-1;4,760081;998f101ac0
450;63856568261170;63856568261215;-1;7,624574;998f101ac0
451;63856568261359;63856568261404;-1;8,873806;998f101ac0
452;63856568261514;63856568261536;-1;1,698927;998f101ac0
453;63856568261680;63856568261736;-1;13,42725;998f101ac0
454;63856568262025;63856568262058;-1;6,707329;998f101ac0
455;63856568262270;63856568262303;-1;7,027107;998f101ac0
456;63856568262447;63856568262503;-1;21,84735;998f101ac0
457;63856568262736;63856568262781;-1;10,10597;998f101ac0
458;63856568263081;63856568263125;-1;12,10778;998f101ac0
459;63856568263425;63856568263470;-1;6,912393;998f101ac0
460;63856568263659;63856568263681;-1;2,950084;998f101ac0
461;63856568263814;63856568263858;-1;11,6871;998f101ac0
462;63856568264125;63856568264170;-1;9,192421;998f101ac0
463;63856568264403;63856568264447;-1;8,91608;998f101ac0
464;63856568264703;63856568264736;-1;7,087508;998f101ac0
465;63856568264836;63856568264902;-1;11,97253;998f101ac0
466;63856568265068;63856568265134;-1;9,600031;998f101ac0
467;63856568265201;63856568265223;-1;1,906905;998f101ac0
468;63856568265257;63856568265290;-1;7,568178;998f101ac0
469;63856568266194;63856568266238;-1;20,6227;998f101ac0
470;63856568266514;63856568266636;-1;10,76039;998f101ac0
471;63856568266692;63856568266747;-1;16,17438;998f101ac0
472;63856568266836;63856568266869;-1;2,914032;998f101ac0
473;63856568266948;63856568266992;-1;8,307849;998f101ac0
474;63856568267158;63856568267192;-1;6,882535;998f101ac0
475;63856568267358;63856568267392;-1;4,977325;998f101ac0
476;63856568267636;63856568267713;-1;23,82416;998f101ac0
477;63856568267825;63856568267847;-1;1,673861;998f101ac0
478;63856568267870;63856568267903;-1;3,276918;998f101ac0
479;63856568268380;63856568268425;-1;3,195737;998f101ac0
480;63856568269736;63856568269769;-1;5,025196;998f101ac0
481;63856568270025;63856568270059;-1;6,055341;998f101ac0
482;63856568271880;63856568271924;-1;9,321014;998f101ac0
483;63856568272691;63856568272735;-1;9,582281;998f101ac0
484;63856568273125;63856568273158;-1;7,331039;998f101ac0
485;63856568273269;63856568273302;-1;9,668248;998f101ac0
486;63856568273502;63856568273559;-1;21,56891;998f101ac0
487;63856568274592;63856568274625;-1;8,710096;998f101ac0
488;63856568275335;63856568275369;2;9,774207;998f101ac0
489;63856568275625;63856568275669;2;9,386928;998f101ac0
490;63856568275802;63856568275858;2;14,20245;998f101ac0
491;63856568276148;63856568276192;2;7,490171;998f101ac0
492;63856568276314;63856568276358;2;15,09464;998f101ac0
493;63856568276636;63856568276658;2;2,304267;998f101ac0
494;63856568276792;63856568276814;2;4,362062;998f101ac0
