Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
106;63856823896911;63856823896945;0;3,234827;505823420d
107;63856823897512;63856823897545;0;2,558185;505823420d
108;63856823897700;63856823897722;0;2,815916;505823420d
109;63856823897900;63856823897911;0;2,376605;505823420d
110;63856823897922;63856823897945;0;1,510384;505823420d
111;63856823898211;63856823898244;0;8,731292;505823420d
112;63856823898356;63856823898378;0;8,383868;505823420d
113;63856823898644;63856823898688;0;2,153224;505823420d
114;63856823899280;63856823899303;0;2,405339;505823420d
115;63856823899443;63856823899476;0;6,500321;505823420d
116;63856823899566;63856823899588;0;2,39988;505823420d
117;63856823899788;63856823899821;0;4,498539;505823420d
118;63856823900388;63856823900443;0;20,07991;505823420d
119;63856823900466;63856823900477;0;1,211923;505823420d
120;63856823900866;63856823900888;0;5,654057;505823420d
121;63856823900899;63856823900910;0;3,555397;505823420d
122;63856823901088;63856823901132;0;3,523256;505823420d
123;63856823901388;63856823901432;0;7,224527;505823420d
124;63856823901588;63856823901610;0;4,799508;505823420d
125;63856823901643;63856823901688;0;15,61941;505823420d
126;63856823901755;63856823901832;0;8,016578;505823420d
127;63856823902254;63856823902287;0;6,893782;505823420d
128;63856823904124;63856823904158;0;4,570162;505823420d
129;63856823904848;63856823904892;0;3,278531;505823420d
130;63856823905181;63856823905226;0;11,79682;505823420d
131;63856823905295;63856823905328;0;9,350488;505823420d
132;63856823905405;63856823905428;0;2,850187;505823420d
133;63856823905439;63856823905461;0;5,079255;505823420d
134;63856823905482;63856823905581;0;9,646832;505823420d
135;63856823905627;63856823905755;0;25,54498;505823420d
136;63856823905789;63856823905810;0;2,507178;505823420d
137;63856823906755;63856823906765;0;1,568852;505823420d
138;63856823906955;63856823907011;0;10,31158;505823420d
139;63856823907088;63856823907177;0;8,050301;505823420d
140;63856823907454;63856823907488;0;4,939869;505823420d
141;63856823907922;63856823907999;0;5,841908;505823420d
142;63856823908199;63856823908222;0;1,764362;505823420d
143;63856823908840;63856823908873;0;7,210282;505823420d
144;63856823909143;63856823909199;0;4,216679;505823420d
145;63856823909355;63856823909387;0;5,771392;505823420d
146;63856823909443;63856823909532;0;17,60693;505823420d
147;63856823909544;63856823909566;0;5,367319;505823420d
148;63856823909666;63856823909722;0;12,74647;505823420d
149;63856823909755;63856823909766;0;1,981199;505823420d
150;63856823909777;63856823909932;0;15,828;505823420d
151;63856823909965;63856823910055;0;8,411929;505823420d
152;63856823910277;63856823910310;0;9,725789;505823420d
153;63856823910388;63856823910466;0;12,37371;505823420d
154;63856823910598;63856823910631;0;4,157747;505823420d
155;63856823910642;63856823910820;0;4,235125;505823420d
156;63856823911076;63856823911098;0;2,028929;505823420d
157;63856823911355;63856823911399;0;7,464243;505823420d
158;63856823911688;63856823911766;0;22,21385;505823420d
159;63856823911799;63856823911810;0;1,680745;505823420d
160;63856823911955;63856823911988;0;2,900836;505823420d
161;63856823912321;63856823912343;0;6,212871;505823420d
162;63856823912599;63856823912642;0;6,330043;505823420d
163;63856823912932;63856823912966;0;5,316624;505823420d
164;63856823913155;63856823913210;0;9,915758;505823420d
165;63856823913922;63856823914014;0;18,92459;505823420d
166;63856823914028;63856823914062;0;2,823829;505823420d
167;63856823914108;63856823914222;0;7,697252;505823420d
168;63856823914306;63856823914352;0;7,62918;505823420d
169;63856823914457;63856823914492;0;3,533854;505823420d
170;63856823914703;63856823914751;0;12,23846;505823420d
171;63856823915290;63856823915301;0;4,276863;505823420d
172;63856823915312;63856823915335;0;1,665304;505823420d
173;63856823915368;63856823915623;0;10,05424;505823420d
174;63856823915646;63856823915714;0;12,49684;505823420d
175;63856823915832;63856823915888;0;6,888972;505823420d
176;63856823916054;63856823916076;0;5,254863;505823420d
177;63856823916143;63856823916156;0;3,406513;505823420d
178;63856823916310;63856823916413;0;24,00177;505823420d
179;63856823916413;63856823916504;0;21,86361;505823420d
180;63856823916528;63856823916539;0;1,729069;505823420d
181;63856823916561;63856823916672;0;13,09471;505823420d
182;63856823916672;63856823916740;0;15,21803;505823420d
183;63856823916751;63856823916772;0;2,4974;505823420d
184;63856823916784;63856823916870;0;16,51165;505823420d
185;63856823916892;63856823916926;0;2,778547;505823420d
186;63856823916981;63856823917114;0;4,328662;505823420d
187;63856823917314;63856823917337;0;2,300612;505823420d
188;63856823917977;63856823918021;0;11,27868;505823420d
189;63856823918043;63856823918066;0;2,184178;505823420d
190;63856823918077;63856823918132;0;5,439776;505823420d
191;63856823918277;63856823918310;0;2,425757;505823420d
192;63856823918332;63856823918410;0;6,827082;505823420d
193;63856823918598;63856823918642;0;2,946698;505823420d
194;63856823918832;63856823918865;0;4,659931;505823420d
195;63856823919099;63856823919132;0;13,09149;505823420d
196;63856823919304;63856823919359;0;5,068211;505823420d
197;63856823919403;63856823919403;0;1,867708;505823420d
198;63856823920210;63856823920399;0;8,597427;505823420d
199;63856823920821;63856823920843;0;3,30784;505823420d
200;63856823920932;63856823920999;0;5,184327;505823420d
201;63856823921655;63856823921699;0;6,883702;505823420d
202;63856823922210;63856823922221;0;1,29875;505823420d
203;63856823923298;63856823923332;0;5,952164;505823420d
204;63856823923632;63856823923709;0;26,29263;505823420d
205;63856823923776;63856823923898;0;13,72503;505823420d
206;63856823923954;63856823924054;0;8,746083;505823420d
207;63856823924187;63856823924251;0;23,91887;505823420d
208;63856823924340;63856823924385;0;6,21123;505823420d
209;63856823924776;63856823924822;0;6,810946;505823420d
210;63856823925121;63856823925165;0;5,677821;505823420d
211;63856823925621;63856823925654;0;11,08523;505823420d
212;63856823925922;63856823925955;0;6,80481;505823420d
213;63856823926360;63856823926420;0;9,963598;505823420d
214;63856823927077;63856823927122;0;8,711765;505823420d
215;63856823927722;63856823927755;0;4,62673;505823420d
216;63856823928299;63856823928334;0;6,500472;505823420d
217;63856823928391;63856823928484;0;16,63795;505823420d
218;63856823928542;63856823928611;0;4,481045;505823420d
219;63856823928719;63856823928800;0;8,705675;505823420d
220;63856823929079;63856823929127;0;11,107;505823420d
221;63856823929763;63856823929798;0;8,409501;505823420d
222;63856823929912;63856823929924;0;4,950883;505823420d
223;63856823929947;63856823929958;0;1,602544;505823420d
224;63856823929980;63856823930026;0;3,730299;505823420d
225;63856823930092;63856823930224;0;21,97815;505823420d
226;63856823930248;63856823930281;0;2,772482;505823420d
227;63856823930402;63856823930425;0;1,237014;505823420d
228;63856823930795;63856823930829;0;2,460686;505823420d
229;63856823931152;63856823931207;0;11,84844;505823420d
230;63856823931310;63856823931356;0;3,985067;505823420d
231;63856823931866;63856823931876;0;11,20252;505823420d
232;63856823931892;63856823931932;0;9,926363;505823420d
233;63856823931988;63856823932065;0;8,183621;505823420d
234;63856823932076;63856823932132;0;9,161565;505823420d
235;63856823932443;63856823932466;0;1,286031;505823420d
