Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
106;63855795634117;63855795634169;0;6,974092;319e183604
107;63855795634350;63855795634390;0;3,286106;319e183604
108;63855795635199;63855795635210;0;7,633012;319e183604
109;63855795635355;63855795635434;0;14,59062;319e183604
110;63855795635675;63855795635715;0;9,614028;319e183604
111;63855795636856;63855795636885;0;3,744236;319e183604
112;63855795637455;63855795637497;0;13,5297;319e183604
113;63855795637622;63855795637715;0;13,54131;319e183604
114;63855795637731;63855795637799;0;18,08387;319e183604
115;63855795637853;63855795638053;0;4,588213;319e183604
116;63855795638080;63855795638104;0;3,751811;319e183604
117;63855795638118;63855795638132;0;2,053666;319e183604
118;63855795638170;63855795638224;0;6,707124;319e183604
119;63855795638264;63855795638289;0;2,639972;319e183604
120;63855795638302;63855795638355;0;18,67543;319e183604
121;63855795638368;63855795638368;0;1,603643;319e183604
122;63855795638408;63855795638621;0;18,97539;319e183604
123;63855795639080;63855795639105;0;2,794633;319e183604
124;63855795639264;63855795639303;0;3,268543;319e183604
125;63855795639510;63855795639549;0;10,89963;319e183604
126;63855795639691;63855795639732;0;12,27557;319e183604
127;63855795639899;63855795639924;0;6,441594;319e183604
128;63855795639949;63855795639964;0;3,181431;319e183604
129;63855795639976;63855795640014;0;11,44584;319e183604
130;63855795640026;63855795640053;0;5,398988;319e183604
131;63855795640065;63855795640091;0;0,6308707;319e183604
132;63855795640144;63855795640194;0;5,977239;319e183604
133;63855795641139;63855795641165;0;2,546298;319e183604
134;63855795642100;63855795642137;0;3,126874;319e183604
135;63855795642602;63855795642651;0;15,52284;319e183604
136;63855795643156;63855795643181;0;1,333102;319e183604
137;63855795643194;63855795643245;0;15,58438;319e183604
138;63855795643516;63855795643649;0;22,17084;319e183604
139;63855795643664;63855795643691;0;4,335037;319e183604
140;63855795644143;63855795644168;0;3,4169;319e183604
141;63855795644579;63855795644605;0;2,451042;319e183604
142;63855795644978;63855795645034;0;18,98374;319e183604
143;63855795645105;63855795645164;0;14,13796;319e183604
144;63855795645855;63855795645883;0;6,852002;319e183604
145;63855795646459;63855795646473;0;1,873566;319e183604
146;63855795646489;63855795646517;0;2,503115;319e183604
147;63855795647009;63855795647123;0;33,0391;319e183604
148;63855795647137;63855795647166;0;2,016254;319e183604
149;63855795647197;63855795647211;0;2,07999;319e183604
150;63855795647224;63855795647281;0;15,29072;319e183604
151;63855795647322;63855795647375;0;2,842347;319e183604
152;63855795647389;63855795647467;0;18,09329;319e183604
153;63855795647493;63855795647570;0;16,4411;319e183604
154;63855795647582;63855795647608;0;2,336238;319e183604
155;63855795647620;63855795647761;0;22,94464;319e183604
156;63855795647775;63855795647788;0;2,667338;319e183604
157;63855795647920;63855795647945;0;8,400226;319e183604
158;63855795647945;63855795647983;0;10,8683;319e183604
159;63855795648059;63855795648097;0;3,858894;319e183604
160;63855795648172;63855795648187;0;3,961113;319e183604
161;63855795648375;63855795648438;0;19,25406;319e183604
162;63855795648899;63855795648937;0;4,309026;319e183604
163;63855795649135;63855795649163;0;3,506657;319e183604
164;63855795649863;63855795649915;0;16,81101;319e183604
165;63855795650035;63855795650131;0;14,93125;319e183604
166;63855795650639;63855795650694;0;7,295035;319e183604
167;63855795651543;63855795651555;0;8,613495;319e183604
168;63855795651570;63855795651598;0;10,46821;319e183604
169;63855795651679;63855795651825;0;13,52079;319e183604
170;63855795651865;63855795651890;0;2,729719;319e183604
171;63855795651903;63855795652142;0;8,54654;319e183604
172;63855795652155;63855795652301;0;19,81676;319e183604
173;63855795652475;63855795652501;0;2,878956;319e183604
174;63855795652660;63855795652727;0;14,59622;319e183604
175;63855795653330;63855795653411;0;11,58924;319e183604
176;63855795653823;63855795653880;0;6,074605;319e183604
177;63855795653981;63855795654036;0;9,664242;319e183604
