Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
98;63856920084873;63856920084898;0;0,9149297;de0e13f252
99;63856920084973;63856920085021;0;6,671503;de0e13f252
100;63856920085033;63856920085058;0;1,515428;de0e13f252
101;63856920085058;63856920085095;0;1,300858;de0e13f252
102;63856920085811;63856920085823;0;0,8451096;de0e13f252
103;63856920085997;63856920086009;0;1,46567;de0e13f252
104;63856920086096;63856920086109;0;0,5414024;de0e13f252
105;63856920086145;63856920086157;0;1,078471;de0e13f252
106;63856920086231;63856920086243;0;1,103404;de0e13f252
107;63856920086353;63856920086377;0;1,225571;de0e13f252
108;63856920086388;63856920086411;0;0,906766;de0e13f252
109;63856920086658;63856920086693;0;2,211693;de0e13f252
110;63856920086717;63856920086729;0;3,58064;de0e13f252
111;63856920086741;63856920086766;0;3,287417;de0e13f252
112;63856920086778;63856920086822;0;10,18435;de0e13f252
113;63856920086844;63856920086878;0;1,140038;de0e13f252
114;63856920086878;63856920086967;0;8,564766;de0e13f252
115;63856920086989;63856920087011;0;0,9940628;de0e13f252
116;63856920087022;63856920087056;0;4,235263;de0e13f252
117;63856920087067;63856920087111;0;2,336573;de0e13f252
118;63856920087156;63856920087178;0;1,534549;de0e13f252
119;63856920087189;63856920087211;0;1,006971;de0e13f252
120;63856920087278;63856920087312;0;4,18184;de0e13f252
121;63856920087345;63856920087378;0;1,832803;de0e13f252
122;63856920087445;63856920087467;0;2,003986;de0e13f252
123;63856920087523;63856920087578;0;2,175199;de0e13f252
124;63856920087645;63856920087667;0;0,9514161;de0e13f252
125;63856920087778;63856920087801;0;4,490346;de0e13f252
126;63856920087978;63856920088001;0;4,509064;de0e13f252
127;63856920088012;63856920088090;0;5,879466;de0e13f252
128;63856920088178;63856920088234;0;1,772661;de0e13f252
129;63856920088467;63856920088501;0;4,324588;de0e13f252
130;63856920088701;63856920088723;0;2,989764;de0e13f252
131;63856920088901;63856920088923;0;1,876697;de0e13f252
132;63856920088990;63856920089001;0;2,027579;de0e13f252
133;63856920089212;63856920089234;0;1,598754;de0e13f252
134;63856920089378;63856920089390;0;2,33129;de0e13f252
135;63856920089589;63856920089601;0;3,245582;de0e13f252
136;63856920089689;63856920089701;0;1,376435;de0e13f252
137;63856920090023;63856920090034;0;1,809916;de0e13f252
138;63856920090145;63856920090167;0;1,339691;de0e13f252
139;63856920090222;63856920090233;0;1,422441;de0e13f252
140;63856920090256;63856920090310;0;4,526796;de0e13f252
141;63856920090388;63856920090410;0;1,644848;de0e13f252
142;63856920090433;63856920090467;0;12,70355;de0e13f252
143;63856920090477;63856920090522;0;3,687908;de0e13f252
144;63856920090566;63856920090588;0;1,423541;de0e13f252
145;63856920090667;63856920090689;0;6,914039;de0e13f252
146;63856920090700;63856920090744;0;2,266759;de0e13f252
147;63856920090788;63856920090810;0;2,235809;de0e13f252
148;63856920090821;63856920090855;0;6,922006;de0e13f252
149;63856920090888;63856920090910;0;2,777701;de0e13f252
150;63856920090922;63856920090966;0;2,767252;de0e13f252
151;63856920091200;63856920091244;0;1,777182;de0e13f252
152;63856920091255;63856920091288;0;0,5322903;de0e13f252
153;63856920091388;63856920091410;0;1,886889;de0e13f252
154;63856920091444;63856920091455;0;1,046237;de0e13f252
155;63856920091554;63856920091577;0;1,033819;de0e13f252
156;63856920091611;63856920091655;0;14,0159;de0e13f252
157;63856920091655;63856920091689;0;7,095364;de0e13f252
158;63856920091701;63856920091712;0;2,541296;de0e13f252
159;63856920091769;63856920091792;0;3,032607;de0e13f252
160;63856920091815;63856920091840;0;5,956641;de0e13f252
161;63856920091840;63856920091896;0;5,209851;de0e13f252
162;63856920091941;63856920092020;0;10,65872;de0e13f252
163;63856920092086;63856920092130;0;1,526237;de0e13f252
164;63856920092253;63856920092275;0;1,322638;de0e13f252
165;63856920092298;63856920092320;0;1,512067;de0e13f252
166;63856920092410;63856920092432;0;1,580782;de0e13f252
167;63856920092443;63856920092454;0;1,482001;de0e13f252
168;63856920092476;63856920092499;0;1,09056;de0e13f252
169;63856920092947;63856920092969;0;0,4817329;de0e13f252
170;63856920093059;63856920093092;0;1,391986;de0e13f252
171;63856920093318;63856920093341;0;1,809051;de0e13f252
172;63856920093374;63856920093386;0;0,5344914;de0e13f252
173;63856920093431;63856920093442;0;2,151041;de0e13f252
174;63856920093532;63856920093555;0;2,060801;de0e13f252
175;63856920093578;63856920093611;0;0,8478836;de0e13f252
176;63856920093622;63856920093645;0;1,251483;de0e13f252
177;63856920093724;63856920093746;0;1,269646;de0e13f252
178;63856920093904;63856920093926;0;2,772905;de0e13f252
179;63856920093981;63856920094015;0;3,615955;de0e13f252
180;63856920094037;63856920094049;0;2,038745;de0e13f252
181;63856920094310;63856920094321;0;1,394935;de0e13f252
182;63856920094400;63856920094422;0;0,5911604;de0e13f252
183;63856920094689;63856920094733;0;1,952142;de0e13f252
184;63856920094866;63856920094888;0;0,9280951;de0e13f252
185;63856920094921;63856920094955;0;12,14471;de0e13f252
186;63856920095007;63856920095018;0;1,149099;de0e13f252
187;63856920095160;63856920095184;0;3,370168;de0e13f252
188;63856920095193;63856920095227;0;3,291285;de0e13f252
189;63856920095250;63856920095272;0;2,369925;de0e13f252
190;63856920095283;63856920095373;0;3,650607;de0e13f252
191;63856920095407;63856920095429;0;0,9981881;de0e13f252
192;63856920095440;63856920095473;0;2,169072;de0e13f252
193;63856920095556;63856920095613;0;6,483497;de0e13f252
194;63856920095717;63856920095739;0;1,914995;de0e13f252
195;63856920095896;63856920095907;0;0,2920831;de0e13f252
196;63856920095963;63856920095974;0;12,87889;de0e13f252
197;63856920096054;63856920096132;0;10,56868;de0e13f252
198;63856920096176;63856920096199;0;1,018372;de0e13f252
199;63856920096266;63856920096276;0;0,5059038;de0e13f252
200;63856920096377;63856920096388;0;1,408477;de0e13f252
201;63856920096499;63856920096510;0;0,7462481;de0e13f252
202;63856920096688;63856920096710;0;3,028925;de0e13f252
203;63856920096798;63856920096876;0;17,25239;de0e13f252
204;63856920096943;63856920096965;0;0,3304307;de0e13f252
205;63856920097099;63856920097132;0;2,892523;de0e13f252
206;63856920097154;63856920097176;0;6,213123;de0e13f252
207;63856920097187;63856920097209;0;6,344399;de0e13f252
208;63856920097221;63856920097253;0;3,010644;de0e13f252
209;63856920097276;63856920097299;0;1,662952;de0e13f252
210;63856920097321;63856920097365;0;6,271386;de0e13f252
211;63856920097376;63856920097399;0;1,148759;de0e13f252
212;63856920097533;63856920097554;0;2,167808;de0e13f252
213;63856920097632;63856920097676;0;2,601357;de0e13f252
214;63856920097699;63856920097767;0;9,039855;de0e13f252
215;63856920097789;63856920097854;0;2,545144;de0e13f252
216;63856920097951;63856920097963;0;0,7027649;de0e13f252
217;63856920098067;63856920098088;0;0,8364988;de0e13f252
218;63856920098099;63856920098133;0;2,646858;de0e13f252
219;63856920098310;63856920098323;0;0,9456397;de0e13f252
