Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
92;63857178237897;63857178237980;0;21,02876;70f1b2e31f
93;63857178238052;63857178238094;0;6,444303;70f1b2e31f
94;63857178238109;63857178238122;0;1,655167;70f1b2e31f
95;63857178238152;63857178238166;0;2,397677;70f1b2e31f
96;63857178238209;63857178238280;0;7,831154;70f1b2e31f
97;63857178238310;63857178238353;0;11,90213;70f1b2e31f
98;63857178238409;63857178238453;0;5,150428;70f1b2e31f
99;63857178238480;63857178238523;0;9,951393;70f1b2e31f
100;63857178238911;63857178238982;0;18,66214;70f1b2e31f
101;63857178239325;63857178239355;0;1,357106;70f1b2e31f
102;63857178239775;63857178239803;0;2,53335;70f1b2e31f
103;63857178239833;63857178240016;0;16,43115;70f1b2e31f
104;63857178240032;63857178240165;0;12,51203;70f1b2e31f
105;63857178240177;63857178240203;0;2,759673;70f1b2e31f
106;63857178240203;63857178240281;0;12,79629;70f1b2e31f
107;63857178240294;63857178240334;0;5,348776;70f1b2e31f
108;63857178240360;63857178240412;0;15,88663;70f1b2e31f
109;63857178240425;63857178240438;0;1,271801;70f1b2e31f
110;63857178240490;63857178240555;0;6,160521;70f1b2e31f
111;63857178240592;63857178240620;0;3,212479;70f1b2e31f
112;63857178240968;63857178241007;0;2,83966;70f1b2e31f
113;63857178241303;63857178241330;0;2,542605;70f1b2e31f
114;63857178241529;63857178241568;0;12,402;70f1b2e31f
115;63857178241609;63857178241635;0;1,784325;70f1b2e31f
116;63857178241648;63857178241701;0;5,558271;70f1b2e31f
117;63857178241768;63857178241808;0;8,437453;70f1b2e31f
118;63857178242304;63857178242345;0;3,165886;70f1b2e31f
119;63857178242345;63857178242371;0;1,588439;70f1b2e31f
120;63857178242386;63857178242400;0;4,1982;70f1b2e31f
121;63857178242642;63857178242679;0;4,087872;70f1b2e31f
122;63857178242691;63857178243056;0;2,549371;70f1b2e31f
123;63857178243567;63857178243658;0;22,73511;70f1b2e31f
124;63857178244596;63857178244670;0;22,81542;70f1b2e31f
125;63857178244771;63857178244848;0;8,403567;70f1b2e31f
126;63857178245292;63857178245355;0;19,61311;70f1b2e31f
127;63857178245355;63857178245392;0;3,25576;70f1b2e31f
128;63857178245404;63857178245531;0;15,33812;70f1b2e31f
129;63857178245959;63857178245998;0;7,923204;70f1b2e31f
130;63857178246175;63857178246200;0;3,461871;70f1b2e31f
131;63857178246543;63857178246581;0;3,698035;70f1b2e31f
132;63857178246814;63857178246856;0;4,501325;70f1b2e31f
133;63857178246979;63857178247047;0;15,02425;70f1b2e31f
134;63857178247104;63857178247233;0;2,738096;70f1b2e31f
135;63857178247303;63857178247388;0;8,222301;70f1b2e31f
136;63857178247502;63857178247545;0;10,40552;70f1b2e31f
137;63857178248457;63857178248516;0;10,14049;70f1b2e31f
138;63857178248532;63857178248559;0;3,049473;70f1b2e31f
139;63857178248691;63857178249015;0;26,89249;70f1b2e31f
140;63857178249052;63857178249126;0;11,03956;70f1b2e31f
141;63857178249341;63857178249378;0;2,323469;70f1b2e31f
142;63857178249821;63857178249900;0;18,45254;70f1b2e31f
143;63857178249979;63857178250033;0;8,102878;70f1b2e31f
144;63857178250086;63857178250138;0;9,701662;70f1b2e31f
145;63857178250555;63857178250632;0;31,67516;70f1b2e31f
146;63857178250709;63857178250866;0;13,37087;70f1b2e31f
147;63857178251044;63857178251091;0;16,37048;70f1b2e31f
148;63857178251339;63857178251398;0;27,93512;70f1b2e31f
149;63857178251503;63857178251597;0;8,262559;70f1b2e31f
150;63857178251749;63857178251796;0;5,684721;70f1b2e31f
151;63857178251992;63857178252053;0;25,76975;70f1b2e31f
152;63857178252204;63857178252253;0;16,59774;70f1b2e31f
153;63857178252399;63857178252424;0;4,797916;70f1b2e31f
154;63857178252540;63857178252578;0;12,40345;70f1b2e31f
155;63857178252591;63857178252726;0;12,41802;70f1b2e31f
156;63857178252741;63857178252880;0;20,09374;70f1b2e31f
157;63857178252880;63857178252909;0;4,605173;70f1b2e31f
158;63857178253107;63857178253135;0;9,533722;70f1b2e31f
159;63857178253207;63857178253249;0;4,03012;70f1b2e31f
160;63857178253755;63857178253812;0;15,8915;70f1b2e31f
161;63857178253905;63857178253958;0;12,30293;70f1b2e31f
162;63857178254055;63857178254138;0;18,05676;70f1b2e31f
163;63857178254149;63857178254163;0;4,962227;70f1b2e31f
164;63857178254174;63857178254234;0;11,69438;70f1b2e31f
165;63857178254537;63857178254537;0;7,04534;70f1b2e31f
166;63857178254537;63857178254537;0;5,21252;70f1b2e31f
167;63857178254759;63857178254852;0;21,60645;70f1b2e31f
168;63857178255038;63857178255087;0;11,70917;70f1b2e31f
169;63857178255181;63857178255230;0;6,01956;70f1b2e31f
170;63857178255387;63857178255434;0;12,98744;70f1b2e31f
171;63857178255599;63857178255634;0;4,145907;70f1b2e31f
172;63857178255929;63857178255964;0;6,23511;70f1b2e31f
173;63857178256200;63857178256235;0;9,203018;70f1b2e31f
174;63857178256401;63857178256436;0;10,00341;70f1b2e31f
175;63857178256658;63857178256694;0;4,142741;70f1b2e31f
176;63857178256836;63857178256907;0;28,90143;70f1b2e31f
