Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
329;63857594807032;63857594807059;1;89,30972;3939936f19
330;63857594807143;63857594807186;1;93,78858;3939936f19
331;63857594807199;63857594807241;1;180,284;3939936f19
332;63857594807419;63857594807446;1;76,03122;3939936f19
333;63857594807735;63857594807777;1;139,571;3939936f19
334;63857594807956;63857594808011;1;170,0578;3939936f19
335;63857594808387;63857594808453;1;299,7084;3939936f19
336;63857594808612;63857594808653;1;220,9826;3939936f19
337;63857594810699;63857594811148;1;4,079771;3939936f19
338;63857594811900;63857594811952;1;224,1542;3939936f19
339;63857594812092;63857594812313;1;55,81851;3939936f19
340;63857594812534;63857594812547;1;335,2027;3939936f19
341;63857594812575;63857594812600;1;73,71252;3939936f19
342;63857594812626;63857594812799;1;99,3118;3939936f19
343;63857594812972;63857594813012;1;195,6341;3939936f19
344;63857594813432;63857594813472;1;118,3608;3939936f19
345;63857594814138;63857594814165;1;106,6524;3939936f19
346;63857594814317;63857594814475;1;105,5297;3939936f19
347;63857594814487;63857594814545;1;181,253;3939936f19
348;63857594814890;63857594814936;1;119,9965;3939936f19
349;63857594815052;63857594815075;1;93,08672;3939936f19
350;63857594815752;63857594815797;1;131,9569;3939936f19
351;63857594815946;63857594815981;1;100,7377;3939936f19
352;63857594816086;63857594816171;1;144,7364;3939936f19
353;63857594816232;63857594816291;1;333,8474;3939936f19
354;63857594816641;63857594816687;1;441,1833;3939936f19
355;63857594816793;63857594817235;1;20,25;3939936f19
356;63857594817248;63857594817272;1;82,54591;3939936f19
357;63857594817286;63857594817387;1;94,6554;3939936f19
358;63857594817664;63857594817689;1;165,481;3939936f19
359;63857594818078;63857594818127;1;220,7161;3939936f19
360;63857594818633;63857594818670;1;173,2753;3939936f19
361;63857594819330;63857594819368;1;257,2037;3939936f19
362;63857594819522;63857594819560;1;140,8227;3939936f19
363;63857594820006;63857594820043;1;211,5;3939936f19
364;63857594820270;63857594820309;1;142,7817;3939936f19
365;63857594820495;63857594820594;1;137,7581;3939936f19
366;63857594820608;63857594820756;1;118,9738;3939936f19
367;63857594821002;63857594821053;1;117,1732;3939936f19
368;63857594821236;63857594821284;1;106,0472;3939936f19
369;63857594821421;63857594821481;1;344,3796;3939936f19
370;63857594821493;63857594821517;1;155,4025;3939936f19
371;63857594821542;63857594821628;1;125,3282;3939936f19
372;63857594821667;63857594821718;1;397,0252;3939936f19
373;63857594821731;63857594821756;1;97,73779;3939936f19
374;63857594821793;63857594821857;1;101,3566;3939936f19
375;63857594822260;63857594822311;1;136,5322;3939936f19
376;63857594823090;63857594823127;1;138,0603;3939936f19
377;63857594823368;63857594823420;1;232,3325;3939936f19
378;63857594823671;63857594823735;1;231,237;3939936f19
379;63857594824190;63857594824226;1;307,2247;3939936f19
380;63857594824426;63857594824477;1;335,1401;3939936f19
381;63857594824551;63857594824803;1;85,39834;3939936f19
382;63857594824816;63857594824829;1;182,2888;3939936f19
383;63857594824843;63857594825021;1;100,8994;3939936f19
384;63857594825034;63857594825047;1;72,88184;3939936f19
385;63857594825073;63857594825112;1;89,44694;3939936f19
386;63857594825164;63857594825214;1;389,9108;3939936f19
387;63857594825227;63857594825253;1;146,1208;3939936f19
388;63857594825291;63857594825316;1;178,0507;3939936f19
389;63857594825316;63857594825342;1;123,7363;3939936f19
390;63857594825355;63857594825392;1;71,78546;3939936f19
391;63857594825586;63857594825637;1;257,2166;3939936f19
392;63857594826114;63857594826158;1;264,833;3939936f19
393;63857594826265;63857594826310;1;225,6606;3939936f19
394;63857594826339;63857594826415;1;83,35557;3939936f19
395;63857594826522;63857594826536;1;95,94884;3939936f19
396;63857594826551;63857594826582;1;268,5931;3939936f19
397;63857594826596;63857594826612;1;505,3226;3939936f19
398;63857594826626;63857594826642;1;70,56116;3939936f19
399;63857594827374;63857594827403;1;206,42;3939936f19
400;63857594827446;63857594827687;1;73,56399;3939936f19
401;63857594827687;63857594827854;1;49,25366;3939936f19
402;63857594827867;63857594827892;1;113,0551;3939936f19
403;63857594827904;63857594828057;1;101,5897;3939936f19
404;63857594828094;63857594828144;1;84,07403;3939936f19
405;63857594828754;63857594828809;1;221,3569;3939936f19
406;63857594829284;63857594829325;1;189,5607;3939936f19
407;63857594830038;63857594830078;1;262,2862;3939936f19
408;63857594830594;63857594830643;1;198,0008;3939936f19
409;63857594830715;63857594830824;1;186,3002;3939936f19
410;63857594830836;63857594830921;1;34,69438;3939936f19
411;63857594830933;63857594831005;1;191,015;3939936f19
412;63857594831019;63857594831120;1;170,5222;3939936f19
413;63857594831789;63857594831825;1;105,2357;3939936f19
414;63857594832158;63857594832194;1;200,1226;3939936f19
415;63857594832498;63857594832535;1;98,21371;3939936f19
416;63857594832728;63857594832766;1;88,8298;3939936f19
417;63857594832936;63857594833010;1;382,8444;3939936f19
418;63857594833022;63857594833047;1;142,9432;3939936f19
419;63857594833071;63857594833148;1;122,143;3939936f19
420;63857594833161;63857594833173;1;86,60344;3939936f19
421;63857594833305;63857594833358;1;245,4753;3939936f19
422;63857594833358;63857594833449;1;204,2055;3939936f19
423;63857594833546;63857594833856;1;50,59041;3939936f19
424;63857594834605;63857594834643;1;97,57331;3939936f19
425;63857594834755;63857594834800;1;379,0568;3939936f19
426;63857594834890;63857594834937;1;477,5701;3939936f19
427;63857594835079;63857594835229;1;71,46848;3939936f19
428;63857594835240;63857594835366;1;93,25374;3939936f19
429;63857594835734;63857594835767;1;263,9778;3939936f19
430;63857594835890;63857594836102;1;50,00359;3939936f19
431;63857594836102;63857594836249;1;242,182;3939936f19
432;63857594836261;63857594836288;1;185,8651;3939936f19
433;63857594836301;63857594836327;1;311,9661;3939936f19
434;63857594836539;63857594836566;1;153,7877;3939936f19
435;63857594836779;63857594836818;1;354,7266;3939936f19
436;63857594836912;63857594836925;1;97,33;3939936f19
437;63857594836938;63857594836951;1;171,3852;3939936f19
438;63857594836966;63857594837032;1;234,2341;3939936f19
439;63857594837033;63857594837045;1;91,96115;3939936f19
440;63857594837233;63857594837285;1;386,8424;3939936f19
441;63857594837637;63857594837678;1;364,98;3939936f19
442;63857594837718;63857594837732;1;89,55585;3939936f19
443;63857594837772;63857594837825;1;99,12524;3939936f19
444;63857594838057;63857594838083;1;250,6078;3939936f19
445;63857594838339;63857594838381;1;324,1008;3939936f19
446;63857594838544;63857594838583;1;133,0455;3939936f19
447;63857594838936;63857594838977;1;309,36;3939936f19
448;63857594839152;63857594839194;1;297,4079;3939936f19
449;63857594839464;63857594839518;1;202,3416;3939936f19
450;63857594839991;63857594840004;1;269,7297;3939936f19
451;63857594840017;63857594840070;1;239,3303;3939936f19
452;63857594840083;63857594840110;1;121,2354;3939936f19
453;63857594840124;63857594840280;1;125,0673;3939936f19
454;63857594840488;63857594840526;1;378,5473;3939936f19
455;63857594840693;63857594840732;1;126,7555;3939936f19
456;63857594840896;63857594840947;1;296,3215;3939936f19
457;63857594841084;63857594841110;1;147,1117;3939936f19
458;63857594841185;63857594841222;1;256,7178;3939936f19
459;63857594841404;63857594841473;1;166,2016;3939936f19
460;63857594842379;63857594842436;1;191,9265;3939936f19
461;63857594842639;63857594842812;1;57,95854;3939936f19
462;63857594843115;63857594843168;1;205,8046;3939936f19
463;63857594843341;63857594843381;1;204,4583;3939936f19
464;63857594843556;63857594843596;1;349,7817;3939936f19
465;63857594843957;63857594843996;1;309,6259;3939936f19
466;63857594844118;63857594844145;1;84,62144;3939936f19
467;63857594844794;63857594844849;1;255,0399;3939936f19
468;63857594845055;63857594845095;1;107,2302;3939936f19
469;63857594845512;63857594845568;1;299,8116;3939936f19
470;63857594845651;63857594845666;1;157,355;3939936f19
471;63857594845680;63857594845723;1;156,0961;3939936f19
472;63857594845779;63857594845906;1;101,1665;3939936f19
473;63857594845978;63857594846036;1;164,0178;3939936f19
474;63857594846308;63857594846351;1;115,9416;3939936f19
475;63857594846795;63857594846879;1;164,9575;3939936f19
476;63857594846893;63857594847060;1;71,71883;3939936f19
477;63857594847073;63857594847236;1;57,88525;3939936f19
478;63857594847450;63857594847486;1;102,5383;3939936f19
479;63857594848161;63857594848214;1;272,1678;3939936f19
480;63857594848808;63857594848861;1;141,8198;3939936f19
481;63857594849168;63857594849193;1;368,9543;3939936f19
482;63857594849348;63857594849398;1;72,61106;3939936f19
483;63857594849411;63857594849572;1;26,89993;3939936f19
484;63857594849596;63857594849620;1;105,5574;3939936f19
485;63857594849634;63857594849722;1;128,8008;3939936f19
486;63857594850083;63857594850132;1;176,0899;3939936f19
487;63857594850194;63857594850257;1;88,02718;3939936f19
488;63857594850269;63857594850330;1;217,5664;3939936f19
489;63857594850505;63857594850529;1;87,63553;3939936f19
490;63857594850703;63857594850752;1;132,0763;3939936f19
491;63857594850890;63857594850914;1;218,6773;3939936f19
492;63857594851050;63857594851126;1;317,97;3939936f19
493;63857594851138;63857594851151;1;144,5928;3939936f19
494;63857594851189;63857594851226;1;141,0496;3939936f19
495;63857594851239;63857594851251;1;125,5712;3939936f19
496;63857594851264;63857594851277;1;120,2929;3939936f19
497;63857594851676;63857594851714;1;113,6947;3939936f19
498;63857594851864;63857594852176;1;23,71628;3939936f19
499;63857594852544;63857594852580;1;291,3665;3939936f19
500;63857594852653;63857594852815;1;81,76863;3939936f19
501;63857594852827;63857594852863;1;80,79366;3939936f19
502;63857594853023;63857594853047;1;88,56127;3939936f19
503;63857594853329;63857594853365;1;119,909;3939936f19
504;63857594853637;63857594853673;1;112,3644;3939936f19
505;63857594853809;63857594853935;1;148,7997;3939936f19
506;63857594853947;63857594854023;1;109,7609;3939936f19
507;63857594854223;63857594854283;1;352,8124;3939936f19
508;63857594854295;63857594854332;1;118,7297;3939936f19
509;63857594854345;63857594854394;1;147,3278;3939936f19
510;63857594854431;63857594854494;1;90,12942;3939936f19
511;63857594854866;63857594854903;1;221,5943;3939936f19
512;63857594855473;63857594855524;1;137,5172;3939936f19
513;63857594855710;63857594855735;1;88,25818;3939936f19
514;63857594855945;63857594855983;1;199,6312;3939936f19
515;63857594856107;63857594856158;1;323,3181;3939936f19
516;63857594856207;63857594856232;1;196,5071;3939936f19
