Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
41;63856402113212;63856402113247;0;15,98515;d218a50a47
42;63856402113369;63856402113407;0;8,048374;d218a50a47
43;63856402113480;63856402113504;0;3,308787;d218a50a47
44;63856402113594;63856402113725;0;10,64564;d218a50a47
45;63856402114225;63856402114262;0;10,53018;d218a50a47
46;63856402114580;63856402114632;0;6,715657;d218a50a47
47;63856402114962;63856402115002;0;11,93074;d218a50a47
48;63856402115094;63856402115161;0;4,987234;d218a50a47
49;63856402115213;63856402115250;0;4,482706;d218a50a47
50;63856402115275;63856402115314;0;6,168567;d218a50a47
51;63856402115325;63856402115435;0;12,19225;d218a50a47
52;63856402115530;63856402115635;0;19,13629;d218a50a47
53;63856402115715;63856402115762;0;8,039149;d218a50a47
54;63856402115914;63856402115960;0;8,350261;d218a50a47
55;63856402116203;63856402116216;0;3,30322;d218a50a47
56;63856402116372;63856402116520;0;19,66493;d218a50a47
57;63856402116587;63856402116695;0;10,66791;d218a50a47
58;63856402116736;63856402116791;0;7,446741;d218a50a47
59;63856402117105;63856402117147;0;9,910958;d218a50a47
60;63856402117434;63856402117475;0;8,156033;d218a50a47
61;63856402117792;63856402117861;0;15,1906;d218a50a47
62;63856402118052;63856402118108;0;20,30455;d218a50a47
63;63856402118248;63856402118275;0;2,346019;d218a50a47
64;63856402119445;63856402119502;0;8,126587;d218a50a47
65;63856402120099;63856402120157;0;14,33701;d218a50a47
66;63856402120527;63856402120568;0;6,723596;d218a50a47
67;63856402120692;63856402120705;0;7,546601;d218a50a47
68;63856402121011;63856402121067;0;4,350552;d218a50a47
69;63856402121769;63856402121797;0;3,22349;d218a50a47
70;63856402125395;63856402125409;0;5,757349;d218a50a47
71;63856402125424;63856402125548;0;9,766943;d218a50a47
72;63856402125871;63856402125910;0;11,26238;d218a50a47
73;63856402126238;63856402126278;0;7,608238;d218a50a47
74;63856402126541;63856402126594;0;9,041419;d218a50a47
75;63856402126701;63856402126740;0;7,686434;d218a50a47
76;63856402127148;63856402127175;0;2,682558;d218a50a47
77;63856402127301;63856402127314;0;2,73452;d218a50a47
78;63856402136827;63856402136892;0;18,44088;d218a50a47
79;63856402138812;63856402138837;0;1,899089;d218a50a47
80;63856402140225;63856402140262;0;9,121648;d218a50a47
81;63856402140798;63856402140839;0;3,079688;d218a50a47
82;63856402141114;63856402141140;0;1,395636;d218a50a47
83;63856402141152;63856402141193;0;2,501472;d218a50a47
84;63856402145425;63856402145451;0;1,409588;d218a50a47
85;63856402146640;63856402146681;0;9,311036;d218a50a47
86;63856402146872;63856402146982;0;18,69826;d218a50a47
87;63856402147090;63856402147129;0;3,743033;d218a50a47
88;63856402147195;63856402147237;0;2,548526;d218a50a47
89;63856402147369;63856402147511;0;19,88763;d218a50a47
90;63856402147511;63856402147639;0;17,73794;d218a50a47
91;63856402147702;63856402147789;0;7,349777;d218a50a47
92;63856402147801;63856402147862;0;12,2255;d218a50a47
93;63856402147862;63856402148012;0;22,98785;d218a50a47
94;63856402148024;63856402148189;0;9,570168;d218a50a47
95;63856402148201;63856402148411;0;21,35677;d218a50a47
96;63856402148712;63856402148764;0;10,87245;d218a50a47
97;63856402148923;63856402149002;0;23,56674;d218a50a47
98;63856402149067;63856402149222;0;15,86082;d218a50a47
99;63856402149646;63856402149698;0;12,88341;d218a50a47
100;63856402149816;63856402149856;0;4,402643;d218a50a47
101;63856402149961;63856402150012;0;12,25638;d218a50a47
102;63856402150026;63856402150066;0;2,243237;d218a50a47
103;63856402150093;63856402150159;0;6,643135;d218a50a47
104;63856402150384;63856402150412;0;8,571094;d218a50a47
105;63856402150637;63856402150676;0;5,001945;d218a50a47
106;63856402150818;63856402150909;0;15,08045;d218a50a47
107;63856402150935;63856402150948;0;1,354941;d218a50a47
108;63856402150985;63856402151078;0;7,888343;d218a50a47
109;63856402151168;63856402151193;0;5,798193;d218a50a47
110;63856402151376;63856402151415;0;7,446926;d218a50a47
111;63856402151942;63856402151992;0;20,63612;d218a50a47
112;63856402152045;63856402152057;0;3,341816;d218a50a47
113;63856402152069;63856402152108;0;2,802467;d218a50a47
114;63856402152108;63856402152312;0;25,72107;d218a50a47
115;63856402152544;63856402152659;0;28,54169;d218a50a47
116;63856402152724;63856402152839;0;11,08326;d218a50a47
117;63856402152892;63856402153008;0;10,50247;d218a50a47
118;63856402153269;63856402153308;0;9,812615;d218a50a47
119;63856402153453;63856402153535;0;16,93605;d218a50a47
120;63856402153602;63856402153629;0;2,362563;d218a50a47
121;63856402153725;63856402153765;0;6,099919;d218a50a47
122;63856402154450;63856402154476;0;3,986492;d218a50a47
123;63856402154758;63856402154812;0;4,323999;d218a50a47
124;63856402155031;63856402155059;0;5,51427;d218a50a47
125;63856402155214;63856402155270;0;8,672083;d218a50a47
126;63856402155697;63856402155809;0;25,70448;d218a50a47
127;63856402155880;63856402155964;0;7,818361;d218a50a47
128;63856402156035;63856402156078;0;21,68304;d218a50a47
129;63856402156191;63856402156261;0;11,07683;d218a50a47
130;63856402156415;63856402156470;0;10,15584;d218a50a47
131;63856402157191;63856402157261;0;17,72411;d218a50a47
132;63856402157372;63856402157429;0;10,00345;d218a50a47
133;63856402158082;63856402158138;0;16,32712;d218a50a47
134;63856402158551;63856402158580;0;3,702374;d218a50a47
135;63856402158664;63856402158750;0;18,72401;d218a50a47
136;63856402158820;63856402158878;0;5,136295;d218a50a47
137;63856402158991;63856402159004;0;2,093215;d218a50a47
138;63856402159116;63856402159130;0;4,282857;d218a50a47
139;63856402159213;63856402159240;0;9,903136;d218a50a47
140;63856402160415;63856402160441;0;4,315611;d218a50a47
141;63856402160692;63856402160705;0;2,246638;d218a50a47
142;63856402160774;63856402160816;0;10,90465;d218a50a47
143;63856402161009;63856402161051;0;5,000494;d218a50a47
144;63856402161722;63856402161762;0;3,992529;d218a50a47
145;63856402162141;63856402162182;0;5,298645;d218a50a47
146;63856402162736;63856402162750;0;1,689455;d218a50a47
147;63856402162922;63856402162936;0;1,967918;d218a50a47
148;63856402163222;63856402163277;0;9,372281;d218a50a47
149;63856402163407;63856402163507;0;12,09064;d218a50a47
150;63856402163564;63856402163751;0;4,5639;d218a50a47
151;63856402163794;63856402164032;0;6,754009;d218a50a47
152;63856402164046;63856402164098;0;10,71182;d218a50a47
153;63856402164112;63856402164124;0;2,686496;d218a50a47
154;63856402164137;63856402164201;0;14,03018;d218a50a47
155;63856402164214;63856402164227;0;1,962141;d218a50a47
156;63856402164239;63856402164378;0;5,64417;d218a50a47
157;63856402164415;63856402164502;0;8,737657;d218a50a47
158;63856402164502;63856402164527;0;3,048189;d218a50a47
159;63856402164677;63856402164726;0;14,18694;d218a50a47
160;63856402165536;63856402165575;0;4,809294;d218a50a47
161;63856402165601;63856402165651;0;9,373224;d218a50a47
162;63856402165970;63856402166008;0;3,97695;d218a50a47
163;63856402166345;63856402166382;0;3,853817;d218a50a47
164;63856402166618;63856402166645;0;3,336246;d218a50a47
165;63856402167214;63856402167264;0;5,311351;d218a50a47
166;63856402167456;63856402167506;0;9,352883;d218a50a47
167;63856402167818;63856402167858;0;7,240694;d218a50a47
168;63856402168003;63856402168044;0;5,686513;d218a50a47
169;63856402169135;63856402169175;0;10,82869;d218a50a47
170;63856402169252;63856402169304;0;7,023393;d218a50a47
171;63856402169342;63856402169405;0;6,54859;d218a50a47
172;63856402169455;63856402169491;0;9,58306;d218a50a47
173;63856402169735;63856402169759;0;2,647228;d218a50a47
174;63856402170033;63856402170092;0;22,09731;d218a50a47
175;63856402170104;63856402170128;0;1,755131;d218a50a47
176;63856402170153;63856402170252;0;7,925284;d218a50a47
177;63856402170525;63856402170562;0;7,612365;d218a50a47
178;63856402170575;63856402170587;0;4,727913;d218a50a47
179;63856402170601;63856402170613;0;7,182831;d218a50a47
180;63856402170822;63856402170861;0;4,449242;d218a50a47
181;63856402170887;63856402170914;0;6,658527;d218a50a47
182;63856402170926;63856402170964;0;4,01337;d218a50a47
183;63856402170979;63856402171044;0;7,675139;d218a50a47
184;63856402171120;63856402171147;0;2,061181;d218a50a47
185;63856402171551;63856402171629;0;23,89944;d218a50a47
186;63856402172248;63856402172289;0;5,614088;d218a50a47
187;63856402172328;63856402172394;0;18,30847;d218a50a47
188;63856402172501;63856402172527;0;3,098888;d218a50a47
189;63856402172552;63856402172581;0;2,773964;d218a50a47
190;63856402172994;63856402173048;0;8,388598;d218a50a47
191;63856402173306;63856402173372;0;23,22626;d218a50a47
192;63856402173549;63856402173590;0;10,84568;d218a50a47
193;63856402173658;63856402173684;0;9,680401;d218a50a47
194;63856402174116;63856402174170;0;11,49917;d218a50a47
195;63856402174589;63856402174616;0;6,2913;d218a50a47
196;63856402174723;63856402174762;0;2,142106;d218a50a47
197;63856402174775;63856402174852;0;8,34179;d218a50a47
198;63856402174945;63856402175007;0;5,870959;d218a50a47
199;63856402175019;63856402175032;0;1,090022;d218a50a47
200;63856402175045;63856402175152;0;18,52126;d218a50a47
201;63856402175167;63856402175179;0;3,361443;d218a50a47
202;63856402175190;63856402175240;0;17,63478;d218a50a47
203;63856402175426;63856402175438;0;1,58659;d218a50a47
204;63856402175634;63856402175658;0;3,005568;d218a50a47
205;63856402175658;63856402175694;0;10,41845;d218a50a47
206;63856402175752;63856402175869;0;12,79853;d218a50a47
207;63856402175905;63856402175964;0;13,28252;d218a50a47
208;63856402176202;63856402176284;0;18,35501;d218a50a47
209;63856402176365;63856402176494;0;8,888958;d218a50a47
210;63856402176555;63856402176602;0;6,980249;d218a50a47
211;63856402176614;63856402176846;0;1,626784;d218a50a47
212;63856402176846;63856402176871;0;2,823899;d218a50a47
213;63856402176883;63856402177129;0;0,6915378;d218a50a47
214;63856402177141;63856402177233;0;19,37144;d218a50a47
215;63856402177246;63856402177375;0;19,75268;d218a50a47
216;63856402177375;63856402177482;0;13,15037;d218a50a47
217;63856402177494;63856402177534;0;3,259787;d218a50a47
218;63856402177572;63856402177597;0;5,51523;d218a50a47
219;63856402177751;63856402177856;0;21,92887;d218a50a47
220;63856402178027;63856402178107;0;18,09182;d218a50a47
221;63856402178160;63856402178319;0;13,80841;d218a50a47
222;63856402178346;63856402178691;0;7,716046;d218a50a47
223;63856402178885;63856402178936;0;4,586334;d218a50a47
224;63856402178949;63856402179012;0;14,46668;d218a50a47
225;63856402179025;63856402179049;0;2,700304;d218a50a47
226;63856402179061;63856402179431;0;17,14488;d218a50a47
227;63856402179444;63856402179467;0;3,953096;d218a50a47
228;63856402179538;63856402179632;0;8,391219;d218a50a47
229;63856402179796;63856402179831;0;5,351999;d218a50a47
230;63856402179994;63856402180018;0;10,59065;d218a50a47
231;63856402180444;63856402180492;0;6,368798;d218a50a47
232;63856402180669;63856402180694;0;11,6289;d218a50a47
233;63856402180718;63856402180757;0;7,759647;d218a50a47
234;63856402180894;63856402180918;0;2,851286;d218a50a47
235;63856402180930;63856402180945;0;2,348271;d218a50a47
236;63856402180995;63856402181033;0;2,070654;d218a50a47
237;63856402181412;63856402181474;0;5,269609;d218a50a47
238;63856402181752;63856402181779;0;4,174247;d218a50a47
239;63856402182817;63856402182868;0;12,93929;d218a50a47
240;63856402184275;63856402184314;0;16,12416;d218a50a47
241;63856402184415;63856402184441;0;1,5788;d218a50a47
242;63856402184464;63856402184540;0;6,109617;d218a50a47
243;63856402184702;63856402184762;0;20,05568;d218a50a47
244;63856402185066;63856402185079;0;2,93198;d218a50a47
245;63856402185137;63856402185207;0;7,561123;d218a50a47
246;63856402185242;63856402185277;0;7,1172;d218a50a47
247;63856402185462;63856402185508;0;13,04235;d218a50a47
248;63856402185706;63856402185729;0;2,357587;d218a50a47
249;63856402186545;63856402186579;0;4,55578;d218a50a47
250;63856402187291;63856402187326;0;3,722101;d218a50a47
251;63856402187430;63856402187479;0;15,49521;d218a50a47
252;63856402187828;63856402187886;0;16,35921;d218a50a47
253;63856402188108;63856402188156;0;11,4173;d218a50a47
254;63856402188295;63856402188344;0;12,01801;d218a50a47
255;63856402188670;63856402188728;0;14,94295;d218a50a47
256;63856402189547;63856402189569;0;8,343297;d218a50a47
257;63856402189592;63856402189627;0;4,155626;d218a50a47
258;63856402189767;63856402189802;0;2,68635;d218a50a47
259;63856402190218;63856402190264;0;3,142301;d218a50a47
260;63856402190347;63856402190370;0;6,473932;d218a50a47
261;63856402190794;63856402190871;0;20,53101;d218a50a47
262;63856402190884;63856402190911;0;3,037638;d218a50a47
263;63856402191280;63856402191437;0;34,58171;d218a50a47
264;63856402191450;63856402191555;0;10,71579;d218a50a47
265;63856402191607;63856402191712;0;9,52937;d218a50a47
266;63856402191712;63856402192014;0;13,74548;d218a50a47
267;63856402192026;63856402192170;0;17,09476;d218a50a47
268;63856402192196;63856402192249;0;7,584316;d218a50a47
269;63856402192549;63856402192588;0;8,333548;d218a50a47
270;63856402192794;63856402192846;0;15,48291;d218a50a47
271;63856402193108;63856402193135;0;3,065799;d218a50a47
272;63856402193427;63856402193480;0;14,58772;d218a50a47
273;63856402193851;63856402193892;0;10,255;d218a50a47
274;63856402194039;63856402194067;0;4,444749;d218a50a47
275;63856402194314;63856402194355;0;13,42238;d218a50a47
276;63856402194785;63856402194897;0;25,0765;d218a50a47
277;63856402194969;63856402195084;0;2,157037;d218a50a47
278;63856402195999;63856402196068;0;23,65735;d218a50a47
279;63856402196082;63856402196096;0;1,508309;d218a50a47
280;63856402196180;63856402196249;0;19,86623;d218a50a47
281;63856402196347;63856402196374;0;6,762743;d218a50a47
282;63856402196460;63856402196559;0;7,834512;d218a50a47
283;63856402196829;63856402196872;0;4,515705;d218a50a47
284;63856402196959;63856402196986;0;8,165536;d218a50a47
285;63856402197074;63856402197116;0;10,06632;d218a50a47
286;63856402197159;63856402197172;0;2,24219;d218a50a47
287;63856402197201;63856402197299;0;7,192685;d218a50a47
288;63856402197340;63856402197367;0;4,253812;d218a50a47
289;63856402197424;63856402197437;0;1,584862;d218a50a47
290;63856402197466;63856402197492;0;3,330725;d218a50a47
291;63856402197616;63856402197670;0;6,989152;d218a50a47
292;63856402198518;63856402198547;0;5,1235;d218a50a47
293;63856402198892;63856402198932;0;8,166089;d218a50a47
294;63856402199138;63856402199166;0;1,715662;d218a50a47
295;63856402199358;63856402199399;0;3,055373;d218a50a47
296;63856402199619;63856402199648;0;16,34084;d218a50a47
297;63856402199910;63856402199951;0;3,332312;d218a50a47
298;63856402200319;63856402200360;0;9,531927;d218a50a47
299;63856402200438;63856402200503;0;9,243735;d218a50a47
300;63856402200545;63856402200666;0;17,80932;d218a50a47
301;63856402200679;63856402200872;0;13,51158;d218a50a47
302;63856402200872;63856402201017;0;19,27307;d218a50a47
303;63856402201030;63856402201094;0;18,33733;d218a50a47
304;63856402201119;63856402201221;0;17,33075;d218a50a47
305;63856402201233;63856402201282;0;8,780916;d218a50a47
306;63856402201345;63856402201455;0;10,06157;d218a50a47
307;63856402201516;63856402201567;0;10,29916;d218a50a47
308;63856402201880;63856402201916;0;2,883033;d218a50a47
309;63856402202171;63856402202222;0;5,864177;d218a50a47
310;63856402202325;63856402202362;0;14,50717;d218a50a47
311;63856402202557;63856402202594;0;4,990808;d218a50a47
312;63856402202929;63856402202956;0;4,067845;d218a50a47
313;63856402203181;63856402203234;0;8,540999;d218a50a47
314;63856402203602;63856402203616;0;2,25012;d218a50a47
315;63856402203918;63856402203932;0;1,278401;d218a50a47
316;63856402204345;63856402204359;0;1,675614;d218a50a47
317;63856402204399;63856402204452;0;8,358346;d218a50a47
318;63856402204829;63856402204857;0;3,94099;d218a50a47
319;63856402205003;63856402205056;0;9,631229;d218a50a47
320;63856402205269;63856402205295;0;2,603914;d218a50a47
321;63856402205308;63856402205322;0;6,692341;d218a50a47
322;63856402205348;63856402205361;0;1,822094;d218a50a47
323;63856402205559;63856402205637;0;7,486529;d218a50a47
324;63856402205945;63856402205957;0;4,566774;d218a50a47
325;63856402205993;63856402206030;0;4,013956;d218a50a47
326;63856402206044;63856402206178;0;13,62833;d218a50a47
327;63856402206202;63856402206249;0;6,324155;d218a50a47
328;63856402206357;63856402206427;0;11,88879;d218a50a47
329;63856402206499;63856402206557;0;17,34802;d218a50a47
330;63856402206673;63856402206743;0;14,91772;d218a50a47
331;63856402207088;63856402207134;0;13,6439;d218a50a47
332;63856402207340;63856402207385;0;10,73854;d218a50a47
333;63856402207479;63856402207501;0;1,182006;d218a50a47
334;63856402207501;63856402207525;0;1,397178;d218a50a47
335;63856402207536;63856402207582;0;7,781875;d218a50a47
336;63856402207862;63856402207934;0;23,04459;d218a50a47
337;63856402208015;63856402208026;0;1,707429;d218a50a47
338;63856402208249;63856402208308;0;15,12995;d218a50a47
339;63856402208600;63856402208670;0;21,50463;d218a50a47
340;63856402209010;63856402209068;0;20,27552;d218a50a47
341;63856402209103;63856402209127;0;3,124432;d218a50a47
342;63856402209151;63856402209248;0;10,407;d218a50a47
343;63856402209358;63856402209408;0;13,50385;d218a50a47
344;63856402209408;63856402209585;0;17,92855;d218a50a47
345;63856402209599;63856402209636;0;11,19866;d218a50a47
346;63856402209661;63856402209674;0;1,363723;d218a50a47
347;63856402209701;63856402209932;0;23,81678;d218a50a47
348;63856402209932;63856402210036;0;19,16702;d218a50a47
349;63856402210049;63856402210062;0;2,068573;d218a50a47
350;63856402210218;63856402210232;0;2,52476;d218a50a47
351;63856402210245;63856402210467;0;33,21128;d218a50a47
352;63856402210479;63856402210746;0;25,89267;d218a50a47
353;63856402210759;63856402210870;0;29,50392;d218a50a47
354;63856402210882;63856402210908;0;2,83697;d218a50a47
355;63856402210922;63856402211362;0;8,781945;d218a50a47
356;63856402211362;63856402211362;0;12,36565;d218a50a47
357;63856402211362;63856402211362;0;4,46515;d218a50a47
358;63856402211388;63856402211414;0;6,141844;d218a50a47
359;63856402211427;63856402211455;0;7,783892;d218a50a47
360;63856402211567;63856402211611;0;4,123219;d218a50a47
361;63856402211739;63856402211796;0;4,763248;d218a50a47
362;63856402212263;63856402212293;0;8,005232;d218a50a47
363;63856402212422;63856402212567;0;39,35653;d218a50a47
364;63856402212579;63856402212668;0;13,37968;d218a50a47
365;63856402212681;63856402212730;0;12,833;d218a50a47
366;63856402212743;63856402212767;0;1,700193;d218a50a47
367;63856402212791;63856402212925;0;10,17245;d218a50a47
368;63856402213088;63856402213111;0;9,403998;d218a50a47
369;63856402213288;63856402213334;0;6,134786;d218a50a47
370;63856402213670;63856402213694;0;6,63105;d218a50a47
371;63856402213895;63856402213944;0;5,376912;d218a50a47
372;63856402214049;63856402214097;0;3,537177;d218a50a47
373;63856402214255;63856402214315;0;4,247592;d218a50a47
374;63856402214363;63856402214388;0;1,967719;d218a50a47
375;63856402214424;63856402214606;0;26,04191;d218a50a47
376;63856402214692;63856402214891;0;23,7116;d218a50a47
377;63856402214902;63856402214940;0;5,459303;d218a50a47
378;63856402214989;63856402215049;0;5,707602;d218a50a47
379;63856402215208;63856402215258;0;5,315002;d218a50a47
380;63856402215269;63856402215306;0;3,813054;d218a50a47
381;63856402215490;63856402215588;0;7,126868;d218a50a47
382;63856402215647;63856402215717;0;6,444607;d218a50a47
383;63856402215874;63856402216043;0;30,61079;d218a50a47
384;63856402216055;63856402216115;0;12,70762;d218a50a47
385;63856402216126;63856402216150;0;1,860989;d218a50a47
386;63856402216162;63856402216270;0;15,00039;d218a50a47
387;63856402216282;63856402216343;0;6,74503;d218a50a47
388;63856402216546;63856402216580;0;6,319007;d218a50a47
389;63856402216649;63856402216718;0;7,166452;d218a50a47
390;63856402216732;63856402216767;0;2,900633;d218a50a47
391;63856402217048;63856402217082;0;6,234733;d218a50a47
392;63856402217399;63856402217422;0;4,548853;d218a50a47
393;63856402218113;63856402218182;0;10,28013;d218a50a47
394;63856402218324;63856402218348;0;1,970601;d218a50a47
395;63856402218524;63856402218584;0;12,8348;d218a50a47
396;63856402218869;63856402218905;0;3,689872;d218a50a47
397;63856402219071;63856402219118;0;6,336143;d218a50a47
398;63856402219456;63856402219479;0;4,121365;d218a50a47
399;63856402219768;63856402219792;0;3,360627;d218a50a47
400;63856402220152;63856402220189;0;6,786945;d218a50a47
401;63856402220528;63856402220552;0;4,105178;d218a50a47
402;63856402220811;63856402220847;0;4,153033;d218a50a47
403;63856402221266;63856402221315;0;7,034165;d218a50a47
404;63856402221449;63856402221485;0;8,713298;d218a50a47
405;63856402221769;63856402221806;0;6,125351;d218a50a47
406;63856402222422;63856402222470;0;12,68991;d218a50a47
407;63856402222748;63856402222807;0;13,06314;d218a50a47
408;63856402225457;63856402225492;0;5,117837;d218a50a47
409;63856402225958;63856402226016;0;6,627619;d218a50a47
410;63856402227500;63856402227537;0;7,501638;d218a50a47
411;63856402227826;63856402227902;0;17,45824;d218a50a47
412;63856402227915;63856402227968;0;6,907284;d218a50a47
413;63856402228227;63856402228254;0;7,433607;d218a50a47
414;63856402228303;63856402228341;0;3,362899;d218a50a47
415;63856402228947;63856402229009;0;12,70657;d218a50a47
416;63856402229274;63856402229324;0;6,171618;d218a50a47
417;63856402230816;63856402230865;0;10,38035;d218a50a47
418;63856402230985;63856402231022;0;3,58796;d218a50a47
419;63856402231155;63856402231179;0;2,626518;d218a50a47
420;63856402231374;63856402231412;0;8,803951;d218a50a47
421;63856402231640;63856402231665;0;2,642936;d218a50a47
422;63856402231844;63856402231855;0;1,47671;d218a50a47
423;63856402232246;63856402232257;0;5,145975;d218a50a47
424;63856402232495;63856402232578;0;25,62932;d218a50a47
425;63856402232921;63856402232968;0;9,342981;d218a50a47
426;63856402233111;63856402233146;0;2,099657;d218a50a47
427;63856402233265;63856402233300;0;5,542735;d218a50a47
428;63856402233465;63856402233501;0;6,671591;d218a50a47
429;63856402233750;63856402233785;0;3,826485;d218a50a47
430;63856402233916;63856402233951;0;10,91553;d218a50a47
431;63856402234095;63856402234144;0;6,531529;d218a50a47
432;63856402234358;63856402234394;0;7,193284;d218a50a47
433;63856402235854;63856402235901;0;7,20797;d218a50a47
434;63856402237174;63856402237211;0;5,946661;d218a50a47
435;63856402237522;63856402237558;1;6,62312;d218a50a47
436;63856402237795;63856402237844;1;7,5205;d218a50a47
437;63856402238042;63856402238066;1;1,551038;d218a50a47
438;63856402238322;63856402238357;1;3,866954;d218a50a47
439;63856402238636;63856402238670;1;7,246165;d218a50a47
440;63856402238832;63856402238878;1;5,997244;d218a50a47
441;63856402239025;63856402239058;1;5,224685;d218a50a47
442;63856402239407;63856402239432;1;3,289381;d218a50a47
443;63856402239477;63856402239500;1;2,964911;d218a50a47
444;63856402240217;63856402240274;1;15,80523;d218a50a47
445;63856402240436;63856402240470;1;4,771056;d218a50a47
446;63856402240644;63856402240666;1;3,767072;d218a50a47
447;63856402240907;63856402240941;1;5,334543;d218a50a47
448;63856402241080;63856402241114;1;4,182965;d218a50a47
449;63856402241425;63856402241459;1;4,54825;d218a50a47
450;63856402241714;63856402241760;1;11,44935;d218a50a47
451;63856402241910;63856402241957;1;5,814229;d218a50a47
452;63856402242152;63856402242188;1;6,406677;d218a50a47
453;63856402242383;63856402242418;1;4,448846;d218a50a47
454;63856402242673;63856402242696;1;3,995275;d218a50a47
455;63856402242719;63856402242755;1;3,306004;d218a50a47
456;63856402243182;63856402243217;1;8,629033;d218a50a47
457;63856402243334;63856402243368;1;3,280083;d218a50a47
458;63856402243554;63856402243600;1;6,250969;d218a50a47
459;63856402243726;63856402243761;1;5,723171;d218a50a47
460;63856402244039;63856402244088;1;7,033496;d218a50a47
461;63856402244134;63856402244192;1;6,304282;d218a50a47
462;63856402244228;63856402244240;1;2,31824;d218a50a47
463;63856402244359;63856402244406;1;6,735777;d218a50a47
464;63856402244774;63856402244811;1;3,358238;d218a50a47
465;63856402244928;63856402244940;1;1,220771;d218a50a47
466;63856402245115;63856402245139;1;2,108029;d218a50a47
467;63856402245267;63856402245302;1;9,61595;d218a50a47
468;63856402245493;63856402245529;1;7,300304;d218a50a47
469;63856402245615;63856402245677;1;13,13688;d218a50a47
470;63856402245763;63856402246010;1;5,346357;d218a50a47
471;63856402246022;63856402246060;1;2,9838;d218a50a47
472;63856402246072;63856402246228;1;12,95834;d218a50a47
473;63856402246240;63856402246280;1;6,138843;d218a50a47
474;63856402246515;63856402246543;1;4,951002;d218a50a47
475;63856402246901;63856402246927;1;4,697862;d218a50a47
476;63856402247516;63856402247545;1;6,392092;d218a50a47
477;63856402247746;63856402247799;1;12,76736;d218a50a47
478;63856402249278;63856402249291;1;2,098724;d218a50a47
479;63856402249372;63856402249426;1;10,07267;d218a50a47
480;63856402250379;63856402250392;1;3,010644;d218a50a47
481;63856402251102;63856402251144;1;4,398504;d218a50a47
482;63856402251358;63856402251398;1;7,79037;d218a50a47
483;63856402251575;63856402251642;1;17,77602;d218a50a47
484;63856402251711;63856402251901;1;17,57385;d218a50a47
485;63856402251913;63856402251955;1;6,646794;d218a50a47
486;63856402252091;63856402252132;1;5,247363;d218a50a47
487;63856402252372;63856402252415;1;6,012033;d218a50a47
488;63856402252581;63856402252609;1;3,177737;d218a50a47
489;63856402252881;63856402252894;1;7,836817;d218a50a47
490;63856402252948;63856402253017;1;10,51049;d218a50a47
491;63856402253032;63856402253059;1;4,127775;d218a50a47
492;63856402253059;63856402253140;1;11,16608;d218a50a47
493;63856402253168;63856402253194;1;6,502492;d218a50a47
494;63856402253210;63856402253223;1;3,649319;d218a50a47
495;63856402253266;63856402253375;1;10,76606;d218a50a47
496;63856402253404;63856402253445;1;4,400685;d218a50a47
