Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
95;63857162095767;63857162095807;0;6,92617;0c8862eb19
96;63857162095995;63857162096052;0;13,11807;0c8862eb19
97;63857162096252;63857162096325;0;23,48188;0c8862eb19
98;63857162096596;63857162096652;0;12,63112;0c8862eb19
99;63857162097026;63857162097067;0;3,999439;0c8862eb19
100;63857162097771;63857162097827;0;11,8345;0c8862eb19
101;63857162097983;63857162098025;0;7,047455;0c8862eb19
102;63857162098162;63857162098217;0;12,51883;0c8862eb19
103;63857162098295;63857162098386;0;10,38072;0c8862eb19
104;63857162098400;63857162098437;0;4,886277;0c8862eb19
105;63857162098477;63857162098582;0;8,826324;0c8862eb19
106;63857162098647;63857162098674;0;3,343222;0c8862eb19
107;63857162099541;63857162099607;0;15,91637;0c8862eb19
108;63857162099660;63857162099715;0;6,478958;0c8862eb19
109;63857162099848;63857162099874;0;2,063363;0c8862eb19
110;63857162100458;63857162100579;0;34,16127;0c8862eb19
111;63857162100644;63857162100721;0;9,228032;0c8862eb19
112;63857162100823;63857162100886;0;13,62929;0c8862eb19
113;63857162101038;63857162101051;0;1,420238;0c8862eb19
114;63857162101481;63857162101533;0;16,38408;0c8862eb19
115;63857162101673;63857162101700;0;7,530253;0c8862eb19
116;63857162101840;63857162101867;0;3,167123;0c8862eb19
117;63857162102007;63857162102047;0;4,855912;0c8862eb19
118;63857162102240;63857162102292;0;15,84889;0c8862eb19
119;63857162102966;63857162103006;0;10,0359;0c8862eb19
120;63857162103133;63857162103189;0;10,86591;0c8862eb19
121;63857162103477;63857162103503;0;3,904599;0c8862eb19
122;63857162104458;63857162104513;0;7,41545;0c8862eb19
123;63857162104674;63857162104741;0;11,96606;0c8862eb19
124;63857162104951;63857162105003;0;5,155865;0c8862eb19
125;63857162105103;63857162105152;0;8,736173;0c8862eb19
126;63857162105277;63857162105290;0;1,998901;0c8862eb19
127;63857162105302;63857162105339;0;9,343254;0c8862eb19
128;63857162105490;63857162105539;0;5,877566;0c8862eb19
129;63857162105761;63857162105813;0;4,918287;0c8862eb19
130;63857162106145;63857162106170;0;3,867106;0c8862eb19
131;63857162106378;63857162106404;0;3,886351;0c8862eb19
132;63857162106770;63857162106807;0;13,92357;0c8862eb19
133;63857162106914;63857162106968;0;9,945501;0c8862eb19
134;63857162107487;63857162107526;0;11,61557;0c8862eb19
135;63857162107970;63857162108044;0;20,6555;0c8862eb19
136;63857162108360;63857162108419;0;27,58999;0c8862eb19
137;63857162108607;63857162108641;0;4,098254;0c8862eb19
138;63857162108747;63857162108806;0;24,0603;0c8862eb19
139;63857162109092;63857162109140;0;13,02586;0c8862eb19
140;63857162109285;63857162109335;0;11,32564;0c8862eb19
141;63857162109456;63857162109516;0;12,52933;0c8862eb19
142;63857162109701;63857162109785;0;29,23215;0c8862eb19
143;63857162109895;63857162109932;0;10,08865;0c8862eb19
144;63857162110211;63857162110272;0;23,68298;0c8862eb19
145;63857162110515;63857162110576;0;25,65686;0c8862eb19
146;63857162110661;63857162110711;0;9,849977;0c8862eb19
147;63857162110941;63857162110979;0;6,261593;0c8862eb19
148;63857162111126;63857162111176;0;9,090207;0c8862eb19
149;63857162111374;63857162111412;0;6,814976;0c8862eb19
150;63857162111548;63857162111599;0;12,3233;0c8862eb19
151;63857162112461;63857162112499;0;12,05422;0c8862eb19
152;63857162112511;63857162112536;0;10,78947;0c8862eb19
153;63857162112976;63857162113048;0;27,83495;0c8862eb19
154;63857162113239;63857162113290;0;17,00824;0c8862eb19
155;63857162113458;63857162113495;0;9,402806;0c8862eb19
156;63857162113714;63857162113773;0;23,7795;0c8862eb19
157;63857162113933;63857162113968;0;5,703411;0c8862eb19
158;63857162114188;63857162114213;0;12,61184;0c8862eb19
159;63857162114225;63857162114261;0;11,47768;0c8862eb19
160;63857162114433;63857162114493;0;18,73762;0c8862eb19
161;63857162114689;63857162114726;0;11,73647;0c8862eb19
162;63857162114946;63857162114983;0;6,471721;0c8862eb19
163;63857162115167;63857162115216;0;21,66579;0c8862eb19
164;63857162115572;63857162115647;0;23,20006;0c8862eb19
165;63857162115984;63857162116055;0;28,22797;0c8862eb19
166;63857162116389;63857162116436;0;14,21734;0c8862eb19
167;63857162116682;63857162116694;0;2,722036;0c8862eb19
168;63857162116774;63857162116788;0;1,03571;0c8862eb19
169;63857162116815;63857162116978;0;19,58637;0c8862eb19
170;63857162116992;63857162117047;0;11,11261;0c8862eb19
171;63857162117185;63857162117227;0;14,84796;0c8862eb19
172;63857162117337;63857162117363;0;2,042389;0c8862eb19
173;63857162117557;63857162117605;0;5,053965;0c8862eb19
174;63857162117713;63857162117772;0;15,78905;0c8862eb19
175;63857162118002;63857162118087;0;25,48022;0c8862eb19
176;63857162118292;63857162118340;0;21,91683;0c8862eb19
177;63857162118583;63857162118656;0;23,96644;0c8862eb19
178;63857162118778;63857162118827;0;10,7628;0c8862eb19
179;63857162119348;63857162119384;0;15,28628;0c8862eb19
180;63857162120147;63857162120221;0;34,6063;0c8862eb19
181;63857162120460;63857162120522;0;25,35791;0c8862eb19
182;63857162120727;63857162120777;0;20,91614;0c8862eb19
183;63857162121033;63857162121081;0;14,09407;0c8862eb19
184;63857162122056;63857162122117;0;18,88609;0c8862eb19
185;63857162122339;63857162122377;0;9,266901;0c8862eb19
186;63857162122536;63857162122622;0;34,20033;0c8862eb19
187;63857162122820;63857162122871;0;12,6993;0c8862eb19
188;63857162123647;63857162123747;0;20,46942;0c8862eb19
189;63857162123921;63857162123946;0;2,33003;0c8862eb19
190;63857162125139;63857162125178;0;6,063753;0c8862eb19
191;63857162125257;63857162125295;0;8,434403;0c8862eb19
192;63857162125310;63857162125374;0;9,987;0c8862eb19
193;63857162125416;63857162125536;0;13,1266;0c8862eb19
194;63857162125536;63857162125550;0;1,93654;0c8862eb19
195;63857162125563;63857162125604;0;4,45395;0c8862eb19
196;63857162125840;63857162125881;0;15,21819;0c8862eb19
197;63857162126057;63857162126112;0;14,77405;0c8862eb19
198;63857162126290;63857162126317;0;3,731821;0c8862eb19
199;63857162126517;63857162126561;0;6,111221;0c8862eb19
200;63857162127112;63857162127167;0;13,43366;0c8862eb19
201;63857162127222;63857162127247;0;3,036026;0c8862eb19
202;63857162127387;63857162127400;0;5,945705;0c8862eb19
203;63857162127496;63857162127605;0;10,53037;0c8862eb19
204;63857162127617;63857162127640;0;2,07594;0c8862eb19
205;63857162127725;63857162127749;0;0,1186941;0c8862eb19
206;63857162127761;63857162127799;0;11,70265;0c8862eb19
207;63857162127810;63857162127834;0;1,296639;0c8862eb19
208;63857162127967;63857162128026;0;16,0524;0c8862eb19
209;63857162128290;63857162128337;0;16,40788;0c8862eb19
210;63857162128671;63857162128708;0;5,063685;0c8862eb19
211;63857162129127;63857162129177;0;20,66014;0c8862eb19
212;63857162129549;63857162129587;0;12,65082;0c8862eb19
213;63857162129789;63857162129826;0;14,97428;0c8862eb19
214;63857162129966;63857162130003;0;7,197537;0c8862eb19
215;63857162130156;63857162130193;0;2,80791;0c8862eb19
216;63857162130560;63857162130624;0;27,37644;0c8862eb19
217;63857162130828;63857162130855;0;2,859444;0c8862eb19
218;63857162131167;63857162131192;0;2,822096;0c8862eb19
219;63857162131373;63857162131414;0;3,611675;0c8862eb19
220;63857162131544;63857162131607;0;17,34023;0c8862eb19
221;63857162131699;63857162131777;0;5,292095;0c8862eb19
222;63857162131815;63857162131880;0;3,49844;0c8862eb19
223;63857162132669;63857162132694;0;4,586206;0c8862eb19
224;63857162132939;63857162132967;0;3,041051;0c8862eb19
225;63857162133172;63857162133210;0;13,15712;0c8862eb19
226;63857162133400;63857162133527;0;22,39545;0c8862eb19
227;63857162133539;63857162133643;0;14,45487;0c8862eb19
228;63857162133643;63857162133682;0;5,095238;0c8862eb19
229;63857162133733;63857162133922;0;5,276966;0c8862eb19
230;63857162134057;63857162134106;0;12,1403;0c8862eb19
231;63857162134338;63857162134374;0;16,18285;0c8862eb19
232;63857162134854;63857162134902;0;5,626015;0c8862eb19
233;63857162135136;63857162135149;0;2,092374;0c8862eb19
234;63857162135285;63857162135335;0;9,136199;0c8862eb19
235;63857162135546;63857162135594;0;11,26308;0c8862eb19
236;63857162136056;63857162136106;0;9,03855;0c8862eb19
237;63857162136312;63857162136351;0;3,7831;0c8862eb19
238;63857162136872;63857162136960;0;26,22723;0c8862eb19
239;63857162137150;63857162137189;0;10,27259;0c8862eb19
240;63857162137454;63857162137504;0;12,52823;0c8862eb19
241;63857162137758;63857162137810;0;13,03922;0c8862eb19
242;63857162137871;63857162137947;0;6,917924;0c8862eb19
243;63857162138033;63857162138070;0;8,936811;0c8862eb19
244;63857162138205;63857162138266;0;10,19468;0c8862eb19
245;63857162138443;63857162138490;0;5,341591;0c8862eb19
246;63857162138595;63857162138655;0;14,66172;0c8862eb19
