Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
261;63856307892258;63856307892314;0;13,6796;68a5b124d8
262;63856307892636;63856307892669;0;14,83378;68a5b124d8
263;63856307892847;63856307892870;0;2,393347;68a5b124d8
264;63856307895702;63856307895747;0;4,621562;68a5b124d8
265;63856307895969;63856307896013;0;7,637305;68a5b124d8
266;63856307896092;63856307896125;0;4,974451;68a5b124d8
267;63856307896258;63856307896313;0;21,16026;68a5b124d8
268;63856307898458;63856307898502;0;6,62537;68a5b124d8
269;63856307898692;63856307898736;0;8,162818;68a5b124d8
270;63856307898769;63856307898781;0;3,768008;68a5b124d8
271;63856307898991;63856307899025;0;4,601811;68a5b124d8
272;63856307899192;63856307899203;0;2,447526;68a5b124d8
273;63856307899369;63856307899403;0;5,615379;68a5b124d8
274;63856307899502;63856307899525;0;3,517027;68a5b124d8
275;63856307899725;63856307899747;0;4,445983;68a5b124d8
276;63856307899947;63856307899969;0;1,56135;68a5b124d8
277;63856307900102;63856307900135;0;3,557709;68a5b124d8
278;63856307900358;63856307900447;0;31,24865;68a5b124d8
279;63856307900536;63856307900569;0;3,04073;68a5b124d8
280;63856307900736;63856307900769;0;5,952921;68a5b124d8
281;63856307900891;63856307900936;0;7,897893;68a5b124d8
282;63856307901169;63856307901214;0;9,121153;68a5b124d8
283;63856307901347;63856307901391;0;8,149554;68a5b124d8
284;63856307901736;63856307901791;0;8,946831;68a5b124d8
285;63856307902313;63856307902347;0;8,203342;68a5b124d8
286;63856307903536;63856307903569;0;5,584863;68a5b124d8
287;63856307903902;63856307903969;0;22,88279;68a5b124d8
288;63856307904503;63856307904536;0;2,28079;68a5b124d8
289;63856307904691;63856307904747;0;13,67008;68a5b124d8
290;63856307905047;63856307905080;0;6,919937;68a5b124d8
291;63856307905414;63856307905480;0;21,69136;68a5b124d8
292;63856307905569;63856307905614;0;5,839994;68a5b124d8
293;63856307905892;63856307905947;0;18,52286;68a5b124d8
294;63856307906103;63856307906147;1;12,30455;68a5b124d8
295;63856307906371;63856307906402;1;5,420758;68a5b124d8
296;63856307906569;63856307906603;1;5,978911;68a5b124d8
297;63856307907147;63856307907180;1;5,056678;68a5b124d8
298;63856307907514;63856307907547;1;3,33513;68a5b124d8
299;63856307907747;63856307907769;1;2,586945;68a5b124d8
300;63856307907914;63856307907947;1;3,523479;68a5b124d8
301;63856307908513;63856307908536;1;6,411327;68a5b124d8
302;63856307908614;63856307908636;1;3,32437;68a5b124d8
303;63856307908902;63856307908925;1;4,102648;68a5b124d8
304;63856307909558;63856307909591;1;4,350011;68a5b124d8
305;63856307909869;63856307909902;1;2,745878;68a5b124d8
306;63856307910502;63856307910536;1;15,61958;68a5b124d8
307;63856307910713;63856307910736;1;2,203004;68a5b124d8
308;63856307910846;63856307910869;1;2,422447;68a5b124d8
309;63856307911324;63856307911435;1;8,698836;68a5b124d8
310;63856307911690;63856307911735;1;7,866016;68a5b124d8
311;63856307911890;63856307911923;1;4,110231;68a5b124d8
312;63856307912113;63856307912257;1;28,68233;68a5b124d8
313;63856307912279;63856307912368;1;11,60011;68a5b124d8
314;63856307912390;63856307912401;1;1,478961;68a5b124d8
315;63856307912723;63856307912839;1;22,36296;68a5b124d8
316;63856307912861;63856307912976;1;12,79322;68a5b124d8
317;63856307913279;63856307913312;1;5,865648;68a5b124d8
318;63856307913535;63856307913557;1;8,693709;68a5b124d8
319;63856307914569;63856307914615;1;11,61564;68a5b124d8
320;63856307914626;63856307914675;1;9,710575;68a5b124d8
321;63856307914698;63856307914710;1;1,286488;68a5b124d8
322;63856307914803;63856307914838;1;4,664217;68a5b124d8
323;63856307914849;63856307914861;1;1,40806;68a5b124d8
324;63856307915145;63856307915180;1;14,00521;68a5b124d8
325;63856307915606;63856307915689;1;16,09636;68a5b124d8
326;63856307915809;63856307915820;1;1,974966;68a5b124d8
327;63856307915868;63856307915903;1;4,134791;68a5b124d8
328;63856307915915;63856307915927;1;1,677364;68a5b124d8
329;63856307916710;63856307916742;1;6,934633;68a5b124d8
330;63856307917613;63856307917656;1;8,110676;68a5b124d8
331;63856307918080;63856307918113;1;7,83594;68a5b124d8
332;63856307919479;63856307919490;1;11,76134;68a5b124d8
333;63856307919671;63856307919716;1;6,201406;68a5b124d8
334;63856307919739;63856307919774;1;3,387841;68a5b124d8
335;63856307920467;63856307920500;1;6,441716;68a5b124d8
336;63856307920534;63856307920567;1;2,879976;68a5b124d8
337;63856307920701;63856307920723;1;6,437941;68a5b124d8
338;63856307920898;63856307920931;1;3,16873;68a5b124d8
339;63856307921201;63856307921223;1;8,059441;68a5b124d8
340;63856307921678;63856307921724;1;10,69956;68a5b124d8
341;63856307921815;63856307921872;1;19,21599;68a5b124d8
342;63856307921954;63856307921988;1;2,842829;68a5b124d8
343;63856307922010;63856307922044;1;2,140186;68a5b124d8
344;63856307922168;63856307922202;1;4,988609;68a5b124d8
345;63856307924605;63856307924630;1;1,671404;68a5b124d8
346;63856307924790;63856307924812;1;7,734313;68a5b124d8
347;63856307924941;63856307924976;1;6,356564;68a5b124d8
348;63856307925033;63856307925057;1;2,494184;68a5b124d8
349;63856307925114;63856307925125;1;2,675251;68a5b124d8
350;63856307925319;63856307925507;1;5,744603;68a5b124d8
351;63856307925541;63856307925629;1;6,489996;68a5b124d8
352;63856307925685;63856307925741;1;4,783399;68a5b124d8
353;63856307925828;63856307925864;1;2,934182;68a5b124d8
354;63856307926012;63856307926023;1;1,414024;68a5b124d8
355;63856307926346;63856307926391;1;3,764264;68a5b124d8
356;63856307926657;63856307926712;1;17,91588;68a5b124d8
357;63856307926820;63856307926842;1;3,61303;68a5b124d8
358;63856307927023;63856307927057;1;5,994792;68a5b124d8
359;63856307928025;63856307928070;1;20,04494;68a5b124d8
360;63856307928104;63856307928127;1;2,072166;68a5b124d8
361;63856307928161;63856307928205;1;5,376073;68a5b124d8
362;63856307928217;63856307928239;1;10,38431;68a5b124d8
363;63856307929517;63856307929572;1;13,07065;68a5b124d8
364;63856307930587;63856307930635;1;5,887429;68a5b124d8
365;63856307930705;63856307930740;1;4,72783;68a5b124d8
366;63856307930821;63856307930832;1;3,875705;68a5b124d8
367;63856307930880;63856307930926;1;19,04375;68a5b124d8
368;63856307930937;63856307930960;1;3,831241;68a5b124d8
369;63856307930972;63856307931028;1;5,292946;68a5b124d8
370;63856307931460;63856307931472;1;2,349771;68a5b124d8
371;63856307932298;63856307932321;1;1,779383;68a5b124d8
372;63856307932414;63856307932425;1;1,314178;68a5b124d8
373;63856307933238;63856307933273;1;2,493557;68a5b124d8
374;63856307933423;63856307933501;1;8,603525;68a5b124d8
375;63856307934541;63856307934585;1;6,73403;68a5b124d8
376;63856307934696;63856307934718;1;1,65871;68a5b124d8
377;63856307934862;63856307934885;1;2,017806;68a5b124d8
378;63856307935353;63856307935397;1;11,14085;68a5b124d8
379;63856307935553;63856307935574;1;2,71534;68a5b124d8
380;63856307937005;63856307937039;1;12,02743;68a5b124d8
381;63856307937327;63856307937412;1;36,46606;68a5b124d8
382;63856307937424;63856307937457;1;4,17068;68a5b124d8
383;63856307937479;63856307937617;1;15,66745;68a5b124d8
384;63856307937675;63856307937719;1;12,49032;68a5b124d8
385;63856307938019;63856307938075;1;9,177616;68a5b124d8
386;63856307938220;63856307938253;1;10,3112;68a5b124d8
387;63856307939621;63856307939666;1;15,59132;68a5b124d8
388;63856307939789;63856307939877;1;20,57539;68a5b124d8
389;63856307939921;63856307939978;1;6,935623;68a5b124d8
390;63856307940927;63856307940960;1;8,173514;68a5b124d8
391;63856307941411;63856307941455;1;14,71261;68a5b124d8
392;63856307942001;63856307942049;1;14,72712;68a5b124d8
393;63856307942566;63856307942611;1;5,178351;68a5b124d8
394;63856307943123;63856307943158;1;4,346138;68a5b124d8
395;63856307943207;63856307943275;1;13,73;68a5b124d8
396;63856307943332;63856307943422;1;6,657614;68a5b124d8
397;63856307943544;63856307943589;1;6,009782;68a5b124d8
398;63856307945752;63856307945829;1;6,560049;68a5b124d8
399;63856307945852;63856307945874;1;2,403466;68a5b124d8
400;63856307946065;63856307946132;1;5,397609;68a5b124d8
401;63856307946803;63856307946825;1;1,330457;68a5b124d8
402;63856307947474;63856307947507;1;15,84877;68a5b124d8
403;63856307947673;63856307947696;1;4,19806;68a5b124d8
404;63856307948030;63856307948051;1;1,997922;68a5b124d8
405;63856307949243;63856307949324;1;19,39186;68a5b124d8
406;63856307949335;63856307949358;1;1,335448;68a5b124d8
407;63856307949392;63856307949527;1;5,86812;68a5b124d8
408;63856307949593;63856307949604;1;1,97764;68a5b124d8
409;63856307949627;63856307949649;1;3,8469;68a5b124d8
410;63856307950299;63856307950311;1;2,084595;68a5b124d8
411;63856307950544;63856307950577;1;3,44128;68a5b124d8
412;63856307950844;63856307950879;1;10,46458;68a5b124d8
413;63856307951177;63856307951210;1;6,844269;68a5b124d8
414;63856307951966;63856307951999;1;5,123003;68a5b124d8
415;63856307952997;63856307953041;1;8,843602;68a5b124d8
416;63856307953530;63856307953553;1;2,255419;68a5b124d8
417;63856307953675;63856307953775;1;20,43104;68a5b124d8
418;63856307953785;63856307953812;1;2,864779;68a5b124d8
419;63856307953823;63856307953912;1;9,075952;68a5b124d8
420;63856307954123;63856307954279;1;5,464397;68a5b124d8
421;63856307954290;63856307954323;1;7,485009;68a5b124d8
422;63856307954390;63856307954479;1;1,786846;68a5b124d8
423;63856307954523;63856307954590;1;4,213892;68a5b124d8
424;63856307954679;63856307954723;1;8,305981;68a5b124d8
425;63856307954734;63856307954768;1;7,476247;68a5b124d8
426;63856307954890;63856307954901;1;1,710979;68a5b124d8
427;63856307955035;63856307955090;1;21,77805;68a5b124d8
428;63856307955345;63856307955369;1;9,212303;68a5b124d8
429;63856307955379;63856307955402;1;8,370906;68a5b124d8
430;63856307955646;63856307955668;1;9,775535;68a5b124d8
431;63856307956012;63856307956057;1;7,36218;68a5b124d8
432;63856307956212;63856307956246;1;3,553138;68a5b124d8
433;63856307956390;63856307956445;1;19,0249;68a5b124d8
434;63856307956735;63856307956779;1;15,75053;68a5b124d8
435;63856307957023;63856307957058;1;6,592611;68a5b124d8
436;63856307957268;63856307957312;1;12,2849;68a5b124d8
437;63856307957557;63856307957590;1;3,778853;68a5b124d8
438;63856307957934;63856307957968;1;11,80285;68a5b124d8
439;63856307958390;63856307958435;1;15,89385;68a5b124d8
440;63856307958846;63856307958890;1;12,74741;68a5b124d8
441;63856307959201;63856307959245;1;6,935962;68a5b124d8
442;63856307959468;63856307959501;1;8,576293;68a5b124d8
443;63856307959635;63856307959690;1;15,8539;68a5b124d8
444;63856307960057;63856307960112;1;21,30208;68a5b124d8
445;63856307960358;63856307960401;1;6,972264;68a5b124d8
446;63856307960490;63856307960535;1;19,84834;68a5b124d8
447;63856307961712;63856307961723;1;1,838347;68a5b124d8
448;63856307961767;63856307961824;1;7,958602;68a5b124d8
449;63856307961915;63856307962011;1;8,820914;68a5b124d8
450;63856307962067;63856307962122;1;24,84562;68a5b124d8
451;63856307962133;63856307962155;1;8,273887;68a5b124d8
452;63856307962178;63856307962197;1;3,184691;68a5b124d8
453;63856307962230;63856307962276;1;3,399264;68a5b124d8
454;63856307962287;63856307962335;1;4,316338;68a5b124d8
455;63856307962368;63856307962413;1;8,56777;68a5b124d8
456;63856307962844;63856307962889;1;4,57971;68a5b124d8
457;63856307962955;63856307962978;1;1,733817;68a5b124d8
458;63856307963233;63856307963256;1;3,663991;68a5b124d8
459;63856307963894;63856307963930;1;7,258527;68a5b124d8
460;63856307964170;63856307964204;1;6,07909;68a5b124d8
461;63856307965143;63856307965155;1;3,325725;68a5b124d8
462;63856307965296;63856307965319;1;1,460185;68a5b124d8
463;63856307965354;63856307965412;1;9,892508;68a5b124d8
464;63856307965482;63856307965530;1;4,473739;68a5b124d8
465;63856307965577;63856307965705;1;5,467015;68a5b124d8
466;63856307965716;63856307965730;1;1,486221;68a5b124d8
467;63856307965741;63856307965764;1;2,553206;68a5b124d8
468;63856307965831;63856307965864;1;4,805097;68a5b124d8
469;63856307965864;63856307965886;1;1,581895;68a5b124d8
470;63856307966053;63856307966075;1;2,017224;68a5b124d8
471;63856307966109;63856307966131;1;3,380146;68a5b124d8
472;63856307966253;63856307966296;1;3,793644;68a5b124d8
473;63856307966305;63856307966339;1;4,590646;68a5b124d8
474;63856307966587;63856307966610;1;4,499366;68a5b124d8
475;63856307967422;63856307967456;1;13,79382;68a5b124d8
476;63856307967588;63856307967599;1;4,174998;68a5b124d8
477;63856307967911;63856307967944;1;4,992535;68a5b124d8
478;63856307968581;63856307968630;-1;17,18702;68a5b124d8
