Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63856649663613;63856649663640;0;170,5767;229f4576b9
100;63856649664273;63856649664298;0;91,05755;229f4576b9
101;63856649664560;63856649664599;0;203,0403;229f4576b9
102;63856649665263;63856649665353;0;92,56164;229f4576b9
103;63856649665551;63856649665631;0;190,7026;229f4576b9
104;63856649665788;63856649665895;0;100,8967;229f4576b9
105;63856649665907;63856649665946;0;178,6547;229f4576b9
106;63856649666140;63856649666204;0;185,1702;229f4576b9
107;63856649666383;63856649666469;0;233,1198;229f4576b9
108;63856649666483;63856649666507;0;75,16794;229f4576b9
109;63856649666557;63856649666697;0;114,6427;229f4576b9
110;63856649666710;63856649666734;0;103,0593;229f4576b9
111;63856649666852;63856649666877;0;111,7861;229f4576b9
112;63856649667185;63856649667250;0;203,9821;229f4576b9
113;63856649667339;63856649667363;0;111,8243;229f4576b9
114;63856649667453;63856649667531;0;140,4563;229f4576b9
115;63856649667543;63856649667607;0;112,7659;229f4576b9
116;63856649667620;63856649667686;0;150,9935;229f4576b9
117;63856649668099;63856649668124;0;123,7751;229f4576b9
118;63856649668574;63856649668599;0;92,36192;229f4576b9
119;63856649668779;63856649668817;0;270,9283;229f4576b9
120;63856649669007;63856649669072;0;241,0318;229f4576b9
121;63856649669341;63856649669379;0;112,2537;229f4576b9
122;63856649669651;63856649669701;0;158,4262;229f4576b9
123;63856649670007;63856649670062;0;226,2943;229f4576b9
124;63856649670490;63856649670601;0;272,3641;229f4576b9
125;63856649670712;63856649670755;0;86,41821;229f4576b9
126;63856649671544;63856649671633;0;292,8524;229f4576b9
127;63856649671646;63856649671660;0;102,3118;229f4576b9
128;63856649671966;63856649672085;0;216,683;229f4576b9
129;63856649672138;63856649672243;0;84,57103;229f4576b9
130;63856649672324;63856649672352;0;90,88767;229f4576b9
131;63856649672444;63856649672523;0;49,18965;229f4576b9
132;63856649672632;63856649672739;0;155,7987;229f4576b9
133;63856649672886;63856649672899;0;48,63611;229f4576b9
134;63856649672912;63856649672927;0;224,4764;229f4576b9
135;63856649673048;63856649673114;0;101,1482;229f4576b9
136;63856649673180;63856649673206;0;82,53565;229f4576b9
137;63856649673331;63856649673356;0;102,0147;229f4576b9
138;63856649673928;63856649673940;0;98,90672;229f4576b9
139;63856649674994;63856649675060;0;181,6586;229f4576b9
140;63856649675193;63856649675219;0;135,9615;229f4576b9
141;63856649675352;63856649675432;0;65,33107;229f4576b9
142;63856649675445;63856649675633;0;41,40521;229f4576b9
143;63856649675647;63856649675662;0;103,5958;229f4576b9
144;63856649675688;63856649675902;0;30,24696;229f4576b9
145;63856649675967;63856649676174;0;34,86042;229f4576b9
146;63856649676187;63856649676212;0;162,2006;229f4576b9
147;63856649676224;63856649676413;0;47,03469;229f4576b9
148;63856649677019;63856649677043;0;115,5954;229f4576b9
149;63856649677207;63856649677232;0;107,96;229f4576b9
150;63856649677587;63856649677638;0;295,1952;229f4576b9
151;63856649677817;63856649677841;0;169,5356;229f4576b9
152;63856649678019;63856649678083;0;186,812;229f4576b9
153;63856649678656;63856649678683;0;92,84106;229f4576b9
154;63856649679121;63856649679162;0;346,3889;229f4576b9
155;63856649679601;63856649679630;0;97,33323;229f4576b9
156;63856649680396;63856649680451;0;239,8451;229f4576b9
157;63856649680740;63856649680767;0;409,6485;229f4576b9
158;63856649680821;63856649681050;0;13,63403;229f4576b9
159;63856649681113;63856649681271;0;106,8485;229f4576b9
160;63856649681284;63856649681310;0;350,1065;229f4576b9
161;63856649681479;63856649681710;0;27,84629;229f4576b9
162;63856649681750;63856649681865;0;119,052;229f4576b9
163;63856649681905;63856649681944;0;199,1681;229f4576b9
164;63856649682009;63856649682073;0;102,1567;229f4576b9
165;63856649682189;63856649682254;0;47,41627;229f4576b9
166;63856649682645;63856649682710;0;104,7528;229f4576b9
167;63856649683138;63856649683177;0;148,4652;229f4576b9
168;63856649683372;63856649683410;0;186,2712;229f4576b9
169;63856649683691;63856649683720;0;145,1579;229f4576b9
170;63856649683804;63856649683832;0;118,4247;229f4576b9
171;63856649684196;63856649684223;0;143,7051;229f4576b9
172;63856649684280;63856649684337;0;387,6188;229f4576b9
173;63856649684906;63856649684950;0;169,747;229f4576b9
174;63856649685611;63856649685684;0;272,1941;229f4576b9
175;63856649686051;63856649686121;0;269,1192;229f4576b9
176;63856649686429;63856649686501;0;142,8298;229f4576b9
177;63856649686760;63856649686802;0;186,0535;229f4576b9
178;63856649687300;63856649687372;0;313,1205;229f4576b9
179;63856649688029;63856649688115;0;419,2652;229f4576b9
180;63856649688215;63856649688257;0;113,5654;229f4576b9
181;63856649688272;63856649688286;0;149,0598;229f4576b9
182;63856649688357;63856649688473;0;226,432;229f4576b9
183;63856649688616;63856649688687;0;192,1178;229f4576b9
184;63856649689718;63856649689746;0;100,4999;229f4576b9
185;63856649690727;63856649690772;0;249,9014;229f4576b9
186;63856649691051;63856649691106;0;44,4544;229f4576b9
187;63856649691120;63856649691188;0;101,5851;229f4576b9
188;63856649691201;63856649691229;0;104,5064;229f4576b9
189;63856649691282;63856649691333;0;76,40829;229f4576b9
190;63856649691530;63856649691596;0;295,3262;229f4576b9
191;63856649691816;63856649691841;0;129,451;229f4576b9
192;63856649692229;63856649692280;0;277,0616;229f4576b9
