Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
99;63856219210235;63856219210302;0;24,65767;ceda45263f
100;63856219210420;63856219210460;0;2,002227;ceda45263f
101;63856219210565;63856219210592;0;5,546376;ceda45263f
102;63856219210737;63856219210817;0;23,37929;ceda45263f
103;63856219211610;63856219211653;0;13,67673;ceda45263f
104;63856219212403;63856219212431;0;2,99441;ceda45263f
105;63856219212573;63856219212630;0;17,33435;ceda45263f
106;63856219213115;63856219213142;0;2,345435;ceda45263f
107;63856219213285;63856219213358;0;20,47713;ceda45263f
108;63856219213514;63856219213570;0;9,316354;ceda45263f
109;63856219214681;63856219214709;0;7,899857;ceda45263f
110;63856219215110;63856219215168;0;20,09881;ceda45263f
111;63856219215269;63856219215353;0;6,969028;ceda45263f
112;63856219215425;63856219215452;0;10,43758;ceda45263f
113;63856219215754;63856219215827;0;10,94302;ceda45263f
114;63856219215839;63856219215862;0;0,7870849;ceda45263f
115;63856219215971;63856219215983;0;1,425601;ceda45263f
116;63856219215995;63856219216043;0;4,956894;ceda45263f
117;63856219216235;63856219216259;0;4,52238;ceda45263f
118;63856219216477;63856219216526;0;5,679167;ceda45263f
119;63856219217498;63856219217549;0;16,43937;ceda45263f
120;63856219217572;63856219217598;0;5,555097;ceda45263f
121;63856219217648;63856219217659;0;1,633866;ceda45263f
122;63856219217684;63856219217743;0;7,921123;ceda45263f
123;63856219217781;63856219217851;0;7,078091;ceda45263f
124;63856219217875;63856219217887;0;0,828271;ceda45263f
125;63856219217899;63856219217923;0;7,447768;ceda45263f
126;63856219218277;63856219218339;0;6,635219;ceda45263f
127;63856219219546;63856219219582;0;8,938725;ceda45263f
128;63856219220348;63856219220394;0;10,62706;ceda45263f
129;63856219220932;63856219220981;0;10,32449;ceda45263f
130;63856219221304;63856219221340;0;3,318181;ceda45263f
131;63856219221721;63856219221758;0;9,630801;ceda45263f
132;63856219222369;63856219222393;0;3,820339;ceda45263f
133;63856219223455;63856219223564;0;12,10836;ceda45263f
134;63856219223580;63856219223735;0;12,85813;ceda45263f
135;63856219223776;63856219223891;0;10,31597;ceda45263f
136;63856219224148;63856219224233;0;27,13492;ceda45263f
137;63856219224593;63856219224621;0;6,726541;ceda45263f
138;63856219225049;63856219225092;0;10,79087;ceda45263f
139;63856219225394;63856219225424;0;7,170119;ceda45263f
140;63856219225595;63856219225709;0;36,18552;ceda45263f
141;63856219226099;63856219226158;0;6,843122;ceda45263f
142;63856219226286;63856219226302;0;1,529951;ceda45263f
143;63856219227050;63856219227136;0;29,26187;ceda45263f
144;63856219227374;63856219227403;0;9,899283;ceda45263f
145;63856219227474;63856219227503;0;4,936378;ceda45263f
146;63856219227560;63856219227632;0;5,158676;ceda45263f
147;63856219227690;63856219227747;0;19,46889;ceda45263f
148;63856219227874;63856219227890;0;1,600956;ceda45263f
149;63856219228273;63856219228302;0;8,743724;ceda45263f
150;63856219228442;63856219228472;0;10,20991;ceda45263f
151;63856219228485;63856219228515;0;1,034576;ceda45263f
152;63856219228528;63856219228571;0;2,905084;ceda45263f
153;63856219228683;63856219228739;0;8,036584;ceda45263f
154;63856219229083;63856219229151;0;15,33143;ceda45263f
155;63856219230594;63856219230622;0;1,843874;ceda45263f
156;63856219231447;63856219231474;0;2,976443;ceda45263f
157;63856219231816;63856219231842;0;4,622156;ceda45263f
158;63856219232073;63856219232115;0;1,954446;ceda45263f
159;63856219232141;63856219232170;0;10,34233;ceda45263f
160;63856219232223;63856219232250;0;5,693505;ceda45263f
161;63856219232329;63856219232396;0;8,366729;ceda45263f
162;63856219232463;63856219232475;0;2,717718;ceda45263f
163;63856219232567;63856219232658;0;11,1391;ceda45263f
164;63856219232736;63856219232762;0;4,559004;ceda45263f
165;63856219233531;63856219233571;0;12,35087;ceda45263f
166;63856219233861;63856219233901;0;7,548681;ceda45263f
167;63856219235138;63856219235203;0;4,921393;ceda45263f
168;63856219235229;63856219235462;0;3,847816;ceda45263f
169;63856219235487;63856219235502;0;2,442563;ceda45263f
170;63856219235515;63856219235699;0;18,91165;ceda45263f
171;63856219235714;63856219235753;0;14,90203;ceda45263f
172;63856219235768;63856219235793;0;1,872417;ceda45263f
173;63856219235820;63856219235928;0;10,51665;ceda45263f
174;63856219235941;63856219235954;0;1,387903;ceda45263f
175;63856219236035;63856219236074;0;4,406112;ceda45263f
176;63856219236702;63856219236768;0;11,37181;ceda45263f
177;63856219237024;63856219237063;0;3,842163;ceda45263f
178;63856219237330;63856219237386;0;19,67565;ceda45263f
179;63856219237502;63856219237530;0;3,871358;ceda45263f
180;63856219237602;63856219237630;0;1,817039;ceda45263f
181;63856219239903;63856219239960;0;16,7745;ceda45263f
182;63856219240058;63856219240113;0;7,790445;ceda45263f
183;63856219240125;63856219240221;0;20,59817;ceda45263f
184;63856219240274;63856219240493;0;6,159216;ceda45263f
185;63856219240557;63856219240747;0;16,31098;ceda45263f
186;63856219240885;63856219240924;0;5,177897;ceda45263f
187;63856219241349;63856219241402;0;12,27517;ceda45263f
188;63856219241545;63856219241571;0;8,408916;ceda45263f
189;63856219241584;63856219241609;0;2,89144;ceda45263f
190;63856219241976;63856219242030;0;12,91796;ceda45263f
191;63856219242042;63856219242095;0;10,03241;ceda45263f
192;63856219242994;63856219243035;0;8,095097;ceda45263f
193;63856219243323;63856219243401;0;13,24875;ceda45263f
194;63856219243491;63856219243553;0;5,698907;ceda45263f
195;63856219243668;63856219243718;0;8,496875;ceda45263f
196;63856219244017;63856219244054;0;10,09253;ceda45263f
197;63856219244191;63856219244227;0;6,864614;ceda45263f
198;63856219244425;63856219244438;0;8,095242;ceda45263f
199;63856219244721;63856219244784;0;16,21736;ceda45263f
200;63856219244908;63856219244921;0;7,545431;ceda45263f
201;63856219244934;63856219244959;0;8,14324;ceda45263f
202;63856219245190;63856219245312;0;18,17844;ceda45263f
203;63856219245339;63856219245506;0;14,73867;ceda45263f
204;63856219245520;63856219245575;0;15,26167;ceda45263f
205;63856219245702;63856219245744;0;16,1303;ceda45263f
206;63856219246584;63856219246626;0;12,62608;ceda45263f
207;63856219246626;63856219246696;0;26,31412;ceda45263f
208;63856219246752;63856219246903;0;14,73803;ceda45263f
209;63856219246916;63856219246957;0;12,47753;ceda45263f
210;63856219247135;63856219247159;0;3,839206;ceda45263f
211;63856219247185;63856219247224;0;3,912515;ceda45263f
212;63856219247285;63856219247298;0;10,57118;ceda45263f
213;63856219247310;63856219247349;0;2,673788;ceda45263f
214;63856219247363;63856219247611;0;20,23849;ceda45263f
215;63856219247611;63856219247611;0;5,984221;ceda45263f
216;63856219247669;63856219247695;0;5,400113;ceda45263f
217;63856219248152;63856219248189;0;5,229746;ceda45263f
218;63856219248299;63856219248335;0;0,9318824;ceda45263f
219;63856219248347;63856219248384;0;9,599109;ceda45263f
220;63856219248454;63856219248477;0;3,467014;ceda45263f
221;63856219248501;63856219248513;0;1,393531;ceda45263f
222;63856219248585;63856219248621;0;5,082841;ceda45263f
223;63856219248924;63856219248973;0;10,3837;ceda45263f
224;63856219249131;63856219249179;0;13,8655;ceda45263f
225;63856219249361;63856219249420;0;26,59074;ceda45263f
226;63856219249567;63856219249617;0;7,143914;ceda45263f
227;63856219249801;63856219249851;0;11,88062;ceda45263f
228;63856219250023;63856219250073;0;10,62494;ceda45263f
229;63856219250295;63856219250344;0;6,959367;ceda45263f
230;63856219250468;63856219250506;0;5,548496;ceda45263f
231;63856219250679;63856219250741;0;12,92006;ceda45263f
232;63856219250952;63856219251001;0;11,7489;ceda45263f
233;63856219251325;63856219251388;0;11,68154;ceda45263f
234;63856219251662;63856219251710;0;19,93256;ceda45263f
235;63856219251798;63856219251847;0;12,17738;ceda45263f
236;63856219252021;63856219252085;0;20,47407;ceda45263f
237;63856219252742;63856219252791;0;6,458072;ceda45263f
238;63856219253114;63856219253153;0;8,783891;ceda45263f
239;63856219253352;63856219253389;0;6,593622;ceda45263f
240;63856219253737;63856219253788;0;15,22649;ceda45263f
241;63856219254274;63856219254311;0;9,78617;ceda45263f
242;63856219254612;63856219254663;0;7,556553;ceda45263f
243;63856219255069;63856219255121;0;11,00564;ceda45263f
244;63856219255449;63856219255475;0;2,620623;ceda45263f
245;63856219256093;63856219256120;0;2,885409;ceda45263f
246;63856219256221;63856219256258;0;3,190894;ceda45263f
247;63856219256270;63856219256294;0;2,118864;ceda45263f
248;63856219256308;63856219256333;0;1,264858;ceda45263f
249;63856219256333;63856219256409;0;12,2264;ceda45263f
250;63856219256837;63856219256888;0;12,87638;ceda45263f
251;63856219257165;63856219257178;0;1,996452;ceda45263f
252;63856219257404;63856219257431;0;3,175087;ceda45263f
253;63856219257835;63856219257887;0;10,96654;ceda45263f
254;63856219258143;63856219258168;0;10,64816;ceda45263f
255;63856219258180;63856219258193;0;4,268383;ceda45263f
256;63856219258680;63856219258732;0;8,092089;ceda45263f
257;63856219258924;63856219258974;0;8,139695;ceda45263f
258;63856219259400;63856219259437;0;5,593804;ceda45263f
259;63856219259669;63856219259722;0;10,22141;ceda45263f
260;63856219260105;63856219260132;0;8,376369;ceda45263f
261;63856219260350;63856219260390;0;4,847756;ceda45263f
262;63856219260832;63856219260857;0;2,048704;ceda45263f
