Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63857257921277;63857257921321;0;271,8494;ddf0149910
100;63857257921712;63857257921778;0;323,4127;ddf0149910
101;63857257921811;63857257921822;0;107,0642;ddf0149910
102;63857257921845;63857257921911;0;67,46826;ddf0149910
103;63857257921978;63857257922059;0;91,93533;ddf0149910
104;63857257922388;63857257922432;0;183,6082;ddf0149910
105;63857257922855;63857257922888;0;117,4493;ddf0149910
106;63857257923077;63857257923121;0;144,2942;ddf0149910
107;63857257923937;63857257923960;0;77,12941;ddf0149910
108;63857257924075;63857257924119;0;148,5623;ddf0149910
109;63857257924176;63857257924210;0;146,531;ddf0149910
110;63857257924324;63857257924501;0;89,09795;ddf0149910
111;63857257924548;63857257924596;0;132,03;ddf0149910
112;63857257925255;63857257925290;0;79,25861;ddf0149910
113;63857257926664;63857257926711;0;196,8909;ddf0149910
114;63857257926887;63857257927005;0;147,7055;ddf0149910
115;63857257927028;63857257927039;0;104,7314;ddf0149910
116;63857257927061;63857257927142;0;199,9565;ddf0149910
117;63857257927153;63857257927244;0;143,666;ddf0149910
118;63857257927256;63857257927416;0;26,06408;ddf0149910
119;63857257927565;63857257927623;0;140,0999;ddf0149910
120;63857257927969;63857257928016;0;204,9609;ddf0149910
121;63857257928190;63857257928224;0;231,6333;ddf0149910
122;63857257928365;63857257928400;0;210,22;ddf0149910
123;63857257928469;63857257928505;0;103,9903;ddf0149910
124;63857257928529;63857257928587;0;90,44848;ddf0149910
125;63857257928841;63857257928898;0;180,9502;ddf0149910
126;63857257929285;63857257929309;0;305,5705;ddf0149910
127;63857257929433;63857257929479;0;107,0523;ddf0149910
128;63857257930070;63857257930105;0;181,2083;ddf0149910
129;63857257930485;63857257930519;0;283,1169;ddf0149910
130;63857257931096;63857257931142;0;165,7753;ddf0149910
131;63857257931494;63857257931564;0;274,01;ddf0149910
132;63857257932203;63857257932244;0;297,3377;ddf0149910
133;63857257932373;63857257932417;0;64,702;ddf0149910
134;63857257932475;63857257932735;0;67,53295;ddf0149910
135;63857257933131;63857257933164;0;137,42;ddf0149910
136;63857257934133;63857257934166;0;339,5634;ddf0149910
137;63857257934344;63857257934410;0;125,4477;ddf0149910
138;63857257934621;63857257934666;0;259,1342;ddf0149910
139;63857257934833;63857257934866;0;214,2211;ddf0149910
140;63857257934933;63857257934955;0;77,17217;ddf0149910
141;63857257934977;63857257934999;0;91,83748;ddf0149910
142;63857257935410;63857257935466;0;167,8726;ddf0149910
143;63857257936388;63857257936433;0;182,669;ddf0149910
144;63857257936642;63857257936686;0;191,1575;ddf0149910
145;63857257936931;63857257936975;0;186,1092;ddf0149910
146;63857257937264;63857257937319;0;152,9034;ddf0149910
147;63857257937586;63857257937632;0;128,4331;ddf0149910
148;63857257938476;63857257938532;0;300,1463;ddf0149910
149;63857257938791;63857257938826;0;34,39755;ddf0149910
150;63857257939055;63857257939099;0;154,074;ddf0149910
151;63857257939355;63857257939399;0;93,96975;ddf0149910
