Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63856117701260;63856117701274;0;135,6592;4fbe985576
100;63856117701581;63856117701595;0;80,79487;4fbe985576
101;63856117701623;63856117701666;0;147,204;4fbe985576
102;63856117701823;63856117701852;0;124,0648;4fbe985576
103;63856117701866;63856117701881;0;19,48339;4fbe985576
104;63856117702022;63856117702063;0;207,2592;4fbe985576
105;63856117702159;63856117702186;0;85,92546;4fbe985576
106;63856117702198;63856117702214;0;110,2577;4fbe985576
107;63856117702227;63856117702253;0;69,18333;4fbe985576
108;63856117702281;63856117702307;0;81,37297;4fbe985576
109;63856117702321;63856117702416;0;170,8158;4fbe985576
110;63856117702784;63856117702822;0;198,1811;4fbe985576
111;63856117702953;63856117702978;0;88,06684;4fbe985576
112;63856117703425;63856117703450;0;111,0855;4fbe985576
113;63856117703884;63856117703910;0;189,1203;4fbe985576
114;63856117704044;63856117704125;0;208,9274;4fbe985576
115;63856117704244;63856117704311;0;155,702;4fbe985576
116;63856117704418;63856117704445;0;373,2168;4fbe985576
117;63856117705253;63856117705308;0;174,0128;4fbe985576
118;63856117705445;63856117705515;0;321,1783;4fbe985576
119;63856117705581;63856117705658;0;115,5764;4fbe985576
120;63856117705672;63856117705737;0;270,5727;4fbe985576
121;63856117705750;63856117705805;0;127,3526;4fbe985576
122;63856117705818;63856117705873;0;141,5817;4fbe985576
123;63856117705914;63856117705927;0;81,32716;4fbe985576
124;63856117705954;63856117705966;0;129,9689;4fbe985576
125;63856117706048;63856117706062;0;90,16;4fbe985576
126;63856117706237;63856117706263;0;175,765;4fbe985576
127;63856117706639;63856117706652;0;100,9;4fbe985576
128;63856117706931;63856117706959;0;138,2212;4fbe985576
129;63856117707263;63856117707304;0;389,1239;4fbe985576
130;63856117707434;63856117707448;0;125,7788;4fbe985576
131;63856117707501;63856117707541;0;84,36283;4fbe985576
132;63856117707845;63856117707859;0;367,7268;4fbe985576
133;63856117707886;63856117707912;0;91,07698;4fbe985576
134;63856117707965;63856117708006;0;93,67612;4fbe985576
135;63856117708058;63856117708097;0;113,5748;4fbe985576
136;63856117708110;63856117708177;0;346,6851;4fbe985576
137;63856117708190;63856117708205;0;115,7599;4fbe985576
138;63856117708230;63856117708362;0;91,37469;4fbe985576
139;63856117708507;63856117708532;0;98,7037;4fbe985576
140;63856117708585;63856117708610;0;98,71204;4fbe985576
141;63856117708844;63856117708872;0;57,07074;4fbe985576
142;63856117708909;63856117708937;0;35,37413;4fbe985576
143;63856117709081;63856117709094;0;137,4563;4fbe985576
144;63856117709158;63856117709209;0;140,7064;4fbe985576
145;63856117709328;63856117709341;0;88,80952;4fbe985576
146;63856117709510;63856117709629;0;165,3288;4fbe985576
147;63856117709656;63856117709763;0;121,2111;4fbe985576
148;63856117709804;63856117709816;0;93,0705;4fbe985576
149;63856117709870;63856117709896;0;107,9136;4fbe985576
150;63856117709989;63856117710017;0;95,7862;4fbe985576
151;63856117710204;63856117710229;0;241,8084;4fbe985576
152;63856117710440;63856117710492;0;228,8213;4fbe985576
153;63856117710611;63856117710666;0;293,3641;4fbe985576
154;63856117710681;63856117710695;0;146,2451;4fbe985576
155;63856117710721;63856117710750;0;117,3604;4fbe985576
156;63856117710776;63856117710832;0;139,3551;4fbe985576
157;63856117711601;63856117711691;0;236,1131;4fbe985576
158;63856117711778;63856117711838;0;217,8515;4fbe985576
159;63856117711852;63856117711883;0;81,03854;4fbe985576
160;63856117711928;63856117711959;0;148,9243;4fbe985576
161;63856117711988;63856117712032;0;94,42062;4fbe985576
162;63856117712138;63856117712168;0;95,04973;4fbe985576
163;63856117712316;63856117712361;0;217,772;4fbe985576
164;63856117713062;63856117713076;0;362,2852;4fbe985576
165;63856117713107;63856117713193;0;134,1734;4fbe985576
166;63856117713221;63856117713359;0;124,9707;4fbe985576
167;63856117713398;63856117713426;0;257,5328;4fbe985576
168;63856117713453;63856117713481;0;98,58578;4fbe985576
169;63856117713507;63856117713586;0;128,9938;4fbe985576
170;63856117713651;63856117713676;0;107,0965;4fbe985576
171;63856117713728;63856117713765;0;305,9129;4fbe985576
172;63856117714111;63856117714190;0;353,8866;4fbe985576
173;63856117714270;63856117714416;0;49,52481;4fbe985576
174;63856117714429;63856117714443;0;133,2079;4fbe985576
175;63856117714456;63856117714508;0;117,9183;4fbe985576
176;63856117714537;63856117714563;0;127,6088;4fbe985576
177;63856117714751;63856117714792;0;147,2972;4fbe985576
178;63856117714806;63856117714819;0;38,85511;4fbe985576
179;63856117714873;63856117714898;0;103,1201;4fbe985576
180;63856117715007;63856117715048;0;94,89448;4fbe985576
181;63856117715276;63856117715343;0;240,9646;4fbe985576
182;63856117715453;63856117715507;0;166,1692;4fbe985576
183;63856117716668;63856117716695;0;93,47632;4fbe985576
184;63856117716748;63856117716773;0;158,7251;4fbe985576
185;63856117716798;63856117716889;0;94,87338;4fbe985576
186;63856117717116;63856117717152;0;224,0956;4fbe985576
187;63856117717453;63856117717502;0;337,7975;4fbe985576
188;63856117718059;63856117718083;0;340,9807;4fbe985576
189;63856117718143;63856117718167;0;83,82737;4fbe985576
190;63856117718228;63856117718240;0;76,02924;4fbe985576
191;63856117718264;63856117718314;0;176,7387;4fbe985576
192;63856117718458;63856117718494;0;114,1218;4fbe985576
193;63856117718628;63856117718640;0;128,5964;4fbe985576
194;63856117718906;63856117718918;0;165,8412;4fbe985576
195;63856117719042;63856117719054;0;582,9898;4fbe985576
196;63856117719066;63856117719130;0;246,1655;4fbe985576
197;63856117719169;63856117719555;0;35,78423;4fbe985576
198;63856117719571;63856117719629;0;113,2014;4fbe985576
199;63856117720017;63856117720047;0;119,5645;4fbe985576
200;63856117720641;63856117720685;0;52,01104;4fbe985576
201;63856117720760;63856117720948;0;204,7551;4fbe985576
202;63856117720962;63856117720988;0;68,61529;4fbe985576
203;63856117720988;63856117721028;0;187,7207;4fbe985576
204;63856117721041;63856117721344;0;0,9169363;4fbe985576
205;63856117721344;63856117721344;0;77,50143;4fbe985576
206;63856117721344;63856117721344;0;119,2981;4fbe985576
207;63856117721344;63856117721358;0;82,35602;4fbe985576
208;63856117721493;63856117721578;0;238,6835;4fbe985576
209;63856117721714;63856117721727;0;102,4816;4fbe985576
210;63856117721811;63856117721838;0;290,1107;4fbe985576
211;63856117721849;63856117721875;0;102,7611;4fbe985576
212;63856117721898;63856117721911;0;136,4337;4fbe985576
213;63856117721925;63856117721948;0;162,2188;4fbe985576
214;63856117722035;63856117722084;0;118,9042;4fbe985576
215;63856117722084;63856117722144;0;273,2979;4fbe985576
216;63856117722230;63856117722254;0;155,1559;4fbe985576
217;63856117722266;63856117722278;0;78,41313;4fbe985576
218;63856117722341;63856117722365;0;131,1293;4fbe985576
219;63856117722403;63856117722440;0;54,74918;4fbe985576
220;63856117722476;63856117722538;0;82,69761;4fbe985576
221;63856117722834;63856117722872;0;127,8109;4fbe985576
222;63856117723090;63856117723127;0;124,4095;4fbe985576
223;63856117723274;63856117723309;0;133,8082;4fbe985576
224;63856117723518;63856117723554;0;127,4641;4fbe985576
225;63856117723702;63856117723726;0;130,5072;4fbe985576
226;63856117723908;63856117723945;0;100,5485;4fbe985576
227;63856117724178;63856117724215;0;155,4983;4fbe985576
228;63856117724395;63856117724431;0;137,0623;4fbe985576
229;63856117724566;63856117724604;0;82,52611;4fbe985576
230;63856117724922;63856117724959;0;469,5526;4fbe985576
231;63856117725094;63856117725130;0;156,3004;4fbe985576
232;63856117725155;63856117725192;0;129,5719;4fbe985576
233;63856117725639;63856117725663;0;75,00566;4fbe985576
234;63856117726237;63856117726261;0;99,02824;4fbe985576
235;63856117726310;63856117726336;0;138,7657;4fbe985576
236;63856117727345;63856117727395;0;121,8691;4fbe985576
237;63856117728592;63856117728653;0;256,4138;4fbe985576
238;63856117730654;63856117730678;0;70,07551;4fbe985576
239;63856117730877;63856117730888;0;104,7813;4fbe985576
240;63856117731013;63856117731026;0;263,5826;4fbe985576
241;63856117731099;63856117731124;0;131,3083;4fbe985576
242;63856117731282;63856117731330;0;101,6334;4fbe985576
243;63856117732276;63856117732313;0;240,9026;4fbe985576
244;63856117732588;63856117732637;0;471,9171;4fbe985576
245;63856117732770;63856117732783;0;92,76157;4fbe985576
246;63856117733015;63856117733040;0;197,6053;4fbe985576
247;63856117733346;63856117733359;0;83,31744;4fbe985576
248;63856117733554;63856117733578;0;118,3369;4fbe985576
249;63856117733786;63856117733822;0;156,9157;4fbe985576
250;63856117734350;63856117734362;0;609,1903;4fbe985576
251;63856117734374;63856117734410;0;213,6671;4fbe985576
252;63856117735475;63856117735525;0;187,7817;4fbe985576
253;63856117736286;63856117736337;0;137,348;4fbe985576
254;63856117736616;63856117736628;1;153,0448;4fbe985576
255;63856117736810;63856117736836;1;167,6231;4fbe985576
256;63856117736872;63856117736896;1;24,728;4fbe985576
257;63856117737006;63856117737065;1;155,8264;4fbe985576
258;63856117737172;63856117737230;1;152,9546;4fbe985576
259;63856117737264;63856117737276;1;63,38201;4fbe985576
260;63856117737404;63856117737450;1;306,0772;4fbe985576
261;63856117737577;63856117737600;1;106,2405;4fbe985576
262;63856117738053;63856117738076;1;154,5966;4fbe985576
263;63856117738088;63856117738122;1;195,8584;4fbe985576
264;63856117738365;63856117738389;1;125,3227;4fbe985576
265;63856117739088;63856117739147;1;177,2535;4fbe985576
266;63856117739274;63856117739321;1;314,0849;4fbe985576
267;63856117739718;63856117739765;1;342,7067;4fbe985576
268;63856117739787;63856117739811;1;84,04488;4fbe985576
269;63856117739951;63856117739986;1;154,0592;4fbe985576
270;63856117740196;63856117740242;1;194,8846;4fbe985576
271;63856117740302;63856117740324;1;123,2568;4fbe985576
272;63856117740336;63856117740360;1;102,413;4fbe985576
273;63856117740407;63856117740430;1;67,57819;4fbe985576
274;63856117740582;63856117740607;1;82,4592;4fbe985576
275;63856117740643;63856117740668;1;116,4049;4fbe985576
276;63856117740668;63856117740681;1;70,82561;4fbe985576
277;63856117740693;63856117740706;1;94,03731;4fbe985576
278;63856117740778;63856117740804;1;451,615;4fbe985576
279;63856117740816;63856117740853;1;151,2926;4fbe985576
280;63856117740865;63856117740893;1;69,83615;4fbe985576
281;63856117740905;63856117740969;1;124,2844;4fbe985576
282;63856117741115;63856117741128;1;157,5163;4fbe985576
283;63856117741210;63856117741225;1;101,5686;4fbe985576
284;63856117741280;63856117741336;1;330,66;4fbe985576
285;63856117741596;63856117741610;1;77,06464;4fbe985576
286;63856117741625;63856117741652;1;94,2355;4fbe985576
287;63856117741805;63856117741818;1;102,3301;4fbe985576
288;63856117741831;63856117741844;1;102,7359;4fbe985576
289;63856117741969;63856117741983;1;118,8087;4fbe985576
290;63856117741996;63856117742024;1;59,89782;4fbe985576
291;63856117742024;63856117742050;1;99,32214;4fbe985576
292;63856117742092;63856117742105;1;149,3979;4fbe985576
293;63856117742280;63856117742307;1;240,9283;4fbe985576
294;63856117742348;63856117742388;1;116,6686;4fbe985576
295;63856117742775;63856117742855;1;226,2148;4fbe985576
296;63856117742962;63856117742976;1;161,5772;4fbe985576
