Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
87;63856568148895;63856568148930;0;61,29597;998f101ac0
88;63856568148941;63856568148963;0;202,1989;998f101ac0
89;63856568149118;63856568149245;0;122,7385;998f101ac0
90;63856568149245;63856568149327;0;275,7532;998f101ac0
91;63856568149393;63856568149604;0;95,10955;998f101ac0
92;63856568149749;63856568149761;0;86,09052;998f101ac0
93;63856568149971;63856568150015;0;192,1276;998f101ac0
94;63856568150337;63856568150360;0;82,42754;998f101ac0
95;63856568150593;63856568150648;0;286,8903;998f101ac0
96;63856568150660;63856568150693;0;78,78033;998f101ac0
97;63856568150715;63856568150794;0;95,58541;998f101ac0
98;63856568151065;63856568151098;0;164,3355;998f101ac0
99;63856568151253;63856568151276;0;11,57263;998f101ac0
100;63856568151286;63856568151320;0;267,9439;998f101ac0
101;63856568151375;63856568151498;0;88,46233;998f101ac0
102;63856568151731;63856568151799;0;342,35;998f101ac0
103;63856568151820;63856568151842;0;79,9443;998f101ac0
104;63856568151898;63856568151942;0;98,6007;998f101ac0
105;63856568151953;63856568151998;0;81,52169;998f101ac0
106;63856568152381;63856568152426;0;147,5291;998f101ac0
107;63856568152826;63856568152870;0;167,1941;998f101ac0
108;63856568153204;63856568153226;0;167,8156;998f101ac0
109;63856568153570;63856568153593;0;88,20145;998f101ac0
110;63856568154218;63856568154263;0;160,4895;998f101ac0
111;63856568154540;63856568154584;0;223,5637;998f101ac0
112;63856568154776;63856568154823;0;209,5736;998f101ac0
113;63856568155169;63856568155228;0;179,5098;998f101ac0
114;63856568156421;63856568156478;0;163,3613;998f101ac0
115;63856568156524;63856568156549;0;141,2019;998f101ac0
116;63856568156583;63856568156594;0;201,9714;998f101ac0
117;63856568156979;63856568157035;0;82,48898;998f101ac0
118;63856568157046;63856568157179;0;150,0817;998f101ac0
119;63856568157179;63856568157238;0;98,43185;998f101ac0
120;63856568157265;63856568157298;0;122,702;998f101ac0
121;63856568161600;63856568161644;0;226,1234;998f101ac0
122;63856568161752;63856568161796;0;213,3611;998f101ac0
123;63856568162022;63856568162077;0;137,3489;998f101ac0
124;63856568162566;63856568162633;0;235,0451;998f101ac0
125;63856568162719;63856568162789;0;49,93988;998f101ac0
126;63856568162866;63856568163067;0;72,55687;998f101ac0
127;63856568163078;63856568163100;0;74,39329;998f101ac0
128;63856568163111;63856568163267;0;146,2425;998f101ac0
129;63856568163278;63856568163300;0;88,77868;998f101ac0
130;63856568163600;63856568163645;0;207,0511;998f101ac0
131;63856568163856;63856568163912;0;320,025;998f101ac0
132;63856568164045;63856568164078;0;190,7585;998f101ac0
133;63856568164523;63856568164556;0;143,883;998f101ac0
134;63856568164848;63856568164859;0;355,1093;998f101ac0
135;63856568164882;63856568164959;0;276,0201;998f101ac0
136;63856568164970;63856568165004;0;81,98575;998f101ac0
137;63856568165015;63856568165115;0;118,171;998f101ac0
138;63856568165401;63856568165445;0;211,1933;998f101ac0
139;63856568165656;63856568165679;0;158,0208;998f101ac0
140;63856568165856;63856568165956;0;250,052;998f101ac0
141;63856568166176;63856568166202;0;113,3163;998f101ac0
142;63856568166535;63856568166576;0;133,2459;998f101ac0
143;63856568166835;63856568166868;0;202,1924;998f101ac0
144;63856568167348;63856568167381;0;168,3245;998f101ac0
145;63856568168814;63856568168918;0;282,1388;998f101ac0
146;63856568169011;63856568169070;0;153,1929;998f101ac0
147;63856568169455;63856568169526;0;131,2935;998f101ac0
148;63856568169666;63856568169761;0;284,6248;998f101ac0
149;63856568169772;63856568169807;0;164,5754;998f101ac0
150;63856568169819;63856568169844;0;107,5181;998f101ac0
151;63856568169901;63856568170050;0;44,04603;998f101ac0
152;63856568170129;63856568170140;0;163,8441;998f101ac0
153;63856568170173;63856568170317;0;128,6893;998f101ac0
154;63856568170372;63856568170417;0;164,6632;998f101ac0
155;63856568171309;63856568171333;0;187,3881;998f101ac0
156;63856568171595;63856568171652;0;322,2463;998f101ac0
157;63856568171785;63856568171819;0;286,1404;998f101ac0
158;63856568172285;63856568172318;0;395,2967;998f101ac0
159;63856568172747;63856568172789;0;517,093;998f101ac0
160;63856568172976;63856568173021;0;100,8798;998f101ac0
161;63856568173032;63856568173044;0;89,26402;998f101ac0
162;63856568173077;63856568173092;0;110,0919;998f101ac0
163;63856568173143;63856568173188;0;122,333;998f101ac0
164;63856568173312;63856568173365;0;323,3092;998f101ac0
165;63856568173375;63856568173398;0;121,8447;998f101ac0
166;63856568173446;63856568173470;0;108,1096;998f101ac0
167;63856568173704;63856568173750;0;281,7729;998f101ac0
168;63856568173905;63856568173971;0;338,2759;998f101ac0
169;63856568174115;63856568174138;0;86,5352;998f101ac0
170;63856568174149;63856568174182;0;55,16041;998f101ac0
171;63856568174226;63856568174282;0;350,9824;998f101ac0
172;63856568174349;63856568174448;0;43,71167;998f101ac0
173;63856568174649;63856568174659;0;87,12991;998f101ac0
174;63856568174748;63856568174905;0;52,89661;998f101ac0
175;63856568174940;63856568174952;0;73,58994;998f101ac0
176;63856568174975;63856568175191;0;119,3104;998f101ac0
177;63856568176391;63856568176440;0;273,2094;998f101ac0
178;63856568176550;63856568176600;0;173,2337;998f101ac0
179;63856568176680;63856568176813;0;199,5115;998f101ac0
180;63856568176824;63856568176857;0;411,3048;998f101ac0
181;63856568176946;63856568177012;0;199,6297;998f101ac0
182;63856568177024;63856568177297;0;62,63084;998f101ac0
183;63856568177297;63856568177297;0;150,792;998f101ac0
184;63856568177297;63856568177366;0;16,78943;998f101ac0
185;63856568177725;63856568177769;0;265,452;998f101ac0
186;63856568177992;63856568178059;0;127,2018;998f101ac0
187;63856568178248;63856568178282;0;224,2782;998f101ac0
188;63856568178426;63856568178470;0;127,8502;998f101ac0
189;63856568178670;63856568178715;0;271,3698;998f101ac0
190;63856568178960;63856568178982;0;208,7719;998f101ac0
191;63856568179204;63856568179237;0;172,8399;998f101ac0
192;63856568179360;63856568179393;0;83,92058;998f101ac0
193;63856568179526;63856568179560;0;147,9984;998f101ac0
194;63856568179871;63856568179904;0;131,1442;998f101ac0
195;63856568180082;63856568180126;0;359,5295;998f101ac0
196;63856568180537;63856568180571;0;146,4993;998f101ac0
197;63856568180915;63856568180936;0;167,6858;998f101ac0
198;63856568181226;63856568181237;0;131,5381;998f101ac0
199;63856568181537;63856568181582;0;96,10928;998f101ac0
200;63856568181726;63856568181770;0;90,30988;998f101ac0
201;63856568181882;63856568181926;0;308,9739;998f101ac0
202;63856568182093;63856568182137;0;111,9748;998f101ac0
203;63856568182337;63856568182415;0;326,8165;998f101ac0
204;63856568183203;63856568183235;0;187,7005;998f101ac0
205;63856568185381;63856568185448;0;184,3867;998f101ac0
206;63856568186470;63856568186515;0;243,5584;998f101ac0
207;63856568186693;63856568186715;0;78,4353;998f101ac0
208;63856568186849;63856568186871;0;84,23493;998f101ac0
209;63856568186993;63856568187037;0;173,3269;998f101ac0
210;63856568187193;63856568187237;0;228,2312;998f101ac0
211;63856568187571;63856568187593;0;216,0661;998f101ac0
212;63856568187715;63856568187782;0;429,9066;998f101ac0
213;63856568188037;63856568188082;0;229,0825;998f101ac0
214;63856568188226;63856568188259;0;96,04289;998f101ac0
215;63856568188482;63856568188515;0;216,5735;998f101ac0
216;63856568188893;63856568188960;0;386,1537;998f101ac0
217;63856568189182;63856568189204;0;94,55553;998f101ac0
218;63856568189382;63856568189415;0;128,6569;998f101ac0
219;63856568189615;63856568189660;0;185,9879;998f101ac0
220;63856568189737;63856568189782;0;148,1988;998f101ac0
221;63856568190004;63856568190048;0;150,9212;998f101ac0
222;63856568190326;63856568190371;0;341,2966;998f101ac0
223;63856568190681;63856568190737;0;111,7843;998f101ac0
224;63856568190904;63856568190949;0;129,8396;998f101ac0
225;63856568193026;63856568193070;0;213,2446;998f101ac0
226;63856568193370;63856568193404;0;232,0059;998f101ac0
227;63856568194215;63856568194259;0;300,287;998f101ac0
228;63856568194959;63856568195004;0;214,8739;998f101ac0
229;63856568196226;63856568196249;0;80,91505;998f101ac0
230;63856568196337;63856568196393;0;234,1676;998f101ac0
231;63856568196626;63856568196659;0;85,59005;998f101ac0
232;63856568197670;63856568197704;1;262,5651;998f101ac0
233;63856568197881;63856568197926;1;197,554;998f101ac0
234;63856568198015;63856568198070;1;97,18717;998f101ac0
235;63856568198249;63856568198260;1;84,34453;998f101ac0
236;63856568198293;63856568198337;1;115,6239;998f101ac0
237;63856568198626;63856568198660;1;167,1301;998f101ac0
238;63856568198882;63856568198926;1;127,3107;998f101ac0
239;63856568199215;63856568199248;1;118,5017;998f101ac0
240;63856568199682;63856568199715;1;122,9816;998f101ac0
241;63856568200070;63856568200104;1;125,5035;998f101ac0
242;63856568200282;63856568200326;1;328,3929;998f101ac0
243;63856568200715;63856568200748;1;143,921;998f101ac0
244;63856568201004;63856568201037;1;161,1525;998f101ac0
245;63856568201405;63856568201439;1;138,3149;998f101ac0
246;63856568201560;63856568201697;1;153,3851;998f101ac0
247;63856568201949;63856568202004;1;349,5919;998f101ac0
248;63856568202149;63856568202236;1;174,932;998f101ac0
249;63856568202392;63856568202592;1;98,75318;998f101ac0
250;63856568202659;63856568202715;1;203,5943;998f101ac0
251;63856568202826;63856568202881;1;370,6112;998f101ac0
252;63856568203092;63856568203103;1;202,6882;998f101ac0
253;63856568203114;63856568203236;1;86,09712;998f101ac0
254;63856568203437;63856568203471;1;192,2757;998f101ac0
255;63856568203636;63856568203670;1;242,4402;998f101ac0
256;63856568203826;63856568203848;1;95,72397;998f101ac0
257;63856568204136;63856568204159;1;96,006;998f101ac0
258;63856568204326;63856568204370;1;250,5154;998f101ac0
259;63856568204381;63856568204415;1;197,6922;998f101ac0
260;63856568204648;63856568204803;1;99,22333;998f101ac0
261;63856568205357;63856568205402;1;204,7477;998f101ac0
262;63856568205702;63856568205768;1;160,7683;998f101ac0
263;63856568205868;63856568205902;1;148,5998;998f101ac0
264;63856568206057;63856568206113;1;255,444;998f101ac0
265;63856568206124;63856568206235;1;75,18275;998f101ac0
266;63856568206268;63856568206291;1;80,82093;998f101ac0
267;63856568206391;63856568206457;1;336,4972;998f101ac0
268;63856568206887;63856568206921;1;139,444;998f101ac0
269;63856568207241;63856568207276;1;154,5799;998f101ac0
270;63856568207496;63856568207555;1;271,3391;998f101ac0
271;63856568207649;63856568207730;1;98,69974;998f101ac0
272;63856568207741;63856568207776;1;74,69548;998f101ac0
273;63856568207926;63856568207961;1;203,7742;998f101ac0
274;63856568208180;63856568208215;1;109,9725;998f101ac0
275;63856568208395;63856568208462;1;304,9484;998f101ac0
276;63856568208540;63856568208596;1;105,8352;998f101ac0
277;63856568208931;63856568208976;1;134,602;998f101ac0
278;63856568209165;63856568209198;1;129,3889;998f101ac0
279;63856568209353;63856568209399;1;211,6369;998f101ac0
280;63856568209599;63856568209654;1;160,0051;998f101ac0
281;63856568209820;63856568209853;1;128,333;998f101ac0
282;63856568210076;63856568210176;1;359,4604;998f101ac0
283;63856568210198;63856568210232;1;92,20636;998f101ac0
284;63856568210243;63856568210343;1;52,22274;998f101ac0
285;63856568210431;63856568210453;1;119,4307;998f101ac0
286;63856568210865;63856568210899;1;239,6575;998f101ac0
287;63856568211199;63856568211243;1;381,0019;998f101ac0
288;63856568211332;63856568211376;1;113,4943;998f101ac0
289;63856568211774;63856568211810;1;243,0952;998f101ac0
290;63856568211981;63856568211993;1;90,07874;998f101ac0
291;63856568212317;63856568212395;1;292,1416;998f101ac0
292;63856568212417;63856568212440;1;88,88093;998f101ac0
293;63856568212462;63856568212606;1;98,26154;998f101ac0
294;63856568213563;63856568213608;1;438,4171;998f101ac0
295;63856568214046;63856568214079;1;119,4149;998f101ac0
296;63856568214537;63856568214581;1;153,8746;998f101ac0
297;63856568214705;63856568214716;1;76,45889;998f101ac0
298;63856568215167;63856568215213;1;157,6591;998f101ac0
299;63856568215644;63856568215679;1;210,679;998f101ac0
300;63856568216148;63856568216254;1;239,078;998f101ac0
301;63856568216324;63856568216373;1;190,9829;998f101ac0
302;63856568216584;63856568216640;1;270,1237;998f101ac0
303;63856568216766;63856568216790;1;120,0089;998f101ac0
304;63856568216867;63856568216940;1;109,2786;998f101ac0
305;63856568217123;63856568217183;1;448,1029;998f101ac0
306;63856568217537;63856568217621;1;215,0089;998f101ac0
307;63856568217998;63856568218087;1;137,3629;998f101ac0
308;63856568218098;63856568218140;1;196,0466;998f101ac0
309;63856568218194;63856568218227;1;126,9573;998f101ac0
310;63856568218305;63856568218316;1;224,5152;998f101ac0
311;63856568218349;63856568218371;1;117,0306;998f101ac0
312;63856568218482;63856568218527;1;124,6372;998f101ac0
313;63856568219257;63856568219325;1;338,4496;998f101ac0
314;63856568219458;63856568219513;1;153,1731;998f101ac0
315;63856568219910;63856568219954;1;63,34276;998f101ac0
316;63856568219999;63856568220010;1;86,20411;998f101ac0
317;63856568220043;63856568220112;1;57,21733;998f101ac0
318;63856568220123;63856568220146;1;163,6451;998f101ac0
319;63856568220214;63856568220236;1;123,3911;998f101ac0
320;63856568220236;63856568220303;1;451,9478;998f101ac0
321;63856568220438;63856568220472;1;156,6678;998f101ac0
322;63856568220525;63856568220669;1;158,2735;998f101ac0
323;63856568221081;63856568221147;1;396,5309;998f101ac0
324;63856568221159;63856568221180;1;91,34603;998f101ac0
325;63856568221347;63856568221380;1;43,08526;998f101ac0
326;63856568221746;63856568221805;1;319,8152;998f101ac0
327;63856568221955;63856568222036;1;129,0414;998f101ac0
328;63856568222358;63856568222404;1;94,3038;998f101ac0
329;63856568222427;63856568222450;1;170,5333;998f101ac0
330;63856568222541;63856568222565;1;92,61133;998f101ac0
331;63856568222656;63856568222678;1;85,61754;998f101ac0
332;63856568224095;63856568224165;1;264,8888;998f101ac0
333;63856568224258;63856568224291;1;138,0123;998f101ac0
334;63856568225067;63856568225149;1;206,452;998f101ac0
335;63856568225243;63856568225301;1;138,7984;998f101ac0
336;63856568225324;63856568225336;1;86,98421;998f101ac0
337;63856568225348;63856568225450;1;106,1606;998f101ac0
338;63856568225518;63856568225553;1;98,15461;998f101ac0
339;63856568225941;63856568226068;1;241,3796;998f101ac0
340;63856568226103;63856568226115;1;149,6887;998f101ac0
341;63856568226128;63856568226188;1;101,6542;998f101ac0
342;63856568226201;63856568226225;1;114,9023;998f101ac0
343;63856568226273;63856568226334;1;90,39844;998f101ac0
344;63856568226442;63856568226513;1;241,1824;998f101ac0
345;63856568226633;63856568226657;1;136,2368;998f101ac0
346;63856568226884;63856568226932;1;318,6102;998f101ac0
347;63856568227559;63856568227632;1;456,2699;998f101ac0
348;63856568227829;63856568227885;1;101,249;998f101ac0
349;63856568227965;63856568227998;1;143,5009;998f101ac0
350;63856568228132;63856568228177;1;190,3568;998f101ac0
351;63856568229278;63856568229289;1;80,64452;998f101ac0
352;63856568230335;63856568230369;1;86,26514;998f101ac0
353;63856568230529;63856568230551;1;89,33427;998f101ac0
354;63856568230643;63856568230665;1;83,5564;998f101ac0
355;63856568231006;63856568231040;1;157,3456;998f101ac0
356;63856568231606;63856568231640;1;205,283;998f101ac0
357;63856568231945;63856568232001;1;168,4062;998f101ac0
358;63856568232230;63856568232312;1;114,2799;998f101ac0
359;63856568232368;63856568232379;1;142,3032;998f101ac0
360;63856568232403;63856568232518;1;145,8626;998f101ac0
361;63856568232679;63856568232690;1;335,5818;998f101ac0
362;63856568232790;63856568232824;1;75,57094;998f101ac0
363;63856568232835;63856568232946;1;127,4811;998f101ac0
364;63856568233046;63856568233100;1;244,9464;998f101ac0
365;63856568235079;63856568235124;1;193,7152;998f101ac0
366;63856568235270;63856568235313;1;123,4204;998f101ac0
367;63856568235856;63856568235879;1;119,8591;998f101ac0
368;63856568235991;63856568236035;1;136,6761;998f101ac0
369;63856568236824;63856568236880;1;96,36252;998f101ac0
370;63856568236935;63856568236958;1;86,15076;998f101ac0
371;63856568237525;63856568237646;1;120,0033;998f101ac0
372;63856568237747;63856568237788;1;230,8108;998f101ac0
373;63856568238155;63856568238177;1;132,0616;998f101ac0
374;63856568238210;63856568238255;1;107,3041;998f101ac0
375;63856568238582;63856568238615;1;230,104;998f101ac0
376;63856568238973;63856568238995;1;105,5625;998f101ac0
377;63856568239134;63856568239200;1;106,7987;998f101ac0
378;63856568239211;63856568239267;1;391,4505;998f101ac0
379;63856568239289;63856568239311;1;98,77047;998f101ac0
380;63856568239333;63856568239411;1;102,2166;998f101ac0
381;63856568239799;63856568239810;1;100,2074;998f101ac0
382;63856568240185;63856568240244;1;341,5368;998f101ac0
383;63856568240278;63856568240289;1;81,59822;998f101ac0
384;63856568240335;63856568240472;1;96,85879;998f101ac0
385;63856568240656;63856568240691;1;67,40553;998f101ac0
386;63856568240805;63856568240862;1;128,2467;998f101ac0
387;63856568241105;63856568241139;1;180,9509;998f101ac0
388;63856568241438;63856568241495;1;180,4473;998f101ac0
389;63856568241845;63856568241890;1;259,9564;998f101ac0
390;63856568242278;63856568242301;1;135,5788;998f101ac0
391;63856568242394;63856568242417;1;239,9951;998f101ac0
392;63856568242581;63856568242627;1;305,1408;998f101ac0
393;63856568243294;63856568243376;1;109,3437;998f101ac0
394;63856568243435;63856568243635;1;50,98983;998f101ac0
395;63856568243692;63856568243737;1;99,82637;998f101ac0
396;63856568243771;63856568243793;1;141,6586;998f101ac0
397;63856568243816;63856568243871;1;89,54499;998f101ac0
398;63856568243904;63856568243983;1;128,4175;998f101ac0
399;63856568243983;63856568244005;1;122,9814;998f101ac0
400;63856568244072;63856568244113;1;82,02244;998f101ac0
401;63856568244158;63856568244202;1;108,551;998f101ac0
402;63856568245470;63856568245526;1;194,5081;998f101ac0
403;63856568245659;63856568245715;1;154,6109;998f101ac0
404;63856568246519;63856568246591;1;383,7462;998f101ac0
405;63856568247380;63856568247424;1;171,0773;998f101ac0
406;63856568247691;63856568247735;1;88,50356;998f101ac0
407;63856568247946;63856568247979;1;128,8031;998f101ac0
408;63856568248502;63856568248546;1;254,4323;998f101ac0
409;63856568249146;63856568249168;1;79,79681;998f101ac0
410;63856568249912;63856568249981;1;291,3746;998f101ac0
411;63856568250049;63856568250083;1;275,0018;998f101ac0
412;63856568250162;63856568250184;1;172,192;998f101ac0
413;63856568250277;63856568250439;1;143,6615;998f101ac0
414;63856568250651;63856568250662;1;580,231;998f101ac0
415;63856568250673;63856568250729;1;380,4237;998f101ac0
416;63856568250807;63856568250851;1;110,644;998f101ac0
417;63856568251512;63856568251546;1;98,83112;998f101ac0
418;63856568251688;63856568251734;1;216,4223;998f101ac0
419;63856568251872;63856568251920;1;147,1574;998f101ac0
420;63856568252331;63856568252366;1;133,3401;998f101ac0
421;63856568252661;63856568252743;1;295,2351;998f101ac0
422;63856568252949;63856568253016;1;424,001;998f101ac0
423;63856568253673;63856568253777;1;157,8548;998f101ac0
424;63856568253911;63856568253945;1;229,1174;998f101ac0
425;63856568253956;63856568254045;1;119,5111;998f101ac0
426;63856568254056;63856568254234;1;136,969;998f101ac0
427;63856568254301;63856568254334;1;177,0686;998f101ac0
428;63856568254780;63856568254814;1;127,0344;998f101ac0
429;63856568256181;63856568256233;1;121,8802;998f101ac0
430;63856568256357;63856568256394;1;208,2109;998f101ac0
431;63856568256696;63856568256709;1;119,266;998f101ac0
432;63856568256869;63856568256902;1;91,64598;998f101ac0
433;63856568256913;63856568256924;1;111,6686;998f101ac0
434;63856568256946;63856568257025;1;88,56374;998f101ac0
435;63856568257125;63856568257159;1;145,6118;998f101ac0
436;63856568257554;63856568257654;-1;350,8974;998f101ac0
437;63856568257869;63856568257913;-1;204,026;998f101ac0
438;63856568258073;63856568258132;-1;308,1891;998f101ac0
439;63856568258143;63856568258165;-1;40,1541;998f101ac0
440;63856568258303;63856568258314;-1;151,1518;998f101ac0
441;63856568258347;63856568258369;-1;104,4408;998f101ac0
442;63856568258547;63856568258603;-1;285,9384;998f101ac0
443;63856568258903;63856568258958;-1;385,3908;998f101ac0
444;63856568259169;63856568259224;-1;97,68385;998f101ac0
445;63856568259268;63856568259502;-1;72,03906;998f101ac0
446;63856568260397;63856568260455;-1;431,8172;998f101ac0
447;63856568260794;63856568260816;-1;44,54568;998f101ac0
448;63856568260816;63856568260910;-1;231,7589;998f101ac0
449;63856568260910;63856568260970;-1;86,54692;998f101ac0
450;63856568261170;63856568261215;-1;190,6144;998f101ac0
451;63856568261359;63856568261404;-1;221,8452;998f101ac0
452;63856568261514;63856568261536;-1;67,95707;998f101ac0
453;63856568261680;63856568261736;-1;244,1318;998f101ac0
454;63856568262025;63856568262058;-1;191,638;998f101ac0
455;63856568262270;63856568262303;-1;175,6777;998f101ac0
456;63856568262447;63856568262503;-1;364,1225;998f101ac0
457;63856568262736;63856568262781;-1;224,577;998f101ac0
458;63856568263081;63856568263125;-1;269,0618;998f101ac0
459;63856568263425;63856568263470;-1;172,8098;998f101ac0
460;63856568263659;63856568263681;-1;98,33615;998f101ac0
461;63856568263814;63856568263858;-1;233,7421;998f101ac0
462;63856568264125;63856568264170;-1;204,276;998f101ac0
463;63856568264403;63856568264447;-1;222,902;998f101ac0
464;63856568264703;63856568264736;-1;177,1877;998f101ac0
465;63856568264836;63856568264902;-1;199,5422;998f101ac0
466;63856568265068;63856568265134;-1;160,0005;998f101ac0
467;63856568265201;63856568265223;-1;127,127;998f101ac0
468;63856568265257;63856568265290;-1;216,2337;998f101ac0
469;63856568266194;63856568266238;-1;458,2823;998f101ac0
470;63856568266514;63856568266636;-1;93,56858;998f101ac0
471;63856568266692;63856568266747;-1;269,573;998f101ac0
472;63856568266836;63856568266869;-1;116,5613;998f101ac0
473;63856568266948;63856568266992;-1;184,6189;998f101ac0
474;63856568267158;63856568267192;-1;196,6438;998f101ac0
475;63856568267358;63856568267392;-1;142,2093;998f101ac0
476;63856568267636;63856568267713;-1;297,802;998f101ac0
477;63856568267825;63856568267847;-1;83,69304;998f101ac0
478;63856568267870;63856568267903;-1;109,2306;998f101ac0
479;63856568268380;63856568268425;-1;79,89342;998f101ac0
480;63856568269736;63856568269769;-1;143,577;998f101ac0
481;63856568270025;63856568270059;-1;173,0098;998f101ac0
482;63856568271880;63856568271924;-1;207,1337;998f101ac0
483;63856568272691;63856568272735;-1;191,6456;998f101ac0
484;63856568273125;63856568273158;-1;183,276;998f101ac0
485;63856568273269;63856568273302;-1;241,7062;998f101ac0
486;63856568273502;63856568273559;-1;359,4818;998f101ac0
487;63856568274592;63856568274625;-1;217,7524;998f101ac0
488;63856568275335;63856568275369;2;244,3552;998f101ac0
489;63856568275625;63856568275669;2;187,7386;998f101ac0
490;63856568275802;63856568275858;2;284,049;998f101ac0
491;63856568276148;63856568276192;2;187,2543;998f101ac0
492;63856568276314;63856568276358;2;335,4364;998f101ac0
493;63856568276636;63856568276658;2;115,2134;998f101ac0
494;63856568276792;63856568276814;2;174,4825;998f101ac0
495;63856568277081;63856568277114;2;123,0968;998f101ac0
496;63856568278236;63856568278269;2;90,89021;998f101ac0
