Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63856920084973;63856920085021;0;148,2556;de0e13f252
100;63856920085033;63856920085058;0;75,77142;de0e13f252
101;63856920085058;63856920085095;0;43,36193;de0e13f252
102;63856920085811;63856920085823;0;56,34064;de0e13f252
103;63856920085997;63856920086009;0;97,71133;de0e13f252
104;63856920086096;63856920086109;0;36,09349;de0e13f252
105;63856920086145;63856920086157;0;53,92355;de0e13f252
106;63856920086231;63856920086243;0;73,56024;de0e13f252
107;63856920086353;63856920086377;0;81,70473;de0e13f252
108;63856920086388;63856920086411;0;60,45107;de0e13f252
109;63856920086658;63856920086693;0;49,14874;de0e13f252
110;63856920086717;63856920086729;0;238,7093;de0e13f252
111;63856920086741;63856920086766;0;131,4967;de0e13f252
112;63856920086778;63856920086822;0;254,6089;de0e13f252
113;63856920086844;63856920086878;0;45,60152;de0e13f252
114;63856920086878;63856920086967;0;95,16407;de0e13f252
115;63856920086989;63856920087011;0;39,76251;de0e13f252
116;63856920087022;63856920087056;0;141,1754;de0e13f252
117;63856920087067;63856920087111;0;58,41432;de0e13f252
118;63856920087156;63856920087178;0;61,38195;de0e13f252
119;63856920087189;63856920087211;0;40,27885;de0e13f252
120;63856920087278;63856920087312;0;139,3947;de0e13f252
121;63856920087345;63856920087378;0;52,3658;de0e13f252
122;63856920087445;63856920087467;0;66,79953;de0e13f252
123;63856920087523;63856920087578;0;43,50398;de0e13f252
124;63856920087645;63856920087667;0;63,42774;de0e13f252
125;63856920087778;63856920087801;0;149,6782;de0e13f252
126;63856920087978;63856920088001;0;225,4532;de0e13f252
127;63856920088012;63856920088090;0;78,39288;de0e13f252
128;63856920088178;63856920088234;0;35,45323;de0e13f252
129;63856920088467;63856920088501;0;144,153;de0e13f252
130;63856920088701;63856920088723;0;119,5906;de0e13f252
131;63856920088901;63856920088923;0;125,1132;de0e13f252
132;63856920088990;63856920089001;0;101,3789;de0e13f252
133;63856920089212;63856920089234;0;63,95016;de0e13f252
134;63856920089378;63856920089390;0;155,4193;de0e13f252
135;63856920089589;63856920089601;0;216,3721;de0e13f252
136;63856920089689;63856920089701;0;91,76233;de0e13f252
137;63856920090023;63856920090034;0;120,6611;de0e13f252
138;63856920090145;63856920090167;0;89,31273;de0e13f252
139;63856920090222;63856920090233;0;94,82937;de0e13f252
140;63856920090256;63856920090310;0;75,4466;de0e13f252
141;63856920090388;63856920090410;0;82,24242;de0e13f252
142;63856920090433;63856920090467;0;362,9586;de0e13f252
143;63856920090477;63856920090522;0;81,95351;de0e13f252
144;63856920090566;63856920090588;0;94,90272;de0e13f252
145;63856920090667;63856920090689;0;230,468;de0e13f252
146;63856920090700;63856920090744;0;56,66898;de0e13f252
147;63856920090788;63856920090810;0;111,7905;de0e13f252
148;63856920090821;63856920090855;0;173,0502;de0e13f252
149;63856920090888;63856920090910;0;138,8851;de0e13f252
150;63856920090922;63856920090966;0;55,34504;de0e13f252
151;63856920091200;63856920091244;0;39,49293;de0e13f252
152;63856920091255;63856920091288;0;17,74301;de0e13f252
153;63856920091388;63856920091410;0;94,34447;de0e13f252
154;63856920091444;63856920091455;0;52,31184;de0e13f252
155;63856920091554;63856920091577;0;34,46063;de0e13f252
156;63856920091611;63856920091655;0;400,4543;de0e13f252
157;63856920091655;63856920091689;0;236,5121;de0e13f252
158;63856920091701;63856920091712;0;169,4198;de0e13f252
159;63856920091769;63856920091792;0;121,3043;de0e13f252
