Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
95;63857503129218;63857503129273;0;4,519867;bbdd1709de
96;63857503129302;63857503129329;0;1,358691;bbdd1709de
97;63857503129344;63857503129356;0;3,461871;bbdd1709de
98;63857503129370;63857503129399;0;2,148765;bbdd1709de
99;63857503129412;63857503129439;0;6,881138;bbdd1709de
100;63857503129481;63857503129495;0;0,9059024;bbdd1709de
101;63857503129972;63857503130001;0;2,211251;bbdd1709de
102;63857503130183;63857503130225;0;4,823083;bbdd1709de
103;63857503130281;63857503130309;0;2,100589;bbdd1709de
104;63857503130366;63857503130393;0;2,884187;bbdd1709de
105;63857503130477;63857503130520;0;4,267097;bbdd1709de
106;63857503130561;63857503130576;0;2,2783;bbdd1709de
107;63857503130822;63857503130862;0;2,391056;bbdd1709de
108;63857503130932;63857503130958;0;2,748585;bbdd1709de
109;63857503131027;63857503131040;0;2,238783;bbdd1709de
110;63857503131164;63857503131178;0;2,73874;bbdd1709de
111;63857503131247;63857503131272;0;3,938107;bbdd1709de
112;63857503131480;63857503131509;0;2,709711;bbdd1709de
113;63857503131907;63857503131922;0;2,029026;bbdd1709de
114;63857503131949;63857503131977;0;1,311495;bbdd1709de
115;63857503132209;63857503132236;0;0,9887336;bbdd1709de
116;63857503132836;63857503132899;0;6,5106;bbdd1709de
117;63857503132983;63857503133006;0;0,6937978;bbdd1709de
118;63857503133021;63857503133105;0;1,711208;bbdd1709de
119;63857503133144;63857503133181;0;2,944904;bbdd1709de
120;63857503133244;63857503133320;0;17,28553;bbdd1709de
121;63857503133345;63857503133382;0;6,214827;bbdd1709de
122;63857503133547;63857503133611;0;1,609246;bbdd1709de
123;63857503133624;63857503133674;0;0,7576976;bbdd1709de
124;63857503133688;63857503133700;0;1,708231;bbdd1709de
125;63857503133826;63857503133853;0;2,132858;bbdd1709de
126;63857503133865;63857503133982;0;5,783572;bbdd1709de
127;63857503134176;63857503134240;0;15,60941;bbdd1709de
128;63857503134370;63857503134384;0;3,156845;bbdd1709de
129;63857503134398;63857503134423;0;2,28944;bbdd1709de
130;63857503134477;63857503134489;0;2,768454;bbdd1709de
131;63857503134622;63857503134635;0;1,809592;bbdd1709de
132;63857503134832;63857503134910;0;6,156096;bbdd1709de
133;63857503135267;63857503135316;0;10,11328;bbdd1709de
134;63857503135329;63857503135343;0;6,316245;bbdd1709de
135;63857503135355;63857503135392;0;2,907711;bbdd1709de
136;63857503135404;63857503135416;0;2,070276;bbdd1709de
137;63857503135467;63857503135492;0;12,02805;bbdd1709de
138;63857503135516;63857503135631;0;5,502886;bbdd1709de
139;63857503135643;63857503135655;0;0,1341704;bbdd1709de
140;63857503135668;63857503135731;0;2,634479;bbdd1709de
141;63857503135768;63857503135832;0;2,668218;bbdd1709de
142;63857503135857;63857503135882;0;5,609269;bbdd1709de
143;63857503135958;63857503135995;0;2,19321;bbdd1709de
144;63857503136098;63857503136123;0;3,765357;bbdd1709de
145;63857503136135;63857503136173;0;13,67625;bbdd1709de
146;63857503136199;63857503136224;0;0,5271187;bbdd1709de
147;63857503136275;63857503136326;0;2,557037;bbdd1709de
148;63857503136339;63857503136365;0;1,395356;bbdd1709de
149;63857503136378;63857503136443;0;10,48151;bbdd1709de
150;63857503136455;63857503136529;0;1,463398;bbdd1709de
151;63857503136544;63857503136568;0;2,712671;bbdd1709de
152;63857503136645;63857503136670;0;4,477197;bbdd1709de
153;63857503136761;63857503136787;0;3,779268;bbdd1709de
154;63857503136787;63857503136824;0;3,432963;bbdd1709de
155;63857503136901;63857503136925;0;0,7343537;bbdd1709de
156;63857503136990;63857503137028;0;3,182846;bbdd1709de
157;63857503137042;63857503137104;0;5,819923;bbdd1709de
158;63857503137143;63857503137170;0;6,092812;bbdd1709de
159;63857503137345;63857503137369;0;0,7013714;bbdd1709de
160;63857503137421;63857503137433;0;2,412651;bbdd1709de
161;63857503137458;63857503137483;0;2,487112;bbdd1709de
162;63857503137483;63857503137507;0;4,972718;bbdd1709de
163;63857503137507;63857503137634;0;7,385994;bbdd1709de
164;63857503137659;63857503137695;0;15,20364;bbdd1709de
165;63857503137709;63857503137721;0;4,280707;bbdd1709de
166;63857503137746;63857503137895;0;5,305408;bbdd1709de
167;63857503137934;63857503137984;0;5,957464;bbdd1709de
168;63857503137995;63857503138022;0;2,004376;bbdd1709de
169;63857503138035;63857503138059;0;2,002227;bbdd1709de
170;63857503138148;63857503138160;0;2,124307;bbdd1709de
171;63857503138199;63857503138212;0;3,704542;bbdd1709de
172;63857503138236;63857503138249;0;3,564637;bbdd1709de
173;63857503138365;63857503138377;0;2,416299;bbdd1709de
174;63857503138439;63857503138465;0;8,637087;bbdd1709de
175;63857503138502;63857503138590;0;5,443198;bbdd1709de
176;63857503138751;63857503138802;0;2,671078;bbdd1709de
177;63857503138840;63857503138854;0;2,877732;bbdd1709de
178;63857503138867;63857503138904;0;7,797773;bbdd1709de
179;63857503138940;63857503139054;0;6,287497;bbdd1709de
180;63857503139091;63857503139128;0;2,053094;bbdd1709de
181;63857503139165;63857503139226;0;1,984358;bbdd1709de
182;63857503139265;63857503139289;0;1,378566;bbdd1709de
183;63857503139302;63857503139325;0;1,571843;bbdd1709de
184;63857503139388;63857503139413;0;1,512843;bbdd1709de
185;63857503139500;63857503139548;0;2,549831;bbdd1709de
186;63857503139598;63857503139610;0;1,02412;bbdd1709de
187;63857503139658;63857503139683;0;1,86183;bbdd1709de
188;63857503139695;63857503139734;0;0,3374619;bbdd1709de
189;63857503139795;63857503139820;0;1,920098;bbdd1709de
190;63857503139845;63857503139869;0;4,739212;bbdd1709de
191;63857503139882;63857503139919;0;1,370879;bbdd1709de
192;63857503139932;63857503139944;0;1,458174;bbdd1709de
193;63857503139981;63857503140029;0;4,133465;bbdd1709de
194;63857503140044;63857503140080;0;4,205052;bbdd1709de
195;63857503140129;63857503140180;0;2,071977;bbdd1709de
196;63857503140204;63857503140229;0;2,320012;bbdd1709de
197;63857503140267;63857503140291;0;3,753063;bbdd1709de
198;63857503140491;63857503140516;0;1,122393;bbdd1709de
199;63857503140643;63857503140692;0;11,72971;bbdd1709de
200;63857503140780;63857503140805;0;13,7819;bbdd1709de
201;63857503140818;63857503140844;0;11,24857;bbdd1709de
202;63857503140958;63857503141022;0;7,786967;bbdd1709de
203;63857503141071;63857503141110;0;3,023944;bbdd1709de
204;63857503141122;63857503141148;0;2,13799;bbdd1709de
205;63857503141187;63857503141211;0;1,548513;bbdd1709de
206;63857503141251;63857503141280;0;5,435091;bbdd1709de
207;63857503141307;63857503141435;0;3,2701;bbdd1709de
