Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
67;63857168912428;63857168912470;0;90,8299;192cedabcf
68;63857168912550;63857168912658;0;118,5792;192cedabcf
69;63857168912739;63857168913016;0;83,93276;192cedabcf
70;63857168913030;63857168913058;0;225,9515;192cedabcf
71;63857168913189;63857168913203;0;105,434;192cedabcf
72;63857168913666;63857168913706;0;132,1838;192cedabcf
73;63857168913932;63857168913972;0;361,0798;192cedabcf
74;63857168914117;63857168914158;0;108,4629;192cedabcf
75;63857168914171;63857168914198;0;127,9803;192cedabcf
76;63857168914210;63857168914292;0;179,9451;192cedabcf
77;63857168914305;63857168914330;0;97,91237;192cedabcf
78;63857168914344;63857168914372;0;80,64584;192cedabcf
79;63857168914413;63857168914440;0;143,5145;192cedabcf
80;63857168914575;63857168914630;0;357,2468;192cedabcf
81;63857168914966;63857168915020;0;359,2889;192cedabcf
82;63857168915099;63857168915302;0;84,80017;192cedabcf
83;63857168915421;63857168915462;0;215,3185;192cedabcf
84;63857168915965;63857168916018;0;277,4849;192cedabcf
85;63857168917530;63857168917572;0;238,6444;192cedabcf
86;63857168917638;63857168917692;0;364,3481;192cedabcf
87;63857168917770;63857168917911;0;67,7682;192cedabcf
88;63857168918175;63857168918216;0;170,9856;192cedabcf
89;63857168918310;63857168918325;0;154,2353;192cedabcf
90;63857168918587;63857168918671;0;277,6762;192cedabcf
91;63857168918671;63857168918713;0;77,42445;192cedabcf
92;63857168918727;63857168918822;0;130,5099;192cedabcf
93;63857168918863;63857168918987;0;39,31902;192cedabcf
94;63857168919029;63857168919083;0;159,401;192cedabcf
95;63857168919083;63857168919152;0;136,8202;192cedabcf
96;63857168919206;63857168919274;0;94,34149;192cedabcf
97;63857168919341;63857168919410;0;347,5422;192cedabcf
98;63857168919708;63857168919852;0;49,60093;192cedabcf
99;63857168920008;63857168920094;0;64,55132;192cedabcf
100;63857168920137;63857168920350;0;33,14655;192cedabcf
101;63857168920622;63857168920681;0;345,5997;192cedabcf
102;63857168920839;63857168920909;0;214,0681;192cedabcf
103;63857168920966;63857168921080;0;120,948;192cedabcf
104;63857168921094;63857168921137;0;98,18093;192cedabcf
105;63857168921150;63857168921165;0;84,56079;192cedabcf
106;63857168921250;63857168921293;0;199,8298;192cedabcf
107;63857168921674;63857168921716;0;143,6594;192cedabcf
108;63857168921995;63857168922038;0;115,7226;192cedabcf
109;63857168922626;63857168922710;0;225,595;192cedabcf
110;63857168922725;63857168922783;0;91,47701;192cedabcf
111;63857168922854;63857168922927;0;82,99676;192cedabcf
112;63857168922940;63857168923013;0;138,9897;192cedabcf
113;63857168923055;63857168923115;0;130,8009;192cedabcf
114;63857168923129;63857168923144;0;125,2035;192cedabcf
115;63857168923159;63857168923186;0;113,5367;192cedabcf
116;63857168923216;63857168923288;0;52,03858;192cedabcf
117;63857168923573;63857168923603;0;174,0123;192cedabcf
118;63857168923873;63857168923917;0;253,2336;192cedabcf
119;63857168924086;63857168924172;0;254,9225;192cedabcf
120;63857168924186;63857168924256;0;106,7473;192cedabcf
121;63857168924256;63857168924283;0;119,4585;192cedabcf
122;63857168924312;63857168924326;0;180,1845;192cedabcf
123;63857168924410;63857168924439;0;85,83692;192cedabcf
124;63857168924452;63857168924482;0;98,16939;192cedabcf
125;63857168924495;63857168924563;0;96,55595;192cedabcf
126;63857168924618;63857168924700;0;98,35973;192cedabcf
127;63857168924715;63857168924728;0;123,1973;192cedabcf
128;63857168924770;63857168924825;0;98,21159;192cedabcf
129;63857168924852;63857168924895;0;135,6601;192cedabcf
130;63857168924993;63857168925048;0;276,6945;192cedabcf
131;63857168925410;63857168925466;0;401,8739;192cedabcf
132;63857168925595;63857168925694;0;274,2068;192cedabcf
133;63857168925707;63857168925722;0;183,4346;192cedabcf
134;63857168925995;63857168926022;0;85,27282;192cedabcf
135;63857168928388;63857168928445;0;317,6475;192cedabcf
136;63857168928634;63857168928677;0;232,4522;192cedabcf
137;63857168928750;63857168928793;0;185,0283;192cedabcf
138;63857168928908;63857168928965;0;158,3863;192cedabcf
139;63857168929009;63857168929024;0;141,0481;192cedabcf
140;63857168929065;63857168929094;0;124,9646;192cedabcf
141;63857168929137;63857168929150;0;86,9242;192cedabcf
142;63857168929275;63857168929316;0;97,81707;192cedabcf
143;63857168930089;63857168930130;0;218,5875;192cedabcf
144;63857168930255;63857168930310;0;156,7178;192cedabcf
145;63857168930863;63857168930904;0;116,5113;192cedabcf
146;63857168931177;63857168931218;0;174,006;192cedabcf
147;63857168931466;63857168931480;0;91,89492;192cedabcf
148;63857168932053;63857168932095;0;227,0685;192cedabcf
149;63857168932647;63857168932688;0;136,8566;192cedabcf
150;63857168932815;63857168932842;0;79,45889;192cedabcf
151;63857168933666;63857168933694;0;78,99072;192cedabcf
152;63857168933773;63857168933853;0;300,8678;192cedabcf
153;63857168933905;63857168933930;0;140,8653;192cedabcf
154;63857168934020;63857168934044;0;166,41;192cedabcf
155;63857168934173;63857168934198;0;177,047;192cedabcf
156;63857168934249;63857168934363;0;36,62435;192cedabcf
157;63857168934426;63857168934517;0;94,7771;192cedabcf
158;63857168934722;63857168934787;0;169,6923;192cedabcf
159;63857168935009;63857168935140;0;245,2118;192cedabcf
160;63857168935302;63857168935315;0;192,8665;192cedabcf
161;63857168935782;63857168935825;0;213,4818;192cedabcf
162;63857168935933;63857168935988;0;174,1952;192cedabcf
163;63857168936109;63857168936164;0;251,1321;192cedabcf
164;63857168936340;63857168936380;0;146,7077;192cedabcf
165;63857168937840;63857168937869;0;194,6124;192cedabcf
166;63857168937992;63857168938032;0;264,0717;192cedabcf
167;63857168938157;63857168938198;0;221,4319;192cedabcf
168;63857168938506;63857168938548;0;169,5105;192cedabcf
169;63857168939495;63857168939552;0;299,0092;192cedabcf
170;63857168939890;63857168939931;0;110,162;192cedabcf
171;63857168939946;63857168940029;0;151,2279;192cedabcf
172;63857168940057;63857168940083;0;238,785;192cedabcf
173;63857168940163;63857168940190;0;129,2235;192cedabcf
174;63857168940229;63857168940254;0;66,37672;192cedabcf
175;63857168940268;63857168940332;0;144,1816;192cedabcf
176;63857168940359;63857168940385;0;243,679;192cedabcf
177;63857168940398;63857168940410;0;87,75073;192cedabcf
178;63857168940424;63857168940488;0;160,0446;192cedabcf
179;63857168940502;63857168940581;0;158,0693;192cedabcf
180;63857168940620;63857168940698;0;98,92943;192cedabcf
181;63857168941198;63857168941239;0;140,2423;192cedabcf
182;63857168941475;63857168941540;0;354,7928;192cedabcf
183;63857168941820;63857168941848;0;167,2474;192cedabcf
184;63857168942076;63857168942116;0;221,0418;192cedabcf
185;63857168942238;63857168942265;0;153,4533;192cedabcf
186;63857168942659;63857168942703;0;82,2875;192cedabcf
187;63857168943366;63857168943420;0;315,0959;192cedabcf
188;63857168943544;63857168943600;0;119,6399;192cedabcf
189;63857168943851;63857168943866;0;99,08072;192cedabcf
190;63857168944328;63857168944356;0;119,6924;192cedabcf
191;63857168944493;63857168944534;0;111,8643;192cedabcf
192;63857168944641;63857168944669;0;126,9777;192cedabcf
193;63857168945068;63857168945110;0;175,3044;192cedabcf
194;63857168945793;63857168945838;0;261,4394;192cedabcf
195;63857168945984;63857168946027;0;240,0633;192cedabcf
196;63857168946261;63857168946353;0;295,5201;192cedabcf
197;63857168947060;63857168947091;0;99,00483;192cedabcf
198;63857168948172;63857168948247;0;145,0459;192cedabcf
199;63857168948482;63857168948539;0;134,7879;192cedabcf
200;63857168948654;63857168948669;0;212,8448;192cedabcf
201;63857168948807;63857168948833;0;84,41026;192cedabcf
202;63857168948887;63857168948983;0;122,7145;192cedabcf
203;63857168948983;63857168949049;0;120,373;192cedabcf
204;63857168949091;63857168949216;0;60,94944;192cedabcf
205;63857168949283;63857168949380;0;78,45895;192cedabcf
206;63857168949823;63857168949848;0;81,22356;192cedabcf
207;63857168950877;63857168950930;0;185,5531;192cedabcf
208;63857168951274;63857168951328;0;242,3179;192cedabcf
209;63857168951573;63857168951626;0;298,71;192cedabcf
210;63857168951826;63857168951865;0;107,2097;192cedabcf
211;63857168952589;63857168952617;0;101,8734;192cedabcf
212;63857168952727;63857168952770;0;213,2542;192cedabcf
213;63857168952932;63857168952973;0;337,8228;192cedabcf
214;63857168953257;63857168953296;0;214,4159;192cedabcf
215;63857168954621;63857168954661;0;301,4353;192cedabcf
216;63857168954807;63857168954836;0;183,3215;192cedabcf
217;63857168955003;63857168955055;0;61,99718;192cedabcf
218;63857168955108;63857168955264;0;33,28461;192cedabcf
219;63857168955291;63857168955303;0;106,6652;192cedabcf
220;63857168955328;63857168955442;0;34,21618;192cedabcf
221;63857168955481;63857168955507;0;130,0641;192cedabcf
222;63857168955520;63857168955653;0;158,9765;192cedabcf
223;63857168955666;63857168955719;0;83,70985;192cedabcf
224;63857168955880;63857168955907;0;84,47561;192cedabcf
225;63857168956153;63857168956181;0;239,7578;192cedabcf
226;63857168956355;63857168956463;0;199,698;192cedabcf
227;63857168956518;63857168956616;0;93,02927;192cedabcf
228;63857168956683;63857168956709;0;129,6011;192cedabcf
229;63857168956930;63857168956984;0;368,5688;192cedabcf
230;63857168957502;63857168957555;0;139,4746;192cedabcf
231;63857168957898;63857168957940;0;146,5606;192cedabcf
232;63857168958965;63857168959009;0;271,0183;192cedabcf
233;63857168959152;63857168959180;0;154,8961;192cedabcf
234;63857168959281;63857168959325;0;272,0545;192cedabcf
235;63857168959502;63857168959530;0;135,3444;192cedabcf
236;63857168959809;63857168959854;0;310,088;192cedabcf
237;63857168961836;63857168961864;0;158,0054;192cedabcf
238;63857168962008;63857168962038;0;105,5625;192cedabcf
239;63857168962094;63857168962163;0;73,99465;192cedabcf
240;63857168962261;63857168962358;0;270,3396;192cedabcf
241;63857168962438;63857168962494;0;54,83348;192cedabcf
242;63857168962560;63857168962627;0;98,30586;192cedabcf
243;63857168962736;63857168962775;0;226,2863;192cedabcf
244;63857168963019;63857168963060;0;109,7386;192cedabcf
245;63857168963548;63857168963573;0;79,64338;192cedabcf
246;63857168963722;63857168963748;0;88,80112;192cedabcf
247;63857168964688;63857168964729;0;101,5544;192cedabcf
248;63857168964888;63857168964954;0;390,7628;192cedabcf
249;63857168965260;63857168965302;0;162,4749;192cedabcf
250;63857168966421;63857168966475;0;225,4217;192cedabcf
251;63857168966516;63857168966570;0;135,5707;192cedabcf
252;63857168966773;63857168966828;0;353,0353;192cedabcf
253;63857168966841;63857168966869;0;45,93671;192cedabcf
254;63857168967116;63857168967184;0;256,6957;192cedabcf
255;63857168967241;63857168967257;0;387,4017;192cedabcf
256;63857168967503;63857168967547;0;127,5882;192cedabcf
257;63857168967696;63857168967710;0;273,6678;192cedabcf
258;63857168967726;63857168967755;0;133,5773;192cedabcf
259;63857168967862;63857168967938;0;251,9023;192cedabcf
260;63857168968828;63857168968873;0;147,778;192cedabcf
261;63857168969110;63857168969184;0;264,6103;192cedabcf
262;63857168969272;63857168969315;0;60,9466;192cedabcf
263;63857168969315;63857168969487;0;76,61053;192cedabcf
264;63857168969502;63857168969597;0;167,9397;192cedabcf
265;63857168969610;63857168969676;0;143,6682;192cedabcf
266;63857168969716;63857168969784;0;122,4782;192cedabcf
267;63857168969797;63857168969893;0;149,0216;192cedabcf
268;63857168970047;63857168970130;0;318,3288;192cedabcf
269;63857168970254;63857168970308;0;260,6281;192cedabcf
270;63857168970336;63857168970349;0;209,2623;192cedabcf
271;63857168970374;63857168970388;0;80,59597;192cedabcf
272;63857168970402;63857168970440;0;150,5118;192cedabcf
273;63857168970453;63857168970468;0;120,524;192cedabcf
274;63857168970730;63857168970730;0;109,1121;192cedabcf
275;63857168970730;63857168970802;0;83,84902;192cedabcf
276;63857168970980;63857168971027;0;122,4942;192cedabcf
277;63857168971159;63857168971196;0;96,06951;192cedabcf
278;63857168971341;63857168971413;0;193,9312;192cedabcf
279;63857168971604;63857168971653;0;255,4758;192cedabcf
280;63857168971846;63857168971880;0;174,8396;192cedabcf
281;63857168972086;63857168972109;0;137,6034;192cedabcf
282;63857168972434;63857168972505;0;434,4271;192cedabcf
283;63857168972638;63857168972662;0;81,60941;192cedabcf
284;63857168972806;63857168972844;0;296,6906;192cedabcf
285;63857168973047;63857168973082;0;161,5865;192cedabcf
286;63857168973241;63857168973289;0;212,7421;192cedabcf
287;63857168973469;63857168973505;0;145,0278;192cedabcf
288;63857168974027;63857168974064;0;130,6519;192cedabcf
289;63857168974379;63857168974415;0;129,4359;192cedabcf
290;63857168974851;63857168974900;0;176,8455;192cedabcf
291;63857168975046;63857168975082;0;132,3325;192cedabcf
292;63857168975192;63857168975252;0;471,5313;192cedabcf
293;63857168975482;63857168975532;0;132,7044;192cedabcf
294;63857168976021;63857168976058;0;126,8077;192cedabcf
295;63857168976205;63857168976217;0;78,23653;192cedabcf
296;63857168976327;63857168976365;0;189,1364;192cedabcf
297;63857168976613;63857168976649;0;281,8256;192cedabcf
298;63857168976847;63857168976884;0;185,6361;192cedabcf
299;63857168977008;63857168977058;0;258,256;192cedabcf
300;63857168977415;63857168977466;0;443,9039;192cedabcf
301;63857168977650;63857168977700;0;166,6658;192cedabcf
302;63857168978134;63857168978170;0;170,8036;192cedabcf
303;63857168978480;63857168978541;0;350,0236;192cedabcf
304;63857168978628;63857168978678;0;71,02078;192cedabcf
305;63857168978938;63857168978975;0;103,2294;192cedabcf
306;63857168979152;63857168979190;0;236,1021;192cedabcf
307;63857168979733;63857168979783;0;90,63816;192cedabcf
308;63857168979959;63857168980022;0;350,1121;192cedabcf
309;63857168980135;63857168980159;0;152,333;192cedabcf
310;63857168980381;63857168980418;0;188,5181;192cedabcf
311;63857168980759;63857168980783;0;130,9317;192cedabcf
312;63857168980922;63857168980946;0;154,1058;192cedabcf
313;63857168981337;63857168981361;0;153,8329;192cedabcf
314;63857168982832;63857168982884;0;383,0203;192cedabcf
315;63857168983072;63857168983096;0;106,0067;192cedabcf
316;63857168983775;63857168983826;0;165,2587;192cedabcf
317;63857168984114;63857168984152;0;106,8227;192cedabcf
318;63857168984540;63857168984579;0;170,063;192cedabcf
319;63857168984716;63857168984765;0;219,6817;192cedabcf
320;63857168984955;63857168984980;0;93,75026;192cedabcf
321;63857168985483;63857168985520;0;191,4183;192cedabcf
322;63857168985620;63857168985672;0;201,8338;192cedabcf
323;63857168985883;63857168985909;0;141,0999;192cedabcf
324;63857168986109;63857168986136;0;78,71671;192cedabcf
325;63857168986335;63857168986372;0;163,0689;192cedabcf
326;63857168986542;63857168986580;0;103,9039;192cedabcf
327;63857168987240;63857168987303;0;428,6581;192cedabcf
328;63857168987620;63857168987645;0;215,5778;192cedabcf
329;63857168987938;63857168987986;0;165,8443;192cedabcf
330;63857168988305;63857168988340;0;124,7432;192cedabcf
331;63857168988415;63857168988440;0;101,2196;192cedabcf
332;63857168988928;63857168988952;0;214,8073;192cedabcf
333;63857168989112;63857168989149;0;133,899;192cedabcf
334;63857168989540;63857168989576;0;204,5125;192cedabcf
335;63857168989737;63857168989760;0;122,8435;192cedabcf
336;63857168992235;63857168992284;0;363,8065;192cedabcf
337;63857168993154;63857168993203;1;182,6185;192cedabcf
338;63857168993643;63857168993680;1;170,5477;192cedabcf
339;63857168993884;63857168993920;1;88,63196;192cedabcf
340;63857168994052;63857168994099;1;117,5437;192cedabcf
341;63857168994418;63857168994453;1;124,1445;192cedabcf
342;63857168994842;63857168994878;1;156,5922;192cedabcf
343;63857168995101;63857168995123;1;107,8901;192cedabcf
344;63857168995639;63857168995710;1;341,9175;192cedabcf
345;63857168995924;63857168995936;1;102,1817;192cedabcf
346;63857168996136;63857168996194;1;407,0185;192cedabcf
347;63857168996464;63857168996490;1;77,71526;192cedabcf
348;63857168997173;63857168997208;1;144,8001;192cedabcf
349;63857168997374;63857168997423;1;140,9436;192cedabcf
350;63857168997574;63857168997598;1;145,5727;192cedabcf
351;63857168997729;63857168997764;1;145,8274;192cedabcf
352;63857168997906;63857168997953;1;135,2358;192cedabcf
353;63857168998285;63857168998320;1;129,8306;192cedabcf
354;63857168998769;63857168998816;1;312,7422;192cedabcf
355;63857168998983;63857168999006;1;99,77995;192cedabcf
356;63857168999161;63857168999197;1;126,8215;192cedabcf
357;63857168999446;63857168999470;1;118,4869;192cedabcf
358;63857168999682;63857168999717;1;100,4869;192cedabcf
359;63857168999931;63857168999956;1;103,3861;192cedabcf
360;63857169000087;63857169000123;1;294,4888;192cedabcf
361;63857169000579;63857169000640;1;188,3153;192cedabcf
362;63857169001160;63857169001250;1;49,88483;192cedabcf
363;63857169001706;63857169001813;1;84,54026;192cedabcf
364;63857169001879;63857169001906;1;122,5669;192cedabcf
365;63857169002362;63857169002416;1;332,4549;192cedabcf
366;63857169002983;63857169003038;1;349,7491;192cedabcf
367;63857169003242;63857169003309;1;399,7137;192cedabcf
368;63857169003568;63857169003608;1;119,1126;192cedabcf
369;63857169003811;63857169003849;1;189,489;192cedabcf
370;63857169003959;63857169004013;1;236,0006;192cedabcf
371;63857169004227;63857169004268;1;110,748;192cedabcf
372;63857169004442;63857169004483;1;185,3836;192cedabcf
373;63857169004636;63857169004690;1;337,9671;192cedabcf
374;63857169005035;63857169005075;1;161,8253;192cedabcf
375;63857169005242;63857169005283;1;117,7308;192cedabcf
376;63857169005492;63857169005573;1;361,7047;192cedabcf
377;63857169005589;63857169005616;1;201,528;192cedabcf
378;63857169005629;63857169005642;1;160,6107;192cedabcf
379;63857169005684;63857169005903;1;10,6581;192cedabcf
380;63857169005916;63857169005943;1;90,67458;192cedabcf
381;63857169005957;63857169006174;1;114,6779;192cedabcf
382;63857169006498;63857169006539;1;229,7122;192cedabcf
383;63857169006729;63857169006770;1;203,9356;192cedabcf
384;63857169008204;63857169008260;1;325,7947;192cedabcf
385;63857169008385;63857169008428;1;244,8992;192cedabcf
386;63857169008500;63857169008585;1;60,9597;192cedabcf
387;63857169008642;63857169008657;1;126,2413;192cedabcf
388;63857169008671;63857169008714;1;282,0982;192cedabcf
389;63857169009183;63857169009242;1;170,9373;192cedabcf
390;63857169009398;63857169009440;1;172,9913;192cedabcf
391;63857169009738;63857169009780;1;283,7467;192cedabcf
392;63857169011099;63857169011129;1;252,5696;192cedabcf
393;63857169011214;63857169011256;1;49,68712;192cedabcf
394;63857169011270;63857169011297;1;100,6331;192cedabcf
395;63857169011352;63857169011436;1;131,5288;192cedabcf
396;63857169011449;63857169011492;1;158,4678;192cedabcf
397;63857169011535;63857169011630;1;119,8693;192cedabcf
398;63857169011686;63857169011781;1;79,7984;192cedabcf
399;63857169011890;63857169011916;1;146,3864;192cedabcf
400;63857169012924;63857169012963;1;109,391;192cedabcf
401;63857169013176;63857169013242;1;321,3454;192cedabcf
402;63857169013402;63857169013440;1;271,0776;192cedabcf
403;63857169013735;63857169013786;1;159,7325;192cedabcf
404;63857169014747;63857169014787;1;86,37695;192cedabcf
405;63857169014935;63857169014974;1;176,8393;192cedabcf
406;63857169015120;63857169015161;1;260,8207;192cedabcf
407;63857169015320;63857169015335;1;237,1692;192cedabcf
408;63857169015348;63857169015374;1;79,79185;192cedabcf
409;63857169015426;63857169015492;1;80,84352;192cedabcf
410;63857169015505;63857169015530;1;122,8081;192cedabcf
411;63857169015557;63857169015671;1;40,32381;192cedabcf
412;63857169015736;63857169015852;1;13,02516;192cedabcf
413;63857169015906;63857169015986;1;120,6463;192cedabcf
414;63857169016307;63857169016335;1;107,882;192cedabcf
415;63857169016454;63857169016482;1;179,5035;192cedabcf
416;63857169016843;63857169016883;1;274,2775;192cedabcf
417;63857169017622;63857169017689;1;185,2346;192cedabcf
418;63857169017782;63857169017823;1;105,9225;192cedabcf
419;63857169018064;63857169018104;1;229,7742;192cedabcf
420;63857169018480;63857169018523;1;177,1339;192cedabcf
421;63857169018706;63857169018749;1;361,8313;192cedabcf
422;63857169018905;63857169018948;1;167,9019;192cedabcf
423;63857169019006;63857169019049;1;159,8774;192cedabcf
424;63857169019280;63857169019351;1;379,7928;192cedabcf
425;63857169019506;63857169019562;1;117,0296;192cedabcf
426;63857169019746;63857169019790;1;143,223;192cedabcf
427;63857169020876;63857169021017;1;93,29661;192cedabcf
428;63857169021045;63857169021113;1;72,20444;192cedabcf
429;63857169021182;63857169021196;1;92,70529;192cedabcf
430;63857169021250;63857169021292;1;133,9948;192cedabcf
431;63857169021604;63857169021659;1;118,0144;192cedabcf
432;63857169021673;63857169021686;1;134,0216;192cedabcf
433;63857169021754;63857169021893;1;44,32101;192cedabcf
434;63857169021948;63857169022073;1;69,45363;192cedabcf
435;63857169022171;63857169022213;1;100,0053;192cedabcf
436;63857169022420;63857169022448;1;115,8003;192cedabcf
437;63857169022654;63857169022694;1;155,3367;192cedabcf
438;63857169022845;63857169022873;1;121,6851;192cedabcf
439;63857169024104;63857169024158;1;365,2151;192cedabcf
440;63857169024335;63857169024389;1;205,425;192cedabcf
441;63857169024683;63857169024711;1;147,823;192cedabcf
442;63857169025114;63857169025140;1;174,6069;192cedabcf
443;63857169025587;63857169025640;1;351,8709;192cedabcf
444;63857169025708;63857169025749;1;210,2136;192cedabcf
445;63857169025975;63857169026003;1;83,80988;192cedabcf
446;63857169026081;63857169026107;1;238,7049;192cedabcf
447;63857169026120;63857169026209;1;149,1399;192cedabcf
448;63857169026223;63857169026286;1;244,8249;192cedabcf
449;63857169026298;63857169026338;1;86,39286;192cedabcf
450;63857169026350;63857169026467;1;47,90875;192cedabcf
451;63857169026505;63857169026598;1;122,2615;192cedabcf
452;63857169026861;63857169026889;1;154,668;192cedabcf
453;63857169027086;63857169027114;1;122,5345;192cedabcf
454;63857169027367;63857169027420;1;117,0598;192cedabcf
455;63857169028118;63857169028158;1;132,3792;192cedabcf
456;63857169028263;63857169028317;1;198,3481;192cedabcf
457;63857169028673;63857169028726;1;276,7414;192cedabcf
458;63857169029282;63857169029336;1;236,2116;192cedabcf
459;63857169029627;63857169029668;1;252,8565;192cedabcf
460;63857169031224;63857169031265;1;158,8894;192cedabcf
461;63857169031435;63857169031491;1;341,3227;192cedabcf
462;63857169031519;63857169031547;1;214,0994;192cedabcf
463;63857169031547;63857169031575;1;128,4323;192cedabcf
464;63857169031758;63857169031800;1;66,07862;192cedabcf
465;63857169031856;63857169031912;1;312,7937;192cedabcf
466;63857169032164;63857169032237;1;137,5403;192cedabcf
467;63857169032323;63857169032337;1;80,69305;192cedabcf
468;63857169032604;63857169032633;1;109,2199;192cedabcf
469;63857169032820;63857169032849;1;107,5207;192cedabcf
470;63857169032964;63857169033025;1;93,10912;192cedabcf
471;63857169033113;63857169033171;1;118,8337;192cedabcf
472;63857169033585;63857169033645;1;261,4716;192cedabcf
473;63857169033717;63857169033806;1;268,1624;192cedabcf
474;63857169033819;63857169033876;1;114,9119;192cedabcf
475;63857169034018;63857169034031;1;14,32609;192cedabcf
476;63857169034047;63857169034314;1;78,33817;192cedabcf
477;63857169034524;63857169034607;1;345,9056;192cedabcf
478;63857169034623;63857169034636;1;381,9828;192cedabcf
479;63857169034650;63857169034679;1;116,4083;192cedabcf
480;63857169035619;63857169035691;1;318,0068;192cedabcf
481;63857169035775;63857169035818;1;214,7854;192cedabcf
482;63857169035833;63857169035861;1;102,1434;192cedabcf
483;63857169035875;63857169035890;1;198,4335;192cedabcf
484;63857169035905;63857169036003;1;137,7296;192cedabcf
485;63857169036017;63857169036030;1;84,52994;192cedabcf
486;63857169036045;63857169036059;1;131,2608;192cedabcf
487;63857169036209;63857169036250;1;117,1702;192cedabcf
488;63857169036424;63857169036450;1;91,98363;192cedabcf
489;63857169037818;63857169037830;1;82,79381;192cedabcf
490;63857169038008;63857169038050;1;40,51245;192cedabcf
491;63857169038174;63857169038215;1;227,7459;192cedabcf
492;63857169038228;63857169038296;1;108,2094;192cedabcf
493;63857169038380;63857169038450;1;47,54534;192cedabcf
494;63857169038463;63857169038505;1;174,9511;192cedabcf
495;63857169038905;63857169038956;1;101,4295;192cedabcf
496;63857169039017;63857169039116;1;88,92304;192cedabcf
497;63857169039116;63857169039164;1;212,2237;192cedabcf
