Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
113;63856638927591;63856638927602;0;65,19921;deaa43e599
114;63856638927635;63856638927668;0;304,1411;deaa43e599
115;63856638927724;63856638927746;0;208,3539;deaa43e599
116;63856638928087;63856638928087;0;155,4921;deaa43e599
117;63856638928118;63856638928153;0;134,5709;deaa43e599
118;63856638928232;63856638928265;0;251,5747;deaa43e599
119;63856638928312;63856638928323;0;252,4826;deaa43e599
120;63856638928436;63856638928479;0;80,68206;deaa43e599
121;63856638928675;63856638928675;0;400,8265;deaa43e599
122;63856638928696;63856638928741;0;37,94439;deaa43e599
123;63856638928836;63856638928858;0;233,0464;deaa43e599
124;63856638928869;63856638928891;0;160,4333;deaa43e599
125;63856638928902;63856638928924;0;93,40108;deaa43e599
126;63856638929447;63856638929469;0;305,3469;deaa43e599
127;63856638929601;63856638929635;0;219,2376;deaa43e599
128;63856638929668;63856638929679;0;224,4919;deaa43e599
129;63856638929701;63856638929768;0;140,0369;deaa43e599
130;63856638930168;63856638930200;0;297,7822;deaa43e599
131;63856638930213;63856638930231;0;18,79224;deaa43e599
132;63856638930318;63856638930329;0;89,4295;deaa43e599
133;63856638930423;63856638930434;0;61,294;deaa43e599
134;63856638930779;63856638930835;0;76,10504;deaa43e599
135;63856638930990;63856638931046;0;200,7132;deaa43e599
136;63856638931190;63856638931213;0;122,932;deaa43e599
137;63856638931268;63856638931302;0;67,34099;deaa43e599
138;63856638931435;63856638931446;0;254,7439;deaa43e599
139;63856638931457;63856638931479;0;47,76579;deaa43e599
140;63856638931524;63856638931568;0;383,4728;deaa43e599
141;63856638931701;63856638931713;0;401,9613;deaa43e599
142;63856638931746;63856638931790;0;148,3353;deaa43e599
143;63856638931800;63856638931857;0;148,1448;deaa43e599
144;63856638931879;63856638931890;0;179,8414;deaa43e599
145;63856638931902;63856638931923;0;231,7468;deaa43e599
146;63856638931957;63856638932057;0;65,37157;deaa43e599
147;63856638932245;63856638932267;0;82,93551;deaa43e599
148;63856638932290;63856638932356;0;103,0956;deaa43e599
149;63856638932545;63856638932568;0;47,32655;deaa43e599
150;63856638932945;63856638932979;0;64,4502;deaa43e599
151;63856638933123;63856638933146;0;478,3597;deaa43e599
152;63856638933279;63856638933301;0;155,4641;deaa43e599
153;63856638933345;63856638933367;0;361,4992;deaa43e599
154;63856638933379;63856638933400;0;390,7978;deaa43e599
155;63856638933434;63856638933467;0;88,72929;deaa43e599
156;63856638933512;63856638933546;0;106,4299;deaa43e599
157;63856638933993;63856638934027;0;122,6077;deaa43e599
158;63856638934076;63856638934122;0;102,2246;deaa43e599
159;63856638934135;63856638934170;0;73,10682;deaa43e599
160;63856638934276;63856638934322;0;310,9321;deaa43e599
161;63856638934335;63856638934347;0;30,61836;deaa43e599
162;63856638934358;63856638934394;0;24,50826;deaa43e599
163;63856638934442;63856638934476;0;125,3459;deaa43e599
164;63856638934488;63856638934500;0;70,10978;deaa43e599
165;63856638934536;63856638934558;0;143,5058;deaa43e599
166;63856638934570;63856638934582;0;71,40041;deaa43e599
167;63856638934736;63856638934771;0;142,3773;deaa43e599
168;63856638934796;63856638934818;0;9,869168;deaa43e599
169;63856638934970;63856638934981;0;549,1862;deaa43e599
170;63856638934993;63856638935017;0;244,4561;deaa43e599
171;63856638935102;63856638935149;0;253,7377;deaa43e599
172;63856638935234;63856638935246;0;454,0228;deaa43e599
173;63856638935294;63856638935320;0;143,3673;deaa43e599
174;63856638935343;63856638935355;0;220,3567;deaa43e599
175;63856638935403;63856638935428;0;85,64611;deaa43e599
176;63856638936106;63856638936119;0;249,1481;deaa43e599
177;63856638936280;63856638936314;0;73,92049;deaa43e599
178;63856638936325;63856638936427;0;127,8718;deaa43e599
179;63856638936438;63856638936539;0;152,4936;deaa43e599
180;63856638936550;63856638936583;0;173,9093;deaa43e599
181;63856638936614;63856638936637;0;150,2133;deaa43e599
182;63856638936723;63856638936744;0;15,88074;deaa43e599
183;63856638936755;63856638936799;0;108,3181;deaa43e599
184;63856638937487;63856638937510;0;699,4125;deaa43e599
185;63856638937654;63856638937677;0;260,5457;deaa43e599
186;63856638937710;63856638937756;0;61,09977;deaa43e599
187;63856638937923;63856638937945;0;114,0481;deaa43e599
188;63856638938167;63856638938178;0;54,10434;deaa43e599
189;63856638938556;63856638938567;0;120,8915;deaa43e599
190;63856638938867;63856638938989;0;152,3109;deaa43e599
191;63856638939012;63856638939078;0;151,3765;deaa43e599
192;63856638939090;63856638939112;0;192,5663;deaa43e599
193;63856638939167;63856638939189;0;110,3996;deaa43e599
194;63856638939234;63856638939245;0;153,4025;deaa43e599
195;63856638939278;63856638939300;0;237,1917;deaa43e599
196;63856638939312;63856638939356;0;35,65375;deaa43e599
197;63856638939400;63856638939434;0;111,9238;deaa43e599
198;63856638939445;63856638939456;0;140,4857;deaa43e599
199;63856638939479;63856638939501;0;18,50472;deaa43e599
200;63856638939512;63856638939534;0;776,661;deaa43e599
201;63856638939612;63856638939701;0;107,0454;deaa43e599
202;63856638939712;63856638939756;0;147,2745;deaa43e599
203;63856638939812;63856638939834;0;33,58138;deaa43e599
204;63856638939845;63856638939912;0;118,5518;deaa43e599
205;63856638939922;63856638939934;0;181,8761;deaa43e599
206;63856638939989;63856638940034;0;195,5051;deaa43e599
207;63856638940334;63856638940345;0;89,15678;deaa43e599
208;63856638940800;63856638940823;0;29,35282;deaa43e599
209;63856638941045;63856638941067;0;93,94951;deaa43e599
210;63856638941067;63856638941167;0;176,0346;deaa43e599
211;63856638941200;63856638941245;0;235,2586;deaa43e599
212;63856638941256;63856638941278;0;173,5849;deaa43e599
213;63856638941289;63856638941489;0;48,57211;deaa43e599
214;63856638941500;63856638941590;0;256,162;deaa43e599
215;63856638941623;63856638941656;0;269,6337;deaa43e599
216;63856638941679;63856638941776;0;170,4279;deaa43e599
217;63856638941787;63856638941799;0;115,5351;deaa43e599
218;63856638941820;63856638941854;0;190,6379;deaa43e599
219;63856638941888;63856638941922;0;124,401;deaa43e599
220;63856638942052;63856638942063;0;118,794;deaa43e599
