Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
113;63856638927591;63856638927602;0;0,9779881;deaa43e599
114;63856638927635;63856638927668;0;9,124232;deaa43e599
115;63856638927724;63856638927746;0;3,125309;deaa43e599
116;63856638928087;63856638928087;0;2,332381;deaa43e599
117;63856638928118;63856638928153;0;4,70998;deaa43e599
118;63856638928232;63856638928265;0;6,289368;deaa43e599
119;63856638928312;63856638928323;0;3,787238;deaa43e599
120;63856638928436;63856638928479;0;4,034103;deaa43e599
121;63856638928675;63856638928675;0;8,016529;deaa43e599
122;63856638928696;63856638928741;0;2,086941;deaa43e599
123;63856638928836;63856638928858;0;3,495696;deaa43e599
124;63856638928869;63856638928891;0;4,010832;deaa43e599
125;63856638928902;63856638928924;0;1,868022;deaa43e599
126;63856638929447;63856638929469;0;9,160406;deaa43e599
127;63856638929601;63856638929635;0;5,480941;deaa43e599
128;63856638929668;63856638929679;0;3,367379;deaa43e599
129;63856638929701;63856638929768;0;8,402212;deaa43e599
130;63856638930168;63856638930200;0;7,444554;deaa43e599
131;63856638930213;63856638930231;0;0,4698059;deaa43e599
132;63856638930318;63856638930329;0;1,341443;deaa43e599
133;63856638930423;63856638930434;0;0,91941;deaa43e599
134;63856638930779;63856638930835;0;4,566302;deaa43e599
135;63856638930990;63856638931046;0;12,04279;deaa43e599
136;63856638931190;63856638931213;0;1,843981;deaa43e599
137;63856638931268;63856638931302;0;2,02023;deaa43e599
138;63856638931435;63856638931446;0;3,821159;deaa43e599
139;63856638931457;63856638931479;0;0,9553158;deaa43e599
140;63856638931524;63856638931568;0;17,25628;deaa43e599
141;63856638931701;63856638931713;0;6,029419;deaa43e599
142;63856638931746;63856638931790;0;6,675088;deaa43e599
143;63856638931800;63856638931857;0;8,147964;deaa43e599
144;63856638931879;63856638931890;0;2,697621;deaa43e599
145;63856638931902;63856638931923;0;4,634936;deaa43e599
146;63856638931957;63856638932057;0;6,864014;deaa43e599
147;63856638932245;63856638932267;0;1,65871;deaa43e599
148;63856638932290;63856638932356;0;6,701215;deaa43e599
149;63856638932545;63856638932568;0;1,183164;deaa43e599
150;63856638932945;63856638932979;0;1,933506;deaa43e599
151;63856638933123;63856638933146;0;11,95899;deaa43e599
152;63856638933279;63856638933301;0;2,331961;deaa43e599
153;63856638933345;63856638933367;0;7,229983;deaa43e599
154;63856638933379;63856638933400;0;11,72393;deaa43e599
155;63856638933434;63856638933467;0;2,218232;deaa43e599
156;63856638933512;63856638933546;0;3,725046;deaa43e599
157;63856638933993;63856638934027;0;3,678232;deaa43e599
158;63856638934076;63856638934122;0;4,600109;deaa43e599
159;63856638934135;63856638934170;0;1,82767;deaa43e599
160;63856638934276;63856638934322;0;15,54661;deaa43e599
161;63856638934335;63856638934347;0;0,4592754;deaa43e599
162;63856638934358;63856638934394;0;1,102871;deaa43e599
163;63856638934442;63856638934476;0;5,013837;deaa43e599
164;63856638934488;63856638934500;0;1,051647;deaa43e599
165;63856638934536;63856638934558;0;2,152587;deaa43e599
166;63856638934570;63856638934582;0;1,071006;deaa43e599
167;63856638934736;63856638934771;0;4,271318;deaa43e599
168;63856638934796;63856638934818;0;0,1480375;deaa43e599
169;63856638934970;63856638934981;0;10,98372;deaa43e599
170;63856638934993;63856638935017;0;4,889123;deaa43e599
171;63856638935102;63856638935149;0;10,14951;deaa43e599
172;63856638935234;63856638935246;0;6,810341;deaa43e599
173;63856638935294;63856638935320;0;4,301019;deaa43e599
174;63856638935343;63856638935355;0;4,407134;deaa43e599
