Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
90;63857422824827;63857422824869;0;11,74739;edab8c7cb8
91;63857422825328;63857422825370;0;5,077133;edab8c7cb8
92;63857422825426;63857422825469;0;10,93249;edab8c7cb8
93;63857422825650;63857422825691;0;16,78163;edab8c7cb8
94;63857422825705;63857422825732;0;4,365518;edab8c7cb8
95;63857422825747;63857422825786;0;4,249897;edab8c7cb8
96;63857422825854;63857422825949;0;7,809771;edab8c7cb8
97;63857422826056;63857422826084;0;5,634021;edab8c7cb8
98;63857422826194;63857422826221;0;1,684002;edab8c7cb8
99;63857422826510;63857422826552;0;2,049373;edab8c7cb8
100;63857422826565;63857422826594;0;8,904261;edab8c7cb8
101;63857422826733;63857422826762;0;5,168087;edab8c7cb8
102;63857422826844;63857422826859;0;1,862881;edab8c7cb8
103;63857422826939;63857422827016;0;9,42035;edab8c7cb8
104;63857422827028;63857422827065;0;11,35168;edab8c7cb8
105;63857422827078;63857422827103;0;3,102424;edab8c7cb8
106;63857422827115;63857422827299;0;24,25089;edab8c7cb8
107;63857422828198;63857422828237;0;8,993615;edab8c7cb8
108;63857422828389;63857422828440;0;9,692377;edab8c7cb8
109;63857422829750;63857422829791;0;15,0438;edab8c7cb8
110;63857422830042;63857422830160;0;18,69862;edab8c7cb8
111;63857422830287;63857422830299;0;1,353496;edab8c7cb8
112;63857422830525;63857422830574;0;9,307742;edab8c7cb8
113;63857422830695;63857422830754;0;10,97051;edab8c7cb8
114;63857422831063;63857422831111;0;22,79301;edab8c7cb8
115;63857422831218;63857422831253;0;4,729363;edab8c7cb8
116;63857422831265;63857422831277;0;0,9198356;edab8c7cb8
117;63857422831289;63857422831315;0;6,264786;edab8c7cb8
118;63857422831327;63857422831437;0;9,930919;edab8c7cb8
119;63857422831509;63857422831571;0;24,2615;edab8c7cb8
120;63857422831658;63857422831683;0;7,813741;edab8c7cb8
121;63857422831720;63857422831886;0;15,44051;edab8c7cb8
122;63857422832337;63857422832361;0;3,50554;edab8c7cb8
123;63857422832559;63857422832658;0;5,530382;edab8c7cb8
124;63857422832658;63857422832694;0;4,775037;edab8c7cb8
125;63857422832730;63857422832902;0;4,451223;edab8c7cb8
126;63857422832987;63857422833011;0;1,209499;edab8c7cb8
127;63857422833011;63857422833048;0;7,365138;edab8c7cb8
128;63857422833297;63857422833347;0;13,55012;edab8c7cb8
129;63857422833836;63857422833872;0;14,83677;edab8c7cb8
130;63857422834050;63857422834110;0;21,43753;edab8c7cb8
131;63857422834241;63857422834253;0;1,719877;edab8c7cb8
132;63857422834515;63857422834563;0;15,36855;edab8c7cb8
133;63857422834789;63857422834837;0;15,96966;edab8c7cb8
134;63857422835122;63857422835159;0;16,46634;edab8c7cb8
135;63857422835449;63857422835498;0;25,86451;edab8c7cb8
136;63857422835595;63857422835681;0;5,108641;edab8c7cb8
137;63857422835693;63857422835873;0;8,61614;edab8c7cb8
138;63857422836399;63857422836448;0;11,95914;edab8c7cb8
139;63857422836651;63857422836711;0;18,57574;edab8c7cb8
140;63857422836733;63857422836748;0;1,926204;edab8c7cb8
141;63857422836782;63857422836806;0;3,066246;edab8c7cb8
142;63857422836993;63857422837040;0;16,30503;edab8c7cb8
143;63857422837506;63857422837542;0;14,44421;edab8c7cb8
144;63857422837649;63857422837673;0;7,983968;edab8c7cb8
145;63857422837673;63857422837709;0;18,35727;edab8c7cb8
146;63857422837818;63857422837865;0;16,55711;edab8c7cb8
147;63857422837952;63857422838038;0;14,43722;edab8c7cb8
148;63857422838050;63857422838087;0;0,6895542;edab8c7cb8
149;63857422838113;63857422838201;0;6,91869;edab8c7cb8
150;63857422838687;63857422838713;0;14,09233;edab8c7cb8
151;63857422838997;63857422839022;0;6,678613;edab8c7cb8
152;63857422839562;63857422839600;0;12,99678;edab8c7cb8
153;63857422840089;63857422840128;0;4,335805;edab8c7cb8
154;63857422840408;63857422840443;0;3,686049;edab8c7cb8
155;63857422840531;63857422840739;0;33,1981;edab8c7cb8
156;63857422840775;63857422840799;0;1,331045;edab8c7cb8
157;63857422841370;63857422841418;0;17,76639;edab8c7cb8
158;63857422841624;63857422841660;0;14,4245;edab8c7cb8
159;63857422841767;63857422841792;0;1,768793;edab8c7cb8
160;63857422841912;63857422841972;0;24,25301;edab8c7cb8
161;63857422842116;63857422842152;0;2,582098;edab8c7cb8
162;63857422842365;63857422842414;0;22,62681;edab8c7cb8
163;63857422842737;63857422842796;0;20,36351;edab8c7cb8
164;63857422843085;63857422843133;0;22,7935;edab8c7cb8
165;63857422843195;63857422843243;0;13,29289;edab8c7cb8
166;63857422843376;63857422843387;0;1,660361;edab8c7cb8
167;63857422843521;63857422843607;0;5,940165;edab8c7cb8
168;63857422843619;63857422843631;0;1,248978;edab8c7cb8
169;63857422843643;63857422843705;0;6,323939;edab8c7cb8
170;63857422843779;63857422843803;0;2,366785;edab8c7cb8
171;63857422844085;63857422844121;0;4,97189;edab8c7cb8
172;63857422844328;63857422844377;0;24,79174;edab8c7cb8
173;63857422844535;63857422844572;0;2,518084;edab8c7cb8
174;63857422845105;63857422845165;0;20,05026;edab8c7cb8
175;63857422845275;63857422845311;0;4,754439;edab8c7cb8
176;63857422845530;63857422845578;0;21,84428;edab8c7cb8
177;63857422846417;63857422846477;0;24,88972;edab8c7cb8
178;63857422846648;63857422846696;0;13,60894;edab8c7cb8
179;63857422846720;63857422846732;0;1,007942;edab8c7cb8
180;63857422847403;63857422847439;0;9,143616;edab8c7cb8
181;63857422847561;63857422847598;0;4,193065;edab8c7cb8
182;63857422847979;63857422848028;0;22,11864;edab8c7cb8
183;63857422848114;63857422848151;0;3,354505;edab8c7cb8
184;63857422848383;63857422848395;0;6,828547;edab8c7cb8
185;63857422848543;63857422848579;0;2,751433;edab8c7cb8
186;63857422848592;63857422848616;0;1,732349;edab8c7cb8
187;63857422848616;63857422848867;0;20,16085;edab8c7cb8
188;63857422848893;63857422848905;0;1,727711;edab8c7cb8
189;63857422849325;63857422849349;0;1,200078;edab8c7cb8
190;63857422849349;63857422849399;0;7,60078;edab8c7cb8
191;63857422849399;63857422849412;0;2,176908;edab8c7cb8
192;63857422849425;63857422849514;0;8,959077;edab8c7cb8
193;63857422849727;63857422849752;0;5,740712;edab8c7cb8
194;63857422849993;63857422850017;0;8,85215;edab8c7cb8
195;63857422850054;63857422850183;0;16,84291;edab8c7cb8
196;63857422850544;63857422850593;0;9,952164;edab8c7cb8
197;63857422850927;63857422850992;0;16,83167;edab8c7cb8
198;63857422851017;63857422851043;0;2,023134;edab8c7cb8
199;63857422851057;63857422851120;0;5,410446;edab8c7cb8
200;63857422851315;63857422851340;0;6,375045;edab8c7cb8
201;63857422851508;63857422851548;0;6,601261;edab8c7cb8
202;63857422851870;63857422851896;0;3,727253;edab8c7cb8
203;63857422852551;63857422852594;0;11,19711;edab8c7cb8
204;63857422852892;63857422852906;0;2,119233;edab8c7cb8
205;63857422854610;63857422854682;0;5,950484;edab8c7cb8
206;63857422854725;63857422854766;0;1,729748;edab8c7cb8
207;63857422854825;63857422854866;0;3,940394;edab8c7cb8
208;63857422854896;63857422854980;0;11,40128;edab8c7cb8
209;63857422855086;63857422855137;0;4,03352;edab8c7cb8
210;63857422855149;63857422855261;0;8,079075;edab8c7cb8
211;63857422855310;63857422855384;0;5,520983;edab8c7cb8
212;63857422855431;63857422855494;0;3,650929;edab8c7cb8
213;63857422855699;63857422855737;0;3,161121;edab8c7cb8
214;63857422855934;63857422855948;0;0,07132626;edab8c7cb8
215;63857422856237;63857422856276;0;8,537251;edab8c7cb8
216;63857422856466;63857422856504;0;4,149778;edab8c7cb8
217;63857422857149;63857422857188;0;4,116563;edab8c7cb8
218;63857422857804;63857422857882;0;24,66898;edab8c7cb8
219;63857422857895;63857422857920;0;2,280875;edab8c7cb8
220;63857422857959;63857422857996;0;3,196533;edab8c7cb8
221;63857422858133;63857422858171;0;3,027956;edab8c7cb8
222;63857422858255;63857422858293;0;4,773683;edab8c7cb8
223;63857422858460;63857422858507;0;12,39879;edab8c7cb8
224;63857422858614;63857422858637;0;2,085065;edab8c7cb8
225;63857422858816;63857422858874;0;17,63854;edab8c7cb8
226;63857422858970;63857422859017;0;19,64744;edab8c7cb8
227;63857422859121;63857422859133;0;1,434905;edab8c7cb8
228;63857422859414;63857422859460;0;11,92613;edab8c7cb8
229;63857422859541;63857422859576;0;7,26477;edab8c7cb8
230;63857422859683;63857422859741;0;7,512512;edab8c7cb8
231;63857422859867;63857422859904;0;4,16678;edab8c7cb8
232;63857422860032;63857422860067;0;4,53868;edab8c7cb8
233;63857422860196;63857422860266;0;30,83671;edab8c7cb8
234;63857422860477;63857422860525;0;13,81633;edab8c7cb8
235;63857422860642;63857422860677;0;6,880596;edab8c7cb8
236;63857422860959;63857422860971;0;0,7052664;edab8c7cb8
237;63857422860971;63857422860997;0;2,313592;edab8c7cb8
238;63857422861022;63857422861100;0;4,067557;edab8c7cb8
239;63857422861114;63857422861153;0;3,499838;edab8c7cb8
240;63857422861206;63857422861372;0;11,20845;edab8c7cb8
241;63857422861428;63857422861499;0;8,512785;edab8c7cb8
242;63857422861514;63857422861528;0;1,791986;edab8c7cb8
243;63857422861542;63857422861584;0;3,954829;edab8c7cb8
244;63857422861613;63857422861683;0;6,158388;edab8c7cb8
245;63857422861784;63857422861828;0;2,840004;edab8c7cb8
246;63857422862887;63857422863107;0;21,2574;edab8c7cb8
247;63857422863375;63857422863375;0;13,10922;edab8c7cb8
248;63857422863375;63857422863375;0;1,370165;edab8c7cb8
249;63857422863375;63857422863515;0;8,486907;edab8c7cb8
250;63857422863677;63857422863723;0;12,86497;edab8c7cb8
251;63857422864027;63857422864062;0;6,633889;edab8c7cb8
252;63857422864259;63857422864283;0;2,408266;edab8c7cb8
253;63857422864815;63857422864861;0;2,896243;edab8c7cb8
254;63857422865149;63857422865183;0;2,563688;edab8c7cb8
255;63857422865392;63857422865450;0;23,50244;edab8c7cb8
256;63857422866087;63857422866122;0;4,236465;edab8c7cb8
257;63857422866250;63857422866309;0;8,492691;edab8c7cb8
258;63857422866669;63857422866704;0;5,145099;edab8c7cb8
259;63857422866972;63857422867007;0;4,201464;edab8c7cb8
260;63857422867193;63857422867250;0;19,47263;edab8c7cb8
261;63857422867578;63857422867589;0;1,281306;edab8c7cb8
262;63857422867823;63857422867883;0;21,00474;edab8c7cb8
263;63857422868208;63857422868232;0;1,778063;edab8c7cb8
264;63857422868573;63857422868607;0;6,145195;edab8c7cb8
265;63857422869387;63857422869433;0;6,167486;edab8c7cb8
266;63857422869643;63857422869678;0;7,866741;edab8c7cb8
267;63857422870598;63857422870633;0;4,313978;edab8c7cb8
268;63857422872989;63857422873037;0;4,773437;edab8c7cb8
269;63857422873912;63857422873960;0;5,509827;edab8c7cb8
270;63857422874065;63857422874122;0;9,535247;edab8c7cb8
271;63857422874354;63857422874401;0;9,088932;edab8c7cb8
272;63857422874542;63857422874553;0;1,79286;edab8c7cb8
273;63857422874645;63857422874667;0;1,693273;edab8c7cb8
274;63857422875266;63857422875325;0;27,67117;edab8c7cb8
275;63857422875598;63857422875644;0;10,96948;edab8c7cb8
276;63857422875954;63857422875988;0;6,590975;edab8c7cb8
277;63857422876387;63857422876434;0;11,94425;edab8c7cb8
278;63857422876617;63857422876652;0;4,905524;edab8c7cb8
279;63857422877076;63857422877121;0;6,974121;edab8c7cb8
280;63857422877272;63857422877306;0;5,30053;edab8c7cb8
281;63857422877454;63857422877489;0;3,956315;edab8c7cb8
282;63857422877822;63857422877869;0;6,822426;edab8c7cb8
283;63857422878030;63857422878076;0;10,49589;edab8c7cb8
284;63857422878469;63857422878514;0;10,78794;edab8c7cb8
285;63857422879229;63857422879264;0;4,872385;edab8c7cb8
286;63857422879474;63857422879497;0;3,170027;edab8c7cb8
287;63857422879829;63857422879840;0;6,693778;edab8c7cb8
288;63857422880072;63857422880094;0;2,162203;edab8c7cb8
289;63857422881048;63857422881105;0;6,11539;edab8c7cb8
290;63857422881731;63857422881766;0;4,814993;edab8c7cb8
291;63857422882656;63857422882690;0;5,658978;edab8c7cb8
292;63857422883274;63857422883308;0;9,187568;edab8c7cb8
293;63857422883682;63857422883728;0;10,341;edab8c7cb8
294;63857422884316;63857422884375;0;8,372642;edab8c7cb8
295;63857422884916;63857422884962;1;12,49296;edab8c7cb8
296;63857422885288;63857422885334;1;8,640793;edab8c7cb8
297;63857422885498;63857422885532;1;2,939848;edab8c7cb8
298;63857422885648;63857422885671;1;1,669998;edab8c7cb8
299;63857422886019;63857422886054;1;3,302331;edab8c7cb8
300;63857422886455;63857422886503;1;3,838339;edab8c7cb8
301;63857422887075;63857422887109;1;11,95649;edab8c7cb8
302;63857422887328;63857422887362;1;7,15574;edab8c7cb8
303;63857422887510;63857422887544;1;8,657507;edab8c7cb8
304;63857422887786;63857422887821;1;11,08559;edab8c7cb8
305;63857422888200;63857422888247;1;7,75894;edab8c7cb8
306;63857422888373;63857422888420;1;7,253471;edab8c7cb8
307;63857422888526;63857422888573;1;4,202956;edab8c7cb8
308;63857422888655;63857422888692;1;3,390902;edab8c7cb8
309;63857422889271;63857422889319;1;9,422645;edab8c7cb8
310;63857422889644;63857422889668;1;4,671267;edab8c7cb8
311;63857422889789;63857422889838;1;14,40365;edab8c7cb8
312;63857422889934;63857422889971;1;7,552449;edab8c7cb8
313;63857422890092;63857422890104;1;5,006564;edab8c7cb8
314;63857422890177;63857422890201;1;4,658544;edab8c7cb8
315;63857422890215;63857422890227;1;3,39448;edab8c7cb8
316;63857422890239;63857422890379;1;16,03607;edab8c7cb8
317;63857422890865;63857422890904;1;11,81156;edab8c7cb8
318;63857422891160;63857422891198;1;5,211205;edab8c7cb8
319;63857422891327;63857422891352;1;8,254974;edab8c7cb8
320;63857422891634;63857422891674;1;5,888794;edab8c7cb8
321;63857422891944;63857422891984;1;9,739486;edab8c7cb8
322;63857422892312;63857422892353;1;10,63784;edab8c7cb8
323;63857422892422;63857422892437;1;2,335484;edab8c7cb8
324;63857422892564;63857422892872;1;19,79134;edab8c7cb8
325;63857422892885;63857422892914;1;3,447703;edab8c7cb8
326;63857422893121;63857422893176;1;20,3846;edab8c7cb8
327;63857422893176;63857422893231;1;3,557654;edab8c7cb8
328;63857422893245;63857422893382;1;4,352712;edab8c7cb8
329;63857422893516;63857422893555;1;8,040541;edab8c7cb8
330;63857422893781;63857422893820;1;14,31023;edab8c7cb8
331;63857422893885;63857422893951;1;5,684686;edab8c7cb8
332;63857422894582;63857422894620;1;7,215804;edab8c7cb8
333;63857422895115;63857422895155;1;4,925293;edab8c7cb8
334;63857422895350;63857422895391;1;14,91404;edab8c7cb8
335;63857422895611;63857422895665;1;17,21142;edab8c7cb8
336;63857422895818;63857422895944;1;23,71369;edab8c7cb8
337;63857422896185;63857422896228;1;17,18941;edab8c7cb8
338;63857422896884;63857422896927;1;20,806;edab8c7cb8
339;63857422897226;63857422897267;1;7,064303;edab8c7cb8
340;63857422897744;63857422897798;1;13,95338;edab8c7cb8
341;63857422897853;63857422897976;1;18,26203;edab8c7cb8
342;63857422898005;63857422898087;1;5,838417;edab8c7cb8
343;63857422898087;63857422898185;1;9,750562;edab8c7cb8
344;63857422898200;63857422898243;1;4,987274;edab8c7cb8
345;63857422898257;63857422898360;1;9,230588;edab8c7cb8
346;63857422898695;63857422898709;1;2,065354;edab8c7cb8
347;63857422898854;63857422898868;1;10,56643;edab8c7cb8
348;63857422898986;63857422899016;1;2,601206;edab8c7cb8
349;63857422899044;63857422899116;1;15,33334;edab8c7cb8
350;63857422899129;63857422899211;1;16,28316;edab8c7cb8
351;63857422899225;63857422899238;1;1,918875;edab8c7cb8
352;63857422899251;63857422899419;1;3,28241;edab8c7cb8
353;63857422899431;63857422899532;1;9,261174;edab8c7cb8
354;63857422899942;63857422899979;1;6,612867;edab8c7cb8
355;63857422900143;63857422900193;1;7,186654;edab8c7cb8
356;63857422900318;63857422900368;1;15,83173;edab8c7cb8
357;63857422900443;63857422900483;1;9,45777;edab8c7cb8
358;63857422900797;63857422900822;1;3,45196;edab8c7cb8
359;63857422901279;63857422901319;1;3,931538;edab8c7cb8
360;63857422901874;63857422901912;1;10,05833;edab8c7cb8
361;63857422901976;63857422902001;1;1,626543;edab8c7cb8
362;63857422902015;63857422902028;1;11,19394;edab8c7cb8
363;63857422902302;63857422902474;1;27,54748;edab8c7cb8
364;63857422902577;63857422902617;1;4,629143;edab8c7cb8
365;63857422902875;63857422902901;1;6,449079;edab8c7cb8
366;63857422903192;63857422903231;1;10,26627;edab8c7cb8
367;63857422903520;63857422903548;1;4,68383;edab8c7cb8
368;63857422903684;63857422903740;1;12,71814;edab8c7cb8
369;63857422903883;63857422903953;1;20,5373;edab8c7cb8
370;63857422904024;63857422904066;1;11,08832;edab8c7cb8
371;63857422904196;63857422904224;1;6,368921;edab8c7cb8
372;63857422904807;63857422904850;1;13,56962;edab8c7cb8
373;63857422904995;63857422905052;1;20,41737;edab8c7cb8
374;63857422905460;63857422905504;1;14,0057;edab8c7cb8
375;63857422905677;63857422905693;1;2,153314;edab8c7cb8
376;63857422905707;63857422905752;1;7,243646;edab8c7cb8
377;63857422905911;63857422905954;1;4,44206;edab8c7cb8
378;63857422906084;63857422906182;1;12,37851;edab8c7cb8
379;63857422906208;63857422906234;1;2,161026;edab8c7cb8
380;63857422906378;63857422906417;1;2,265981;edab8c7cb8
381;63857422906441;63857422906553;1;4,330607;edab8c7cb8
382;63857422907230;63857422907255;1;3,228345;edab8c7cb8
383;63857422907456;63857422907495;1;10,03523;edab8c7cb8
384;63857422907674;63857422907726;1;15,52254;edab8c7cb8
385;63857422907789;63857422907841;1;8,213986;edab8c7cb8
386;63857422908451;63857422908490;1;7,55037;edab8c7cb8
387;63857422908940;63857422908978;1;4,748131;edab8c7cb8
388;63857422909059;63857422909085;1;10,00272;edab8c7cb8
389;63857422909279;63857422909344;1;6,485311;edab8c7cb8
390;63857422909357;63857422909383;1;3,049601;edab8c7cb8
391;63857422909383;63857422909474;1;10,33415;edab8c7cb8
392;63857422909499;63857422909562;1;10,74362;edab8c7cb8
393;63857422909562;63857422909627;1;10,56079;edab8c7cb8
394;63857422909651;63857422909663;1;1,262846;edab8c7cb8
395;63857422909763;63857422909776;1;6,162207;edab8c7cb8
396;63857422910166;63857422910204;1;4,254134;edab8c7cb8
397;63857422910606;63857422910644;1;3,240028;edab8c7cb8
398;63857422910908;63857422910945;1;10,30074;edab8c7cb8
399;63857422911234;63857422911285;1;12,85503;edab8c7cb8
400;63857422911450;63857422911475;1;2,673275;edab8c7cb8
401;63857422911665;63857422911708;1;13,97569;edab8c7cb8
402;63857422911931;63857422911973;1;3,874745;edab8c7cb8
403;63857422915137;63857422915194;1;5,097544;edab8c7cb8
404;63857422915238;63857422915346;1;20,1841;edab8c7cb8
405;63857422915361;63857422915438;1;11,73922;edab8c7cb8
406;63857422915526;63857422915599;1;3,492558;edab8c7cb8
407;63857422915612;63857422915745;1;9,056923;edab8c7cb8
408;63857422915805;63857422915889;1;5,907206;edab8c7cb8
409;63857422916038;63857422916050;1;1,35205;edab8c7cb8
410;63857422916486;63857422916526;1;8,679825;edab8c7cb8
411;63857422916679;63857422916717;1;19,06042;edab8c7cb8
412;63857422916860;63857422916897;1;7,191838;edab8c7cb8
413;63857422917802;63857422917831;1;3,469046;edab8c7cb8
414;63857422917895;63857422917960;1;3,305886;edab8c7cb8
415;63857422917985;63857422918061;1;8,058735;edab8c7cb8
416;63857422918159;63857422918244;1;28,81842;edab8c7cb8
417;63857422918332;63857422918359;1;7,288173;edab8c7cb8
418;63857422918411;63857422918450;1;5,274887;edab8c7cb8
419;63857422918734;63857422918822;1;6,596269;edab8c7cb8
420;63857422918848;63857422919004;1;2,83628;edab8c7cb8
421;63857422919145;63857422919182;1;3,000222;edab8c7cb8
422;63857422919356;63857422919402;1;5,864478;edab8c7cb8
423;63857422919510;63857422919534;1;3,048574;edab8c7cb8
424;63857422919946;63857422920209;1;26,41004;edab8c7cb8
425;63857422920445;63857422920484;1;10,58534;edab8c7cb8
426;63857422920871;63857422920909;1;13,93684;edab8c7cb8
427;63857422921326;63857422921376;1;15,65296;edab8c7cb8
428;63857422921675;63857422921730;1;13,98487;edab8c7cb8
429;63857422921975;63857422922016;1;4,000467;edab8c7cb8
430;63857422922245;63857422922274;1;2,271589;edab8c7cb8
431;63857422922937;63857422922990;1;5,607172;edab8c7cb8
432;63857422923209;63857422923222;1;6,380394;edab8c7cb8
433;63857422923235;63857422923316;1;10,90172;edab8c7cb8
434;63857422923466;63857422923480;1;3,5217;edab8c7cb8
435;63857422923493;63857422923580;1;19,36428;edab8c7cb8
436;63857422923593;63857422923630;1;8,049716;edab8c7cb8
437;63857422923679;63857422923743;1;5,240039;edab8c7cb8
438;63857422923842;63857422923892;1;4,114565;edab8c7cb8
439;63857422924300;63857422924339;1;6,260341;edab8c7cb8
440;63857422924518;63857422924568;1;17,464;edab8c7cb8
441;63857422924709;63857422924775;1;10,50923;edab8c7cb8
442;63857422926111;63857422926124;1;3,981773;edab8c7cb8
443;63857422926331;63857422926367;1;2,57952;edab8c7cb8
444;63857422926380;63857422926518;1;7,611746;edab8c7cb8
445;63857422926553;63857422926690;1;6,718285;edab8c7cb8
446;63857422926741;63857422926816;1;9,932601;edab8c7cb8
447;63857422926852;63857422926889;1;3,887258;edab8c7cb8
448;63857422927219;63857422927268;1;9,898569;edab8c7cb8
449;63857422927382;63857422927406;1;0,7720242;edab8c7cb8
450;63857422927557;63857422927596;1;5,066858;edab8c7cb8
451;63857422927848;63857422927910;1;19,98305;edab8c7cb8
452;63857422928049;63857422928086;1;7,260014;edab8c7cb8
453;63857422928175;63857422928224;1;5,571548;edab8c7cb8
454;63857422928415;63857422928452;1;5,96736;edab8c7cb8
455;63857422928744;63857422928783;1;5,027418;edab8c7cb8
456;63857422929023;63857422929075;1;6,30907;edab8c7cb8
457;63857422929137;63857422929200;1;12,06882;edab8c7cb8
458;63857422929212;63857422929238;1;1,83419;edab8c7cb8
459;63857422929263;63857422929339;1;7,408833;edab8c7cb8
460;63857422929757;63857422929795;1;5,98671;edab8c7cb8
461;63857422930035;63857422930075;1;4,445587;edab8c7cb8
462;63857422930328;63857422930353;1;14,25532;edab8c7cb8
463;63857422930379;63857422930393;1;2,046601;edab8c7cb8
