Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
99;63856657109886;63856657109914;0;5,49394;66bb61393c
100;63856657110566;63856657110593;0;5,988019;66bb61393c
101;63856657110841;63856657110906;0;21,52912;66bb61393c
102;63856657111073;63856657111085;0;4,757281;66bb61393c
103;63856657111405;63856657111443;0;6,338432;66bb61393c
104;63856657111784;63856657111821;0;5,789262;66bb61393c
105;63856657113131;63856657113170;0;5,990834;66bb61393c
106;63856657113206;63856657113270;0;14,26979;66bb61393c
107;63856657113971;63856657114010;0;7,570901;66bb61393c
108;63856657114808;63856657114834;0;2,442643;66bb61393c
109;63856657116163;63856657116228;0;16,17888;66bb61393c
110;63856657116438;63856657116476;0;7,392553;66bb61393c
111;63856657116717;63856657116743;0;2,253596;66bb61393c
112;63856657117283;63856657117311;0;8,691856;66bb61393c
113;63856657117311;63856657117339;0;11,90087;66bb61393c
114;63856657117353;63856657117382;0;1,883671;66bb61393c
115;63856657117493;63856657117549;0;10,75654;66bb61393c
116;63856657117771;63856657117827;0;10,12566;66bb61393c
117;63856657118952;63856657118994;0;5,165243;66bb61393c
118;63856657119119;63856657119147;0;2,448725;66bb61393c
119;63856657119298;63856657119354;0;10,31637;66bb61393c
120;63856657120255;63856657120284;0;2,149858;66bb61393c
121;63856657120326;63856657120340;0;7,654963;66bb61393c
122;63856657120439;63856657120509;0;8,168397;66bb61393c
123;63856657120539;63856657120596;0;5,974418;66bb61393c
124;63856657121841;63856657121940;0;18,95908;66bb61393c
125;63856657121953;63856657122051;0;7,774658;66bb61393c
126;63856657122205;63856657122247;0;4,965503;66bb61393c
127;63856657123889;63856657123947;0;7,641672;66bb61393c
128;63856657123947;63856657123975;0;7,194402;66bb61393c
129;63856657124348;63856657124361;0;1,211115;66bb61393c
130;63856657124655;63856657124726;0;27,683;66bb61393c
131;63856657124753;63856657124769;0;1,835897;66bb61393c
132;63856657124809;63856657124821;0;2,93011;66bb61393c
133;63856657124838;63856657124877;0;5,692266;66bb61393c
134;63856657124919;63856657125083;0;37,46449;66bb61393c
135;63856657125194;63856657125248;0;5,686823;66bb61393c
136;63856657125286;63856657125353;0;26,98652;66bb61393c
137;63856657126510;63856657126569;0;14,74017;66bb61393c
138;63856657126971;63856657127070;0;31,9199;66bb61393c
139;63856657127140;63856657127406;0;1,834617;66bb61393c
140;63856657127406;63856657127449;0;4,146379;66bb61393c
141;63856657127462;63856657127475;0;2,874193;66bb61393c
142;63856657127504;63856657127707;0;3,381535;66bb61393c
143;63856657127719;63856657127733;0;1,381827;66bb61393c
144;63856657127746;63856657127772;0;2,857047;66bb61393c
145;63856657127785;63856657127954;0;7,288765;66bb61393c
146;63856657128031;63856657128171;0;9,034006;66bb61393c
147;63856657128260;63856657128309;0;5,109407;66bb61393c
148;63856657128309;63856657128347;0;2,424547;66bb61393c
149;63856657128347;63856657128458;0;11,62039;66bb61393c
150;63856657128458;63856657128481;0;2,811742;66bb61393c
151;63856657128541;63856657128639;0;14,1365;66bb61393c
152;63856657128650;63856657128710;0;5,579878;66bb61393c
153;63856657128721;63856657128759;0;7,928429;66bb61393c
154;63856657129275;63856657129300;0;11,49511;66bb61393c
155;63856657129595;63856657129644;0;7,659167;66bb61393c
156;63856657131049;63856657131075;0;2,319253;66bb61393c
157;63856657131218;63856657131258;0;11,44011;66bb61393c
158;63856657131507;63856657131559;0;21,82058;66bb61393c
159;63856657131981;63856657132043;0;20,06701;66bb61393c
160;63856657132447;63856657132521;0;19,16637;66bb61393c
161;63856657133304;63856657133341;0;6,596685;66bb61393c
162;63856657133469;63856657133506;0;7,527985;66bb61393c
163;63856657133741;63856657133780;0;11,40778;66bb61393c
164;63856657134387;63856657134454;0;17,22303;66bb61393c
165;63856657134548;63856657134587;0;13,22592;66bb61393c
166;63856657134626;63856657134640;0;1,930467;66bb61393c
167;63856657134653;63856657134666;0;2,246463;66bb61393c
168;63856657134731;63856657134758;0;3,222153;66bb61393c
169;63856657134771;63856657134783;0;2,091532;66bb61393c
170;63856657134998;63856657135086;0;33,39024;66bb61393c
171;63856657135174;63856657135371;0;20,74539;66bb61393c
172;63856657135433;63856657135542;0;30,62807;66bb61393c
173;63856657135665;63856657135752;0;6,89162;66bb61393c
174;63856657135850;63856657136027;0;16,28282;66bb61393c
175;63856657136040;63856657136053;0;2,01227;66bb61393c
176;63856657136078;63856657136243;0;12,98052;66bb61393c
177;63856657136243;63856657136333;0;27,81553;66bb61393c
178;63856657136409;63856657136461;0;4,537471;66bb61393c
179;63856657136474;63856657136526;0;4,511062;66bb61393c
180;63856657136577;63856657136694;0;12,45565;66bb61393c
181;63856657137450;63856657137477;0;8,529287;66bb61393c
182;63856657137704;63856657137774;0;11,77045;66bb61393c
183;63856657138094;63856657138163;0;14,35376;66bb61393c
184;63856657138246;63856657138259;0;1,115749;66bb61393c
185;63856657138272;63856657138299;0;4,632146;66bb61393c
186;63856657138739;63856657138793;0;17,65401;66bb61393c
187;63856657138971;63856657138997;0;3,293545;66bb61393c
188;63856657139133;63856657139175;0;13,7441;66bb61393c
189;63856657139461;63856657139503;0;9,066399;66bb61393c
190;63856657139761;63856657139803;0;13,9811;66bb61393c
191;63856657140185;63856657140226;0;5,227872;66bb61393c
192;63856657140599;63856657140641;0;8,786239;66bb61393c
193;63856657141424;63856657141438;0;1,702034;66bb61393c
194;63856657141608;63856657141638;0;3,150948;66bb61393c
195;63856657141824;63856657141896;0;13,58981;66bb61393c
196;63856657141969;63856657142010;0;9,798198;66bb61393c
197;63856657142098;63856657142113;0;1,743384;66bb61393c
198;63856657142259;63856657142317;0;14,70807;66bb61393c
199;63856657142668;63856657142710;0;4,321281;66bb61393c
200;63856657143264;63856657143280;0;3,931488;66bb61393c
201;63856657145254;63856657145270;0;3,55892;66bb61393c
202;63856657145562;63856657145577;0;1,589301;66bb61393c
203;63856657145577;63856657145621;0;7,658296;66bb61393c
204;63856657145637;63856657145651;0;0,3032579;66bb61393c
205;63856657145665;63856657145709;0;2,948492;66bb61393c
206;63856657145725;63856657145739;0;2,145757;66bb61393c
207;63856657145868;63856657145965;0;30,79796;66bb61393c
208;63856657145980;63856657146006;0;2,947097;66bb61393c
209;63856657146006;63856657146241;0;3,898325;66bb61393c
210;63856657146318;63856657146431;0;7,656809;66bb61393c
211;63856657146506;63856657146666;0;15,83995;66bb61393c
212;63856657146717;63856657146729;0;1,678764;66bb61393c
213;63856657146753;63856657146765;0;1,393812;66bb61393c
214;63856657147425;63856657147488;0;13,96389;66bb61393c
215;63856657147629;63856657147669;0;6,767382;66bb61393c
216;63856657148140;63856657148168;0;3,430795;66bb61393c
217;63856657148473;63856657148527;0;3,697294;66bb61393c
218;63856657148914;63856657148952;0;12,82111;66bb61393c
219;63856657149518;63856657149557;0;13,71968;66bb61393c
220;63856657149703;63856657149716;0;3,274049;66bb61393c
221;63856657149837;63856657149849;0;2,91168;66bb61393c
222;63856657149903;63856657149928;0;5,052685;66bb61393c
223;63856657150128;63856657150206;0;24,6428;66bb61393c
224;63856657150391;63856657150428;0;13,31242;66bb61393c
225;63856657150441;63856657150480;0;7,327372;66bb61393c
226;63856657150541;63856657150643;0;11,27646;66bb61393c
227;63856657150657;63856657150735;0;16,31577;66bb61393c
228;63856657150810;63856657150886;0;9,035441;66bb61393c
229;63856657150899;63856657150951;0;12,84488;66bb61393c
230;63856657151028;63856657151054;0;5,130188;66bb61393c
231;63856657151094;63856657151147;0;7,813464;66bb61393c
232;63856657151159;63856657151251;0;18,24604;66bb61393c
233;63856657151354;63856657151434;0;10,65719;66bb61393c
234;63856657151473;63856657151499;0;1,40235;66bb61393c
235;63856657151514;63856657151526;0;2,038169;66bb61393c
236;63856657151593;63856657151619;0;3,817263;66bb61393c
237;63856657151631;63856657151646;0;1,492265;66bb61393c
238;63856657151931;63856657151972;0;19,60229;66bb61393c
239;63856657152314;63856657152370;0;22,41936;66bb61393c
240;63856657152754;63856657152824;0;29,76198;66bb61393c
241;63856657152991;63856657153031;0;6,382637;66bb61393c
242;63856657153116;63856657153129;0;2,446486;66bb61393c
243;63856657153443;63856657153458;0;1,327217;66bb61393c
244;63856657154644;63856657154686;0;9,352946;66bb61393c
245;63856657155695;63856657155738;0;9,723969;66bb61393c
246;63856657157437;63856657157465;0;7,122628;66bb61393c
247;63856657157624;63856657157681;0;18,8485;66bb61393c
248;63856657157838;63856657157851;0;0,6103771;66bb61393c
249;63856657157867;63856657157881;0;4,71501;66bb61393c
250;63856657157951;63856657157981;0;3,522256;66bb61393c
251;63856657158124;63856657158152;0;4,155014;66bb61393c
252;63856657158313;63856657158326;0;2,687443;66bb61393c
253;63856657158340;63856657158384;0;10,89587;66bb61393c
254;63856657158484;63856657158514;0;2,859923;66bb61393c
255;63856657158731;63856657158774;0;19,91818;66bb61393c
256;63856657159294;63856657159309;0;2,518239;66bb61393c
257;63856657159959;63856657160029;0;12,74664;66bb61393c
258;63856657160159;63856657160186;0;3,201612;66bb61393c
259;63856657160328;63856657160401;0;15,26515;66bb61393c
260;63856657160443;63856657160605;0;8,454124;66bb61393c
261;63856657160663;63856657160848;0;7,20217;66bb61393c
262;63856657160875;63856657160943;0;11,33774;66bb61393c
263;63856657160943;63856657161064;0;24,38797;66bb61393c
264;63856657161091;63856657161142;0;7,63404;66bb61393c
265;63856657161181;63856657161271;0;16,25507;66bb61393c
266;63856657161297;63856657161321;0;1,538878;66bb61393c
267;63856657161348;63856657161450;0;11,95002;66bb61393c
268;63856657161461;63856657161501;0;7,98168;66bb61393c
269;63856657161637;63856657161674;0;4,521254;66bb61393c
270;63856657161698;63856657161736;0;3,626606;66bb61393c
271;63856657161893;63856657161918;0;2,316382;66bb61393c
272;63856657162326;63856657162360;0;10,78282;66bb61393c
273;63856657163060;63856657163085;0;2,510766;66bb61393c
274;63856657164101;63856657164113;0;6,847908;66bb61393c
275;63856657164219;63856657164247;0;2,311053;66bb61393c
276;63856657164354;63856657164408;0;5,681203;66bb61393c
277;63856657164569;63856657164609;0;1,165836;66bb61393c
278;63856657164704;63856657164771;0;14,15628;66bb61393c
