Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
48;63857176308466;63857176308519;0;314,1475;5546a2f355
49;63857176308640;63857176308653;0;34,36402;5546a2f355
50;63857176308666;63857176308706;0;218,1323;5546a2f355
51;63857176309500;63857176309541;0;163,2423;5546a2f355
52;63857176309633;63857176309775;0;149,0128;5546a2f355
53;63857176309813;63857176309862;0;102,5763;5546a2f355
54;63857176309938;63857176309986;0;377,3715;5546a2f355
55;63857176310155;63857176310216;0;286,5062;5546a2f355
56;63857176310838;63857176310897;0;365,0897;5546a2f355
57;63857176311064;63857176311111;0;203,8376;5546a2f355
58;63857176311220;63857176311269;0;127,2919;5546a2f355
59;63857176311624;63857176311674;0;286,0424;5546a2f355
60;63857176312040;63857176312088;0;241,619;5546a2f355
61;63857176312299;63857176312363;0;359,8655;5546a2f355
62;63857176312476;63857176312514;0;195,2449;5546a2f355
63;63857176313092;63857176313180;0;365,3321;5546a2f355
64;63857176313451;63857176313500;0;437,0209;5546a2f355
65;63857176313787;63857176313930;0;140,5876;5546a2f355
66;63857176313983;63857176314191;0;25,90741;5546a2f355
67;63857176314204;63857176314254;0;101,8513;5546a2f355
68;63857176314305;63857176314331;0;110,6864;5546a2f355
69;63857176314344;63857176314358;0;82,86774;5546a2f355
70;63857176314549;63857176314598;0;341,5613;5546a2f355
71;63857176314675;63857176314803;0;125,2305;5546a2f355
72;63857176315437;63857176315486;0;265,7243;5546a2f355
73;63857176315536;63857176315572;0;166,8868;5546a2f355
74;63857176315585;63857176315610;0;114,0881;5546a2f355
75;63857176315610;63857176315648;0;202,2573;5546a2f355
76;63857176315672;63857176315762;0;81,03592;5546a2f355
77;63857176315887;63857176315913;0;194,4223;5546a2f355
78;63857176316027;63857176316052;0;117,6473;5546a2f355
79;63857176316281;63857176316344;0;320,6289;5546a2f355
80;63857176316407;63857176316508;0;90,94666;5546a2f355
81;63857176316732;63857176316783;0;94,21249;5546a2f355
82;63857176316981;63857176317019;0;121,3229;5546a2f355
83;63857176317119;63857176317170;0;193,8141;5546a2f355
84;63857176317385;63857176317411;0;236,3868;5546a2f355
85;63857176317839;63857176317890;0;197,6939;5546a2f355
86;63857176318146;63857176318213;0;356,7004;5546a2f355
87;63857176318307;63857176318320;0;100,8217;5546a2f355
88;63857176318335;63857176318404;0;110,8127;5546a2f355
89;63857176318431;63857176318597;0;53,97174;5546a2f355
90;63857176318668;63857176318737;0;105,4087;5546a2f355
91;63857176318833;63857176318862;0;119,4567;5546a2f355
92;63857176318959;63857176319014;0;342,7003;5546a2f355
93;63857176319728;63857176319754;0;294,991;5546a2f355
94;63857176319838;63857176319893;0;91,85889;5546a2f355
95;63857176320004;63857176320032;0;268,3618;5546a2f355
96;63857176320159;63857176320230;0;149,8224;5546a2f355
97;63857176320243;63857176320259;0;163,4841;5546a2f355
98;63857176320287;63857176320521;0;31,56411;5546a2f355
99;63857176320536;63857176320601;0;252,3302;5546a2f355
100;63857176320652;63857176320743;0;72,75188;5546a2f355
101;63857176320757;63857176320770;0;119,3152;5546a2f355
102;63857176322061;63857176322099;0;248,3395;5546a2f355
103;63857176322215;63857176322265;0;238,6494;5546a2f355
104;63857176322343;63857176322409;0;92,9272;5546a2f355
105;63857176322475;63857176322503;0;110,6001;5546a2f355
106;63857176322649;63857176322701;0;336,2293;5546a2f355
107;63857176322793;63857176322871;0;166,2595;5546a2f355
108;63857176322883;63857176322908;0;76,95317;5546a2f355
109;63857176322933;63857176322972;0;95,95895;5546a2f355
110;63857176323086;63857176323228;0;272,4962;5546a2f355
111;63857176323253;63857176323372;0;120,2953;5546a2f355
112;63857176323583;63857176323596;0;551,1271;5546a2f355
113;63857176323609;63857176323726;0;153,9108;5546a2f355
114;63857176323751;63857176323763;0;89,90478;5546a2f355
115;63857176323951;63857176324014;0;299,0041;5546a2f355
116;63857176324136;63857176324196;0;334,6698;5546a2f355
117;63857176324674;63857176324725;0;426,8363;5546a2f355
118;63857176324938;63857176324975;0;118,9081;5546a2f355
119;63857176325924;63857176326035;0;167,7305;5546a2f355
120;63857176326048;63857176326135;0;132,5681;5546a2f355
121;63857176326148;63857176326319;0;89,89274;5546a2f355
122;63857176326370;63857176326429;0;104,7856;5546a2f355
123;63857176326441;63857176326502;0;267,4193;5546a2f355
124;63857176326643;63857176326666;0;106,92;5546a2f355
125;63857176327719;63857176327765;0;247,567;5546a2f355
126;63857176327940;63857176327999;0;294,994;5546a2f355
127;63857176328115;63857176328173;0;407,5684;5546a2f355
128;63857176328419;63857176328465;0;231,8782;5546a2f355
129;63857176328732;63857176328780;0;342,2137;5546a2f355
130;63857176329049;63857176329109;0;379,3785;5546a2f355
131;63857176329274;63857176329358;0;240,3236;5546a2f355
132;63857176329370;63857176329394;0;81,3922;5546a2f355
133;63857176329405;63857176329535;0;84,28574;5546a2f355
134;63857176329701;63857176329748;0;171,5611;5546a2f355
135;63857176330077;63857176330102;0;88,72516;5546a2f355
136;63857176330325;63857176330361;0;147,9379;5546a2f355
137;63857176330901;63857176330936;0;230,6341;5546a2f355
138;63857176331217;63857176331264;0;190,3327;5546a2f355
139;63857176331487;63857176331536;0;358,7751;5546a2f355
140;63857176332015;63857176332049;0;188,7268;5546a2f355
141;63857176332271;63857176332307;0;154,5086;5546a2f355
142;63857176333093;63857176333140;0;386,1151;5546a2f355
143;63857176333410;63857176333450;0;117,7222;5546a2f355
144;63857176333462;63857176333579;0;123,6764;5546a2f355
145;63857176333732;63857176333772;0;146,8254;5546a2f355
146;63857176333901;63857176333939;0;99,40384;5546a2f355
147;63857176334297;63857176334654;0;50,9712;5546a2f355
148;63857176334911;63857176334950;0;152,0361;5546a2f355
149;63857176335039;63857176335065;0;103,9519;5546a2f355
150;63857176335385;63857176335411;0;112,0054;5546a2f355
151;63857176335705;63857176335743;0;217,9087;5546a2f355
152;63857176335947;63857176335985;0;209,2281;5546a2f355
153;63857176336594;63857176336644;0;240,4656;5546a2f355
154;63857176337165;63857176337217;0;195,4057;5546a2f355
155;63857176337436;63857176337486;0;269,0413;5546a2f355
156;63857176337651;63857176337992;0;84,59444;5546a2f355
157;63857176338004;63857176338153;0;57,61135;5546a2f355
158;63857176338379;63857176338416;0;193,9469;5546a2f355
159;63857176338553;63857176338666;0;256,8488;5546a2f355
160;63857176338692;63857176338932;0;120,7075;5546a2f355
161;63857176339262;63857176339403;0;91,69201;5546a2f355
162;63857176339415;63857176339491;0;117,0064;5546a2f355
163;63857176339504;63857176339553;0;110,2252;5546a2f355
164;63857176339681;63857176339718;0;145,1491;5546a2f355
165;63857176339743;63857176339781;0;173,54;5546a2f355
166;63857176339907;63857176339946;0;237,5525;5546a2f355
167;63857176340072;63857176340125;0;244,8149;5546a2f355
168;63857176340613;63857176340651;0;229,7548;5546a2f355
169;63857176341195;63857176341264;0;426,431;5546a2f355
170;63857176341390;63857176341404;0;300,2971;5546a2f355
171;63857176341418;63857176341460;0;288,094;5546a2f355
172;63857176341473;63857176341595;0;105,2736;5546a2f355
173;63857176341650;63857176341718;0;200,3843;5546a2f355
174;63857176341815;63857176341842;0;131,0723;5546a2f355
175;63857176342051;63857176342120;0;375,6116;5546a2f355
176;63857176342135;63857176342175;0;78,66336;5546a2f355
177;63857176342399;63857176342470;0;162,5937;5546a2f355
178;63857176342875;63857176342917;0;180,319;5546a2f355
179;63857176343099;63857176343128;0;216,3584;5546a2f355
180;63857176343549;63857176343592;0;207,6788;5546a2f355
181;63857176343732;63857176343874;0;145,1693;5546a2f355
182;63857176343874;63857176343972;0;264,9097;5546a2f355
183;63857176343972;63857176344098;0;214,0536;5546a2f355
184;63857176344113;63857176344126;0;154,8474;5546a2f355
185;63857176344138;63857176344365;0;34,43858;5546a2f355
186;63857176344379;63857176344483;0;74,5996;5546a2f355
187;63857176344496;63857176344535;0;264,4121;5546a2f355
188;63857176344597;63857176344687;0;19,50394;5546a2f355
189;63857176344739;63857176344829;0;83,04436;5546a2f355
190;63857176344930;63857176344969;0;157,6622;5546a2f355
191;63857176345273;63857176345299;0;153,8456;5546a2f355
192;63857176345440;63857176345480;0;381,3037;5546a2f355
193;63857176345558;63857176345637;0;213,0747;5546a2f355
194;63857176346606;63857176346712;0;274,2679;5546a2f355
195;63857176346737;63857176346764;0;80,34673;5546a2f355
196;63857176346776;63857176346841;0;102,7008;5546a2f355
197;63857176346853;63857176346907;0;183,0663;5546a2f355
198;63857176347148;63857176347173;0;457,5368;5546a2f355
199;63857176347537;63857176347694;0;60,291;5546a2f355
200;63857176347876;63857176347916;0;122,0281;5546a2f355
201;63857176348340;63857176348381;0;133,1265;5546a2f355
202;63857176348509;63857176348601;0;275,4334;5546a2f355
203;63857176348601;63857176348639;0;79,25585;5546a2f355
204;63857176348665;63857176348705;0;93,94223;5546a2f355
205;63857176349226;63857176349263;0;215,1264;5546a2f355
206;63857176349753;63857176349793;0;176,6603;5546a2f355
207;63857176350153;63857176350206;0;182,9405;5546a2f355
208;63857176350462;63857176350487;0;308,3555;5546a2f355
209;63857176350603;63857176350652;0;235,1125;5546a2f355
210;63857176350664;63857176350690;0;103,4142;5546a2f355
211;63857176350702;63857176350751;0;211,048;5546a2f355
212;63857176350764;63857176350814;0;263,5858;5546a2f355
213;63857176350863;63857176350888;0;75,49632;5546a2f355
214;63857176350902;63857176351003;0;93,48827;5546a2f355
215;63857176351152;63857176351179;0;168,0476;5546a2f355
216;63857176351551;63857176351602;0;310,5837;5546a2f355
217;63857176351839;63857176351890;0;359,2667;5546a2f355
218;63857176352103;63857176352140;0;154,2879;5546a2f355
219;63857176353105;63857176353143;0;177,0321;5546a2f355
220;63857176353697;63857176353771;0;332,3844;5546a2f355
221;63857176353858;63857176353943;0;76,40974;5546a2f355
222;63857176353943;63857176353981;0;189,08;5546a2f355
223;63857176354017;63857176354150;0;140,0428;5546a2f355
224;63857176354162;63857176354210;0;119,745;5546a2f355
225;63857176354727;63857176354750;0;106,2346;5546a2f355
226;63857176356301;63857176356336;0;91,3785;5546a2f355
227;63857176356490;63857176356536;0;133,6927;5546a2f355
228;63857176356607;63857176356654;0;300,6807;5546a2f355
229;63857176356939;63857176356974;0;196,6473;5546a2f355
230;63857176357128;63857176357164;0;139,234;5546a2f355
231;63857176357484;63857176357519;0;180,0299;5546a2f355
232;63857176358102;63857176358149;0;138,1599;5546a2f355
233;63857176358588;63857176358674;0;306,5362;5546a2f355
234;63857176358824;63857176358874;0;62,67258;5546a2f355
235;63857176358887;63857176359042;0;94,08533;5546a2f355
236;63857176359337;63857176359375;0;314,8854;5546a2f355
237;63857176359709;63857176359748;0;202,5889;5546a2f355
238;63857176359903;63857176359953;0;184,0908;5546a2f355
239;63857176360553;63857176360593;0;126,1348;5546a2f355
240;63857176360815;63857176360853;0;203,0928;5546a2f355
241;63857176360984;63857176361036;0;351,0588;5546a2f355
242;63857176361636;63857176361676;0;154,6054;5546a2f355
243;63857176361893;63857176361937;0;329,5623;5546a2f355
244;63857176362025;63857176362082;0;266,2687;5546a2f355
245;63857176362126;63857176362139;0;113,3155;5546a2f355
246;63857176362154;63857176362227;0;133,5721;5546a2f355
247;63857176362270;63857176362314;0;203,577;5546a2f355
248;63857176362385;63857176362459;0;88,9102;5546a2f355
249;63857176362548;63857176362591;0;264,9837;5546a2f355
250;63857176362907;63857176362952;0;215,6537;5546a2f355
251;63857176363113;63857176363127;0;92,27273;5546a2f355
252;63857176363214;63857176363228;0;61,03807;5546a2f355
253;63857176363242;63857176363299;0;203,1026;5546a2f355
254;63857176363314;63857176363341;0;153,4667;5546a2f355
255;63857176363370;63857176363383;0;95,83294;5546a2f355
256;63857176363396;63857176363530;0;72,17036;5546a2f355
257;63857176363558;63857176363764;0;48,25274;5546a2f355
258;63857176363776;63857176363803;0;83,62009;5546a2f355
259;63857176363815;63857176363953;0;74,78951;5546a2f355
260;63857176363968;63857176363980;0;118,1364;5546a2f355
261;63857176364632;63857176364684;0;395,2575;5546a2f355
262;63857176364790;63857176364921;0;44,62356;5546a2f355
263;63857176365417;63857176365458;0;274,9532;5546a2f355
264;63857176365643;63857176365747;0;261,1205;5546a2f355
265;63857176365760;63857176365796;0;126,9339;5546a2f355
266;63857176365808;63857176365917;0;108,1364;5546a2f355
267;63857176365941;63857176366002;0;182,4152;5546a2f355
268;63857176366014;63857176366071;0;260,5666;5546a2f355
269;63857176366317;63857176366341;0;606,9354;5546a2f355
270;63857176366352;63857176366376;0;413,9088;5546a2f355
271;63857176366647;63857176366706;0;246,7655;5546a2f355
272;63857176366918;63857176366952;0;336,1618;5546a2f355
273;63857176367271;63857176367341;0;331,2652;5546a2f355
274;63857176367471;63857176367518;0;155,489;5546a2f355
275;63857176367647;63857176367706;0;470,4663;5546a2f355
276;63857176368012;63857176368047;0;105,7499;5546a2f355
277;63857176368176;63857176368224;0;432,6827;5546a2f355
278;63857176368458;63857176368516;0;353,7689;5546a2f355
279;63857176369043;63857176369114;0;432,8982;5546a2f355
280;63857176369373;63857176369396;0;249,7425;5546a2f355
281;63857176369630;63857176369689;0;170,8677;5546a2f355
282;63857176369888;63857176369924;0;251,6381;5546a2f355
283;63857176370240;63857176370286;0;132,5206;5546a2f355
284;63857176370571;63857176370642;0;349,4757;5546a2f355
285;63857176370857;63857176370893;0;154,2594;5546a2f355
286;63857176370951;63857176371070;0;52,92947;5546a2f355
287;63857176371164;63857176371223;0;117,5666;5546a2f355
288;63857176371340;63857176371423;0;347,3946;5546a2f355
289;63857176371717;63857176371763;0;433,4722;5546a2f355
290;63857176371928;63857176371975;0;342,9464;5546a2f355
291;63857176372176;63857176372224;0;209,552;5546a2f355
292;63857176372376;63857176372412;0;396,334;5546a2f355
293;63857176372976;63857176373035;0;378,9396;5546a2f355
294;63857176373187;63857176373258;0;189,8881;5546a2f355
295;63857176373398;63857176373446;0;390,4165;5546a2f355
296;63857176373774;63857176373820;0;255,9119;5546a2f355
297;63857176374281;63857176374315;0;324,899;5546a2f355
298;63857176374562;63857176374609;0;263,9287;5546a2f355
299;63857176374962;63857176375034;0;359,9463;5546a2f355
300;63857176375280;63857176375327;0;245,3585;5546a2f355
301;63857176375457;63857176375492;0;203,5617;5546a2f355
302;63857176375680;63857176375714;0;112,0917;5546a2f355
303;63857176376173;63857176376219;0;181,2142;5546a2f355
304;63857176376467;63857176376514;0;214,4268;5546a2f355
305;63857176376739;63857176376774;0;194,5488;5546a2f355
306;63857176376990;63857176377097;0;132,1951;5546a2f355
307;63857176377120;63857176377170;0;367,12;5546a2f355
308;63857176377354;63857176377394;0;385,6722;5546a2f355
309;63857176377406;63857176377470;0;25,50771;5546a2f355
310;63857176377483;63857176377691;0;146,1752;5546a2f355
311;63857176378251;63857176378418;0;206,4299;5546a2f355
312;63857176378418;63857176378570;0;43,41961;5546a2f355
313;63857176378708;63857176378734;0;157,6635;5546a2f355
314;63857176379426;63857176379463;0;262,7426;5546a2f355
315;63857176379914;63857176379967;0;260,9892;5546a2f355
316;63857176380242;63857176380297;0;340,4031;5546a2f355
317;63857176380413;63857176380454;0;352,9672;5546a2f355
318;63857176380469;63857176380497;0;83,43253;5546a2f355
319;63857176380512;63857176380567;0;85,99973;5546a2f355
320;63857176380678;63857176380718;0;292,5492;5546a2f355
321;63857176380884;63857176380940;0;325,1788;5546a2f355
322;63857176381052;63857176381095;0;164,8041;5546a2f355
323;63857176381279;63857176381796;0;50,31001;5546a2f355
324;63857176381809;63857176381862;0;23,37409;5546a2f355
325;63857176381874;63857176382016;0;110,8379;5546a2f355
326;63857176382953;63857176383005;0;281,4456;5546a2f355
327;63857176383096;63857176383189;0;97,93491;5546a2f355
328;63857176383295;63857176383348;0;258,5296;5546a2f355
329;63857176383451;63857176383504;0;111,2578;5546a2f355
330;63857176383635;63857176383674;0;234,533;5546a2f355
331;63857176384285;63857176384338;0;483,1805;5546a2f355
332;63857176384523;63857176384535;0;417,166;5546a2f355
333;63857176384651;63857176384779;0;261,3562;5546a2f355
334;63857176385091;63857176385165;0;392,0647;5546a2f355
335;63857176385252;63857176385328;0;159,3251;5546a2f355
336;63857176385340;63857176385365;0;294,8386;5546a2f355
337;63857176385517;63857176385531;0;523,9567;5546a2f355
338;63857176385545;63857176385725;0;121,8665;5546a2f355
339;63857176386387;63857176386439;0;438,4389;5546a2f355
340;63857176386569;63857176386606;0;140,3705;5546a2f355
341;63857176386950;63857176387039;0;326,6742;5546a2f355
342;63857176387052;63857176387064;0;134,0865;5546a2f355
343;63857176387103;63857176387305;0;133,6;5546a2f355
344;63857176387532;63857176387570;0;110,3748;5546a2f355
345;63857176387798;63857176387849;0;210,5257;5546a2f355
346;63857176388068;63857176388106;0;102,7135;5546a2f355
347;63857176388171;63857176388209;0;287,0969;5546a2f355
348;63857176388656;63857176388707;0;204,9685;5546a2f355
349;63857176388962;63857176389019;0;317,6422;5546a2f355
350;63857176389106;63857176389150;0;45,06111;5546a2f355
351;63857176389281;63857176389295;0;134,6672;5546a2f355
352;63857176389396;63857176389456;0;430,8441;5546a2f355
353;63857176389891;63857176390035;0;170,0214;5546a2f355
354;63857176390050;63857176390108;0;133,5288;5546a2f355
355;63857176390123;63857176390392;0;25,87723;5546a2f355
356;63857176390405;63857176390430;0;111,6367;5546a2f355
357;63857176390443;63857176390495;0;88,90721;5546a2f355
358;63857176390583;63857176390621;0;87,10945;5546a2f355
359;63857176390723;63857176390761;0;87,93819;5546a2f355
360;63857176391243;63857176391282;0;402,7913;5546a2f355
361;63857176391412;63857176391463;0;220,7563;5546a2f355
362;63857176392108;63857176392149;0;139,9843;5546a2f355
363;63857176392347;63857176392452;0;315,6338;5546a2f355
364;63857176392558;63857176392596;0;104,1566;5546a2f355
365;63857176392723;63857176392784;0;260,5124;5546a2f355
366;63857176392821;63857176392870;0;304,5289;5546a2f355
367;63857176393286;63857176393333;0;324,6718;5546a2f355
368;63857176393473;63857176393496;0;138,2142;5546a2f355
369;63857176393661;63857176393719;0;340,9943;5546a2f355
370;63857176393885;63857176393919;0;235,7137;5546a2f355
371;63857176394100;63857176394135;0;169,9545;5546a2f355
372;63857176394314;63857176394373;0;393,7549;5546a2f355
373;63857176394484;63857176394561;0;192,5212;5546a2f355
374;63857176394668;63857176394750;0;255,8057;5546a2f355
375;63857176394764;63857176394934;0;133,7529;5546a2f355
376;63857176394934;63857176395187;0;81,62659;5546a2f355
377;63857176395202;63857176395261;0;88,25587;5546a2f355
378;63857176395963;63857176396387;0;49,06125;5546a2f355
379;63857176396400;63857176396509;0;284,4317;5546a2f355
380;63857176396522;63857176396547;0;108,6415;5546a2f355
381;63857176396559;63857176396584;0;108,1192;5546a2f355
382;63857176396829;63857176396829;0;92,52659;5546a2f355
383;63857176396925;63857176396971;0;289,4427;5546a2f355
384;63857176397122;63857176397158;0;368,5842;5546a2f355
385;63857176397311;63857176397357;0;271,5154;5546a2f355
386;63857176397524;63857176397571;0;326,4701;5546a2f355
387;63857176397798;63857176397835;0;162,9066;5546a2f355
388;63857176398051;63857176398088;0;153,3465;5546a2f355
389;63857176398455;63857176398514;0;401,0076;5546a2f355
390;63857176398679;63857176398702;0;92,33363;5546a2f355
391;63857176398867;63857176398914;0;199,0828;5546a2f355
392;63857176399309;63857176399345;0;79,54189;5546a2f355
393;63857176399567;63857176399601;0;140,9395;5546a2f355
394;63857176399914;63857176399949;0;187,6495;5546a2f355
395;63857176400232;63857176400280;0;230,1666;5546a2f355
396;63857176400434;63857176400469;0;201,1076;5546a2f355
397;63857176400875;63857176400946;0;181,1196;5546a2f355
398;63857176401119;63857176401142;0;119,8276;5546a2f355
399;63857176401270;63857176401305;0;147,5905;5546a2f355
400;63857176401502;63857176401526;0;107,0176;5546a2f355
401;63857176402142;63857176402189;0;148,5239;5546a2f355
402;63857176402329;63857176402364;0;276,1335;5546a2f355
403;63857176402481;63857176402504;0;93,47609;5546a2f355
404;63857176402875;63857176402911;0;182,9398;5546a2f355
405;63857176403200;63857176403245;0;326,7971;5546a2f355
406;63857176403525;63857176403560;0;86,71413;5546a2f355
407;63857176403793;63857176403828;0;147,3829;5546a2f355
408;63857176404002;63857176404049;0;134,2788;5546a2f355
409;63857176404201;63857176404235;0;169,6454;5546a2f355
410;63857176404385;63857176404420;0;141,5736;5546a2f355
411;63857176404605;63857176404640;0;225,7655;5546a2f355
412;63857176404930;63857176404956;0;154,4836;5546a2f355
413;63857176405048;63857176405095;0;133,95;5546a2f355
414;63857176405481;63857176405528;0;179,5253;5546a2f355
415;63857176405645;63857176405680;0;75,64492;5546a2f355
416;63857176405996;63857176406044;0;154,7163;5546a2f355
417;63857176406302;63857176406348;0;233,1742;5546a2f355
418;63857176406467;63857176406502;0;131,5468;5546a2f355
419;63857176406691;63857176406737;0;157,9001;5546a2f355
420;63857176406901;63857176406947;0;152,35;5546a2f355
421;63857176407041;63857176407076;0;297,0905;5546a2f355
422;63857176407284;63857176407342;0;275,8856;5546a2f355
423;63857176407516;63857176407550;0;119,8632;5546a2f355
424;63857176407713;63857176407748;0;214,9768;5546a2f355
425;63857176408107;63857176408142;0;157,9896;5546a2f355
426;63857176408339;63857176408396;0;382,4385;5546a2f355
427;63857176408583;63857176408606;0;95,37411;5546a2f355
428;63857176408851;63857176408885;0;161,0932;5546a2f355
429;63857176409071;63857176409106;0;115,2278;5546a2f355
430;63857176409246;63857176409258;0;55,26529;5546a2f355
431;63857176409419;63857176409442;0;137,7661;5546a2f355
432;63857176409442;63857176409490;0;97,06426;5546a2f355
433;63857176409604;63857176409650;0;330,1858;5546a2f355
434;63857176409860;63857176409895;0;139,6526;5546a2f355
435;63857176409989;63857176410022;0;218,1742;5546a2f355
436;63857176410322;63857176410357;0;138,8325;5546a2f355
437;63857176410785;63857176410821;0;108,8314;5546a2f355
438;63857176410937;63857176410972;0;172,7589;5546a2f355
439;63857176411682;63857176411728;0;152,4626;5546a2f355
440;63857176412068;63857176412114;0;205,2779;5546a2f355
441;63857176412523;63857176412569;1;269,1018;5546a2f355
442;63857176412707;63857176412744;1;127,8214;5546a2f355
443;63857176412951;63857176412974;1;85,14767;5546a2f355
444;63857176413171;63857176413205;1;128,3616;5546a2f355
445;63857176413299;63857176413356;1;95,27887;5546a2f355
446;63857176413436;63857176413471;1;98,34279;5546a2f355
447;63857176413586;63857176413634;1;208,2318;5546a2f355
448;63857176413851;63857176413886;1;121,9879;5546a2f355
449;63857176414025;63857176414070;1;129,3045;5546a2f355
450;63857176414163;63857176414208;1;113,7901;5546a2f355
451;63857176414393;63857176414439;1;187,6339;5546a2f355
452;63857176414612;63857176414658;1;318,9952;5546a2f355
453;63857176415259;63857176415295;1;125,7254;5546a2f355
454;63857176415746;63857176415780;1;127,8149;5546a2f355
455;63857176415941;63857176415978;1;194,0043;5546a2f355
456;63857176416153;63857176416213;1;103,5358;5546a2f355
457;63857176416261;63857176416284;1;76,40796;5546a2f355
458;63857176416474;63857176416523;1;376,7813;5546a2f355
459;63857176416705;63857176416757;1;122,3655;5546a2f355
460;63857176416757;63857176416808;1;76,80721;5546a2f355
461;63857176416820;63857176416978;1;233,8509;5546a2f355
462;63857176417330;63857176417345;1;104,0277;5546a2f355
463;63857176417550;63857176417577;1;266,0941;5546a2f355
464;63857176417758;63857176417811;1;127,2196;5546a2f355
465;63857176417952;63857176417992;1;210,5317;5546a2f355
466;63857176418185;63857176418212;1;134,1209;5546a2f355
467;63857176418316;63857176418580;1;73,74721;5546a2f355
468;63857176418593;63857176418727;1;275,6033;5546a2f355
469;63857176418727;63857176418752;1;97,81238;5546a2f355
470;63857176418767;63857176418780;1;138,0814;5546a2f355
471;63857176418780;63857176418962;1;192,2009;5546a2f355
472;63857176419213;63857176419251;1;179,739;5546a2f355
473;63857176419728;63857176419770;1;240,1098;5546a2f355
474;63857176419855;63857176419895;1;205,1829;5546a2f355
475;63857176419982;63857176419995;1;171,8306;5546a2f355
476;63857176420068;63857176420126;1;100,4448;5546a2f355
477;63857176420618;63857176420705;1;189,314;5546a2f355
478;63857176420831;63857176420939;1;134,5185;5546a2f355
479;63857176420967;63857176421095;1;43,27093;5546a2f355
480;63857176421160;63857176421326;1;20,17374;5546a2f355
481;63857176421847;63857176421899;1;391,9229;5546a2f355
482;63857176422003;63857176422041;1;61,50597;5546a2f355
483;63857176422172;63857176422236;1;306,183;5546a2f355
484;63857176422496;63857176422561;1;431,563;5546a2f355
485;63857176423111;63857176423162;1;310,3991;5546a2f355
486;63857176423423;63857176423489;1;256,3854;5546a2f355
487;63857176423668;63857176423757;1;349,6711;5546a2f355
488;63857176424116;63857176424164;1;214,8947;5546a2f355
489;63857176424779;63857176424827;1;208,7656;5546a2f355
490;63857176425104;63857176425128;1;71,15331;5546a2f355
491;63857176425380;63857176425416;1;225,5461;5546a2f355
492;63857176426157;63857176426204;1;183,3256;5546a2f355
493;63857176426515;63857176426551;1;92,22457;5546a2f355
494;63857176426705;63857176426766;1;298,3632;5546a2f355
495;63857176426885;63857176426946;1;354,9119;5546a2f355
496;63857176427210;63857176427269;1;350,8861;5546a2f355
497;63857176427401;63857176427449;1;384,7512;5546a2f355
