Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
96;63856570972650;63856570972677;0;86,35249;e706b5f36e
97;63856570972705;63856570972777;0;85,3644;e706b5f36e
98;63856570973952;63856570973995;0;163,9347;e706b5f36e
99;63856570974397;63856570974440;0;117,4094;e706b5f36e
100;63856570974656;63856570974713;0;294,8842;e706b5f36e
101;63856570974843;63856570974873;0;174,8275;e706b5f36e
102;63856570974944;63856570974973;0;79,74821;e706b5f36e
103;63856570975030;63856570975087;0;184,8126;e706b5f36e
104;63856570975172;63856570975241;0;103,4565;e706b5f36e
105;63856570975298;63856570975354;0;202,5307;e706b5f36e
106;63856570975396;63856570975505;0;68,13744;e706b5f36e
107;63856570975586;63856570975625;0;109,6373;e706b5f36e
108;63856570975640;63856570975679;0;188,081;e706b5f36e
109;63856570975731;63856570975846;0;111,272;e706b5f36e
110;63856570975873;63856570975910;0;294,2407;e706b5f36e
111;63856570976177;63856570976202;0;89,01882;e706b5f36e
112;63856570977429;63856570977467;0;141,9504;e706b5f36e
113;63856570977573;63856570977599;0;175,9694;e706b5f36e
114;63856570977811;63856570977839;0;87,24876;e706b5f36e
115;63856570977852;63856570977905;0;132,6087;e706b5f36e
116;63856570978012;63856570978039;0;248,8525;e706b5f36e
117;63856570978079;63856570978092;0;56,30976;e706b5f36e
118;63856570978092;63856570978133;0;184,382;e706b5f36e
119;63856570978225;63856570978265;0;83,12399;e706b5f36e
120;63856570978291;63856570978305;0;84,65475;e706b5f36e
121;63856570978545;63856570978573;0;87,87292;e706b5f36e
122;63856570979272;63856570979299;0;64,28712;e706b5f36e
123;63856570979325;63856570979378;0;182,0916;e706b5f36e
124;63856570979538;63856570979565;0;343,6317;e706b5f36e
125;63856570979643;63856570979657;0;162,6291;e706b5f36e
126;63856570979684;63856570979735;0;190,7421;e706b5f36e
127;63856570979774;63856570979915;0;55,81403;e706b5f36e
128;63856570979941;63856570979966;0;136,0187;e706b5f36e
129;63856570979991;63856570980143;0;35,99011;e706b5f36e
130;63856570980220;63856570980270;0;82,61085;e706b5f36e
131;63856570980635;63856570980674;0;241,9236;e706b5f36e
