Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
107;63856055870489;63856055870501;0;1,748205;44fe85427e
108;63856055870514;63856055870536;0;2,393101;44fe85427e
109;63856055870562;63856055870666;0;12,49159;44fe85427e
110;63856055870666;63856055870729;0;7,931524;44fe85427e
111;63856055870752;63856055870910;0;5,404612;44fe85427e
112;63856055870934;63856055871032;0;6,629808;44fe85427e
113;63856055871044;63856055871081;0;12,25417;44fe85427e
114;63856055871432;63856055871480;0;12,43326;44fe85427e
115;63856055871877;63856055871901;0;2,202293;44fe85427e
116;63856055871963;63856055872021;0;12,00835;44fe85427e
117;63856055872201;63856055872273;0;5,449962;44fe85427e
118;63856055872392;63856055872452;0;8,458374;44fe85427e
119;63856055872572;63856055872596;0;7,650424;44fe85427e
120;63856055872848;63856055872861;0;1,398858;44fe85427e
121;63856055872873;63856055872908;0;4,960173;44fe85427e
122;63856055872943;63856055872991;0;3,279367;44fe85427e
123;63856055873016;63856055873145;0;26,34841;44fe85427e
124;63856055873157;63856055873180;0;1,698696;44fe85427e
125;63856055873192;63856055873263;0;6,61844;44fe85427e
126;63856055873406;63856055873452;0;7,806352;44fe85427e
127;63856055873886;63856055873922;0;6,547512;44fe85427e
128;63856055874276;63856055874289;0;3,082102;44fe85427e
129;63856055874372;63856055874384;0;2,685038;44fe85427e
130;63856055874396;63856055874432;0;4,855791;44fe85427e
131;63856055874432;63856055874491;0;4,576629;44fe85427e
132;63856055875318;63856055875329;0;5,029521;44fe85427e
133;63856055875342;63856055875354;0;3,064841;44fe85427e
134;63856055875365;63856055875389;0;2,493007;44fe85427e
135;63856055875863;63856055875910;0;11,02825;44fe85427e
136;63856055876220;63856055876232;0;1,7558;44fe85427e
137;63856055876244;63856055876266;0;1,599733;44fe85427e
138;63856055876291;63856055876434;0;14,1362;44fe85427e
139;63856055876542;63856055876651;0;27,82838;44fe85427e
140;63856055876734;63856055876784;0;8,641589;44fe85427e
141;63856055876820;63856055876916;0;10,12154;44fe85427e
142;63856055877249;63856055877496;0;23,08365;44fe85427e
143;63856055877796;63856055877976;0;21,03648;44fe85427e
144;63856055878099;63856055878132;0;5,950221;44fe85427e
145;63856055878232;63856055878287;0;18,53619;44fe85427e
146;63856055878354;63856055878476;0;15,42155;44fe85427e
147;63856055878531;63856055878609;0;13,80111;44fe85427e
148;63856055878621;63856055878684;0;8,918392;44fe85427e
149;63856055878734;63856055878786;0;3,526978;44fe85427e
150;63856055878798;63856055878897;0;12,96447;44fe85427e
151;63856055878969;63856055879029;0;5,181907;44fe85427e
152;63856055879225;63856055879377;0;17,3843;44fe85427e
153;63856055879545;63856055879568;0;1,959047;44fe85427e
154;63856055879580;63856055879628;0;6,382145;44fe85427e
155;63856055879745;63856055879794;0;19,74335;44fe85427e
156;63856055881761;63856055881844;0;28,89682;44fe85427e
157;63856055881942;63856055882029;0;6,480259;44fe85427e
158;63856055882583;63856055882644;0;3,28074;44fe85427e
159;63856055883806;63856055883830;0;2,239657;44fe85427e
160;63856055883878;63856055883939;0;5,771596;44fe85427e
161;63856055884111;63856055884135;0;4,349651;44fe85427e
162;63856055884146;63856055884159;0;1,963637;44fe85427e
163;63856055884244;63856055884290;0;8,412979;44fe85427e
164;63856055884302;63856055884381;0;8,790642;44fe85427e
165;63856055884392;63856055884561;0;2,167447;44fe85427e
166;63856055884605;63856055884716;0;9,985798;44fe85427e
167;63856055884716;63856055884761;0;6,537051;44fe85427e
168;63856055886081;63856055886129;0;12,04328;44fe85427e
169;63856055886321;63856055886376;0;11,24708;44fe85427e
170;63856055886443;63856055886565;0;10,35953;44fe85427e
171;63856055886676;63856055886686;0;1,413193;44fe85427e
172;63856055886709;63856055886765;0;5,349729;44fe85427e
173;63856055886887;63856055886931;0;11,01197;44fe85427e
174;63856055887544;63856055887599;0;13,55526;44fe85427e
175;63856055887744;63856055887810;0;16,93561;44fe85427e
176;63856055888044;63856055888077;0;7,992298;44fe85427e
177;63856055888232;63856055888244;0;1,016833;44fe85427e
178;63856055888288;63856055888299;0;1,518653;44fe85427e
179;63856055888953;63856055888986;0;8,109659;44fe85427e
180;63856055889258;63856055889280;0;7,456957;44fe85427e
181;63856055889391;63856055889413;0;5,55619;44fe85427e
182;63856055889446;63856055889468;0;3,016296;44fe85427e
183;63856055889480;63856055889580;0;15,97983;44fe85427e
184;63856055889689;63856055889757;0;6,280914;44fe85427e
185;63856055889769;63856055889780;0;1,324708;44fe85427e
186;63856055889804;63856055889987;0;3,946155;44fe85427e
187;63856055889987;63856055890020;0;2,212047;44fe85427e
188;63856055890031;63856055890231;0;18,95425;44fe85427e
189;63856055890242;63856055890264;0;6,413926;44fe85427e
190;63856055890476;63856055890542;0;8,161856;44fe85427e
191;63856055891009;63856055891042;0;5,185007;44fe85427e
192;63856055891276;63856055891298;0;1,983766;44fe85427e
193;63856055891620;63856055891654;0;12,85793;44fe85427e
194;63856055891786;63856055891809;0;4,080823;44fe85427e
195;63856055891842;63856055891898;0;15,46823;44fe85427e
196;63856055891920;63856055891954;0;1,714635;44fe85427e
197;63856055891976;63856055892109;0;9,987965;44fe85427e
198;63856055892109;63856055892153;0;4,235078;44fe85427e
199;63856055892275;63856055892328;0;12,91911;44fe85427e
200;63856055892350;63856055892372;0;1,635422;44fe85427e
201;63856055892396;63856055892478;0;9,884474;44fe85427e
202;63856055893028;63856055893062;0;5,804241;44fe85427e
203;63856055893339;63856055893383;0;6,325799;44fe85427e
204;63856055893586;63856055893683;0;26,4377;44fe85427e
205;63856055893706;63856055893728;0;2,811394;44fe85427e
206;63856055893739;63856055893890;0;16,10338;44fe85427e
207;63856055894598;63856055894620;0;4,016491;44fe85427e
208;63856055894975;63856055895020;0;4,221785;44fe85427e
209;63856055895382;63856055895426;0;12,92812;44fe85427e
210;63856055895594;63856055895663;0;17,56321;44fe85427e
211;63856055895733;63856055895767;0;3,863712;44fe85427e
212;63856055895828;63856055895956;0;11,8697;44fe85427e
213;63856055896217;63856055896276;0;10,12629;44fe85427e
214;63856055896431;63856055896478;0;4,483143;44fe85427e
215;63856055896963;63856055896986;0;3,011424;44fe85427e
216;63856055897129;63856055897176;0;13,30362;44fe85427e
217;63856055897176;63856055897211;0;5,829043;44fe85427e
218;63856055897443;63856055897578;0;17,30766;44fe85427e
219;63856055897600;63856055897645;0;5,067167;44fe85427e
220;63856055897666;63856055897689;0;1,0151;44fe85427e
221;63856055897700;63856055897834;0;9,671521;44fe85427e
222;63856055897891;63856055897958;0;7,032046;44fe85427e
223;63856055897981;63856055898069;0;26,40924;44fe85427e
224;63856055898280;63856055898325;0;7,225123;44fe85427e
225;63856055898823;63856055898878;0;6,601291;44fe85427e
226;63856055899795;63856055899865;0;24,34387;44fe85427e
227;63856055899965;63856055900031;0;16,66637;44fe85427e
228;63856055900076;63856055900186;0;10,1182;44fe85427e
229;63856055900197;63856055900264;0;15,02347;44fe85427e
230;63856055900697;63856055900741;0;13,719;44fe85427e
231;63856055900898;63856055900953;0;16,1759;44fe85427e
232;63856055901197;63856055901242;0;5,716866;44fe85427e
233;63856055902185;63856055902196;0;1,098605;44fe85427e
234;63856055902619;63856055902630;0;3,295447;44fe85427e
235;63856055902706;63856055902843;0;16,42621;44fe85427e
236;63856055902843;63856055902898;0;15,4634;44fe85427e
237;63856055903832;63856055903876;0;13,67684;44fe85427e
238;63856055903999;63856055904044;0;5,502708;44fe85427e
239;63856055904199;63856055904265;0;23,10328;44fe85427e
240;63856055904476;63856055904533;0;14,85995;44fe85427e
241;63856055904766;63856055904810;0;8,879958;44fe85427e
242;63856055905022;63856055905088;0;17,55417;44fe85427e
243;63856055905332;63856055905366;0;2,886358;44fe85427e
244;63856055905376;63856055905399;0;2,536362;44fe85427e
245;63856055905810;63856055905876;0;3,794625;44fe85427e
246;63856055906264;63856055906319;0;10,65815;44fe85427e
247;63856055906364;63856055906464;0;12,52834;44fe85427e
248;63856055906519;63856055906530;0;2,440158;44fe85427e
249;63856055906702;63856055906769;0;21,02445;44fe85427e
250;63856055906870;63856055906904;0;3,349014;44fe85427e
251;63856055907136;63856055907170;0;5,06086;44fe85427e
252;63856055907471;63856055907537;0;21,05424;44fe85427e
253;63856055907936;63856055907959;0;2,924694;44fe85427e
254;63856055908259;63856055908282;0;3,170644;44fe85427e
255;63856055908337;63856055908676;0;18,58523;44fe85427e
256;63856055908909;63856055908964;0;19,06737;44fe85427e
257;63856055909120;63856055909164;0;5,142814;44fe85427e
258;63856055909320;63856055909453;0;25,83015;44fe85427e
259;63856055909464;63856055909475;0;2,178795;44fe85427e
260;63856055909486;63856055909597;0;22,79365;44fe85427e
261;63856055909608;63856055909743;0;23,60911;44fe85427e
262;63856055909766;63856055909789;0;1,496718;44fe85427e
263;63856055909811;63856055909906;0;23,31933;44fe85427e
264;63856055909920;63856055910031;0;21,63491;44fe85427e
265;63856055910053;63856055910075;0;1,496456;44fe85427e
266;63856055910086;63856055910353;0;1,297997;44fe85427e
267;63856055910364;63856055910431;0;9,647078;44fe85427e
268;63856055910464;63856055910486;0;2,43156;44fe85427e
269;63856055910676;63856055910731;0;13,53632;44fe85427e
270;63856055910932;63856055910986;0;6,89947;44fe85427e
271;63856055911076;63856055911121;0;5,844557;44fe85427e
272;63856055911132;63856055911210;0;10,12172;44fe85427e
273;63856055911665;63856055911710;0;7,887274;44fe85427e
274;63856055911821;63856055911865;0;4,652737;44fe85427e
275;63856055912066;63856055912110;0;6,251848;44fe85427e
276;63856055912258;63856055912314;0;13,6752;44fe85427e
277;63856055912469;63856055912536;0;22,73404;44fe85427e
278;63856055912680;63856055912725;0;4,354512;44fe85427e
279;63856055912780;63856055912858;0;5,809844;44fe85427e
280;63856055913114;63856055913169;0;12,93613;44fe85427e
281;63856055913391;63856055913403;0;0,5000685;44fe85427e
282;63856055913469;63856055913525;0;19,36617;44fe85427e
283;63856055913836;63856055913880;0;5,711138;44fe85427e
284;63856055914103;63856055914181;0;23,57739;44fe85427e
285;63856055914414;63856055914447;0;3,828327;44fe85427e
286;63856055914637;63856055914692;0;9,381147;44fe85427e
287;63856055914770;63856055914826;0;14,84217;44fe85427e
288;63856055915048;63856055915125;0;22,92136;44fe85427e
289;63856055915393;63856055915415;0;2,136342;44fe85427e
290;63856055915426;63856055915459;0;7,720318;44fe85427e
291;63856055915770;63856055915881;0;13,04043;44fe85427e
292;63856055916037;63856055916082;0;9,373623;44fe85427e
293;63856055916237;63856055916281;0;6,461866;44fe85427e
294;63856055916593;63856055916638;0;9,494113;44fe85427e
295;63856055916926;63856055916949;0;1,59385;44fe85427e
296;63856055917071;63856055917126;0;14,83837;44fe85427e
297;63856055917293;63856055917337;0;13,20747;44fe85427e
298;63856055917615;63856055917660;0;11,48434;44fe85427e
299;63856055918316;63856055918349;0;6,211861;44fe85427e
300;63856055918571;63856055918583;0;10,15978;44fe85427e
301;63856055919105;63856055919161;0;15,27729;44fe85427e
302;63856055919405;63856055919439;0;12,88483;44fe85427e
303;63856055919450;63856055919472;0;7,73652;44fe85427e
304;63856055919872;63856055919905;0;4,161607;44fe85427e
305;63856055920061;63856055920106;0;11,55464;44fe85427e
306;63856055920316;63856055920373;0;15,32292;44fe85427e
307;63856055920561;63856055920628;0;17,37158;44fe85427e
308;63856055920839;63856055920894;0;14,52946;44fe85427e
309;63856055921126;63856055921160;0;4,678097;44fe85427e
310;63856055921260;63856055921282;0;2,875623;44fe85427e
311;63856055921293;63856055921305;0;4,847028;44fe85427e
312;63856055921326;63856055921371;0;1,92996;44fe85427e
313;63856055921382;63856055921438;0;10,1685;44fe85427e
314;63856055921906;63856055921940;0;8,27232;44fe85427e
315;63856055922285;63856055922332;0;8,256211;44fe85427e
316;63856055922393;63856055922404;0;2,372731;44fe85427e
317;63856055922440;63856055922474;0;2,644195;44fe85427e
318;63856055922532;63856055922652;0;4,132138;44fe85427e
319;63856055922806;63856055922830;0;2,649371;44fe85427e
320;63856055922925;63856055922949;0;3,795295;44fe85427e
321;63856055923308;63856055923599;0;56,55349;44fe85427e
322;63856055923631;63856055923666;0;3,084325;44fe85427e
323;63856055923932;63856055923950;0;33,91771;44fe85427e
324;63856055924051;63856055924073;0;9,196119;44fe85427e
325;63856055924240;63856055924250;0;4,9409;44fe85427e
326;63856055924672;63856055924706;0;6,515296;44fe85427e
327;63856055925139;63856055925173;0;6,821477;44fe85427e
328;63856055925495;63856055925516;0;3,428969;44fe85427e
329;63856055925662;63856055925695;0;4,125497;44fe85427e
330;63856055925884;63856055925906;0;2,642047;44fe85427e
331;63856055926150;63856055926206;0;13,32624;44fe85427e
332;63856055926418;63856055926451;0;11,72839;44fe85427e
333;63856055926917;63856055926950;0;4,03318;44fe85427e
334;63856055927050;63856055927084;0;4,727996;44fe85427e
335;63856055927229;63856055927262;0;6,523658;44fe85427e
336;63856055927484;63856055927506;0;3,041051;44fe85427e
337;63856055927673;63856055927684;0;1,571221;44fe85427e
338;63856055927896;63856055927951;0;13,63478;44fe85427e
339;63856055928062;63856055928096;0;5,507443;44fe85427e
340;63856055928251;63856055928274;0;3,190403;44fe85427e
341;63856055928374;63856055928418;0;7,379909;44fe85427e
342;63856055928618;63856055928651;0;5,99031;44fe85427e
343;63856055928741;63856055928774;0;3,218628;44fe85427e
344;63856055929029;63856055929063;0;6,384203;44fe85427e
345;63856055929263;63856055929285;0;1,613861;44fe85427e
346;63856055929408;63856055929441;0;5,159094;44fe85427e
347;63856055929719;63856055929741;0;2,999309;44fe85427e
348;63856055929908;63856055929964;0;12,36775;44fe85427e
349;63856055930396;63856055930431;0;5,739859;44fe85427e
350;63856055930664;63856055930730;0;20,30592;44fe85427e
351;63856055931475;63856055931508;0;3,860011;44fe85427e
352;63856055931586;63856055931631;0;7,059998;44fe85427e
353;63856055932330;63856055932375;0;5,728442;44fe85427e
354;63856055932620;63856055932665;0;7,119791;44fe85427e
355;63856055932886;63856055932930;0;9,290582;44fe85427e
356;63856055933165;63856055933186;0;1,673042;44fe85427e
357;63856055933331;63856055933364;0;4,655725;44fe85427e
358;63856055933632;63856055933686;0;6,695477;44fe85427e
359;63856055934286;63856055934320;0;5,926652;44fe85427e
360;63856055934498;63856055934531;0;6,63643;44fe85427e
361;63856055934898;63856055934931;0;6,270542;44fe85427e
362;63856055935629;63856055935664;0;5,415405;44fe85427e
363;63856055936609;63856055936654;0;9,323839;44fe85427e
364;63856055938219;63856055938230;0;5,653537;44fe85427e
365;63856055938242;63856055938264;0;1,472463;44fe85427e
366;63856055938720;63856055938753;0;5,80235;44fe85427e
367;63856055940464;63856055940509;0;5,453772;44fe85427e
368;63856055941075;63856055941120;0;7,662139;44fe85427e
369;63856055941442;63856055941486;0;8,348214;44fe85427e
370;63856055941798;63856055941854;0;6,522155;44fe85427e
371;63856055942121;63856055942154;0;6,738484;44fe85427e
372;63856055942265;63856055942276;0;2,094243;44fe85427e
373;63856055942643;63856055942664;0;2,985309;44fe85427e
374;63856055942786;63856055942864;0;28,24043;44fe85427e
375;63856055943098;63856055943131;0;7,722555;44fe85427e
376;63856055943364;63856055943397;0;3,378465;44fe85427e
377;63856055943631;63856055943665;0;4,468307;44fe85427e
378;63856055943998;63856055944009;0;1,437494;44fe85427e
379;63856055944253;63856055944264;0;3,390498;44fe85427e
380;63856055944442;63856055944464;0;2,132674;44fe85427e
381;63856055944730;63856055944796;0;18,13657;44fe85427e
382;63856055945030;63856055945052;0;2,677738;44fe85427e
383;63856055945264;63856055945330;0;17,33232;44fe85427e
384;63856055945508;63856055945542;0;5,346944;44fe85427e
385;63856055945797;63856055945842;0;6,315872;44fe85427e
386;63856055946009;63856055946053;0;7,959836;44fe85427e
387;63856055946576;63856055946620;0;9,451512;44fe85427e
388;63856055946742;63856055946775;0;5,82689;44fe85427e
389;63856055946942;63856055946986;0;8,472201;44fe85427e
390;63856055947109;63856055947131;0;2,089847;44fe85427e
391;63856055947231;63856055947265;0;3,936665;44fe85427e
392;63856055947398;63856055947443;0;9,303202;44fe85427e
393;63856055947586;63856055947631;0;6,250907;44fe85427e
394;63856055948686;63856055948720;0;7,782051;44fe85427e
395;63856055948831;63856055948876;0;12,29993;44fe85427e
396;63856055949320;63856055949386;1;13,07232;44fe85427e
397;63856055949631;63856055949709;1;13,32092;44fe85427e
398;63856055949843;63856055949876;1;4,021559;44fe85427e
399;63856055949920;63856055949965;1;12,98621;44fe85427e
400;63856055950209;63856055950243;1;4,203515;44fe85427e
401;63856055950643;63856055950676;1;4,398504;44fe85427e
402;63856055951432;63856055951465;1;4,367536;44fe85427e
403;63856055951909;63856055951954;1;2,592463;44fe85427e
404;63856055952387;63856055952421;1;3,798287;44fe85427e
405;63856055952709;63856055952743;1;2,948359;44fe85427e
406;63856055952909;63856055952954;1;7,437777;44fe85427e
407;63856055953464;63856055953486;1;4,29473;44fe85427e
408;63856055953786;63856055953820;1;3,514688;44fe85427e
409;63856055954298;63856055954331;1;6,659911;44fe85427e
410;63856055954954;63856055954986;1;3,104127;44fe85427e
411;63856055955198;63856055955231;1;5,570316;44fe85427e
412;63856055955843;63856055955876;1;5,531161;44fe85427e
413;63856055956142;63856055956154;1;2,734806;44fe85427e
414;63856055956408;63856055956497;1;19,66325;44fe85427e
415;63856055956508;63856055956651;1;19,22872;44fe85427e
416;63856055956674;63856055956819;1;15,61772;44fe85427e
417;63856055956941;63856055956963;1;1,322342;44fe85427e
418;63856055957063;63856055957096;1;8,666917;44fe85427e
419;63856055957313;63856055957361;1;7,494833;44fe85427e
420;63856055957996;63856055958041;1;9,301786;44fe85427e
421;63856055958241;63856055958286;1;5,527972;44fe85427e
422;63856055958508;63856055958552;1;8,218527;44fe85427e
423;63856055958596;63856055958619;1;2,158217;44fe85427e
424;63856055958741;63856055958774;1;2,730221;44fe85427e
425;63856055959340;63856055959396;1;15,0225;44fe85427e
426;63856055959463;63856055959496;1;4,528397;44fe85427e
427;63856055959574;63856055959607;1;4,53259;44fe85427e
428;63856055959690;63856055959726;1;3,140182;44fe85427e
429;63856055959809;63856055959866;1;14,81921;44fe85427e
430;63856055960021;63856055960056;1;3,839002;44fe85427e
431;63856055960711;63856055960838;1;28,75935;44fe85427e
432;63856055961005;63856055961128;1;18,00554;44fe85427e
433;63856055961139;63856055961182;1;8,690523;44fe85427e
434;63856055961205;63856055961419;1;12,71271;44fe85427e
435;63856055962052;63856055962098;1;13,29387;44fe85427e
436;63856055962779;63856055962845;1;20,74442;44fe85427e
437;63856055963219;63856055963263;1;3,697241;44fe85427e
438;63856055963640;63856055963674;1;6,820643;44fe85427e
439;63856055963952;63856055963974;1;6,944949;44fe85427e
440;63856055964141;63856055964163;1;3,169286;44fe85427e
441;63856055964196;63856055964419;1;6,805933;44fe85427e
442;63856055964430;63856055964452;1;1,956248;44fe85427e
443;63856055964463;63856055964607;1;17,51162;44fe85427e
444;63856055964830;63856055964875;1;8,355832;44fe85427e
445;63856055965215;63856055965272;1;19,70017;44fe85427e
446;63856055965874;63856055965918;1;5,436137;44fe85427e
447;63856055966064;63856055966087;1;2,30605;44fe85427e
448;63856055966110;63856055966192;1;23,03802;44fe85427e
449;63856055966297;63856055966343;1;3,530751;44fe85427e
450;63856055966537;63856055966605;1;13,02894;44fe85427e
451;63856055967305;63856055967339;1;2,847232;44fe85427e
452;63856055968040;63856055968119;1;14,56785;44fe85427e
453;63856055968137;63856055968160;1;1,986526;44fe85427e
454;63856055968182;63856055968182;1;2,585507;44fe85427e
455;63856055968452;63856055968508;1;5,165167;44fe85427e
456;63856055968530;63856055968630;1;15,7422;44fe85427e
457;63856055968641;63856055968663;1;2,966297;44fe85427e
458;63856055968674;63856055968697;1;3,660783;44fe85427e
459;63856055968741;63856055968807;1;6,0788;44fe85427e
460;63856055968819;63856055968841;1;1,71532;44fe85427e
461;63856055968874;63856055968907;1;10,10583;44fe85427e
462;63856055968996;63856055969051;1;19,9212;44fe85427e
463;63856055969339;63856055969384;1;7,131409;44fe85427e
464;63856055969552;63856055969619;1;20,819;44fe85427e
465;63856055969852;63856055969886;1;15,53982;44fe85427e
466;63856055970096;63856055970130;1;3,479134;44fe85427e
467;63856055970374;63856055970407;1;8,861954;44fe85427e
468;63856055970519;63856055970541;1;1,662481;44fe85427e
469;63856055970830;63856055971030;1;14,19578;44fe85427e
470;63856055971041;63856055971141;1;13,18572;44fe85427e
471;63856055971152;63856055971175;1;1,977838;44fe85427e
472;63856055971452;63856055971519;1;7,106553;44fe85427e
473;63856055971529;63856055971552;1;6,415271;44fe85427e
474;63856055971875;63856055972041;1;18,85751;44fe85427e
475;63856055972096;63856055972219;1;10,96571;44fe85427e
476;63856055972538;63856055972718;1;25,99894;44fe85427e
477;63856055972752;63856055972885;1;15,85905;44fe85427e
478;63856055972919;63856055972941;1;1,550029;44fe85427e
479;63856055973831;63856055973919;1;13,59214;44fe85427e
480;63856055974253;63856055974419;1;8,376206;44fe85427e
481;63856055974430;63856055974452;1;2,393183;44fe85427e
482;63856055974474;63856055974608;1;12,56143;44fe85427e
483;63856055974919;63856055974963;1;16,07912;44fe85427e
484;63856055975463;63856055975518;1;17,43288;44fe85427e
485;63856055975801;63856055975856;1;16,97967;44fe85427e
486;63856055976056;63856055976090;1;7,167327;44fe85427e
487;63856055976985;63856055977007;1;5,928802;44fe85427e
488;63856055977018;63856055977062;1;9,035572;44fe85427e
489;63856055977085;63856055977119;1;3,34802;44fe85427e
490;63856055977205;63856055977226;1;7,004263;44fe85427e
491;63856055977249;63856055977260;1;2,051377;44fe85427e
492;63856055977271;63856055977341;1;8,727579;44fe85427e
493;63856055977408;63856055977574;1;21,13624;44fe85427e
494;63856055977619;63856055977652;1;2,166634;44fe85427e
495;63856055977741;63856055977785;1;6,630429;44fe85427e
496;63856055977907;63856055977941;1;3,526922;44fe85427e
