Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63856657109886;63856657109914;0;219,7576;66bb61393c
100;63856657110566;63856657110593;0;199,6006;66bb61393c
101;63856657110841;63856657110906;0;331,2173;66bb61393c
102;63856657111073;63856657111085;0;237,8641;66bb61393c
103;63856657111405;63856657111443;0;158,4608;66bb61393c
104;63856657111784;63856657111821;0;165,4075;66bb61393c
105;63856657113131;63856657113170;0;199,6945;66bb61393c
106;63856657113206;63856657113270;0;237,8298;66bb61393c
107;63856657113971;63856657114010;0;168,2422;66bb61393c
108;63856657114808;63856657114834;0;81,42144;66bb61393c
109;63856657116163;63856657116228;0;248,9058;66bb61393c
110;63856657116438;63856657116476;0;184,8138;66bb61393c
111;63856657116717;63856657116743;0;112,6798;66bb61393c
112;63856657117283;63856657117311;0;579,4571;66bb61393c
113;63856657117311;63856657117339;0;396,6957;66bb61393c
114;63856657117353;63856657117382;0;94,18356;66bb61393c
115;63856657117493;63856657117549;0;195,5735;66bb61393c
116;63856657117771;63856657117827;0;202,5133;66bb61393c
117;63856657118952;63856657118994;0;129,1311;66bb61393c
118;63856657119119;63856657119147;0;81,62418;66bb61393c
119;63856657119298;63856657119354;0;206,3274;66bb61393c
120;63856657120255;63856657120284;0;107,4929;66bb61393c
121;63856657120326;63856657120340;0;382,7482;66bb61393c
122;63856657120439;63856657120509;0;108,912;66bb61393c
123;63856657120539;63856657120596;0;99,57364;66bb61393c
124;63856657121841;63856657121940;0;189,5909;66bb61393c
125;63856657121953;63856657122051;0;77,74658;66bb61393c
126;63856657122205;63856657122247;0;124,1376;66bb61393c
127;63856657123889;63856657123947;0;169,8149;66bb61393c
128;63856657123947;63856657123975;0;239,8134;66bb61393c
129;63856657124348;63856657124361;0;80,74104;66bb61393c
130;63856657124655;63856657124726;0;395,4714;66bb61393c
131;63856657124753;63856657124769;0;73,43587;66bb61393c
132;63856657124809;63856657124821;0;146,5055;66bb61393c
133;63856657124838;63856657124877;0;126,4948;66bb61393c
134;63856657124919;63856657125083;0;220,3793;66bb61393c
135;63856657125194;63856657125248;0;113,7365;66bb61393c
136;63856657125286;63856657125353;0;449,7753;66bb61393c
137;63856657126510;63856657126569;0;268,0031;66bb61393c
138;63856657126971;63856657127070;0;319,199;66bb61393c
139;63856657127140;63856657127406;0;7,194578;66bb61393c
140;63856657127406;63856657127449;0;138,2126;66bb61393c
141;63856657127462;63856657127475;0;143,7097;66bb61393c
142;63856657127504;63856657127707;0;16,10255;66bb61393c
143;63856657127719;63856657127733;0;92,12179;66bb61393c
144;63856657127746;63856657127772;0;114,2819;66bb61393c
145;63856657127785;63856657127954;0;44,17434;66bb61393c
146;63856657128031;63856657128171;0;62,30349;66bb61393c
147;63856657128260;63856657128309;0;102,1882;66bb61393c
148;63856657128309;63856657128347;0;96,98189;66bb61393c
149;63856657128347;63856657128458;0;116,2039;66bb61393c
150;63856657128458;63856657128481;0;112,4697;66bb61393c
151;63856657128541;63856657128639;0;141,3651;66bb61393c
152;63856657128650;63856657128710;0;92,99796;66bb61393c
153;63856657128721;63856657128759;0;176,1873;66bb61393c
154;63856657129275;63856657129300;0;328,4316;66bb61393c
155;63856657129595;63856657129644;0;170,2037;66bb61393c
156;63856657131049;63856657131075;0;115,9627;66bb61393c
157;63856657131218;63856657131258;0;286,0027;66bb61393c
158;63856657131507;63856657131559;0;396,7379;66bb61393c
159;63856657131981;63856657132043;0;286,6716;66bb61393c
160;63856657132447;63856657132521;0;255,5517;66bb61393c
161;63856657133304;63856657133341;0;164,9171;66bb61393c
162;63856657133469;63856657133506;0;167,2886;66bb61393c
163;63856657133741;63856657133780;0;285,1944;66bb61393c
164;63856657134387;63856657134454;0;287,0505;66bb61393c
165;63856657134548;63856657134587;0;440,8639;66bb61393c
166;63856657134626;63856657134640;0;128,6978;66bb61393c
167;63856657134653;63856657134666;0;149,7642;66bb61393c
168;63856657134731;63856657134758;0;128,8861;66bb61393c
169;63856657134771;63856657134783;0;139,4354;66bb61393c
170;63856657134998;63856657135086;0;351,4762;66bb61393c
171;63856657135174;63856657135371;0;103,7269;66bb61393c
172;63856657135433;63856657135542;0;291,6959;66bb61393c
173;63856657135665;63856657135752;0;72,54337;66bb61393c
174;63856657135850;63856657136027;0;90,46011;66bb61393c
175;63856657136040;63856657136053;0;100,6135;66bb61393c
176;63856657136078;63856657136243;0;83,74532;66bb61393c
177;63856657136243;63856657136333;0;347,6941;66bb61393c
178;63856657136409;63856657136461;0;90,74942;66bb61393c
179;63856657136474;63856657136526;0;82,0193;66bb61393c
180;63856657136577;63856657136694;0;108,31;66bb61393c
181;63856657137450;63856657137477;0;284,3096;66bb61393c
182;63856657137704;63856657137774;0;196,1741;66bb61393c
183;63856657138094;63856657138163;0;239,2293;66bb61393c
184;63856657138246;63856657138259;0;55,78743;66bb61393c
185;63856657138272;63856657138299;0;231,6073;66bb61393c
186;63856657138739;63856657138793;0;294,2334;66bb61393c
187;63856657138971;63856657138997;0;94,10128;66bb61393c
188;63856657139133;63856657139175;0;343,6026;66bb61393c
189;63856657139461;63856657139503;0;201,4755;66bb61393c
190;63856657139761;63856657139803;0;349,5275;66bb61393c
191;63856657140185;63856657140226;0;149,3678;66bb61393c
192;63856657140599;63856657140641;0;175,7248;66bb61393c
193;63856657141424;63856657141438;0;85,10169;66bb61393c
194;63856657141608;63856657141638;0;105,0316;66bb61393c
195;63856657141824;63856657141896;0;194,1402;66bb61393c
196;63856657141969;63856657142010;0;244,955;66bb61393c
197;63856657142098;63856657142113;0;87,16922;66bb61393c
198;63856657142259;63856657142317;0;245,1346;66bb61393c
199;63856657142668;63856657142710;0;96,02847;66bb61393c
200;63856657143264;63856657143280;0;196,5744;66bb61393c
201;63856657145254;63856657145270;0;118,6307;66bb61393c
202;63856657145562;63856657145577;0;105,9534;66bb61393c
203;63856657145577;63856657145621;0;170,1844;66bb61393c
204;63856657145637;63856657145651;0;20,21719;66bb61393c
205;63856657145665;63856657145709;0;73,71229;66bb61393c
206;63856657145725;63856657145739;0;107,2879;66bb61393c
207;63856657145868;63856657145965;0;307,9796;66bb61393c
208;63856657145980;63856657146006;0;117,8839;66bb61393c
209;63856657146006;63856657146241;0;16,58862;66bb61393c
210;63856657146318;63856657146431;0;69,60736;66bb61393c
211;63856657146506;63856657146666;0;93,17617;66bb61393c
212;63856657146717;63856657146729;0;111,9176;66bb61393c
213;63856657146753;63856657146765;0;92,92082;66bb61393c
214;63856657147425;63856657147488;0;253,8888;66bb61393c
215;63856657147629;63856657147669;0;169,1846;66bb61393c
216;63856657148140;63856657148168;0;137,2318;66bb61393c
217;63856657148473;63856657148527;0;82,16209;66bb61393c
218;63856657148914;63856657148952;0;284,9135;66bb61393c
219;63856657149518;63856657149557;0;391,9908;66bb61393c
220;63856657149703;63856657149716;0;163,7025;66bb61393c
221;63856657149837;63856657149849;0;145,584;66bb61393c
222;63856657149903;63856657149928;0;144,3624;66bb61393c
223;63856657150128;63856657150206;0;289,9153;66bb61393c
224;63856657150391;63856657150428;0;295,8316;66bb61393c
225;63856657150441;63856657150480;0;244,2457;66bb61393c
226;63856657150541;63856657150643;0;118,6996;66bb61393c
227;63856657150657;63856657150735;0;233,0824;66bb61393c
228;63856657150810;63856657150886;0;120,4726;66bb61393c
229;63856657150899;63856657150951;0;214,0813;66bb61393c
230;63856657151028;63856657151054;0;171,0063;66bb61393c
231;63856657151094;63856657151147;0;130,2244;66bb61393c
232;63856657151159;63856657151251;0;192,0636;66bb61393c
233;63856657151354;63856657151434;0;133,2149;66bb61393c
234;63856657151473;63856657151499;0;93,49003;66bb61393c
235;63856657151514;63856657151526;0;135,8779;66bb61393c
236;63856657151593;63856657151619;0;127,2421;66bb61393c
237;63856657151631;63856657151646;0;74,61327;66bb61393c
238;63856657151931;63856657151972;0;435,6066;66bb61393c
239;63856657152314;63856657152370;0;407,6248;66bb61393c
240;63856657152754;63856657152824;0;425,1711;66bb61393c
241;63856657152991;63856657153031;0;159,5659;66bb61393c
242;63856657153116;63856657153129;0;97,85947;66bb61393c
243;63856657153443;63856657153458;0;88,48112;66bb61393c
244;63856657154644;63856657154686;0;207,8433;66bb61393c
245;63856657155695;63856657155738;0;194,4794;66bb61393c
246;63856657157437;63856657157465;0;237,4209;66bb61393c
247;63856657157624;63856657157681;0;289,9769;66bb61393c
248;63856657157838;63856657157851;0;30,51885;66bb61393c
249;63856657157867;63856657157881;0;188,6004;66bb61393c
250;63856657157951;63856657157981;0;100,6359;66bb61393c
251;63856657158124;63856657158152;0;138,5005;66bb61393c
252;63856657158313;63856657158326;0;134,3721;66bb61393c
253;63856657158340;63856657158384;0;217,9174;66bb61393c
254;63856657158484;63856657158514;0;114,3969;66bb61393c
255;63856657158731;63856657158774;0;442,6263;66bb61393c
256;63856657159294;63856657159309;0;125,912;66bb61393c
257;63856657159959;63856657160029;0;182,0948;66bb61393c
258;63856657160159;63856657160186;0;106,7204;66bb61393c
259;63856657160328;63856657160401;0;203,5353;66bb61393c
260;63856657160443;63856657160605;0;54,54274;66bb61393c
261;63856657160663;63856657160848;0;36,9342;66bb61393c
262;63856657160875;63856657160943;0;188,9623;66bb61393c
263;63856657160943;63856657161064;0;203,2331;66bb61393c
264;63856657161091;63856657161142;0;169,6454;66bb61393c
265;63856657161181;63856657161271;0;171,106;66bb61393c
266;63856657161297;63856657161321;0;102,5919;66bb61393c
267;63856657161348;63856657161450;0;113,8097;66bb61393c
268;63856657161461;63856657161501;0;199,542;66bb61393c
269;63856657161637;63856657161674;0;113,0314;66bb61393c
270;63856657161698;63856657161736;0;103,6173;66bb61393c
271;63856657161893;63856657161918;0;115,8191;66bb61393c
272;63856657162326;63856657162360;0;269,5706;66bb61393c
273;63856657163060;63856657163085;0;100,4307;66bb61393c
274;63856657164101;63856657164113;0;273,9163;66bb61393c
275;63856657164219;63856657164247;0;66,03008;66bb61393c
276;63856657164354;63856657164408;0;103,2946;66bb61393c
277;63856657164569;63856657164609;0;33,3096;66bb61393c
278;63856657164704;63856657164771;0;202,2325;66bb61393c
279;63856657164784;63856657164798;0;73,50111;66bb61393c
280;63856657165016;63856657165057;0;241,4756;66bb61393c
281;63856657165385;63856657165426;0;201,6979;66bb61393c
282;63856657166383;63856657166395;0;380,8579;66bb61393c
283;63856657166658;63856657166685;0;183,2294;66bb61393c
284;63856657167776;63856657167829;0;153,0054;66bb61393c
285;63856657168009;63856657168050;0;204,0981;66bb61393c
286;63856657168153;63856657168205;0;97,74239;66bb61393c
287;63856657168269;63856657168281;0;118,3682;66bb61393c
288;63856657168396;63856657168435;0;189,483;66bb61393c
289;63856657168676;63856657168740;0;445,3505;66bb61393c
290;63856657169785;63856657169863;0;133,1232;66bb61393c
291;63856657171220;63856657171260;0;196,4938;66bb61393c
292;63856657171848;63856657171860;0;145,362;66bb61393c
293;63856657171872;63856657171885;0;160,2419;66bb61393c
