Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
62;63856386085912;63856386085946;0;167,3444;a4e491a559
63;63856386086435;63856386086478;0;92,68177;a4e491a559
64;63856386086746;63856386086779;0;324,1323;a4e491a559
65;63856386086845;63856386086856;0;55,12583;a4e491a559
66;63856386087034;63856386087056;0;298,1404;a4e491a559
67;63856386087089;63856386087111;0;30,58554;a4e491a559
68;63856386087178;63856386087223;0;61,62854;a4e491a559
69;63856386087423;63856386087453;0;188,8548;a4e491a559
70;63856386087590;63856386087623;0;151,2998;a4e491a559
71;63856386087667;63856386087690;0;18,17873;a4e491a559
72;63856386088023;63856386088080;0;275,6836;a4e491a559
73;63856386088536;63856386088581;0;112,6821;a4e491a559
74;63856386088720;63856386088766;0;228,1013;a4e491a559
75;63856386088857;63856386088869;0;73,00245;a4e491a559
76;63856386088938;63856386089018;0;110,0717;a4e491a559
77;63856386089256;63856386089267;0;202,036;a4e491a559
78;63856386089650;63856386089672;0;100,0526;a4e491a559
79;63856386089775;63856386089820;0;143,8435;a4e491a559
80;63856386089877;63856386089900;0;78,59216;a4e491a559
81;63856386089957;63856386089991;0;94,01436;a4e491a559
82;63856386090002;63856386090037;0;85,64037;a4e491a559
83;63856386090049;63856386090108;0;120,7635;a4e491a559
84;63856386090269;63856386090292;0;36,6997;a4e491a559
85;63856386090304;63856386090338;0;176,5236;a4e491a559
86;63856386090361;63856386090386;0;114,2572;a4e491a559
87;63856386090455;63856386090478;0;160,1985;a4e491a559
88;63856386090501;63856386090571;0;186,9484;a4e491a559
89;63856386091064;63856386091098;0;389,5162;a4e491a559
90;63856386091222;63856386091235;0;91,01048;a4e491a559
91;63856386091268;63856386091314;0;55,30561;a4e491a559
92;63856386091438;63856386091475;0;252,4644;a4e491a559
93;63856386091509;63856386091520;0;98,21738;a4e491a559
94;63856386092489;63856386092583;0;174,9553;a4e491a559
95;63856386092737;63856386092797;0;123,7151;a4e491a559
96;63856386093218;63856386093301;0;125,0505;a4e491a559
97;63856386093325;63856386093398;0;77,49878;a4e491a559
98;63856386093588;63856386093611;0;453,4705;a4e491a559
99;63856386093622;63856386093635;0;185,4569;a4e491a559
100;63856386093669;63856386093680;0;168,7986;a4e491a559
101;63856386093691;63856386093748;0;105,5126;a4e491a559
102;63856386093760;63856386093782;0;178,7545;a4e491a559
103;63856386093930;63856386093941;0;142,874;a4e491a559
104;63856386094009;63856386094044;0;100,5061;a4e491a559
105;63856386094317;63856386094339;0;88,64423;a4e491a559
106;63856386094520;63856386094532;0;87,31355;a4e491a559
107;63856386095285;63856386095296;0;81,3634;a4e491a559
108;63856386095387;63856386095398;0;36,57222;a4e491a559
109;63856386095764;63856386095786;0;60,20787;a4e491a559
110;63856386095809;63856386095832;0;53,64158;a4e491a559
111;63856386096694;63856386096716;0;46,16165;a4e491a559
112;63856386097125;63856386097170;0;101,1765;a4e491a559
113;63856386097340;63856386097374;0;66,23725;a4e491a559
114;63856386097692;63856386097749;0;272,1553;a4e491a559
115;63856386099665;63856386099688;0;47,84766;a4e491a559
116;63856386099892;63856386099904;0;90,42566;a4e491a559
117;63856386100191;63856386100213;0;162,785;a4e491a559
118;63856386100318;63856386100341;0;294,2316;a4e491a559
119;63856386100353;63856386100365;0;127,3594;a4e491a559
120;63856386100376;63856386100400;0;303,0545;a4e491a559
121;63856386100503;63856386100526;0;188,2392;a4e491a559
122;63856386100666;63856386100713;0;90,62415;a4e491a559
123;63856386100736;63856386100771;0;282,9332;a4e491a559
124;63856386100807;63856386100819;0;119,7857;a4e491a559
125;63856386100842;63856386100877;0;109,7472;a4e491a559
126;63856386100888;63856386100912;0;97,40274;a4e491a559
127;63856386101114;63856386101137;0;412,418;a4e491a559
128;63856386101359;63856386101382;0;506,5619;a4e491a559
129;63856386101419;63856386101430;0;222,5689;a4e491a559
130;63856386101442;63856386101453;0;551,4896;a4e491a559
131;63856386101625;63856386101637;0;143,5785;a4e491a559
132;63856386101992;63856386102015;0;73,49016;a4e491a559
133;63856386102060;63856386102094;0;125,7917;a4e491a559
134;63856386102094;63856386102116;0;138,2326;a4e491a559
135;63856386102161;63856386102183;0;147,174;a4e491a559
136;63856386102195;63856386102230;0;177,4466;a4e491a559
137;63856386102331;63856386102365;0;150,6911;a4e491a559
138;63856386102376;63856386102398;0;103,6977;a4e491a559
139;63856386102783;63856386102806;0;182,8236;a4e491a559
140;63856386103104;63856386103127;0;197,3805;a4e491a559
141;63856386103230;63856386103241;0;120,7692;a4e491a559
142;63856386103252;63856386103297;0;182,643;a4e491a559
143;63856386103319;63856386103331;0;370,3868;a4e491a559
144;63856386103341;63856386103375;0;88,28843;a4e491a559
145;63856386103397;63856386103408;0;212,9307;a4e491a559
146;63856386103497;63856386103541;0;82,5472;a4e491a559
147;63856386103564;63856386103630;0;79,96966;a4e491a559
148;63856386103752;63856386103797;0;227,244;a4e491a559
149;63856386103842;63856386103886;0;185,5964;a4e491a559
150;63856386104112;63856386104135;0;94,83994;a4e491a559
151;63856386104730;63856386104763;0;167,1852;a4e491a559
152;63856386105566;63856386105588;0;100,3339;a4e491a559
153;63856386106121;63856386106132;0;97,7914;a4e491a559
154;63856386106442;63856386106465;0;276,3139;a4e491a559
155;63856386106665;63856386106721;0;168,1356;a4e491a559
156;63856386106840;63856386106851;0;94,51702;a4e491a559
157;63856386106929;63856386106962;0;356,4682;a4e491a559
158;63856386107039;63856386107084;0;91,35264;a4e491a559
159;63856386107139;63856386107184;0;103,8031;a4e491a559
160;63856386107195;63856386107229;0;105,646;a4e491a559
161;63856386107295;63856386107321;0;91,05979;a4e491a559
162;63856386107576;63856386107610;0;114,1479;a4e491a559
163;63856386108769;63856386108814;0;310,3194;a4e491a559
164;63856386109237;63856386109292;0;250,457;a4e491a559
165;63856386109303;63856386109337;0;251,7838;a4e491a559
166;63856386109370;63856386109481;0;165,9874;a4e491a559
167;63856386109493;63856386109527;0;40,09185;a4e491a559
168;63856386109571;63856386109592;0;260,7914;a4e491a559
169;63856386109615;63856386109648;0;63,49846;a4e491a559
170;63856386109659;63856386109704;0;210,8528;a4e491a559
171;63856386109771;63856386109793;0;37,09167;a4e491a559
172;63856386109838;63856386109860;0;44,52883;a4e491a559
173;63856386109938;63856386109971;0;102,8827;a4e491a559
174;63856386110149;63856386110171;0;288,028;a4e491a559
175;63856386110226;63856386110260;0;120,5801;a4e491a559
176;63856386110560;63856386110571;0;237,199;a4e491a559
177;63856386110582;63856386110671;0;30,37495;a4e491a559
178;63856386110760;63856386110826;0;10,91609;a4e491a559
179;63856386111207;63856386111229;0;186,9178;a4e491a559
180;63856386111273;63856386111285;0;103,3016;a4e491a559
181;63856386111618;63856386111651;0;631,9872;a4e491a559
182;63856386111729;63856386111740;0;148,9405;a4e491a559
183;63856386111796;63856386111851;0;131,574;a4e491a559
184;63856386111862;63856386111884;0;513,3881;a4e491a559
185;63856386111895;63856386111917;0;284,1609;a4e491a559
186;63856386111929;63856386111951;0;103,2394;a4e491a559
187;63856386112040;63856386112095;0;113,9107;a4e491a559
188;63856386112162;63856386112229;0;111,068;a4e491a559
189;63856386112411;63856386112431;0;286,5692;a4e491a559
190;63856386112452;63856386112476;0;165,4497;a4e491a559
191;63856386112531;63856386112556;0;291,4128;a4e491a559
192;63856386112601;63856386112622;0;298,8231;a4e491a559
193;63856386112654;63856386112698;0;208,2235;a4e491a559
194;63856386112732;63856386112743;0;503,3546;a4e491a559
195;63856386112788;63856386112822;0;164,9357;a4e491a559
196;63856386112832;63856386112855;0;438,2185;a4e491a559
197;63856386112866;63856386112889;0;14,20416;a4e491a559
198;63856386112955;63856386112988;0;103,6201;a4e491a559
199;63856386113021;63856386113055;0;112,0578;a4e491a559
200;63856386113066;63856386113166;0;111,1096;a4e491a559
201;63856386113200;63856386113233;0;94,64153;a4e491a559
202;63856386113289;63856386113300;0;124,8817;a4e491a559
203;63856386113355;63856386113367;0;105,6492;a4e491a559
204;63856386113455;63856386113467;0;430,3668;a4e491a559
205;63856386113900;63856386113911;0;97,60708;a4e491a559
206;63856386113977;63856386114011;0;126,0429;a4e491a559
207;63856386114033;63856386114055;0;73,49016;a4e491a559
208;63856386114111;63856386114122;0;132,8024;a4e491a559
209;63856386114155;63856386114189;0;174,421;a4e491a559
210;63856386114244;63856386114277;0;240,7653;a4e491a559
211;63856386114322;63856386114345;0;245,5955;a4e491a559
212;63856386114356;63856386114367;0;40,71065;a4e491a559
213;63856386114434;63856386114456;0;383,5089;a4e491a559
214;63856386114467;63856386114500;0;262,236;a4e491a559
215;63856386114711;63856386114756;0;82,21416;a4e491a559
216;63856386114767;63856386114789;0;64,93649;a4e491a559
217;63856386114800;63856386114834;0;94,84654;a4e491a559
218;63856386114889;63856386114956;0;151,6631;a4e491a559
219;63856386116301;63856386116312;0;113,1004;a4e491a559
220;63856386116334;63856386116390;0;137,6467;a4e491a559
221;63856386117245;63856386117290;0;93,03281;a4e491a559
222;63856386117301;63856386117323;0;90,31017;a4e491a559
223;63856386117345;63856386117356;0;80,24401;a4e491a559
224;63856386117656;63856386117668;0;79,52547;a4e491a559
225;63856386117812;63856386117856;0;47,45797;a4e491a559
226;63856386118056;63856386118067;0;482,2041;a4e491a559
227;63856386118322;63856386118332;0;113,9356;a4e491a559
228;63856386118355;63856386118377;0;451,9047;a4e491a559
229;63856386118388;63856386118411;0;269,8477;a4e491a559
230;63856386118511;63856386118522;0;383,8982;a4e491a559
231;63856386118755;63856386118789;0;99,59338;a4e491a559
232;63856386119133;63856386119145;0;201,0085;a4e491a559
233;63856386119166;63856386119189;0;458,2369;a4e491a559
234;63856386119300;63856386119333;0;60,31688;a4e491a559
235;63856386119455;63856386119478;0;194,0088;a4e491a559
236;63856386119541;63856386119574;0;114,8238;a4e491a559
237;63856386119864;63856386119897;0;94,03287;a4e491a559
238;63856386120067;63856386120090;0;78,39783;a4e491a559
239;63856386120212;63856386120267;0;200,6564;a4e491a559
240;63856386120490;63856386120535;0;318,6497;a4e491a559
241;63856386120601;63856386120622;0;123,756;a4e491a559
242;63856386120990;63856386121023;0;98,87878;a4e491a559
243;63856386121334;63856386121367;0;140,6544;a4e491a559
244;63856386121378;63856386121389;0;46,68364;a4e491a559
245;63856386121845;63856386121856;0;304,686;a4e491a559
246;63856386122323;63856386122345;0;191,8856;a4e491a559
247;63856386122445;63856386122478;0;74,04311;a4e491a559
248;63856386122545;63856386122556;0;61,32237;a4e491a559
249;63856386122756;63856386122778;0;131,776;a4e491a559
250;63856386122956;63856386122978;0;53,80549;a4e491a559
251;63856386123145;63856386123167;0;248,9641;a4e491a559
252;63856386123345;63856386123378;0;78,82214;a4e491a559
253;63856386123378;63856386123400;0;166,4549;a4e491a559
254;63856386123811;63856386123833;0;170,4538;a4e491a559
255;63856386123867;63856386123900;0;221,1445;a4e491a559
256;63856386125056;63856386125100;0;193,6637;a4e491a559
257;63856386125201;63856386125212;0;483,6333;a4e491a559
258;63856386125666;63856386125700;0;231,0431;a4e491a559
259;63856386125724;63856386125807;0;101,9355;a4e491a559
260;63856386125807;63856386125876;0;42,88646;a4e491a559
261;63856386126005;63856386126030;0;53,79757;a4e491a559
262;63856386126148;63856386126182;0;212,9655;a4e491a559
263;63856386126195;63856386126220;0;238,2407;a4e491a559
264;63856386126220;63856386126231;0;315,7998;a4e491a559
265;63856386126634;63856386126656;0;127,3956;a4e491a559
266;63856386126702;63856386126771;0;138,9185;a4e491a559
267;63856386127614;63856386127652;0;74,99088;a4e491a559
268;63856386127760;63856386127786;0;166,372;a4e491a559
269;63856386127870;63856386127908;0;229,0145;a4e491a559
270;63856386127968;63856386128016;0;120,2152;a4e491a559
271;63856386128028;63856386128041;0;129,922;a4e491a559
272;63856386128053;63856386128076;0;36,25337;a4e491a559
273;63856386128101;63856386128137;0;114,1647;a4e491a559
274;63856386128269;63856386128280;0;90,26846;a4e491a559
275;63856386128650;63856386128662;0;120,141;a4e491a559
276;63856386129044;63856386129069;0;185,8708;a4e491a559
277;63856386129079;63856386129091;0;116,7259;a4e491a559
278;63856386129196;63856386129208;0;414,7906;a4e491a559
279;63856386129267;63856386129326;0;123,2795;a4e491a559
280;63856386129364;63856386129376;0;44,95907;a4e491a559
281;63856386129542;63856386129555;0;297,5743;a4e491a559
282;63856386129578;63856386129638;0;19,3914;a4e491a559
283;63856386129826;63856386129886;0;57,20237;a4e491a559
284;63856386130014;63856386130025;0;178,847;a4e491a559
285;63856386130141;63856386130153;0;156,6791;a4e491a559
286;63856386130165;63856386130268;0;57,02552;a4e491a559
287;63856386130405;63856386130416;0;97,14893;a4e491a559
288;63856386130427;63856386130497;0;35,51443;a4e491a559
289;63856386130530;63856386130552;0;94,44813;a4e491a559
290;63856386130585;63856386130629;0;63,44377;a4e491a559
291;63856386130640;63856386130674;0;37,76931;a4e491a559
292;63856386130852;63856386130898;0;76,83919;a4e491a559
293;63856386131000;63856386131012;0;341,9285;a4e491a559
294;63856386131132;63856386131232;0;55,09364;a4e491a559
295;63856386131255;63856386131277;0;97,5688;a4e491a559
296;63856386131366;63856386131411;0;134,722;a4e491a559
297;63856386131444;63856386131477;0;121,6676;a4e491a559
298;63856386131577;63856386131611;0;87,62527;a4e491a559
299;63856386131711;63856386131744;0;62,08938;a4e491a559
300;63856386131955;63856386132010;0;74,69137;a4e491a559
301;63856386132032;63856386132044;0;152,367;a4e491a559
302;63856386132066;63856386132077;0;51,66254;a4e491a559
303;63856386132089;63856386132111;0;61,22301;a4e491a559
304;63856386132133;63856386132199;0;55,15335;a4e491a559
305;63856386132244;63856386132266;0;369,0395;a4e491a559
306;63856386132277;63856386132311;0;173,4532;a4e491a559
307;63856386132344;63856386132355;0;124,4929;a4e491a559
308;63856386132399;63856386132421;0;152,0407;a4e491a559
309;63856386132577;63856386132600;0;191,0964;a4e491a559
310;63856386132619;63856386132664;0;175,4729;a4e491a559
311;63856386132709;63856386132742;0;368,8166;a4e491a559
312;63856386132801;63856386132822;0;80,67638;a4e491a559
313;63856386132845;63856386132856;0;44,99512;a4e491a559
314;63856386132978;63856386133022;0;17,65938;a4e491a559
315;63856386133089;63856386133100;0;201,0907;a4e491a559
316;63856386133156;63856386133189;0;173,041;a4e491a559
317;63856386133212;63856386133235;0;101,2485;a4e491a559
318;63856386133370;63856386133395;0;79,84584;a4e491a559
319;63856386133551;63856386133573;0;152,9304;a4e491a559
320;63856386133795;63856386133818;0;98,00336;a4e491a559
321;63856386133841;63856386133865;0;118,0494;a4e491a559
322;63856386133876;63856386133898;0;200,3669;a4e491a559
323;63856386133987;63856386134031;0;192,6487;a4e491a559
324;63856386134763;63856386134775;0;446,2323;a4e491a559
325;63856386134819;63856386134875;0;45,79076;a4e491a559
326;63856386135130;63856386135163;0;171,5574;a4e491a559
327;63856386135219;63856386135230;0;305,4594;a4e491a559
328;63856386135275;63856386135308;0;335,1608;a4e491a559
329;63856386135308;63856386135330;0;129,4796;a4e491a559
330;63856386135397;63856386135419;0;138,033;a4e491a559
331;63856386135475;63856386135497;0;197,5805;a4e491a559
332;63856386135653;63856386135687;0;325,3942;a4e491a559
333;63856386135698;63856386135720;0;61,45393;a4e491a559
334;63856386135902;63856386135924;0;66,41916;a4e491a559
335;63856386135958;63856386135991;0;102,344;a4e491a559
336;63856386136150;63856386136182;0;111,6046;a4e491a559
337;63856386136252;63856386136276;0;152,4544;a4e491a559
338;63856386136721;63856386136732;0;276,0283;a4e491a559
339;63856386136919;63856386136986;0;135,8211;a4e491a559
340;63856386137200;63856386137222;0;211,5697;a4e491a559
341;63856386137409;63856386137409;0;66,8848;a4e491a559
342;63856386138090;63856386138122;0;205,0348;a4e491a559
343;63856386138323;63856386138345;0;213,5961;a4e491a559
344;63856386138512;63856386138534;0;32,70093;a4e491a559
345;63856386138800;63856386138811;0;663,2852;a4e491a559
346;63856386138911;63856386138945;0;180,3542;a4e491a559
347;63856386138945;63856386138978;0;113,1128;a4e491a559
348;63856386138989;63856386139000;0;90,55061;a4e491a559
349;63856386139012;63856386139034;0;35,55946;a4e491a559
350;63856386139456;63856386139522;0;267,3399;a4e491a559
351;63856386139533;63856386139545;0;76,16256;a4e491a559
352;63856386139834;63856386139855;0;101,9199;a4e491a559
353;63856386139866;63856386139911;0;83,32997;a4e491a559
354;63856386140011;63856386140021;0;138,6472;a4e491a559
355;63856386140032;63856386140055;0;56,14582;a4e491a559
356;63856386140167;63856386140200;0;74,46861;a4e491a559
357;63856386140244;63856386140266;0;215,5425;a4e491a559
358;63856386140811;63856386140845;0;135,2846;a4e491a559
359;63856386141064;63856386141090;0;248,2021;a4e491a559
360;63856386141234;63856386141267;0;105,7682;a4e491a559
361;63856386141300;63856386141312;0;77,92358;a4e491a559
362;63856386141364;63856386141461;0;95,48186;a4e491a559
363;63856386141530;63856386141541;0;107,8572;a4e491a559
364;63856386141552;63856386141585;0;60,29603;a4e491a559
365;63856386141631;63856386141642;0;101,3895;a4e491a559
366;63856386141711;63856386141745;0;90,1647;a4e491a559
367;63856386141957;63856386141968;0;149,1648;a4e491a559
368;63856386142156;63856386142168;0;323,8404;a4e491a559
369;63856386142245;63856386142268;0;193,9245;a4e491a559
370;63856386142379;63856386142412;0;89,21651;a4e491a559
371;63856386142467;63856386142501;0;152,9666;a4e491a559
372;63856386142845;63856386142901;0;189,606;a4e491a559
373;63856386143390;63856386143423;0;134,9648;a4e491a559
374;63856386143501;63856386143512;0;93,64175;a4e491a559
375;63856386143612;63856386143635;0;59,37692;a4e491a559
376;63856386143645;63856386143701;0;301,4621;a4e491a559
377;63856386143834;63856386143867;0;84,61483;a4e491a559
378;63856386143912;63856386143935;0;99,27433;a4e491a559
379;63856386144234;63856386144268;0;178,689;a4e491a559
380;63856386144279;63856386144290;0;125,2035;a4e491a559
381;63856386144635;63856386144690;0;241,2402;a4e491a559
382;63856386144701;63856386144723;0;105,8055;a4e491a559
383;63856386144857;63856386144879;0;119,7205;a4e491a559
384;63856386144923;63856386145023;0;9,569532;a4e491a559
385;63856386145045;63856386145078;0;62,57743;a4e491a559
386;63856386145201;63856386145268;0;201,1035;a4e491a559
387;63856386145590;63856386145622;0;107,1185;a4e491a559
388;63856386145656;63856386145667;0;49,11653;a4e491a559
389;63856386145912;63856386145946;0;69,47085;a4e491a559
390;63856386146056;63856386146067;0;93,99105;a4e491a559
391;63856386146334;63856386146356;0;96,76129;a4e491a559
392;63856386146378;63856386146435;0;200,5415;a4e491a559
393;63856386146445;63856386146523;0;95,87881;a4e491a559
394;63856386146534;63856386146556;0;87,67848;a4e491a559
395;63856386146568;63856386146590;0;90,64963;a4e491a559
396;63856386146778;63856386146812;0;48,29329;a4e491a559
397;63856386147034;63856386147067;0;120,9031;a4e491a559
398;63856386147134;63856386147178;0;125,0369;a4e491a559
399;63856386147256;63856386147268;0;97,5153;a4e491a559
400;63856386147279;63856386147312;0;39,13996;a4e491a559
401;63856386147334;63856386147378;0;21,17855;a4e491a559
402;63856386147512;63856386147567;0;57,32434;a4e491a559
403;63856386147578;63856386147622;0;128,6465;a4e491a559
404;63856386147790;63856386147812;0;57,92138;a4e491a559
405;63856386147922;63856386147934;0;151,0769;a4e491a559
406;63856386148022;63856386148034;0;70,18029;a4e491a559
407;63856386148234;63856386148256;0;218,0589;a4e491a559
408;63856386148301;63856386148334;0;52,19053;a4e491a559
409;63856386148334;63856386148356;0;119,0939;a4e491a559
410;63856386148378;63856386148390;0;295,5135;a4e491a559
411;63856386148742;63856386148787;0;165,0405;a4e491a559
412;63856386148820;63856386148830;0;75,24349;a4e491a559
413;63856386148875;63856386148908;0;62,15555;a4e491a559
414;63856386149143;63856386149165;0;118,0175;a4e491a559
415;63856386149647;63856386149658;0;190,7437;a4e491a559
416;63856386149681;63856386149711;0;92,69921;a4e491a559
417;63856386149945;63856386149955;0;46,21557;a4e491a559
418;63856386150008;63856386150019;0;217,5112;a4e491a559
419;63856386150078;63856386150089;0;134,4086;a4e491a559
420;63856386150100;63856386150112;0;64,13677;a4e491a559
421;63856386150934;63856386150956;0;55,44276;a4e491a559
422;63856386151156;63856386151178;0;69,11028;a4e491a559
423;63856386151200;63856386151222;0;40,08892;a4e491a559
424;63856386151245;63856386151267;0;425,0355;a4e491a559
425;63856386151289;63856386151312;0;278,6583;a4e491a559
426;63856386151489;63856386151511;0;228,5789;a4e491a559
427;63856386151511;63856386151533;0;53,03625;a4e491a559
428;63856386151578;63856386151589;0;89,6141;a4e491a559
429;63856386152155;63856386152178;0;96,58713;a4e491a559
430;63856386152307;63856386152330;0;141,9313;a4e491a559
431;63856386152504;63856386152527;0;203,2334;a4e491a559
432;63856386152564;63856386152598;0;94,99211;a4e491a559
433;63856386152622;63856386152656;0;97,69933;a4e491a559
434;63856386152736;63856386152747;0;121,1718;a4e491a559
435;63856386154068;63856386154115;0;396,9819;a4e491a559
436;63856386154127;63856386154152;0;274,0194;a4e491a559
437;63856386154267;63856386154302;0;180,3958;a4e491a559
438;63856386154314;63856386154337;0;192,6705;a4e491a559
439;63856386154382;63856386154405;0;82,85687;a4e491a559
440;63856386154442;63856386154453;0;297,7234;a4e491a559
441;63856386154464;63856386154521;0;185,636;a4e491a559
442;63856386154623;63856386154656;0;216,4067;a4e491a559
443;63856386154667;63856386154689;0;185,2646;a4e491a559
444;63856386154700;63856386154722;0;69,8659;a4e491a559
445;63856386154734;63856386154778;0;332,2503;a4e491a559
446;63856386154879;63856386154901;0;406,6891;a4e491a559
447;63856386154912;63856386154946;0;103,423;a4e491a559
448;63856386154982;63856386154982;0;342,501;a4e491a559
449;63856386155004;63856386155026;0;156,6927;a4e491a559
450;63856386155092;63856386155117;0;117,0462;a4e491a559
451;63856386155139;63856386155150;0;109,3945;a4e491a559
452;63856386155395;63856386155429;0;431,4266;a4e491a559
453;63856386155585;63856386155612;0;114,9083;a4e491a559
454;63856386155623;63856386155656;0;116,788;a4e491a559
455;63856386155666;63856386155688;0;128,5389;a4e491a559
456;63856386155791;63856386155827;0;446,2485;a4e491a559
457;63856386155871;63856386155905;0;300,46;a4e491a559
458;63856386155938;63856386155963;0;240,6744;a4e491a559
459;63856386156026;63856386156059;0;153,5955;a4e491a559
460;63856386156103;63856386156140;0;117,3881;a4e491a559
461;63856386156207;63856386156251;0;271,4797;a4e491a559
462;63856386156562;63856386156584;0;140,8769;a4e491a559
463;63856386156606;63856386156629;0;101,4465;a4e491a559
464;63856386158075;63856386158163;0;187,5696;a4e491a559
465;63856386158541;63856386158586;0;136,1815;a4e491a559
466;63856386158919;63856386158941;0;45,45684;a4e491a559
467;63856386159060;63856386159071;0;91,41096;a4e491a559
468;63856386159094;63856386159130;0;112,7711;a4e491a559
469;63856386159217;63856386159239;0;196,7089;a4e491a559
470;63856386159642;63856386159687;0;114,9407;a4e491a559
471;63856386159821;63856386159845;0;95,64217;a4e491a559
472;63856386159857;63856386159869;0;105,3689;a4e491a559
473;63856386160003;63856386160025;0;151,0158;a4e491a559
474;63856386160036;63856386160058;0;115,4869;a4e491a559
475;63856386160308;63856386160319;0;117,9122;a4e491a559
476;63856386160353;63856386160375;0;246,5191;a4e491a559
477;63856386160475;63856386160519;0;150,4556;a4e491a559
478;63856386161064;63856386161088;0;312,7666;a4e491a559
479;63856386161181;63856386161193;0;227,9756;a4e491a559
480;63856386161249;63856386161261;0;86,798;a4e491a559
481;63856386161273;63856386161306;0;74,48339;a4e491a559
482;63856386161439;63856386161461;0;125,7169;a4e491a559
483;63856386161605;63856386161650;0;78,94395;a4e491a559
484;63856386161716;63856386161728;0;96,27661;a4e491a559
485;63856386161750;63856386161776;0;90,31723;a4e491a559
486;63856386162043;63856386162076;0;150,4946;a4e491a559
487;63856386162198;63856386162220;0;105,7944;a4e491a559
488;63856386162365;63856386162476;0;189,2378;a4e491a559
489;63856386162543;63856386162621;0;123,4593;a4e491a559
490;63856386162698;63856386162732;0;109,8324;a4e491a559
491;63856386162965;63856386162998;0;87,07232;a4e491a559
492;63856386163010;63856386163118;0;212,0024;a4e491a559
493;63856386163173;63856386163270;0;111,719;a4e491a559
494;63856386164410;63856386164443;0;101,2718;a4e491a559
495;63856386164644;63856386164688;0;145,236;a4e491a559
496;63856386164971;63856386164996;0;274,3123;a4e491a559
497;63856386165113;63856386165137;0;248,3204;a4e491a559
