Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63856722129286;63856722129324;0;130,0345;a144f91c89
100;63856722129820;63856722129846;0;108,4173;a144f91c89
101;63856722129858;63856722130016;0;122,69;a144f91c89
102;63856722130082;63856722130109;0;111,9114;a144f91c89
103;63856722130902;63856722130927;0;87,56122;a144f91c89
104;63856722130979;63856722130991;0;32,91788;a144f91c89
105;63856722131105;63856722131119;0;183,353;a144f91c89
106;63856722131169;63856722131181;0;331,4803;a144f91c89
107;63856722131193;63856722131232;0;237,3916;a144f91c89
108;63856722131232;63856722131431;0;54,95706;a144f91c89
109;63856722131625;63856722131662;0;144,7679;a144f91c89
110;63856722132314;63856722132360;0;320,5123;a144f91c89
111;63856722132602;63856722132648;0;308,6177;a144f91c89
112;63856722132853;63856722132901;0;266,8591;a144f91c89
113;63856722133155;63856722133227;0;435,5641;a144f91c89
114;63856722133470;63856722133671;0;26,64037;a144f91c89
115;63856722133683;63856722133722;0;98,48309;a144f91c89
116;63856722133734;63856722133759;0;320,5937;a144f91c89
117;63856722133771;63856722133798;0;344,3896;a144f91c89
118;63856722133822;63856722133900;0;123,9634;a144f91c89
119;63856722133953;63856722134031;0;319,9418;a144f91c89
120;63856722134045;63856722134111;0;159,3041;a144f91c89
121;63856722134123;63856722134190;0;439,3425;a144f91c89
122;63856722134322;63856722134347;0;241,6045;a144f91c89
123;63856722134387;63856722134426;0;97,36976;a144f91c89
124;63856722134886;63856722134924;0;132,8307;a144f91c89
125;63856722134974;63856722134999;0;91,00977;a144f91c89
126;63856722135035;63856722135059;0;78,89552;a144f91c89
127;63856722135170;63856722135378;0;121,2654;a144f91c89
128;63856722135606;63856722135656;0;317,8141;a144f91c89
129;63856722135924;63856722135974;0;358,4944;a144f91c89
130;63856722136122;63856722136220;0;419,3456;a144f91c89
131;63856722136305;63856722136392;0;147,8777;a144f91c89
132;63856722136432;63856722136709;0;27,68207;a144f91c89
133;63856722136722;63856722136808;0;164,8714;a144f91c89
134;63856722136822;63856722136898;0;303,5053;a144f91c89
135;63856722136910;63856722136934;0;93,56912;a144f91c89
136;63856722136946;63856722137072;0;140,9966;a144f91c89
137;63856722137212;63856722137288;0;349,6005;a144f91c89
138;63856722137349;63856722137564;0;189,9779;a144f91c89
139;63856722137661;63856722137722;0;220,1882;a144f91c89
140;63856722137937;63856722137960;0;227,67;a144f91c89
141;63856722138821;63856722138844;0;207,2791;a144f91c89
142;63856722139045;63856722139067;0;55,56777;a144f91c89
143;63856722139393;63856722139420;0;5,192213;a144f91c89
144;63856722139445;63856722139510;0;181,6812;a144f91c89
145;63856722139510;63856722139537;0;26,32776;a144f91c89
146;63856722139564;63856722139670;0;159,2733;a144f91c89
147;63856722139698;63856722139737;0;312,6205;a144f91c89
148;63856722139805;63856722139928;0;145,854;a144f91c89
149;63856722140305;63856722140333;0;149,6523;a144f91c89
150;63856722140670;63856722140710;0;202,3206;a144f91c89
151;63856722141302;63856722141359;0;335,3204;a144f91c89
152;63856722141447;63856722141491;0;370,9823;a144f91c89
153;63856722141742;63856722141802;0;110,113;a144f91c89
154;63856722142146;63856722142191;0;203,7449;a144f91c89
155;63856722142913;63856722142958;0;174,3467;a144f91c89
156;63856722143138;63856722143182;0;154,238;a144f91c89
157;63856722143287;63856722143345;0;206,7661;a144f91c89
158;63856722143504;63856722143548;0;382,2999;a144f91c89
159;63856722143605;63856722143636;0;164,104;a144f91c89
160;63856722143753;63856722143781;0;174,7265;a144f91c89
161;63856722144015;63856722144031;0;85,03259;a144f91c89
162;63856722144148;63856722144178;0;92,07212;a144f91c89
163;63856722144523;63856722144569;0;100,6781;a144f91c89
164;63856722144584;63856722144613;0;217,2227;a144f91c89
165;63856722145447;63856722145509;0;254,8296;a144f91c89
166;63856722145732;63856722145787;0;120,4645;a144f91c89
167;63856722145826;63856722145972;0;200,1585;a144f91c89
168;63856722146131;63856722146171;0;138,2866;a144f91c89
169;63856722147238;63856722147279;0;334,5201;a144f91c89
170;63856722147400;63856722147439;0;135,1516;a144f91c89
171;63856722147492;63856722147561;0;77,88618;a144f91c89
172;63856722148759;63856722148773;0;87,17399;a144f91c89
173;63856722149116;63856722149280;0;93,70361;a144f91c89
174;63856722149322;63856722149363;0;236,1599;a144f91c89
175;63856722149575;63856722149589;0;108,2034;a144f91c89
176;63856722149682;63856722149765;0;144,0181;a144f91c89
177;63856722149791;63856722149887;0;81,83809;a144f91c89
178;63856722150006;63856722150034;0;96,67022;a144f91c89
179;63856722150088;63856722150142;0;111,2157;a144f91c89
180;63856722150687;63856722150700;0;169,9478;a144f91c89
181;63856722151402;63856722151456;0;107,815;a144f91c89
182;63856722151456;63856722151508;0;132,6536;a144f91c89
183;63856722151828;63856722151881;0;369,4287;a144f91c89
184;63856722151961;63856722152030;0;102,4252;a144f91c89
185;63856722152242;63856722152269;0;209,2509;a144f91c89
186;63856722152588;63856722152614;0;151,2346;a144f91c89
187;63856722153025;63856722153208;0;141,0033;a144f91c89
188;63856722153504;63856722153543;0;149,253;a144f91c89
189;63856722153594;63856722153660;0;170,9821;a144f91c89
190;63856722153853;63856722153879;0;119,283;a144f91c89
191;63856722153956;63856722153993;0;85,99797;a144f91c89
192;63856722154020;63856722154202;0;21,30453;a144f91c89
193;63856722154215;63856722154361;0;141,3667;a144f91c89
194;63856722154747;63856722154775;0;201,6848;a144f91c89
195;63856722154976;63856722155002;0;144,6295;a144f91c89
196;63856722155593;63856722155652;0;443,7492;a144f91c89
197;63856722155754;63856722155916;0;68,20727;a144f91c89
198;63856722156317;63856722156364;0;224,4562;a144f91c89
199;63856722156880;63856722156925;0;105,4948;a144f91c89
200;63856722157160;63856722157205;0;100,1985;a144f91c89
201;63856722157448;63856722157491;0;364,0797;a144f91c89
202;63856722157665;63856722157706;0;160,567;a144f91c89
203;63856722157821;63856722157864;0;89,44899;a144f91c89
204;63856722157922;63856722157936;0;97,435;a144f91c89
205;63856722157966;63856722158010;0;107,8937;a144f91c89
206;63856722158038;63856722158053;0;100,9166;a144f91c89
207;63856722158156;63856722158170;0;94,79268;a144f91c89
208;63856722158406;63856722158452;0;197,5525;a144f91c89
209;63856722158613;63856722158627;0;86,33455;a144f91c89
210;63856722158893;63856722158936;0;285,5512;a144f91c89
211;63856722159038;63856722159098;0;162,5478;a144f91c89
212;63856722159231;63856722159258;0;119,2653;a144f91c89
213;63856722159303;63856722159391;0;225,0239;a144f91c89
214;63856722159408;63856722159436;0;178,917;a144f91c89
215;63856722159565;63856722159764;0;116,8129;a144f91c89
216;63856722159935;63856722159972;0;73,84662;a144f91c89
217;63856722160301;63856722160338;0;102,0374;a144f91c89
