Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
92;63856561622562;63856561622618;0;263,538;9bc69d3da4
93;63856561622618;63856561622659;0;338,1402;9bc69d3da4
94;63856561622672;63856561622881;0;36,04475;9bc69d3da4
95;63856561623081;63856561623153;0;137,0613;9bc69d3da4
96;63856561623241;63856561623416;0;115,3442;9bc69d3da4
97;63856561623428;63856561623453;0;107,6635;9bc69d3da4
98;63856561623465;63856561623478;0;232,883;9bc69d3da4
99;63856561623503;63856561623565;0;117,8412;9bc69d3da4
100;63856561623577;63856561623627;0;146,9281;9bc69d3da4
101;63856561623640;63856561623665;0;125,1876;9bc69d3da4
102;63856561623754;63856561623794;0;77,04073;9bc69d3da4
103;63856561624158;63856561624170;0;126,4974;9bc69d3da4
104;63856561624251;63856561624292;0;65,66647;9bc69d3da4
105;63856561624332;63856561624387;0;112,4259;9bc69d3da4
106;63856561624453;63856561624495;0;95,7542;9bc69d3da4
107;63856561624603;63856561624616;0;77,63285;9bc69d3da4
108;63856561624656;63856561624710;0;104,6933;9bc69d3da4
109;63856561624764;63856561624792;0;87,17483;9bc69d3da4
110;63856561624980;63856561625007;0;114,0894;9bc69d3da4
111;63856561625342;63856561625382;0;239,4099;9bc69d3da4
112;63856561625437;63856561625464;0;300,4106;9bc69d3da4
113;63856561625493;63856561625520;0;95,0749;9bc69d3da4
114;63856561625533;63856561625605;0;167,2885;9bc69d3da4
115;63856561625605;63856561625706;0;113,1462;9bc69d3da4
116;63856561626093;63856561626108;0;452,9386;9bc69d3da4
117;63856561626149;63856561626175;0;166,0647;9bc69d3da4
118;63856561626188;63856561626230;0;324,2679;9bc69d3da4
119;63856561626695;63856561626709;0;272,2628;9bc69d3da4
120;63856561626737;63856561626765;0;75,06485;9bc69d3da4
121;63856561626793;63856561626806;0;80,42805;9bc69d3da4
122;63856561627166;63856561627181;0;71,84967;9bc69d3da4
123;63856561627304;63856561627318;0;84,56962;9bc69d3da4
124;63856561627550;63856561627576;0;389,0975;9bc69d3da4
125;63856561627591;63856561627643;0;109,2498;9bc69d3da4
126;63856561627683;63856561627696;0;223,1039;9bc69d3da4
127;63856561627710;63856561627749;0;313,2387;9bc69d3da4
128;63856561627749;63856561627811;0;308,4558;9bc69d3da4
129;63856561627825;63856561627899;0;117,2696;9bc69d3da4
130;63856561627910;63856561627936;0;256,9847;9bc69d3da4
131;63856561627985;63856561628046;0;166,5119;9bc69d3da4
132;63856561628059;63856561628147;0;140,8432;9bc69d3da4
133;63856561628171;63856561628196;0;125,5847;9bc69d3da4
134;63856561628236;63856561628261;0;79,6675;9bc69d3da4
135;63856561628298;63856561628310;0;117,4177;9bc69d3da4
136;63856561628323;63856561628336;0;51,49182;9bc69d3da4
137;63856561628552;63856561628577;0;68,61529;9bc69d3da4
138;63856561628680;63856561628730;0;175,3013;9bc69d3da4
139;63856561629036;63856561629088;0;271,6174;9bc69d3da4
140;63856561629116;63856561629155;0;69,83787;9bc69d3da4
141;63856561629224;63856561629237;0;153,6008;9bc69d3da4
142;63856561629250;63856561629264;0;76,61258;9bc69d3da4
143;63856561629276;63856561629318;0;69,6097;9bc69d3da4
144;63856561629373;63856561629414;0;86,79896;9bc69d3da4
145;63856561629428;63856561629441;0;95,01263;9bc69d3da4
146;63856561630198;63856561630211;0;513,116;9bc69d3da4
147;63856561630304;63856561630328;0;579,1959;9bc69d3da4
148;63856561630377;63856561630438;0;254,822;9bc69d3da4
149;63856561630462;63856561630498;0;136,4664;9bc69d3da4
150;63856561630510;63856561630533;0;158,7902;9bc69d3da4
151;63856561630606;63856561630630;0;313,1198;9bc69d3da4
152;63856561630665;63856561630676;0;114,8252;9bc69d3da4
153;63856561630725;63856561630761;0;251,7111;9bc69d3da4
154;63856561630785;63856561630821;0;442,9196;9bc69d3da4
155;63856561631082;63856561631093;0;542,963;9bc69d3da4
156;63856561631116;63856561631151;0;141,1225;9bc69d3da4
157;63856561631258;63856561631281;0;119,1655;9bc69d3da4
158;63856561631316;63856561631352;0;105,9985;9bc69d3da4
159;63856561631352;63856561631459;0;16,60152;9bc69d3da4
160;63856561631482;63856561631494;0;31,70674;9bc69d3da4
161;63856561631506;63856561631517;0;741,2808;9bc69d3da4
162;63856561631588;63856561631625;0;71,7438;9bc69d3da4
163;63856561631647;63856561631659;0;121,9517;9bc69d3da4
164;63856561631788;63856561631813;0;332,5108;9bc69d3da4
165;63856561631837;63856561631871;0;57,36546;9bc69d3da4
166;63856561631919;63856561631943;0;140,4136;9bc69d3da4
167;63856561631955;63856561631980;0;42,41725;9bc69d3da4
168;63856561631980;63856561632004;0;36,51729;9bc69d3da4
169;63856561632074;63856561632110;0;42,79162;9bc69d3da4
170;63856561632122;63856561632158;0;121,3312;9bc69d3da4
171;63856561632205;63856561632217;0;374,984;9bc69d3da4
172;63856561632644;63856561632704;0;18,37205;9bc69d3da4
173;63856561632809;63856561632856;0;244,8645;9bc69d3da4
174;63856561632869;63856561632893;0;41,31894;9bc69d3da4
175;63856561633361;63856561633408;0;364,592;9bc69d3da4
176;63856561633516;63856561633553;0;101,7118;9bc69d3da4
177;63856561633800;63856561633813;0;302,1353;9bc69d3da4
178;63856561633826;63856561633912;0;119,2574;9bc69d3da4
179;63856561633926;63856561633950;0;116,1198;9bc69d3da4
180;63856561633963;63856561633987;0;180,8068;9bc69d3da4
181;63856561634000;63856561634013;0;284,1981;9bc69d3da4
182;63856561634049;63856561634125;0;126,6677;9bc69d3da4
183;63856561634149;63856561634161;0;131,8624;9bc69d3da4
184;63856561634311;63856561634362;0;393,0178;9bc69d3da4
185;63856561634374;63856561634399;0;198,418;9bc69d3da4
186;63856561634399;63856561634539;0;49,68933;9bc69d3da4
187;63856561634577;63856561634603;0;20,62972;9bc69d3da4
188;63856561634603;63856561634729;0;189,6805;9bc69d3da4
189;63856561634754;63856561634793;0;470,3875;9bc69d3da4
190;63856561634906;63856561635006;0;137,8371;9bc69d3da4
191;63856561635018;63856561635055;0;131,5774;9bc69d3da4
192;63856561635194;63856561635206;0;189,9942;9bc69d3da4
193;63856561635220;63856561635232;0;277,5001;9bc69d3da4
194;63856561635245;63856561635271;0;168,799;9bc69d3da4
195;63856561635284;63856561635309;0;416,5315;9bc69d3da4
196;63856561635373;63856561635423;0;87,26008;9bc69d3da4
197;63856561635437;63856561635450;0;109,3866;9bc69d3da4
198;63856561635474;63856561635525;0;171,5488;9bc69d3da4
199;63856561635600;63856561635664;0;142,8282;9bc69d3da4
200;63856561635689;63856561635703;0;119,9071;9bc69d3da4
201;63856561635740;63856561635752;0;107,9458;9bc69d3da4
202;63856561635854;63856561635943;0;124,8888;9bc69d3da4
203;63856561636045;63856561636083;0;65,07139;9bc69d3da4
204;63856561636184;63856561636197;0;93,72009;9bc69d3da4
205;63856561636222;63856561636273;0;157,6756;9bc69d3da4
206;63856561636286;63856561636311;0;117,3969;9bc69d3da4
207;63856561636375;63856561636387;0;155,6821;9bc69d3da4
208;63856561636400;63856561636451;0;62,42971;9bc69d3da4
209;63856561636515;63856561636540;0;88,05825;9bc69d3da4
210;63856561636605;63856561636618;0;75,86821;9bc69d3da4
211;63856561636747;63856561636785;0;147,1487;9bc69d3da4
212;63856561637070;63856561637083;0;108,4581;9bc69d3da4
213;63856561637214;63856561637240;0;207,1925;9bc69d3da4
214;63856561637278;63856561637292;0;105,212;9bc69d3da4
215;63856561637486;63856561637511;0;130,1082;9bc69d3da4
216;63856561637629;63856561637667;0;116,1183;9bc69d3da4
217;63856561637706;63856561637731;0;99,39;9bc69d3da4
218;63856561637928;63856561638070;0;120,0283;9bc69d3da4
219;63856561638070;63856561638121;0;78,05595;9bc69d3da4
220;63856561638121;63856561638148;0;199,6951;9bc69d3da4
221;63856561638185;63856561638211;0;141,6907;9bc69d3da4
222;63856561638263;63856561638328;0;156,2167;9bc69d3da4
223;63856561638341;63856561638381;0;274,6436;9bc69d3da4
224;63856561638393;63856561638460;0;153,52;9bc69d3da4
225;63856561638472;63856561638566;0;11,28103;9bc69d3da4
226;63856561638581;63856561638648;0;155,709;9bc69d3da4
227;63856561638661;63856561638687;0;184,9388;9bc69d3da4
228;63856561638700;63856561638742;0;140,9966;9bc69d3da4
229;63856561638755;63856561638783;0;54,53661;9bc69d3da4
230;63856561639106;63856561639148;0;128,0053;9bc69d3da4
231;63856561639385;63856561639397;0;170,1013;9bc69d3da4
232;63856561639460;63856561639496;0;212,1582;9bc69d3da4
233;63856561639508;63856561639570;0;100,1848;9bc69d3da4
234;63856561639582;63856561639630;0;151,0521;9bc69d3da4
235;63856561639653;63856561639666;0;80,24401;9bc69d3da4
236;63856561639691;63856561639715;0;212,3865;9bc69d3da4
237;63856561639727;63856561639775;0;238,5156;9bc69d3da4
238;63856561639799;63856561639836;0;355,1069;9bc69d3da4
239;63856561639848;63856561639883;0;175,9199;9bc69d3da4
240;63856561639895;63856561639942;0;171,7753;9bc69d3da4
241;63856561640002;63856561640014;0;149,2406;9bc69d3da4
242;63856561640048;63856561640061;0;267,9933;9bc69d3da4
243;63856561641047;63856561641094;0;167,571;9bc69d3da4
244;63856561641248;63856561641283;0;218,659;9bc69d3da4
245;63856561641749;63856561641773;0;121,9995;9bc69d3da4
246;63856561641916;63856561641952;0;288,9737;9bc69d3da4
247;63856561642165;63856561642226;0;362,4252;9bc69d3da4
248;63856561642429;63856561642452;0;644,8603;9bc69d3da4
249;63856561642488;63856561642537;0;318,2449;9bc69d3da4
250;63856561642537;63856561642610;0;5,637961;9bc69d3da4
251;63856561642621;63856561642671;0;178,7953;9bc69d3da4
252;63856561642708;63856561642720;0;100,3115;9bc69d3da4
253;63856561642818;63856561642830;0;85,60345;9bc69d3da4
254;63856561642893;63856561642916;0;765,4836;9bc69d3da4
255;63856561642953;63856561642976;0;151,5164;9bc69d3da4
256;63856561642988;63856561643012;0;193,9393;9bc69d3da4
257;63856561643012;63856561643072;0;310,6847;9bc69d3da4
258;63856561643084;63856561643131;0;126,0378;9bc69d3da4
259;63856561643180;63856561643216;0;83,93996;9bc69d3da4
260;63856561644002;63856561644014;0;138,4777;9bc69d3da4
261;63856561644038;63856561644061;0;169,83;9bc69d3da4
262;63856561644452;63856561644476;0;349,5737;9bc69d3da4
263;63856561644832;63856561644892;0;317,1328;9bc69d3da4
264;63856561645341;63856561645387;0;229,0365;9bc69d3da4
265;63856561645649;63856561645685;0;592,1107;9bc69d3da4
266;63856561645697;63856561645733;0;214,8983;9bc69d3da4
267;63856561646006;63856561646030;0;73,50346;9bc69d3da4
268;63856561646637;63856561646650;0;172,3419;9bc69d3da4
269;63856561647143;63856561647185;0;249,2951;9bc69d3da4
270;63856561647392;63856561647417;0;86,58584;9bc69d3da4
271;63856561647506;63856561647518;0;118,8819;9bc69d3da4
272;63856561648527;63856561648539;0;88,99664;9bc69d3da4
273;63856561648943;63856561648985;0;239,9529;9bc69d3da4
274;63856561649083;63856561649123;0;107,4645;9bc69d3da4
275;63856561649167;63856561649195;0;89,66666;9bc69d3da4
276;63856561649349;63856561649404;0;403,7669;9bc69d3da4
277;63856561649417;63856561649447;0;106,227;9bc69d3da4
278;63856561649461;63856561649530;0;190,9916;9bc69d3da4
279;63856561649530;63856561649558;0;141,4716;9bc69d3da4
280;63856561649585;63856561649669;0;270,7493;9bc69d3da4
281;63856561649682;63856561649710;0;98,88694;9bc69d3da4
282;63856561649725;63856561649781;0;105,1071;9bc69d3da4
283;63856561649876;63856561649917;0;179,5371;9bc69d3da4
284;63856561650164;63856561650192;0;175,996;9bc69d3da4
285;63856561650247;63856561650300;0;111,5054;9bc69d3da4
286;63856561650489;63856561650504;0;187,6641;9bc69d3da4
287;63856561651081;63856561651148;0;301,735;9bc69d3da4
288;63856561651311;63856561651326;0;106,657;9bc69d3da4
289;63856561651490;63856561651517;0;411,7058;9bc69d3da4
290;63856561651517;63856561651544;0;236,5204;9bc69d3da4
291;63856561652034;63856561652077;0;103,3745;9bc69d3da4
292;63856561652416;63856561652429;0;89,13727;9bc69d3da4
293;63856561653160;63856561653216;0;441,4507;9bc69d3da4
294;63856561653216;63856561653273;0;181,9606;9bc69d3da4
295;63856561653273;63856561653331;0;57,65931;9bc69d3da4
296;63856561653361;63856561653419;0;184,5217;9bc69d3da4
297;63856561653433;63856561653450;0;165,4924;9bc69d3da4
298;63856561654070;63856561654084;0;271,4659;9bc69d3da4
299;63856561654229;63856561654242;0;221,2081;9bc69d3da4
300;63856561654255;63856561654365;0;191,0849;9bc69d3da4
301;63856561655377;63856561655432;0;274,0724;9bc69d3da4
302;63856561655503;63856561655545;0;185,726;9bc69d3da4
303;63856561655643;63856561655672;0;116,8676;9bc69d3da4
304;63856561655727;63856561655767;0;119,4057;9bc69d3da4
305;63856561655782;63856561655850;0;258,6034;9bc69d3da4
306;63856561655864;63856561655892;0;61,73353;9bc69d3da4
307;63856561655905;63856561655974;0;212,8488;9bc69d3da4
308;63856561655987;63856561656071;0;194,2347;9bc69d3da4
309;63856561656099;63856561656127;0;114,5617;9bc69d3da4
310;63856561656127;63856561656154;0;211,4586;9bc69d3da4
311;63856561656167;63856561656209;0;216,0954;9bc69d3da4
312;63856561656223;63856561656293;0;304,0122;9bc69d3da4
313;63856561656293;63856561656384;0;125,8319;9bc69d3da4
314;63856561656397;63856561656436;0;178,2861;9bc69d3da4
315;63856561656449;63856561656499;0;303,4703;9bc69d3da4
316;63856561656549;63856561656610;0;208,8049;9bc69d3da4
317;63856561656623;63856561656673;0;145,0923;9bc69d3da4
318;63856561656686;63856561656749;0;42,54858;9bc69d3da4
319;63856561656811;63856561656885;0;107,3444;9bc69d3da4
320;63856561656947;63856561656960;0;84,46115;9bc69d3da4
321;63856561657021;63856561657047;0;67,55378;9bc69d3da4
322;63856561657071;63856561657096;0;100,8352;9bc69d3da4
323;63856561657369;63856561657381;0;74,26495;9bc69d3da4
324;63856561657517;63856561657554;0;115,2365;9bc69d3da4
325;63856561657896;63856561657961;0;294,8387;9bc69d3da4
326;63856561658027;63856561658092;0;171,0923;9bc69d3da4
327;63856561658105;63856561658171;0;143,2912;9bc69d3da4
328;63856561658604;63856561658643;0;236,7719;9bc69d3da4
329;63856561659755;63856561659783;0;143,2769;9bc69d3da4
330;63856561660275;63856561660301;0;342,7695;9bc69d3da4
331;63856561660406;63856561660614;0;45,1314;9bc69d3da4
332;63856561660685;63856561660709;0;394,9139;9bc69d3da4
333;63856561660859;63856561660884;0;192,6746;9bc69d3da4
334;63856561660909;63856561660922;0;26,46706;9bc69d3da4
335;63856561660961;63856561661297;0;31,55407;9bc69d3da4
336;63856561661348;63856561661449;0;145,6924;9bc69d3da4
337;63856561661461;63856561661487;0;90,97723;9bc69d3da4
338;63856561661512;63856561661526;0;108,9962;9bc69d3da4
339;63856561661729;63856561661754;0;89,16689;9bc69d3da4
340;63856561661921;63856561661934;0;87,7008;9bc69d3da4
341;63856561662296;63856561662349;0;247,912;9bc69d3da4
342;63856561662555;63856561662582;0;109,1987;9bc69d3da4
343;63856561663375;63856561663417;0;335,1632;9bc69d3da4
344;63856561663544;63856561663573;0;127,7761;9bc69d3da4
345;63856561663630;63856561663659;0;141,5172;9bc69d3da4
346;63856561663659;63856561663686;0;75,38302;9bc69d3da4
347;63856561663744;63856561663760;0;125,48;9bc69d3da4
348;63856561663845;63856561663874;0;86,74483;9bc69d3da4
349;63856561664062;63856561664105;0;144,7971;9bc69d3da4
350;63856561665249;63856561665277;0;78,0141;9bc69d3da4
351;63856561665581;63856561665608;0;72,55218;9bc69d3da4
352;63856561665941;63856561666010;0;182,7802;9bc69d3da4
353;63856561666026;63856561666052;0;106,8262;9bc69d3da4
354;63856561666107;63856561666228;0;221,6869;9bc69d3da4
355;63856561666228;63856561666253;0;112,4929;9bc69d3da4
356;63856561666266;63856561666355;0;198,4915;9bc69d3da4
357;63856561666383;63856561666433;0;148,4096;9bc69d3da4
358;63856561666460;63856561666523;0;95,04881;9bc69d3da4
359;63856561666537;63856561666588;0;75,39538;9bc69d3da4
360;63856561667443;63856561667482;0;112,7989;9bc69d3da4
361;63856561667596;63856561667621;0;308,5628;9bc69d3da4
362;63856561667751;63856561667816;0;194,218;9bc69d3da4
363;63856561668025;63856561668063;0;269,9327;9bc69d3da4
364;63856561668182;63856561668233;0;262,6412;9bc69d3da4
365;63856561668326;63856561668352;0;90,24164;9bc69d3da4
366;63856561668366;63856561668381;0;132,6254;9bc69d3da4
367;63856561668448;63856561668460;0;89,54613;9bc69d3da4
368;63856561668839;63856561668906;0;232,3384;9bc69d3da4
369;63856561669067;63856561669122;0;177,913;9bc69d3da4
370;63856561669653;63856561669682;0;109,3545;9bc69d3da4
371;63856561670036;63856561670050;0;569,7902;9bc69d3da4
372;63856561670089;63856561670168;0;106,0551;9bc69d3da4
373;63856561670257;63856561670427;0;145,1035;9bc69d3da4
374;63856561670450;63856561670473;0;140,7835;9bc69d3da4
375;63856561670698;63856561670756;0;243,2324;9bc69d3da4
376;63856561670980;63856561671016;0;280,9538;9bc69d3da4
