Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
164;63855508364805;63855508364818;0;1,585479;dcbd3755ee
165;63855508365079;63855508365117;0;4,135359;dcbd3755ee
166;63855508365585;63855508365638;0;14,67008;dcbd3755ee
167;63855508366011;63855508366024;0;4,768962;dcbd3755ee
168;63855508366242;63855508366422;0;18,89885;dcbd3755ee
169;63855508367008;63855508367047;0;9,974251;dcbd3755ee
170;63855508367392;63855508367441;0;15,96855;dcbd3755ee
171;63855508368060;63855508368098;0;8,11912;dcbd3755ee
172;63855508368163;63855508368215;0;9,009898;dcbd3755ee
173;63855508368394;63855508368434;0;15,54975;dcbd3755ee
174;63855508368627;63855508368729;0;13,36996;dcbd3755ee
175;63855508368756;63855508368924;0;20,42786;dcbd3755ee
176;63855508368949;63855508369027;0;25,73556;dcbd3755ee
177;63855508369412;63855508369438;0;3,58725;dcbd3755ee
178;63855508369578;63855508369617;0;5,81261;dcbd3755ee
179;63855508369884;63855508369896;0;5,412908;dcbd3755ee
180;63855508369985;63855508370011;0;2,983538;dcbd3755ee
181;63855508370564;63855508370603;0;12,24513;dcbd3755ee
182;63855508371085;63855508371124;0;3,940493;dcbd3755ee
183;63855508371491;63855508371541;0;13,3247;dcbd3755ee
184;63855508371937;63855508371989;0;15,95874;dcbd3755ee
185;63855508372305;63855508372360;0;15,82394;dcbd3755ee
186;63855508372458;63855508372513;0;13,99229;dcbd3755ee
187;63855508373026;63855508373080;0;2,941379;dcbd3755ee
188;63855508373745;63855508373758;0;2,38991;dcbd3755ee
189;63855508374335;63855508374375;0;10,07605;dcbd3755ee
190;63855508374651;63855508374706;0;8,161759;dcbd3755ee
191;63855508375653;63855508375734;0;6,266382;dcbd3755ee
192;63855508376162;63855508376204;0;11,82438;dcbd3755ee
193;63855508376218;63855508376273;0;22,11862;dcbd3755ee
194;63855508376289;63855508376329;0;3,750193;dcbd3755ee
195;63855508376344;63855508376496;0;3,057551;dcbd3755ee
196;63855508376511;63855508376538;0;2,579671;dcbd3755ee
197;63855508376551;63855508376668;0;2,57709;dcbd3755ee
198;63855508376706;63855508376769;0;9,98178;dcbd3755ee
199;63855508376794;63855508376845;0;17,84405;dcbd3755ee
200;63855508376845;63855508376882;0;3,81875;dcbd3755ee
201;63855508376894;63855508376970;0;10,55182;dcbd3755ee
202;63855508376970;63855508377031;0;14,69931;dcbd3755ee
203;63855508377094;63855508377158;0;5,25173;dcbd3755ee
204;63855508377158;63855508377208;0;3,776002;dcbd3755ee
205;63855508377348;63855508377385;0;3,055886;dcbd3755ee
206;63855508377589;63855508377639;0;6,752063;dcbd3755ee
207;63855508378020;63855508378071;0;14,01232;dcbd3755ee
208;63855508378333;63855508378382;0;14,96566;dcbd3755ee
209;63855508378594;63855508378644;0;10,7531;dcbd3755ee
210;63855508378781;63855508378805;0;7,901744;dcbd3755ee
211;63855508379648;63855508379686;0;12,13958;dcbd3755ee
212;63855508379907;63855508379934;0;2,14448;dcbd3755ee
213;63855508380207;63855508380260;0;16,65178;dcbd3755ee
214;63855508380651;63855508380691;0;16,16808;dcbd3755ee
215;63855508381007;63855508381034;0;2,35102;dcbd3755ee
216;63855508381327;63855508381381;0;18,43793;dcbd3755ee
217;63855508381526;63855508381579;0;17,12019;dcbd3755ee
218;63855508381739;63855508381781;0;6,228441;dcbd3755ee
219;63855508382568;63855508382622;0;16,19211;dcbd3755ee
220;63855508382819;63855508382882;0;9,032048;dcbd3755ee
221;63855508382907;63855508382946;0;4,627831;dcbd3755ee
222;63855508383057;63855508383106;0;5,87363;dcbd3755ee
223;63855508383251;63855508383288;0;7,741998;dcbd3755ee
224;63855508383394;63855508383442;0;19,09731;dcbd3755ee
225;63855508383537;63855508383595;0;5,603326;dcbd3755ee
226;63855508383607;63855508383655;0;9,93567;dcbd3755ee
227;63855508383913;63855508383937;0;8,925703;dcbd3755ee
228;63855508384112;63855508384170;0;15,54239;dcbd3755ee
229;63855508384369;63855508384381;0;7,080059;dcbd3755ee
230;63855508384490;63855508384563;0;15,68543;dcbd3755ee
231;63855508384738;63855508384858;0;25,94223;dcbd3755ee
232;63855508384858;63855508384989;0;21,83133;dcbd3755ee
233;63855508385003;63855508385111;0;21,08366;dcbd3755ee
234;63855508385125;63855508385179;0;17,97569;dcbd3755ee
235;63855508385248;63855508385373;0;12,64433;dcbd3755ee
236;63855508385600;63855508385628;0;4,279975;dcbd3755ee
237;63855508386375;63855508386431;0;12,52213;dcbd3755ee
238;63855508386460;63855508386473;0;1,494231;dcbd3755ee
239;63855508386502;63855508386542;0;5,635134;dcbd3755ee
240;63855508386569;63855508386596;0;2,874465;dcbd3755ee
241;63855508386637;63855508386729;0;10,804;dcbd3755ee
242;63855508386822;63855508386898;0;12,8042;dcbd3755ee
243;63855508386912;63855508387234;0;9,687182;dcbd3755ee
244;63855508387257;63855508387341;0;7,391704;dcbd3755ee
245;63855508387353;63855508387403;0;14,217;dcbd3755ee
246;63855508387488;63855508387536;0;5,221271;dcbd3755ee
247;63855508387961;63855508388000;0;4,890806;dcbd3755ee
248;63855508388011;63855508388024;0;3,855696;dcbd3755ee
249;63855508388163;63855508388178;0;2,101241;dcbd3755ee
250;63855508388178;63855508388281;0;13,01422;dcbd3755ee
251;63855508388515;63855508388568;0;11,23279;dcbd3755ee
252;63855508389262;63855508389262;0;11,84839;dcbd3755ee
253;63855508389286;63855508389333;0;4,53691;dcbd3755ee
254;63855508389585;63855508389646;0;12,49108;dcbd3755ee
255;63855508389729;63855508389790;0;16,88005;dcbd3755ee
256;63855508389874;63855508389993;0;2,310121;dcbd3755ee
257;63855508390041;63855508390174;0;11,37993;dcbd3755ee
258;63855508390248;63855508390308;0;20,64657;dcbd3755ee
259;63855508390429;63855508390612;0;14,94254;dcbd3755ee
260;63855508391166;63855508391226;0;17,85852;dcbd3755ee
261;63855508391336;63855508391396;0;19,05146;dcbd3755ee
262;63855508391506;63855508391553;0;5,854978;dcbd3755ee
263;63855508391579;63855508391614;0;11,69469;dcbd3755ee
264;63855508391638;63855508391650;0;1,760253;dcbd3755ee
265;63855508391686;63855508391804;0;13,21634;dcbd3755ee
266;63855508391922;63855508391956;0;5,454131;dcbd3755ee
267;63855508392109;63855508392145;0;6,243532;dcbd3755ee
268;63855508392333;63855508392368;0;15,56891;dcbd3755ee
269;63855508392761;63855508392799;0;6,437605;dcbd3755ee
270;63855508393095;63855508393130;0;7,090635;dcbd3755ee
271;63855508393260;63855508393307;0;15,29293;dcbd3755ee
272;63855508393567;63855508393602;0;5,805187;dcbd3755ee
273;63855508393779;63855508393814;0;4,892047;dcbd3755ee
274;63855508393979;63855508394038;0;20,41412;dcbd3755ee
275;63855508394238;63855508394273;0;6,282131;dcbd3755ee
276;63855508394862;63855508394886;0;2,768808;dcbd3755ee
277;63855508395062;63855508395097;0;9,844246;dcbd3755ee
278;63855508395331;63855508395369;0;7,862248;dcbd3755ee
279;63855508395579;63855508395615;0;13,63497;dcbd3755ee
280;63855508395837;63855508395872;0;4,209474;dcbd3755ee
281;63855508396873;63855508396908;0;3,109421;dcbd3755ee
282;63855508397215;63855508397250;0;3,571167;dcbd3755ee
283;63855508397486;63855508397534;0;6,869498;dcbd3755ee
284;63855508397712;63855508397747;0;5,029326;dcbd3755ee
285;63855508399367;63855508399402;0;7,560941;dcbd3755ee
286;63855508399656;63855508399691;0;4,259517;dcbd3755ee
287;63855508399986;63855508400047;0;19,72144;dcbd3755ee
288;63855508400367;63855508400425;0;12,14116;dcbd3755ee
289;63855508400568;63855508400603;0;4,916534;dcbd3755ee
290;63855508400746;63855508400781;0;9,141939;dcbd3755ee
291;63855508400958;63855508401006;0;8,338635;dcbd3755ee
292;63855508401112;63855508401147;0;4,585437;dcbd3755ee
293;63855508401265;63855508401324;0;24,5392;dcbd3755ee
294;63855508401489;63855508401536;0;9,318779;dcbd3755ee
295;63855508401678;63855508401702;0;3,829963;dcbd3755ee
296;63855508401878;63855508401902;0;4,981889;dcbd3755ee
297;63855508402113;63855508402171;0;11,32689;dcbd3755ee
298;63855508402490;63855508402525;0;7,389394;dcbd3755ee
299;63855508402703;63855508402750;0;17,36748;dcbd3755ee
300;63855508402891;63855508402927;0;6,209084;dcbd3755ee
301;63855508403093;63855508403152;0;23,08035;dcbd3755ee
302;63855508403508;63855508403532;0;3,548728;dcbd3755ee
303;63855508403840;63855508403863;0;5,932536;dcbd3755ee
304;63855508404623;63855508404670;0;4,46041;dcbd3755ee
305;63855508404978;63855508405013;0;3,796121;dcbd3755ee
306;63855508405569;63855508405616;0;5,823627;dcbd3755ee
307;63855508406090;63855508406125;0;5,594015;dcbd3755ee
308;63855508406979;63855508407014;0;4,838574;dcbd3755ee
309;63855508407479;63855508407514;0;5,033494;dcbd3755ee
310;63855508407845;63855508407880;0;4,413307;dcbd3755ee
311;63855508408234;63855508408246;0;1,909674;dcbd3755ee
312;63855508408517;63855508408564;0;6,54077;dcbd3755ee
313;63855508408834;63855508408857;0;2,224136;dcbd3755ee
314;63855508409200;63855508409235;0;6,120677;dcbd3755ee
315;63855508410799;63855508410848;0;12,25686;dcbd3755ee
316;63855508411657;63855508411705;1;8,034899;dcbd3755ee
317;63855508411825;63855508411861;1;6,680698;dcbd3755ee
318;63855508412040;63855508412088;1;11,25076;dcbd3755ee
319;63855508412285;63855508412322;1;4,964792;dcbd3755ee
320;63855508412426;63855508412461;1;8,982729;dcbd3755ee
321;63855508412890;63855508412913;1;3,368251;dcbd3755ee
322;63855508413283;63855508413306;1;4,373586;dcbd3755ee
323;63855508413446;63855508413480;1;7,110968;dcbd3755ee
324;63855508413689;63855508413712;1;2,207973;dcbd3755ee
325;63855508414194;63855508414217;1;2,561549;dcbd3755ee
326;63855508414656;63855508414691;1;2,147216;dcbd3755ee
327;63855508414922;63855508414956;1;4,167674;dcbd3755ee
328;63855508415291;63855508415326;1;4,332281;dcbd3755ee
329;63855508416123;63855508416157;1;4,957921;dcbd3755ee
330;63855508416504;63855508416538;1;5,128469;dcbd3755ee
331;63855508417279;63855508417313;1;2,653948;dcbd3755ee
332;63855508417914;63855508417949;1;8,807698;dcbd3755ee
333;63855508418203;63855508418238;1;4,81536;dcbd3755ee
334;63855508418459;63855508418493;1;7,240314;dcbd3755ee
335;63855508418682;63855508418755;1;6,551763;dcbd3755ee
336;63855508418767;63855508418790;1;4,577185;dcbd3755ee
337;63855508419218;63855508419243;1;3,377886;dcbd3755ee
338;63855508419554;63855508419604;1;14,30521;dcbd3755ee
339;63855508420088;63855508420126;1;7,974988;dcbd3755ee
340;63855508420643;63855508420682;1;2,529562;dcbd3755ee
341;63855508420941;63855508420980;1;8,14864;dcbd3755ee
342;63855508421290;63855508421341;1;12,89711;dcbd3755ee
343;63855508421511;63855508421549;1;11,21765;dcbd3755ee
344;63855508421769;63855508421807;1;6,092812;dcbd3755ee
345;63855508422132;63855508422158;1;5,339793;dcbd3755ee
346;63855508422559;63855508422611;1;13,94645;dcbd3755ee
347;63855508422870;63855508422907;1;4,166874;dcbd3755ee
348;63855508423207;63855508423260;1;15,53835;dcbd3755ee
349;63855508423288;63855508423301;1;2,7919;dcbd3755ee
350;63855508423314;63855508423447;1;12,99684;dcbd3755ee
351;63855508424141;63855508424168;1;3,549831;dcbd3755ee
352;63855508424407;63855508424434;1;4,927361;dcbd3755ee
353;63855508424552;63855508424580;1;3,177367;dcbd3755ee
354;63855508424937;63855508424951;1;8,735497;dcbd3755ee
355;63855508425122;63855508425316;1;8,074335;dcbd3755ee
356;63855508425328;63855508425491;1;39,35079;dcbd3755ee
357;63855508425503;63855508425554;1;17,08604;dcbd3755ee
358;63855508425579;63855508425603;1;2,117293;dcbd3755ee
359;63855508426269;63855508426307;1;9,492125;dcbd3755ee
360;63855508426469;63855508426533;1;10,14234;dcbd3755ee
361;63855508427102;63855508427141;1;6,45622;dcbd3755ee
362;63855508427285;63855508427326;1;7,125354;dcbd3755ee
363;63855508427433;63855508427486;1;9,521486;dcbd3755ee
364;63855508427618;63855508427659;1;6,240359;dcbd3755ee
365;63855508428567;63855508428605;1;2,909326;dcbd3755ee
366;63855508428939;63855508428952;1;2,713681;dcbd3755ee
367;63855508429142;63855508429180;1;4,775407;dcbd3755ee
368;63855508429407;63855508429458;1;15,97738;dcbd3755ee
369;63855508429899;63855508429923;1;4,94522;dcbd3755ee
370;63855508430350;63855508430390;1;3,778283;dcbd3755ee
371;63855508430403;63855508430569;1;18,99878;dcbd3755ee
372;63855508430907;63855508430933;1;3,738479;dcbd3755ee
373;63855508431187;63855508431225;1;6,740143;dcbd3755ee
374;63855508431579;63855508431604;1;1,952342;dcbd3755ee
375;63855508431945;63855508431970;1;2,268916;dcbd3755ee
376;63855508432995;63855508433063;1;23,10759;dcbd3755ee
377;63855508433293;63855508433323;1;5,691715;dcbd3755ee
378;63855508433389;63855508433456;1;5,107835;dcbd3755ee
379;63855508433469;63855508433482;1;2,515829;dcbd3755ee
380;63855508433495;63855508433549;1;3,867056;dcbd3755ee
381;63855508433549;63855508433628;1;21,56147;dcbd3755ee
382;63855508433668;63855508433846;1;17,55574;dcbd3755ee
383;63855508434905;63855508434972;1;12,78185;dcbd3755ee
384;63855508435117;63855508435145;1;9,681396;dcbd3755ee
385;63855508435172;63855508435225;1;4,17542;dcbd3755ee
386;63855508435318;63855508435361;1;3,619094;dcbd3755ee
387;63855508435555;63855508435582;1;2,583841;dcbd3755ee
388;63855508435622;63855508435716;1;9,334141;dcbd3755ee
389;63855508435796;63855508435823;1;1,806345;dcbd3755ee
390;63855508437291;63855508437305;1;1,539768;dcbd3755ee
391;63855508438345;63855508438398;1;10,88794;dcbd3755ee
392;63855508438717;63855508438799;1;12,99028;dcbd3755ee
393;63855508438866;63855508438905;1;4,265583;dcbd3755ee
394;63855508438920;63855508438989;1;13,79263;dcbd3755ee
395;63855508439028;63855508439136;1;13,41436;dcbd3755ee
396;63855508439149;63855508439243;1;23,86894;dcbd3755ee
397;63855508439256;63855508439283;1;2,522743;dcbd3755ee
398;63855508439311;63855508439670;1;17,59653;dcbd3755ee
399;63855508439684;63855508439740;1;17,55663;dcbd3755ee
400;63855508439756;63855508439784;1;2,721461;dcbd3755ee
401;63855508439799;63855508439868;1;8,404222;dcbd3755ee
402;63855508440010;63855508440052;1;5,405263;dcbd3755ee
403;63855508440349;63855508440379;1;9,829453;dcbd3755ee
404;63855508440871;63855508440898;1;5,485801;dcbd3755ee
405;63855508441207;63855508441234;1;4,741154;dcbd3755ee
406;63855508442083;63855508442124;1;13,88778;dcbd3755ee
407;63855508442216;63855508442283;1;4,90768;dcbd3755ee
408;63855508442296;63855508442338;1;11,19746;dcbd3755ee
409;63855508443902;63855508443982;1;7,451771;dcbd3755ee
410;63855508444007;63855508444167;1;16,9824;dcbd3755ee
411;63855508444299;63855508444350;1;3,908058;dcbd3755ee
412;63855508444363;63855508444468;1;16,41353;dcbd3755ee
413;63855508444481;63855508444534;1;14,35746;dcbd3755ee
414;63855508444612;63855508444638;1;5,116612;dcbd3755ee
415;63855508444716;63855508444768;1;6,156923;dcbd3755ee
416;63855508445024;63855508445061;1;9,177895;dcbd3755ee
417;63855508445482;63855508445507;1;12,71375;dcbd3755ee
418;63855508445696;63855508445747;1;14,21536;dcbd3755ee
419;63855508445963;63855508445988;1;2,119972;dcbd3755ee
420;63855508446282;63855508446333;1;8,451058;dcbd3755ee
421;63855508446512;63855508446549;1;7,39595;dcbd3755ee
422;63855508446844;63855508446921;1;29,66758;dcbd3755ee
423;63855508447479;63855508447505;1;5,449674;dcbd3755ee
424;63855508447937;63855508447963;1;3,391364;dcbd3755ee
425;63855508448604;63855508448647;1;10,387;dcbd3755ee
426;63855508448805;63855508448835;1;6,482045;dcbd3755ee
427;63855508448923;63855508449011;1;9,990071;dcbd3755ee
428;63855508450622;63855508450680;1;10,09594;dcbd3755ee
429;63855508450955;63855508451012;1;7,043641;dcbd3755ee
430;63855508451069;63855508451127;1;4,258689;dcbd3755ee
431;63855508451199;63855508451256;1;9,960065;dcbd3755ee
432;63855508451472;63855508451512;1;13,3729;dcbd3755ee
433;63855508451724;63855508451816;1;23,99083;dcbd3755ee
434;63855508451980;63855508452052;1;22,29399;dcbd3755ee
435;63855508452238;63855508452252;1;4,233228;dcbd3755ee
436;63855508452390;63855508452417;1;4,76292;dcbd3755ee
437;63855508452417;63855508452626;1;10,35723;dcbd3755ee
438;63855508452652;63855508452666;1;1,943501;dcbd3755ee
439;63855508452691;63855508452804;1;11,86855;dcbd3755ee
440;63855508452844;63855508452869;1;2,844825;dcbd3755ee
441;63855508453034;63855508453071;1;4,240993;dcbd3755ee
442;63855508453523;63855508453561;1;9,936956;dcbd3755ee
443;63855508453945;63855508453998;1;8,264864;dcbd3755ee
444;63855508454398;63855508454437;1;5,559011;dcbd3755ee
445;63855508454981;63855508455021;1;13,66251;dcbd3755ee
446;63855508455499;63855508455549;1;18,99473;dcbd3755ee
447;63855508455861;63855508455914;1;17,14684;dcbd3755ee
448;63855508456057;63855508456095;1;5,482621;dcbd3755ee
449;63855508456380;63855508456433;1;18,0636;dcbd3755ee
450;63855508456793;63855508456833;1;5,231506;dcbd3755ee
451;63855508457102;63855508457140;1;6,693953;dcbd3755ee
452;63855508457358;63855508457411;1;12,1709;dcbd3755ee
453;63855508457833;63855508457876;1;11,97816;dcbd3755ee
454;63855508458065;63855508458107;1;11,54646;dcbd3755ee
455;63855508458309;63855508458337;1;5,747332;dcbd3755ee
456;63855508458337;63855508458366;1;1,50766;dcbd3755ee
457;63855508458393;63855508458451;1;4,267694;dcbd3755ee
458;63855508458658;63855508458714;1;7,139437;dcbd3755ee
459;63855508459614;63855508459656;1;5,479153;dcbd3755ee
460;63855508459769;63855508459796;1;2,153314;dcbd3755ee
461;63855508459880;63855508459949;1;9,199473;dcbd3755ee
462;63855508460047;63855508460099;1;7,288604;dcbd3755ee
463;63855508460136;63855508460294;1;19,03493;dcbd3755ee
