Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
45;63857162081805;63857162081857;0;186,6428;0c8862eb19
46;63857162081896;63857162081936;0;214,6721;0c8862eb19
47;63857162082626;63857162082679;0;145,1884;0c8862eb19
48;63857162082782;63857162082822;0;94,19499;0c8862eb19
49;63857162082966;63857162083005;0;240,0489;0c8862eb19
50;63857162083189;63857162083294;0;357,8163;0c8862eb19
51;63857162083307;63857162083347;0;92,53769;0c8862eb19
52;63857162083360;63857162083466;0;104,0362;0c8862eb19
53;63857162083837;63857162083878;0;117,3644;0c8862eb19
54;63857162083972;63857162084025;0;390,1836;0c8862eb19
55;63857162084279;63857162084319;0;115,9682;0c8862eb19
56;63857162084572;63857162084614;0;147,9305;0c8862eb19
57;63857162084892;63857162084950;0;222,7578;0c8862eb19
58;63857162085077;63857162085105;0;237,9532;0c8862eb19
59;63857162085321;63857162085379;0;138,2705;0c8862eb19
60;63857162086024;63857162086053;0;86,90713;0c8862eb19
61;63857162086441;63857162086471;0;198,7559;0c8862eb19
62;63857162086614;63857162086700;0;236,9986;0c8862eb19
63;63857162086799;63857162086839;0;123,655;0c8862eb19
64;63857162086989;63857162087027;0;175,0527;0c8862eb19
65;63857162087292;63857162087330;0;202,7494;0c8862eb19
66;63857162087561;63857162087601;0;191,1349;0c8862eb19
67;63857162087857;63857162087869;0;71,89512;0c8862eb19
68;63857162088340;63857162088380;0;90,31951;0c8862eb19
69;63857162088671;63857162088723;0;137,6255;0c8862eb19
70;63857162088927;63857162088966;0;71,94964;0c8862eb19
71;63857162089856;63857162089881;0;194,7271;0c8862eb19
72;63857162090014;63857162090066;0;237,4812;0c8862eb19
73;63857162090184;63857162090224;0;150,5484;0c8862eb19
74;63857162090994;63857162091035;0;181,5511;0c8862eb19
75;63857162091156;63857162091207;0;277,6833;0c8862eb19
76;63857162091207;63857162091235;0;77,533;0c8862eb19
77;63857162091301;63857162091380;0;113,4862;0c8862eb19
78;63857162091522;63857162091572;0;370,0474;0c8862eb19
79;63857162091907;63857162091948;0;373,8971;0c8862eb19
80;63857162091973;63857162092000;0;84,3286;0c8862eb19
81;63857162092025;63857162092116;0;89,94363;0c8862eb19
82;63857162092615;63857162092640;0;191,152;0c8862eb19
83;63857162092851;63857162092917;0;308,0469;0c8862eb19
84;63857162093508;63857162093549;0;117,7452;0c8862eb19
85;63857162093679;63857162093717;0;97,25972;0c8862eb19
86;63857162093967;63857162094005;0;141,8821;0c8862eb19
87;63857162094341;63857162094433;0;312,2789;0c8862eb19
88;63857162094484;63857162094496;0;92,77094;0c8862eb19
89;63857162094561;63857162094638;0;121,8705;0c8862eb19
90;63857162094767;63857162094857;0;395,9392;0c8862eb19
91;63857162094883;63857162094922;0;76,01893;0c8862eb19
92;63857162094934;63857162095036;0;128,4803;0c8862eb19
93;63857162095049;63857162095177;0;77,15788;0c8862eb19
94;63857162095549;63857162095586;0;221,0681;0c8862eb19
95;63857162095767;63857162095807;0;173,1543;0c8862eb19
96;63857162095995;63857162096052;0;238,5104;0c8862eb19
97;63857162096252;63857162096325;0;361,2597;0c8862eb19
98;63857162096596;63857162096652;0;229,6567;0c8862eb19
99;63857162097026;63857162097067;0;99,98598;0c8862eb19
100;63857162097771;63857162097827;0;197,2416;0c8862eb19
101;63857162097983;63857162098025;0;156,6101;0c8862eb19
102;63857162098162;63857162098217;0;208,6471;0c8862eb19
103;63857162098295;63857162098386;0;122,1262;0c8862eb19
104;63857162098400;63857162098437;0;122,1569;0c8862eb19
105;63857162098477;63857162098582;0;88,26325;0c8862eb19
106;63857162098647;63857162098674;0;95,52062;0c8862eb19
107;63857162099541;63857162099607;0;265,2728;0c8862eb19
108;63857162099660;63857162099715;0;129,5792;0c8862eb19
109;63857162099848;63857162099874;0;82,53454;0c8862eb19
110;63857162100458;63857162100579;0;273,2902;0c8862eb19
111;63857162100644;63857162100721;0;108,5651;0c8862eb19
112;63857162100823;63857162100886;0;209,6814;0c8862eb19
113;63857162101038;63857162101051;0;94,68251;0c8862eb19
114;63857162101481;63857162101533;0;364,0908;0c8862eb19
115;63857162101673;63857162101700;0;301,2101;0c8862eb19
116;63857162101840;63857162101867;0;126,6849;0c8862eb19
117;63857162102007;63857162102047;0;121,3978;0c8862eb19
118;63857162102240;63857162102292;0;316,9779;0c8862eb19
119;63857162102966;63857162103006;0;223,0199;0c8862eb19
120;63857162103133;63857162103189;0;217,3182;0c8862eb19
121;63857162103477;63857162103503;0;156,184;0c8862eb19
122;63857162104458;63857162104513;0;164,7878;0c8862eb19
123;63857162104674;63857162104741;0;199,4343;0c8862eb19
124;63857162104951;63857162105003;0;114,5748;0c8862eb19
125;63857162105103;63857162105152;0;194,1372;0c8862eb19
126;63857162105277;63857162105290;0;133,2601;0c8862eb19
127;63857162105302;63857162105339;0;266,9501;0c8862eb19
128;63857162105490;63857162105539;0;130,6126;0c8862eb19
129;63857162105761;63857162105813;0;98,36575;0c8862eb19
130;63857162106145;63857162106170;0;128,9035;0c8862eb19
131;63857162106378;63857162106404;0;111,0386;0c8862eb19
132;63857162106770;63857162106807;0;278,4713;0c8862eb19
133;63857162106914;63857162106968;0;165,7584;0c8862eb19
134;63857162107487;63857162107526;0;331,8735;0c8862eb19
135;63857162107970;63857162108044;0;275,4067;0c8862eb19
136;63857162108360;63857162108419;0;394,1428;0c8862eb19
137;63857162108607;63857162108641;0;117,093;0c8862eb19
138;63857162108747;63857162108806;0;437,4599;0c8862eb19
139;63857162109092;63857162109140;0;260,5172;0c8862eb19
140;63857162109285;63857162109335;0;226,5129;0c8862eb19
141;63857162109456;63857162109516;0;227,806;0c8862eb19
142;63857162109701;63857162109785;0;389,762;0c8862eb19
143;63857162109895;63857162109932;0;288,2472;0c8862eb19
144;63857162110211;63857162110272;0;430,5996;0c8862eb19
145;63857162110515;63857162110576;0;394,721;0c8862eb19
146;63857162110661;63857162110711;0;246,2494;0c8862eb19
147;63857162110941;63857162110979;0;156,5398;0c8862eb19
148;63857162111126;63857162111176;0;202,0046;0c8862eb19
149;63857162111374;63857162111412;0;170,3744;0c8862eb19
150;63857162111548;63857162111599;0;246,466;0c8862eb19
151;63857162112461;63857162112499;0;344,4064;0c8862eb19
152;63857162112511;63857162112536;0;359,6489;0c8862eb19
153;63857162112976;63857162113048;0;371,1327;0c8862eb19
154;63857162113239;63857162113290;0;340,1648;0c8862eb19
155;63857162113458;63857162113495;0;208,9513;0c8862eb19
156;63857162113714;63857162113773;0;365,8384;0c8862eb19
157;63857162113933;63857162113968;0;162,9546;0c8862eb19
158;63857162114188;63857162114213;0;420,3945;0c8862eb19
159;63857162114225;63857162114261;0;286,9421;0c8862eb19
160;63857162114433;63857162114493;0;340,684;0c8862eb19
161;63857162114689;63857162114726;0;293,4117;0c8862eb19
162;63857162114946;63857162114983;0;161,793;0c8862eb19
163;63857162115167;63857162115216;0;361,0965;0c8862eb19
164;63857162115572;63857162115647;0;290,0008;0c8862eb19
165;63857162115984;63857162116055;0;376,373;0c8862eb19
166;63857162116389;63857162116436;0;258,497;0c8862eb19
167;63857162116682;63857162116694;0;181,469;0c8862eb19
168;63857162116774;63857162116788;0;51,7855;0c8862eb19
169;63857162116815;63857162116978;0;122,4148;0c8862eb19
170;63857162116992;63857162117047;0;170,9632;0c8862eb19
171;63857162117185;63857162117227;0;329,9546;0c8862eb19
172;63857162117337;63857162117363;0;136,1593;0c8862eb19
173;63857162117557;63857162117605;0;101,0793;0c8862eb19
174;63857162117713;63857162117772;0;242,9084;0c8862eb19
175;63857162118002;63857162118087;0;268,2128;0c8862eb19
176;63857162118292;63857162118340;0;398,4878;0c8862eb19
177;63857162118583;63857162118656;0;342,3777;0c8862eb19
178;63857162118778;63857162118827;0;215,256;0c8862eb19
179;63857162119348;63857162119384;0;339,6951;0c8862eb19
180;63857162120147;63857162120221;0;461,4174;0c8862eb19
181;63857162120460;63857162120522;0;422,6318;0c8862eb19
182;63857162120727;63857162120777;0;418,3228;0c8862eb19
183;63857162121033;63857162121081;0;281,8815;0c8862eb19
184;63857162122056;63857162122117;0;343,3835;0c8862eb19
185;63857162122339;63857162122377;0;264,7686;0c8862eb19
186;63857162122536;63857162122622;0;402,3568;0c8862eb19
187;63857162122820;63857162122871;0;253,986;0c8862eb19
188;63857162123647;63857162123747;0;215,4676;0c8862eb19
189;63857162123921;63857162123946;0;93,20119;0c8862eb19
190;63857162125139;63857162125178;0;134,7501;0c8862eb19
191;63857162125257;63857162125295;0;168,6881;0c8862eb19
192;63857162125310;63857162125374;0;166,45;0c8862eb19
193;63857162125416;63857162125536;0;119,3327;0c8862eb19
194;63857162125536;63857162125550;0;129,1027;0c8862eb19
195;63857162125563;63857162125604;0;127,2557;0c8862eb19
196;63857162125840;63857162125881;0;338,1819;0c8862eb19
197;63857162126057;63857162126112;0;295,4811;0c8862eb19
198;63857162126290;63857162126317;0;149,2729;0c8862eb19
199;63857162126517;63857162126561;0;152,7805;0c8862eb19
200;63857162127112;63857162127167;0;298,5258;0c8862eb19
201;63857162127222;63857162127247;0;121,4411;0c8862eb19
202;63857162127387;63857162127400;0;396,3804;0c8862eb19
203;63857162127496;63857162127605;0;91,56844;0c8862eb19
204;63857162127617;63857162127640;0;103,797;0c8862eb19
205;63857162127725;63857162127749;0;7,912938;0c8862eb19
206;63857162127761;63857162127799;0;292,5663;0c8862eb19
207;63857162127810;63857162127834;0;86,4426;0c8862eb19
208;63857162127967;63857162128026;0;321,048;0c8862eb19
209;63857162128290;63857162128337;0;328,1577;0c8862eb19
210;63857162128671;63857162128708;0;144,6767;0c8862eb19
211;63857162129127;63857162129177;0;375,639;0c8862eb19
212;63857162129549;63857162129587;0;316,2704;0c8862eb19
213;63857162129789;63857162129826;0;427,8365;0c8862eb19
214;63857162129966;63857162130003;0;159,9453;0c8862eb19
215;63857162130156;63857162130193;0;80,22601;0c8862eb19
216;63857162130560;63857162130624;0;421,176;0c8862eb19
217;63857162130828;63857162130855;0;114,3778;0c8862eb19
218;63857162131167;63857162131192;0;94,06986;0c8862eb19
219;63857162131373;63857162131414;0;103,1907;0c8862eb19
220;63857162131544;63857162131607;0;266,7728;0c8862eb19
221;63857162131699;63857162131777;0;70,56126;0c8862eb19
222;63857162131815;63857162131880;0;53,82215;0c8862eb19
223;63857162132669;63857162132694;0;131,0345;0c8862eb19
224;63857162132939;63857162132967;0;86,88718;0c8862eb19
225;63857162133172;63857162133210;0;328,9281;0c8862eb19
226;63857162133400;63857162133527;0;179,1636;0c8862eb19
227;63857162133539;63857162133643;0;152,1565;0c8862eb19
228;63857162133643;63857162133682;0;145,5782;0c8862eb19
229;63857162133733;63857162133922;0;27,06137;0c8862eb19
230;63857162134057;63857162134106;0;269,7844;0c8862eb19
231;63857162134338;63857162134374;0;359,6189;0c8862eb19
232;63857162134854;63857162134902;0;112,5203;0c8862eb19
233;63857162135136;63857162135149;0;104,6187;0c8862eb19
234;63857162135285;63857162135335;0;203,0267;0c8862eb19
235;63857162135546;63857162135594;0;281,5769;0c8862eb19
236;63857162136056;63857162136106;0;180,771;0c8862eb19
237;63857162136312;63857162136351;0;108,0886;0c8862eb19
238;63857162136872;63857162136960;0;291,4136;0c8862eb19
239;63857162137150;63857162137189;0;256,8148;0c8862eb19
240;63857162137454;63857162137504;0;250,5646;0c8862eb19
241;63857162137758;63857162137810;0;260,7844;0c8862eb19
242;63857162137871;63857162137947;0;86,47406;0c8862eb19
243;63857162138033;63857162138070;0;223,4203;0c8862eb19
244;63857162138205;63857162138266;0;185,3578;0c8862eb19
245;63857162138443;63857162138490;0;118,702;0c8862eb19
246;63857162138595;63857162138655;0;244,362;0c8862eb19
247;63857162138750;63857162138799;0;388,7588;0c8862eb19
248;63857162139300;63857162139325;0;112,7506;0c8862eb19
249;63857162139490;63857162139515;0;89,584;0c8862eb19
250;63857162139767;63857162139817;0;340,982;0c8862eb19
251;63857162140077;63857162140125;0;165,2469;0c8862eb19
252;63857162140415;63857162140454;0;153,5046;0c8862eb19
253;63857162141621;63857162141670;0;263,9427;0c8862eb19
254;63857162141922;63857162141972;0;240,6235;0c8862eb19
255;63857162142273;63857162142365;0;170,3496;0c8862eb19
256;63857162142416;63857162142442;0;87,48296;0c8862eb19
257;63857162142455;63857162142506;0;120,146;0c8862eb19
258;63857162142756;63857162142794;0;167,0204;0c8862eb19
259;63857162143398;63857162143434;0;115,6906;0c8862eb19
260;63857162143603;63857162143638;0;285,7628;0c8862eb19
261;63857162143934;63857162143970;0;222,4288;0c8862eb19
262;63857162144294;63857162144345;0;256,0049;0c8862eb19
263;63857162144523;63857162144654;0;223,7169;0c8862eb19
264;63857162145209;63857162145257;0;178,1527;0c8862eb19
265;63857162145417;63857162145468;0;187,5446;0c8862eb19
266;63857162145593;63857162145642;0;248,7555;0c8862eb19
267;63857162146184;63857162146247;0;359,7498;0c8862eb19
268;63857162146724;63857162146775;0;213,1533;0c8862eb19
269;63857162146967;63857162147005;0;182,7668;0c8862eb19
270;63857162147489;63857162147527;0;127,3358;0c8862eb19
271;63857162148347;63857162148385;0;148,3444;0c8862eb19
272;63857162148615;63857162148666;0;278,67;0c8862eb19
273;63857162148844;63857162148894;0;215,7552;0c8862eb19
274;63857162149359;63857162149420;0;291,537;0c8862eb19
275;63857162149566;63857162149615;0;381,6874;0c8862eb19
276;63857162149823;63857162149884;0;249,1017;0c8862eb19
277;63857162150136;63857162150187;0;227,4322;0c8862eb19
278;63857162150379;63857162150417;0;182,8297;0c8862eb19
279;63857162150506;63857162150545;0;133,5232;0c8862eb19
280;63857162150979;63857162151017;0;165,5928;0c8862eb19
281;63857162151159;63857162151211;0;309,423;0c8862eb19
282;63857162152070;63857162152112;0;365,4825;0c8862eb19
283;63857162152389;63857162152416;0;93,93389;0c8862eb19
284;63857162152633;63857162152673;0;124,3751;0c8862eb19
285;63857162153479;63857162153535;0;136,9846;0c8862eb19
286;63857162153658;63857162153701;0;114,4243;0c8862eb19
287;63857162153948;63857162153999;0;280,3912;0c8862eb19
288;63857162154287;63857162154325;0;281,0085;0c8862eb19
289;63857162154391;63857162154469;0;99,7204;0c8862eb19
290;63857162154495;63857162154521;0;98,06216;0c8862eb19
291;63857162154744;63857162154769;0;84,39864;0c8862eb19
292;63857162155351;63857162155390;0;192,3689;0c8862eb19
293;63857162155517;63857162155556;0;232,201;0c8862eb19
294;63857162155646;63857162155684;0;92,11005;0c8862eb19
295;63857162155984;63857162156036;0;175,6514;0c8862eb19
296;63857162156256;63857162156305;0;112,2085;0c8862eb19
297;63857162156804;63857162156843;0;120,16;0c8862eb19
298;63857162157305;63857162157345;0;107,8976;0c8862eb19
299;63857162157679;63857162157705;0;88,76192;0c8862eb19
300;63857162158431;63857162158486;0;253,8683;0c8862eb19
301;63857162158608;63857162158622;0;140,0765;0c8862eb19
302;63857162158786;63857162158827;0;179,4594;0c8862eb19
303;63857162159186;63857162159237;0;153,9367;0c8862eb19
304;63857162159476;63857162159502;0;127,2149;0c8862eb19
305;63857162159767;63857162159780;0;111,8302;0c8862eb19
306;63857162159972;63857162159993;0;108,2825;0c8862eb19
307;63857162160006;63857162160033;0;107,1358;0c8862eb19
308;63857162160222;63857162160275;0;202,4027;0c8862eb19
309;63857162160548;63857162160587;0;159,7263;0c8862eb19
310;63857162160587;63857162160624;0;99,02065;0c8862eb19
311;63857162160698;63857162160735;0;192,9941;0c8862eb19
312;63857162160747;63857162160771;0;312,2843;0c8862eb19
313;63857162160906;63857162160943;0;184,4871;0c8862eb19
314;63857162161015;63857162161062;0;104,0758;0c8862eb19
315;63857162161231;63857162161267;0;117,1191;0c8862eb19
316;63857162161362;63857162161387;0;116,8454;0c8862eb19
317;63857162161540;63857162161648;0;386,0598;0c8862eb19
318;63857162161659;63857162161671;0;83,34875;0c8862eb19
319;63857162161781;63857162161831;0;157,237;0c8862eb19
320;63857162161856;63857162161880;0;138,878;0c8862eb19
321;63857162161944;63857162162139;0;121,9255;0c8862eb19
322;63857162162152;63857162162166;0;178,1988;0c8862eb19
323;63857162162387;63857162162593;0;19,35792;0c8862eb19
324;63857162162683;63857162162727;0;79,79912;0c8862eb19
325;63857162162829;63857162162873;0;94,20735;0c8862eb19
326;63857162163605;63857162163676;0;74,83793;0c8862eb19
327;63857162163895;63857162163946;0;28,1167;0c8862eb19
328;63857162163957;63857162164070;0;183,9694;0c8862eb19
329;63857162164320;63857162164320;0;176,2406;0c8862eb19
330;63857162164801;63857162164848;0;243,68;0c8862eb19
331;63857162165002;63857162165049;0;245,8017;0c8862eb19
332;63857162165311;63857162165346;0;315,4745;0c8862eb19
333;63857162165488;63857162165524;0;114,78;0c8862eb19
334;63857162165871;63857162165908;0;144,8502;0c8862eb19
335;63857162166799;63857162166823;0;75,50462;0c8862eb19
336;63857162166956;63857162167004;0;175,9657;0c8862eb19
337;63857162167382;63857162167444;0;438,519;0c8862eb19
338;63857162167626;63857162167662;0;223,4005;0c8862eb19
339;63857162167944;63857162167968;0;99,41845;0c8862eb19
340;63857162168200;63857162168236;0;161,5467;0c8862eb19
341;63857162168468;63857162168504;0;170,0691;0c8862eb19
342;63857162168639;63857162168689;0;323,874;0c8862eb19
343;63857162168921;63857162168970;0;193,2026;0c8862eb19
344;63857162169155;63857162169239;0;435,9993;0c8862eb19
345;63857162169388;63857162169424;0;83,2619;0c8862eb19
346;63857162169535;63857162169583;0;161,1768;0c8862eb19
347;63857162169817;63857162169903;0;439,6393;0c8862eb19
348;63857162170149;63857162170187;0;216,2059;0c8862eb19
349;63857162170432;63857162170480;0;303,1209;0c8862eb19
350;63857162170601;63857162170638;0;351,4317;0c8862eb19
351;63857162170968;63857162171017;0;330,5399;0c8862eb19
352;63857162171810;63857162171872;0;266,5355;0c8862eb19
353;63857162171971;63857162172009;0;133,9235;0c8862eb19
354;63857162172183;63857162172221;0;189,0453;0c8862eb19
355;63857162172479;63857162172515;0;145,8235;0c8862eb19
356;63857162172671;63857162172696;0;81,72624;0c8862eb19
357;63857162172781;63857162172804;0;76,01396;0c8862eb19
358;63857162173132;63857162173168;0;133,3077;0c8862eb19
359;63857162173361;63857162173447;0;416,2112;0c8862eb19
360;63857162173714;63857162173750;0;152,5403;0c8862eb19
361;63857162173895;63857162173933;0;122,5045;0c8862eb19
362;63857162174040;63857162174078;0;150,7696;0c8862eb19
363;63857162174248;63857162174297;0;152,559;0c8862eb19
364;63857162174417;63857162174443;0;127,2369;0c8862eb19
365;63857162174904;63857162174977;0;380,1023;0c8862eb19
366;63857162176636;63857162176684;0;291,133;0c8862eb19
367;63857162177349;63857162177388;1;167,5253;0c8862eb19
368;63857162177472;63857162177522;1;299,0842;0c8862eb19
369;63857162177620;63857162177703;1;54,02089;0c8862eb19
370;63857162177904;63857162177927;1;100,4681;0c8862eb19
371;63857162178328;63857162178377;1;239,0872;0c8862eb19
372;63857162178529;63857162178565;1;108,9754;0c8862eb19
373;63857162178943;63857162178990;1;302,5404;0c8862eb19
374;63857162179132;63857162179179;1;247,7928;0c8862eb19
375;63857162180661;63857162180697;1;112,4705;0c8862eb19
376;63857162180932;63857162180967;1;89,32127;0c8862eb19
377;63857162181048;63857162181095;1;325,1175;0c8862eb19
378;63857162182315;63857162182351;1;81,54422;0c8862eb19
379;63857162182682;63857162182717;1;113,6615;0c8862eb19
380;63857162183437;63857162183500;1;222,8811;0c8862eb19
381;63857162183797;63857162183849;1;199,5303;0c8862eb19
382;63857162184089;63857162184128;1;235,7038;0c8862eb19
383;63857162184666;63857162184717;1;214,6474;0c8862eb19
384;63857162185022;63857162185047;1;270,1032;0c8862eb19
385;63857162185180;63857162185233;1;294,6411;0c8862eb19
386;63857162185867;63857162185910;1;209,0068;0c8862eb19
387;63857162186010;63857162186051;1;283,1682;0c8862eb19
388;63857162186400;63857162186427;1;128,2979;0c8862eb19
389;63857162188766;63857162188806;1;158,3262;0c8862eb19
390;63857162189017;63857162189087;1;191,4677;0c8862eb19
391;63857162189298;63857162189339;1;165,4744;0c8862eb19
392;63857162189719;63857162189772;1;235,4648;0c8862eb19
393;63857162190278;63857162190331;1;196,7003;0c8862eb19
394;63857162190527;63857162190567;1;130,0355;0c8862eb19
395;63857162190997;63857162191073;1;166,78;0c8862eb19
396;63857162191712;63857162191749;1;153,6115;0c8862eb19
397;63857162191861;63857162191899;1;185,5932;0c8862eb19
398;63857162192189;63857162192241;1;100,3056;0c8862eb19
399;63857162192386;63857162192412;1;143,7781;0c8862eb19
400;63857162192932;63857162192957;1;100,5215;0c8862eb19
401;63857162193067;63857162193106;1;130,6584;0c8862eb19
402;63857162193336;63857162193390;1;168,9984;0c8862eb19
403;63857162193677;63857162193704;1;99,35397;0c8862eb19
404;63857162194323;63857162194366;1;184,036;0c8862eb19
405;63857162194502;63857162194542;1;253,9021;0c8862eb19
406;63857162194661;63857162194700;1;175,8475;0c8862eb19
407;63857162194816;63857162194867;1;175,9501;0c8862eb19
408;63857162195021;63857162195072;1;294,8733;0c8862eb19
409;63857162195149;63857162195317;1;77,8075;0c8862eb19
410;63857162195371;63857162195411;1;121,3484;0c8862eb19
411;63857162196924;63857162196966;1;245,5481;0c8862eb19
412;63857162197661;63857162197717;1;298,6348;0c8862eb19
413;63857162197916;63857162198003;1;170,6691;0c8862eb19
414;63857162198076;63857162198134;1;161,6214;0c8862eb19
415;63857162198147;63857162198191;1;175,4682;0c8862eb19
416;63857162198599;63857162198627;1;82,15314;0c8862eb19
417;63857162198789;63857162198833;1;129,5865;0c8862eb19
418;63857162199581;63857162199595;1;113,1084;0c8862eb19
419;63857162199944;63857162199986;1;109,8624;0c8862eb19
420;63857162200599;63857162200626;1;139,4577;0c8862eb19
421;63857162200738;63857162200837;1;264,2433;0c8862eb19
422;63857162200897;63857162200911;1;135,2813;0c8862eb19
423;63857162200983;63857162201013;1;153,2603;0c8862eb19
424;63857162201114;63857162201143;1;186,698;0c8862eb19
425;63857162201232;63857162201260;1;107,0887;0c8862eb19
426;63857162202124;63857162202138;1;82,95461;0c8862eb19
427;63857162203427;63857162203470;1;120,6617;0c8862eb19
428;63857162203483;63857162203524;1;164,4334;0c8862eb19
429;63857162203538;63857162203567;1;335,6828;0c8862eb19
430;63857162203635;63857162203690;1;105,2113;0c8862eb19
431;63857162203717;63857162203758;1;229,8964;0c8862eb19
432;63857162203922;63857162203949;1;118,449;0c8862eb19
433;63857162204164;63857162204203;1;142,8066;0c8862eb19
434;63857162204683;63857162204737;1;137,8087;0c8862eb19
435;63857162204891;63857162204947;1;275,7397;0c8862eb19
436;63857162205017;63857162205059;1;194,5579;0c8862eb19
437;63857162205059;63857162205115;1;305,0253;0c8862eb19
438;63857162205115;63857162205270;1;80,18634;0c8862eb19
439;63857162205284;63857162205298;1;252,7641;0c8862eb19
440;63857162205354;63857162205448;1;88,58144;0c8862eb19
441;63857162205676;63857162205716;1;307,6269;0c8862eb19
442;63857162205955;63857162206006;1;198,435;0c8862eb19
443;63857162206929;63857162206968;1;183,1747;0c8862eb19
444;63857162207059;63857162207113;1;138,2786;0c8862eb19
445;63857162207321;63857162207360;1;128,8503;0c8862eb19
446;63857162207949;63857162207975;1;142,0085;0c8862eb19
447;63857162208313;63857162208353;1;170,4688;0c8862eb19
448;63857162208561;63857162208615;1;349,9095;0c8862eb19
449;63857162208681;63857162208814;1;89,13514;0c8862eb19
450;63857162208841;63857162208947;1;87,75389;0c8862eb19
451;63857162209453;63857162209492;1;181,7537;0c8862eb19
452;63857162209654;63857162209693;1;201,0803;0c8862eb19
453;63857162209997;63857162210023;1;195,6447;0c8862eb19
454;63857162210191;63857162210219;1;88,83784;0c8862eb19
455;63857162210466;63857162210505;1;306,9661;0c8862eb19
456;63857162211297;63857162211353;1;284,7847;0c8862eb19
457;63857162211477;63857162211519;1;140,3129;0c8862eb19
458;63857162213432;63857162213487;1;293,4995;0c8862eb19
459;63857162213653;63857162213666;1;315,4143;0c8862eb19
460;63857162214346;63857162214397;1;219,4209;0c8862eb19
461;63857162215327;63857162215366;1;234,9114;0c8862eb19
462;63857162215444;63857162215497;1;154,5508;0c8862eb19
463;63857162216191;63857162216245;1;63,73201;0c8862eb19
464;63857162216521;63857162216560;1;120,6198;0c8862eb19
465;63857162216679;63857162216770;1;201,9012;0c8862eb19
466;63857162216783;63857162216823;1;84,80036;0c8862eb19
467;63857162216836;63857162216926;1;46,72148;0c8862eb19
468;63857162217106;63857162217158;1;338,8797;0c8862eb19
469;63857162217301;63857162217354;1;131,4658;0c8862eb19
470;63857162217600;63857162217638;1;303,9355;0c8862eb19
471;63857162217756;63857162217809;1;436,3018;0c8862eb19
472;63857162217992;63857162218033;1;175,9113;0c8862eb19
473;63857162218112;63857162218137;1;71,65574;0c8862eb19
474;63857162218282;63857162218323;1;88,50194;0c8862eb19
475;63857162218644;63857162218701;1;153,7793;0c8862eb19
476;63857162218760;63857162218819;1;190,0608;0c8862eb19
477;63857162218935;63857162218964;1;113,9615;0c8862eb19
478;63857162219197;63857162219238;1;159,2492;0c8862eb19
479;63857162219356;63857162219399;1;209,0007;0c8862eb19
480;63857162219574;63857162219588;1;87,2438;0c8862eb19
