Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
111;63856221392467;63856221392479;0;2,432285;d237cc6778
112;63856221392621;63856221392644;0;2,582402;d237cc6778
113;63856221392667;63856221392752;0;8,414356;d237cc6778
114;63856221392810;63856221392822;0;1,57458;d237cc6778
115;63856221393074;63856221393121;0;8,234303;d237cc6778
116;63856221393229;63856221393240;0;6,288962;d237cc6778
117;63856221393254;63856221393493;0;7,057858;d237cc6778
118;63856221393505;63856221393563;0;18,67964;d237cc6778
119;63856221393585;63856221393597;0;1,312539;d237cc6778
120;63856221393748;63856221393782;0;5,770068;d237cc6778
121;63856221394366;63856221394438;0;19,77591;d237cc6778
122;63856221394527;63856221394783;0;11,5634;d237cc6778
123;63856221394783;63856221394842;0;10,31776;d237cc6778
124;63856221394865;63856221394877;0;1,314178;d237cc6778
125;63856221394889;63856221395145;0;16,20997;d237cc6778
126;63856221395156;63856221395293;0;15,59739;d237cc6778
127;63856221395671;63856221395716;0;4,94831;d237cc6778
128;63856221396063;63856221396108;0;3,828992;d237cc6778
129;63856221396119;63856221396175;0;13,73635;d237cc6778
130;63856221396263;63856221396308;0;5,296721;d237cc6778
131;63856221396330;63856221396397;0;15,87687;d237cc6778
132;63856221397613;63856221397647;0;6,050807;d237cc6778
133;63856221397715;63856221397782;0;3,680733;d237cc6778
134;63856221397960;63856221398185;0;35,4519;d237cc6778
135;63856221398197;63856221398208;0;1,577063;d237cc6778
136;63856221398242;63856221398299;0;13,39291;d237cc6778
137;63856221398473;63856221398665;0;12,61825;d237cc6778
138;63856221399097;63856221399143;0;5,237122;d237cc6778
139;63856221399332;63856221399391;0;14,42907;d237cc6778
140;63856221399501;63856221399660;0;17,11698;d237cc6778
141;63856221399913;63856221400053;0;34,55143;d237cc6778
142;63856221400064;63856221400168;0;7,736343;d237cc6778
143;63856221400180;63856221400204;0;6,438397;d237cc6778
144;63856221400399;63856221400457;0;23,01848;d237cc6778
145;63856221400468;63856221400620;0;26,15669;d237cc6778
146;63856221400701;63856221400772;0;33,03965;d237cc6778
147;63856221400783;63856221400830;0;4,122696;d237cc6778
148;63856221400853;63856221401021;0;17,5498;d237cc6778
149;63856221401099;63856221401144;0;16,55247;d237cc6778
150;63856221401240;63856221401480;0;19,09532;d237cc6778
151;63856221401652;63856221401675;0;2,833587;d237cc6778
152;63856221401944;63856221401978;0;2,538136;d237cc6778
153;63856221402363;63856221402411;0;7,14677;d237cc6778
154;63856221402504;63856221402563;0;4,542002;d237cc6778
155;63856221402575;63856221402620;0;9,748566;d237cc6778
156;63856221403012;63856221403071;0;22,92942;d237cc6778
157;63856221403427;63856221403510;0;19,73906;d237cc6778
158;63856221403522;63856221403546;0;2,394491;d237cc6778
159;63856221403593;63856221403616;0;1,820159;d237cc6778
160;63856221403663;63856221403709;0;4,085188;d237cc6778
161;63856221403921;63856221403980;0;27,5778;d237cc6778
162;63856221404322;63856221404390;0;21,12475;d237cc6778
163;63856221404390;63856221404416;0;1,355808;d237cc6778
164;63856221404450;63856221404716;0;21,42199;d237cc6778
165;63856221405017;63856221405086;0;26,05413;d237cc6778
166;63856221405923;63856221405959;0;3,248476;d237cc6778
167;63856221406216;63856221406250;0;3,778905;d237cc6778
168;63856221406610;63856221406679;0;29,4962;d237cc6778
169;63856221407497;63856221407531;0;3,913265;d237cc6778
170;63856221407849;63856221407953;0;18,13531;d237cc6778
171;63856221408400;63856221408458;0;11,89791;d237cc6778
172;63856221408621;63856221408656;0;3,660409;d237cc6778
173;63856221410189;63856221410285;0;15,77633;d237cc6778
174;63856221410553;63856221410599;0;12,36032;d237cc6778
175;63856221410610;63856221410688;0;14,59822;d237cc6778
176;63856221410745;63856221410868;0;11,40481;d237cc6778
177;63856221410890;63856221410935;0;6,304345;d237cc6778
178;63856221411075;63856221411121;0;14,37038;d237cc6778
179;63856221411306;63856221411328;0;2,48782;d237cc6778
180;63856221411595;63856221411628;0;5,422927;d237cc6778
181;63856221412229;63856221412275;0;7,82639;d237cc6778
182;63856221412397;63856221412442;0;9,817883;d237cc6778
183;63856221412564;63856221412586;0;4,050574;d237cc6778
184;63856221412945;63856221412990;0;3,606629;d237cc6778
185;63856221413497;63856221413552;0;18,15771;d237cc6778
186;63856221413818;63856221413852;0;3,334367;d237cc6778
187;63856221413863;63856221413908;0;6,314631;d237cc6778
188;63856221413930;63856221413952;0;2,280875;d237cc6778
189;63856221413974;63856221414045;0;8,607382;d237cc6778
190;63856221414179;63856221414225;0;15,15113;d237cc6778
191;63856221414420;63856221414464;0;4,482269;d237cc6778
192;63856221414531;63856221414586;0;22,00897;d237cc6778
193;63856221414754;63856221414798;0;11,52913;d237cc6778
194;63856221414965;63856221415010;0;8,892869;d237cc6778
195;63856221415276;63856221415310;0;3,216316;d237cc6778
196;63856221415476;63856221415543;0;21,2072;d237cc6778
197;63856221415721;63856221415864;0;23,62928;d237cc6778
198;63856221415876;63856221415965;0;9,08971;d237cc6778
199;63856221416032;63856221416108;0;19,85662;d237cc6778
200;63856221416176;63856221416264;0;9,558824;d237cc6778
201;63856221416287;63856221416320;0;3,839614;d237cc6778
202;63856221416476;63856221416520;0;11,3174;d237cc6778
203;63856221417118;63856221417188;0;26,61571;d237cc6778
204;63856221417283;63856221417352;0;8,440269;d237cc6778
205;63856221417364;63856221417467;0;18,82836;d237cc6778
206;63856221417467;63856221417567;0;11,64043;d237cc6778
207;63856221417601;63856221417701;0;20,86279;d237cc6778
208;63856221417724;63856221417747;0;2,296013;d237cc6778
209;63856221417760;63856221417887;0;3,271298;d237cc6778
210;63856221418176;63856221418232;0;8,68478;d237cc6778
211;63856221418343;63856221418388;0;20,01666;d237cc6778
212;63856221418488;63856221418632;0;28,44881;d237cc6778
213;63856221418632;63856221418854;0;27,52238;d237cc6778
214;63856221419087;63856221419121;0;8,722244;d237cc6778
215;63856221419510;63856221419544;0;4,682241;d237cc6778
216;63856221419743;63856221419776;0;8,657915;d237cc6778
217;63856221420221;63856221420277;0;10,38508;d237cc6778
218;63856221420399;63856221420455;0;5,9365;d237cc6778
219;63856221420944;63856221421010;0;18,40637;d237cc6778
220;63856221421177;63856221421210;0;6,65941;d237cc6778
221;63856221421310;63856221421377;0;23,18205;d237cc6778
222;63856221421522;63856221421566;0;3,413632;d237cc6778
223;63856221421632;63856221421677;0;8,661181;d237cc6778
224;63856221421976;63856221422021;0;8,308392;d237cc6778
225;63856221422232;63856221422265;0;5,503812;d237cc6778
226;63856221422621;63856221422665;0;9,690388;d237cc6778
227;63856221422844;63856221422888;0;11,04682;d237cc6778
228;63856221423077;63856221423110;0;6,084022;d237cc6778
229;63856221423310;63856221423354;0;6,680257;d237cc6778
230;63856221423954;63856221423965;0;1,355086;d237cc6778
231;63856221424121;63856221424154;0;3,254918;d237cc6778
232;63856221424321;63856221424376;0;5,028236;d237cc6778
233;63856221424732;63856221424777;0;8,191342;d237cc6778
234;63856221424977;63856221425032;0;17,35947;d237cc6778
235;63856221425343;63856221425399;0;11,36191;d237cc6778
236;63856221425576;63856221425610;0;4,458917;d237cc6778
237;63856221425832;63856221425866;0;3,754472;d237cc6778
238;63856221426210;63856221426232;0;4,483755;d237cc6778
239;63856221426687;63856221426720;0;3,825768;d237cc6778
240;63856221426864;63856221426932;0;12,3478;d237cc6778
241;63856221428054;63856221428110;0;10,09974;d237cc6778
242;63856221428666;63856221428710;0;6,253227;d237cc6778
243;63856221428943;63856221428988;0;8,135593;d237cc6778
244;63856221430521;63856221430577;0;6,783072;d237cc6778
245;63856221431010;63856221431054;0;14,35796;d237cc6778
246;63856221431377;63856221431465;0;31,91585;d237cc6778
247;63856221431832;63856221431887;0;19,28848;d237cc6778
248;63856221432254;63856221432299;0;4,268383;d237cc6778
249;63856221432543;63856221432577;0;2,528168;d237cc6778
250;63856221432777;63856221432810;0;7,486346;d237cc6778
251;63856221433132;63856221433187;0;14,98789;d237cc6778
252;63856221433310;63856221433354;0;6,620869;d237cc6778
253;63856221433664;63856221433697;0;5,58746;d237cc6778
254;63856221434109;63856221434142;0;3,723416;d237cc6778
255;63856221434342;63856221434398;0;11,35874;d237cc6778
256;63856221434909;63856221434942;0;2,8795;d237cc6778
257;63856221436432;63856221436476;0;8,345651;d237cc6778
258;63856221436610;63856221436643;0;4,757117;d237cc6778
259;63856221436966;63856221437010;0;10,81052;d237cc6778
260;63856221437422;63856221437455;0;6,763962;d237cc6778
261;63856221437654;63856221437687;0;3,35287;d237cc6778
262;63856221437932;63856221437976;0;6,811781;d237cc6778
263;63856221438099;63856221438166;0;28,41529;d237cc6778
264;63856221438910;63856221438943;0;8,12086;d237cc6778
265;63856221439155;63856221439188;0;5,702002;d237cc6778
266;63856221439343;63856221439377;0;6,3507;d237cc6778
267;63856221439777;63856221439822;0;16,10664;d237cc6778
268;63856221440310;63856221440365;0;24,44978;d237cc6778
269;63856221440798;63856221440832;0;17,29189;d237cc6778
270;63856221440976;63856221440987;0;1,537734;d237cc6778
271;63856221441009;63856221441020;0;1,484113;d237cc6778
272;63856221441220;63856221441264;0;6,915571;d237cc6778
273;63856221441476;63856221441509;0;6,529667;d237cc6778
274;63856221442064;63856221442109;0;8,531912;d237cc6778
275;63856221443054;63856221443099;0;7,384453;d237cc6778
276;63856221444032;63856221444077;0;6,421839;d237cc6778
277;63856221444577;63856221444643;1;13,2053;d237cc6778
278;63856221444777;63856221444810;1;3,931587;d237cc6778
279;63856221445044;63856221445077;1;5,794947;d237cc6778
280;63856221445222;63856221445266;1;3,17977;d237cc6778
281;63856221445367;63856221445411;1;5,981927;d237cc6778
282;63856221446266;63856221446299;1;4,00218;d237cc6778
283;63856221446478;63856221446511;1;4,267465;d237cc6778
284;63856221446955;63856221446988;1;4,448098;d237cc6778
285;63856221447199;63856221447244;1;14,09374;d237cc6778
286;63856221447477;63856221447522;1;12,00008;d237cc6778
287;63856221447866;63856221447965;1;14,12797;d237cc6778
288;63856221448032;63856221448154;1;10,57021;d237cc6778
289;63856221448565;63856221448609;1;14,83873;d237cc6778
290;63856221448795;63856221448844;1;2,876916;d237cc6778
291;63856221448888;63856221449044;1;7,043725;d237cc6778
292;63856221449188;63856221449222;1;3,020317;d237cc6778
293;63856221449811;63856221449844;1;2,818209;d237cc6778
294;63856221450477;63856221450509;1;3,446567;d237cc6778
295;63856221450733;63856221450777;1;17,64611;d237cc6778
296;63856221451065;63856221451242;1;24,66998;d237cc6778
297;63856221451253;63856221451265;1;1,714635;d237cc6778
298;63856221451592;63856221451636;1;13,96193;d237cc6778
299;63856221452041;63856221452085;1;9,73678;d237cc6778
300;63856221452199;63856221452234;1;4,814871;d237cc6778
301;63856221452455;63856221452501;1;11,08001;d237cc6778
302;63856221452795;63856221452839;1;19,9318;d237cc6778
303;63856221453095;63856221453151;1;19,87393;d237cc6778
304;63856221453481;63856221453540;1;26,06437;d237cc6778
305;63856221453772;63856221453819;1;7,431073;d237cc6778
306;63856221454098;63856221454144;1;3,836196;d237cc6778
307;63856221454562;63856221454607;1;7,585428;d237cc6778
308;63856221454795;63856221454843;1;3,51686;d237cc6778
309;63856221455290;63856221455336;1;7,384639;d237cc6778
310;63856221455455;63856221455490;1;6,792116;d237cc6778
311;63856221456709;63856221456799;1;17,26723;d237cc6778
312;63856221456870;63856221456893;1;2,864984;d237cc6778
313;63856221456926;63856221456984;1;6,368059;d237cc6778
314;63856221457051;63856221457162;1;10,5023;d237cc6778
315;63856221457173;63856221457240;1;7,549773;d237cc6778
316;63856221457388;63856221457445;1;13,69525;d237cc6778
317;63856221457536;63856221457637;1;13,42707;d237cc6778
318;63856221457648;63856221457670;1;1,710407;d237cc6778
319;63856221457839;63856221457872;1;7,751271;d237cc6778
320;63856221458017;63856221458050;1;4,287839;d237cc6778
321;63856221458460;63856221458493;1;5,850759;d237cc6778
322;63856221458576;63856221458621;1;7,621691;d237cc6778
323;63856221458763;63856221458807;1;7,136633;d237cc6778
324;63856221459594;63856221459654;1;13,79574;d237cc6778
325;63856221459707;63856221459838;1;18,44323;d237cc6778
326;63856221459859;63856221459892;1;2,64708;d237cc6778
327;63856221459903;63856221459914;1;1,575077;d237cc6778
328;63856221460011;63856221460033;1;3,94397;d237cc6778
329;63856221460288;63856221460343;1;10,77885;d237cc6778
330;63856221460354;63856221460377;1;1,829062;d237cc6778
331;63856221460388;63856221460616;1;34,00255;d237cc6778
332;63856221461225;63856221461250;1;2,957176;d237cc6778
333;63856221461859;63856221461903;1;9,710191;d237cc6778
334;63856221462070;63856221462116;1;9,49639;d237cc6778
335;63856221462233;63856221462310;1;9,095415;d237cc6778
336;63856221462322;63856221462344;1;1,690728;d237cc6778
337;63856221462355;63856221462544;1;17,16566;d237cc6778
338;63856221462544;63856221462566;1;3,413059;d237cc6778
339;63856221463533;63856221463577;1;12,32818;d237cc6778
340;63856221463888;63856221463944;1;12,76249;d237cc6778
341;63856221464611;63856221464666;1;9,56832;d237cc6778
342;63856221464878;63856221464933;1;9,270887;d237cc6778
343;63856221464999;63856221465011;1;4,19694;d237cc6778
344;63856221465188;63856221465221;1;5,399024;d237cc6778
345;63856221465233;63856221465287;1;3,183953;d237cc6778
346;63856221465310;63856221465432;1;12,98077;d237cc6778
347;63856221465665;63856221465677;1;6,04614;d237cc6778
348;63856221465887;63856221465932;1;7,660244;d237cc6778
349;63856221465954;63856221465965;1;2,673641;d237cc6778
350;63856221465986;63856221465998;1;1,563479;d237cc6778
351;63856221466010;63856221466055;1;4,08883;d237cc6778
352;63856221466110;63856221466178;1;21,33822;d237cc6778
353;63856221466400;63856221466455;1;20,47153;d237cc6778
354;63856221466733;63856221466800;1;21,87659;d237cc6778
355;63856221466988;63856221467043;1;8,95289;d237cc6778
356;63856221467399;63856221467443;1;17,17727;d237cc6778
357;63856221467733;63856221467788;1;13,23121;d237cc6778
358;63856221468400;63856221468434;1;10,74952;d237cc6778
359;63856221468752;63856221468785;1;5,865514;d237cc6778
360;63856221469000;63856221469034;1;4,58454;d237cc6778
361;63856221469621;63856221469667;1;9,596467;d237cc6778
362;63856221469989;63856221470034;1;8,707751;d237cc6778
363;63856221470279;63856221470323;1;4,704529;d237cc6778
364;63856221470913;63856221470946;1;3,842571;d237cc6778
365;63856221471145;63856221471196;1;4,644773;d237cc6778
366;63856221471333;63856221471378;1;8,753357;d237cc6778
367;63856221471444;63856221471477;1;6,686068;d237cc6778
368;63856221471555;63856221471621;1;16,997;d237cc6778
369;63856221472459;63856221472504;1;4,748833;d237cc6778
370;63856221472815;63856221472893;1;15,51662;d237cc6778
371;63856221472992;63856221473047;1;4,317971;d237cc6778
372;63856221473058;63856221473091;1;1,955547;d237cc6778
373;63856221473136;63856221473180;1;12,63443;d237cc6778
374;63856221473925;63856221473982;1;15,81104;d237cc6778
375;63856221474223;63856221474281;1;12,14953;d237cc6778
376;63856221474316;63856221474385;1;4,796405;d237cc6778
377;63856221474803;63856221474849;1;5,914999;d237cc6778
378;63856221475000;63856221475023;1;3,263568;d237cc6778
379;63856221475364;63856221475413;1;10,85339;d237cc6778
380;63856221475568;63856221475627;1;16,89487;d237cc6778
381;63856221475759;63856221475830;1;33,72718;d237cc6778
382;63856221476074;63856221476112;1;9,859755;d237cc6778
383;63856221476219;63856221476394;1;38,10303;d237cc6778
384;63856221476405;63856221476665;1;25,11761;d237cc6778
385;63856221477101;63856221477149;1;8,441361;d237cc6778
386;63856221479560;63856221479585;1;5,601507;d237cc6778
387;63856221479916;63856221479952;1;4,856235;d237cc6778
388;63856221480132;63856221480180;1;5,832875;d237cc6778
389;63856221480284;63856221480330;1;6,613727;d237cc6778
390;63856221480476;63856221480520;1;9,158926;d237cc6778
391;63856221480632;63856221480665;1;7,186927;d237cc6778
392;63856221480732;63856221480788;1;10,08494;d237cc6778
393;63856221480799;63856221480843;1;9,559913;d237cc6778
394;63856221480866;63856221480877;1;1,522;d237cc6778
395;63856221480899;63856221481010;1;10,31889;d237cc6778
396;63856221481022;63856221481033;1;1,565231;d237cc6778
397;63856221481266;63856221481299;1;4,058254;d237cc6778
398;63856221481954;63856221481989;1;15,72956;d237cc6778
399;63856221482542;63856221482564;1;1,358835;d237cc6778
400;63856221482866;63856221482923;1;16,57974;d237cc6778
401;63856221482956;63856221483013;1;8,356584;d237cc6778
402;63856221483094;63856221483128;1;4,915658;d237cc6778
403;63856221483382;63856221483426;1;12,04914;d237cc6778
404;63856221483596;63856221483642;1;4,656777;d237cc6778
405;63856221483823;63856221483859;1;6,431846;d237cc6778
406;63856221484416;63856221484507;1;26,45837;d237cc6778
407;63856221484584;63856221484655;1;4,808764;d237cc6778
408;63856221484678;63856221484689;1;1,911005;d237cc6778
409;63856221484738;63856221484877;1;10,43256;d237cc6778
410;63856221485029;63856221485074;1;14,51065;d237cc6778
411;63856221485086;63856221485313;1;25,12496;d237cc6778
412;63856221485558;63856221485604;1;8,492714;d237cc6778
413;63856221485742;63856221485786;1;6,53849;d237cc6778
414;63856221486150;63856221486198;1;14,60458;d237cc6778
415;63856221486345;63856221486395;1;17,32655;d237cc6778
416;63856221486588;63856221486708;1;24,35048;d237cc6778
417;63856221486853;63856221486936;1;15,12168;d237cc6778
418;63856221486973;63856221487008;1;3,604403;d237cc6778
419;63856221487020;63856221487067;1;24,12655;d237cc6778
420;63856221487209;63856221487244;1;10,15232;d237cc6778
421;63856221487507;63856221487625;1;35,35823;d237cc6778
422;63856221487648;63856221487659;1;1,24175;d237cc6778
423;63856221487710;63856221487793;1;12,22931;d237cc6778
424;63856221488048;63856221488133;1;15,11788;d237cc6778
425;63856221488169;63856221488206;1;4,253122;d237cc6778
426;63856221488231;63856221488314;1;34,85456;d237cc6778
427;63856221488325;63856221488545;1;9,801086;d237cc6778
428;63856221488701;63856221488810;1;30,52759;d237cc6778
429;63856221488821;63856221488834;1;1,892068;d237cc6778
430;63856221488857;63856221489040;1;17,76119;d237cc6778
431;63856221489306;63856221489366;1;24,12496;d237cc6778
432;63856221489747;63856221489806;1;15,07792;d237cc6778
433;63856221489875;63856221489910;1;4,027544;d237cc6778
434;63856221489921;63856221490025;1;16,91848;d237cc6778
435;63856221490037;63856221490154;1;11,02905;d237cc6778
436;63856221490667;63856221490781;1;26,30584;d237cc6778
437;63856221490817;63856221490829;1;1,447262;d237cc6778
438;63856221490851;63856221491136;1;6,677673;d237cc6778
439;63856221491207;63856221491311;1;10,59164;d237cc6778
440;63856221491380;63856221491391;1;1,690613;d237cc6778
441;63856221491440;63856221491451;1;1,794496;d237cc6778
442;63856221491595;63856221491628;1;4,303113;d237cc6778
443;63856221492030;63856221492085;1;8,723347;d237cc6778
444;63856221492535;63856221492590;1;11,87662;d237cc6778
445;63856221492701;63856221492745;1;9,342518;d237cc6778
446;63856221492857;63856221492923;1;16,239;d237cc6778
447;63856221493034;63856221493123;1;6,580225;d237cc6778
448;63856221493179;63856221493213;1;5,711961;d237cc6778
449;63856221493444;63856221493496;1;11,40139;d237cc6778
450;63856221494207;63856221494251;1;8,658437;d237cc6778
451;63856221494551;63856221494585;1;5,531906;d237cc6778
452;63856221495041;63856221495174;1;33,80971;d237cc6778
453;63856221495196;63856221495218;1;2,164736;d237cc6778
454;63856221495230;63856221495384;1;18,35088;d237cc6778
455;63856221495384;63856221495419;1;9,646547;d237cc6778
456;63856221495443;63856221495466;1;1,343192;d237cc6778
457;63856221495477;63856221495558;1;9,212943;d237cc6778
458;63856221495706;63856221495763;1;10,90589;d237cc6778
459;63856221495866;63856221495878;1;1,407921;d237cc6778
460;63856221496443;63856221496465;1;7,792309;d237cc6778
461;63856221496565;63856221496587;1;11,58587;d237cc6778
462;63856221497481;63856221497538;1;15,60478;d237cc6778
463;63856221497700;63856221497735;1;5,822213;d237cc6778
464;63856221497769;63856221497791;1;4,034928;d237cc6778
465;63856221497826;63856221497931;1;12,55264;d237cc6778
466;63856221498089;63856221498134;1;13,48664;d237cc6778
467;63856221498269;63856221498324;1;13,62075;d237cc6778
468;63856221498793;63856221498838;1;5,619148;d237cc6778
469;63856221498996;63856221499073;1;29,31537;d237cc6778
470;63856221499162;63856221499195;1;4,969289;d237cc6778
471;63856221499206;63856221499251;1;9,428338;d237cc6778
472;63856221499306;63856221499431;1;1,760809;d237cc6778
473;63856221500034;63856221500084;1;11,74939;d237cc6778
474;63856221500131;63856221500179;1;10,62488;d237cc6778
475;63856221500648;63856221500673;1;10,35412;d237cc6778
476;63856221500782;63856221500843;1;5,391652;d237cc6778
477;63856221500880;63856221500965;1;7,787245;d237cc6778
478;63856221501051;63856221501099;1;10,95064;d237cc6778
479;63856221501280;63856221501329;1;5,078676;d237cc6778
480;63856221501470;63856221501484;1;9,741121;d237cc6778
481;63856221501495;63856221501553;1;6,487276;d237cc6778
482;63856221501588;63856221501647;1;5,778859;d237cc6778
483;63856221501706;63856221501741;1;8,900443;d237cc6778
484;63856221501811;63856221501870;1;5,980059;d237cc6778
485;63856221502478;63856221502525;1;11,12429;d237cc6778
486;63856221502678;63856221502702;1;8,090294;d237cc6778
487;63856221502844;63856221502868;1;1,128306;d237cc6778
488;63856221502902;63856221502936;1;2,835106;d237cc6778
489;63856221502970;63856221503026;1;27,61962;d237cc6778
490;63856221503201;63856221503235;1;2,869762;d237cc6778
491;63856221503340;63856221503385;1;14,61493;d237cc6778
492;63856221503966;63856221504024;1;14,74461;d237cc6778
493;63856221504141;63856221504189;1;3,690243;d237cc6778
494;63856221504401;63856221504462;1;13,76275;d237cc6778
495;63856221504582;63856221504619;1;17,18215;d237cc6778
496;63856221504751;63856221504799;1;8,918304;d237cc6778
