Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
59;63857173534559;63857173534603;0;14,60688;cebce821a5
60;63857173534748;63857173534803;0;14,42912;cebce821a5
61;63857173535059;63857173535092;0;3,225008;cebce821a5
62;63857173535270;63857173535292;0;2,259321;cebce821a5
63;63857173535537;63857173535559;0;4,066786;cebce821a5
64;63857173535682;63857173535715;0;4,508021;cebce821a5
65;63857173536248;63857173536270;0;5,200666;cebce821a5
66;63857173536871;63857173536904;0;4,18755;cebce821a5
67;63857173537138;63857173537171;0;11,21187;cebce821a5
68;63857173538015;63857173538049;0;5,089197;cebce821a5
69;63857173538460;63857173538493;0;4,198946;cebce821a5
70;63857173538849;63857173538882;0;6,488545;cebce821a5
71;63857173539060;63857173539093;0;5,225698;cebce821a5
72;63857173539282;63857173539326;0;18,72205;cebce821a5
73;63857173539592;63857173539626;0;2,385155;cebce821a5
74;63857173539638;63857173539726;0;9,534793;cebce821a5
75;63857173539760;63857173539981;0;18,64863;cebce821a5
76;63857173539992;63857173540048;0;12,72258;cebce821a5
77;63857173540059;63857173540281;0;24,9545;cebce821a5
78;63857173540359;63857173540414;0;17,74375;cebce821a5
79;63857173540558;63857173540591;0;4,566259;cebce821a5
80;63857173540759;63857173540792;0;2,390155;cebce821a5
81;63857173540981;63857173541058;0;25,73625;cebce821a5
82;63857173541136;63857173541280;0;11,84467;cebce821a5
83;63857173541391;63857173541425;0;9,017091;cebce821a5
84;63857173541648;63857173541693;0;9,559729;cebce821a5
85;63857173541848;63857173541926;0;27,75691;cebce821a5
86;63857173541971;63857173542239;0;15,97767;cebce821a5
87;63857173542318;63857173542364;0;7,809846;cebce821a5
88;63857173542745;63857173542847;0;36,96546;cebce821a5
89;63857173542869;63857173543059;0;24,28017;cebce821a5
90;63857173543407;63857173543452;0;5,20575;cebce821a5
91;63857173543652;63857173543697;0;16,32373;cebce821a5
92;63857173543863;63857173543897;0;5,712785;cebce821a5
93;63857173544241;63857173544275;0;10,33832;cebce821a5
94;63857173544475;63857173544521;0;6,736156;cebce821a5
95;63857173544655;63857173544699;0;7,345718;cebce821a5
96;63857173545065;63857173545111;0;7,129318;cebce821a5
97;63857173545311;63857173545344;0;4,210451;cebce821a5
98;63857173545499;63857173545533;0;3,570838;cebce821a5
99;63857173545655;63857173545688;0;5,578473;cebce821a5
100;63857173545788;63857173545977;0;43,65737;cebce821a5
101;63857173545988;63857173546110;0;16,04485;cebce821a5
102;63857173546122;63857173546133;0;2,229848;cebce821a5
103;63857173546597;63857173546644;0;12,2009;cebce821a5
104;63857173546837;63857173546883;0;18,34268;cebce821a5
105;63857173547215;63857173547272;0;19,09886;cebce821a5
106;63857173547640;63857173547698;0;6,529457;cebce821a5
107;63857173547708;63857173547870;0;21,63821;cebce821a5
108;63857173547915;63857173547971;0;9,858637;cebce821a5
109;63857173548204;63857173548271;0;17,54377;cebce821a5
110;63857173548393;63857173548448;0;15,98569;cebce821a5
111;63857173548504;63857173548681;0;14,39291;cebce821a5
112;63857173548859;63857173549081;0;19,7904;cebce821a5
113;63857173549203;63857173549225;0;2,011492;cebce821a5
114;63857173549646;63857173549669;0;3,512292;cebce821a5
115;63857173549805;63857173549850;0;17,29282;cebce821a5
116;63857173550469;63857173550528;0;27,14967;cebce821a5
117;63857173550672;63857173550733;0;7,192984;cebce821a5
118;63857173550745;63857173550792;0;11,56749;cebce821a5
119;63857173550853;63857173550901;0;5,066586;cebce821a5
120;63857173550936;63857173551005;0;28,3808;cebce821a5
121;63857173551018;63857173551314;0;24,67031;cebce821a5
122;63857173551393;63857173551416;0;4,098494;cebce821a5
123;63857173551427;63857173551473;0;11,11229;cebce821a5
124;63857173551496;63857173551518;0;1,386351;cebce821a5
125;63857173551530;63857173551656;0;14,2453;cebce821a5
126;63857173551797;63857173552215;0;5,000926;cebce821a5
127;63857173552226;63857173552260;0;12,1004;cebce821a5
128;63857173552595;63857173552665;0;15,41594;cebce821a5
129;63857173553293;63857173553576;0;19,74686;cebce821a5
130;63857173553576;63857173553715;0;16,86337;cebce821a5
131;63857173553772;63857173553829;0;14,60967;cebce821a5
132;63857173553979;63857173554037;0;22,18114;cebce821a5
133;63857173554823;63857173554881;0;17,22971;cebce821a5
134;63857173554995;63857173555018;0;5,265405;cebce821a5
135;63857173555029;63857173555062;0;3,269262;cebce821a5
136;63857173555165;63857173555232;0;16,3554;cebce821a5
137;63857173555579;63857173555716;0;46,08223;cebce821a5
138;63857173555728;63857173555752;0;3,187149;cebce821a5
139;63857173555765;63857173555967;0;23,49529;cebce821a5
140;63857173556227;63857173556262;0;4,577827;cebce821a5
141;63857173556557;63857173556639;0;20,09249;cebce821a5
142;63857173556710;63857173556925;0;19,6891;cebce821a5
143;63857173557070;63857173557141;0;23,32129;cebce821a5
144;63857173557249;63857173557296;0;5,21237;cebce821a5
145;63857173557319;63857173557344;0;2,965901;cebce821a5
146;63857173557544;63857173557603;0;11,81992;cebce821a5
147;63857173557790;63857173557861;0;32,15395;cebce821a5
148;63857173558299;63857173558345;0;13,88373;cebce821a5
149;63857173560466;63857173560502;0;3,059151;cebce821a5
150;63857173560860;63857173560907;0;4,295506;cebce821a5
151;63857173562302;63857173562338;0;8,914515;cebce821a5
152;63857173562494;63857173562532;0;9,9327;cebce821a5
153;63857173562672;63857173562905;0;19,62359;cebce821a5
154;63857173562916;63857173562962;0;12,12244;cebce821a5
155;63857173563283;63857173563340;0;19,12349;cebce821a5
156;63857173563604;63857173563626;0;2,528943;cebce821a5
157;63857173564655;63857173564679;0;2,665429;cebce821a5
158;63857173565259;63857173565305;0;13,17832;cebce821a5
159;63857173565549;63857173565595;0;14,03567;cebce821a5
160;63857173565748;63857173565794;0;5,540578;cebce821a5
161;63857173565925;63857173565960;0;2,35767;cebce821a5
162;63857173565960;63857173566043;0;22,84537;cebce821a5
163;63857173566066;63857173566171;0;9,640369;cebce821a5
164;63857173566396;63857173566478;0;17,80848;cebce821a5
165;63857173566679;63857173566749;0;29,3513;cebce821a5
166;63857173566937;63857173566960;0;2,972758;cebce821a5
167;63857173567090;63857173567149;0;18,81385;cebce821a5
168;63857173567439;63857173567462;0;10,01459;cebce821a5
169;63857173567473;63857173567496;0;4,513319;cebce821a5
170;63857173567577;63857173567622;0;7,427454;cebce821a5
171;63857173567633;63857173567656;0;2,141192;cebce821a5
172;63857173567667;63857173567678;0;4,886477;cebce821a5
173;63857173567800;63857173567980;0;30,52888;cebce821a5
174;63857173568047;63857173568081;0;2,742811;cebce821a5
175;63857173568214;63857173568236;0;5,638159;cebce821a5
176;63857173568436;63857173568469;0;8,466381;cebce821a5
177;63857173568948;63857173569047;0;28,98718;cebce821a5
178;63857173569058;63857173569221;0;24,63302;cebce821a5
179;63857173569399;63857173569421;0;2,737811;cebce821a5
180;63857173569732;63857173569788;0;23,08247;cebce821a5
181;63857173569877;63857173570021;0;12,92578;cebce821a5
182;63857173570310;63857173570343;0;4,916574;cebce821a5
183;63857173571021;63857173571088;0;21,46121;cebce821a5
184;63857173571210;63857173571321;0;12,59855;cebce821a5
185;63857173571343;63857173571465;0;13,20584;cebce821a5
186;63857173571600;63857173571646;0;10,18362;cebce821a5
187;63857173572469;63857173572558;0;26,53536;cebce821a5
188;63857173572891;63857173572936;0;6,43788;cebce821a5
189;63857173573425;63857173573469;0;8,367996;cebce821a5
190;63857173574275;63857173574298;0;1,060356;cebce821a5
191;63857173575735;63857173575792;0;21,72603;cebce821a5
192;63857173576051;63857173576118;0;11,5597;cebce821a5
193;63857173576163;63857173576229;0;4,608872;cebce821a5
194;63857173576317;63857173576350;0;6,975752;cebce821a5
195;63857173576655;63857173576712;0;20,25539;cebce821a5
196;63857173576891;63857173576958;0;4,960371;cebce821a5
197;63857173576969;63857173577035;0;23,26979;cebce821a5
198;63857173577047;63857173577191;0;7,869484;cebce821a5
199;63857173577314;63857173577358;0;10,48012;cebce821a5
200;63857173577914;63857173578004;0;33,88611;cebce821a5
201;63857173578015;63857173578048;0;3,531693;cebce821a5
202;63857173578059;63857173578160;0;18,64666;cebce821a5
203;63857173578171;63857173578205;0;4,998222;cebce821a5
204;63857173578598;63857173578642;0;9,388309;cebce821a5
205;63857173578957;63857173578991;0;6,923451;cebce821a5
206;63857173579193;63857173579238;0;16,21742;cebce821a5
207;63857173579604;63857173579660;0;19,59102;cebce821a5
208;63857173580005;63857173580029;0;4,594399;cebce821a5
209;63857173580237;63857173580283;0;9,337215;cebce821a5
210;63857173580422;63857173580479;0;17,13569;cebce821a5
211;63857173580570;63857173580673;0;10,40838;cebce821a5
212;63857173580733;63857173580767;0;14,00295;cebce821a5
213;63857173581112;63857173581158;0;16,59469;cebce821a5
214;63857173581262;63857173581295;0;3,039184;cebce821a5
215;63857173581295;63857173581477;0;22,326;cebce821a5
216;63857173581543;63857173581566;0;1,904645;cebce821a5
217;63857173581701;63857173581735;0;13,64419;cebce821a5
218;63857173581948;63857173581970;0;2,227477;cebce821a5
219;63857173582251;63857173582318;0;17,24361;cebce821a5
220;63857173582329;63857173582363;0;2,505303;cebce821a5
221;63857173582374;63857173582562;0;23,83686;cebce821a5
222;63857173582852;63857173582885;0;4,532849;cebce821a5
223;63857173583095;63857173583129;0;3,689713;cebce821a5
224;63857173583295;63857173583351;0;20,93838;cebce821a5
225;63857173584286;63857173584332;0;18,24003;cebce821a5
226;63857173584516;63857173584607;0;31,06996;cebce821a5
227;63857173584667;63857173584789;0;11,26825;cebce821a5
228;63857173584934;63857173584967;0;2,994344;cebce821a5
229;63857173587529;63857173587598;0;18,84287;cebce821a5
230;63857173587687;63857173587799;0;8,827594;cebce821a5
231;63857173587832;63857173587855;0;6,523808;cebce821a5
232;63857173587935;63857173587970;0;3,915467;cebce821a5
233;63857173588234;63857173588302;0;24,86915;cebce821a5
234;63857173588598;63857173588621;0;10,24878;cebce821a5
235;63857173589017;63857173589065;0;6,242432;cebce821a5
236;63857173589257;63857173589314;0;17,76835;cebce821a5
237;63857173589835;63857173589914;0;29,48916;cebce821a5
238;63857173589948;63857173589970;0;1,726464;cebce821a5
239;63857173590049;63857173590138;0;25,61806;cebce821a5
240;63857173590171;63857173590204;0;3,589815;cebce821a5
241;63857173590216;63857173590360;0;17,1482;cebce821a5
242;63857173590372;63857173590408;0;9,33932;cebce821a5
243;63857173590713;63857173590736;0;7,421243;cebce821a5
244;63857173591580;63857173591635;0;18,21778;cebce821a5
245;63857173591991;63857173592036;0;11,61537;cebce821a5
246;63857173592246;63857173592280;0;6,367905;cebce821a5
247;63857173592547;63857173592614;0;12,16275;cebce821a5
248;63857173592813;63857173592835;0;7,700565;cebce821a5
249;63857173593015;63857173593050;0;3,250886;cebce821a5
250;63857173593221;63857173593282;0;6,246043;cebce821a5
251;63857173593306;63857173593356;0;14,55335;cebce821a5
252;63857173593779;63857173593817;0;3,993804;cebce821a5
253;63857173594034;63857173594058;0;2,019551;cebce821a5
254;63857173594540;63857173594577;0;5,785164;cebce821a5
255;63857173595259;63857173595306;0;15,56649;cebce821a5
256;63857173595437;63857173595460;0;5,641009;cebce821a5
257;63857173595534;63857173595673;0;17,1293;cebce821a5
258;63857173597400;63857173597422;0;5,648127;cebce821a5
259;63857173597434;63857173597468;0;3,539667;cebce821a5
260;63857173600429;63857173600476;0;2,44096;cebce821a5
261;63857173602738;63857173602789;0;7,175781;cebce821a5
262;63857173602905;63857173603022;0;28,36746;cebce821a5
263;63857173603034;63857173603342;0;33,41637;cebce821a5
264;63857173603431;63857173603476;0;9,158562;cebce821a5
265;63857173603686;63857173603742;0;10,24964;cebce821a5
266;63857173604218;63857173604252;0;10,00681;cebce821a5
267;63857173604435;63857173604479;0;7,257366;cebce821a5
268;63857173604895;63857173604930;0;8,249884;cebce821a5
269;63857173605109;63857173605154;0;9,623286;cebce821a5
270;63857173605795;63857173605843;0;16,89443;cebce821a5
271;63857173606047;63857173606125;0;31,58019;cebce821a5
272;63857173606214;63857173606281;0;14,40442;cebce821a5
273;63857173606292;63857173606370;0;20,89296;cebce821a5
274;63857173606381;63857173606563;0;37,91124;cebce821a5
275;63857173606590;63857173606611;0;2,930645;cebce821a5
276;63857173606633;63857173606700;0;9,21902;cebce821a5
277;63857173606711;63857173606744;0;3,208027;cebce821a5
278;63857173606791;63857173606839;0;10,2307;cebce821a5
279;63857173607007;63857173607030;0;15,06677;cebce821a5
280;63857173607303;63857173607336;0;17,2396;cebce821a5
281;63857173607502;63857173607746;0;21,50579;cebce821a5
282;63857173607852;63857173607874;0;2,047366;cebce821a5
283;63857173608053;63857173608169;0;20,7836;cebce821a5
284;63857173608191;63857173608302;0;12,65859;cebce821a5
285;63857173608680;63857173608746;0;26,46257;cebce821a5
286;63857173608758;63857173608791;0;3,440768;cebce821a5
287;63857173608802;63857173608991;0;23,28703;cebce821a5
288;63857173609092;63857173609115;0;2,470767;cebce821a5
289;63857173609254;63857173609369;0;34,57915;cebce821a5
290;63857173609381;63857173609492;0;13,19437;cebce821a5
291;63857173609503;63857173609572;0;7,224934;cebce821a5
292;63857173610214;63857173610247;0;7,364658;cebce821a5
293;63857173610435;63857173610479;0;12,6868;cebce821a5
294;63857173610974;63857173611033;0;11,04422;cebce821a5
295;63857173611170;63857173611215;0;6,968268;cebce821a5
296;63857173611400;63857173611423;0;2,606994;cebce821a5
297;63857173611721;63857173611745;0;1,817793;cebce821a5
298;63857173612382;63857173612427;0;19,64593;cebce821a5
299;63857173612733;63857173612790;0;10,84548;cebce821a5
300;63857173613518;63857173613626;0;20,98923;cebce821a5
301;63857173613756;63857173613768;0;1,529951;cebce821a5
302;63857173613780;63857173613837;0;14,62624;cebce821a5
303;63857173614056;63857173614102;0;15,22144;cebce821a5
304;63857173614892;63857173614937;0;2,889205;cebce821a5
305;63857173615989;63857173616047;0;13,34115;cebce821a5
306;63857173616244;63857173616289;0;17,25655;cebce821a5
307;63857173616718;63857173616778;0;13,48747;cebce821a5
308;63857173617156;63857173617265;0;17,29259;cebce821a5
309;63857173617276;63857173617289;0;1,761031;cebce821a5
310;63857173617312;63857173617788;0;19,68421;cebce821a5
311;63857173617834;63857173617934;0;34,68918;cebce821a5
312;63857173618023;63857173618213;0;18,04104;cebce821a5
313;63857173618512;63857173618534;0;5,580931;cebce821a5
314;63857173618658;63857173618701;0;14,20153;cebce821a5
315;63857173619280;63857173619313;0;2,799043;cebce821a5
316;63857173619758;63857173619791;0;10,28832;cebce821a5
317;63857173620123;63857173620168;0;9,820948;cebce821a5
318;63857173620868;63857173620902;0;7,564937;cebce821a5
319;63857173621335;63857173621390;0;7,093483;cebce821a5
320;63857173621853;63857173621885;0;10,51025;cebce821a5
321;63857173622290;63857173622334;0;9,956766;cebce821a5
322;63857173622357;63857173622404;0;4,445234;cebce821a5
323;63857173622518;63857173622566;0;14,58849;cebce821a5
324;63857173622766;63857173622844;0;24,57495;cebce821a5
325;63857173623002;63857173623035;0;6,731525;cebce821a5
326;63857173623180;63857173623224;0;5,770034;cebce821a5
327;63857173623380;63857173623447;0;28,79071;cebce821a5
328;63857173623558;63857173623603;0;4,100022;cebce821a5
329;63857173623636;63857173623691;0;9,901151;cebce821a5
330;63857173623868;63857173623913;0;14,81149;cebce821a5
331;63857173624108;63857173624139;0;7,989203;cebce821a5
332;63857173624195;63857173624234;0;3,928648;cebce821a5
333;63857173624246;63857173624257;0;8,249907;cebce821a5
334;63857173624357;63857173624413;0;3,742614;cebce821a5
335;63857173624446;63857173624634;0;20,35649;cebce821a5
336;63857173624658;63857173624709;0;7,43804;cebce821a5
337;63857173625208;63857173625282;0;26,37578;cebce821a5
338;63857173625500;63857173625549;0;5,684444;cebce821a5
339;63857173625658;63857173625694;0;3,176751;cebce821a5
340;63857173625705;63857173625743;0;2,061086;cebce821a5
341;63857173625936;63857173626009;0;17,33928;cebce821a5
342;63857173626022;63857173626058;0;6,197833;cebce821a5
343;63857173626083;63857173626095;0;1,246469;cebce821a5
344;63857173626194;63857173626262;0;16,27163;cebce821a5
345;63857173626284;63857173626317;0;3,236158;cebce821a5
346;63857173626339;63857173626384;0;4,66535;cebce821a5
347;63857173626440;63857173626571;0;22,96379;cebce821a5
348;63857173626582;63857173626769;0;14,01249;cebce821a5
349;63857173627344;63857173627367;0;1,776741;cebce821a5
350;63857173627991;63857173628025;0;9,553598;cebce821a5
351;63857173628657;63857173628691;0;3,349482;cebce821a5
352;63857173628828;63857173628839;0;6,547571;cebce821a5
353;63857173629208;63857173629208;0;4,893088;cebce821a5
354;63857173629208;63857173629208;0;16,19435;cebce821a5
355;63857173629524;63857173629569;0;6,833457;cebce821a5
356;63857173629735;63857173629769;0;10,22201;cebce821a5
357;63857173630059;63857173630103;0;6,422052;cebce821a5
358;63857173630258;63857173630303;0;9,033724;cebce821a5
359;63857173630524;63857173630558;0;4,385393;cebce821a5
360;63857173631159;63857173631192;0;5,260901;cebce821a5
361;63857173631424;63857173631469;0;8,031136;cebce821a5
362;63857173631702;63857173631735;0;3,759944;cebce821a5
363;63857173631889;63857173631934;0;3,059535;cebce821a5
364;63857173632180;63857173632214;0;3,171509;cebce821a5
365;63857173632436;63857173632469;0;2,391465;cebce821a5
366;63857173632613;63857173632658;0;11,76668;cebce821a5
367;63857173632791;63857173632813;0;2,348187;cebce821a5
368;63857173633024;63857173633068;0;15,90476;cebce821a5
369;63857173633336;63857173633369;0;3,752228;cebce821a5
370;63857173633780;63857173633813;0;5,942738;cebce821a5
371;63857173634035;63857173634068;0;3,526311;cebce821a5
372;63857173634602;63857173634647;0;10,51977;cebce821a5
373;63857173634791;63857173634845;0;9,093471;cebce821a5
374;63857173635023;63857173635057;0;5,718272;cebce821a5
375;63857173635272;63857173635291;0;3,150886;cebce821a5
376;63857173635595;63857173635639;0;5,058886;cebce821a5
377;63857173635862;63857173635896;0;6,267852;cebce821a5
378;63857173636562;63857173636618;0;5,054856;cebce821a5
379;63857173636828;63857173636861;0;4,638992;cebce821a5
380;63857173637095;63857173637128;0;4,837319;cebce821a5
381;63857173637472;63857173637516;0;10,78244;cebce821a5
382;63857173638196;63857173638240;0;5,174642;cebce821a5
383;63857173638397;63857173638440;0;14,05571;cebce821a5
384;63857173638695;63857173638762;0;21,02303;cebce821a5
385;63857173639185;63857173639218;0;7,773926;cebce821a5
386;63857173639440;63857173639485;0;13,61602;cebce821a5
387;63857173639674;63857173639707;0;3,469272;cebce821a5
388;63857173639885;63857173639940;0;19,09623;cebce821a5
389;63857173640259;63857173640303;0;7,350178;cebce821a5
390;63857173640429;63857173640463;0;6,977382;cebce821a5
391;63857173640874;63857173640907;0;4,483536;cebce821a5
392;63857173641424;63857173641469;0;7,703675;cebce821a5
393;63857173641874;63857173641919;0;7,259933;cebce821a5
394;63857173642208;63857173642242;0;3,709507;cebce821a5
395;63857173642398;63857173642431;0;3,705969;cebce821a5
396;63857173642587;63857173642620;0;4,202024;cebce821a5
397;63857173642687;63857173642720;0;2,53613;cebce821a5
398;63857173642742;63857173642798;0;6,267102;cebce821a5
399;63857173643076;63857173643109;0;4,155721;cebce821a5
400;63857173643276;63857173643332;0;24,32865;cebce821a5
401;63857173643465;63857173643499;0;3,934326;cebce821a5
402;63857173643576;63857173643620;0;9,137962;cebce821a5
403;63857173643809;63857173643854;0;8,049057;cebce821a5
404;63857173643998;63857173644031;0;2,842898;cebce821a5
405;63857173644177;63857173644232;0;17,72368;cebce821a5
406;63857173644399;63857173644432;0;2,627635;cebce821a5
407;63857173644621;63857173644654;0;6,564173;cebce821a5
408;63857173644787;63857173644832;0;4,814912;cebce821a5
409;63857173645010;63857173645043;0;4,529262;cebce821a5
410;63857173645277;63857173645310;0;6,986963;cebce821a5
411;63857173645443;63857173645465;0;5,313601;cebce821a5
412;63857173645511;63857173645533;0;4,048301;cebce821a5
413;63857173645766;63857173645810;0;9,187547;cebce821a5
414;63857173645965;63857173645999;0;5,760787;cebce821a5
415;63857173646143;63857173646178;0;4,38441;cebce821a5
416;63857173646465;63857173646499;0;4,797548;cebce821a5
417;63857173646644;63857173646688;0;6,885327;cebce821a5
418;63857173647044;63857173647088;0;14,53684;cebce821a5
419;63857173647144;63857173647166;0;2,194548;cebce821a5
420;63857173647411;63857173647455;0;6,887918;cebce821a5
421;63857173647766;63857173647800;0;3,20821;cebce821a5
422;63857173648022;63857173648067;0;5,95111;cebce821a5
423;63857173648167;63857173648211;0;6,140567;cebce821a5
424;63857173648345;63857173648389;0;8,400949;cebce821a5
425;63857173648567;63857173648601;0;4,619952;cebce821a5
426;63857173648745;63857173648778;0;6,649626;cebce821a5
427;63857173649012;63857173649067;0;20,32078;cebce821a5
428;63857173649334;63857173649389;0;17,17513;cebce821a5
429;63857173649589;63857173649601;0;1,617857;cebce821a5
430;63857173649912;63857173649945;0;5,884265;cebce821a5
431;63857173650645;63857173650668;0;3,045361;cebce821a5
432;63857173651257;63857173651290;0;2,766828;cebce821a5
433;63857173651579;63857173651635;0;7,156014;cebce821a5
434;63857173651846;63857173651890;0;5,600597;cebce821a5
435;63857173652835;63857173652867;0;3,881562;cebce821a5
436;63857173653502;63857173653546;0;7,156398;cebce821a5
437;63857173653780;63857173653813;0;4,20617;cebce821a5
438;63857173654346;63857173654391;0;4,608745;cebce821a5
439;63857173654679;63857173654724;0;6,34718;cebce821a5
440;63857173656430;63857173656456;0;2,861839;cebce821a5
441;63857173656902;63857173656948;1;7,830001;cebce821a5
442;63857173657279;63857173657335;1;12,05682;cebce821a5
443;63857173657557;63857173657613;1;11,91947;cebce821a5
444;63857173657724;63857173657757;1;2,017515;cebce821a5
445;63857173658302;63857173658346;1;7,388916;cebce821a5
446;63857173658913;63857173658946;1;5,730255;cebce821a5
447;63857173659402;63857173659435;1;3,104632;cebce821a5
448;63857173659824;63857173659858;1;6,03176;cebce821a5
449;63857173660169;63857173660191;1;4,191243;cebce821a5
450;63857173660413;63857173660446;1;4,444573;cebce821a5
451;63857173660735;63857173660769;1;8,547918;cebce821a5
452;63857173661013;63857173661046;1;6,686126;cebce821a5
453;63857173661390;63857173661424;1;5,8461;cebce821a5
454;63857173661602;63857173661658;1;19,08373;cebce821a5
455;63857173662080;63857173662146;1;21,58107;cebce821a5
456;63857173662291;63857173662324;1;2,64101;cebce821a5
457;63857173662480;63857173662513;1;5,037034;cebce821a5
458;63857173662924;63857173662957;1;3,732398;cebce821a5
459;63857173663169;63857173663202;1;5,068868;cebce821a5
460;63857173663469;63857173663513;1;11,21872;cebce821a5
461;63857173663869;63857173663902;1;5,385214;cebce821a5
462;63857173664169;63857173664202;1;5,80208;cebce821a5
463;63857173664369;63857173664402;1;5,713196;cebce821a5
464;63857173664702;63857173664736;1;4,043993;cebce821a5
465;63857173664980;63857173665013;1;5,88;cebce821a5
466;63857173665268;63857173665313;1;15,52825;cebce821a5
467;63857173665679;63857173665712;1;13,91694;cebce821a5
468;63857173665823;63857173665845;1;8,554073;cebce821a5
469;63857173665845;63857173665889;1;4,20398;cebce821a5
470;63857173665901;63857173665945;1;0,5730078;cebce821a5
471;63857173665956;63857173665989;1;6,349774;cebce821a5
472;63857173666001;63857173666111;1;10,362;cebce821a5
473;63857173666168;63857173666212;1;6,128519;cebce821a5
474;63857173666223;63857173666300;1;5,414826;cebce821a5
475;63857173666411;63857173666435;1;2,344434;cebce821a5
476;63857173666713;63857173666746;1;12,86614;cebce821a5
477;63857173667013;63857173667102;1;25,9604;cebce821a5
478;63857173667113;63857173667135;1;2,86949;cebce821a5
479;63857173667157;63857173667335;1;23,96842;cebce821a5
480;63857173668002;63857173668035;1;9,752337;cebce821a5
481;63857173668258;63857173668302;1;10,74422;cebce821a5
482;63857173668604;63857173668649;1;8,048814;cebce821a5
483;63857173669855;63857173669878;1;3,470119;cebce821a5
484;63857173670558;63857173670632;1;21,84669;cebce821a5
485;63857173670719;63857173670755;1;3,463794;cebce821a5
486;63857173670865;63857173670888;1;2,805399;cebce821a5
487;63857173671105;63857173671155;1;8,738803;cebce821a5
488;63857173671793;63857173671843;1;4,891526;cebce821a5
489;63857173672169;63857173672204;1;6,325086;cebce821a5
490;63857173672943;63857173673013;1;14,01039;cebce821a5
491;63857173673083;63857173673095;1;1,675029;cebce821a5
492;63857173673107;63857173673177;1;15,75324;cebce821a5
493;63857173673188;63857173673211;1;2,510376;cebce821a5
494;63857173673223;63857173673397;1;7,778696;cebce821a5
495;63857173673408;63857173673476;1;8,939559;cebce821a5
496;63857173673487;63857173673509;1;3,013894;cebce821a5
