Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
305;63857168978938;63857168978975;0;3,61303;192cedabcf
306;63857168979152;63857168979190;0;9,444085;192cedabcf
307;63857168979733;63857168979783;0;3,625526;192cedabcf
308;63857168979959;63857168980022;0;22,75728;192cedabcf
309;63857168980135;63857168980159;0;4,56999;192cedabcf
310;63857168980381;63857168980418;0;7,540722;192cedabcf
311;63857168980759;63857168980783;0;3,92795;192cedabcf
312;63857168980922;63857168980946;0;4,623173;192cedabcf
313;63857168981337;63857168981361;0;4,614988;192cedabcf
314;63857168982832;63857168982884;0;21,06612;192cedabcf
315;63857168983072;63857168983096;0;3,1802;192cedabcf
316;63857168983775;63857168983826;0;7,436642;192cedabcf
317;63857168984114;63857168984152;0;3,738793;192cedabcf
318;63857168984540;63857168984579;0;7,652835;192cedabcf
319;63857168984716;63857168984765;0;10,98408;192cedabcf
320;63857168984955;63857168984980;0;2,812508;192cedabcf
321;63857168985483;63857168985520;0;7,656733;192cedabcf
322;63857168985620;63857168985672;0;10,09169;192cedabcf
323;63857168985883;63857168985909;0;4,232997;192cedabcf
324;63857168986109;63857168986136;0;1,967918;192cedabcf
325;63857168986335;63857168986372;0;6,522757;192cedabcf
326;63857168986542;63857168986580;0;3,636635;192cedabcf
327;63857168987240;63857168987303;0;27,86278;192cedabcf
328;63857168987620;63857168987645;0;7,545222;192cedabcf
329;63857168987938;63857168987986;0;6,63377;192cedabcf
330;63857168988305;63857168988340;0;4,366011;192cedabcf
331;63857168988415;63857168988440;0;2,53049;192cedabcf
332;63857168988928;63857168988952;0;7,518256;192cedabcf
333;63857168989112;63857168989149;0;4,686465;192cedabcf
334;63857168989540;63857168989576;0;8,180501;192cedabcf
335;63857168989737;63857168989760;0;3,685305;192cedabcf
336;63857168992235;63857168992284;0;20,00936;192cedabcf
337;63857168993154;63857168993203;1;8,217834;192cedabcf
338;63857168993643;63857168993680;1;6,821909;192cedabcf
339;63857168993884;63857168993920;1;2,658959;192cedabcf
340;63857168994052;63857168994099;1;5,289465;192cedabcf
341;63857168994418;63857168994453;1;4,345056;192cedabcf
342;63857168994842;63857168994878;1;5,480727;192cedabcf
343;63857168995101;63857168995123;1;3,236703;192cedabcf
344;63857168995639;63857168995710;1;23,93423;192cedabcf
345;63857168995924;63857168995936;1;2,043635;192cedabcf
346;63857168996136;63857168996194;1;24,42111;192cedabcf
347;63857168996464;63857168996490;1;2,331458;192cedabcf
348;63857168997173;63857168997208;1;5,792004;192cedabcf
349;63857168997374;63857168997423;1;5,637742;192cedabcf
350;63857168997574;63857168997598;1;5,095046;192cedabcf
351;63857168997729;63857168997764;1;5,103959;192cedabcf
352;63857168997906;63857168997953;1;5,409431;192cedabcf
353;63857168998285;63857168998320;1;4,544071;192cedabcf
354;63857168998769;63857168998816;1;15,63711;192cedabcf
355;63857168998983;63857168999006;1;2,494498;192cedabcf
356;63857168999161;63857168999197;1;4,438753;192cedabcf
357;63857168999446;63857168999470;1;4,14704;192cedabcf
358;63857168999682;63857168999717;1;3,014608;192cedabcf
359;63857168999931;63857168999956;1;2,067722;192cedabcf
360;63857169000087;63857169000123;1;13,252;192cedabcf
361;63857169000579;63857169000640;1;11,29892;192cedabcf
362;63857169001160;63857169001250;1;5,237907;192cedabcf
363;63857169001706;63857169001813;1;8,876727;192cedabcf
364;63857169001879;63857169001906;1;3,677008;192cedabcf
365;63857169002362;63857169002416;1;16,62274;192cedabcf
366;63857169002983;63857169003038;1;19,2362;192cedabcf
367;63857169003242;63857169003309;1;25,98139;192cedabcf
368;63857169003568;63857169003608;1;4,168942;192cedabcf
369;63857169003811;63857169003849;1;6,632114;192cedabcf
370;63857169003959;63857169004013;1;10,62003;192cedabcf
371;63857169004227;63857169004268;1;4,429919;192cedabcf
372;63857169004442;63857169004483;1;8,342261;192cedabcf
373;63857169004636;63857169004690;1;15,20852;192cedabcf
374;63857169005035;63857169005075;1;7,28214;192cedabcf
375;63857169005242;63857169005283;1;4,709231;192cedabcf
376;63857169005492;63857169005573;1;27,12785;192cedabcf
377;63857169005589;63857169005616;1;5,038201;192cedabcf
378;63857169005629;63857169005642;1;2,40916;192cedabcf
379;63857169005684;63857169005903;1;2,291491;192cedabcf
380;63857169005916;63857169005943;1;2,720237;192cedabcf
381;63857169005957;63857169006174;1;24,65574;192cedabcf
382;63857169006498;63857169006539;1;9,188487;192cedabcf
383;63857169006729;63857169006770;1;9,177102;192cedabcf
384;63857169008204;63857169008260;1;17,91871;192cedabcf
385;63857169008385;63857169008428;1;9,795969;192cedabcf
386;63857169008500;63857169008585;1;5,486373;192cedabcf
387;63857169008642;63857169008657;1;1,893619;192cedabcf
388;63857169008671;63857169008714;1;14,10491;192cedabcf
389;63857169009183;63857169009242;1;11,11092;192cedabcf
390;63857169009398;63857169009440;1;6,919653;192cedabcf
391;63857169009738;63857169009780;1;12,7686;192cedabcf
392;63857169011099;63857169011129;1;8,839935;192cedabcf
393;63857169011214;63857169011256;1;2,484356;192cedabcf
394;63857169011270;63857169011297;1;2,515829;192cedabcf
395;63857169011352;63857169011436;1;11,17995;192cedabcf
396;63857169011449;63857169011492;1;6,33871;192cedabcf
397;63857169011535;63857169011630;1;11,98693;192cedabcf
398;63857169011686;63857169011781;1;7,580848;192cedabcf
399;63857169011890;63857169011916;1;3,65966;192cedabcf
400;63857169012924;63857169012963;1;3,828685;192cedabcf
401;63857169013176;63857169013242;1;19,28072;192cedabcf
402;63857169013402;63857169013440;1;12,19849;192cedabcf
403;63857169013735;63857169013786;1;7,187964;192cedabcf
404;63857169014747;63857169014787;1;3,455078;192cedabcf
405;63857169014935;63857169014974;1;7,073572;192cedabcf
406;63857169015120;63857169015161;1;10,43283;192cedabcf
407;63857169015320;63857169015335;1;4,743384;192cedabcf
408;63857169015348;63857169015374;1;2,393756;192cedabcf
409;63857169015426;63857169015492;1;5,659047;192cedabcf
410;63857169015505;63857169015530;1;3,070202;192cedabcf
411;63857169015557;63857169015671;1;4,838857;192cedabcf
412;63857169015736;63857169015852;1;1,497894;192cedabcf
413;63857169015906;63857169015986;1;9,651702;192cedabcf
414;63857169016307;63857169016335;1;3,236461;192cedabcf
415;63857169016454;63857169016482;1;5,385106;192cedabcf
416;63857169016843;63857169016883;1;10,9711;192cedabcf
417;63857169017622;63857169017689;1;12,04025;192cedabcf
418;63857169017782;63857169017823;1;3,707289;192cedabcf
419;63857169018064;63857169018104;1;10,33984;192cedabcf
420;63857169018480;63857169018523;1;7,971024;192cedabcf
421;63857169018706;63857169018749;1;18,09156;192cedabcf
422;63857169018905;63857169018948;1;5,876565;192cedabcf
423;63857169019006;63857169019049;1;6,395097;192cedabcf
424;63857169019280;63857169019351;1;28,48446;192cedabcf
425;63857169019506;63857169019562;1;6,436631;192cedabcf
426;63857169019746;63857169019790;1;5,728921;192cedabcf
427;63857169020876;63857169021017;1;12,59504;192cedabcf
428;63857169021045;63857169021113;1;5,415333;192cedabcf
429;63857169021182;63857169021196;1;1,390579;192cedabcf
430;63857169021250;63857169021292;1;5,359792;192cedabcf
431;63857169021604;63857169021659;1;7,080862;192cedabcf
432;63857169021673;63857169021686;1;2,010324;192cedabcf
433;63857169021754;63857169021893;1;6,648151;192cedabcf
434;63857169021948;63857169022073;1;8,681704;192cedabcf
435;63857169022171;63857169022213;1;4,500237;192cedabcf
436;63857169022420;63857169022448;1;3,474009;192cedabcf
437;63857169022654;63857169022694;1;5,436785;192cedabcf
438;63857169022845;63857169022873;1;3,650553;192cedabcf
439;63857169024104;63857169024158;1;20,08683;192cedabcf
440;63857169024335;63857169024389;1;10,27125;192cedabcf
441;63857169024683;63857169024711;1;4,434691;192cedabcf
442;63857169025114;63857169025140;1;5,238206;192cedabcf
443;63857169025587;63857169025640;1;19,3529;192cedabcf
444;63857169025708;63857169025749;1;8,408543;192cedabcf
445;63857169025975;63857169026003;1;1,676197;192cedabcf
446;63857169026081;63857169026107;1;5,967623;192cedabcf
447;63857169026120;63857169026209;1;13,42259;192cedabcf
448;63857169026223;63857169026286;1;15,91362;192cedabcf
449;63857169026298;63857169026338;1;3,02375;192cedabcf
450;63857169026350;63857169026467;1;5,509506;192cedabcf
451;63857169026505;63857169026598;1;11,61484;192cedabcf
452;63857169026861;63857169026889;1;5,413379;192cedabcf
453;63857169027086;63857169027114;1;4,288707;192cedabcf
454;63857169027367;63857169027420;1;7,608884;192cedabcf
455;63857169028118;63857169028158;1;5,295167;192cedabcf
456;63857169028263;63857169028317;1;9,917404;192cedabcf
457;63857169028673;63857169028726;1;13,83707;192cedabcf
458;63857169029282;63857169029336;1;11,81058;192cedabcf
459;63857169029627;63857169029668;1;11,37854;192cedabcf
460;63857169031224;63857169031265;1;6,355577;192cedabcf
461;63857169031435;63857169031491;1;18,77275;192cedabcf
462;63857169031519;63857169031547;1;4,281988;192cedabcf
463;63857169031547;63857169031575;1;2,568646;192cedabcf
464;63857169031758;63857169031800;1;3,303931;192cedabcf
465;63857169031856;63857169031912;1;18,76762;192cedabcf
466;63857169032164;63857169032237;1;11,00323;192cedabcf
467;63857169032323;63857169032337;1;1,613861;192cedabcf
468;63857169032604;63857169032633;1;3,822696;192cedabcf
469;63857169032820;63857169032849;1;3,763223;192cedabcf
470;63857169032964;63857169033025;1;5,586547;192cedabcf
471;63857169033113;63857169033171;1;6,535851;192cedabcf
472;63857169033585;63857169033645;1;13,07358;192cedabcf
473;63857169033717;63857169033806;1;25,47543;192cedabcf
474;63857169033819;63857169033876;1;6,320155;192cedabcf
475;63857169034018;63857169034031;1;0,2148914;192cedabcf
476;63857169034047;63857169034314;1;21,93469;192cedabcf
477;63857169034524;63857169034607;1;31,1315;192cedabcf
478;63857169034623;63857169034636;1;5,729743;192cedabcf
479;63857169034650;63857169034679;1;4,074292;192cedabcf
480;63857169035619;63857169035691;1;23,85051;192cedabcf
481;63857169035775;63857169035818;1;9,66534;192cedabcf
482;63857169035833;63857169035861;1;2,042868;192cedabcf
483;63857169035875;63857169035890;1;3,968669;192cedabcf
484;63857169035905;63857169036003;1;13,08431;192cedabcf
485;63857169036017;63857169036030;1;1,267949;192cedabcf
486;63857169036045;63857169036059;1;1,968912;192cedabcf
487;63857169036209;63857169036250;1;5,272657;192cedabcf
488;63857169036424;63857169036450;1;2,299591;192cedabcf
489;63857169037818;63857169037830;1;1,655876;192cedabcf
490;63857169038008;63857169038050;1;1,82306;192cedabcf
491;63857169038174;63857169038215;1;9,109835;192cedabcf
492;63857169038228;63857169038296;1;7,574658;192cedabcf
493;63857169038380;63857169038450;1;3,5659;192cedabcf
494;63857169038463;63857169038505;1;6,998043;192cedabcf
495;63857169038905;63857169038956;1;4,564329;192cedabcf
496;63857169039017;63857169039116;1;8,003074;192cedabcf
