Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
201;63856820520772;63856820520831;0;15,5234;e2f2d05ef0
202;63856820520854;63856820520878;0;0,993472;e2f2d05ef0
203;63856820521065;63856820521124;0;16,63305;e2f2d05ef0
204;63856820521303;63856820521355;0;10,5625;e2f2d05ef0
205;63856820521454;63856820521467;0;2,898067;e2f2d05ef0
206;63856820521480;63856820521554;0;6,332118;e2f2d05ef0
207;63856820522067;63856820522116;0;14,96738;e2f2d05ef0
208;63856820522534;63856820522569;0;10,83714;e2f2d05ef0
209;63856820522761;63856820522835;0;20,26692;e2f2d05ef0
210;63856820523435;63856820523495;0;17,83446;e2f2d05ef0
211;63856820523684;63856820523734;0;11,89416;e2f2d05ef0
212;63856820524078;63856820524125;0;17,9454;e2f2d05ef0
213;63856820524387;63856820524435;0;10,85052;e2f2d05ef0
214;63856820524612;63856820524659;0;18,52162;e2f2d05ef0
215;63856820524813;63856820524883;0;24,8144;e2f2d05ef0
216;63856820525145;63856820525216;0;22,02875;e2f2d05ef0
217;63856820525645;63856820525669;0;1,249918;e2f2d05ef0
218;63856820526312;63856820526336;0;4,98413;e2f2d05ef0
219;63856820526538;63856820526572;0;5,448487;e2f2d05ef0
220;63856820527164;63856820527201;0;5,31865;e2f2d05ef0
221;63856820527638;63856820527672;0;5,009146;e2f2d05ef0
222;63856820527874;63856820527911;0;5,318982;e2f2d05ef0
223;63856820528147;63856820528182;0;5,957266;e2f2d05ef0
224;63856820529174;63856820529247;0;7,333903;e2f2d05ef0
225;63856820530808;63856820530847;0;3,725256;e2f2d05ef0
226;63856820530873;63856820531045;0;5,362789;e2f2d05ef0
227;63856820531317;63856820531395;0;9,978154;e2f2d05ef0
228;63856820531710;63856820531735;0;11,81888;e2f2d05ef0
229;63856820531748;63856820531760;0;2,970847;e2f2d05ef0
230;63856820531823;63856820532046;0;26,47888;e2f2d05ef0
231;63856820532145;63856820532169;0;7,275941;e2f2d05ef0
232;63856820532181;63856820532217;0;3,775846;e2f2d05ef0
233;63856820532230;63856820532405;0;21,85549;e2f2d05ef0
234;63856820532430;63856820532455;0;2,156765;e2f2d05ef0
235;63856820532779;63856820532828;0;3,878433;e2f2d05ef0
236;63856820533215;63856820533252;0;7,513478;e2f2d05ef0
237;63856820533983;63856820534022;0;7,218522;e2f2d05ef0
238;63856820534172;63856820534236;0;3,854426;e2f2d05ef0
239;63856820534362;63856820534388;0;2,426242;e2f2d05ef0
240;63856820534413;63856820534463;0;5,157385;e2f2d05ef0
241;63856820534826;63856820534863;0;6,54838;e2f2d05ef0
242;63856820535285;63856820535336;0;17,91556;e2f2d05ef0
243;63856820535435;63856820535484;0;3,168544;e2f2d05ef0
244;63856820535795;63856820535834;0;10,43643;e2f2d05ef0
245;63856820536258;63856820536381;0;27,85511;e2f2d05ef0
246;63856820536381;63856820536405;0;2,736166;e2f2d05ef0
247;63856820536417;63856820536594;0;1,614952;e2f2d05ef0
248;63856820536605;63856820536691;0;10,69549;e2f2d05ef0
249;63856820536749;63856820537115;0;13,9903;e2f2d05ef0
250;63856820537127;63856820537152;0;2,354513;e2f2d05ef0
251;63856820537166;63856820537326;0;21,19343;e2f2d05ef0
252;63856820537337;63856820537385;0;19,0882;e2f2d05ef0
253;63856820537519;63856820537776;0;27,7289;e2f2d05ef0
254;63856820538158;63856820538195;0;6,698347;e2f2d05ef0
255;63856820538441;63856820538466;0;9,682736;e2f2d05ef0
256;63856820538736;63856820538772;0;5,211317;e2f2d05ef0
257;63856820539006;63856820539057;0;7,967009;e2f2d05ef0
258;63856820539267;63856820539303;0;6,150966;e2f2d05ef0
259;63856820539527;63856820539565;0;7,226319;e2f2d05ef0
260;63856820539839;63856820539879;0;9,055708;e2f2d05ef0
261;63856820540178;63856820540239;0;20,04369;e2f2d05ef0
262;63856820540315;63856820540467;0;15,45225;e2f2d05ef0
263;63856820540467;63856820540517;0;4,649874;e2f2d05ef0
264;63856820540682;63856820540721;0;7,937856;e2f2d05ef0
265;63856820540859;63856820540911;0;10,03938;e2f2d05ef0
266;63856820541487;63856820541548;0;15,65442;e2f2d05ef0
267;63856820543350;63856820543448;0;13,83601;e2f2d05ef0
268;63856820543559;63856820543626;0;5,2406;e2f2d05ef0
269;63856820543654;63856820543666;0;2,107844;e2f2d05ef0
270;63856820543839;63856820543894;0;8,786328;e2f2d05ef0
271;63856820544361;63856820544389;0;3,16978;e2f2d05ef0
272;63856820544456;63856820544523;0;5,720019;e2f2d05ef0
273;63856820544632;63856820544684;0;4,841165;e2f2d05ef0
274;63856820544806;63856820544859;0;6,463383;e2f2d05ef0
275;63856820546235;63856820546274;0;4,209846;e2f2d05ef0
276;63856820546488;63856820546528;0;9,180421;e2f2d05ef0
277;63856820546966;63856820547018;0;7,763921;e2f2d05ef0
278;63856820547230;63856820547244;0;4,14293;e2f2d05ef0
279;63856820547311;63856820547349;0;5,244562;e2f2d05ef0
280;63856820547560;63856820547600;0;6,658733;e2f2d05ef0
281;63856820547612;63856820547691;0;6,820758;e2f2d05ef0
282;63856820547732;63856820547813;0;11,99653;e2f2d05ef0
283;63856820547827;63856820547937;0;28,76482;e2f2d05ef0
284;63856820547965;63856820547979;0;1,579419;e2f2d05ef0
285;63856820547992;63856820548018;0;5,032092;e2f2d05ef0
286;63856820548018;63856820548046;0;5,27704;e2f2d05ef0
287;63856820548072;63856820548216;0;4,82978;e2f2d05ef0
288;63856820548282;63856820548359;0;20,05513;e2f2d05ef0
289;63856820548423;63856820548513;0;11,19484;e2f2d05ef0
290;63856820548526;63856820548612;0;25,79591;e2f2d05ef0
291;63856820548624;63856820548648;0;2,538676;e2f2d05ef0
292;63856820548673;63856820548759;0;10,3488;e2f2d05ef0
293;63856820548759;63856820548783;0;1,712351;e2f2d05ef0
294;63856820548783;63856820548918;0;17,37277;e2f2d05ef0
295;63856820551098;63856820551110;0;1,498939;e2f2d05ef0
296;63856820551860;63856820551912;0;14,66602;e2f2d05ef0
297;63856820552183;63856820552222;0;7,616359;e2f2d05ef0
298;63856820552861;63856820552914;0;12,312;e2f2d05ef0
299;63856820553247;63856820553272;0;6,252004;e2f2d05ef0
300;63856820553336;63856820553361;0;5,344158;e2f2d05ef0
301;63856820553387;63856820553412;0;1,025266;e2f2d05ef0
302;63856820554640;63856820554679;0;4,158312;e2f2d05ef0
303;63856820558211;63856820558274;0;4,565573;e2f2d05ef0
304;63856820558401;63856820558414;0;8,107117;e2f2d05ef0
305;63856820558438;63856820558501;0;7,746813;e2f2d05ef0
306;63856820558602;63856820558677;0;22,06683;e2f2d05ef0
307;63856820558689;63856820558701;0;3,809406;e2f2d05ef0
308;63856820558801;63856820558838;0;1,747421;e2f2d05ef0
309;63856820558899;63856820558936;0;9,565689;e2f2d05ef0
310;63856820558983;63856820559055;0;5,964633;e2f2d05ef0
311;63856820559067;63856820559259;0;4,890685;e2f2d05ef0
312;63856820559355;63856820559415;0;5,154345;e2f2d05ef0
313;63856820559752;63856820559815;0;6,098697;e2f2d05ef0
314;63856820559914;63856820559939;0;1,275949;e2f2d05ef0
315;63856820560063;63856820560114;0;7,2353;e2f2d05ef0
316;63856820560517;63856820560556;0;8,572629;e2f2d05ef0
317;63856820560834;63856820560883;0;14,7718;e2f2d05ef0
318;63856820561682;63856820561874;0;16,65853;e2f2d05ef0
319;63856820562098;63856820562134;0;5,323806;e2f2d05ef0
320;63856820562273;63856820562318;0;17,84754;e2f2d05ef0
321;63856820562505;63856820562551;0;14,44378;e2f2d05ef0
322;63856820563438;63856820563484;0;15,67538;e2f2d05ef0
323;63856820563680;63856820563738;0;18,50715;e2f2d05ef0
324;63856820564013;63856820564059;0;5,380446;e2f2d05ef0
325;63856820564529;63856820564565;0;4,135975;e2f2d05ef0
326;63856820564725;63856820564760;0;11,37484;e2f2d05ef0
327;63856820565002;63856820565061;0;20,1198;e2f2d05ef0
328;63856820567472;63856820567518;0;5,469488;e2f2d05ef0
329;63856820567692;63856820567739;0;13,35457;e2f2d05ef0
330;63856820567784;63856820567843;0;20,96893;e2f2d05ef0
331;63856820568399;63856820568433;0;10,33723;e2f2d05ef0
332;63856820569531;63856820569577;0;12,6697;e2f2d05ef0
333;63856820569749;63856820569794;0;5,064459;e2f2d05ef0
334;63856820569968;63856820569991;0;5,431412;e2f2d05ef0
335;63856820570577;63856820570612;0;5,630959;e2f2d05ef0
336;63856820571220;63856820571266;0;8,149723;e2f2d05ef0
337;63856820572034;63856820572080;0;15,38403;e2f2d05ef0
338;63856820572562;63856820572598;0;4,80966;e2f2d05ef0
339;63856820573251;63856820573286;0;5,248222;e2f2d05ef0
340;63856820574445;63856820574479;0;7,149926;e2f2d05ef0
341;63856820574766;63856820574811;0;7,218848;e2f2d05ef0
342;63856820575680;63856820575702;0;4,738881;e2f2d05ef0
343;63856820576472;63856820576507;0;4,813284;e2f2d05ef0
344;63856820578531;63856820578554;0;5,892953;e2f2d05ef0
345;63856820579045;63856820579094;0;6,187068;e2f2d05ef0
346;63856820579145;63856820579207;0;8,407282;e2f2d05ef0
347;63856820579597;63856820579646;0;9,544911;e2f2d05ef0
348;63856820579798;63856820579823;0;1,588192;e2f2d05ef0
349;63856820580051;63856820580212;0;24,72776;e2f2d05ef0
350;63856820580297;63856820580382;0;22,2639;e2f2d05ef0
351;63856820580582;63856820580771;0;4,499802;e2f2d05ef0
352;63856820580845;63856820580857;0;1,998999;e2f2d05ef0
353;63856820580869;63856820581039;0;20,96409;e2f2d05ef0
354;63856820581053;63856820581066;0;1,330457;e2f2d05ef0
355;63856820581214;63856820581264;0;4,508325;e2f2d05ef0
356;63856820581622;63856820581670;0;9,666296;e2f2d05ef0
357;63856820582076;63856820582100;0;1,560472;e2f2d05ef0
358;63856820582172;63856820582234;0;23,50862;e2f2d05ef0
359;63856820582259;63856820582295;0;4,005311;e2f2d05ef0
360;63856820582320;63856820582482;0;16,47769;e2f2d05ef0
361;63856820582507;63856820582546;0;4,12621;e2f2d05ef0
362;63856820583613;63856820583650;0;3,483015;e2f2d05ef0
363;63856820584066;63856820584115;0;4,407845;e2f2d05ef0
364;63856820584380;63856820584417;0;13,21116;e2f2d05ef0
365;63856820585907;63856820585947;0;5,46063;e2f2d05ef0
366;63856820586001;63856820586027;0;6,461805;e2f2d05ef0
367;63856820586068;63856820586107;0;11,37617;e2f2d05ef0
368;63856820586188;63856820586373;0;10,0097;e2f2d05ef0
369;63856820586425;63856820586611;0;16,8447;e2f2d05ef0
370;63856820586759;63856820586813;0;13,26909;e2f2d05ef0
371;63856820587091;63856820587158;0;6,103453;e2f2d05ef0
372;63856820587198;63856820587224;0;3,711776;e2f2d05ef0
373;63856820587869;63856820587910;0;5,979141;e2f2d05ef0
374;63856820588199;63856820588225;0;3,781236;e2f2d05ef0
375;63856820588382;63856820588423;0;8,091118;e2f2d05ef0
376;63856820588487;63856820588550;0;6,280539;e2f2d05ef0
377;63856820588577;63856820588802;0;9,971845;e2f2d05ef0
378;63856820588814;63856820588875;0;4,611464;e2f2d05ef0
379;63856820588887;63856820589017;0;10,16227;e2f2d05ef0
380;63856820589055;63856820589188;0;16,65796;e2f2d05ef0
381;63856820589224;63856820589272;0;7,190011;e2f2d05ef0
382;63856820589718;63856820589743;0;2,751148;e2f2d05ef0
383;63856820590282;63856820590329;0;5,318908;e2f2d05ef0
384;63856820590878;63856820590927;0;9,424626;e2f2d05ef0
385;63856820591114;63856820591165;0;9,583388;e2f2d05ef0
386;63856820591821;63856820591861;0;8,289535;e2f2d05ef0
387;63856820592005;63856820592032;0;2,420507;e2f2d05ef0
388;63856820592135;63856820592176;0;3,984968;e2f2d05ef0
389;63856820592188;63856820592215;0;0,309643;e2f2d05ef0
390;63856820592320;63856820592384;0;7,675549;e2f2d05ef0
391;63856820592514;63856820592553;0;6,505688;e2f2d05ef0
392;63856820592643;63856820592680;0;2,883373;e2f2d05ef0
393;63856820592692;63856820592755;0;11,83456;e2f2d05ef0
394;63856820592767;63856820592938;0;18,55105;e2f2d05ef0
395;63856820593048;63856820593444;0;22,0148;e2f2d05ef0
396;63856820593457;63856820593566;0;15,06506;e2f2d05ef0
397;63856820593579;63856820593615;0;3,80992;e2f2d05ef0
398;63856820593989;63856820594026;0;7,462639;e2f2d05ef0
399;63856820594164;63856820594238;0;20,9484;e2f2d05ef0
400;63856820594251;63856820594290;0;2,374381;e2f2d05ef0
401;63856820594302;63856820594466;0;20,64123;e2f2d05ef0
402;63856820594669;63856820594706;0;8,155214;e2f2d05ef0
403;63856820594858;63856820594895;0;5,418118;e2f2d05ef0
404;63856820595187;63856820595236;0;4,460366;e2f2d05ef0
405;63856820596984;63856820597060;0;22,69128;e2f2d05ef0
406;63856820597212;63856820597236;0;1,559845;e2f2d05ef0
407;63856820597451;63856820597501;0;6,300425;e2f2d05ef0
408;63856820597942;63856820597979;0;6,888886;e2f2d05ef0
409;63856820598409;63856820598422;0;2,827363;e2f2d05ef0
410;63856820598434;63856820598447;0;1,444556;e2f2d05ef0
411;63856820598926;63856820598977;0;10,44176;e2f2d05ef0
412;63856820599192;63856820599230;0;5,05284;e2f2d05ef0
413;63856820599760;63856820599784;0;4,291126;e2f2d05ef0
414;63856820599798;63856820599836;0;4,922308;e2f2d05ef0
415;63856820599848;63856820599964;0;12,84566;e2f2d05ef0
416;63856820600067;63856820600105;0;2,88724;e2f2d05ef0
417;63856820600502;63856820600527;0;3,333193;e2f2d05ef0
418;63856820600933;63856820600969;0;4,356805;e2f2d05ef0
419;63856820601159;63856820601222;0;16,96815;e2f2d05ef0
420;63856820601701;63856820601753;0;18,20628;e2f2d05ef0
421;63856820601940;63856820602003;0;18,05185;e2f2d05ef0
422;63856820602102;63856820602178;0;6,303132;e2f2d05ef0
423;63856820602361;63856820602424;0;10,08908;e2f2d05ef0
424;63856820602660;63856820602747;0;25,75097;e2f2d05ef0
425;63856820602772;63856820602799;0;1,432994;e2f2d05ef0
426;63856820603035;63856820603072;0;2,529407;e2f2d05ef0
427;63856820603173;63856820603224;0;8,667099;e2f2d05ef0
428;63856820603637;63856820603675;0;5,821943;e2f2d05ef0
429;63856820603876;63856820603913;0;8,002755;e2f2d05ef0
430;63856820604112;63856820604137;0;5,284091;e2f2d05ef0
431;63856820604249;63856820604299;0;3,857778;e2f2d05ef0
432;63856820604312;63856820604324;0;5,171423;e2f2d05ef0
433;63856820604348;63856820604373;0;2,201937;e2f2d05ef0
434;63856820604386;63856820604511;0;13,94594;e2f2d05ef0
435;63856820604893;63856820604943;0;3,64352;e2f2d05ef0
436;63856820605349;63856820605373;0;1,713151;e2f2d05ef0
437;63856820605634;63856820605683;0;8,204204;e2f2d05ef0
438;63856820605869;63856820605919;0;6,947576;e2f2d05ef0
439;63856820606091;63856820606127;0;12,91133;e2f2d05ef0
440;63856820607271;63856820607309;0;5,813588;e2f2d05ef0
441;63856820607605;63856820607631;0;8,882414;e2f2d05ef0
442;63856820607866;63856820607902;0;4,98908;e2f2d05ef0
443;63856820610276;63856820610347;0;24,32625;e2f2d05ef0
444;63856820610506;63856820610654;0;12,41168;e2f2d05ef0
445;63856820610842;63856820610855;0;1,593482;e2f2d05ef0
446;63856820610869;63856820610899;0;3,622663;e2f2d05ef0
447;63856820611191;63856820611249;0;18,17751;e2f2d05ef0
448;63856820612523;63856820612567;0;11,16747;e2f2d05ef0
