Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
106;63855710903678;63855710903719;0;16,09974;9010301179
107;63855710904176;63855710904216;0;8,793257;9010301179
108;63855710904486;63855710904540;0;13,06603;9010301179
109;63855710905473;63855710905501;0;8,418813;9010301179
110;63855710905745;63855710905787;0;5,96197;9010301179
111;63855710906018;63855710906062;0;4,767852;9010301179
112;63855710907064;63855710907121;0;11,172;9010301179
113;63855710907395;63855710907449;0;11,9712;9010301179
114;63855710907633;63855710907731;0;12,48318;9010301179
115;63855710907731;63855710907794;0;7,185971;9010301179
116;63855710907831;63855710907942;0;8,562289;9010301179
117;63855710907954;63855710907979;0;0,4677188;9010301179
118;63855710907992;63855710908005;0;3,338768;9010301179
119;63855710908513;63855710908553;0;7,143585;9010301179
120;63855710908823;63855710908850;0;4,614649;9010301179
121;63855710909452;63855710909491;0;8,038636;9010301179
122;63855710909732;63855710909816;0;10,43117;9010301179
123;63855710910958;63855710910984;0;3,638142;9010301179
124;63855710910996;63855710911019;0;2,110627;9010301179
125;63855710911032;63855710911056;0;2,517695;9010301179
126;63855710911142;63855710911202;0;15,67447;9010301179
127;63855710911276;63855710911289;0;1,227964;9010301179
128;63855710911301;63855710911351;0;4,023652;9010301179
129;63855710911511;63855710911573;0;15,32944;9010301179
130;63855710911874;63855710911886;0;2,309019;9010301179
131;63855710912177;63855710912212;0;9,710231;9010301179
132;63855710913039;63855710913099;0;18,20794;9010301179
133;63855710913209;63855710913280;0;6,478111;9010301179
134;63855710913317;63855710913353;0;4,446424;9010301179
135;63855710913365;63855710913377;0;1,835684;9010301179
136;63855710913389;63855710913412;0;2,14521;9010301179
137;63855710913435;63855710913450;0;1,247411;9010301179
138;63855710913485;63855710913545;0;9,637861;9010301179
139;63855710913799;63855710913822;0;6,331716;9010301179
140;63855710913989;63855710914027;0;5,270352;9010301179
141;63855710914302;63855710914374;0;20,54411;9010301179
142;63855710915219;63855710915266;0;14,12131;9010301179
143;63855710915522;63855710915569;0;16,03186;9010301179
144;63855710915739;63855710915777;0;7,726925;9010301179
145;63855710916163;63855710916175;0;5,032715;9010301179
146;63855710916247;63855710916272;0;10,78272;9010301179
147;63855710916643;63855710916702;0;23,44728;9010301179
148;63855710917121;63855710917156;0;7,606278;9010301179
149;63855710917607;63855710917655;0;5,996264;9010301179
150;63855710917947;63855710918010;0;28,21795;9010301179
151;63855710918845;63855710918894;0;3,474573;9010301179
152;63855710919028;63855710919076;0;9,607032;9010301179
153;63855710919588;63855710919675;0;4,704737;9010301179
154;63855710919725;63855710919751;0;2,245592;9010301179
155;63855710919764;63855710920031;0;17,82348;9010301179
156;63855710920044;63855710920069;0;16,10446;9010301179
157;63855710920160;63855710920251;0;13,43591;9010301179
158;63855710920342;63855710920472;0;10,78792;9010301179
159;63855710920601;63855710920653;0;3,960322;9010301179
160;63855710921232;63855710921272;0;9,030547;9010301179
161;63855710921511;63855710921538;0;5,968641;9010301179
162;63855710924086;63855710924141;0;13,05818;9010301179
163;63855710924285;63855710924423;0;13,44919;9010301179
164;63855710926133;63855710926174;0;3,532192;9010301179
165;63855710926360;63855710926467;0;8,584396;9010301179
166;63855710926495;63855710926534;0;4,942566;9010301179
167;63855710926656;63855710926684;0;2,29038;9010301179
168;63855710926739;63855710926753;0;3,851326;9010301179
169;63855710926865;63855710926878;0;1,412639;9010301179
170;63855710926894;63855710926934;0;4,850705;9010301179
171;63855710927130;63855710927143;0;1,386069;9010301179
172;63855710927213;63855710927256;0;5,30345;9010301179
173;63855710928020;63855710928033;0;1,745292;9010301179
174;63855710928061;63855710928152;0;11,25652;9010301179
175;63855710928164;63855710928189;0;10,72585;9010301179
176;63855710928316;63855710928402;0;11,34365;9010301179
177;63855710928568;63855710928609;0;5,81288;9010301179
178;63855710928609;63855710928662;0;2,628603;9010301179
179;63855710928766;63855710928871;0;17,86961;9010301179
180;63855710929445;63855710929485;0;7,706451;9010301179
181;63855710930129;63855710930154;0;3,921563;9010301179
182;63855710930628;63855710930642;0;6,662855;9010301179
183;63855710930761;63855710930825;0;7,890135;9010301179
184;63855710931783;63855710931798;0;3,737484;9010301179
185;63855710931913;63855710931942;0;6,109392;9010301179
186;63855710931986;63855710932062;0;4,357075;9010301179
187;63855710932075;63855710932089;0;3,012334;9010301179
188;63855710932462;63855710932506;0;8,778365;9010301179
189;63855710933787;63855710933816;0;9,862965;9010301179
190;63855710933816;63855710933872;0;14,08734;9010301179
191;63855710933916;63855710933930;0;1,715434;9010301179
192;63855710933956;63855710933969;0;6,624511;9010301179
193;63855710934024;63855710934065;0;7,957492;9010301179
194;63855710934902;63855710934941;0;6,147172;9010301179
195;63855710936210;63855710936252;0;11,81602;9010301179
196;63855710936361;63855710936375;0;6,073573;9010301179
197;63855710936482;63855710936552;0;8,440989;9010301179
198;63855710936704;63855710936719;0;2,313;9010301179
199;63855710936923;63855710936995;0;5,880733;9010301179
200;63855710937895;63855710937920;0;2,648411;9010301179
201;63855710937934;63855710938061;0;12,2496;9010301179
202;63855710938309;63855710938357;0;17,19982;9010301179
203;63855710938606;63855710938643;0;3,60538;9010301179
204;63855710938956;63855710939017;0;24,75991;9010301179
205;63855710939160;63855710939196;0;2,95519;9010301179
206;63855710939340;63855710939389;0;9,707011;9010301179
207;63855710939606;63855710939654;0;17,25162;9010301179
208;63855710939904;63855710939951;0;8,479661;9010301179
209;63855710940118;63855710940165;0;12,86854;9010301179
210;63855710940383;63855710940395;0;2,306644;9010301179
211;63855710940937;63855710940951;0;7,749219;9010301179
212;63855710941375;63855710941404;0;4,850786;9010301179
213;63855710941418;63855710941490;0;4,655599;9010301179
214;63855710941594;63855710941712;0;6,873352;9010301179
215;63855710942139;63855710942153;0;3,083246;9010301179
216;63855710942410;63855710942472;0;5,862138;9010301179
217;63855710943217;63855710943246;0;4,653579;9010301179
218;63855710943733;63855710943795;0;18,57175;9010301179
219;63855710943853;63855710943962;0;13,7968;9010301179
220;63855710944165;63855710944199;0;5,202888;9010301179
221;63855710944249;63855710944295;0;9,343696;9010301179
222;63855710944412;63855710944460;0;4,835861;9010301179
223;63855710944508;63855710944555;0;7,97804;9010301179
224;63855710944767;63855710944804;0;13,61453;9010301179
225;63855710944984;63855710945018;0;5,203114;9010301179
226;63855710945163;63855710945198;0;3,350709;9010301179
227;63855710945294;63855710945341;0;19,5267;9010301179
228;63855710945820;63855710945871;0;6,774797;9010301179
229;63855710945984;63855710946034;0;6,327689;9010301179
230;63855710946174;63855710946221;0;2,087129;9010301179
231;63855710946434;63855710946484;0;8,477484;9010301179
232;63855710946832;63855710946869;0;5,511782;9010301179
233;63855710947067;63855710947118;0;12,51432;9010301179
234;63855710947566;63855710947604;0;5,292946;9010301179
235;63855710948011;63855710948035;0;3,807761;9010301179
236;63855710949006;63855710949054;0;4,834807;9010301179
237;63855710949286;63855710949322;0;3,441792;9010301179
238;63855710949471;63855710949495;0;4,21338;9010301179
239;63855710949828;63855710949851;0;3,398227;9010301179
240;63855710950230;63855710950266;0;3,068416;9010301179
