Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
150;63857246391109;63857246391122;0;1,485167;e7ced685f4
151;63857246391136;63857246391178;0;2,436947;e7ced685f4
152;63857246391191;63857246391220;0;2,362729;e7ced685f4
153;63857246391574;63857246391601;0;5,215827;e7ced685f4
154;63857246391732;63857246391790;0;17,37515;e7ced685f4
155;63857246392007;63857246392064;0;15,52147;e7ced685f4
156;63857246392816;63857246392854;0;7,825462;e7ced685f4
157;63857246392977;63857246393016;0;3,374232;e7ced685f4
158;63857246393210;63857246393246;0;5,461994;e7ced685f4
159;63857246393344;63857246393357;0;1,877948;e7ced685f4
160;63857246393421;63857246393458;0;10,82889;e7ced685f4
161;63857246393470;63857246393497;0;5,581493;e7ced685f4
162;63857246393509;63857246393521;0;2,788814;e7ced685f4
163;63857246393656;63857246393680;0;4,517266;e7ced685f4
164;63857246393705;63857246393740;0;5,048612;e7ced685f4
165;63857246393751;63857246393787;0;1,065327;e7ced685f4
166;63857246393810;63857246393822;0;2,614491;e7ced685f4
167;63857246393857;63857246393880;0;1,099317;e7ced685f4
168;63857246394047;63857246394071;0;2,335735;e7ced685f4
169;63857246394503;63857246394528;0;3,178107;e7ced685f4
170;63857246394653;63857246394665;0;4,098923;e7ced685f4
171;63857246394705;63857246394717;0;1,815746;e7ced685f4
172;63857246394742;63857246394767;0;1,973777;e7ced685f4
173;63857246394907;63857246394932;0;2,113963;e7ced685f4
174;63857246395451;63857246395463;0;3,748574;e7ced685f4
175;63857246395513;63857246395525;0;1,301459;e7ced685f4
176;63857246395985;63857246396011;0;6,198971;e7ced685f4
177;63857246396164;63857246396176;0;1,600833;e7ced685f4
178;63857246396200;63857246396251;0;4,447525;e7ced685f4
179;63857246396574;63857246396598;0;1,756357;e7ced685f4
180;63857246396649;63857246396685;0;12,00799;e7ced685f4
181;63857246396784;63857246396809;0;2,050423;e7ced685f4
182;63857246397511;63857246397523;0;1,609003;e7ced685f4
183;63857246398125;63857246398152;0;6,703205;e7ced685f4
184;63857246398165;63857246398217;0;1,631349;e7ced685f4
185;63857246398323;63857246398335;0;1,394374;e7ced685f4
186;63857246398387;63857246398400;0;1,318934;e7ced685f4
187;63857246398570;63857246398622;0;11,03228;e7ced685f4
188;63857246398699;63857246398751;0;5,44255;e7ced685f4
189;63857246399165;63857246399191;0;1,121347;e7ced685f4
190;63857246399512;63857246399525;0;1,60535;e7ced685f4
191;63857246399652;63857246399702;0;8,28489;e7ced685f4
192;63857246399957;63857246400034;0;23,9808;e7ced685f4
193;63857246400098;63857246400111;0;1,882008;e7ced685f4
194;63857246400150;63857246400186;0;9,996801;e7ced685f4
195;63857246400224;63857246400250;0;2,273225;e7ced685f4
196;63857246400527;63857246400540;0;1,728956;e7ced685f4
197;63857246400565;63857246400602;0;2,735307;e7ced685f4
198;63857246400844;63857246400883;0;10,66293;e7ced685f4
199;63857246401678;63857246401705;0;3,597987;e7ced685f4
200;63857246402164;63857246402191;0;6,726686;e7ced685f4
201;63857246402533;63857246402547;0;7,102273;e7ced685f4
202;63857246403622;63857246403636;0;2,096298;e7ced685f4
203;63857246403716;63857246403754;0;7,555644;e7ced685f4
204;63857246403873;63857246403937;0;6,724792;e7ced685f4
205;63857246404027;63857246404052;0;1,868336;e7ced685f4
206;63857246404921;63857246404933;0;4,068424;e7ced685f4
207;63857246405221;63857246405246;0;8,102684;e7ced685f4
208;63857246405272;63857246405297;0;2,097325;e7ced685f4
209;63857246405386;63857246405398;0;7,112017;e7ced685f4
210;63857246405475;63857246405605;0;25,70421;e7ced685f4
211;63857246405670;63857246405708;0;4,301156;e7ced685f4
212;63857246405788;63857246405800;0;3,387667;e7ced685f4
213;63857246406798;63857246406824;0;4,139288;e7ced685f4
214;63857246407597;63857246407622;0;3,661104;e7ced685f4
215;63857246408042;63857246408055;0;3,102677;e7ced685f4
216;63857246408873;63857246408929;0;16,12989;e7ced685f4
217;63857246408929;63857246408943;0;1,615921;e7ced685f4
218;63857246409000;63857246409029;0;4,393558;e7ced685f4
219;63857246409100;63857246409173;0;14,28423;e7ced685f4
220;63857246409230;63857246409258;0;3,299247;e7ced685f4
221;63857246409648;63857246409689;0;5,80137;e7ced685f4
222;63857246409917;63857246409974;0;11,24588;e7ced685f4
223;63857246410858;63857246410900;0;8,122649;e7ced685f4
224;63857246411169;63857246411212;0;1,951239;e7ced685f4
225;63857246411610;63857246411624;0;0,3380413;e7ced685f4
226;63857246411895;63857246411909;0;1,568977;e7ced685f4
227;63857246411996;63857246412010;0;3,003874;e7ced685f4
228;63857246412430;63857246412445;0;3,415754;e7ced685f4
229;63857246412835;63857246412851;0;1,207718;e7ced685f4
230;63857246412923;63857246412967;0;6,941842;e7ced685f4
231;63857246413128;63857246413141;0;2,129092;e7ced685f4
232;63857246413155;63857246413212;0;8,474751;e7ced685f4
233;63857246413227;63857246413255;0;6,205482;e7ced685f4
234;63857246413267;63857246413296;0;4,626815;e7ced685f4
235;63857246413309;63857246413322;0;1,705939;e7ced685f4
236;63857246413335;63857246413363;0;5,980518;e7ced685f4
237;63857246413376;63857246413389;0;5,591141;e7ced685f4
238;63857246413417;63857246413480;0;16,13736;e7ced685f4
239;63857246413507;63857246413544;0;8,228626;e7ced685f4
240;63857246413557;63857246413583;0;3,506043;e7ced685f4
241;63857246413607;63857246413631;0;2,108772;e7ced685f4
242;63857246413682;63857246413694;0;1,596794;e7ced685f4
243;63857246413707;63857246413755;0;17,27801;e7ced685f4
244;63857246413818;63857246413830;0;2,096205;e7ced685f4
245;63857246413842;63857246413967;0;10,1626;e7ced685f4
246;63857246413980;63857246414018;0;4,494706;e7ced685f4
247;63857246414043;63857246414055;0;1,039293;e7ced685f4
248;63857246414091;63857246414105;0;1,606447;e7ced685f4
249;63857246414129;63857246414142;0;2,755769;e7ced685f4
250;63857246414467;63857246414494;0;4,359726;e7ced685f4
251;63857246415206;63857246415230;0;3,925307;e7ced685f4
252;63857246415893;63857246415906;0;7,821323;e7ced685f4
253;63857246416065;63857246416090;0;1,460587;e7ced685f4
254;63857246416612;63857246416650;0;10,56252;e7ced685f4
255;63857246416911;63857246416950;0;8,653105;e7ced685f4
256;63857246417930;63857246417955;0;4,103699;e7ced685f4
257;63857246418331;63857246418423;0;21,22088;e7ced685f4
258;63857246418542;63857246418566;0;1,64461;e7ced685f4
259;63857246418607;63857246418620;0;2,579975;e7ced685f4
260;63857246418887;63857246418955;0;13,30152;e7ced685f4
261;63857246419636;63857246419676;0;10,19873;e7ced685f4
262;63857246421765;63857246421819;0;14,06986;e7ced685f4
263;63857246421832;63857246421845;0;0,3906707;e7ced685f4
264;63857246421913;63857246421927;0;1,696967;e7ced685f4
265;63857246422113;63857246422166;0;4,83991;e7ced685f4
266;63857246422300;63857246422313;0;1,315071;e7ced685f4
267;63857246422327;63857246422353;0;2,435742;e7ced685f4
268;63857246422419;63857246422446;0;2,588761;e7ced685f4
269;63857246422473;63857246422499;0;3,152998;e7ced685f4
270;63857246422684;63857246422723;0;3,731716;e7ced685f4
271;63857246422856;63857246422896;0;11,59418;e7ced685f4
272;63857246422935;63857246422987;0;9,171384;e7ced685f4
273;63857246422987;63857246423013;0;6,434711;e7ced685f4
274;63857246423027;63857246423052;0;4,995516;e7ced685f4
275;63857246423177;63857246423190;0;5,290021;e7ced685f4
276;63857246423202;63857246423216;0;3,002049;e7ced685f4
277;63857246423229;63857246423291;0;5,037656;e7ced685f4
278;63857246423305;63857246423380;0;14,89267;e7ced685f4
279;63857246423394;63857246423406;0;3,35987;e7ced685f4
280;63857246423419;63857246423521;0;12,77337;e7ced685f4
281;63857246423963;63857246424013;0;6,75061;e7ced685f4
282;63857246424117;63857246424142;0;2,030376;e7ced685f4
283;63857246424230;63857246424255;0;1,957248;e7ced685f4
284;63857246424636;63857246424674;0;10,61925;e7ced685f4
285;63857246424738;63857246424789;0;6,18748;e7ced685f4
286;63857246424816;63857246424841;0;2,23134;e7ced685f4
287;63857246424891;63857246424917;0;2,682996;e7ced685f4
288;63857246424954;63857246424981;0;2,080837;e7ced685f4
289;63857246425220;63857246425258;0;8,401861;e7ced685f4
290;63857246425321;63857246425346;0;0,2733977;e7ced685f4
291;63857246425728;63857246425753;0;0,6318005;e7ced685f4
292;63857246425883;63857246425920;0;8,972574;e7ced685f4
293;63857246426417;63857246426455;0;3,35503;e7ced685f4
294;63857246426506;63857246426568;0;9,747013;e7ced685f4
295;63857246426671;63857246426684;0;1,598019;e7ced685f4
296;63857246427015;63857246427052;0;9,951827;e7ced685f4
297;63857246427246;63857246427260;0;1,411253;e7ced685f4
298;63857246427987;63857246428027;0;12,77126;e7ced685f4
299;63857246428040;63857246428065;0;1,753235;e7ced685f4
300;63857246428415;63857246428442;0;1,032872;e7ced685f4
301;63857246428606;63857246428646;0;15,43489;e7ced685f4
302;63857246428827;63857246428897;0;14,93749;e7ced685f4
303;63857246428926;63857246428967;0;1,552552;e7ced685f4
304;63857246428983;63857246429025;0;4,772082;e7ced685f4
305;63857246429182;63857246429209;0;1,454546;e7ced685f4
306;63857246429280;63857246429295;0;9,952479;e7ced685f4
307;63857246429351;63857246429365;0;0,4228991;e7ced685f4
308;63857246429534;63857246429549;0;0,9775878;e7ced685f4
309;63857246429576;63857246429632;0;13,54539;e7ced685f4
310;63857246429646;63857246429661;0;1,48464;e7ced685f4
311;63857246429744;63857246429758;0;1,69616;e7ced685f4
312;63857246429773;63857246429830;0;2,676495;e7ced685f4
313;63857246429999;63857246430013;0;1,79733;e7ced685f4
314;63857246430113;63857246430155;0;13,53783;e7ced685f4
315;63857246430170;63857246430212;0;8,613267;e7ced685f4
316;63857246430212;63857246430227;0;1,946921;e7ced685f4
317;63857246430297;63857246430354;0;10,74433;e7ced685f4
318;63857246430452;63857246430466;0;2,768101;e7ced685f4
319;63857246430479;63857246430549;0;7,118798;e7ced685f4
320;63857246430562;63857246430605;0;4,502108;e7ced685f4
321;63857246430617;63857246430673;0;3,81834;e7ced685f4
322;63857246430741;63857246430769;0;2,796524;e7ced685f4
323;63857246430840;63857246430867;0;2,442563;e7ced685f4
324;63857246430882;63857246430909;0;13,85526;e7ced685f4
325;63857246430980;63857246431022;0;4,262873;e7ced685f4
326;63857246431050;63857246431107;0;9,816401;e7ced685f4
327;63857246431120;63857246431162;0;9,986428;e7ced685f4
328;63857246431162;63857246431188;0;2,620997;e7ced685f4
329;63857246431201;63857246431230;0;6,795984;e7ced685f4
330;63857246431244;63857246431271;0;5,723822;e7ced685f4
331;63857246431532;63857246431545;0;5,98707;e7ced685f4
332;63857246431895;63857246431909;0;1,113642;e7ced685f4
333;63857246431922;63857246431950;0;3,337478;e7ced685f4
334;63857246432062;63857246432101;0;3,159263;e7ced685f4
335;63857246432116;63857246432154;0;1,473393;e7ced685f4
336;63857246432261;63857246432273;0;2,146578;e7ced685f4
337;63857246432387;63857246432413;0;1,834724;e7ced685f4
338;63857246432413;63857246432453;0;2,600228;e7ced685f4
339;63857246432478;63857246432491;0;4,816661;e7ced685f4
340;63857246432632;63857246432657;0;2,817792;e7ced685f4
341;63857246433075;63857246433099;0;0,7314168;e7ced685f4
342;63857246433147;63857246433171;0;0,5581307;e7ced685f4
343;63857246433207;63857246433242;0;2,984981;e7ced685f4
344;63857246433276;63857246433310;0;1,294071;e7ced685f4
345;63857246433396;63857246433407;0;1,830987;e7ced685f4
346;63857246433604;63857246433644;0;7,789588;e7ced685f4
347;63857246433669;63857246433709;0;4,202163;e7ced685f4
348;63857246433722;63857246433776;0;8,432937;e7ced685f4
349;63857246433867;63857246433909;0;8,851461;e7ced685f4
350;63857246433987;63857246434000;0;2,640268;e7ced685f4
351;63857246434067;63857246434082;0;1,295582;e7ced685f4
352;63857246434161;63857246434187;0;2,042389;e7ced685f4
353;63857246434627;63857246434666;0;3,503082;e7ced685f4
354;63857246435132;63857246435185;0;13,4117;e7ced685f4
355;63857246435197;63857246435224;0;2,673641;e7ced685f4
356;63857246435251;63857246435277;0;1,658946;e7ced685f4
357;63857246435305;63857246435317;0;1,810024;e7ced685f4
358;63857246435372;63857246435398;0;0,9972074;e7ced685f4
359;63857246435451;63857246435477;0;12,25303;e7ced685f4
360;63857246435492;63857246435545;0;13,04692;e7ced685f4
361;63857246435560;63857246435655;0;14,10066;e7ced685f4
362;63857246435667;63857246435709;0;0,6667597;e7ced685f4
363;63857246435723;63857246435765;0;19,35757;e7ced685f4
364;63857246435837;63857246435878;0;7,986499;e7ced685f4
365;63857246435907;63857246435977;0;2,172588;e7ced685f4
366;63857246435990;63857246436020;0;8,242645;e7ced685f4
367;63857246436174;63857246436201;0;2,665649;e7ced685f4
368;63857246436315;63857246436329;0;1,74125;e7ced685f4
369;63857246436482;63857246436544;0;10,75385;e7ced685f4
370;63857246436618;63857246436643;0;2,504522;e7ced685f4
371;63857246436655;63857246436667;0;1,628708;e7ced685f4
372;63857246436719;63857246436771;0;15,36869;e7ced685f4
373;63857246436893;63857246436906;0;1,772882;e7ced685f4
374;63857246437016;63857246437057;0;3,730772;e7ced685f4
375;63857246437222;63857246437291;0;12,86788;e7ced685f4
376;63857246437419;63857246437433;0;1,044739;e7ced685f4
377;63857246437490;63857246437519;0;1,816608;e7ced685f4
378;63857246437576;63857246437619;0;15,20739;e7ced685f4
379;63857246437718;63857246437775;0;6,360603;e7ced685f4
380;63857246438060;63857246438130;0;18,50653;e7ced685f4
381;63857246438240;63857246438279;0;3,413747;e7ced685f4
382;63857246438294;63857246438320;0;0,3674413;e7ced685f4
383;63857246438387;63857246438416;0;1,19861;e7ced685f4
384;63857246438579;63857246438619;0;5,469201;e7ced685f4
385;63857246438632;63857246438646;0;1,50272;e7ced685f4
386;63857246438729;63857246438756;0;3,83257;e7ced685f4
387;63857246438756;63857246438783;0;3,170644;e7ced685f4
388;63857246438810;63857246438823;0;2,216555;e7ced685f4
389;63857246438865;63857246438877;0;0,4414621;e7ced685f4
390;63857246439140;63857246439153;0;2,258888;e7ced685f4
391;63857246439264;63857246439293;0;3,162793;e7ced685f4
392;63857246439293;63857246439334;0;3,688704;e7ced685f4
393;63857246439363;63857246439406;0;13,05475;e7ced685f4
394;63857246439435;63857246439450;0;3,116401;e7ced685f4
395;63857246439464;63857246439493;0;1,697313;e7ced685f4
396;63857246439521;63857246439565;0;6,987271;e7ced685f4
397;63857246439565;63857246439666;0;11,83816;e7ced685f4
398;63857246439666;63857246439695;0;2,690937;e7ced685f4
399;63857246439709;63857246439766;0;6,606339;e7ced685f4
400;63857246439780;63857246439795;0;3,81367;e7ced685f4
401;63857246439839;63857246439866;0;4,455489;e7ced685f4
402;63857246439880;63857246439895;0;1,293163;e7ced685f4
403;63857246439980;63857246440039;0;14,2015;e7ced685f4
404;63857246440500;63857246440528;0;4,475797;e7ced685f4
405;63857246440785;63857246440857;0;13,22644;e7ced685f4
406;63857246441550;63857246441564;0;1,335009;e7ced685f4
407;63857246442171;63857246442197;0;3,132191;e7ced685f4
408;63857246442353;63857246442383;0;4,894609;e7ced685f4
409;63857246442482;63857246442510;0;4,129341;e7ced685f4
410;63857246442554;63857246442584;0;1,824777;e7ced685f4
411;63857246442610;63857246442639;0;1,568478;e7ced685f4
412;63857246442707;63857246442720;0;2,802188;e7ced685f4
413;63857246442746;63857246442786;0;7,497686;e7ced685f4
414;63857246442786;63857246442841;0;1,206096;e7ced685f4
415;63857246442933;63857246442946;0;1,322342;e7ced685f4
416;63857246443000;63857246443053;0;7,270492;e7ced685f4
417;63857246443254;63857246443267;0;1,339691;e7ced685f4
418;63857246443616;63857246443655;0;2,059756;e7ced685f4
419;63857246443722;63857246443776;0;1,64211;e7ced685f4
420;63857246443937;63857246443950;0;0,993669;e7ced685f4
421;63857246443977;63857246444018;0;2,480334;e7ced685f4
422;63857246444301;63857246444315;0;0,605226;e7ced685f4
423;63857246444505;63857246444531;0;2,846613;e7ced685f4
424;63857246444679;63857246444707;0;0,3571801;e7ced685f4
425;63857246444748;63857246444762;0;0,8369665;e7ced685f4
426;63857246444868;63857246444883;0;1,101096;e7ced685f4
427;63857246445297;63857246445310;0;2,123569;e7ced685f4
428;63857246445323;63857246445338;0;7,836767;e7ced685f4
429;63857246445378;63857246445431;0;13,89511;e7ced685f4
430;63857246445499;63857246445512;0;6,23316;e7ced685f4
431;63857246445540;63857246445580;0;4,591926;e7ced685f4
432;63857246445622;63857246445650;0;5,669081;e7ced685f4
433;63857246445705;63857246445718;0;2,930912;e7ced685f4
434;63857246445746;63857246445787;0;5,781741;e7ced685f4
435;63857246445831;63857246445859;0;7,647961;e7ced685f4
436;63857246445900;63857246445957;0;5,725807;e7ced685f4
437;63857246445986;63857246446015;0;1,538115;e7ced685f4
438;63857246446027;63857246446042;0;4,075781;e7ced685f4
439;63857246446055;63857246446084;0;4,65703;e7ced685f4
440;63857246446168;63857246446197;0;11,1368;e7ced685f4
441;63857246446240;63857246446267;0;11,2082;e7ced685f4
442;63857246446339;63857246446382;0;4,014248;e7ced685f4
443;63857246446409;63857246446423;0;0,4710537;e7ced685f4
444;63857246446522;63857246446538;0;3,957947;e7ced685f4
445;63857246446678;63857246446693;0;4,174951;e7ced685f4
446;63857246446720;63857246446748;0;1,944507;e7ced685f4
447;63857246446748;63857246446775;0;1,887719;e7ced685f4
448;63857246446804;63857246446817;0;1,414577;e7ced685f4
449;63857246446817;63857246446845;0;0,7284679;e7ced685f4
450;63857246446873;63857246446886;0;3,350125;e7ced685f4
451;63857246446972;63857246446998;0;1,215792;e7ced685f4
452;63857246447234;63857246447248;0;5,44989;e7ced685f4
453;63857246447354;63857246447446;0;18,01521;e7ced685f4
454;63857246447460;63857246447485;0;0,7168246;e7ced685f4
455;63857246447705;63857246447729;0;1,964932;e7ced685f4
456;63857246447907;63857246447957;0;10,7458;e7ced685f4
457;63857246448071;63857246448160;0;12,27631;e7ced685f4
458;63857246448197;63857246448223;0;2,550292;e7ced685f4
459;63857246448468;63857246448498;0;1,048665;e7ced685f4
460;63857246448567;63857246448583;0;0,5706123;e7ced685f4
461;63857246448596;63857246448610;0;1,656231;e7ced685f4
462;63857246448710;63857246448724;0;2,64012;e7ced685f4
463;63857246448951;63857246448965;0;2,272967;e7ced685f4
464;63857246449106;63857246449162;0;7,398576;e7ced685f4
465;63857246449231;63857246449245;0;2,732658;e7ced685f4
466;63857246449413;63857246449429;0;1,793405;e7ced685f4
467;63857246449723;63857246449739;0;8,632333;e7ced685f4
468;63857246449862;63857246449876;0;1,473792;e7ced685f4
469;63857246449890;63857246449905;0;1,763363;e7ced685f4
470;63857246450208;63857246450235;0;3,554846;e7ced685f4
471;63857246450400;63857246450482;0;10,76375;e7ced685f4
472;63857246450509;63857246450535;0;1,861515;e7ced685f4
473;63857246450590;63857246450657;0;6,072831;e7ced685f4
474;63857246450712;63857246450727;0;10,23889;e7ced685f4
475;63857246450783;63857246450877;0;5,699458;e7ced685f4
476;63857246450918;63857246450945;0;1,339837;e7ced685f4
477;63857246451096;63857246451109;0;6,111285;e7ced685f4
478;63857246451150;63857246451177;0;3,937461;e7ced685f4
