Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
88;63856399067950;63856399067984;0;194,7924;78ef50aafd
89;63856399068017;63856399068050;0;110,2802;78ef50aafd
90;63856399068702;63856399068725;0;87,82901;78ef50aafd
91;63856399069658;63856399069681;0;56,76512;78ef50aafd
92;63856399069738;63856399069829;0;171,0102;78ef50aafd
93;63856399069851;63856399069873;0;81,84876;78ef50aafd
94;63856399069896;63856399069907;0;126,8393;78ef50aafd
95;63856399069929;63856399070029;0;63,09256;78ef50aafd
96;63856399070052;63856399070073;0;118,8879;78ef50aafd
97;63856399070107;63856399070152;0;150,2973;78ef50aafd
98;63856399070274;63856399070329;0;255,7367;78ef50aafd
99;63856399070540;63856399070596;0;339,8574;78ef50aafd
100;63856399071029;63856399071085;0;335,3322;78ef50aafd
101;63856399071674;63856399071707;0;98,67399;78ef50aafd
102;63856399071996;63856399072041;0;233,6284;78ef50aafd
103;63856399072329;63856399072373;0;186,8866;78ef50aafd
104;63856399072807;63856399072829;0;71,09608;78ef50aafd
105;63856399073050;63856399073112;0;264,2614;78ef50aafd
106;63856399073839;63856399073883;0;246,1967;78ef50aafd
107;63856399074261;63856399074317;0;380,6184;78ef50aafd
108;63856399074391;63856399074506;0;91,30859;78ef50aafd
109;63856399074695;63856399074762;0;163,2602;78ef50aafd
110;63856399075106;63856399075195;0;313,3792;78ef50aafd
111;63856399075261;63856399075339;0;117,1462;78ef50aafd
112;63856399075756;63856399075811;0;298,6263;78ef50aafd
113;63856399076189;63856399076200;0;178,4622;78ef50aafd
114;63856399076300;63856399076378;0;84,97599;78ef50aafd
115;63856399076389;63856399076645;0;27,0737;78ef50aafd
116;63856399076667;63856399076859;0;16,92734;78ef50aafd
117;63856399076925;63856399077002;0;112,5357;78ef50aafd
118;63856399077287;63856399077331;0;175,7701;78ef50aafd
119;63856399077877;63856399077922;0;324,4777;78ef50aafd
120;63856399078177;63856399078233;0;229,6776;78ef50aafd
121;63856399078555;63856399078599;0;249,7793;78ef50aafd
122;63856399079133;63856399079188;0;284,2344;78ef50aafd
123;63856399079499;63856399079555;0;235,7775;78ef50aafd
124;63856399079866;63856399079911;0;228,7351;78ef50aafd
125;63856399080033;63856399080077;0;118,7143;78ef50aafd
126;63856399080666;63856399080711;0;334,2578;78ef50aafd
127;63856399080866;63856399080922;0;256,2082;78ef50aafd
128;63856399081043;63856399081089;0;86,53123;78ef50aafd
129;63856399081389;63856399081433;0;350,8078;78ef50aafd
130;63856399081566;63856399081578;0;71,04629;78ef50aafd
131;63856399081799;63856399081844;0;135,842;78ef50aafd
132;63856399082045;63856399082090;0;239,3492;78ef50aafd
133;63856399082445;63856399082500;0;333,4432;78ef50aafd
134;63856399082700;63856399082744;0;235,5077;78ef50aafd
135;63856399082873;63856399082905;0;96,53199;78ef50aafd
136;63856399083119;63856399083164;0;188,8913;78ef50aafd
137;63856399083353;63856399083408;0;239,022;78ef50aafd
138;63856399083778;63856399083811;0;280,4983;78ef50aafd
139;63856399084123;63856399084167;0;188,2081;78ef50aafd
140;63856399084433;63856399084467;0;250,3893;78ef50aafd
141;63856399084945;63856399084989;0;242,3087;78ef50aafd
142;63856399085312;63856399085369;0;172,0755;78ef50aafd
143;63856399085546;63856399085592;0;284,2993;78ef50aafd
144;63856399085881;63856399085915;0;142,5681;78ef50aafd
145;63856399086228;63856399086250;0;239,1233;78ef50aafd
146;63856399086521;63856399086588;0;228,1794;78ef50aafd
147;63856399087899;63856399087954;0;166,8354;78ef50aafd
148;63856399088322;63856399088333;0;190,6935;78ef50aafd
149;63856399088344;63856399088377;0;111,8276;78ef50aafd
150;63856399089144;63856399089199;0;434,8211;78ef50aafd
151;63856399089277;63856399089288;0;216,026;78ef50aafd
152;63856399089311;63856399089344;0;101,3124;78ef50aafd
153;63856399089455;63856399089488;0;122,2861;78ef50aafd
154;63856399090889;63856399090945;0;218,1509;78ef50aafd
155;63856399091112;63856399091145;0;215,4833;78ef50aafd
156;63856399091423;63856399091534;0;243,1671;78ef50aafd
157;63856399091556;63856399091578;0;67,42489;78ef50aafd
158;63856399091600;63856399091834;0;54,9815;78ef50aafd
159;63856399091956;63856399092001;0;140,8905;78ef50aafd
160;63856399092112;63856399092157;0;198,4712;78ef50aafd
161;63856399092423;63856399092489;0;418,9565;78ef50aafd
162;63856399092846;63856399092912;0;224,8837;78ef50aafd
163;63856399093879;63856399093924;0;237,8616;78ef50aafd
164;63856399094435;63856399094479;0;223,6592;78ef50aafd
165;63856399095102;63856399095147;0;215,2346;78ef50aafd
166;63856399095492;63856399095536;0;291,7277;78ef50aafd
167;63856399095669;63856399095714;0;150,4886;78ef50aafd
168;63856399095892;63856399095936;0;187,7603;78ef50aafd
169;63856399096048;63856399096081;0;345,2357;78ef50aafd
170;63856399097570;63856399097581;0;304,2571;78ef50aafd
171;63856399097592;63856399097626;0;182,2346;78ef50aafd
172;63856399098259;63856399098292;0;119,8539;78ef50aafd
173;63856399098893;63856399098959;0;356,0057;78ef50aafd
174;63856399099104;63856399099148;0;226,3333;78ef50aafd
175;63856399101083;63856399101128;0;274,4109;78ef50aafd
176;63856399101283;63856399101327;0;179,8722;78ef50aafd
177;63856399102139;63856399102172;0;106,4449;78ef50aafd
178;63856399103073;63856399103106;0;187,1654;78ef50aafd
179;63856399103540;63856399103584;0;292,7158;78ef50aafd
180;63856399104039;63856399104095;0;237,105;78ef50aafd
181;63856399104583;63856399104617;0;91,35751;78ef50aafd
182;63856399106528;63856399106562;0;113,241;78ef50aafd
183;63856399107095;63856399107150;0;369,8254;78ef50aafd
184;63856399107395;63856399107450;0;192,5149;78ef50aafd
185;63856399107861;63856399107894;0;133,7269;78ef50aafd
186;63856399108181;63856399108237;0;179,3407;78ef50aafd
187;63856399108325;63856399108369;0;188,4662;78ef50aafd
188;63856399108727;63856399108782;0;272,6738;78ef50aafd
189;63856399108916;63856399108949;0;84,11213;78ef50aafd
190;63856399109049;63856399109093;0;245,0301;78ef50aafd
191;63856399109249;63856399109294;0;157,0066;78ef50aafd
192;63856399109427;63856399109494;0;406,4477;78ef50aafd
193;63856399109794;63856399109805;0;606,446;78ef50aafd
194;63856399110039;63856399110094;0;254,1694;78ef50aafd
195;63856399110261;63856399110327;0;292,3553;78ef50aafd
196;63856399110839;63856399110906;0;333,2911;78ef50aafd
197;63856399111091;63856399111137;0;248,6651;78ef50aafd
198;63856399111218;63856399111264;0;139,3274;78ef50aafd
199;63856399111601;63856399111648;0;161,6452;78ef50aafd
200;63856399112275;63856399112286;0;140,6115;78ef50aafd
201;63856399114963;63856399114997;0;91,40324;78ef50aafd
202;63856399115920;63856399115964;0;90,99052;78ef50aafd
203;63856399115999;63856399116038;0;265,5152;78ef50aafd
204;63856399116216;63856399116239;0;111,996;78ef50aafd
205;63856399116405;63856399116438;0;312,1921;78ef50aafd
206;63856399116738;63856399116794;0;166,6375;78ef50aafd
207;63856399117384;63856399117418;0;107,695;78ef50aafd
208;63856399117872;63856399117917;0;213,865;78ef50aafd
209;63856399118172;63856399118216;0;217,3337;78ef50aafd
210;63856399118783;63856399118838;0;245,7742;78ef50aafd
211;63856399119994;63856399120050;0;188,3075;78ef50aafd
212;63856399120916;63856399120949;0;99,68161;78ef50aafd
213;63856399121394;63856399121439;0;110,0093;78ef50aafd
214;63856399122038;63856399122082;0;142,7802;78ef50aafd
215;63856399122782;63856399122815;0;94,35739;78ef50aafd
216;63856399123182;63856399123227;0;124,1672;78ef50aafd
217;63856399123493;63856399123515;0;254,3337;78ef50aafd
218;63856399123515;63856399123559;0;243,8543;78ef50aafd
219;63856399124038;63856399124093;0;188,4149;78ef50aafd
220;63856399124216;63856399124271;0;92,04655;78ef50aafd
221;63856399124442;63856399124476;0;82,63046;78ef50aafd
222;63856399124733;63856399124822;0;308,3195;78ef50aafd
223;63856399124833;63856399124867;0;230,4562;78ef50aafd
224;63856399124971;63856399125071;0;73,18436;78ef50aafd
225;63856399125071;63856399125116;0;175,5925;78ef50aafd
226;63856399125790;63856399125801;0;118,2878;78ef50aafd
227;63856399125823;63856399125869;0;81,42214;78ef50aafd
228;63856399125891;63856399125980;0;78,13095;78ef50aafd
229;63856399125992;63856399126049;0;141,912;78ef50aafd
230;63856399126394;63856399126439;0;370,258;78ef50aafd
231;63856399126539;63856399126572;0;263,1556;78ef50aafd
232;63856399127238;63856399127349;0;228,6467;78ef50aafd
233;63856399127858;63856399127926;0;237,9504;78ef50aafd
234;63856399128038;63856399128138;0;79,13759;78ef50aafd
235;63856399128172;63856399128282;0;69,17191;78ef50aafd
236;63856399129005;63856399129072;0;373,8769;78ef50aafd
237;63856399129338;63856399129382;0;310,2413;78ef50aafd
238;63856399129527;63856399129628;0;138,3903;78ef50aafd
239;63856399129638;63856399129716;0;272,6475;78ef50aafd
240;63856399129794;63856399129882;0;79,58131;78ef50aafd
241;63856399129894;63856399129949;0;247,0151;78ef50aafd
242;63856399130372;63856399130383;0;507,0405;78ef50aafd
243;63856399130416;63856399130471;0;220,5856;78ef50aafd
244;63856399130505;63856399130526;0;134,5204;78ef50aafd
245;63856399130538;63856399130659;0;24,35569;78ef50aafd
246;63856399130715;63856399130782;0;95,17876;78ef50aafd
247;63856399130804;63856399130838;0;116,3438;78ef50aafd
248;63856399131104;63856399131160;0;369,3863;78ef50aafd
249;63856399131249;63856399131464;0;108,2019;78ef50aafd
250;63856399131593;63856399131638;0;112,6712;78ef50aafd
251;63856399132060;63856399132094;0;193,4324;78ef50aafd
252;63856399132982;63856399133016;0;125,0018;78ef50aafd
253;63856399133301;63856399133336;0;211,5795;78ef50aafd
254;63856399133849;63856399133893;0;269,4597;78ef50aafd
255;63856399134227;63856399134260;0;85,41553;78ef50aafd
256;63856399134560;63856399134593;0;90,68657;78ef50aafd
257;63856399134838;63856399134872;0;145,8227;78ef50aafd
258;63856399135327;63856399135360;0;223,8647;78ef50aafd
259;63856399135938;63856399135972;0;130,1324;78ef50aafd
260;63856399136216;63856399136249;0;167,0762;78ef50aafd
261;63856399136659;63856399136704;0;273,7373;78ef50aafd
262;63856399136835;63856399136889;0;117,0355;78ef50aafd
263;63856399137441;63856399137496;0;231,5198;78ef50aafd
264;63856399137976;63856399138020;0;226,1021;78ef50aafd
265;63856399138119;63856399138153;0;106,4539;78ef50aafd
266;63856399138164;63856399138198;0;213,6318;78ef50aafd
267;63856399138868;63856399138925;0;395,8359;78ef50aafd
268;63856399139117;63856399139183;0;171,8371;78ef50aafd
269;63856399139195;63856399139320;0;17,08288;78ef50aafd
270;63856399139360;63856399139459;0;97,69913;78ef50aafd
271;63856399139561;63856399139639;0;293,1075;78ef50aafd
272;63856399139827;63856399139883;0;287,4956;78ef50aafd
273;63856399140205;63856399140282;0;332,936;78ef50aafd
274;63856399140439;63856399140483;0;398,1603;78ef50aafd
275;63856399140627;63856399140683;0;196,2062;78ef50aafd
276;63856399140949;63856399141005;0;307,6553;78ef50aafd
277;63856399141238;63856399141316;0;365,4961;78ef50aafd
278;63856399141405;63856399141526;0;90,20222;78ef50aafd
279;63856399141538;63856399141582;0;289,7641;78ef50aafd
280;63856399141855;63856399141877;0;92,84098;78ef50aafd
281;63856399142335;63856399142390;0;189,9766;78ef50aafd
282;63856399142945;63856399142989;0;158,7359;78ef50aafd
283;63856399143049;63856399143082;0;68,40237;78ef50aafd
284;63856399143282;63856399143316;0;114,6445;78ef50aafd
285;63856399143604;63856399143638;0;298,7893;78ef50aafd
286;63856399143979;63856399144001;0;181,5421;78ef50aafd
287;63856399144349;63856399144393;0;121,6676;78ef50aafd
288;63856399144835;63856399144879;0;221,7885;78ef50aafd
289;63856399145738;63856399145783;0;239,7169;78ef50aafd
290;63856399145927;63856399145949;0;79,88552;78ef50aafd
291;63856399146793;63856399146827;0;237,3031;78ef50aafd
292;63856399147516;63856399147560;0;171,5666;78ef50aafd
293;63856399147750;63856399147783;0;87,5779;78ef50aafd
294;63856399148016;63856399148060;0;236,557;78ef50aafd
295;63856399148516;63856399148550;0;90,05905;78ef50aafd
296;63856399148905;63856399148961;0;290,119;78ef50aafd
297;63856399149072;63856399149105;0;103,8376;78ef50aafd
298;63856399150294;63856399150327;0;111,6488;78ef50aafd
299;63856399150716;63856399150749;0;110,286;78ef50aafd
300;63856399151028;63856399151072;0;238,4342;78ef50aafd
301;63856399153605;63856399153649;0;129,0762;78ef50aafd
302;63856399153783;63856399153828;0;167,3481;78ef50aafd
303;63856399154005;63856399154050;0;248,3998;78ef50aafd
304;63856399154549;63856399154561;0;209,6509;78ef50aafd
305;63856399155005;63856399155060;0;397,6173;78ef50aafd
306;63856399155627;63856399155705;0;233,953;78ef50aafd
307;63856399155850;63856399155905;0;200,4587;78ef50aafd
308;63856399156450;63856399156473;0;96,62279;78ef50aafd
309;63856399156728;63856399156761;0;122,8754;78ef50aafd
310;63856399157172;63856399157205;0;116,7183;78ef50aafd
311;63856399158628;63856399158661;0;157,5303;78ef50aafd
312;63856399158894;63856399158971;0;224,7178;78ef50aafd
313;63856399159049;63856399159104;0;209,8789;78ef50aafd
314;63856399160004;63856399160059;0;219,218;78ef50aafd
315;63856399160453;63856399160497;0;151,4175;78ef50aafd
316;63856399161109;63856399161154;0;245,8236;78ef50aafd
317;63856399161365;63856399161398;0;186,0117;78ef50aafd
318;63856399161487;63856399161531;0;151,8023;78ef50aafd
319;63856399162067;63856399162101;0;120,445;78ef50aafd
320;63856399162478;63856399162513;0;104,3475;78ef50aafd
321;63856399163059;63856399163095;0;91,91212;78ef50aafd
322;63856399164537;63856399164582;0;209,739;78ef50aafd
323;63856399164826;63856399164882;0;246,3984;78ef50aafd
324;63856399164949;63856399165115;0;5,129433;78ef50aafd
325;63856399165182;63856399165315;0;25,33116;78ef50aafd
326;63856399166648;63856399166692;0;389,3329;78ef50aafd
327;63856399166937;63856399166969;0;192,9826;78ef50aafd
328;63856399167226;63856399167259;0;155,1446;78ef50aafd
329;63856399167503;63856399167537;0;124,5367;78ef50aafd
330;63856399167838;63856399167881;0;121,5752;78ef50aafd
331;63856399168438;63856399168473;0;105,8136;78ef50aafd
332;63856399168770;63856399168816;0;184,9168;78ef50aafd
333;63856399169057;63856399169136;0;346,2042;78ef50aafd
334;63856399169147;63856399169202;0;102,3598;78ef50aafd
335;63856399169247;63856399169325;0;160,5708;78ef50aafd
336;63856399169336;63856399169448;0;152,1558;78ef50aafd
337;63856399169459;63856399169515;0;194,4281;78ef50aafd
338;63856399169526;63856399169571;0;184,3864;78ef50aafd
339;63856399169626;63856399169739;0;118,5265;78ef50aafd
340;63856399169750;63856399169795;0;201,1091;78ef50aafd
341;63856399170072;63856399170105;0;141,2184;78ef50aafd
342;63856399170402;63856399170442;0;103,901;78ef50aafd
343;63856399170726;63856399170759;0;210,8065;78ef50aafd
344;63856399171259;63856399171292;0;246,5191;78ef50aafd
345;63856399171437;63856399171459;0;113,7132;78ef50aafd
346;63856399171759;63856399171815;0;216,2435;78ef50aafd
347;63856399172280;63856399172324;0;259,6538;78ef50aafd
348;63856399172681;63856399172725;0;349,1612;78ef50aafd
349;63856399172879;63856399172924;0;303,4063;78ef50aafd
350;63856399173344;63856399173388;0;194,3791;78ef50aafd
351;63856399173666;63856399173721;0;286,5656;78ef50aafd
352;63856399173922;63856399173978;0;252,6359;78ef50aafd
353;63856399174116;63856399174163;0;244,1462;78ef50aafd
354;63856399175581;63856399175593;0;79,18571;78ef50aafd
355;63856399177157;63856399177192;0;107,9584;78ef50aafd
356;63856399177497;63856399177522;0;84,13901;78ef50aafd
357;63856399178279;63856399178314;0;161,9379;78ef50aafd
358;63856399178712;63856399178772;0;160,863;78ef50aafd
359;63856399178902;63856399178970;0;83,64403;78ef50aafd
360;63856399179038;63856399179060;0;130,3788;78ef50aafd
361;63856399179082;63856399179204;0;55,52404;78ef50aafd
362;63856399179262;63856399179405;0;33,15289;78ef50aafd
363;63856399179461;63856399179528;0;170,8001;78ef50aafd
364;63856399179538;63856399179550;0;187,7416;78ef50aafd
365;63856399179621;63856399179736;0;88,02193;78ef50aafd
366;63856399180881;63856399180936;0;253,815;78ef50aafd
367;63856399181226;63856399181270;0;110,4136;78ef50aafd
368;63856399181514;63856399181537;0;116,4672;78ef50aafd
369;63856399181848;63856399181914;0;77,52387;78ef50aafd
370;63856399182637;63856399182670;0;170,2715;78ef50aafd
371;63856399182870;63856399182881;0;419,3847;78ef50aafd
372;63856399182967;63856399183034;0;72,8498;78ef50aafd
373;63856399183138;63856399183193;0;142,2094;78ef50aafd
374;63856399183315;63856399183359;0;426,0038;78ef50aafd
375;63856399183682;63856399183737;0;354,3704;78ef50aafd
376;63856399183948;63856399184004;0;86,68268;78ef50aafd
377;63856399184248;63856399184337;0;230,1844;78ef50aafd
378;63856399184361;63856399184405;0;93,89439;78ef50aafd
379;63856399184449;63856399184607;0;18,60197;78ef50aafd
380;63856399184676;63856399184815;0;48,79205;78ef50aafd
381;63856399184848;63856399184870;0;89,49756;78ef50aafd
382;63856399184892;63856399185058;0;23,15802;78ef50aafd
383;63856399185114;63856399185304;0;42,92685;78ef50aafd
384;63856399185370;63856399185459;0;122,6279;78ef50aafd
385;63856399185637;63856399185669;0;110,6059;78ef50aafd
386;63856399185925;63856399185959;0;225,1984;78ef50aafd
387;63856399186260;63856399186304;0;232,9295;78ef50aafd
388;63856399186450;63856399186483;0;92,65345;78ef50aafd
389;63856399187224;63856399187281;0;219,2504;78ef50aafd
390;63856399187455;63856399187512;0;238,482;78ef50aafd
391;63856399187662;63856399187744;0;249,2901;78ef50aafd
392;63856399187767;63856399187825;0;151,2918;78ef50aafd
393;63856399187919;63856399187967;0;214,2495;78ef50aafd
394;63856399188049;63856399188072;0;102,2539;78ef50aafd
395;63856399188774;63856399188809;0;305,0435;78ef50aafd
396;63856399189184;63856399189229;0;84,52103;78ef50aafd
397;63856399189703;63856399189727;0;336,4393;78ef50aafd
398;63856399190011;63856399190035;0;175,6514;78ef50aafd
399;63856399190323;63856399190346;0;88,64178;78ef50aafd
400;63856399190941;63856399190989;0;334,2995;78ef50aafd
401;63856399191082;63856399191106;0;158,0723;78ef50aafd
402;63856399191129;63856399191166;0;297,0609;78ef50aafd
403;63856399191201;63856399191225;0;78,9314;78ef50aafd
404;63856399191259;63856399191294;0;172,6483;78ef50aafd
405;63856399191341;63856399191401;0;235,7887;78ef50aafd
406;63856399191495;63856399191553;0;195,5726;78ef50aafd
407;63856399192106;63856399192139;0;71,80167;78ef50aafd
408;63856399193075;63856399193119;0;225,6144;78ef50aafd
409;63856399193302;63856399193326;0;231,7316;78ef50aafd
410;63856399193454;63856399193465;0;128,1695;78ef50aafd
411;63856399193547;63856399193659;0;50,74393;78ef50aafd
412;63856399193671;63856399193849;0;2,877587;78ef50aafd
413;63856399193917;63856399193973;0;158,5572;78ef50aafd
414;63856399194006;63856399194051;0;342,3963;78ef50aafd
415;63856399194051;63856399194084;0;89,41618;78ef50aafd
416;63856399194107;63856399194281;0;30,47764;78ef50aafd
417;63856399194522;63856399194566;0;92,53027;78ef50aafd
418;63856399194811;63856399194833;0;104,2918;78ef50aafd
419;63856399195011;63856399195059;0;212,3812;78ef50aafd
420;63856399195670;63856399195726;0;216,4531;78ef50aafd
421;63856399196724;63856399196746;0;99,70459;78ef50aafd
422;63856399197358;63856399197414;0;124,7043;78ef50aafd
423;63856399197571;63856399197594;0;108,7736;78ef50aafd
424;63856399199230;63856399199307;0;143,157;78ef50aafd
425;63856399199453;63856399199463;0;197,7224;78ef50aafd
426;63856399199475;63856399199607;0;148,2429;78ef50aafd
427;63856399199618;63856399199807;0;25,5951;78ef50aafd
428;63856399199830;63856399199886;0;219,5638;78ef50aafd
429;63856399199897;63856399199952;0;204,324;78ef50aafd
430;63856399199999;63856399200287;0;28,96967;78ef50aafd
431;63856399200969;63856399201003;0;130,2597;78ef50aafd
432;63856399201103;63856399201137;0;100,493;78ef50aafd
433;63856399201369;63856399201403;0;150,455;78ef50aafd
434;63856399201844;63856399201889;0;322,3856;78ef50aafd
435;63856399202209;63856399202221;0;22,26432;78ef50aafd
436;63856399202232;63856399202265;0;250,0267;78ef50aafd
437;63856399202621;63856399202654;0;163,9287;78ef50aafd
438;63856399203088;63856399203177;0;272,199;78ef50aafd
439;63856399203199;63856399203232;0;78,72408;78ef50aafd
440;63856399203254;63856399203332;0;120,4323;78ef50aafd
441;63856399203749;63856399203795;0;118,7342;78ef50aafd
442;63856399204113;63856399204146;0;112,4776;78ef50aafd
443;63856399204325;63856399204392;0;343,5027;78ef50aafd
444;63856399204698;63856399204753;0;208,073;78ef50aafd
445;63856399205179;63856399205236;0;176,1568;78ef50aafd
446;63856399205247;63856399205381;0;171,9066;78ef50aafd
447;63856399205392;63856399205414;0;155,5686;78ef50aafd
448;63856399205887;63856399205909;0;189,4265;78ef50aafd
449;63856399206145;63856399206190;0;131,2442;78ef50aafd
450;63856399206470;63856399206503;0;98,39245;78ef50aafd
451;63856399206724;63856399206802;0;313,6374;78ef50aafd
452;63856399206859;63856399206962;0;104,6414;78ef50aafd
453;63856399207241;63856399207297;0;109,7916;78ef50aafd
454;63856399207342;63856399207375;0;124,4552;78ef50aafd
455;63856399207537;63856399207592;0;241,6063;78ef50aafd
456;63856399207903;63856399207937;0;266,9405;78ef50aafd
457;63856399208247;63856399208309;0;348,0264;78ef50aafd
458;63856399208395;63856399208439;0;94,47464;78ef50aafd
459;63856399208774;63856399208862;0;310,3269;78ef50aafd
460;63856399208929;63856399209007;0;101,666;78ef50aafd
461;63856399209414;63856399209447;0;122,4673;78ef50aafd
462;63856399209736;63856399209781;0;222,4321;78ef50aafd
463;63856399210203;63856399210247;0;240,1814;78ef50aafd
464;63856399211256;63856399211292;0;168,8176;78ef50aafd
465;63856399211338;63856399211385;0;225,1119;78ef50aafd
466;63856399211878;63856399211926;0;189,5893;78ef50aafd
467;63856399213300;63856399213313;0;219,9185;78ef50aafd
468;63856399213478;63856399213502;0;115,5192;78ef50aafd
469;63856399213674;63856399213740;0;194,5972;78ef50aafd
470;63856399213752;63856399213807;0;90,10307;78ef50aafd
471;63856399213818;63856399213929;0;95,22581;78ef50aafd
472;63856399213941;63856399213964;0;283,2241;78ef50aafd
473;63856399213986;63856399214009;0;75,19724;78ef50aafd
474;63856399214009;63856399214099;0;118,5445;78ef50aafd
475;63856399214112;63856399214123;0;131,9152;78ef50aafd
476;63856399214414;63856399214436;0;186,2392;78ef50aafd
477;63856399214914;63856399214974;0;261,2088;78ef50aafd
478;63856399215137;63856399215191;0;146,0797;78ef50aafd
479;63856399215258;63856399215280;0;101,205;78ef50aafd
480;63856399215369;63856399215414;0;82,77763;78ef50aafd
