Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
103;63856224325362;63856224325375;0;152,8628;495d99c243
104;63856224325985;63856224326022;0;95,12749;495d99c243
105;63856224326150;63856224326185;0;511,9361;495d99c243
106;63856224326332;63856224326344;0;495,072;495d99c243
107;63856224326344;63856224326368;0;154,935;495d99c243
108;63856224326380;63856224326392;0;375,2186;495d99c243
109;63856224326417;63856224326455;0;293,2513;495d99c243
110;63856224326750;63856224326788;0;47,76648;495d99c243
111;63856224328284;63856224328311;0;330,4254;495d99c243
112;63856224329181;63856224329216;0;249,9279;495d99c243
113;63856224329229;63856224329254;0;121,6565;495d99c243
114;63856224329290;63856224329327;0;59,16134;495d99c243
115;63856224329462;63856224329500;0;151,1828;495d99c243
116;63856224329611;63856224329636;0;345,8367;495d99c243
117;63856224331967;63856224331981;0;229,6367;495d99c243
118;63856224334172;63856224334281;0;200,7565;495d99c243
119;63856224334594;63856224334632;0;303,8156;495d99c243
120;63856224334656;63856224334715;0;305,7416;495d99c243
121;63856224334726;63856224334739;0;409,1187;495d99c243
122;63856224334895;63856224334932;0;165,1839;495d99c243
123;63856224335050;63856224335111;0;94,54043;495d99c243
124;63856224335147;63856224335232;0;125,1523;495d99c243
125;63856224335256;63856224335304;0;120,1859;495d99c243
126;63856224335316;63856224335329;0;56,37151;495d99c243
127;63856224335354;63856224335379;0;117,8432;495d99c243
128;63856224335855;63856224335893;0;92,75849;495d99c243
129;63856224336416;63856224336454;0;226,1131;495d99c243
130;63856224336478;63856224336502;0;479,6508;495d99c243
131;63856224336527;63856224336554;0;474,57;495d99c243
132;63856224336957;63856224336968;0;101,8431;495d99c243
133;63856224337115;63856224337150;0;77,5668;495d99c243
134;63856224338168;63856224338193;0;333,1884;495d99c243
135;63856224338217;63856224338244;0;310,4805;495d99c243
136;63856224339025;63856224339062;0;167,4077;495d99c243
137;63856224339399;63856224339424;0;97,34373;495d99c243
138;63856224339436;63856224339462;0;120,8919;495d99c243
139;63856224339578;63856224339603;0;402,0734;495d99c243
140;63856224339616;63856224339654;0;235,2374;495d99c243
141;63856224339755;63856224339820;0;187,2596;495d99c243
142;63856224339920;63856224339997;0;38,41418;495d99c243
143;63856224340034;63856224340085;0;222,7119;495d99c243
144;63856224340199;63856224340284;0;179,6336;495d99c243
145;63856224340284;63856224340346;0;157,4649;495d99c243
146;63856224340358;63856224340370;0;432,9695;495d99c243
147;63856224340481;63856224340505;0;222,4797;495d99c243
148;63856224340519;63856224340642;0;63,05537;495d99c243
149;63856224340702;63856224340739;0;362,1017;495d99c243
150;63856224340764;63856224340788;0;265,1245;495d99c243
151;63856224340824;63856224340836;0;206,4915;495d99c243
152;63856224340849;63856224340874;0;97,31392;495d99c243
153;63856224341144;63856224341169;0;94,22511;495d99c243
154;63856224341231;63856224341280;0;36,50841;495d99c243
155;63856224341292;63856224341378;0;16,62729;495d99c243
156;63856224342006;63856224342020;0;118,8014;495d99c243
157;63856224342260;63856224342271;0;103,2203;495d99c243
158;63856224342344;63856224342368;0;12,89652;495d99c243
159;63856224342931;63856224342965;0;145,1855;495d99c243
160;63856224342977;63856224343023;0;198,6203;495d99c243
161;63856224343105;63856224343128;0;195,5918;495d99c243
162;63856224343269;63856224343292;0;173,9623;495d99c243
163;63856224345112;63856224345158;0;189,3775;495d99c243
164;63856224345253;63856224345300;0;77,45851;495d99c243
165;63856224345311;63856224345358;0;211,3353;495d99c243
166;63856224345429;63856224345547;0;31,17093;495d99c243
167;63856224345559;63856224345619;0;53,34635;495d99c243
168;63856224345630;63856224345643;0;77,64405;495d99c243
169;63856224345666;63856224345677;0;214,3317;495d99c243
170;63856224346178;63856224346190;0;619,5385;495d99c243
171;63856224347166;63856224347178;0;166,6009;495d99c243
172;63856224347202;63856224347216;0;282,4803;495d99c243
173;63856224347268;63856224347320;0;81,19886;495d99c243
174;63856224348032;63856224348214;0;18,92904;495d99c243
175;63856224348227;63856224348240;0;84,03462;495d99c243
176;63856224348578;63856224348642;0;167,4204;495d99c243
177;63856224348769;63856224348834;0;66,70609;495d99c243
178;63856224348847;63856224348912;0;98,65133;495d99c243
179;63856224349567;63856224349592;0;235,1493;495d99c243
180;63856224349682;63856224349734;0;272,0899;495d99c243
181;63856224350760;63856224350774;0;361,7163;495d99c243
182;63856224350891;63856224350905;0;134,5505;495d99c243
183;63856224350934;63856224350978;0;133,2634;495d99c243
184;63856224351225;63856224351255;0;12,58942;495d99c243
185;63856224351472;63856224351502;0;308,814;495d99c243
186;63856224352280;63856224352323;0;53,76569;495d99c243
187;63856224352410;63856224352453;0;86,16147;495d99c243
188;63856224353354;63856224353418;0;140,4057;495d99c243
189;63856224353524;63856224353537;0;83,96151;495d99c243
190;63856224353564;63856224353602;0;147,3875;495d99c243
191;63856224353629;63856224353667;0;171,159;495d99c243
192;63856224354230;63856224354294;0;111,4538;495d99c243
193;63856224355152;63856224355204;0;138,9725;495d99c243
194;63856224355493;63856224355520;0;71,44459;495d99c243
195;63856224355599;63856224355611;0;93,05177;495d99c243
196;63856224355665;63856224355677;0;400,1931;495d99c243
197;63856224355703;63856224355731;0;212,262;495d99c243
198;63856224355968;63856224355994;0;437,7632;495d99c243
199;63856224356088;63856224356141;0;182,3008;495d99c243
200;63856224356272;63856224356286;0;362,7088;495d99c243
201;63856224356299;63856224356352;0;199,9882;495d99c243
202;63856224356498;63856224356524;0;92,35279;495d99c243
203;63856224356564;63856224356630;0;90,29574;495d99c243
204;63856224357226;63856224357239;0;120,6395;495d99c243
205;63856224357510;63856224357522;0;382,8484;495d99c243
206;63856224357534;63856224357560;0;217,0499;495d99c243
207;63856224357584;63856224357599;0;162,4792;495d99c243
208;63856224357712;63856224357749;0;108,399;495d99c243
209;63856224357788;63856224357813;0;78,87964;495d99c243
210;63856224357838;63856224357926;0;106,1323;495d99c243
211;63856224358056;63856224358147;0;167,9209;495d99c243
212;63856224358212;63856224358225;0;154,9933;495d99c243
213;63856224358238;63856224358278;0;143,606;495d99c243
214;63856224358500;63856224358538;0;376,2644;495d99c243
215;63856224360312;63856224360366;0;168,5281;495d99c243
216;63856224360421;63856224360434;0;372,8175;495d99c243
217;63856224360612;63856224360654;0;115,7059;495d99c243
218;63856224360935;63856224360978;0;120,1484;495d99c243
219;63856224361419;63856224361447;0;108,4549;495d99c243
220;63856224361605;63856224361634;0;398,0195;495d99c243
221;63856224361648;63856224361706;0;223,8367;495d99c243
222;63856224361852;63856224361956;0;33,64994;495d99c243
223;63856224362206;63856224362221;0;378,5217;495d99c243
224;63856224362570;63856224362599;0;210,3046;495d99c243
225;63856224362929;63856224362944;0;348,0222;495d99c243
226;63856224363848;63856224363912;0;262,8731;495d99c243
227;63856224364117;63856224364156;0;29,33602;495d99c243
228;63856224364298;63856224364361;0;112,8074;495d99c243
229;63856224364375;63856224364388;0;296,0795;495d99c243
230;63856224364984;63856224365036;0;125,4046;495d99c243
231;63856224365102;63856224365128;0;28,28956;495d99c243
232;63856224365167;63856224365220;0;89,25562;495d99c243
233;63856224365378;63856224365444;0;110,448;495d99c243
234;63856224365549;63856224365562;0;10,46784;495d99c243
235;63856224365577;63856224365602;0;97,28173;495d99c243
236;63856224365762;63856224365790;0;363,0481;495d99c243
237;63856224365962;63856224365990;0;381,4488;495d99c243
238;63856224366070;63856224366098;0;197,7854;495d99c243
239;63856224366193;63856224366221;0;208,419;495d99c243
240;63856224366315;63856224366342;0;106,4868;495d99c243
241;63856224366600;63856224366627;0;70,81872;495d99c243
242;63856224366966;63856224366992;0;206,2472;495d99c243
243;63856224367235;63856224367249;0;63,41403;495d99c243
244;63856224367480;63856224367493;0;526,3008;495d99c243
245;63856224367573;63856224367600;0;349,8615;495d99c243
246;63856224367679;63856224367692;0;88,00805;495d99c243
247;63856224367758;63856224367795;0;240,204;495d99c243
248;63856224367809;63856224367821;0;279,7711;495d99c243
249;63856224367834;63856224367933;0;121,8218;495d99c243
250;63856224368102;63856224368150;0;161,4603;495d99c243
251;63856224368176;63856224368199;0;254,4117;495d99c243
252;63856224368199;63856224368222;0;151,5929;495d99c243
253;63856224368246;63856224368282;0;70,75162;495d99c243
254;63856224369701;63856224369738;0;23,04245;495d99c243
255;63856224369750;63856224369764;0;48,18701;495d99c243
256;63856224370783;63856224370798;0;146,1069;495d99c243
257;63856224370835;63856224370861;0;255,4468;495d99c243
258;63856224370941;63856224370992;0;235,5602;495d99c243
259;63856224371287;63856224371301;0;400,402;495d99c243
260;63856224371358;63856224371386;0;499,1201;495d99c243
261;63856224373453;63856224373477;0;337,8898;495d99c243
262;63856224373500;63856224373524;0;39,72541;495d99c243
263;63856224373642;63856224373689;0;96,17123;495d99c243
264;63856224373725;63856224373760;0;278,8988;495d99c243
265;63856224373961;63856224374023;0;93,4686;495d99c243
266;63856224374205;63856224374290;0;163,7001;495d99c243
267;63856224374425;63856224374461;0;200,6629;495d99c243
268;63856224374535;63856224374584;0;102,112;495d99c243
269;63856224374658;63856224374682;0;201,4331;495d99c243
270;63856224375794;63856224375844;0;79,80638;495d99c243
271;63856224376100;63856224376161;0;145,0423;495d99c243
272;63856224376397;63856224376409;0;153,912;495d99c243
273;63856224377043;63856224377115;0;132,6535;495d99c243
274;63856224377204;63856224377231;0;120,7663;495d99c243
275;63856224377828;63856224377853;0;260,6924;495d99c243
276;63856224377978;63856224378103;0;38,27473;495d99c243
277;63856224379200;63856224379212;0;149,1356;495d99c243
278;63856224379224;63856224379249;0;254,0322;495d99c243
279;63856224379599;63856224379623;0;172,4959;495d99c243
280;63856224379661;63856224379711;0;223,8341;495d99c243
281;63856224379947;63856224379959;0;240,612;495d99c243
282;63856224379971;63856224379997;0;246,1891;495d99c243
283;63856224381235;63856224381272;0;110,5162;495d99c243
284;63856224381679;63856224381715;0;252,2665;495d99c243
285;63856224381828;63856224381854;0;142,7727;495d99c243
286;63856224382670;63856224382732;0;215,9299;495d99c243
287;63856224382744;63856224382757;0;32,97067;495d99c243
288;63856224383338;63856224383364;0;163,9495;495d99c243
289;63856224383680;63856224383704;0;118,3957;495d99c243
290;63856224384092;63856224384130;0;82,00166;495d99c243
291;63856224384822;63856224384834;0;120,8797;495d99c243
292;63856224384921;63856224384994;0;113,4715;495d99c243
293;63856224385008;63856224385020;0;21,0186;495d99c243
294;63856224385191;63856224385215;0;132,2245;495d99c243
295;63856224385288;63856224385348;0;89,29948;495d99c243
296;63856224385372;63856224385433;0;74,70885;495d99c243
297;63856224385651;63856224385736;0;169,019;495d99c243
298;63856224386060;63856224386097;0;119,7258;495d99c243
299;63856224386109;63856224386180;0;174,0733;495d99c243
300;63856224386721;63856224386757;0;78,71393;495d99c243
301;63856224386816;63856224386865;0;197,0279;495d99c243
302;63856224387130;63856224387154;0;115,5841;495d99c243
303;63856224389000;63856224389012;0;534,3749;495d99c243
304;63856224389210;63856224389246;0;140,2502;495d99c243
305;63856224389246;63856224389270;0;22,05093;495d99c243
306;63856224389297;63856224389321;0;273,7043;495d99c243
307;63856224389382;63856224389408;0;347,2602;495d99c243
