Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
196;63856649695304;63856649695317;0;3,34287;229f4576b9
197;63856649695522;63856649695535;0;2,053094;229f4576b9
198;63856649695562;63856649695708;0;17,00793;229f4576b9
199;63856649695721;63856649695776;0;14,95865;229f4576b9
200;63856649696002;63856649696016;0;5,261124;229f4576b9
201;63856649696221;63856649696246;0;8,049788;229f4576b9
202;63856649696283;63856649696431;0;15,75933;229f4576b9
203;63856649696517;63856649696623;0;5,512422;229f4576b9
204;63856649696754;63856649696779;0;2,129827;229f4576b9
205;63856649697017;63856649697064;0;10,58294;229f4576b9
206;63856649697207;63856649697253;0;12,18165;229f4576b9
207;63856649697633;63856649697671;0;6,372399;229f4576b9
208;63856649697709;63856649697866;0;18,69862;229f4576b9
209;63856649697879;63856649697893;0;2,274;229f4576b9
210;63856649697907;63856649698029;0;17,32963;229f4576b9
211;63856649699110;63856649699193;0;7,797396;229f4576b9
212;63856649699193;63856649699287;0;11,22709;229f4576b9
213;63856649699300;63856649699382;0;18,4896;229f4576b9
214;63856649699394;63856649699617;0;6,458011;229f4576b9
215;63856649699830;63856649699867;0;5,652393;229f4576b9
216;63856649700063;63856649700115;0;12,18879;229f4576b9
217;63856649700530;63856649700555;0;1,44442;229f4576b9
218;63856649700596;63856649700621;0;7,550214;229f4576b9
219;63856649700635;63856649700724;0;33,52818;229f4576b9
220;63856649701045;63856649701095;0;7,494178;229f4576b9
221;63856649701181;63856649701218;0;3,732083;229f4576b9
222;63856649701293;63856649701353;0;16,44197;229f4576b9
223;63856649701538;63856649701574;0;6,260623;229f4576b9
224;63856649701671;63856649701791;0;11,94761;229f4576b9
225;63856649701816;63856649701851;0;8,506716;229f4576b9
226;63856649702052;63856649702087;0;6,980137;229f4576b9
227;63856649702252;63856649702275;0;4,203375;229f4576b9
228;63856649702440;63856649702475;0;4,148221;229f4576b9
229;63856649702629;63856649702652;0;2,369016;229f4576b9
230;63856649702746;63856649702793;0;19,55391;229f4576b9
231;63856649702994;63856649703018;0;3,30559;229f4576b9
232;63856649703157;63856649703183;0;3,550603;229f4576b9
233;63856649703430;63856649703527;0;35,80338;229f4576b9
234;63856649704635;63856649704683;0;9,846883;229f4576b9
235;63856649704860;63856649704884;0;2,732013;229f4576b9
236;63856649706221;63856649706290;0;5,972744;229f4576b9
237;63856649706595;63856649706641;0;12,78892;229f4576b9
238;63856649706863;63856649706911;0;6,646559;229f4576b9
239;63856649708243;63856649708312;0;17,95856;229f4576b9
240;63856649708628;63856649708673;0;16,1104;229f4576b9
241;63856649709011;63856649709057;0;11,36344;229f4576b9
242;63856649709452;63856649709464;0;1,613012;229f4576b9
243;63856649709734;63856649709771;0;9,025476;229f4576b9
244;63856649709853;63856649709876;0;3,094527;229f4576b9
245;63856649710222;63856649710259;0;10,3041;229f4576b9
246;63856649711943;63856649711990;0;11,55703;229f4576b9
247;63856649713635;63856649713718;0;14,40603;229f4576b9
248;63856649713811;63856649713834;0;3,123429;229f4576b9
249;63856649713951;63856649714009;0;14,89958;229f4576b9
250;63856649714172;63856649714207;0;6,223843;229f4576b9
251;63856649714393;63856649714416;0;4,683329;229f4576b9
252;63856649714543;63856649714614;0;28,19432;229f4576b9
253;63856649714798;63856649714844;0;12,25364;229f4576b9
254;63856649715239;63856649715273;0;9,638412;229f4576b9
255;63856649715552;63856649715587;0;7,581831;229f4576b9
256;63856649715738;63856649715783;0;10,15927;229f4576b9
257;63856649715922;63856649715945;0;4,133986;229f4576b9
258;63856649716166;63856649716212;0;18,54537;229f4576b9
259;63856649716677;63856649716688;0;4,011906;229f4576b9
260;63856649716933;63856649716979;0;16,99847;229f4576b9
261;63856649718718;63856649718753;0;6,190141;229f4576b9
262;63856649719712;63856649719807;1;13,86523;229f4576b9
263;63856649719912;63856649719948;1;6,120869;229f4576b9
264;63856649720144;63856649720179;1;4,679856;229f4576b9
265;63856649720352;63856649720387;1;4,950447;229f4576b9
266;63856649720812;63856649720849;1;5,261497;229f4576b9
267;63856649721066;63856649721100;1;5,935906;229f4576b9
268;63856649721320;63856649721353;1;4,945062;229f4576b9
269;63856649721767;63856649721801;1;3,494968;229f4576b9
270;63856649722400;63856649722445;1;10,71267;229f4576b9
271;63856649722596;63856649722619;1;3,792922;229f4576b9
272;63856649722861;63856649722907;1;16,8054;229f4576b9
273;63856649723183;63856649723252;1;10,24104;229f4576b9
274;63856649723459;63856649723493;1;7,391491;229f4576b9
275;63856649723631;63856649723677;1;10,90916;229f4576b9
276;63856649724138;63856649724172;1;5,293242;229f4576b9
277;63856649724299;63856649724333;1;8,203534;229f4576b9
278;63856649725095;63856649725129;1;1,932696;229f4576b9
279;63856649725163;63856649725186;1;3,230467;229f4576b9
280;63856649725255;63856649725301;1;19,15779;229f4576b9
281;63856649725462;63856649725507;1;7,163659;229f4576b9
282;63856649725829;63856649725863;1;5,974254;229f4576b9
283;63856649726060;63856649726094;1;14,16694;229f4576b9
284;63856649726440;63856649726475;1;8,091143;229f4576b9
285;63856649726671;63856649726705;1;4,623343;229f4576b9
286;63856649726878;63856649726912;1;9,785546;229f4576b9
287;63856649727051;63856649727073;1;4,178749;229f4576b9
288;63856649727212;63856649727246;1;14,93029;229f4576b9
289;63856649727511;63856649727545;1;11,8051;229f4576b9
290;63856649727952;63856649727998;1;4,410998;229f4576b9
291;63856649728286;63856649728531;1;8,652514;229f4576b9
292;63856649728593;63856649728729;1;19,77634;229f4576b9
293;63856649729086;63856649729137;1;5,940956;229f4576b9
294;63856649729342;63856649729367;1;4,274618;229f4576b9
295;63856649729622;63856649729673;1;17,40061;229f4576b9
296;63856649730623;63856649730704;1;17,62271;229f4576b9
297;63856649730812;63856649730853;1;9,280147;229f4576b9
298;63856649731282;63856649731429;1;40,2083;229f4576b9
299;63856649731538;63856649731579;1;2,936917;229f4576b9
300;63856649731593;63856649731633;1;3,321896;229f4576b9
301;63856649732111;63856649732123;1;6,831763;229f4576b9
302;63856649732194;63856649732221;1;8,640747;229f4576b9
303;63856649732234;63856649732250;1;2,298484;229f4576b9
304;63856649732263;63856649732305;1;2,352767;229f4576b9
305;63856649732331;63856649732386;1;6,066952;229f4576b9
306;63856649732427;63856649732495;1;10,0981;229f4576b9
307;63856649732561;63856649732628;1;3,619527;229f4576b9
308;63856649732910;63856649732937;1;3,366972;229f4576b9
309;63856649733922;63856649733962;1;5,597587;229f4576b9
310;63856649734003;63856649734029;1;1,772772;229f4576b9
311;63856649734042;63856649734095;1;7,219528;229f4576b9
312;63856649734108;63856649734187;1;11,58368;229f4576b9
313;63856649734199;63856649734214;1;1,618583;229f4576b9
314;63856649734227;63856649734406;1;8,823765;229f4576b9
315;63856649734418;63856649734443;1;1,808077;229f4576b9
316;63856649734456;63856649734544;1;11,09418;229f4576b9
317;63856649734557;63856649734595;1;8,520002;229f4576b9
318;63856649734656;63856649734718;1;5,276595;229f4576b9
319;63856649734742;63856649734778;1;3,832825;229f4576b9
320;63856649735726;63856649735763;1;6,241239;229f4576b9
321;63856649735940;63856649735990;1;13,11183;229f4576b9
322;63856649736167;63856649736243;1;6,439859;229f4576b9
323;63856649736629;63856649736681;1;11,56851;229f4576b9
324;63856649736888;63856649736940;1;12,70313;229f4576b9
325;63856649738141;63856649738153;1;4,444133;229f4576b9
326;63856649738167;63856649738219;1;2,660136;229f4576b9
327;63856649738999;63856649739026;1;14,50731;229f4576b9
328;63856649739115;63856649739165;1;1,9811;229f4576b9
329;63856649739189;63856649739299;1;8,314393;229f4576b9
330;63856649739337;63856649739361;1;7,183323;229f4576b9
331;63856649739615;63856649739687;1;26,7254;229f4576b9
332;63856649739928;63856649739987;1;15,37968;229f4576b9
333;63856649740205;63856649740277;1;22,3871;229f4576b9
334;63856649740421;63856649740471;1;21,82109;229f4576b9
335;63856649740994;63856649741007;1;1,997726;229f4576b9
336;63856649741058;63856649741149;1;13,00891;229f4576b9
337;63856649741161;63856649741278;1;11,95663;229f4576b9
338;63856649741293;63856649741332;1;9,990032;229f4576b9
339;63856649741993;63856649742093;1;23,24135;229f4576b9
340;63856649742117;63856649742142;1;2,095271;229f4576b9
341;63856649742167;63856649742255;1;13,17959;229f4576b9
342;63856649742268;63856649742394;1;14,23407;229f4576b9
343;63856649742456;63856649742583;1;10,91499;229f4576b9
344;63856649742583;63856649742671;1;18,89384;229f4576b9
345;63856649742695;63856649742708;1;1,560347;229f4576b9
346;63856649742732;63856649742862;1;6,400797;229f4576b9
347;63856649742927;63856649742989;1;8,364358;229f4576b9
348;63856649743016;63856649743119;1;8,08908;229f4576b9
349;63856649743475;63856649743539;1;12,11666;229f4576b9
350;63856649744411;63856649744439;1;3,670772;229f4576b9
351;63856649744678;63856649744706;1;4,646544;229f4576b9
352;63856649745043;63856649745071;1;5,052608;229f4576b9
353;63856649745420;63856649745434;1;1,359411;229f4576b9
354;63856649745573;63856649745601;1;1,405417;229f4576b9
355;63856649745616;63856649745629;1;1,344211;229f4576b9
356;63856649745796;63856649745880;1;20,72855;229f4576b9
357;63856649745979;63856649746051;1;13,5313;229f4576b9
358;63856649746150;63856649746193;1;4,61588;229f4576b9
359;63856649746519;63856649746603;1;21,33968;229f4576b9
360;63856649746809;63856649746906;1;14,54513;229f4576b9
361;63856649746933;63856649746987;1;5,100734;229f4576b9
362;63856649746987;63856649747043;1;7,982025;229f4576b9
363;63856649747194;63856649747289;1;23,98495;229f4576b9
364;63856649748171;63856649748212;1;7,360554;229f4576b9
365;63856649748537;63856649748593;1;6,239668;229f4576b9
366;63856649748608;63856649748693;1;6,063203;229f4576b9
367;63856649748693;63856649748793;1;17,92562;229f4576b9
368;63856649748933;63856649748949;1;7,289115;229f4576b9
369;63856649749147;63856649749271;1;11,81018;229f4576b9
370;63856649749420;63856649749461;1;3,143173;229f4576b9
371;63856649749474;63856649749665;1;6,132229;229f4576b9
372;63856649749753;63856649749855;1;7,866865;229f4576b9
373;63856649751189;63856649751241;1;16,17608;229f4576b9
374;63856649751384;63856649751422;1;11,74512;229f4576b9
375;63856649753239;63856649753252;1;4,978545;229f4576b9
376;63856649753464;63856649753504;1;7,473439;229f4576b9
377;63856649753571;63856649753622;1;13,93537;229f4576b9
378;63856649753856;63856649753920;1;11,7254;229f4576b9
379;63856649754102;63856649754153;1;9,965789;229f4576b9
380;63856649754577;63856649754641;1;4,466334;229f4576b9
381;63856649755203;63856649755241;1;4,267235;229f4576b9
382;63856649755432;63856649755483;1;9,79328;229f4576b9
383;63856649755933;63856649755977;1;5,52439;229f4576b9
384;63856649756245;63856649756284;1;5,6343;229f4576b9
385;63856649756523;63856649756550;1;7,27319;229f4576b9
386;63856649757108;63856649757161;1;4,214263;229f4576b9
387;63856649757371;63856649757423;1;8,072024;229f4576b9
388;63856649757631;63856649757671;1;8,809282;229f4576b9
389;63856649757903;63856649757941;1;8,349343;229f4576b9
390;63856649759015;63856649759154;1;6,207346;229f4576b9
391;63856649759217;63856649759356;1;18,15491;229f4576b9
392;63856649759356;63856649759448;1;13,03663;229f4576b9
393;63856649759460;63856649759510;1;13,43488;229f4576b9
394;63856649759590;63856649759643;1;5,509044;229f4576b9
395;63856649759973;63856649760015;1;7,150666;229f4576b9
396;63856649760144;63856649760187;1;12,30897;229f4576b9
397;63856649760470;63856649760526;1;16,58894;229f4576b9
398;63856649760762;63856649760817;1;20,42768;229f4576b9
399;63856649760984;63856649761082;1;30,97564;229f4576b9
400;63856649761181;63856649761238;1;8,773845;229f4576b9
401;63856649761748;63856649761846;1;27,51259;229f4576b9
402;63856649762015;63856649762084;1;7,463822;229f4576b9
403;63856649762223;63856649762320;1;12,80186;229f4576b9
404;63856649762470;63856649762509;1;4,31257;229f4576b9
405;63856649762764;63856649762778;1;1,922848;229f4576b9
406;63856649764146;63856649764293;1;15,71743;229f4576b9
407;63856649764359;63856649764514;1;15,34905;229f4576b9
408;63856649764527;63856649764539;1;1,638053;229f4576b9
409;63856649765004;63856649765017;1;1,233528;229f4576b9
410;63856649765381;63856649765447;1;15,80114;229f4576b9
411;63856649765550;63856649765603;1;12,73276;229f4576b9
412;63856649767558;63856649767610;1;3,749566;229f4576b9
413;63856649767899;63856649768003;1;26,12847;229f4576b9
414;63856649768017;63856649768029;1;1,860358;229f4576b9
415;63856649768156;63856649768207;1;3,545636;229f4576b9
416;63856649768319;63856649768332;1;1,706856;229f4576b9
417;63856649768459;63856649768507;1;13,15031;229f4576b9
418;63856649768985;63856649769009;1;2,022069;229f4576b9
419;63856649769033;63856649769048;1;2,804632;229f4576b9
420;63856649769315;63856649769339;1;2,325321;229f4576b9
421;63856649769365;63856649769429;1;4,782826;229f4576b9
422;63856649769595;63856649769633;1;7,426741;229f4576b9
423;63856649770078;63856649770117;1;3,060174;229f4576b9
424;63856649770536;63856649770575;1;5,545528;229f4576b9
425;63856649771165;63856649771192;1;2,371741;229f4576b9
426;63856649771638;63856649771651;1;0,3345502;229f4576b9
427;63856649771663;63856649771831;1;9,586178;229f4576b9
428;63856649771871;63856649771897;1;6,105765;229f4576b9
429;63856649771949;63856649772117;1;19,70866;229f4576b9
430;63856649772130;63856649772219;1;22,0985;229f4576b9
431;63856649772259;63856649772272;1;1,362862;229f4576b9
432;63856649772297;63856649772413;1;9,891872;229f4576b9
433;63856649772533;63856649772561;1;1,963637;229f4576b9
434;63856649772665;63856649772759;1;25,40504;229f4576b9
435;63856649772838;63856649772877;1;4,95472;229f4576b9
436;63856649773617;63856649773671;1;8,842602;229f4576b9
437;63856649774393;63856649774440;1;9,79073;229f4576b9
438;63856649774573;63856649774620;1;15,95919;229f4576b9
439;63856649774928;63856649774973;1;8,404385;229f4576b9
440;63856649775293;63856649775307;1;1,655876;229f4576b9
441;63856649775340;63856649775463;1;19,5319;229f4576b9
442;63856649775995;63856649776052;1;9,822109;229f4576b9
443;63856649776353;63856649776414;1;19,62733;229f4576b9
444;63856649776989;63856649777077;1;13,12292;229f4576b9
445;63856649777136;63856649777150;1;1,42409;229f4576b9
446;63856649777619;63856649777705;1;25,3129;229f4576b9
447;63856649777972;63856649778017;1;5,949529;229f4576b9
448;63856649778338;63856649778443;1;32,2448;229f4576b9
449;63856649778925;63856649778999;1;28,74156;229f4576b9
450;63856649779030;63856649779045;1;1,409172;229f4576b9
451;63856649781269;63856649781314;1;3,551375;229f4576b9
452;63856649781493;63856649781538;1;7,331976;229f4576b9
453;63856649781719;63856649781808;1;17,04846;229f4576b9
454;63856649782000;63856649782030;1;10,48308;229f4576b9
455;63856649782030;63856649782074;1;8,223877;229f4576b9
456;63856649782249;63856649782350;1;15,27534;229f4576b9
457;63856649782521;63856649782550;1;3,078988;229f4576b9
458;63856649782565;63856649782670;1;11,18872;229f4576b9
459;63856649782697;63856649782820;1;9,731124;229f4576b9
460;63856649782943;63856649783011;1;18,09576;229f4576b9
461;63856649783089;63856649783143;1;7,333796;229f4576b9
462;63856649783285;63856649783324;1;2,988979;229f4576b9
463;63856649783337;63856649783475;1;13,04333;229f4576b9
464;63856649783487;63856649783550;1;11,2033;229f4576b9
465;63856649783722;63856649783772;1;6,460835;229f4576b9
466;63856649784682;63856649784733;1;8,246384;229f4576b9
467;63856649784899;63856649784938;1;4,208311;229f4576b9
468;63856649785170;63856649785220;1;8,490332;229f4576b9
469;63856649785352;63856649785418;1;7,44516;229f4576b9
470;63856649785902;63856649785943;1;8,869111;229f4576b9
471;63856649786255;63856649786296;1;5,419276;229f4576b9
472;63856649786654;63856649786705;1;6,070506;229f4576b9
473;63856649786717;63856649786741;1;1,493969;229f4576b9
474;63856649786802;63856649786826;1;2,566206;229f4576b9
475;63856649786971;63856649787018;1;9,788299;229f4576b9
476;63856649787189;63856649787261;1;22,09429;229f4576b9
477;63856649787456;63856649787529;1;30,98238;229f4576b9
478;63856649787628;63856649787651;1;9,414004;229f4576b9
479;63856649787858;63856649787905;1;19,80167;229f4576b9
480;63856649788038;63856649788086;1;9,410997;229f4576b9
481;63856649788583;63856649788782;1;22,30166;229f4576b9
482;63856649788818;63856649788865;1;6,941898;229f4576b9
483;63856649789547;63856649789594;1;9,151263;229f4576b9
484;63856649789999;63856649790036;1;5,134349;229f4576b9
485;63856649790515;63856649790527;1;1,13746;229f4576b9
486;63856649790538;63856649790585;1;6,491355;229f4576b9
487;63856649790992;63856649791028;1;5,171839;229f4576b9
488;63856649791219;63856649791254;1;7,976588;229f4576b9
489;63856649791637;63856649791672;1;6,657673;229f4576b9
490;63856649791875;63856649791924;1;11,26839;229f4576b9
491;63856649792437;63856649792449;1;1,623412;229f4576b9
492;63856649792461;63856649792485;1;7,245136;229f4576b9
493;63856649792785;63856649792833;1;5,881466;229f4576b9
494;63856649792999;63856649793048;1;10,23095;229f4576b9
495;63856649793348;63856649793383;1;6,351472;229f4576b9
496;63856649793696;63856649793719;1;5,986088;229f4576b9
