Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
120;63856307845759;63856307845771;0;190,4561;68a5b124d8
121;63856307845849;63856307845883;0;140,0117;68a5b124d8
122;63856307845895;63856307845907;0;367,0703;68a5b124d8
123;63856307845940;63856307845952;0;45,95136;68a5b124d8
124;63856307845963;63856307846009;0;158,5095;68a5b124d8
125;63856307846484;63856307846518;0;239,951;68a5b124d8
126;63856307848236;63856307848247;0;119,7494;68a5b124d8
127;63856307848459;63856307848503;0;96,92472;68a5b124d8
128;63856307848847;63856307848925;0;124,301;68a5b124d8
129;63856307849158;63856307849169;0;93,46394;68a5b124d8
130;63856307849925;63856307849981;0;130,1323;68a5b124d8
131;63856307850003;63856307850047;0;101,4333;68a5b124d8
132;63856307850158;63856307850225;0;196,8386;68a5b124d8
133;63856307850425;63856307850480;0;209,6237;68a5b124d8
134;63856307850592;63856307850625;0;162,6767;68a5b124d8
135;63856307851036;63856307851080;0;101,5928;68a5b124d8
136;63856307851314;63856307851347;0;108,7236;68a5b124d8
137;63856307851664;63856307851712;0;213,5888;68a5b124d8
138;63856307852414;63856307852425;0;94,21288;68a5b124d8
139;63856307853074;63856307853110;0;275,5352;68a5b124d8
140;63856307853191;63856307853306;0;322,0545;68a5b124d8
141;63856307853374;63856307853531;0;15,60875;68a5b124d8
142;63856307853609;63856307853644;0;214,8043;68a5b124d8
143;63856307854114;63856307854136;0;261,6002;68a5b124d8
144;63856307854202;63856307854247;0;74,74758;68a5b124d8
145;63856307854313;63856307854397;0;240,1118;68a5b124d8
146;63856307854439;63856307854505;0;90,31423;68a5b124d8
147;63856307854717;63856307854750;0;128,3657;68a5b124d8
148;63856307854899;63856307854910;0;101,5266;68a5b124d8
149;63856307855036;63856307855067;0;186,3258;68a5b124d8
150;63856307855369;63856307855425;0;252,7345;68a5b124d8
151;63856307855947;63856307856002;0;444,5638;68a5b124d8
152;63856307856382;63856307856494;0;318,8376;68a5b124d8
153;63856307856576;63856307856667;0;92,65569;68a5b124d8
154;63856307856991;63856307857026;0;86,80966;68a5b124d8
155;63856307858253;63856307858276;0;103,6791;68a5b124d8
156;63856307858631;63856307858654;0;122,9508;68a5b124d8
157;63856307858709;63856307858731;0;63,98932;68a5b124d8
158;63856307860576;63856307860620;0;138,7071;68a5b124d8
159;63856307861009;63856307861031;0;104,9086;68a5b124d8
160;63856307861098;63856307861109;0;83,87923;68a5b124d8
161;63856307861976;63856307861998;0;100,8942;68a5b124d8
162;63856307862487;63856307862520;0;108,7514;68a5b124d8
163;63856307862798;63856307862820;0;86,17052;68a5b124d8
164;63856307863420;63856307863464;0;166,645;68a5b124d8
165;63856307863620;63856307863654;0;132,5475;68a5b124d8
166;63856307863787;63856307863831;0;84,83748;68a5b124d8
167;63856307864042;63856307864054;0;81,64084;68a5b124d8
168;63856307865770;63856307865803;0;112,9428;68a5b124d8
169;63856307865904;63856307865927;0;194,2785;68a5b124d8
170;63856307866039;63856307866073;0;99,14679;68a5b124d8
171;63856307866174;63856307866196;0;124,0719;68a5b124d8
172;63856307866658;63856307866724;0;95,10666;68a5b124d8
173;63856307866735;63856307866757;0;131,2144;68a5b124d8
174;63856307867069;63856307867091;0;227,5072;68a5b124d8
175;63856307867358;63856307867377;0;85,03268;68a5b124d8
176;63856307868447;63856307868480;0;143,4666;68a5b124d8
177;63856307868514;63856307868558;0;131,7864;68a5b124d8
178;63856307868725;63856307868802;0;206,3134;68a5b124d8
179;63856307869469;63856307869525;0;375,3894;68a5b124d8
180;63856307869824;63856307869859;0;207,9936;68a5b124d8
181;63856307871224;63856307871259;0;237,3495;68a5b124d8
182;63856307871315;63856307871349;0;347,6452;68a5b124d8
183;63856307871969;63856307872002;0;222,2184;68a5b124d8
184;63856307872024;63856307872080;0;71,73904;68a5b124d8
185;63856307872424;63856307872558;0;190,9886;68a5b124d8
186;63856307872569;63856307872636;0;143,4079;68a5b124d8
187;63856307872647;63856307872679;0;100,2117;68a5b124d8
188;63856307872691;63856307872702;0;100,7354;68a5b124d8
189;63856307872746;63856307872791;0;85,08303;68a5b124d8
190;63856307872957;63856307873013;0;368,8179;68a5b124d8
191;63856307873035;63856307873069;0;99,4272;68a5b124d8
192;63856307873091;63856307873157;0;104,1786;68a5b124d8
193;63856307873457;63856307873513;0;322,776;68a5b124d8
194;63856307873624;63856307873635;0;82,33036;68a5b124d8
195;63856307873970;63856307874003;0;308,3271;68a5b124d8
196;63856307874092;63856307874137;0;89,83695;68a5b124d8
197;63856307874359;63856307874403;0;165,6638;68a5b124d8
198;63856307875072;63856307875121;0;201,5499;68a5b124d8
199;63856307875133;63856307875168;0;157,8438;68a5b124d8
200;63856307875227;63856307875262;0;151,2977;68a5b124d8
201;63856307875558;63856307875606;0;210,2803;68a5b124d8
202;63856307876637;63856307876660;0;69,55007;68a5b124d8
203;63856307877421;63856307877467;0;204,4066;68a5b124d8
204;63856307877645;63856307877681;0;132,4944;68a5b124d8
205;63856307877776;63856307877833;0;103,4237;68a5b124d8
206;63856307877903;63856307877949;0;171,9328;68a5b124d8
207;63856307878128;63856307878204;0;99,44974;68a5b124d8
208;63856307878204;63856307878275;0;185,8718;68a5b124d8
209;63856307878287;63856307878300;0;126,9832;68a5b124d8
210;63856307878311;63856307878424;0;77,70083;68a5b124d8
211;63856307878436;63856307878447;0;100,3461;68a5b124d8
212;63856307878899;63856307878934;0;92,18842;68a5b124d8
213;63856307879073;63856307879118;0;88,45435;68a5b124d8
214;63856307879735;63856307879780;0;231,717;68a5b124d8
215;63856307879858;63856307879880;0;77,46987;68a5b124d8
216;63856307880336;63856307880368;0;125,6868;68a5b124d8
217;63856307882058;63856307882091;0;97,42742;68a5b124d8
218;63856307882955;63856307882991;0;286,6497;68a5b124d8
219;63856307883201;63856307883236;0;328,6348;68a5b124d8
220;63856307883372;63856307883483;0;114,91;68a5b124d8
221;63856307883505;63856307883616;0;86,76404;68a5b124d8
222;63856307883730;63856307883809;0;86,78334;68a5b124d8
223;63856307883831;63856307883864;0;320,5501;68a5b124d8
224;63856307883985;63856307884008;0;141,0629;68a5b124d8
225;63856307884179;63856307884213;0;158,4099;68a5b124d8
226;63856307884224;63856307884235;0;100,8045;68a5b124d8
227;63856307884435;63856307884480;0;206,5617;68a5b124d8
228;63856307884646;63856307884680;0;408,9615;68a5b124d8
229;63856307884802;63856307884825;0;82,15059;68a5b124d8
230;63856307884836;63856307884858;0;132,824;68a5b124d8
231;63856307884958;63856307884980;0;160,2161;68a5b124d8
232;63856307885235;63856307885280;0;298,4458;68a5b124d8
233;63856307885536;63856307885580;0;335,9665;68a5b124d8
234;63856307885591;63856307885602;0;81,00988;68a5b124d8
235;63856307885735;63856307885769;0;182,8459;68a5b124d8
236;63856307885936;63856307885992;0;219,5643;68a5b124d8
237;63856307886180;63856307886225;0;89,91874;68a5b124d8
238;63856307886303;63856307886358;0;179,2846;68a5b124d8
239;63856307886647;63856307886680;0;242,2632;68a5b124d8
240;63856307886761;63856307886805;0;168,197;68a5b124d8
241;63856307887055;63856307887111;0;300,1746;68a5b124d8
242;63856307887392;63856307887414;0;153,2035;68a5b124d8
243;63856307887503;63856307887536;0;236,0548;68a5b124d8
244;63856307887992;63856307888025;0;194,3683;68a5b124d8
245;63856307888225;63856307888247;0;97,48112;68a5b124d8
246;63856307888547;63856307888569;0;113,6085;68a5b124d8
247;63856307888713;63856307888736;0;146,3436;68a5b124d8
248;63856307888947;63856307888980;0;144,1575;68a5b124d8
249;63856307889192;63856307889236;0;257,7414;68a5b124d8
250;63856307889536;63856307889558;0;101,5378;68a5b124d8
251;63856307889714;63856307889759;0;409,0117;68a5b124d8
252;63856307889903;63856307889936;0;173,0027;68a5b124d8
253;63856307890080;63856307890136;0;339,8833;68a5b124d8
254;63856307890480;63856307890536;0;343,4072;68a5b124d8
255;63856307890736;63856307890758;0;200,09;68a5b124d8
256;63856307891114;63856307891158;0;237,3489;68a5b124d8
257;63856307891336;63856307891369;0;186,862;68a5b124d8
258;63856307891492;63856307891525;0;133,7513;68a5b124d8
259;63856307891847;63856307891914;0;290,0999;68a5b124d8
260;63856307892125;63856307892159;0;217,146;68a5b124d8
261;63856307892258;63856307892314;0;273,592;68a5b124d8
262;63856307892636;63856307892669;0;370,8446;68a5b124d8
263;63856307892847;63856307892870;0;79,77823;68a5b124d8
264;63856307895702;63856307895747;0;115,5391;68a5b124d8
265;63856307895969;63856307896013;0;169,7179;68a5b124d8
266;63856307896092;63856307896125;0;165,815;68a5b124d8
267;63856307896258;63856307896313;0;352,671;68a5b124d8
268;63856307898458;63856307898502;0;147,2304;68a5b124d8
269;63856307898692;63856307898736;0;163,2564;68a5b124d8
270;63856307898769;63856307898781;0;251,2005;68a5b124d8
271;63856307898991;63856307899025;0;131,4803;68a5b124d8
272;63856307899192;63856307899203;0;163,1684;68a5b124d8
273;63856307899369;63856307899403;0;160,4394;68a5b124d8
274;63856307899502;63856307899525;0;140,6811;68a5b124d8
275;63856307899725;63856307899747;0;148,1994;68a5b124d8
276;63856307899947;63856307899969;0;78,0675;68a5b124d8
277;63856307900102;63856307900135;0;118,5903;68a5b124d8
278;63856307900358;63856307900447;0;347,2072;68a5b124d8
279;63856307900536;63856307900569;0;101,3577;68a5b124d8
280;63856307900736;63856307900769;0;148,823;68a5b124d8
281;63856307900891;63856307900936;0;197,4473;68a5b124d8
282;63856307901169;63856307901214;0;228,0288;68a5b124d8
283;63856307901347;63856307901391;0;203,7389;68a5b124d8
284;63856307901736;63856307901791;0;178,9366;68a5b124d8
285;63856307902313;63856307902347;0;234,3812;68a5b124d8
286;63856307903536;63856307903569;0;139,6216;68a5b124d8
287;63856307903902;63856307903969;0;352,0429;68a5b124d8
288;63856307904503;63856307904536;0;76,02632;68a5b124d8
289;63856307904691;63856307904747;0;273,4017;68a5b124d8
290;63856307905047;63856307905080;0;197,7125;68a5b124d8
291;63856307905414;63856307905480;0;333,7133;68a5b124d8
292;63856307905569;63856307905614;0;145,9999;68a5b124d8
293;63856307905892;63856307905947;0;336,7792;68a5b124d8
294;63856307906103;63856307906147;1;273,4344;68a5b124d8
295;63856307906371;63856307906402;1;154,8788;68a5b124d8
296;63856307906569;63856307906603;1;170,826;68a5b124d8
297;63856307907147;63856307907180;1;144,4765;68a5b124d8
298;63856307907514;63856307907547;1;111,171;68a5b124d8
299;63856307907747;63856307907769;1;103,4778;68a5b124d8
300;63856307907914;63856307907947;1;117,4493;68a5b124d8
301;63856307908513;63856307908536;1;256,4531;68a5b124d8
302;63856307908614;63856307908636;1;132,9748;68a5b124d8
303;63856307908902;63856307908925;1;205,1324;68a5b124d8
304;63856307909558;63856307909591;1;124,286;68a5b124d8
305;63856307909869;63856307909902;1;91,52926;68a5b124d8
306;63856307910502;63856307910536;1;446,2736;68a5b124d8
307;63856307910713;63856307910736;1;88,12016;68a5b124d8
308;63856307910846;63856307910869;1;161,4965;68a5b124d8
309;63856307911324;63856307911435;1;86,98837;68a5b124d8
310;63856307911690;63856307911735;1;196,6504;68a5b124d8
311;63856307911890;63856307911923;1;137,0077;68a5b124d8
312;63856307912113;63856307912257;1;191,2155;68a5b124d8
313;63856307912279;63856307912368;1;128,8901;68a5b124d8
314;63856307912390;63856307912401;1;98,59742;68a5b124d8
315;63856307912723;63856307912839;1;186,358;68a5b124d8
316;63856307912861;63856307912976;1;106,6102;68a5b124d8
317;63856307913279;63856307913312;1;146,6412;68a5b124d8
318;63856307913535;63856307913557;1;289,7903;68a5b124d8
319;63856307914569;63856307914615;1;258,1254;68a5b124d8
320;63856307914626;63856307914675;1;215,7906;68a5b124d8
321;63856307914698;63856307914710;1;85,76585;68a5b124d8
322;63856307914803;63856307914838;1;133,2633;68a5b124d8
323;63856307914849;63856307914861;1;93,87068;68a5b124d8
324;63856307915145;63856307915180;1;350,1302;68a5b124d8
325;63856307915606;63856307915689;1;201,2045;68a5b124d8
326;63856307915809;63856307915820;1;98,74831;68a5b124d8
327;63856307915868;63856307915903;1;137,8264;68a5b124d8
328;63856307915915;63856307915927;1;111,8243;68a5b124d8
329;63856307916710;63856307916742;1;173,3658;68a5b124d8
330;63856307917613;63856307917656;1;180,2372;68a5b124d8
331;63856307918080;63856307918113;1;223,884;68a5b124d8
332;63856307919479;63856307919490;1;588,0669;68a5b124d8
333;63856307919671;63856307919716;1;124,0281;68a5b124d8
334;63856307919739;63856307919774;1;96,79544;68a5b124d8
335;63856307920467;63856307920500;1;184,049;68a5b124d8
336;63856307920534;63856307920567;1;95,99921;68a5b124d8
337;63856307920701;63856307920723;1;214,598;68a5b124d8
338;63856307920898;63856307920931;1;105,6243;68a5b124d8
339;63856307921201;63856307921223;1;322,3777;68a5b124d8
340;63856307921678;63856307921724;1;237,768;68a5b124d8
341;63856307921815;63856307921872;1;320,2665;68a5b124d8
342;63856307921954;63856307921988;1;81,22369;68a5b124d8
343;63856307922010;63856307922044;1;71,33954;68a5b124d8
344;63856307922168;63856307922202;1;142,5317;68a5b124d8
345;63856307924605;63856307924630;1;83,57018;68a5b124d8
346;63856307924790;63856307924812;1;257,8104;68a5b124d8
347;63856307924941;63856307924976;1;141,257;68a5b124d8
348;63856307925033;63856307925057;1;99,76739;68a5b124d8
349;63856307925114;63856307925125;1;133,7626;68a5b124d8
350;63856307925319;63856307925507;1;30,23475;68a5b124d8
351;63856307925541;63856307925629;1;76,35289;68a5b124d8
352;63856307925685;63856307925741;1;95,66798;68a5b124d8
353;63856307925828;63856307925864;1;117,3673;68a5b124d8
354;63856307926012;63856307926023;1;70,70118;68a5b124d8
355;63856307926346;63856307926391;1;125,4755;68a5b124d8
356;63856307926657;63856307926712;1;298,598;68a5b124d8
357;63856307926820;63856307926842;1;120,4343;68a5b124d8
358;63856307927023;63856307927057;1;171,2798;68a5b124d8
359;63856307928025;63856307928070;1;445,443;68a5b124d8
360;63856307928104;63856307928127;1;82,88663;68a5b124d8
361;63856307928161;63856307928205;1;119,4683;68a5b124d8
362;63856307928217;63856307928239;1;346,1436;68a5b124d8
363;63856307929517;63856307929572;1;237,6482;68a5b124d8
364;63856307930587;63856307930635;1;130,8318;68a5b124d8
365;63856307930705;63856307930740;1;118,1958;68a5b124d8
366;63856307930821;63856307930832;1;258,3803;68a5b124d8
367;63856307930880;63856307930926;1;476,0937;68a5b124d8
368;63856307930937;63856307930960;1;127,708;68a5b124d8
369;63856307930972;63856307931028;1;105,8589;68a5b124d8
370;63856307931460;63856307931472;1;156,6514;68a5b124d8
371;63856307932298;63856307932321;1;71,17532;68a5b124d8
372;63856307932414;63856307932425;1;87,61187;68a5b124d8
373;63856307933238;63856307933273;1;83,11856;68a5b124d8
374;63856307933423;63856307933501;1;114,7137;68a5b124d8
375;63856307934541;63856307934585;1;168,3508;68a5b124d8
376;63856307934696;63856307934718;1;82,93551;68a5b124d8
377;63856307934862;63856307934885;1;80,71225;68a5b124d8
378;63856307935353;63856307935397;1;247,5744;68a5b124d8
379;63856307935553;63856307935574;1;108,6136;68a5b124d8
380;63856307937005;63856307937039;1;400,9142;68a5b124d8
381;63856307937327;63856307937412;1;405,1784;68a5b124d8
382;63856307937424;63856307937457;1;119,1623;68a5b124d8
383;63856307937479;63856307937617;1;116,0552;68a5b124d8
384;63856307937675;63856307937719;1;249,8065;68a5b124d8
385;63856307938019;63856307938075;1;183,5523;68a5b124d8
386;63856307938220;63856307938253;1;343,7068;68a5b124d8
387;63856307939621;63856307939666;1;346,4737;68a5b124d8
388;63856307939789;63856307939877;1;242,0634;68a5b124d8
389;63856307939921;63856307939978;1;115,5937;68a5b124d8
390;63856307940927;63856307940960;1;204,3379;68a5b124d8
391;63856307941411;63856307941455;1;326,9468;68a5b124d8
392;63856307942001;63856307942049;1;294,5424;68a5b124d8
393;63856307942566;63856307942611;1;129,4588;68a5b124d8
394;63856307943123;63856307943158;1;124,1754;68a5b124d8
395;63856307943207;63856307943275;1;183,0666;68a5b124d8
396;63856307943332;63856307943422;1;73,97349;68a5b124d8
397;63856307943544;63856307943589;1;133,5507;68a5b124d8
398;63856307945752;63856307945829;1;87,46732;68a5b124d8
399;63856307945852;63856307945874;1;120,1733;68a5b124d8
400;63856307946065;63856307946132;1;83,04014;68a5b124d8
401;63856307946803;63856307946825;1;88,69712;68a5b124d8
402;63856307947474;63856307947507;1;352,1949;68a5b124d8
403;63856307947673;63856307947696;1;167,9224;68a5b124d8
404;63856307948030;63856307948051;1;99,89609;68a5b124d8
405;63856307949243;63856307949324;1;258,5581;68a5b124d8
406;63856307949335;63856307949358;1;89,02988;68a5b124d8
407;63856307949392;63856307949527;1;43,46756;68a5b124d8
408;63856307949593;63856307949604;1;131,8427;68a5b124d8
409;63856307949627;63856307949649;1;192,345;68a5b124d8
410;63856307950299;63856307950311;1;138,973;68a5b124d8
411;63856307950544;63856307950577;1;114,7093;68a5b124d8
412;63856307950844;63856307950879;1;261,6145;68a5b124d8
413;63856307951177;63856307951210;1;195,5505;68a5b124d8
414;63856307951966;63856307951999;1;146,3715;68a5b124d8
415;63856307952997;63856307953041;1;196,5245;68a5b124d8
416;63856307953530;63856307953553;1;90,21677;68a5b124d8
417;63856307953675;63856307953775;1;215,0636;68a5b124d8
418;63856307953785;63856307953812;1;114,5911;68a5b124d8
419;63856307953823;63856307953912;1;95,53633;68a5b124d8
420;63856307954123;63856307954279;1;36,42932;68a5b124d8
421;63856307954290;63856307954323;1;249,5003;68a5b124d8
422;63856307954390;63856307954479;1;21,02172;68a5b124d8
423;63856307954523;63856307954590;1;60,19845;68a5b124d8
424;63856307954679;63856307954723;1;184,5774;68a5b124d8
425;63856307954734;63856307954768;1;186,9062;68a5b124d8
426;63856307954890;63856307954901;1;114,0653;68a5b124d8
427;63856307955035;63856307955090;1;362,9675;68a5b124d8
428;63856307955345;63856307955369;1;460,6152;68a5b124d8
429;63856307955379;63856307955402;1;334,8362;68a5b124d8
430;63856307955646;63856307955668;1;391,0214;68a5b124d8
431;63856307956012;63856307956057;1;163,604;68a5b124d8
432;63856307956212;63856307956246;1;142,1255;68a5b124d8
433;63856307956390;63856307956445;1;345,9073;68a5b124d8
434;63856307956735;63856307956779;1;315,0107;68a5b124d8
435;63856307957023;63856307957058;1;188,3603;68a5b124d8
436;63856307957268;63856307957312;1;272,9978;68a5b124d8
437;63856307957557;63856307957590;1;107,9672;68a5b124d8
438;63856307957934;63856307957968;1;295,0712;68a5b124d8
439;63856307958390;63856307958435;1;353,1967;68a5b124d8
440;63856307958846;63856307958890;1;254,9483;68a5b124d8
441;63856307959201;63856307959245;1;154,1325;68a5b124d8
442;63856307959468;63856307959501;1;214,4073;68a5b124d8
443;63856307959635;63856307959690;1;288,2527;68a5b124d8
444;63856307960057;63856307960112;1;327,7243;68a5b124d8
445;63856307960358;63856307960401;1;199,2075;68a5b124d8
446;63856307960490;63856307960535;1;441,0743;68a5b124d8
447;63856307961712;63856307961723;1;91,91735;68a5b124d8
448;63856307961767;63856307961824;1;132,6434;68a5b124d8
449;63856307961915;63856307962011;1;88,20914;68a5b124d8
450;63856307962067;63856307962122;1;496,9124;68a5b124d8
451;63856307962133;63856307962155;1;330,9555;68a5b124d8
452;63856307962178;63856307962197;1;106,1564;68a5b124d8
453;63856307962230;63856307962276;1;84,98159;68a5b124d8
454;63856307962287;63856307962335;1;78,47887;68a5b124d8
455;63856307962368;63856307962413;1;171,3554;68a5b124d8
456;63856307962844;63856307962889;1;101,7713;68a5b124d8
457;63856307962955;63856307962978;1;69,35266;68a5b124d8
458;63856307963233;63856307963256;1;146,5597;68a5b124d8
459;63856307963894;63856307963930;1;181,4632;68a5b124d8
460;63856307964170;63856307964204;1;151,9772;68a5b124d8
461;63856307965143;63856307965155;1;166,2862;68a5b124d8
462;63856307965296;63856307965319;1;97,3457;68a5b124d8
463;63856307965354;63856307965412;1;164,8751;68a5b124d8
464;63856307965482;63856307965530;1;89,47478;68a5b124d8
465;63856307965577;63856307965705;1;42,05396;68a5b124d8
466;63856307965716;63856307965730;1;99,0814;68a5b124d8
467;63856307965741;63856307965764;1;127,6603;68a5b124d8
468;63856307965831;63856307965864;1;192,2039;68a5b124d8
469;63856307965864;63856307965886;1;105,4597;68a5b124d8
470;63856307966053;63856307966075;1;80,68896;68a5b124d8
471;63856307966109;63856307966131;1;169,0073;68a5b124d8
472;63856307966253;63856307966296;1;84,30321;68a5b124d8
473;63856307966305;63856307966339;1;114,7661;68a5b124d8
474;63856307966587;63856307966610;1;149,9789;68a5b124d8
475;63856307967422;63856307967456;1;344,8456;68a5b124d8
476;63856307967588;63856307967599;1;166,9999;68a5b124d8
477;63856307967911;63856307967944;1;166,4178;68a5b124d8
478;63856307968581;63856307968630;-1;343,7404;68a5b124d8
479;63856307968948;63856307969005;-1;96,36723;68a5b124d8
480;63856307969196;63856307969254;-1;294,1908;68a5b124d8
