Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63856055869688;63856055869700;0;351,032;44fe85427e
100;63856055869724;63856055869735;0;611,7484;44fe85427e
101;63856055869747;63856055869761;0;234,6282;44fe85427e
102;63856055869772;63856055869796;0;120,4824;44fe85427e
103;63856055869865;63856055869924;0;176,3417;44fe85427e
104;63856055869935;63856055869972;0;132,0986;44fe85427e
105;63856055870232;63856055870327;0;271,0726;44fe85427e
106;63856055870327;63856055870478;0;161,918;44fe85427e
107;63856055870489;63856055870501;0;116,547;44fe85427e
108;63856055870514;63856055870536;0;95,72405;44fe85427e
109;63856055870562;63856055870666;0;118,9675;44fe85427e
110;63856055870666;63856055870729;0;132,1921;44fe85427e
111;63856055870752;63856055870910;0;33,77882;44fe85427e
112;63856055870934;63856055871032;0;69,78745;44fe85427e
113;63856055871044;63856055871081;0;350,1193;44fe85427e
114;63856055871432;63856055871480;0;226,0592;44fe85427e
115;63856055871877;63856055871901;0;146,8195;44fe85427e
116;63856055871963;63856055872021;0;184,7439;44fe85427e
117;63856055872201;63856055872273;0;68,12452;44fe85427e
118;63856055872392;63856055872452;0;169,1675;44fe85427e
119;63856055872572;63856055872596;0;306,017;44fe85427e
120;63856055872848;63856055872861;0;93,25717;44fe85427e
121;63856055872873;63856055872908;0;141,7192;44fe85427e
122;63856055872943;63856055872991;0;72,87482;44fe85427e
123;63856055873016;63856055873145;0;210,7873;44fe85427e
124;63856055873157;63856055873180;0;113,2464;44fe85427e
125;63856055873192;63856055873263;0;94,54914;44fe85427e
126;63856055873406;63856055873452;0;173,4745;44fe85427e
127;63856055873886;63856055873922;0;163,6878;44fe85427e
128;63856055874276;63856055874289;0;205,4735;44fe85427e
129;63856055874372;63856055874384;0;179,0025;44fe85427e
130;63856055874396;63856055874432;0;138,7369;44fe85427e
131;63856055874432;63856055874491;0;76,27715;44fe85427e
132;63856055875318;63856055875329;0;251,4761;44fe85427e
133;63856055875342;63856055875354;0;204,3227;44fe85427e
134;63856055875365;63856055875389;0;99,72029;44fe85427e
135;63856055875863;63856055875910;0;220,565;44fe85427e
136;63856055876220;63856055876232;0;117,0534;44fe85427e
