Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
37;63856386078424;63856386078458;0;4,010441;a4e491a559
38;63856386078791;63856386078824;0;4,736359;a4e491a559
39;63856386079335;63856386079357;0;3,190157;a4e491a559
40;63856386080235;63856386080258;0;2,096112;a4e491a559
41;63856386080457;63856386080469;0;3,419707;a4e491a559
42;63856386080713;63856386080724;0;1,179022;a4e491a559
43;63856386080902;63856386080924;0;9,344831;a4e491a559
44;63856386081436;63856386081457;0;3,536126;a4e491a559
45;63856386081835;63856386081890;0;16,95884;a4e491a559
46;63856386081924;63856386081946;0;0,410693;a4e491a559
47;63856386082379;63856386082456;0;21,01425;a4e491a559
48;63856386082490;63856386082512;0;1,170694;a4e491a559
49;63856386082934;63856386082945;0;2,396289;a4e491a559
50;63856386083112;63856386083134;0;0,8101172;a4e491a559
51;63856386083234;63856386083267;0;8,641521;a4e491a559
52;63856386083322;63856386083345;0;2,03211;a4e491a559
53;63856386083467;63856386083489;0;1,430261;a4e491a559
54;63856386083511;63856386083534;0;1,430808;a4e491a559
55;63856386084034;63856386084056;0;11,20685;a4e491a559
56;63856386084134;63856386084156;0;1,265477;a4e491a559
57;63856386084222;63856386084245;0;3,196288;a4e491a559
58;63856386084345;63856386084356;0;1,692695;a4e491a559
59;63856386084367;63856386084389;0;2,205934;a4e491a559
60;63856386085101;63856386085123;0;13,27346;a4e491a559
61;63856386085256;63856386085278;0;1,268412;a4e491a559
62;63856386085912;63856386085946;0;5,857053;a4e491a559
63;63856386086435;63856386086478;0;4,17068;a4e491a559
64;63856386086746;63856386086779;0;9,723969;a4e491a559
65;63856386086845;63856386086856;0;1,102517;a4e491a559
66;63856386087034;63856386087056;0;7,45351;a4e491a559
67;63856386087089;63856386087111;0;0,7646385;a4e491a559
68;63856386087178;63856386087223;0;1,848856;a4e491a559
69;63856386087423;63856386087453;0;7,55419;a4e491a559
70;63856386087590;63856386087623;0;7,564989;a4e491a559
71;63856386087667;63856386087690;0;0,272681;a4e491a559
72;63856386088023;63856386088080;0;17,91943;a4e491a559
73;63856386088536;63856386088581;0;4,507282;a4e491a559
74;63856386088720;63856386088766;0;11,40507;a4e491a559
75;63856386088857;63856386088869;0;1,095037;a4e491a559
76;63856386088938;63856386089018;0;8,805736;a4e491a559
77;63856386089256;63856386089267;0;3,03054;a4e491a559
78;63856386089650;63856386089672;0;2,501316;a4e491a559
79;63856386089775;63856386089820;0;5,753739;a4e491a559
80;63856386089877;63856386089900;0;1,571843;a4e491a559
81;63856386089957;63856386089991;0;2,820431;a4e491a559
82;63856386090002;63856386090037;0;2,141009;a4e491a559
83;63856386090049;63856386090108;0;7,84963;a4e491a559
84;63856386090269;63856386090292;0;0,9174925;a4e491a559
85;63856386090304;63856386090338;0;7,060943;a4e491a559
86;63856386090361;63856386090386;0;2,85643;a4e491a559
87;63856386090455;63856386090478;0;2,402977;a4e491a559
88;63856386090501;63856386090571;0;14,02113;a4e491a559
89;63856386091064;63856386091098;0;11,68548;a4e491a559
90;63856386091222;63856386091235;0;1,365157;a4e491a559
91;63856386091268;63856386091314;0;2,212224;a4e491a559
92;63856386091438;63856386091475;0;7,573933;a4e491a559
93;63856386091509;63856386091520;0;1,473261;a4e491a559
94;63856386092489;63856386092583;0;15,74598;a4e491a559
95;63856386092737;63856386092797;0;7,422909;a4e491a559
96;63856386093218;63856386093301;0;10,00404;a4e491a559
97;63856386093325;63856386093398;0;5,812408;a4e491a559
98;63856386093588;63856386093611;0;9,06941;a4e491a559
99;63856386093622;63856386093635;0;3,709138;a4e491a559
100;63856386093669;63856386093680;0;3,375973;a4e491a559
101;63856386093691;63856386093748;0;6,330756;a4e491a559
102;63856386093760;63856386093782;0;2,681318;a4e491a559
103;63856386093930;63856386093941;0;2,143111;a4e491a559
104;63856386094009;63856386094044;0;4,020244;a4e491a559
105;63856386094317;63856386094339;0;2,659327;a4e491a559
106;63856386094520;63856386094532;0;1,309703;a4e491a559
107;63856386095285;63856386095296;0;1,220451;a4e491a559
108;63856386095387;63856386095398;0;0,5485832;a4e491a559
109;63856386095764;63856386095786;0;1,806236;a4e491a559
110;63856386095809;63856386095832;0;1,072832;a4e491a559
111;63856386096694;63856386096716;0;0,923233;a4e491a559
112;63856386097125;63856386097170;0;4,552942;a4e491a559
113;63856386097340;63856386097374;0;1,987117;a4e491a559
114;63856386097692;63856386097749;0;13,60776;a4e491a559
115;63856386099665;63856386099688;0;0,9569532;a4e491a559
116;63856386099892;63856386099904;0;1,356385;a4e491a559
117;63856386100191;63856386100213;0;3,2557;a4e491a559
118;63856386100318;63856386100341;0;5,884632;a4e491a559
119;63856386100353;63856386100365;0;1,910391;a4e491a559
120;63856386100376;63856386100400;0;9,091634;a4e491a559
121;63856386100503;63856386100526;0;3,764784;a4e491a559
122;63856386100666;63856386100713;0;4,531207;a4e491a559
123;63856386100736;63856386100771;0;9,90266;a4e491a559
124;63856386100807;63856386100819;0;1,796785;a4e491a559
125;63856386100842;63856386100877;0;3,292415;a4e491a559
126;63856386100888;63856386100912;0;2,922082;a4e491a559
127;63856386101114;63856386101137;0;8,24836;a4e491a559
128;63856386101359;63856386101382;0;10,13124;a4e491a559
129;63856386101419;63856386101430;0;3,338534;a4e491a559
130;63856386101442;63856386101453;0;8,272344;a4e491a559
131;63856386101625;63856386101637;0;2,153678;a4e491a559
132;63856386101992;63856386102015;0;1,469803;a4e491a559
133;63856386102060;63856386102094;0;3,144791;a4e491a559
134;63856386102094;63856386102116;0;3,455814;a4e491a559
135;63856386102161;63856386102183;0;3,67935;a4e491a559
136;63856386102195;63856386102230;0;6,21063;a4e491a559
137;63856386102331;63856386102365;0;4,520734;a4e491a559
138;63856386102376;63856386102398;0;3,110931;a4e491a559
139;63856386102783;63856386102806;0;4,57059;a4e491a559
140;63856386103104;63856386103127;0;4,934513;a4e491a559
141;63856386103230;63856386103241;0;1,811537;a4e491a559
142;63856386103252;63856386103297;0;8,218933;a4e491a559
143;63856386103319;63856386103331;0;5,555802;a4e491a559
144;63856386103341;63856386103375;0;3,090095;a4e491a559
145;63856386103397;63856386103408;0;3,19396;a4e491a559
146;63856386103497;63856386103541;0;3,714624;a4e491a559
147;63856386103564;63856386103630;0;5,198028;a4e491a559
148;63856386103752;63856386103797;0;5,681099;a4e491a559
149;63856386103842;63856386103886;0;8,351836;a4e491a559
150;63856386104112;63856386104135;0;2,370998;a4e491a559
151;63856386104730;63856386104763;0;5,015556;a4e491a559
152;63856386105566;63856386105588;0;2,508348;a4e491a559
153;63856386106121;63856386106132;0;1,466871;a4e491a559
154;63856386106442;63856386106465;0;11,05256;a4e491a559
155;63856386106665;63856386106721;0;9,247456;a4e491a559
156;63856386106840;63856386106851;0;1,417755;a4e491a559
157;63856386106929;63856386106962;0;14,25873;a4e491a559
158;63856386107039;63856386107084;0;4,567632;a4e491a559
159;63856386107139;63856386107184;0;4,671141;a4e491a559
160;63856386107195;63856386107229;0;3,697611;a4e491a559
161;63856386107295;63856386107321;0;2,276495;a4e491a559
162;63856386107576;63856386107610;0;3,995177;a4e491a559
163;63856386108769;63856386108814;0;12,41278;a4e491a559
164;63856386109237;63856386109292;0;13,77513;a4e491a559
165;63856386109303;63856386109337;0;7,553514;a4e491a559
166;63856386109370;63856386109481;0;18,25862;a4e491a559
167;63856386109493;63856386109527;0;1,002296;a4e491a559
168;63856386109571;63856386109592;0;5,215827;a4e491a559
169;63856386109615;63856386109648;0;1,904954;a4e491a559
170;63856386109659;63856386109704;0;9,488376;a4e491a559
171;63856386109771;63856386109793;0;0,556375;a4e491a559
172;63856386109838;63856386109860;0;0,6679325;a4e491a559
173;63856386109938;63856386109971;0;3,086482;a4e491a559
174;63856386110149;63856386110171;0;4,32042;a4e491a559
175;63856386110226;63856386110260;0;4,823205;a4e491a559
176;63856386110560;63856386110571;0;3,557985;a4e491a559
177;63856386110582;63856386110671;0;2,581871;a4e491a559
178;63856386110760;63856386110826;0;0,7641266;a4e491a559
179;63856386111207;63856386111229;0;4,672945;a4e491a559
180;63856386111273;63856386111285;0;1,549524;a4e491a559
181;63856386111618;63856386111651;0;22,11955;a4e491a559
182;63856386111729;63856386111740;0;2,97881;a4e491a559
183;63856386111796;63856386111851;0;5,920828;a4e491a559
184;63856386111862;63856386111884;0;7,70082;a4e491a559
185;63856386111895;63856386111917;0;4,262414;a4e491a559
186;63856386111929;63856386111951;0;3,097183;a4e491a559
187;63856386112040;63856386112095;0;5,695536;a4e491a559
188;63856386112162;63856386112229;0;7,219419;a4e491a559
189;63856386112411;63856386112431;0;5,731384;a4e491a559
190;63856386112452;63856386112476;0;4,96349;a4e491a559
191;63856386112531;63856386112556;0;7,285319;a4e491a559
192;63856386112601;63856386112622;0;7,470576;a4e491a559
193;63856386112654;63856386112698;0;7,287823;a4e491a559
194;63856386112732;63856386112743;0;7,550318;a4e491a559
195;63856386112788;63856386112822;0;4,948072;a4e491a559
196;63856386112832;63856386112855;0;6,573277;a4e491a559
197;63856386112866;63856386112889;0;0,2130625;a4e491a559
198;63856386112955;63856386112988;0;3,108602;a4e491a559
199;63856386113021;63856386113055;0;3,361734;a4e491a559
200;63856386113066;63856386113166;0;11,11096;a4e491a559
201;63856386113200;63856386113233;0;2,839246;a4e491a559
202;63856386113289;63856386113300;0;2,497635;a4e491a559
203;63856386113355;63856386113367;0;1,584738;a4e491a559
204;63856386113455;63856386113467;0;8,607336;a4e491a559
205;63856386113900;63856386113911;0;1,952142;a4e491a559
206;63856386113977;63856386114011;0;3,151073;a4e491a559
207;63856386114033;63856386114055;0;1,469803;a4e491a559
208;63856386114111;63856386114122;0;1,992036;a4e491a559
209;63856386114155;63856386114189;0;5,23263;a4e491a559
210;63856386114244;63856386114277;0;8,426786;a4e491a559
211;63856386114322;63856386114345;0;4,91191;a4e491a559
212;63856386114356;63856386114367;0;0,814213;a4e491a559
213;63856386114434;63856386114456;0;7,670177;a4e491a559
214;63856386114467;63856386114500;0;9,178259;a4e491a559
215;63856386114711;63856386114756;0;4,110708;a4e491a559
216;63856386114767;63856386114789;0;1,623412;a4e491a559
217;63856386114800;63856386114834;0;2,371163;a4e491a559
218;63856386114889;63856386114956;0;11,37473;a4e491a559
219;63856386116301;63856386116312;0;1,696506;a4e491a559
220;63856386116334;63856386116390;0;6,882335;a4e491a559
221;63856386117245;63856386117290;0;3,721312;a4e491a559
222;63856386117301;63856386117323;0;1,354653;a4e491a559
223;63856386117345;63856386117356;0;1,20366;a4e491a559
224;63856386117656;63856386117668;0;1,192882;a4e491a559
225;63856386117812;63856386117856;0;2,135609;a4e491a559
226;63856386118056;63856386118067;0;9,644081;a4e491a559
227;63856386118322;63856386118332;0;1,709033;a4e491a559
228;63856386118355;63856386118377;0;9,038094;a4e491a559
229;63856386118388;63856386118411;0;6,746193;a4e491a559
230;63856386118511;63856386118522;0;5,758473;a4e491a559
231;63856386118755;63856386118789;0;3,485768;a4e491a559
232;63856386119133;63856386119145;0;3,015127;a4e491a559
233;63856386119166;63856386119189;0;9,164739;a4e491a559
234;63856386119300;63856386119333;0;2,111091;a4e491a559
235;63856386119455;63856386119478;0;4,850221;a4e491a559
236;63856386119541;63856386119574;0;4,018831;a4e491a559
237;63856386119864;63856386119897;0;2,820986;a4e491a559
238;63856386120067;63856386120090;0;1,959946;a4e491a559
239;63856386120212;63856386120267;0;11,0361;a4e491a559
240;63856386120490;63856386120535;0;17,52573;a4e491a559
241;63856386120601;63856386120622;0;2,475121;a4e491a559
242;63856386120990;63856386121023;0;2,966363;a4e491a559
243;63856386121334;63856386121367;0;3,516359;a4e491a559
244;63856386121378;63856386121389;0;0,7002546;a4e491a559
245;63856386121845;63856386121856;0;4,57029;a4e491a559
246;63856386122323;63856386122345;0;4,79714;a4e491a559
247;63856386122445;63856386122478;0;1,851078;a4e491a559
248;63856386122545;63856386122556;0;0,9198356;a4e491a559
249;63856386122756;63856386122778;0;2,63552;a4e491a559
250;63856386122956;63856386122978;0;1,07611;a4e491a559
251;63856386123145;63856386123167;0;7,468921;a4e491a559
252;63856386123345;63856386123378;0;1,576443;a4e491a559
253;63856386123378;63856386123400;0;4,161372;a4e491a559
254;63856386123811;63856386123833;0;2,556807;a4e491a559
255;63856386123867;63856386123900;0;8,845778;a4e491a559
256;63856386125056;63856386125100;0;9,683184;a4e491a559
257;63856386125201;63856386125212;0;7,254499;a4e491a559
258;63856386125666;63856386125700;0;5,776077;a4e491a559
259;63856386125724;63856386125807;0;7,645164;a4e491a559
260;63856386125807;63856386125876;0;2,78762;a4e491a559
261;63856386126005;63856386126030;0;1,344939;a4e491a559
262;63856386126148;63856386126182;0;5,324137;a4e491a559
263;63856386126195;63856386126220;0;5,956016;a4e491a559
264;63856386126220;63856386126231;0;6,315996;a4e491a559
265;63856386126634;63856386126656;0;2,547911;a4e491a559
266;63856386126702;63856386126771;0;9,029699;a4e491a559
267;63856386127614;63856386127652;0;2,999635;a4e491a559
268;63856386127760;63856386127786;0;5,82302;a4e491a559
269;63856386127870;63856386127908;0;9,160578;a4e491a559
270;63856386127968;63856386128016;0;6,010761;a4e491a559
271;63856386128028;63856386128041;0;1,94883;a4e491a559
272;63856386128053;63856386128076;0;0,9063343;a4e491a559
273;63856386128101;63856386128137;0;3,995765;a4e491a559
274;63856386128269;63856386128280;0;1,805369;a4e491a559
275;63856386128650;63856386128662;0;1,802114;a4e491a559
276;63856386129044;63856386129069;0;3,717416;a4e491a559
277;63856386129079;63856386129091;0;1,750889;a4e491a559
278;63856386129196;63856386129208;0;6,221859;a4e491a559
279;63856386129267;63856386129326;0;7,396772;a4e491a559
280;63856386129364;63856386129376;0;0,8991814;a4e491a559
281;63856386129542;63856386129555;0;4,463614;a4e491a559
282;63856386129578;63856386129638;0;1,163484;a4e491a559
283;63856386129826;63856386129886;0;3,718154;a4e491a559
284;63856386130014;63856386130025;0;2,682704;a4e491a559
285;63856386130141;63856386130153;0;2,350187;a4e491a559
286;63856386130165;63856386130268;0;5,702552;a4e491a559
287;63856386130405;63856386130416;0;1,457234;a4e491a559
288;63856386130427;63856386130497;0;2,48601;a4e491a559
289;63856386130530;63856386130552;0;1,888963;a4e491a559
290;63856386130585;63856386130629;0;2,537751;a4e491a559
291;63856386130640;63856386130674;0;1,510772;a4e491a559
292;63856386130852;63856386130898;0;3,841959;a4e491a559
293;63856386131000;63856386131012;0;5,128927;a4e491a559
294;63856386131132;63856386131232;0;5,509364;a4e491a559
295;63856386131255;63856386131277;0;1,463532;a4e491a559
296;63856386131366;63856386131411;0;6,062492;a4e491a559
297;63856386131444;63856386131477;0;4,258368;a4e491a559
298;63856386131577;63856386131611;0;3,066884;a4e491a559
299;63856386131711;63856386131744;0;2,173128;a4e491a559
300;63856386131955;63856386132010;0;4,481482;a4e491a559
301;63856386132032;63856386132044;0;2,285504;a4e491a559
302;63856386132066;63856386132077;0;1,033251;a4e491a559
303;63856386132089;63856386132111;0;0,9183452;a4e491a559
304;63856386132133;63856386132199;0;3,309201;a4e491a559
305;63856386132244;63856386132266;0;9,225987;a4e491a559
306;63856386132277;63856386132311;0;6,070861;a4e491a559
307;63856386132344;63856386132355;0;1,867393;a4e491a559
308;63856386132399;63856386132421;0;3,801018;a4e491a559
309;63856386132577;63856386132600;0;3,821928;a4e491a559
310;63856386132619;63856386132664;0;8,773643;a4e491a559
311;63856386132709;63856386132742;0;12,90858;a4e491a559
312;63856386132801;63856386132822;0;1,210146;a4e491a559
313;63856386132845;63856386132856;0;0,6749268;a4e491a559
314;63856386132978;63856386133022;0;0,7063754;a4e491a559
315;63856386133089;63856386133100;0;3,016361;a4e491a559
316;63856386133156;63856386133189;0;6,921638;a4e491a559
317;63856386133212;63856386133235;0;2,024971;a4e491a559
318;63856386133370;63856386133395;0;1,596917;a4e491a559
319;63856386133551;63856386133573;0;3,82326;a4e491a559
320;63856386133795;63856386133818;0;2,450084;a4e491a559
321;63856386133841;63856386133865;0;2,360989;a4e491a559
322;63856386133876;63856386133898;0;3,005503;a4e491a559
323;63856386133987;63856386134031;0;9,632434;a4e491a559
324;63856386134763;63856386134775;0;6,693484;a4e491a559
325;63856386134819;63856386134875;0;2,747446;a4e491a559
326;63856386135130;63856386135163;0;4,288935;a4e491a559
327;63856386135219;63856386135230;0;4,58189;a4e491a559
328;63856386135275;63856386135308;0;8,379019;a4e491a559
329;63856386135308;63856386135330;0;2,589592;a4e491a559
330;63856386135397;63856386135419;0;3,450825;a4e491a559
331;63856386135475;63856386135497;0;4,939513;a4e491a559
332;63856386135653;63856386135687;0;16,26971;a4e491a559
333;63856386135698;63856386135720;0;1,229079;a4e491a559
334;63856386135902;63856386135924;0;1,660479;a4e491a559
335;63856386135958;63856386135991;0;4,09376;a4e491a559
336;63856386136150;63856386136182;0;3,348137;a4e491a559
337;63856386136252;63856386136276;0;3,811359;a4e491a559
338;63856386136721;63856386136732;0;4,140424;a4e491a559
339;63856386136919;63856386136986;0;8,149265;a4e491a559
340;63856386137200;63856386137222;0;3,173545;a4e491a559
341;63856386137409;63856386137409;0;1,003272;a4e491a559
342;63856386138090;63856386138122;0;5,12587;a4e491a559
343;63856386138323;63856386138345;0;5,339903;a4e491a559
344;63856386138512;63856386138534;0;0,6540186;a4e491a559
345;63856386138800;63856386138811;0;9,949278;a4e491a559
346;63856386138911;63856386138945;0;5,410626;a4e491a559
347;63856386138945;63856386138978;0;3,393384;a4e491a559
348;63856386138989;63856386139000;0;1,358259;a4e491a559
349;63856386139012;63856386139034;0;0,533392;a4e491a559
350;63856386139456;63856386139522;0;18,71379;a4e491a559
351;63856386139533;63856386139545;0;1,142438;a4e491a559
352;63856386139834;63856386139855;0;1,528799;a4e491a559
353;63856386139866;63856386139911;0;4,166498;a4e491a559
354;63856386140011;63856386140021;0;2,079708;a4e491a559
355;63856386140032;63856386140055;0;1,122916;a4e491a559
356;63856386140167;63856386140200;0;2,978744;a4e491a559
357;63856386140244;63856386140266;0;5,388561;a4e491a559
358;63856386140811;63856386140845;0;3,382114;a4e491a559
359;63856386141064;63856386141090;0;4,964042;a4e491a559
360;63856386141234;63856386141267;0;4,230729;a4e491a559
361;63856386141300;63856386141312;0;1,168854;a4e491a559
362;63856386141364;63856386141461;0;9,070776;a4e491a559
363;63856386141530;63856386141541;0;1,617857;a4e491a559
364;63856386141552;63856386141585;0;1,507401;a4e491a559
365;63856386141631;63856386141642;0;1,520842;a4e491a559
366;63856386141711;63856386141745;0;2,254117;a4e491a559
367;63856386141957;63856386141968;0;2,237472;a4e491a559
368;63856386142156;63856386142168;0;4,857606;a4e491a559
369;63856386142245;63856386142268;0;5,817733;a4e491a559
370;63856386142379;63856386142412;0;2,676495;a4e491a559
371;63856386142467;63856386142501;0;5,353829;a4e491a559
372;63856386142845;63856386142901;0;11,37636;a4e491a559
373;63856386143390;63856386143423;0;4,723768;a4e491a559
374;63856386143501;63856386143512;0;1,872835;a4e491a559
375;63856386143612;63856386143635;0;0,8906538;a4e491a559
376;63856386143645;63856386143701;0;18,08773;a4e491a559
377;63856386143834;63856386143867;0;2,538445;a4e491a559
378;63856386143912;63856386143935;0;1,489115;a4e491a559
379;63856386144234;63856386144268;0;5,36067;a4e491a559
380;63856386144279;63856386144290;0;1,878052;a4e491a559
381;63856386144635;63856386144690;0;13,26821;a4e491a559
382;63856386144701;63856386144723;0;1,587083;a4e491a559
383;63856386144857;63856386144879;0;2,39441;a4e491a559
384;63856386144923;63856386145023;0;0,9569532;a4e491a559
385;63856386145045;63856386145078;0;1,877323;a4e491a559
386;63856386145201;63856386145268;0;15,08276;a4e491a559
387;63856386145590;63856386145622;0;3,749149;a4e491a559
388;63856386145656;63856386145667;0;0,7367479;a4e491a559
389;63856386145912;63856386145946;0;2,43148;a4e491a559
390;63856386146056;63856386146067;0;1,409866;a4e491a559
391;63856386146334;63856386146356;0;1,935226;a4e491a559
392;63856386146378;63856386146435;0;11,02978;a4e491a559
393;63856386146445;63856386146523;0;7,670305;a4e491a559
394;63856386146534;63856386146556;0;1,75357;a4e491a559
395;63856386146568;63856386146590;0;2,266241;a4e491a559
396;63856386146778;63856386146812;0;1,690265;a4e491a559
397;63856386147034;63856386147067;0;4,231609;a4e491a559
398;63856386147134;63856386147178;0;5,001474;a4e491a559
399;63856386147256;63856386147268;0;1,46273;a4e491a559
400;63856386147279;63856386147312;0;1,174199;a4e491a559
401;63856386147334;63856386147378;0;0,7412493;a4e491a559
402;63856386147512;63856386147567;0;2,579595;a4e491a559
403;63856386147578;63856386147622;0;5,789093;a4e491a559
404;63856386147790;63856386147812;0;1,158427;a4e491a559
405;63856386147922;63856386147934;0;2,266154;a4e491a559
406;63856386148022;63856386148034;0;1,403606;a4e491a559
407;63856386148234;63856386148256;0;5,451472;a4e491a559
408;63856386148301;63856386148334;0;1,304763;a4e491a559
409;63856386148334;63856386148356;0;1,786408;a4e491a559
410;63856386148378;63856386148390;0;4,432703;a4e491a559
411;63856386148742;63856386148787;0;7,42682;a4e491a559
412;63856386148820;63856386148830;0;1,128652;a4e491a559
413;63856386148875;63856386148908;0;1,864666;a4e491a559
414;63856386149143;63856386149165;0;4,720698;a4e491a559
415;63856386149647;63856386149658;0;2,861155;a4e491a559
416;63856386149681;63856386149711;0;2,31748;a4e491a559
417;63856386149945;63856386149955;0;0,6932335;a4e491a559
418;63856386150008;63856386150019;0;3,262668;a4e491a559
419;63856386150078;63856386150089;0;2,688171;a4e491a559
420;63856386150100;63856386150112;0;0,9620516;a4e491a559
421;63856386150934;63856386150956;0;1,386069;a4e491a559
422;63856386151156;63856386151178;0;1,036654;a4e491a559
423;63856386151200;63856386151222;0;0,6013339;a4e491a559
424;63856386151245;63856386151267;0;8,50071;a4e491a559
425;63856386151289;63856386151312;0;5,573165;a4e491a559
426;63856386151489;63856386151511;0;3,428684;a4e491a559
427;63856386151511;63856386151533;0;1,060725;a4e491a559
428;63856386151578;63856386151589;0;1,344211;a4e491a559
429;63856386152155;63856386152178;0;2,414678;a4e491a559
430;63856386152307;63856386152330;0;2,838625;a4e491a559
431;63856386152504;63856386152527;0;5,080836;a4e491a559
432;63856386152564;63856386152598;0;3,324724;a4e491a559
433;63856386152622;63856386152656;0;2,442483;a4e491a559
434;63856386152736;63856386152747;0;1,817577;a4e491a559
435;63856386154068;63856386154115;0;17,86419;a4e491a559
436;63856386154127;63856386154152;0;6,850485;a4e491a559
437;63856386154267;63856386154302;0;6,313854;a4e491a559
438;63856386154314;63856386154337;0;3,85341;a4e491a559
439;63856386154382;63856386154405;0;1,242853;a4e491a559
440;63856386154442;63856386154453;0;4,465852;a4e491a559
441;63856386154464;63856386154521;0;11,13816;a4e491a559
442;63856386154623;63856386154656;0;6,492201;a4e491a559
443;63856386154667;63856386154689;0;2,77897;a4e491a559
444;63856386154700;63856386154722;0;1,397318;a4e491a559
445;63856386154734;63856386154778;0;14,95126;a4e491a559
446;63856386154879;63856386154901;0;6,100337;a4e491a559
447;63856386154912;63856386154946;0;4,136922;a4e491a559
448;63856386154982;63856386154982;0;5,137516;a4e491a559
449;63856386155004;63856386155026;0;3,917317;a4e491a559
450;63856386155092;63856386155117;0;2,340925;a4e491a559
451;63856386155139;63856386155150;0;1,640918;a4e491a559
452;63856386155395;63856386155429;0;15,09993;a4e491a559
453;63856386155585;63856386155612;0;3,447249;a4e491a559
454;63856386155623;63856386155656;0;3,503641;a4e491a559
455;63856386155666;63856386155688;0;2,570778;a4e491a559
456;63856386155791;63856386155827;0;13,38745;a4e491a559
457;63856386155871;63856386155905;0;9,013801;a4e491a559
458;63856386155938;63856386155963;0;4,813488;a4e491a559
459;63856386156026;63856386156059;0;6,911797;a4e491a559
460;63856386156103;63856386156140;0;3,521644;a4e491a559
461;63856386156207;63856386156251;0;14,93138;a4e491a559
462;63856386156562;63856386156584;0;3,521922;a4e491a559
463;63856386156606;63856386156629;0;2,028929;a4e491a559
464;63856386158075;63856386158163;0;16,88127;a4e491a559
465;63856386158541;63856386158586;0;6,809074;a4e491a559
466;63856386158919;63856386158941;0;0,9091367;a4e491a559
467;63856386159060;63856386159071;0;1,371164;a4e491a559
468;63856386159094;63856386159130;0;4,510844;a4e491a559
469;63856386159217;63856386159239;0;3,934177;a4e491a559
470;63856386159642;63856386159687;0;5,172332;a4e491a559
471;63856386159821;63856386159845;0;1,434632;a4e491a559
472;63856386159857;63856386159869;0;1,580534;a4e491a559
473;63856386160003;63856386160025;0;3,020317;a4e491a559
474;63856386160036;63856386160058;0;2,887172;a4e491a559
475;63856386160308;63856386160319;0;1,768682;a4e491a559
476;63856386160353;63856386160375;0;4,930382;a4e491a559
477;63856386160475;63856386160519;0;6,018224;a4e491a559
478;63856386161064;63856386161088;0;7,819165;a4e491a559
479;63856386161181;63856386161193;0;5,699389;a4e491a559
480;63856386161249;63856386161261;0;1,73596;a4e491a559
481;63856386161273;63856386161306;0;2,606919;a4e491a559
482;63856386161439;63856386161461;0;3,142923;a4e491a559
483;63856386161605;63856386161650;0;3,552477;a4e491a559
484;63856386161716;63856386161728;0;1,444149;a4e491a559
485;63856386161750;63856386161776;0;1,806345;a4e491a559
486;63856386162043;63856386162076;0;4,514837;a4e491a559
487;63856386162198;63856386162220;0;2,644861;a4e491a559
488;63856386162365;63856386162476;0;20,81616;a4e491a559
489;63856386162543;63856386162621;0;10,49404;a4e491a559
490;63856386162698;63856386162732;0;3,294971;a4e491a559
491;63856386162965;63856386162998;0;2,61217;a4e491a559
492;63856386163010;63856386163118;0;22,26025;a4e491a559
493;63856386163173;63856386163270;0;11,1719;a4e491a559
494;63856386164410;63856386164443;0;3,038153;a4e491a559
495;63856386164644;63856386164688;0;5,809439;a4e491a559
