Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
92;63844227152073;63844227152095;0;102,8499;6f7e481ac0
93;63844227152109;63844227152131;0;93,85747;6f7e481ac0
94;63844227152210;63844227152232;0;120,0218;6f7e481ac0
95;63844227152423;63844227152502;0;331,8489;6f7e481ac0
96;63844227153717;63844227153762;0;181,2735;6f7e481ac0
97;63844227153973;63844227154017;0;352,4654;6f7e481ac0
98;63844227154107;63844227154140;0;98,57444;6f7e481ac0
99;63844227154634;63844227154679;0;196,2583;6f7e481ac0
100;63844227154960;63844227155005;0;242,1201;6f7e481ac0
101;63844227155109;63844227155131;0;96,94281;6f7e481ac0
102;63844227155953;63844227155987;0;204,7026;6f7e481ac0
103;63844227156306;63844227156353;0;136,8311;6f7e481ac0
104;63844227157355;63844227157409;0;205,0389;6f7e481ac0
105;63844227157501;63844227157566;0;137,2936;6f7e481ac0
106;63844227157590;63844227157653;0;85,65767;6f7e481ac0
107;63844227157701;63844227157764;0;274,6436;6f7e481ac0
108;63844227158510;63844227158533;0;217,1401;6f7e481ac0
109;63844227158545;63844227158569;0;141,9899;6f7e481ac0
110;63844227158605;63844227158617;0;47,11615;6f7e481ac0
111;63844227158702;63844227158738;0;80,17021;6f7e481ac0
112;63844227158920;63844227159127;0;41,48675;6f7e481ac0
113;63844227159171;63844227159250;0;95,01395;6f7e481ac0
114;63844227159308;63844227159375;0;122,4383;6f7e481ac0
115;63844227159464;63844227159509;0;100,9363;6f7e481ac0
116;63844227160231;63844227160253;0;130,7487;6f7e481ac0
117;63844227160431;63844227160498;0;348,0203;6f7e481ac0
118;63844227160598;63844227160709;0;61,88103;6f7e481ac0
119;63844227160931;63844227160942;0;129,7948;6f7e481ac0
120;63844227161153;63844227161176;0;90,5494;6f7e481ac0
121;63844227161278;63844227161313;0;98,49086;6f7e481ac0
122;63844227161447;63844227161469;0;284,5444;6f7e481ac0
123;63844227161670;63844227161692;0;18,79035;6f7e481ac0
124;63844227161692;63844227161870;0;62,27685;6f7e481ac0
125;63844227161881;63844227161892;0;119,7082;6f7e481ac0
126;63844227161903;63844227162092;0;43,05085;6f7e481ac0
127;63844227162103;63844227162149;0;92,07949;6f7e481ac0
128;63844227162172;63844227162365;0;32,53601;6f7e481ac0
129;63844227162376;63844227162410;0;87,66537;6f7e481ac0
130;63844227162434;63844227162570;0;68,63949;6f7e481ac0
131;63844227162603;63844227162627;0;88,60883;6f7e481ac0
132;63844227162638;63844227162761;0;93,22551;6f7e481ac0
133;63844227162783;63844227162817;0;117,6986;6f7e481ac0
134;63844227162964;63844227162986;0;91,28709;6f7e481ac0
135;63844227163563;63844227163611;0;286,0756;6f7e481ac0
136;63844227163688;63844227163799;0;392,5286;6f7e481ac0
137;63844227163821;63844227163899;0;158,7845;6f7e481ac0
138;63844227163910;63844227164090;0;154,2252;6f7e481ac0
139;63844227164201;63844227164234;0;375,8515;6f7e481ac0
140;63844227164468;63844227164512;0;96,92294;6f7e481ac0
141;63844227164970;63844227165015;0;115,8597;6f7e481ac0
142;63844227165782;63844227165817;0;223,9105;6f7e481ac0
143;63844227166042;63844227166091;0;310,7145;6f7e481ac0
144;63844227166167;63844227166226;0;170,4097;6f7e481ac0
145;63844227166520;63844227166545;0;204,8375;6f7e481ac0
146;63844227166740;63844227166765;0;138,4045;6f7e481ac0
147;63844227166900;63844227166960;0;267,5155;6f7e481ac0
148;63844227167109;63844227167133;0;73,27594;6f7e481ac0
149;63844227167292;63844227167303;0;85,91782;6f7e481ac0
150;63844227167417;63844227167443;0;149,8761;6f7e481ac0
151;63844227167602;63844227167627;0;116,77;6f7e481ac0
152;63844227167715;63844227167739;0;196,2061;6f7e481ac0
153;63844227167815;63844227167840;0;72,26841;6f7e481ac0
154;63844227167903;63844227167931;0;224,1082;6f7e481ac0
155;63844227167942;63844227167966;0;199,3401;6f7e481ac0
