Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
37;63844304106806;63844304106832;0;8,649631;c9422ef353
38;63844304107286;63844304107327;0;7,939291;c9422ef353
39;63844304107690;63844304107732;0;8,870285;c9422ef353
40;63844304108712;63844304108755;0;9,754897;c9422ef353
41;63844304109894;63844304109938;0;7,817558;c9422ef353
42;63844304110252;63844304110315;0;24,00696;c9422ef353
43;63844304110471;63844304110533;0;5,617194;c9422ef353
44;63844304110722;63844304110771;0;8,493893;c9422ef353
45;63844304110878;63844304110909;0;3,046904;c9422ef353
46;63844304111807;63844304111870;0;21,54652;c9422ef353
47;63844304112198;63844304112274;0;16,18246;c9422ef353
48;63844304112417;63844304112462;0;5,621136;c9422ef353
49;63844304112889;63844304112934;0;2,759105;c9422ef353
50;63844304114061;63844304114093;0;4,403443;c9422ef353
51;63844304114345;63844304114392;0;2,929442;c9422ef353
52;63844304114561;63844304114607;0;13,6641;c9422ef353
53;63844304114679;63844304114696;0;1,767908;c9422ef353
54;63844304114710;63844304114768;0;10,8178;c9422ef353
55;63844304114977;63844304115050;0;18,21008;c9422ef353
56;63844304115474;63844304115517;0;10,54391;c9422ef353
57;63844304116360;63844304116387;0;3,002179;c9422ef353
58;63844304116645;63844304116687;0;5,580264;c9422ef353
59;63844304117086;63844304117124;0;10,54475;c9422ef353
60;63844304119473;63844304119565;0;20,94996;c9422ef353
61;63844304119618;63844304119672;0;6,752295;c9422ef353
62;63844304120532;63844304120572;0;5,06852;c9422ef353
63;63844304120823;63844304120905;0;10,37817;c9422ef353
64;63844304121501;63844304121528;0;2,809374;c9422ef353
65;63844304123244;63844304123272;0;2,214788;c9422ef353
66;63844304123467;63844304123509;0;7,540487;c9422ef353
67;63844304124454;63844304124508;0;9,345988;c9422ef353
68;63844304124889;63844304124918;0;16,43233;c9422ef353
69;63844304124932;63844304124962;0;7,012156;c9422ef353
70;63844304125316;63844304125356;0;7,894512;c9422ef353
71;63844304125495;63844304125535;0;4,391596;c9422ef353
72;63844304125755;63844304125797;0;8,126878;c9422ef353
73;63844304126154;63844304126195;0;4,993987;c9422ef353
74;63844304126468;63844304126508;0;3,442645;c9422ef353
75;63844304126834;63844304126876;0;15,16156;c9422ef353
76;63844304127397;63844304127427;0;4,225912;c9422ef353
77;63844304127604;63844304127644;0;6,244756;c9422ef353
78;63844304127796;63844304127837;0;4,209754;c9422ef353
79;63844304128085;63844304128139;0;8,165584;c9422ef353
80;63844304128261;63844304128289;0;4,206588;c9422ef353
81;63844304129124;63844304129193;0;14,80354;c9422ef353
82;63844304129848;63844304129887;0;10,18142;c9422ef353
83;63844304129994;63844304130033;0;6,3341;c9422ef353
84;63844304130275;63844304130317;0;12,30217;c9422ef353
85;63844304130439;63844304130481;0;6,889968;c9422ef353
86;63844304130960;63844304130986;0;2,96293;c9422ef353
87;63844304133349;63844304133439;0;21,01411;c9422ef353
88;63844304133453;63844304133497;0;2,65203;c9422ef353
89;63844304133588;63844304133634;0;12,27035;c9422ef353
90;63844304133770;63844304133815;0;14,01123;c9422ef353
91;63844304134012;63844304134042;0;4,544114;c9422ef353
92;63844304134238;63844304134316;0;18,02607;c9422ef353
93;63844304134453;63844304134500;0;14,11507;c9422ef353
94;63844304134592;63844304134651;0;14,2574;c9422ef353
95;63844304135306;63844304135334;0;4,607554;c9422ef353
96;63844304137744;63844304137787;0;4,967909;c9422ef353
97;63844304138219;63844304138335;0;14,88165;c9422ef353
98;63844304138511;63844304138571;0;9,739082;c9422ef353
99;63844304138944;63844304138990;0;5,435776;c9422ef353
100;63844304139354;63844304139401;0;7,272893;c9422ef353
101;63844304139705;63844304139764;0;6,294198;c9422ef353
102;63844304140042;63844304140098;0;12,3164;c9422ef353
103;63844304140419;63844304140460;0;7,940132;c9422ef353
104;63844304140775;63844304140818;0;11,18185;c9422ef353
105;63844304140927;63844304140966;0;5,17839;c9422ef353
106;63844304143374;63844304143485;0;23,7246;c9422ef353
107;63844304143619;63844304143673;0;7,71742;c9422ef353
108;63844304144892;63844304144933;0;11,73198;c9422ef353
109;63844304145109;63844304145150;0;6,909129;c9422ef353
110;63844304145217;63844304145271;0;8,487695;c9422ef353
111;63844304145406;63844304145420;0;4,31148;c9422ef353
112;63844304145601;63844304145671;0;17,50448;c9422ef353
113;63844304145909;63844304145966;0;8,603183;c9422ef353
114;63844304146077;63844304146105;0;11,08276;c9422ef353
115;63844304146446;63844304146487;0;6,861328;c9422ef353
116;63844304147279;63844304147321;0;4,067509;c9422ef353
117;63844304147455;63844304147483;0;2,205135;c9422ef353
118;63844304148620;63844304148648;0;6,555085;c9422ef353
119;63844304148795;63844304148835;0;5,218268;c9422ef353
120;63844304148982;63844304149050;0;10,77779;c9422ef353
121;63844304150170;63844304150223;0;10,51343;c9422ef353
122;63844304150897;63844304150928;0;12,65635;c9422ef353
123;63844304150943;63844304150960;0;5,354671;c9422ef353
124;63844304151111;63844304151160;0;7,454563;c9422ef353
125;63844304151329;63844304151374;0;5,335828;c9422ef353
126;63844304151993;63844304152053;0;14,4059;c9422ef353
127;63844304152177;63844304152226;0;15,52102;c9422ef353
128;63844304152737;63844304152784;0;7,074182;c9422ef353
129;63844304153323;63844304153371;0;11,31566;c9422ef353
130;63844304153599;63844304153630;0;4,501934;c9422ef353
131;63844304153918;63844304153968;0;7,170283;c9422ef353
132;63844304155867;63844304155976;0;22,10829;c9422ef353
133;63844304156130;63844304156156;0;4,761151;c9422ef353
134;63844304157470;63844304157523;0;7,057414;c9422ef353
135;63844304157621;63844304157651;0;14,11032;c9422ef353
136;63844304157786;63844304157828;0;3,023038;c9422ef353
137;63844304158011;63844304158065;0;10,65117;c9422ef353
138;63844304158220;63844304158284;0;8,535986;c9422ef353
139;63844304158449;63844304158500;0;14,64725;c9422ef353
140;63844304158626;63844304158662;0;6,662031;c9422ef353
141;63844304158975;63844304158987;0;3,003092;c9422ef353
142;63844304159138;63844304159200;0;24,45584;c9422ef353
143;63844304159504;63844304159542;0;10,19538;c9422ef353
144;63844304159695;63844304159732;0;11,2368;c9422ef353
145;63844304159887;63844304159911;0;3,286166;c9422ef353
146;63844304160091;63844304160205;0;30,79828;c9422ef353
147;63844304160243;63844304160270;0;5,319682;c9422ef353
148;63844304160592;63844304160633;0;13,46325;c9422ef353
149;63844304160921;63844304160962;0;7,913312;c9422ef353
150;63844304161043;63844304161071;0;4,730523;c9422ef353
151;63844304161473;63844304161541;0;19,03175;c9422ef353
152;63844304161863;63844304161905;0;4,796936;c9422ef353
153;63844304162570;63844304162616;0;4,943755;c9422ef353
154;63844304163795;63844304163840;0;7,271464;c9422ef353
155;63844304163930;63844304163976;0;8,392273;c9422ef353
156;63844304164159;63844304164187;0;7,474646;c9422ef353
157;63844304164216;63844304164245;0;2,981503;c9422ef353
158;63844304164315;63844304164342;0;1,937954;c9422ef353
159;63844304164842;63844304164842;0;6,390558;c9422ef353
160;63844304164968;63844304165019;0;10,58723;c9422ef353
161;63844304165121;63844304165157;0;13,06459;c9422ef353
162;63844304165348;63844304165399;0;8,45064;c9422ef353
163;63844304165511;63844304165561;0;8,965434;c9422ef353
164;63844304165845;63844304165896;0;14,51069;c9422ef353
165;63844304166194;63844304166231;0;6,886922;c9422ef353
166;63844304166457;63844304166507;0;14,87513;c9422ef353
167;63844304166708;63844304166747;0;5,1137;c9422ef353
168;63844304166993;63844304167031;0;4,649199;c9422ef353
169;63844304167218;63844304167254;0;7,287312;c9422ef353
170;63844304167565;63844304167592;0;4,845492;c9422ef353
171;63844304167755;63844304167783;0;2,900701;c9422ef353
172;63844304168071;63844304168107;0;6,067889;c9422ef353
173;63844304168287;63844304168323;0;6,516952;c9422ef353
174;63844304168511;63844304168574;0;4,905245;c9422ef353
175;63844304168887;63844304168926;0;5,802215;c9422ef353
176;63844304169114;63844304169151;0;7,512721;c9422ef353
177;63844304169316;63844304169340;0;3,404386;c9422ef353
178;63844304169851;63844304169889;0;8,081747;c9422ef353
179;63844304170039;63844304170077;0;6,60815;c9422ef353
180;63844304170240;63844304170292;0;21,00572;c9422ef353
181;63844304170754;63844304170791;0;4,699905;c9422ef353
182;63844304171541;63844304171577;0;4,624528;c9422ef353
183;63844304172083;63844304172120;0;4,668918;c9422ef353
184;63844304172663;63844304172712;0;5,785638;c9422ef353
185;63844304172865;63844304172903;0;5,187576;c9422ef353
186;63844304173143;63844304173167;0;3,299009;c9422ef353
187;63844304173332;63844304173370;0;3,520755;c9422ef353
188;63844304173733;63844304173771;0;4,828482;c9422ef353
189;63844304173934;63844304173984;0;7,677108;c9422ef353
190;63844304174109;63844304174145;0;5,367465;c9422ef353
191;63844304174296;63844304174334;0;12,84921;c9422ef353
192;63844304175526;63844304175563;0;4,753698;c9422ef353
193;63844304175689;63844304175729;0;5,578789;c9422ef353
194;63844304176331;63844304176370;0;10,90082;c9422ef353
195;63844304178664;63844304178717;0;10,39656;c9422ef353
196;63844304178921;63844304178960;0;4,207985;c9422ef353
197;63844304179062;63844304179088;0;1,660243;c9422ef353
198;63844304179203;63844304179240;0;12,09994;c9422ef353
199;63844304179378;63844304179405;0;2,588458;c9422ef353
200;63844304179542;63844304179578;0;4,857808;c9422ef353
201;63844304179816;63844304179866;0;20,53549;c9422ef353
202;63844304180016;63844304180042;0;3,100972;c9422ef353
203;63844304180254;63844304180291;0;10,11406;c9422ef353
204;63844304180490;63844304180529;0;10,64135;c9422ef353
205;63844304181004;63844304181053;0;19,29885;c9422ef353
206;63844304181192;63844304181228;0;5,172067;c9422ef353
207;63844304181577;63844304181616;0;4,89681;c9422ef353
208;63844304181753;63844304181766;0;2,671298;c9422ef353
209;63844304181903;63844304181941;0;11,42989;c9422ef353
210;63844304182203;63844304182241;0;3,235614;c9422ef353
211;63844304182664;63844304182703;0;6,242998;c9422ef353
212;63844304184300;63844304184340;0;6,461077;c9422ef353
213;63844304184475;63844304184526;0;9,343339;c9422ef353
214;63844304184840;63844304184889;0;19,58053;c9422ef353
215;63844304185483;63844304185519;0;4,951911;c9422ef353
216;63844304185683;63844304185720;0;5,591702;c9422ef353
217;63844304186021;63844304186059;0;5,009107;c9422ef353
218;63844304186221;63844304186248;0;5,015869;c9422ef353
219;63844304186436;63844304186460;0;8,03204;c9422ef353
220;63844304186938;63844304186987;0;19,24203;c9422ef353
221;63844304187114;63844304187151;0;4,95551;c9422ef353
222;63844304187251;63844304187275;0;1,545604;c9422ef353
223;63844304187362;63844304187403;0;18,06064;c9422ef353
224;63844304187626;63844304187663;0;6,711655;c9422ef353
225;63844304187827;63844304187865;0;5,228022;c9422ef353
226;63844304188016;63844304188066;0;19,743;c9422ef353
227;63844304188882;63844304188920;0;5,175323;c9422ef353
228;63844304192122;63844304192160;0;8,07183;c9422ef353
229;63844304194556;63844304194595;0;6,635426;c9422ef353
230;63844304195139;63844304195188;0;10,23228;c9422ef353
231;63844304195783;63844304195832;1;4,320692;c9422ef353
232;63844304195984;63844304196033;1;6,816185;c9422ef353
233;63844304196197;63844304196233;1;5,098889;c9422ef353
234;63844304196371;63844304196421;1;12,5172;c9422ef353
235;63844304196654;63844304196742;1;37,81206;c9422ef353
236;63844304196782;63844304196794;1;0,8223435;c9422ef353
237;63844304196820;63844304196927;1;12,2522;c9422ef353
238;63844304197373;63844304197413;1;6,762888;c9422ef353
239;63844304197494;63844304197520;1;13,42754;c9422ef353
240;63844304197749;63844304197760;1;3,806115;c9422ef353
241;63844304197773;63844304197796;1;1,665657;c9422ef353
242;63844304197832;63844304197869;1;4,797589;c9422ef353
243;63844304198143;63844304198179;1;4,38079;c9422ef353
244;63844304198337;63844304198360;1;3,420222;c9422ef353
245;63844304198695;63844304198719;1;3,629791;c9422ef353
246;63844304198899;63844304198934;1;4,617916;c9422ef353
247;63844304199174;63844304199198;1;3,253114;c9422ef353
248;63844304199508;63844304199547;1;3,246849;c9422ef353
249;63844304199726;63844304199762;1;3,046004;c9422ef353
250;63844304199918;63844304199953;1;9,661251;c9422ef353
251;63844304200121;63844304200144;1;3,370285;c9422ef353
252;63844304200326;63844304200350;1;2,074903;c9422ef353
253;63844304200732;63844304200755;1;2,656013;c9422ef353
254;63844304200864;63844304200900;1;9,80981;c9422ef353
255;63844304201127;63844304201151;1;3,468313;c9422ef353
256;63844304201415;63844304201451;1;2,803236;c9422ef353
257;63844304201911;63844304201963;1;19,28506;c9422ef353
258;63844304203040;63844304203083;1;9,020424;c9422ef353
259;63844304203309;63844304203393;1;17,96165;c9422ef353
260;63844304204818;63844304204859;1;9,563203;c9422ef353
261;63844304204998;63844304205026;1;3,274408;c9422ef353
262;63844304205642;63844304205692;1;23,2035;c9422ef353
263;63844304205842;63844304205891;1;10,41988;c9422ef353
264;63844304206444;63844304206492;1;4,513449;c9422ef353
265;63844304206662;63844304206724;1;8,023407;c9422ef353
266;63844304207417;63844304207461;1;14,72429;c9422ef353
267;63844304207881;63844304207988;1;19,02375;c9422ef353
268;63844304208052;63844304208083;1;2,909662;c9422ef353
269;63844304208098;63844304208176;1;11,34732;c9422ef353
270;63844304208208;63844304208224;1;0,1251145;c9422ef353
271;63844304208317;63844304208332;1;1,913155;c9422ef353
272;63844304208628;63844304208673;1;6,79711;c9422ef353
273;63844304208952;63844304208983;1;2,352934;c9422ef353
274;63844304209754;63844304209803;1;7,113147;c9422ef353
275;63844304209894;63844304209972;1;19,71845;c9422ef353
276;63844304210197;63844304210258;1;23,0494;c9422ef353
277;63844304210376;63844304210421;1;12,90467;c9422ef353
278;63844304210631;63844304210675;1;7,690645;c9422ef353
279;63844304210765;63844304210795;1;15,98999;c9422ef353
280;63844304210809;63844304210841;1;9,01005;c9422ef353
281;63844304212088;63844304212132;1;3,659125;c9422ef353
282;63844304212597;63844304212627;1;3,879896;c9422ef353
283;63844304213031;63844304213075;1;7,742606;c9422ef353
284;63844304213105;63844304213122;1;1,243168;c9422ef353
285;63844304213138;63844304213151;1;0,3779418;c9422ef353
286;63844304213948;63844304214003;1;4,88371;c9422ef353
287;63844304214338;63844304214408;1;18,70666;c9422ef353
288;63844304214564;63844304214592;1;3,700258;c9422ef353
289;63844304217435;63844304217473;1;2,71397;c9422ef353
290;63844304217658;63844304217750;1;15,98452;c9422ef353
291;63844304217828;63844304217881;1;5,59482;c9422ef353
292;63844304218076;63844304218143;1;15,39;c9422ef353
293;63844304219120;63844304219150;1;2,481439;c9422ef353
294;63844304219854;63844304219910;1;8,344851;c9422ef353
295;63844304220406;63844304220432;1;1,593113;c9422ef353
296;63844304221229;63844304221271;1;9,40753;c9422ef353
297;63844304221367;63844304221420;1;8,783734;c9422ef353
298;63844304221654;63844304221667;1;8,20655;c9422ef353
299;63844304221667;63844304221707;1;11,03191;c9422ef353
300;63844304221926;63844304221980;1;18,53752;c9422ef353
301;63844304222451;63844304222519;1;10,97946;c9422ef353
302;63844304223030;63844304223074;1;5,05063;c9422ef353
303;63844304223155;63844304223185;1;6,285938;c9422ef353
304;63844304223487;63844304223528;1;7,985738;c9422ef353
305;63844304224071;63844304224109;1;7,845428;c9422ef353
306;63844304224286;63844304224328;1;9,903772;c9422ef353
307;63844304225166;63844304225207;1;6,804118;c9422ef353
308;63844304225757;63844304225831;1;25,54233;c9422ef353
309;63844304225938;63844304225997;1;16,95415;c9422ef353
310;63844304226260;63844304226305;1;7,18608;c9422ef353
311;63844304226884;63844304226929;1;5,245159;c9422ef353
312;63844304227081;63844304227127;1;13,07726;c9422ef353
313;63844304227326;63844304227372;1;8,322348;c9422ef353
314;63844304227693;63844304227770;1;17,90849;c9422ef353
315;63844304227998;63844304228028;1;3,834306;c9422ef353
316;63844304228362;63844304228407;1;3,893801;c9422ef353
317;63844304228751;63844304228794;1;4,607724;c9422ef353
318;63844304228950;63844304228989;1;6,121285;c9422ef353
319;63844304229208;63844304229236;1;2,79176;c9422ef353
320;63844304229274;63844304229317;1;18,39601;c9422ef353
321;63844304229913;63844304229967;1;9,364245;c9422ef353
322;63844304230087;63844304230127;1;3,447817;c9422ef353
323;63844304231784;63844304231864;1;18,80683;c9422ef353
324;63844304231973;63844304232014;1;8,96815;c9422ef353
325;63844304232149;63844304232191;1;4,694609;c9422ef353
326;63844304232431;63844304232460;1;1,967918;c9422ef353
327;63844304233370;63844304233425;1;7,653092;c9422ef353
328;63844304233628;63844304233696;1;20,66482;c9422ef353
329;63844304233724;63844304233750;1;3,698353;c9422ef353
330;63844304233763;63844304233819;1;7,214009;c9422ef353
331;63844304233904;63844304233917;1;5,79471;c9422ef353
332;63844304233943;63844304233973;1;4,96274;c9422ef353
333;63844304234014;63844304234041;1;1,580039;c9422ef353
334;63844304234138;63844304234193;1;9,554359;c9422ef353
335;63844304234289;63844304234342;1;9,416176;c9422ef353
336;63844304234424;63844304234465;1;10,80412;c9422ef353
337;63844304235051;63844304235090;1;8,683445;c9422ef353
338;63844304235481;63844304235520;1;2,549294;c9422ef353
339;63844304235919;63844304235959;1;6,90629;c9422ef353
340;63844304236119;63844304236173;1;13,54382;c9422ef353
341;63844304237320;63844304237374;1;13,92889;c9422ef353
342;63844304238094;63844304238166;1;21,84215;c9422ef353
343;63844304238299;63844304238372;1;24,4077;c9422ef353
344;63844304238460;63844304238504;1;6,251816;c9422ef353
345;63844304239131;63844304239148;1;1,222213;c9422ef353
346;63844304240207;63844304240250;1;10,98109;c9422ef353
347;63844304240421;63844304240508;1;26,56918;c9422ef353
348;63844304240524;63844304240641;1;9,785005;c9422ef353
349;63844304240655;63844304240702;1;4,813773;c9422ef353
350;63844304240702;63844304240729;1;1,44591;c9422ef353
351;63844304241361;63844304241406;1;5,305888;c9422ef353
352;63844304241878;63844304241922;1;12,94804;c9422ef353
353;63844304241937;63844304242022;1;9,363699;c9422ef353
354;63844304242050;63844304242136;1;7,860301;c9422ef353
355;63844304242136;63844304242222;1;16,95695;c9422ef353
356;63844304242295;63844304242392;1;4,401442;c9422ef353
357;63844304242459;63844304242529;1;5,336673;c9422ef353
358;63844304242541;63844304242584;1;5,677062;c9422ef353
359;63844304242760;63844304242803;1;6,923337;c9422ef353
360;63844304243941;63844304243995;1;14,44062;c9422ef353
361;63844304244158;63844304244171;1;1,733478;c9422ef353
362;63844304244197;63844304244266;1;6,355392;c9422ef353
363;63844304244362;63844304244458;1;16,55722;c9422ef353
364;63844304244638;63844304244695;1;5,258218;c9422ef353
365;63844304244850;63844304244864;1;2,21629;c9422ef353
366;63844304244981;63844304245021;1;9,286243;c9422ef353
367;63844304245277;63844304245334;1;9,497963;c9422ef353
368;63844304245492;63844304245549;1;10,91342;c9422ef353
369;63844304245715;63844304245771;1;8,87075;c9422ef353
370;63844304247403;63844304247455;1;19,34244;c9422ef353
371;63844304247576;63844304247630;1;6,762424;c9422ef353
372;63844304247807;63844304247850;1;8,073289;c9422ef353
373;63844304248285;63844304248340;1;5,369289;c9422ef353
374;63844304248490;63844304248531;1;8,674528;c9422ef353
375;63844304248737;63844304248792;1;10,37132;c9422ef353
376;63844304249121;63844304249174;1;6,4019;c9422ef353
377;63844304249394;63844304249422;1;4,653242;c9422ef353
378;63844304249626;63844304249653;1;7,492816;c9422ef353
379;63844304249847;63844304249887;1;8,499763;c9422ef353
380;63844304250232;63844304250299;1;11,91241;c9422ef353
381;63844304250599;63844304250668;1;15,57344;c9422ef353
382;63844304250764;63844304250806;1;5,775093;c9422ef353
383;63844304250833;63844304250886;1;4,80012;c9422ef353
384;63844304250916;63844304250941;1;3,894506;c9422ef353
385;63844304251271;63844304251366;1;21,42584;c9422ef353
386;63844304251436;63844304251462;1;1,73596;c9422ef353
387;63844304251532;63844304251547;1;2,26883;c9422ef353
388;63844304251631;63844304251687;1;13,87719;c9422ef353
389;63844304252218;63844304252272;1;19,3938;c9422ef353
390;63844304252392;63844304252433;1;5,171688;c9422ef353
391;63844304252592;63844304252632;1;5,5656;c9422ef353
392;63844304252805;63844304252819;1;0,8106001;c9422ef353
393;63844304252980;63844304253048;1;19,576;c9422ef353
394;63844304253140;63844304253220;1;9,754615;c9422ef353
395;63844304253628;63844304253694;1;9,051737;c9422ef353
396;63844304253799;63844304253838;1;3,451676;c9422ef353
397;63844304254137;63844304254190;1;19,66803;c9422ef353
398;63844304254266;63844304254306;1;9,558042;c9422ef353
399;63844304254348;63844304254348;1;1,17653;c9422ef353
400;63844304254786;63844304254827;1;7,588403;c9422ef353
401;63844304255200;63844304255241;1;6,707621;c9422ef353
402;63844304257076;63844304257152;1;30,27692;c9422ef353
403;63844304257196;63844304257226;1;2,265809;c9422ef353
404;63844304257270;63844304257299;1;7,945717;c9422ef353
405;63844304257316;63844304257330;1;1,935428;c9422ef353
406;63844304257388;63844304257463;1;6,695974;c9422ef353
407;63844304257858;63844304257887;1;3,10501;c9422ef353
408;63844304257981;63844304258009;1;5,198895;c9422ef353
409;63844304258252;63844304258298;1;6,246828;c9422ef353
410;63844304259221;63844304259251;1;2,681391;c9422ef353
411;63844304259385;63844304259461;1;12,18437;c9422ef353
412;63844304259870;63844304259903;1;8,363044;c9422ef353
413;63844304260053;63844304260114;1;6,380271;c9422ef353
414;63844304260342;63844304260387;1;6,652722;c9422ef353
415;63844304260485;63844304260527;1;8,963462;c9422ef353
416;63844304262092;63844304262158;1;23,02432;c9422ef353
417;63844304262308;63844304262349;1;7,684671;c9422ef353
418;63844304262898;63844304262969;1;6,396201;c9422ef353
419;63844304263772;63844304263815;-1;10,94678;c9422ef353
420;63844304263975;63844304264058;-1;24,0576;c9422ef353
421;63844304264273;63844304264353;-1;15,76237;c9422ef353
422;63844304264617;63844304264668;-1;11,09075;c9422ef353
423;63844304264835;63844304264873;-1;5,419421;c9422ef353
424;63844304264975;63844304265025;-1;14,52072;c9422ef353
425;63844304265239;63844304265291;-1;19,34714;c9422ef353
426;63844304265441;63844304265504;-1;22,11785;c9422ef353
427;63844304265680;63844304265716;-1;5,964731;c9422ef353
428;63844304265851;63844304265874;-1;4,909077;c9422ef353
429;63844304266059;63844304266146;-1;37,36778;c9422ef353
430;63844304266270;63844304266308;-1;7,300304;c9422ef353
431;63844304266321;63844304266441;-1;26,73232;c9422ef353
432;63844304266535;63844304266548;-1;0,8263788;c9422ef353
433;63844304266617;63844304266659;-1;5,103268;c9422ef353
434;63844304266704;63844304266746;-1;3,618661;c9422ef353
435;63844304266774;63844304266805;-1;8,212624;c9422ef353
436;63844304267190;63844304267235;-1;5,213798;c9422ef353
437;63844304267713;63844304267773;-1;7,627354;c9422ef353
438;63844304267906;63844304267981;-1;22,81854;c9422ef353
439;63844304269529;63844304269619;-1;19,03269;c9422ef353
440;63844304269799;63844304269874;-1;23,84539;c9422ef353
441;63844304270304;63844304270375;-1;15,9475;c9422ef353
442;63844304270619;63844304270687;-1;13,2932;c9422ef353
443;63844304271068;63844304271168;-1;15,56086;c9422ef353
444;63844304271254;63844304271294;-1;10,28107;c9422ef353
445;63844304271383;63844304271431;-1;3,933828;c9422ef353
446;63844304271770;63844304271830;-1;13,27733;c9422ef353
447;63844304272254;63844304272292;-1;8,714696;c9422ef353
448;63844304272604;63844304272643;-1;16,84746;c9422ef353
449;63844304272758;63844304272794;-1;3,978329;c9422ef353
450;63844304273171;63844304273221;-1;18,17205;c9422ef353
451;63844304273335;63844304273371;-1;3,562494;c9422ef353
452;63844304273772;63844304273808;-1;4,884793;c9422ef353
453;63844304274660;63844304274708;-1;4,722649;c9422ef353
454;63844304274860;63844304274910;-1;6,352553;c9422ef353
455;63844304275284;63844304275324;-1;6,137565;c9422ef353
456;63844304275561;63844304275599;-1;6,674883;c9422ef353
457;63844304275736;63844304275774;-1;8,119433;c9422ef353
458;63844304275965;63844304276004;-1;4,287565;c9422ef353
459;63844304276230;63844304276270;-1;9,477535;c9422ef353
460;63844304278238;63844304278277;-1;4,939989;c9422ef353
461;63844304278431;63844304278470;-1;6,244003;c9422ef353
462;63844304278828;63844304278868;-1;6,06039;c9422ef353
463;63844304278994;63844304279034;-1;5,202173;c9422ef353
464;63844304279869;63844304279907;-1;7,628409;c9422ef353
465;63844304280317;63844304280355;-1;7,679332;c9422ef353
466;63844304280870;63844304280907;-1;7,489359;c9422ef353
467;63844304281513;63844304281538;-1;1,216275;c9422ef353
468;63844304282064;63844304282104;-1;6,484313;c9422ef353
469;63844304282629;63844304282669;-1;2,822582;c9422ef353
470;63844304282808;63844304282849;-1;7,648757;c9422ef353
471;63844304282976;63844304283015;-1;6,940344;c9422ef353
472;63844304283117;63844304283158;-1;13,94742;c9422ef353
473;63844304283413;63844304283440;-1;2,924158;c9422ef353
474;63844304284158;63844304284196;-1;6,434681;c9422ef353
475;63844304284363;63844304284403;-1;6,202544;c9422ef353
476;63844304284596;63844304284634;-1;6,831562;c9422ef353
477;63844304284814;63844304284851;-1;6,358199;c9422ef353
478;63844304284969;63844304285019;-1;18,68326;c9422ef353
479;63844304285548;63844304285584;-1;6,171903;c9422ef353
480;63844304286498;63844304286549;-1;7,105945;c9422ef353
481;63844304286652;63844304286692;-1;7,161167;c9422ef353
482;63844304289163;63844304289215;-1;6,912563;c9422ef353
483;63844304289357;63844304289382;-1;2,006719;c9422ef353
484;63844304289772;63844304289809;-1;16,24894;c9422ef353
485;63844304289954;63844304290005;-1;13,65665;c9422ef353
486;63844304290344;63844304290370;-1;2,519172;c9422ef353
487;63844304290502;63844304290539;-1;3,859808;c9422ef353
488;63844304290931;63844304290983;-1;6,182218;c9422ef353
489;63844304291383;63844304291420;-1;4,854984;c9422ef353
490;63844304291532;63844304291572;-1;5,322371;c9422ef353
491;63844304291895;63844304291934;-1;5,581774;c9422ef353
492;63844304292285;63844304292324;-1;11,13913;c9422ef353
493;63844304292786;63844304292824;2;3,121987;c9422ef353
