Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
113;63844283673731;63844283673779;0;113,493;d8ca832244
114;63844283673837;63844283673986;0;94,23582;d8ca832244
115;63844283674030;63844283674136;0;75,16167;d8ca832244
116;63844283674136;63844283674195;0;109,606;d8ca832244
117;63844283674581;63844283674596;0;575,3553;d8ca832244
118;63844283674640;63844283674656;0;118,5375;d8ca832244
119;63844283675006;63844283675050;0;272,5909;d8ca832244
120;63844283675238;63844283675283;0;291,2227;d8ca832244
121;63844283675339;63844283675413;0;100,2598;d8ca832244
122;63844283675812;63844283675857;0;108,2471;d8ca832244
123;63844283676936;63844283676994;0;93,37054;d8ca832244
124;63844283677082;63844283677126;0;179,8172;d8ca832244
125;63844283677140;63844283677201;0;251,6996;d8ca832244
126;63844283677214;63844283677228;0;97,27065;d8ca832244
127;63844283677258;63844283677302;0;121,1535;d8ca832244
128;63844283677316;63844283677360;0;215,4964;d8ca832244
129;63844283677432;63844283677491;0;82,62286;d8ca832244
130;63844283677619;63844283677662;0;266,3477;d8ca832244
131;63844283677871;63844283677916;0;312,9669;d8ca832244
132;63844283678036;63844283678082;0;256,8947;d8ca832244
133;63844283678261;63844283678286;0;325,9419;d8ca832244
134;63844283678313;63844283678352;0;73,91488;d8ca832244
135;63844283678379;63844283678415;0;269,0293;d8ca832244
136;63844283678481;63844283678557;0;74,85498;d8ca832244
137;63844283678738;63844283678775;0;125,0731;d8ca832244
138;63844283678980;63844283679007;0;116,2434;d8ca832244
139;63844283681893;63844283681945;0;242,0416;d8ca832244
140;63844283682076;63844283682116;0;167,6818;d8ca832244
141;63844283682223;63844283682278;0;75,71478;d8ca832244
142;63844283682317;63844283682330;0;73,9964;d8ca832244
143;63844283683717;63844283683742;0;99,42971;d8ca832244
144;63844283683808;63844283683847;0;88,70197;d8ca832244
145;63844283684696;63844283684722;0;93,09606;d8ca832244
146;63844283684865;63844283684904;0;147,2324;d8ca832244
147;63844283685224;63844283685263;0;172,8277;d8ca832244
148;63844283685383;63844283685425;0;298,2624;d8ca832244
149;63844283685862;63844283685903;0;163,202;d8ca832244
150;63844283686164;63844283686217;0;195,3104;d8ca832244
151;63844283686348;63844283686402;0;297,7863;d8ca832244
152;63844283686716;63844283686769;0;219,2988;d8ca832244
153;63844283687023;63844283687050;0;151,4955;d8ca832244
154;63844283687303;63844283687346;0;171,1991;d8ca832244
155;63844283687785;63844283687827;0;116,6031;d8ca832244
156;63844283688578;63844283688607;0;116,6044;d8ca832244
157;63844283688785;63844283688860;0;310,5293;d8ca832244
158;63844283689520;63844283689581;0;136,2068;d8ca832244
159;63844283690124;63844283690152;0;238,2652;d8ca832244
160;63844283690463;63844283690523;0;254,5083;d8ca832244
161;63844283690926;63844283690970;0;144,3772;d8ca832244
162;63844283691189;63844283691231;0;89,79247;d8ca832244
163;63844283691782;63844283691826;0;113,0471;d8ca832244
164;63844283691969;63844283692014;0;150,5832;d8ca832244
165;63844283692873;63844283692915;0;135,3028;d8ca832244
166;63844283693268;63844283693324;0;139,7506;d8ca832244
167;63844283693861;63844283693917;0;225,5548;d8ca832244
168;63844283694307;63844283694337;0;259,3669;d8ca832244
169;63844283694497;63844283694542;0;180,8199;d8ca832244
170;63844283694572;63844283694631;0;155,4671;d8ca832244
171;63844283695227;63844283695257;0;445,4872;d8ca832244
172;63844283695818;63844283695880;0;317,1114;d8ca832244
173;63844283696001;63844283696061;0;257,6614;d8ca832244
174;63844283696180;63844283696226;0;225,4605;d8ca832244
175;63844283696417;63844283696476;0;166,3269;d8ca832244
176;63844283696685;63844283696716;0;205,2214;d8ca832244
177;63844283697178;63844283697236;0;344,225;d8ca832244
178;63844283698339;63844283698352;0;91,52631;d8ca832244
179;63844283698471;63844283698516;0;315,6697;d8ca832244
180;63844283698785;63844283698849;0;207,3111;d8ca832244
181;63844283698951;63844283698963;0;75,32459;d8ca832244
182;63844283698989;63844283699038;0;163,5601;d8ca832244
183;63844283699250;63844283699289;0;161,7771;d8ca832244
184;63844283699692;63844283699729;0;183,5084;d8ca832244
185;63844283700275;63844283700340;0;332,9915;d8ca832244
186;63844283700656;63844283700720;0;262,3881;d8ca832244
187;63844283701885;63844283701938;0;335,2491;d8ca832244
188;63844283702626;63844283702639;0;367,1771;d8ca832244
189;63844283702705;63844283702746;0;161,3701;d8ca832244
190;63844283704615;63844283704653;0;163,5726;d8ca832244
191;63844283705105;63844283705157;0;223,4274;d8ca832244
192;63844283705364;63844283705378;0;239,8331;d8ca832244
193;63844283705709;63844283705736;0;342,5338;d8ca832244
194;63844283705923;63844283705978;0;220,5823;d8ca832244
195;63844283706202;63844283706251;0;222,8391;d8ca832244
196;63844283706463;63844283706501;0;99,41407;d8ca832244
197;63844283707064;63844283707103;0;229,9366;d8ca832244
198;63844283707116;63844283707157;0;132,5678;d8ca832244
199;63844283707208;63844283707236;0;114,0652;d8ca832244
200;63844283707771;63844283707851;0;391,2836;d8ca832244
201;63844283707946;63844283708000;0;157,1561;d8ca832244
202;63844283708246;63844283708311;0;279,2124;d8ca832244
203;63844283708684;63844283708725;0;292,2669;d8ca832244
204;63844283709750;63844283709791;0;88,3391;d8ca832244
205;63844283710457;63844283710496;0;205,6476;d8ca832244
206;63844283710768;63844283710818;0;131,4381;d8ca832244
207;63844283711272;63844283711311;0;193,497;d8ca832244
208;63844283711942;63844283711982;0;187,469;d8ca832244
209;63844283712747;63844283712789;0;138,6461;d8ca832244
210;63844283713028;63844283713069;0;147,9371;d8ca832244
211;63844283714385;63844283714438;0;104,4803;d8ca832244
212;63844283714689;63844283714740;0;124,6789;d8ca832244
213;63844283715295;63844283715372;0;292,9752;d8ca832244
214;63844283715695;63844283715774;0;296,6693;d8ca832244
215;63844283715978;63844283716029;0;204,9349;d8ca832244
216;63844283716392;63844283716417;0;136,3262;d8ca832244
217;63844283716581;63844283716630;0;117,0206;d8ca832244
