Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
102;63844556629149;63844556629188;0;7,389819;36782ec562
103;63844556629202;63844556629229;0;1,4432;36782ec562
104;63844556629242;63844556629336;0;12,75821;36782ec562
105;63844556629336;63844556629363;0;2,344266;36782ec562
106;63844556629363;63844556629388;0;3,411969;36782ec562
107;63844556629441;63844556629587;0;16,60658;36782ec562
108;63844556629888;63844556629929;0;5,248371;36782ec562
109;63844556630963;63844556631004;0;5,827126;36782ec562
110;63844556631564;63844556631604;0;7,654759;36782ec562
111;63844556631898;63844556631954;0;16,67532;36782ec562
112;63844556632153;63844556632209;0;1,771557;36782ec562
113;63844556632366;63844556632469;0;19,55097;36782ec562
114;63844556632618;63844556632661;0;11,45394;36782ec562
115;63844556632976;63844556633022;0;10,32758;36782ec562
116;63844556633282;63844556633354;0;24,12866;36782ec562
117;63844556633611;63844556633670;0;5,066316;36782ec562
118;63844556633988;63844556634048;0;4,148882;36782ec562
119;63844556634421;63844556634465;0;6,739503;36782ec562
120;63844556634852;63844556634950;0;25,1811;36782ec562
121;63844556635031;63844556635099;0;9,266668;36782ec562
122;63844556635114;63844556635243;0;24,46002;36782ec562
123;63844556635255;63844556635283;0;2,042294;36782ec562
124;63844556635308;63844556635535;0;24,42697;36782ec562
125;63844556635609;63844556635659;0;6,046659;36782ec562
126;63844556636083;63844556636120;0;5,431845;36782ec562
127;63844556637304;63844556637369;0;15,70094;36782ec562
128;63844556637460;63844556637487;0;3,748417;36782ec562
129;63844556637501;63844556637552;0;10,14815;36782ec562
130;63844556637620;63844556637730;0;11,61403;36782ec562
131;63844556637730;63844556637803;0;10,60087;36782ec562
132;63844556638371;63844556638414;0;5,33289;36782ec562
133;63844556639031;63844556639046;0;1,96931;36782ec562
134;63844556639127;63844556639140;0;5,08288;36782ec562
135;63844556639248;63844556639528;0;4,39173;36782ec562
136;63844556639540;63844556639566;0;2,845857;36782ec562
137;63844556639580;63844556639766;0;4,010099;36782ec562
138;63844556639782;63844556639795;0;1,279778;36782ec562
139;63844556639820;63844556639915;0;8,739523;36782ec562
140;63844556640231;63844556640273;0;5,981796;36782ec562
141;63844556640551;63844556640589;0;3,017594;36782ec562
142;63844556640803;63844556640858;0;4,870777;36782ec562
143;63844556641336;63844556641386;0;6,776534;36782ec562
144;63844556641787;63844556641827;0;4,08303;36782ec562
145;63844556642547;63844556642575;0;3,615521;36782ec562
146;63844556643566;63844556643639;0;20,11894;36782ec562
147;63844556643711;63844556643753;0;7,30608;36782ec562
148;63844556643840;63844556643869;0;2,192496;36782ec562
149;63844556644059;63844556644103;0;6,673825;36782ec562
150;63844556644280;63844556644321;0;5,448092;36782ec562
151;63844556644472;63844556644529;0;14,1916;36782ec562
152;63844556645243;63844556645272;0;3,402545;36782ec562
153;63844556645693;63844556645739;0;8,592446;36782ec562
154;63844556646009;63844556646096;0;20,1228;36782ec562
155;63844556646230;63844556646244;0;3,055757;36782ec562
156;63844556646260;63844556646292;0;8,649585;36782ec562
157;63844556646425;63844556646623;0;2,726132;36782ec562
158;63844556646692;63844556646784;0;13,09378;36782ec562
159;63844556646824;63844556646837;0;1,621844;36782ec562
160;63844556646876;63844556647033;0;17,96155;36782ec562
161;63844556647033;63844556647061;0;2,084595;36782ec562
162;63844556647061;63844556647086;0;2,369347;36782ec562
163;63844556647215;63844556647253;0;3,608312;36782ec562
164;63844556647381;63844556647433;0;13,12668;36782ec562
165;63844556647674;63844556647713;0;2,734663;36782ec562
166;63844556648342;63844556648396;0;5,4514;36782ec562
167;63844556648514;63844556648564;0;11,18426;36782ec562
168;63844556649859;63844556649909;0;9,660884;36782ec562
169;63844556649987;63844556650029;0;8,818977;36782ec562
170;63844556650160;63844556650198;0;13,35868;36782ec562
171;63844556650792;63844556650831;0;8,71891;36782ec562
172;63844556651625;63844556651638;0;4,761932;36782ec562
173;63844556651869;63844556651934;0;9,375929;36782ec562
174;63844556651959;63844556652060;0;11,07343;36782ec562
175;63844556652071;63844556652094;0;1,19009;36782ec562
176;63844556652119;63844556652146;0;2,223872;36782ec562
177;63844556652299;63844556652337;0;4,902009;36782ec562
178;63844556652481;63844556652530;0;7,452825;36782ec562
179;63844556652651;63844556652701;0;10,10386;36782ec562
180;63844556652918;63844556652992;0;30,41939;36782ec562
181;63844556653452;63844556653515;0;16,59237;36782ec562
182;63844556653615;63844556653640;0;2,628901;36782ec562
183;63844556653680;63844556653704;0;2,892388;36782ec562
184;63844556653971;63844556654135;0;23,1054;36782ec562
185;63844556654259;63844556654328;0;11,21696;36782ec562
186;63844556654427;63844556654469;0;2,062035;36782ec562
187;63844556654483;63844556654541;0;7,166671;36782ec562
188;63844556654716;63844556654730;0;6,475991;36782ec562
189;63844556654743;63844556654861;0;16,5439;36782ec562
190;63844556654994;63844556655021;0;3,408754;36782ec562
191;63844556655513;63844556655584;0;10,53482;36782ec562
192;63844556655792;63844556655806;0;8,622634;36782ec562
193;63844556655959;63844556656155;0;19,25966;36782ec562
194;63844556656170;63844556656248;0;8,898014;36782ec562
195;63844556656413;63844556656429;0;2,032977;36782ec562
196;63844556658675;63844556658718;0;4,727913;36782ec562
197;63844556659881;63844556659939;0;9,360887;36782ec562
198;63844556660123;63844556660261;0;27,32155;36782ec562
199;63844556660319;63844556660481;0;1,898676;36782ec562
200;63844556660536;63844556660552;0;2,276495;36782ec562
201;63844556660650;63844556660838;0;15,80493;36782ec562
202;63844556660992;63844556661352;0;17,07809;36782ec562
203;63844556661352;63844556661352;0;8,575171;36782ec562
204;63844556661352;63844556661352;0;4,413884;36782ec562
205;63844556661377;63844556661509;0;12,78069;36782ec562
206;63844556661748;63844556661797;0;5,533818;36782ec562
207;63844556661917;63844556661940;0;1,756246;36782ec562
208;63844556662048;63844556662097;0;14,38105;36782ec562
209;63844556662251;63844556662290;0;5,286167;36782ec562
210;63844556662433;63844556662469;0;4,67374;36782ec562
211;63844556662863;63844556662923;0;15,6487;36782ec562
212;63844556663031;63844556663067;0;4,204167;36782ec562
213;63844556663173;63844556663208;0;13,98917;36782ec562
214;63844556663352;63844556663401;0;8,803705;36782ec562
215;63844556663520;63844556663570;0;12,22223;36782ec562
216;63844556663881;63844556663917;0;7,433923;36782ec562
217;63844556663976;63844556664002;0;4,427397;36782ec562
218;63844556664229;63844556664263;0;2,324816;36782ec562
219;63844556664408;63844556664454;0;17,48051;36782ec562
220;63844556664673;63844556664708;0;4,693648;36782ec562
221;63844556664925;63844556664974;0;11,10988;36782ec562
222;63844556665142;63844556665191;0;10,25496;36782ec562
223;63844556665310;63844556665359;0;11,22649;36782ec562
224;63844556665721;63844556665757;0;6,867014;36782ec562
225;63844556666179;63844556666216;0;3,537399;36782ec562
226;63844556667447;63844556667482;0;4,106704;36782ec562
227;63844556667726;63844556667762;0;4,016686;36782ec562
228;63844556667823;63844556667871;0;11,73356;36782ec562
229;63844556668029;63844556668065;0;5,726286;36782ec562
230;63844556668151;63844556668201;0;5,868655;36782ec562
231;63844556668431;63844556668481;0;9,295699;36782ec562
232;63844556668625;63844556668675;0;11,075;36782ec562
233;63844556669710;63844556669760;0;11,70784;36782ec562
234;63844556670894;63844556670942;0;4,10985;36782ec562
235;63844556671088;63844556671126;0;5,861938;36782ec562
236;63844556671562;63844556671623;0;8,563322;36782ec562
237;63844556671940;63844556671975;0;3,155791;36782ec562
238;63844556672268;63844556672305;0;8,859715;36782ec562
239;63844556672352;63844556672388;0;5,28639;36782ec562
240;63844556672632;63844556672681;0;8,357453;36782ec562
241;63844556672803;63844556672839;0;5,555485;36782ec562
242;63844556672972;63844556673021;0;5,555661;36782ec562
243;63844556673227;63844556673250;0;3,308313;36782ec562
244;63844556673384;63844556673458;0;25,69742;36782ec562
245;63844556673662;63844556673698;0;7,171515;36782ec562
246;63844556673880;63844556673916;0;4,724183;36782ec562
247;63844556674063;63844556674097;0;5,153014;36782ec562
248;63844556674232;63844556674269;0;3,798184;36782ec562
249;63844556674525;63844556674571;0;6,492836;36782ec562
250;63844556674706;63844556674753;0;8,406581;36782ec562
251;63844556674948;63844556674997;0;12,35251;36782ec562
252;63844556675153;63844556675192;0;8,763113;36782ec562
253;63844556675638;63844556675649;0;1,2698;36782ec562
254;63844556676275;63844556676311;0;7,706171;36782ec562
255;63844556676588;63844556676638;0;8,679373;36782ec562
256;63844556676795;63844556676832;0;4,140187;36782ec562
257;63844556677252;63844556677291;0;8,376605;36782ec562
258;63844556677472;63844556677507;0;4,0556;36782ec562
259;63844556677628;63844556677688;0;12,95118;36782ec562
260;63844556677807;63844556677843;0;3,007652;36782ec562
261;63844556678182;63844556678205;0;5,049815;36782ec562
262;63844556678546;63844556678580;0;2,243935;36782ec562
263;63844556679413;63844556679448;0;5,356061;36782ec562
264;63844556679594;63844556679652;0;15,1879;36782ec562
265;63844556679858;63844556679906;0;5,413125;36782ec562
266;63844556680099;63844556680161;0;23,13234;36782ec562
267;63844556680473;63844556680508;0;9,474154;36782ec562
268;63844556680739;63844556680774;0;7,529654;36782ec562
269;63844556680945;63844556680968;0;1,216918;36782ec562
270;63844556681114;63844556681172;0;16,66932;36782ec562
271;63844556681306;63844556681330;0;4,081975;36782ec562
272;63844556681342;63844556681353;0;2,893538;36782ec562
273;63844556681583;63844556681618;0;2,869762;36782ec562
274;63844556681848;63844556681884;0;5,746957;36782ec562
275;63844556682052;63844556682101;0;9,07331;36782ec562
276;63844556682486;63844556682521;0;2,797294;36782ec562
277;63844556682630;63844556682667;0;4,606023;36782ec562
278;63844556683160;63844556683207;0;9,552713;36782ec562
279;63844556684015;63844556684075;1;9,144476;36782ec562
280;63844556684196;63844556684243;1;3,745282;36782ec562
281;63844556684461;63844556684530;1;10,50835;36782ec562
282;63844556684675;63844556684721;1;4,488601;36782ec562
283;63844556684890;63844556684925;1;2,592991;36782ec562
284;63844556685306;63844556685342;1;4,465238;36782ec562
285;63844556685650;63844556685685;1;3,795244;36782ec562
286;63844556685864;63844556685902;1;8,103677;36782ec562
287;63844556686115;63844556686127;1;1,266405;36782ec562
288;63844556686294;63844556686317;1;2,422366;36782ec562
289;63844556686496;63844556686542;1;6,188557;36782ec562
