Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
36;63844639595947;63844639595998;0;127,4492;146fbc180f
37;63844639595998;63844639596022;0;100,0336;146fbc180f
38;63844639596192;63844639596292;0;266,6761;146fbc180f
39;63844639597287;63844639597333;0;273,1021;146fbc180f
40;63844639597593;63844639597650;0;263,6227;146fbc180f
41;63844639597853;63844639597930;0;389,8219;146fbc180f
42;63844639598286;63844639598330;0;263,2592;146fbc180f
43;63844639598519;63844639598553;0;153,3029;146fbc180f
44;63844639598708;63844639598764;0;333,0358;146fbc180f
45;63844639599075;63844639599119;0;264,0588;146fbc180f
46;63844639599242;63844639599297;0;408,9219;146fbc180f
47;63844639600244;63844639600288;0;263,7881;146fbc180f
48;63844639600523;63844639600568;0;358,1608;146fbc180f
49;63844639600682;63844639600714;0;388,7903;146fbc180f
50;63844639600884;63844639600939;0;242,7767;146fbc180f
51;63844639601209;63844639601233;0;152,751;146fbc180f
52;63844639601767;63844639601812;0;188,5964;146fbc180f
53;63844639602008;63844639602052;0;257,1878;146fbc180f
54;63844639602367;63844639602424;0;333,4908;146fbc180f
55;63844639602639;63844639602662;0;112,0659;146fbc180f
56;63844639602806;63844639602840;0;205,3213;146fbc180f
57;63844639602995;63844639603050;0;410,0102;146fbc180f
58;63844639603295;63844639603328;0;266,7965;146fbc180f
59;63844639603495;63844639603529;0;96,99995;146fbc180f
60;63844639603788;63844639603811;0;197,0727;146fbc180f
61;63844639604096;63844639604131;0;159,9916;146fbc180f
62;63844639604448;63844639604481;0;127,5218;146fbc180f
63;63844639604937;63844639604973;0;244,572;146fbc180f
64;63844639605210;63844639605244;0;181,6822;146fbc180f
65;63844639605619;63844639605677;0;307,1269;146fbc180f
66;63844639606102;63844639606139;0;214,1463;146fbc180f
67;63844639606306;63844639606339;0;143,6191;146fbc180f
68;63844639606572;63844639606606;0;330,5177;146fbc180f
69;63844639606973;63844639607062;0;305,894;146fbc180f
70;63844639607084;63844639607118;0;84,16121;146fbc180f
71;63844639607129;63844639607231;0;123,6555;146fbc180f
72;63844639607730;63844639607765;0;183,2311;146fbc180f
73;63844639608308;63844639608332;0;162,8101;146fbc180f
74;63844639608513;63844639608568;0;423,4433;146fbc180f
75;63844639608864;63844639608932;0;441,5966;146fbc180f
76;63844639609618;63844639609640;0;118,4384;146fbc180f
77;63844639610506;63844639610541;0;119,8152;146fbc180f
78;63844639611003;63844639611039;0;76,21114;146fbc180f
79;63844639611885;63844639611932;0;372,5973;146fbc180f
80;63844639612028;63844639612052;0;182,474;146fbc180f
81;63844639612133;63844639612170;0;121,9372;146fbc180f
82;63844639612243;63844639612289;0;329,6948;146fbc180f
83;63844639612678;63844639612717;0;104,7273;146fbc180f
84;63844639613436;63844639613521;0;315,2863;146fbc180f
85;63844639613727;63844639613809;0;313,8842;146fbc180f
86;63844639614103;63844639614152;0;219,6404;146fbc180f
87;63844639614550;63844639614630;0;215,9318;146fbc180f
88;63844639614854;63844639614899;0;111,9447;146fbc180f
89;63844639615155;63844639615200;0;142,3221;146fbc180f
90;63844639615545;63844639615589;0;321,6941;146fbc180f
91;63844639615800;63844639615867;0;322,0643;146fbc180f
92;63844639616033;63844639616078;0;267,5954;146fbc180f
93;63844639616400;63844639616433;0;244,7321;146fbc180f
94;63844639616556;63844639616578;0;80,11646;146fbc180f
95;63844639616822;63844639616845;0;336,7637;146fbc180f
96;63844639617111;63844639617188;0;329,4953;146fbc180f
97;63844639617500;63844639617600;0;293,9642;146fbc180f
98;63844639618186;63844639618220;0;228,6371;146fbc180f
99;63844639618806;63844639618851;0;163,0529;146fbc180f
100;63844639618975;63844639619020;0;386,2272;146fbc180f
101;63844639619281;63844639619318;0;107,7305;146fbc180f
102;63844639619889;63844639619934;0;232,1012;146fbc180f
103;63844639620357;63844639620373;0;74,43603;146fbc180f
104;63844639620903;63844639620951;0;244,5442;146fbc180f
105;63844639621319;63844639621372;0;272,6816;146fbc180f
106;63844639621512;63844639621552;0;227,1417;146fbc180f
107;63844639621743;63844639621780;0;197,8297;146fbc180f
108;63844639622008;63844639622057;0;411,8855;146fbc180f
109;63844639622612;63844639622636;0;94,06921;146fbc180f
110;63844639623273;63844639623310;0;214,2817;146fbc180f
111;63844639623587;63844639623651;0;180,933;146fbc180f
112;63844639623929;63844639623974;0;161,059;146fbc180f
113;63844639624265;63844639624320;0;285,0902;146fbc180f
114;63844639624710;63844639624732;0;82,56895;146fbc180f
115;63844639625620;63844639625687;0;243,7169;146fbc180f
116;63844639625788;63844639625832;0;235,2559;146fbc180f
117;63844639626431;63844639626465;0;211,4895;146fbc180f
118;63844639627020;63844639627087;0;466,6916;146fbc180f
119;63844639627276;63844639627320;0;166,6926;146fbc180f
120;63844639627475;63844639627498;0;201,4331;146fbc180f
121;63844639627509;63844639627531;0;146,3543;146fbc180f
122;63844639627696;63844639627740;0;294,1987;146fbc180f
123;63844639627876;63844639627921;0;179,9929;146fbc180f
124;63844639628069;63844639628125;0;315,5122;146fbc180f
125;63844639628343;63844639628387;0;242,7276;146fbc180f
126;63844639628751;63844639628821;0;356,8277;146fbc180f
127;63844639628963;63844639628993;0;159,7392;146fbc180f
128;63844639629199;63844639629254;0;344,4759;146fbc180f
129;63844639629399;63844639629432;0;158,5047;146fbc180f
130;63844639629644;63844639629710;0;349,3663;146fbc180f
131;63844639629876;63844639629899;0;173,5827;146fbc180f
132;63844639630154;63844639630209;0;411,7238;146fbc180f
133;63844639630432;63844639630465;0;93,40696;146fbc180f
134;63844639630598;63844639630654;0;225,2126;146fbc180f
135;63844639630776;63844639630810;0;201,3242;146fbc180f
136;63844639630906;63844639630951;0;196,0565;146fbc180f
137;63844639632375;63844639632410;0;124,0297;146fbc180f
138;63844639633408;63844639633469;0;354,963;146fbc180f
139;63844639633647;63844639633730;0;236,1669;146fbc180f
140;63844639633810;63844639633900;0;85,99621;146fbc180f
141;63844639633977;63844639634010;0;142,0574;146fbc180f
142;63844639634458;63844639634513;0;202,0619;146fbc180f
143;63844639634791;63844639634858;0;379,8127;146fbc180f
144;63844639635102;63844639635136;0;132,6078;146fbc180f
145;63844639635425;63844639635458;0;209,5411;146fbc180f
146;63844639635691;63844639635725;0;152,1457;146fbc180f
147;63844639635970;63844639636037;0;394,5236;146fbc180f
148;63844639636180;63844639636214;0;178,2969;146fbc180f
149;63844639636715;63844639636759;0;144,2812;146fbc180f
150;63844639637426;63844639637470;0;354,9893;146fbc180f
151;63844639637692;63844639637715;0;156,9384;146fbc180f
152;63844639643762;63844639643806;0;164,4609;146fbc180f
153;63844639644540;63844639644584;0;177,8128;146fbc180f
154;63844639644737;63844639644760;0;234,7821;146fbc180f
155;63844639644985;63844639645040;0;212,4139;146fbc180f
156;63844639646579;63844639646619;0;243,3044;146fbc180f
157;63844639647363;63844639647419;0;209,6211;146fbc180f
158;63844639647738;63844639647760;0;94,65154;146fbc180f
159;63844639647905;63844639647960;0;209,9527;146fbc180f
160;63844639648119;63844639648153;0;186,416;146fbc180f
161;63844639648319;63844639648353;0;170,0788;146fbc180f
162;63844639648530;63844639648586;0;343,071;146fbc180f
163;63844639648764;63844639648797;0;148,6593;146fbc180f
164;63844639648908;63844639648953;0;340,9336;146fbc180f
165;63844639649131;63844639649164;0;172,3583;146fbc180f
166;63844639649364;63844639649442;0;417,3601;146fbc180f
167;63844639649987;63844639650009;0;110,1768;146fbc180f
168;63844639651664;63844639651709;0;339,0738;146fbc180f
169;63844639652520;63844639652587;0;295,1788;146fbc180f
170;63844639653166;63844639653187;1;146,5756;146fbc180f
171;63844639653320;63844639653354;1;193,769;146fbc180f
172;63844639653654;63844639653676;1;133,0402;146fbc180f
173;63844639653954;63844639653976;1;117,6339;146fbc180f
174;63844639654132;63844639654165;1;171,4678;146fbc180f
175;63844639654365;63844639654399;1;151,7202;146fbc180f
176;63844639655077;63844639655120;1;183,1214;146fbc180f
177;63844639655488;63844639655522;1;162,7522;146fbc180f
178;63844639655743;63844639655787;1;219,0463;146fbc180f
179;63844639656520;63844639656543;1;86,05943;146fbc180f
180;63844639656710;63844639656743;1;111,9785;146fbc180f
181;63844639656954;63844639656999;1;288,4872;146fbc180f
182;63844639658365;63844639658409;1;261,0997;146fbc180f
183;63844639658720;63844639658753;1;94,23026;146fbc180f
184;63844639659031;63844639659065;1;265,5745;146fbc180f
185;63844639659398;63844639659431;1;226,3499;146fbc180f
186;63844639659709;63844639659731;1;131,0861;146fbc180f
187;63844639660750;63844639660783;1;91,20075;146fbc180f
188;63844639660965;63844639660999;1;179,7992;146fbc180f
189;63844639661193;63844639661239;1;245,2649;146fbc180f
190;63844639661862;63844639661886;1;180,952;146fbc180f
191;63844639662285;63844639662320;1;238,7308;146fbc180f
192;63844639662440;63844639662466;1;85,60611;146fbc180f
193;63844639662600;63844639662636;1;95,90399;146fbc180f
194;63844639662775;63844639662838;1;350,5038;146fbc180f
195;63844639663111;63844639663136;1;79,89484;146fbc180f
196;63844639663476;63844639663522;1;382,6007;146fbc180f
197;63844639663820;63844639663870;1;237,5014;146fbc180f
198;63844639664234;63844639664297;1;418,1732;146fbc180f
199;63844639664445;63844639664473;1;188,4258;146fbc180f
200;63844639664621;63844639664661;1;118,1253;146fbc180f
201;63844639664913;63844639664927;1;200,9306;146fbc180f
202;63844639665013;63844639665041;1;123,9846;146fbc180f
203;63844639665384;63844639665421;1;87,59529;146fbc180f
204;63844639666340;63844639666402;1;108,5268;146fbc180f
205;63844639666540;63844639666605;1;298,467;146fbc180f
206;63844639666706;63844639666771;1;85,44946;146fbc180f
207;63844639667183;63844639667232;1;282,3951;146fbc180f
208;63844639667770;63844639667815;1;274,4102;146fbc180f
209;63844639668327;63844639668371;1;225,2796;146fbc180f
210;63844639668683;63844639668694;1;100,1505;146fbc180f
211;63844639669085;63844639669129;1;282,1607;146fbc180f
212;63844639669450;63844639669498;1;168,8561;146fbc180f
213;63844639669964;63844639670008;1;161,5899;146fbc180f
214;63844639670164;63844639670175;1;301,1396;146fbc180f
215;63844639670264;63844639670298;1;446,2495;146fbc180f
216;63844639670364;63844639670531;1;99,35223;146fbc180f
217;63844639670736;63844639670758;1;82,53073;146fbc180f
218;63844639671033;63844639671068;1;149,8147;146fbc180f
219;63844639671239;63844639671297;1;304,5882;146fbc180f
220;63844639671737;63844639671771;1;175,0247;146fbc180f
221;63844639672060;63844639672105;1;209,8068;146fbc180f
222;63844639672471;63844639672537;1;372,8336;146fbc180f
223;63844639672930;63844639672963;1;171,4281;146fbc180f
224;63844639673305;63844639673349;1;176,5719;146fbc180f
225;63844639673493;63844639673549;1;388,5109;146fbc180f
226;63844639674060;63844639674094;1;203,1238;146fbc180f
227;63844639674494;63844639674538;1;231,9777;146fbc180f
228;63844639675795;63844639675839;1;270,1865;146fbc180f
229;63844639676139;63844639676185;1;363,8631;146fbc180f
230;63844639676330;63844639676387;1;417,6775;146fbc180f
231;63844639676820;63844639676927;1;62,36239;146fbc180f
232;63844639677133;63844639677155;1;279,7774;146fbc180f
233;63844639677942;63844639678022;1;251,4756;146fbc180f
234;63844639678233;63844639678302;1;233,2278;146fbc180f
235;63844639678363;63844639678408;1;81,54663;146fbc180f
236;63844639679097;63844639679131;1;108,2223;146fbc180f
237;63844639679705;63844639679750;1;222,3146;146fbc180f
238;63844639680123;63844639680190;1;307,9867;146fbc180f
239;63844639681398;63844639681453;1;333,7417;146fbc180f
240;63844639681609;63844639681676;1;267,5146;146fbc180f
241;63844639682599;63844639682687;1;72,58855;146fbc180f
242;63844639683073;63844639683120;1;151,9917;146fbc180f
243;63844639683316;63844639683360;1;303,7412;146fbc180f
244;63844639683552;63844639683575;1;98,40086;146fbc180f
245;63844639683777;63844639683823;1;196,0719;146fbc180f
246;63844639684283;63844639684327;1;190,453;146fbc180f
247;63844639684694;63844639684705;1;116,1355;146fbc180f
248;63844639684861;63844639684938;1;383,394;146fbc180f
249;63844639685128;63844639685162;1;141,5157;146fbc180f
250;63844639685461;63844639685494;1;141,3079;146fbc180f
251;63844639685694;63844639685772;1;407,9329;146fbc180f
252;63844639686283;63844639686305;1;144,48;146fbc180f
253;63844639686561;63844639686594;1;216,4721;146fbc180f
254;63844639686794;63844639686839;1;225,1724;146fbc180f
255;63844639687434;63844639687467;1;255,8295;146fbc180f
256;63844639687639;63844639687662;1;150,831;146fbc180f
257;63844639688094;63844639688139;1;194,5797;146fbc180f
258;63844639688368;63844639688404;1;181,7412;146fbc180f
259;63844639688874;63844639688897;1;122,2226;146fbc180f
260;63844639689955;63844639689978;1;168,5714;146fbc180f
261;63844639690499;63844639690520;1;89,45687;146fbc180f
262;63844639691466;63844639691515;1;363,0498;146fbc180f
263;63844639691611;63844639691709;1;94,48267;146fbc180f
264;63844639691893;63844639691942;1;218,6973;146fbc180f
265;63844639692862;63844639692912;1;262,8285;146fbc180f
266;63844639693243;63844639693270;1;84,12411;146fbc180f
267;63844639694050;63844639694073;1;96,2238;146fbc180f
268;63844639694333;63844639694382;1;228,008;146fbc180f
269;63844639694664;63844639694712;1;423,3719;146fbc180f
270;63844639694852;63844639694922;1;193,4675;146fbc180f
271;63844639694990;63844639695071;1;63,55719;146fbc180f
272;63844639695452;63844639695485;1;482,8119;146fbc180f
273;63844639695587;63844639695620;1;52,3491;146fbc180f
274;63844639695687;63844639695720;1;136,9187;146fbc180f
275;63844639696253;63844639696287;1;179,9421;146fbc180f
276;63844639696654;63844639696698;1;262,7486;146fbc180f
277;63844639696874;63844639696946;1;264,8051;146fbc180f
278;63844639697120;63844639697184;1;287,9731;146fbc180f
279;63844639697219;63844639697243;1;76,0807;146fbc180f
280;63844639697254;63844639697270;1;87,96851;146fbc180f
281;63844639697426;63844639697486;1;146,4205;146fbc180f
282;63844639697990;63844639698050;1;275,39;146fbc180f
283;63844639698272;63844639698306;1;236,6983;146fbc180f
284;63844639699329;63844639699439;1;327,1047;146fbc180f
285;63844639699505;63844639699567;1;64,69858;146fbc180f
286;63844639699579;63844639699605;1;89,58627;146fbc180f
287;63844639699820;63844639699872;1;324,6405;146fbc180f
288;63844639700396;63844639700435;1;113,0801;146fbc180f
289;63844639702629;63844639702640;1;280,6037;146fbc180f
290;63844639702766;63844639702801;1;130,1037;146fbc180f
291;63844639702829;63844639702902;1;78,5146;146fbc180f
292;63844639702917;63844639703016;1;110,9812;146fbc180f
293;63844639703064;63844639703256;1;88,88336;146fbc180f
294;63844639703400;63844639703457;1;312,6507;146fbc180f
295;63844639703675;63844639703719;1;239,7635;146fbc180f
296;63844639703877;63844639703910;1;210,1295;146fbc180f
297;63844639704123;63844639704160;1;173,6188;146fbc180f
298;63844639704340;63844639704364;1;162,2067;146fbc180f
299;63844639705131;63844639705165;1;358,9239;146fbc180f
300;63844639705420;63844639705465;1;153,1557;146fbc180f
301;63844639705620;63844639705665;1;283,8423;146fbc180f
302;63844639706043;63844639706087;1;165,5265;146fbc180f
303;63844639706397;63844639706441;1;299,4091;146fbc180f
304;63844639707052;63844639707096;1;151,3556;146fbc180f
305;63844639707385;63844639707407;1;229,9189;146fbc180f
306;63844639707607;63844639707707;1;295,5529;146fbc180f
307;63844639708063;63844639708107;1;156,1919;146fbc180f
308;63844639709094;63844639709138;1;296,4967;146fbc180f
309;63844639709271;63844639709305;1;218,424;146fbc180f
310;63844639709427;63844639709471;1;401,7776;146fbc180f
311;63844639709749;63844639709771;1;184,3532;146fbc180f
312;63844639710086;63844639710120;1;188,3144;146fbc180f
313;63844639710279;63844639710302;1;99,59774;146fbc180f
314;63844639710428;63844639710462;1;222,8036;146fbc180f
315;63844639710656;63844639710690;1;157,4632;146fbc180f
316;63844639711045;63844639711101;1;278,609;146fbc180f
317;63844639711434;63844639711481;1;258,0232;146fbc180f
318;63844639711778;63844639711800;1;127,0207;146fbc180f
319;63844639712042;63844639712087;1;232,141;146fbc180f
320;63844639712250;63844639712331;1;389,7572;146fbc180f
321;63844639712516;63844639712549;1;144,3192;146fbc180f
322;63844639712834;63844639712860;1;136,0051;146fbc180f
323;63844639713133;63844639713168;1;520,6801;146fbc180f
324;63844639713519;63844639713564;1;374,5079;146fbc180f
325;63844639713899;63844639713934;1;220,7527;146fbc180f
326;63844639714527;63844639714582;1;194,3648;146fbc180f
327;63844639715353;63844639715376;1;139,5819;146fbc180f
328;63844639715616;63844639715662;1;302,4163;146fbc180f
329;63844639716017;63844639716067;1;377,8192;146fbc180f
330;63844639716185;63844639716223;1;273,5605;146fbc180f
331;63844639716366;63844639716406;1;180,3255;146fbc180f
332;63844639716608;63844639716633;1;500,7083;146fbc180f
333;63844639716645;63844639716670;1;283,6534;146fbc180f
334;63844639717363;63844639717374;1;83,39047;146fbc180f
335;63844639717470;63844639717493;1;351,8101;146fbc180f
336;63844639717935;63844639717979;1;169,1092;146fbc180f
337;63844639718262;63844639718296;1;243,0905;146fbc180f
338;63844639718693;63844639718727;1;145,0753;146fbc180f
339;63844639718964;63844639719008;1;125,4231;146fbc180f
340;63844639719142;63844639719198;1;384,9754;146fbc180f
341;63844639719423;63844639719482;1;250,9032;146fbc180f
342;63844639719650;63844639719662;1;235,368;146fbc180f
343;63844639720497;63844639720554;-1;379,2611;146fbc180f
344;63844639720744;63844639720766;-1;328,5331;146fbc180f
345;63844639721302;63844639721324;-1;438,1051;146fbc180f
346;63844639721706;63844639721788;-1;97,6768;146fbc180f
347;63844639721897;63844639721945;-1;134,5914;146fbc180f
348;63844639722066;63844639722114;-1;98,45267;146fbc180f
349;63844639722140;63844639722186;-1;238,478;146fbc180f
350;63844639722453;63844639722477;-1;92,56445;146fbc180f
351;63844639723661;63844639723756;-1;354,9494;146fbc180f
352;63844639723866;63844639723912;-1;91,18468;146fbc180f
353;63844639724120;63844639724165;-1;86,20678;146fbc180f
354;63844639724176;63844639724396;-1;76,89161;146fbc180f
355;63844639724619;63844639724675;-1;356,3776;146fbc180f
356;63844639724885;63844639724930;-1;210,8993;146fbc180f
357;63844639725142;63844639725186;-1;129,3862;146fbc180f
358;63844639725386;63844639725453;-1;335,8432;146fbc180f
359;63844639725708;63844639725742;-1;140,3619;146fbc180f
360;63844639725942;63844639725974;-1;152,0646;146fbc180f
361;63844639726152;63844639726197;-1;263,3191;146fbc180f
362;63844639726741;63844639726775;-1;172,4969;146fbc180f
363;63844639727108;63844639727153;-1;181,4125;146fbc180f
364;63844639727497;63844639727519;-1;154,0225;146fbc180f
365;63844639728597;63844639728630;-1;135,9153;146fbc180f
366;63844639728841;63844639728874;-1;170,4594;146fbc180f
367;63844639729041;63844639729096;-1;192,5607;146fbc180f
368;63844639729330;63844639729352;-1;102,1195;146fbc180f
369;63844639729664;63844639729708;-1;329,0598;146fbc180f
370;63844639731163;63844639731208;-1;217,1868;146fbc180f
371;63844639731522;63844639731533;-1;81,39545;146fbc180f
372;63844639731737;63844639731783;2;275,0773;146fbc180f
373;63844639732014;63844639732025;2;312,2052;146fbc180f
374;63844639732219;63844639732263;2;204,7686;146fbc180f
375;63844639732430;63844639732464;2;142,8015;146fbc180f
376;63844639732630;63844639732653;2;125,0658;146fbc180f
377;63844639732820;63844639732853;2;221,3459;146fbc180f
378;63844639733043;63844639733075;2;154,0399;146fbc180f
379;63844639733286;63844639733319;2;143,7605;146fbc180f
380;63844639733498;63844639733531;2;147,7612;146fbc180f
381;63844639733642;63844639733686;2;233,8791;146fbc180f
382;63844639734108;63844639734142;2;104,7537;146fbc180f
383;63844639734275;63844639734308;2;260,7914;146fbc180f
384;63844639734575;63844639734620;2;169,7437;146fbc180f
385;63844639735019;63844639735042;2;71,57891;146fbc180f
386;63844639735286;63844639735319;2;97,95275;146fbc180f
387;63844639735586;63844639735630;2;265,6007;146fbc180f
388;63844639736186;63844639736230;2;194,1214;146fbc180f
389;63844639736564;63844639736597;2;234,6994;146fbc180f
390;63844639736764;63844639736819;2;326,7348;146fbc180f
391;63844639737197;63844639737230;2;141,677;146fbc180f
392;63844639737431;63844639737486;2;350,1938;146fbc180f
393;63844639738074;63844639738107;2;210,3214;146fbc180f
394;63844639738451;63844639738485;2;101,6473;146fbc180f
395;63844639739701;63844639739748;2;232,4864;146fbc180f
396;63844639740109;63844639740144;2;202,8124;146fbc180f
397;63844639741270;63844639741293;2;191,9281;146fbc180f
398;63844639741448;63844639741482;2;133,5658;146fbc180f
399;63844639741704;63844639741782;2;340,0587;146fbc180f
400;63844639742084;63844639742130;2;208,7951;146fbc180f
401;63844639742479;63844639742503;2;116,2357;146fbc180f
402;63844639742712;63844639742759;2;294,7294;146fbc180f
403;63844639742933;63844639742967;2;338,3515;146fbc180f
404;63844639743864;63844639743909;2;200,5785;146fbc180f
405;63844639744639;63844639744685;2;285,864;146fbc180f
406;63844639744989;63844639745030;2;253,7828;146fbc180f
407;63844639745109;63844639745161;2;319,7251;146fbc180f
408;63844639745450;63844639745478;2;97,45366;146fbc180f
409;63844639745610;63844639745649;2;317,2594;146fbc180f
410;63844639746178;63844639746217;2;294,9193;146fbc180f
411;63844639746538;63844639746585;2;272,7163;146fbc180f
412;63844639747148;63844639747192;2;232,7487;146fbc180f
413;63844639747337;63844639747392;2;335,7675;146fbc180f
414;63844639747714;63844639747759;2;256,8152;146fbc180f
415;63844639748304;63844639748326;2;100,1993;146fbc180f
416;63844639748970;63844639749014;2;296,7256;146fbc180f
417;63844639749529;63844639749562;2;206,9141;146fbc180f
418;63844639749851;63844639749896;2;205,8777;146fbc180f
419;63844639750207;63844639750229;2;347,4355;146fbc180f
420;63844639750662;63844639750696;2;112,9492;146fbc180f
421;63844639750929;63844639750950;2;102,1651;146fbc180f
422;63844639751088;63844639751135;2;165,1629;146fbc180f
423;63844639751342;63844639751399;2;272,2778;146fbc180f
424;63844639751662;63844639751708;2;248,7836;146fbc180f
425;63844639751853;63844639751899;2;288,0239;146fbc180f
426;63844639752115;63844639752137;2;102,2968;146fbc180f
427;63844639752349;63844639752396;2;194,1851;146fbc180f
428;63844639752632;63844639752667;2;239,9269;146fbc180f
429;63844639753159;63844639753206;2;181,3869;146fbc180f
430;63844639753267;63844639753318;2;364,5083;146fbc180f
431;63844639753439;63844639753486;2;181,6129;146fbc180f
432;63844639753681;63844639753718;2;181,9505;146fbc180f
433;63844639753851;63844639753900;2;438,6188;146fbc180f
434;63844639754757;63844639754804;2;170,4342;146fbc180f
435;63844639754986;63844639755008;2;96,11469;146fbc180f
436;63844639755366;63844639755420;2;313,9375;146fbc180f
437;63844639755688;63844639755732;2;260,6121;146fbc180f
438;63844639756021;63844639756043;2;92,62082;146fbc180f
439;63844639756918;63844639756973;2;367,3408;146fbc180f
440;63844639757729;63844639757773;2;167,7197;146fbc180f
441;63844639759629;63844639759685;2;181,5134;146fbc180f
442;63844639759896;63844639759929;2;96,84512;146fbc180f
443;63844639760463;63844639760509;2;285,4352;146fbc180f
444;63844639760666;63844639760703;2;138,8049;146fbc180f
445;63844639761008;63844639761030;2;141,9248;146fbc180f
446;63844639761638;63844639761671;2;293,403;146fbc180f
447;63844639762254;63844639762299;2;240,0327;146fbc180f
448;63844639762773;63844639762808;2;262,6131;146fbc180f
449;63844639763117;63844639763170;2;275,712;146fbc180f
450;63844639763272;63844639763320;2;217,3137;146fbc180f
451;63844639763579;63844639763643;2;231,4005;146fbc180f
452;63844639764233;63844639764282;2;203,4354;146fbc180f
453;63844639766306;63844639766351;2;173,3046;146fbc180f
454;63844639766495;63844639766517;2;103,4778;146fbc180f
455;63844639767728;63844639767773;2;444,604;146fbc180f
456;63844639767862;63844639767895;2;77,3811;146fbc180f
457;63844639767962;63844639768006;2;122,4082;146fbc180f
458;63844639768075;63844639768098;2;112,8057;146fbc180f
459;63844639768109;63844639768145;2;141,7791;146fbc180f
460;63844639768225;63844639768272;2;125,1657;146fbc180f
461;63844639768507;63844639768532;2;307,0794;146fbc180f
462;63844639768543;63844639768554;2;147,2514;146fbc180f
463;63844639768650;63844639768707;2;454,3746;146fbc180f
464;63844639768894;63844639768940;2;152,4088;146fbc180f
465;63844639769460;63844639769508;2;274,954;146fbc180f
466;63844639769816;63844639769864;2;262,8359;146fbc180f
467;63844639770039;63844639770064;2;145,2174;146fbc180f
468;63844639771017;63844639771115;2;343,012;146fbc180f
469;63844639771199;63844639771284;2;93,27738;146fbc180f
470;63844639771545;63844639771570;2;83,95189;146fbc180f
471;63844639772140;63844639772166;2;147,325;146fbc180f
472;63844639772954;63844639772980;2;89,58871;146fbc180f
473;63844639773043;63844639773054;2;280,8667;146fbc180f
474;63844639773262;63844639773274;2;590,9175;146fbc180f
475;63844639773360;63844639773562;2;90,46619;146fbc180f
476;63844639773573;63844639773630;2;154,9423;146fbc180f
477;63844639773832;63844639773880;2;267,0825;146fbc180f
478;63844639773982;63844639774026;2;348,369;146fbc180f
479;63844639774423;63844639774470;2;174,2778;146fbc180f
480;63844639774716;63844639774738;2;167,4127;146fbc180f
481;63844639775334;63844639775389;2;352,3401;146fbc180f
482;63844639775678;63844639775734;2;165,1794;146fbc180f
483;63844639776817;63844639776875;2;215,1403;146fbc180f
484;63844639777170;63844639777193;2;130,9189;146fbc180f
485;63844639777387;63844639777422;2;105,5188;146fbc180f
486;63844639777842;63844639777864;2;113,7021;146fbc180f
487;63844639778025;63844639778094;2;350,2169;146fbc180f
488;63844639778925;63844639778991;2;296,6178;146fbc180f
489;63844639779500;63844639779545;2;265,4901;146fbc180f
490;63844639780034;63844639780079;2;209,2734;146fbc180f
491;63844639780378;63844639780415;2;145,5875;146fbc180f
492;63844639780572;63844639780597;2;106,1584;146fbc180f
493;63844639780860;63844639780907;2;184,0745;146fbc180f
494;63844639781398;63844639781444;2;213,602;146fbc180f
495;63844639781970;63844639781993;2;106,1687;146fbc180f
496;63844639782704;63844639782772;2;338,6872;146fbc180f
