Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
389;63844310595844;63844310595980;1;22,17685;264a9fb729
390;63844310595992;63844310596036;1;11,62005;264a9fb729
391;63844310596092;63844310596203;1;11,20836;264a9fb729
392;63844310597396;63844310597440;1;19,48588;264a9fb729
393;63844310597517;63844310597662;1;7,597268;264a9fb729
394;63844310598129;63844310598162;1;5,661332;264a9fb729
395;63844310598352;63844310598429;1;5,949562;264a9fb729
396;63844310598751;63844310598884;1;23,37492;264a9fb729
397;63844310598917;63844310599051;1;14,25749;264a9fb729
398;63844310599317;63844310599362;1;18,28635;264a9fb729
399;63844310599816;63844310599850;1;14,19922;264a9fb729
400;63844310600322;63844310600371;1;12,77119;264a9fb729
401;63844310600602;63844310600638;1;9,805961;264a9fb729
402;63844310601137;63844310601150;1;1,446586;264a9fb729
403;63844310602021;63844310602036;1;1,145005;264a9fb729
404;63844310602397;63844310602527;1;15,80631;264a9fb729
405;63844310602663;63844310602730;1;15,55565;264a9fb729
406;63844310602819;63844310602852;1;11,23796;264a9fb729
407;63844310602896;63844310602929;1;1,583379;264a9fb729
408;63844310602929;63844310603073;1;25,98935;264a9fb729
409;63844310603084;63844310603095;1;2,522045;264a9fb729
410;63844310603893;63844310603936;1;9,729508;264a9fb729
411;63844310604336;63844310604381;1;17,95155;264a9fb729
412;63844310604480;63844310604581;1;9,025259;264a9fb729
413;63844310605409;63844310605431;1;10,37915;264a9fb729
414;63844310605531;63844310605598;1;3,314225;264a9fb729
415;63844310605620;63844310605828;1;14,36355;264a9fb729
416;63844310606229;63844310606284;1;12,98171;264a9fb729
417;63844310606496;63844310606507;1;11,25648;264a9fb729
418;63844310606630;63844310606729;1;8,360367;264a9fb729
419;63844310606740;63844310606851;1;10,72701;264a9fb729
420;63844310606907;63844310607129;1;12,90049;264a9fb729
421;63844310607377;63844310607410;1;2,180232;264a9fb729
422;63844310607556;63844310607622;1;26,02327;264a9fb729
423;63844310607655;63844310607677;1;1,535696;264a9fb729
424;63844310607700;63844310607878;1;13,14154;264a9fb729
425;63844310607955;63844310608011;1;4,867397;264a9fb729
426;63844310608167;63844310608233;1;20,24433;264a9fb729
427;63844310608578;63844310608634;1;17,86457;264a9fb729
428;63844310608889;63844310608933;1;10,62523;264a9fb729
429;63844310609089;63844310609156;1;27,14904;264a9fb729
430;63844310609756;63844310609823;1;17,49;264a9fb729
431;63844310609978;63844310610000;1;2,32919;264a9fb729
432;63844310610167;63844310610212;1;14,90294;264a9fb729
433;63844310610612;63844310610667;1;18,42688;264a9fb729
434;63844310611300;63844310611378;1;26,58036;264a9fb729
435;63844310611701;63844310611746;1;7,510788;264a9fb729
436;63844310611923;63844310611968;1;6,774827;264a9fb729
437;63844310612813;63844310612835;1;2,013437;264a9fb729
438;63844310613102;63844310613179;1;3,954433;264a9fb729
439;63844310613257;63844310613290;1;2,626443;264a9fb729
440;63844310613324;63844310613523;1;14,38014;264a9fb729
441;63844310613535;63844310613578;1;8,874514;264a9fb729
442;63844310613645;63844310613679;1;6,00381;264a9fb729
443;63844310614224;63844310614244;1;1,077927;264a9fb729
444;63844310614266;63844310614344;1;13,72273;264a9fb729
445;63844310614355;63844310614413;1;11,47289;264a9fb729
446;63844310614424;63844310614446;1;2,199358;264a9fb729
447;63844310614457;63844310614568;1;12,10561;264a9fb729
448;63844310614624;63844310614779;1;18,46053;264a9fb729
449;63844310615056;63844310615113;1;12,334;264a9fb729
450;63844310615312;63844310615346;1;3,441792;264a9fb729
451;63844310615490;63844310615524;1;6,349249;264a9fb729
452;63844310615724;63844310615779;1;8,508263;264a9fb729
453;63844310615913;63844310615957;1;10,46683;264a9fb729
454;63844310616246;63844310616305;1;22,05609;264a9fb729
455;63844310616340;63844310616367;1;2,322626;264a9fb729
456;63844310616379;63844310616508;1;19,61101;264a9fb729
457;63844310616555;63844310616590;1;3,944219;264a9fb729
458;63844310616739;63844310616784;1;6,482529;264a9fb729
459;63844310617577;63844310617691;1;19,26592;264a9fb729
460;63844310617760;63844310617785;1;1,954246;264a9fb729
461;63844310617797;63844310617854;1;10,3175;264a9fb729
462;63844310617911;63844310618055;1;19,19274;264a9fb729
463;63844310618066;63844310618166;1;29,95488;264a9fb729
464;63844310618177;63844310618211;1;3,111749;264a9fb729
465;63844310618222;63844310618368;1;23,4488;264a9fb729
466;63844310618513;63844310618546;1;2,612844;264a9fb729
467;63844310619057;63844310619102;1;6,105155;264a9fb729
468;63844310619335;63844310619390;1;21,15223;264a9fb729
469;63844310619479;63844310619524;1;4,296053;264a9fb729
470;63844310619613;63844310619657;1;6,765382;264a9fb729
471;63844310620313;63844310620346;1;2,35576;264a9fb729
472;63844310620357;63844310620446;1;10,66773;264a9fb729
473;63844310620457;63844310620579;1;14,642;264a9fb729
474;63844310620590;63844310620779;1;20,50941;264a9fb729
475;63844310621746;63844310621779;1;6,035463;264a9fb729
476;63844310621879;63844310622002;1;18,34912;264a9fb729
477;63844310622013;63844310622113;1;15,89298;264a9fb729
478;63844310622390;63844310622435;1;14,22236;264a9fb729
479;63844310622524;63844310622569;1;4,048253;264a9fb729
480;63844310622657;63844310622713;1;15,50243;264a9fb729
481;63844310623380;63844310623416;1;5,058963;264a9fb729
482;63844310623573;63844310623596;1;2,843999;264a9fb729
483;63844310624532;63844310624627;1;25,58737;264a9fb729
484;63844310624859;63844310624893;1;6,083345;264a9fb729
485;63844310624949;63844310625148;1;12,02026;264a9fb729
486;63844310625171;63844310625193;1;1,438038;264a9fb729
487;63844310625559;63844310625614;1;16,83225;264a9fb729
488;63844310625681;63844310625794;1;17,34172;264a9fb729
489;63844310625805;63844310626009;1;22,16708;264a9fb729
490;63844310626166;63844310626224;1;8,872211;264a9fb729
491;63844310626369;63844310626414;1;3,772163;264a9fb729
492;63844310626903;63844310626947;1;8,853436;264a9fb729
493;63844310627114;63844310627169;1;20,00277;264a9fb729
494;63844310627358;63844310627402;1;7,445239;264a9fb729
495;63844310627969;63844310628002;-1;19,08693;264a9fb729
496;63844310628047;63844310628069;-1;4,424698;264a9fb729
