Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
136;63844814891995;63844814892039;0;2,804353;ebbdb53346
137;63844814892378;63844814892435;0;14,76222;ebbdb53346
138;63844814892672;63844814892729;0;20,05939;ebbdb53346
139;63844814893676;63844814893708;0;10,15213;ebbdb53346
140;63844814893768;63844814893829;0;9,427733;ebbdb53346
141;63844814893962;63844814893993;0;6,277104;ebbdb53346
142;63844814894229;63844814894274;0;6,575276;ebbdb53346
143;63844814895091;63844814895148;0;10,05403;ebbdb53346
144;63844814895175;63844814895190;0;2,228619;ebbdb53346
145;63844814895217;63844814895246;0;5,472604;ebbdb53346
146;63844814895259;63844814895273;0;4,703821;ebbdb53346
147;63844814895273;63844814895315;0;3,104191;ebbdb53346
148;63844814895345;63844814895358;0;2,345435;ebbdb53346
149;63844814895398;63844814895458;0;5,524958;ebbdb53346
150;63844814895470;63844814895540;0;10,22281;ebbdb53346
151;63844814895582;63844814895785;0;4,885796;ebbdb53346
152;63844814895815;63844814895840;0;6,190964;ebbdb53346
153;63844814895879;63844814895932;0;2,495048;ebbdb53346
154;63844814895932;63844814895984;0;13,69473;ebbdb53346
155;63844814896050;63844814896154;0;10,97042;ebbdb53346
156;63844814896995;63844814897020;0;4,163065;ebbdb53346
157;63844814897152;63844814897191;0;6,262094;ebbdb53346
158;63844814897396;63844814897448;0;6,551373;ebbdb53346
159;63844814897891;63844814897930;0;17,02888;ebbdb53346
160;63844814898959;63844814898997;0;5,151835;ebbdb53346
161;63844814899930;63844814899981;0;20,3226;ebbdb53346
162;63844814900048;63844814900114;0;9,250387;ebbdb53346
163;63844814901126;63844814901170;0;8,567334;ebbdb53346
164;63844814901533;63844814901563;0;1,946419;ebbdb53346
165;63844814901637;63844814901666;0;3,674344;ebbdb53346
166;63844814902000;63844814902015;0;2,089285;ebbdb53346
167;63844814902296;63844814902340;0;15,51357;ebbdb53346
168;63844814902749;63844814902807;0;7,62442;ebbdb53346
169;63844814904069;63844814904083;0;15,3948;ebbdb53346
170;63844814904096;63844814904209;0;17,50824;ebbdb53346
171;63844814904209;63844814904326;0;5,629288;ebbdb53346
172;63844814904368;63844814904411;0;7,977941;ebbdb53346
173;63844814904411;63844814904424;0;2,357421;ebbdb53346
174;63844814904437;63844814904493;0;4,601343;ebbdb53346
175;63844814904549;63844814904576;0;3,758069;ebbdb53346
176;63844814904874;63844814904918;0;6,162143;ebbdb53346
177;63844814905086;63844814905156;0;26,99814;ebbdb53346
178;63844814905213;63844814905281;0;7,173866;ebbdb53346
179;63844814905295;63844814905320;0;2,99526;ebbdb53346
180;63844814906751;63844814906817;0;24,76221;ebbdb53346
181;63844814906896;63844814907046;0;18,96943;ebbdb53346
182;63844814907059;63844814907087;0;3,14149;ebbdb53346
183;63844814907128;63844814907212;0;8,671176;ebbdb53346
184;63844814907225;63844814907238;0;1,594341;ebbdb53346
185;63844814907308;63844814907323;0;2,038169;ebbdb53346
186;63844814907362;63844814907379;0;1,750554;ebbdb53346
187;63844814908036;63844814908091;0;6,920986;ebbdb53346
188;63844814908104;63844814908160;0;3,305531;ebbdb53346
189;63844814908173;63844814908200;0;2,393756;ebbdb53346
190;63844814908226;63844814908294;0;18,45359;ebbdb53346
191;63844814908319;63844814908349;0;2,554893;ebbdb53346
192;63844814908415;63844814908430;0;4,943636;ebbdb53346
193;63844814908679;63844814908736;0;9,943386;ebbdb53346
194;63844814908850;63844814908950;0;18,4166;ebbdb53346
195;63844814909008;63844814909023;0;1,144663;ebbdb53346
196;63844814909356;63844814909370;0;4,795424;ebbdb53346
197;63844814910048;63844814910064;0;1,651261;ebbdb53346
198;63844814910638;63844814910680;0;8,300447;ebbdb53346
199;63844814910825;63844814910880;0;12,06839;ebbdb53346
200;63844814910964;63844814910993;0;3,661318;ebbdb53346
201;63844814913467;63844814913511;0;13,52555;ebbdb53346
202;63844814913525;63844814913567;0;5,687926;ebbdb53346
203;63844814913637;63844814913651;0;2,11951;ebbdb53346
204;63844814913665;63844814913737;0;10,6198;ebbdb53346
205;63844814913780;63844814913880;0;11,97018;ebbdb53346
206;63844814913893;63844814913974;0;8,707571;ebbdb53346
207;63844814913974;63844814914040;0;10,63069;ebbdb53346
208;63844814914093;63844814914223;0;2,585507;ebbdb53346
209;63844814914492;63844814914493;0;5,992469;ebbdb53346
210;63844814914493;63844814914493;0;1,93967;ebbdb53346
211;63844814914712;63844814914760;0;11,45267;ebbdb53346
212;63844814914928;63844814914990;0;18,22799;ebbdb53346
213;63844814915096;63844814915147;0;7,925904;ebbdb53346
214;63844814915386;63844814915437;0;9,894893;ebbdb53346
215;63844814915573;63844814915600;0;6,912535;ebbdb53346
216;63844814915725;63844814915748;0;3,714413;ebbdb53346
217;63844814915972;63844814915997;0;4,399127;ebbdb53346
218;63844814916083;63844814916131;0;14,29628;ebbdb53346
219;63844814916365;63844814916414;0;7,440994;ebbdb53346
220;63844814916635;63844814916673;0;3,166195;ebbdb53346
221;63844814916834;63844814916873;0;7,959762;ebbdb53346
222;63844814917096;63844814917136;0;2,979073;ebbdb53346
223;63844814917235;63844814917309;0;28,94856;ebbdb53346
224;63844814917507;63844814917546;0;4,595848;ebbdb53346
225;63844814918654;63844814918694;0;9,406631;ebbdb53346
226;63844814919010;63844814919023;0;6,686273;ebbdb53346
227;63844814919034;63844814919048;0;1,807319;ebbdb53346
228;63844814919290;63844814919314;0;1,609125;ebbdb53346
229;63844814920175;63844814920215;0;4,168848;ebbdb53346
230;63844814920442;63844814920468;0;6,84361;ebbdb53346
231;63844814920634;63844814920659;0;1,617374;ebbdb53346
232;63844814920812;63844814920824;0;1,801897;ebbdb53346
233;63844814920978;63844814920990;0;1,514395;ebbdb53346
234;63844814921269;63844814921319;0;19,66116;ebbdb53346
235;63844814922039;63844814922090;0;4,256159;ebbdb53346
236;63844814922206;63844814922218;0;6,424129;ebbdb53346
237;63844814922539;63844814922579;0;6,056604;ebbdb53346
238;63844814922826;63844814922863;0;5,47049;ebbdb53346
239;63844814923094;63844814923130;0;4,020536;ebbdb53346
240;63844814923263;63844814923298;0;4,771385;ebbdb53346
241;63844814923446;63844814923480;0;4,075253;ebbdb53346
242;63844814923823;63844814923870;0;4,5395;ebbdb53346
243;63844814924191;63844814924278;0;30,20853;ebbdb53346
244;63844814924532;63844814924580;0;9,160342;ebbdb53346
245;63844814924704;63844814924728;0;6,285189;ebbdb53346
246;63844814925350;63844814925362;0;1,685163;ebbdb53346
247;63844814925661;63844814925685;0;5,121013;ebbdb53346
248;63844814925808;63844814925836;0;5,634682;ebbdb53346
249;63844814926123;63844814926135;0;4,702113;ebbdb53346
250;63844814926495;63844814926534;0;9,08718;ebbdb53346
251;63844814926770;63844814926782;0;3,24184;ebbdb53346
252;63844814927206;63844814927244;0;6,018746;ebbdb53346
253;63844814927331;63844814927356;0;3,642391;ebbdb53346
254;63844814927581;63844814927645;0;16,56124;ebbdb53346
255;63844814928446;63844814928470;0;2,609545;ebbdb53346
256;63844814928671;63844814928683;0;2,932447;ebbdb53346
257;63844814929540;63844814929604;0;17,27594;ebbdb53346
258;63844814929841;63844814929907;0;13,23593;ebbdb53346
259;63844814930020;63844814930033;0;3,690243;ebbdb53346
260;63844814930440;63844814930479;0;4,178936;ebbdb53346
261;63844814930835;63844814930873;0;3,635396;ebbdb53346
262;63844814931194;63844814931206;0;2,731798;ebbdb53346
263;63844814931562;63844814931614;0;3,375393;ebbdb53346
264;63844814932356;63844814932393;0;12,62931;ebbdb53346
265;63844814933375;63844814933415;1;8,267595;ebbdb53346
266;63844814933527;63844814933563;1;2,844275;ebbdb53346
267;63844814933872;63844814933895;1;5,118143;ebbdb53346
268;63844814934200;63844814934249;1;10,62195;ebbdb53346
269;63844814934467;63844814934491;1;6,076671;ebbdb53346
270;63844814934647;63844814934695;1;9,089559;ebbdb53346
271;63844814934768;63844814934828;1;4,568018;ebbdb53346
272;63844814934840;63844814934851;1;0,5297108;ebbdb53346
273;63844814934900;63844814934925;1;10,14844;ebbdb53346
274;63844814935069;63844814935116;1;9,052756;ebbdb53346
275;63844814935260;63844814935273;1;2,339503;ebbdb53346
276;63844814935895;63844814935918;1;3,638411;ebbdb53346
277;63844814936445;63844814936457;1;3,675303;ebbdb53346
278;63844814937518;63844814937542;1;2,695007;ebbdb53346
279;63844814938071;63844814938106;1;8,779059;ebbdb53346
280;63844814938774;63844814938798;1;5,15955;ebbdb53346
281;63844814939204;63844814939217;1;3,662976;ebbdb53346
282;63844814939313;63844814939348;1;9,481289;ebbdb53346
283;63844814939884;63844814939923;1;7,953001;ebbdb53346
284;63844814940686;63844814940711;1;3,661532;ebbdb53346
285;63844814942179;63844814942216;1;2,659106;ebbdb53346
286;63844814942229;63844814942252;1;7,403401;ebbdb53346
287;63844814942265;63844814942317;1;2,477255;ebbdb53346
288;63844814942329;63844814942482;1;10,66371;ebbdb53346
289;63844814942557;63844814942584;1;1,501026;ebbdb53346
290;63844814942767;63844814942793;1;2,688098;ebbdb53346
291;63844814942806;63844814942901;1;7,418704;ebbdb53346
292;63844814943226;63844814943268;1;9,629352;ebbdb53346
293;63844814943390;63844814943431;1;4,284184;ebbdb53346
294;63844814943768;63844814943811;1;4,235726;ebbdb53346
295;63844814944172;63844814944252;1;25,23101;ebbdb53346
296;63844814944279;63844814944308;1;1,938358;ebbdb53346
297;63844814944320;63844814944483;1;17,29509;ebbdb53346
298;63844814944970;63844814944996;1;3,535793;ebbdb53346
299;63844814945346;63844814945384;1;17,28382;ebbdb53346
300;63844814945549;63844814945562;1;1,687716;ebbdb53346
301;63844814945683;63844814945696;1;2,102544;ebbdb53346
302;63844814945859;63844814945897;1;17,59236;ebbdb53346
303;63844814946374;63844814946415;1;6,707446;ebbdb53346
304;63844814947027;63844814947053;1;4,250957;ebbdb53346
305;63844814947437;63844814947466;1;3,532081;ebbdb53346
306;63844814948495;63844814948538;1;11,68936;ebbdb53346
307;63844814948657;63844814948702;1;9,151071;ebbdb53346
308;63844814949059;63844814949118;1;13,0464;ebbdb53346
309;63844814950116;63844814950133;1;1,261605;ebbdb53346
310;63844814950133;63844814950177;1;3,851733;ebbdb53346
311;63844814950267;63844814950345;1;12,44291;ebbdb53346
312;63844814950375;63844814950422;1;9,577212;ebbdb53346
313;63844814950482;63844814950514;1;4,976302;ebbdb53346
314;63844814950543;63844814950558;1;4,977758;ebbdb53346
315;63844814950606;63844814950635;1;1,807861;ebbdb53346
316;63844814950635;63844814950757;1;12,25638;ebbdb53346
317;63844814950828;63844814950858;1;8,299335;ebbdb53346
318;63844814950901;63844814951053;1;8,032407;ebbdb53346
319;63844814951109;63844814951163;1;8,514284;ebbdb53346
320;63844814951286;63844814951327;1;4,468921;ebbdb53346
321;63844814952349;63844814952415;1;5,510396;ebbdb53346
322;63844814952480;63844814952546;1;11,66778;ebbdb53346
323;63844814952830;63844814952882;1;11,46319;ebbdb53346
324;63844814953259;63844814953300;1;5,157651;ebbdb53346
325;63844814953946;63844814953996;1;13,82205;ebbdb53346
326;63844814954100;63844814954152;1;13,58674;ebbdb53346
327;63844814954164;63844814954178;1;1,924069;ebbdb53346
328;63844814954229;63844814954375;1;24,0927;ebbdb53346
329;63844814954390;63844814954457;1;18,4688;ebbdb53346
330;63844814954483;63844814954495;1;1,330015;ebbdb53346
331;63844814954525;63844814954691;1;6,291238;ebbdb53346
332;63844814954764;63844814954882;1;11,24962;ebbdb53346
333;63844814954896;63844814954941;1;8,568756;ebbdb53346
334;63844814955334;63844814955362;1;8,987256;ebbdb53346
335;63844814955712;63844814955772;1;20,0732;ebbdb53346
336;63844814955860;63844814955930;1;6,729951;ebbdb53346
337;63844814956306;63844814956337;1;3,643252;ebbdb53346
338;63844814956750;63844814956805;1;13,47779;ebbdb53346
339;63844814958308;63844814958323;1;2,220172;ebbdb53346
340;63844814959118;63844814959177;1;9,61783;ebbdb53346
341;63844814959222;63844814959279;1;10,59019;ebbdb53346
342;63844814959412;63844814959453;1;5,924469;ebbdb53346
343;63844814960273;63844814960314;1;10,37799;ebbdb53346
344;63844814960640;63844814960657;1;3,788634;ebbdb53346
345;63844814960758;63844814960772;1;5,293242;ebbdb53346
346;63844814960785;63844814960800;1;0,7613045;ebbdb53346
347;63844814960871;63844814961037;1;8,295691;ebbdb53346
348;63844814961050;63844814961063;1;1,97853;ebbdb53346
349;63844814961078;63844814961240;1;7,882867;ebbdb53346
350;63844814961306;63844814961384;1;8,308227;ebbdb53346
351;63844814961451;63844814961466;1;2,330282;ebbdb53346
352;63844814962222;63844814962289;1;8,681206;ebbdb53346
353;63844814962368;63844814962430;1;9,509463;ebbdb53346
354;63844814962859;63844814962899;1;18,18814;ebbdb53346
355;63844814963633;63844814963658;1;2,779815;ebbdb53346
356;63844814963806;63844814963830;1;9,162508;ebbdb53346
357;63844814963923;63844814963991;1;10,02656;ebbdb53346
358;63844814964028;63844814964180;1;30,66139;ebbdb53346
359;63844814964824;63844814964922;1;20,2065;ebbdb53346
360;63844814965163;63844814965218;1;12,91055;ebbdb53346
361;63844814965416;63844814965459;1;3,465602;ebbdb53346
362;63844814965740;63844814965874;1;29,56562;ebbdb53346
363;63844814965916;63844814965956;1;3,824335;ebbdb53346
364;63844814965996;63844814966022;1;7,005635;ebbdb53346
365;63844814966196;63844814966224;1;1,479094;ebbdb53346
366;63844814966237;63844814966250;1;3,452243;ebbdb53346
367;63844814966334;63844814966433;1;16,53674;ebbdb53346
368;63844814966461;63844814966478;1;1,533911;ebbdb53346
369;63844814966517;63844814966532;1;1,141753;ebbdb53346
370;63844814966574;63844814966629;1;11,32893;ebbdb53346
371;63844814967245;63844814967299;1;4,371436;ebbdb53346
372;63844814967353;63844814967475;1;18,78689;ebbdb53346
373;63844814967500;63844814967514;1;1,693504;ebbdb53346
374;63844814967514;63844814967684;1;8,331355;ebbdb53346
375;63844814967684;63844814967851;1;8,503252;ebbdb53346
376;63844814967978;63844814968004;1;2,543683;ebbdb53346
377;63844814968782;63844814968847;1;6,670856;ebbdb53346
378;63844814968900;63844814968950;1;7,768874;ebbdb53346
379;63844814969346;63844814969396;1;16,06532;ebbdb53346
380;63844814970214;63844814970226;1;6,200299;ebbdb53346
381;63844814970642;63844814970670;1;9,062475;ebbdb53346
382;63844814970812;63844814970929;1;6,245384;ebbdb53346
383;63844814971047;63844814971079;1;5,130073;ebbdb53346
384;63844814971410;63844814971425;1;3,513741;ebbdb53346
385;63844814971439;63844814971470;1;4,070589;ebbdb53346
386;63844814971950;63844814972079;1;11,97967;ebbdb53346
387;63844814972204;63844814972256;1;3,154922;ebbdb53346
388;63844814972695;63844814972709;1;4,727665;ebbdb53346
389;63844814972779;63844814972794;1;2,321109;ebbdb53346
390;63844814972808;63844814972940;1;2,784318;ebbdb53346
391;63844814972986;63844814973092;1;7,338021;ebbdb53346
392;63844814973136;63844814973288;1;11,41739;ebbdb53346
393;63844814973394;63844814973424;1;1,621361;ebbdb53346
394;63844814973561;63844814973619;1;26,96133;ebbdb53346
395;63844814973666;63844814973680;1;1,68121;ebbdb53346
396;63844814973783;63844814973813;1;5,572286;ebbdb53346
397;63844814973989;63844814974034;1;16,54937;ebbdb53346
398;63844814974338;63844814974424;1;23,68848;ebbdb53346
399;63844814974496;63844814974737;1;19,00074;ebbdb53346
400;63844814974806;63844814974847;1;17,30418;ebbdb53346
401;63844814975105;63844814975132;1;6,096929;ebbdb53346
402;63844814975504;63844814975546;1;11,01278;ebbdb53346
403;63844814976190;63844814976229;1;5,202775;ebbdb53346
404;63844814976882;63844814976924;1;5,27886;ebbdb53346
405;63844814977114;63844814977128;1;3,682382;ebbdb53346
406;63844814977630;63844814977700;1;21,37242;ebbdb53346
407;63844814977796;63844814977868;1;5,26946;ebbdb53346
408;63844814978018;63844814978077;1;10,65988;ebbdb53346
409;63844814978660;63844814978701;1;5,923443;ebbdb53346
410;63844814978995;63844814979025;1;5,847173;ebbdb53346
411;63844814979526;63844814979736;1;47,61572;ebbdb53346
412;63844814979766;63844814979795;1;2,0766;ebbdb53346
413;63844814979811;63844814979915;1;11,99219;ebbdb53346
414;63844814979929;63844814979975;1;4,30557;ebbdb53346
415;63844814980250;63844814980279;1;7,006195;ebbdb53346
416;63844814980792;63844814980836;1;11,56211;ebbdb53346
417;63844814981334;63844814981392;1;14,87459;ebbdb53346
418;63844814981481;63844814981544;1;10,94663;ebbdb53346
419;63844814981604;63844814981695;1;7,403746;ebbdb53346
420;63844814981725;63844814981770;1;5,454813;ebbdb53346
421;63844814982016;63844814982032;1;5,070723;ebbdb53346
422;63844814982716;63844814982730;1;1,79144;ebbdb53346
423;63844814982884;63844814982962;1;8,874713;ebbdb53346
424;63844814983083;63844814983145;1;9,111949;ebbdb53346
425;63844814983145;63844814983190;1;5,991292;ebbdb53346
426;63844814983203;63844814983261;1;8,444549;ebbdb53346
427;63844814983290;63844814983457;1;6,240265;ebbdb53346
428;63844814983470;63844814983650;1;4,539284;ebbdb53346
429;63844814983707;63844814983801;1;8,414006;ebbdb53346
430;63844814984857;63844814984922;1;7,290354;ebbdb53346
431;63844814985234;63844814985259;1;3,323841;ebbdb53346
432;63844814985610;63844814985659;1;11,38642;ebbdb53346
433;63844814986622;63844814986661;1;4,540923;ebbdb53346
434;63844814986841;63844814986870;1;3,188377;ebbdb53346
435;63844814988058;63844814988137;1;19,83887;ebbdb53346
436;63844814988227;63844814988411;1;19,90098;ebbdb53346
437;63844814988424;63844814988436;1;1,875028;ebbdb53346
438;63844814988502;63844814988528;1;2,610521;ebbdb53346
439;63844814988766;63844814988792;1;6,370953;ebbdb53346
440;63844814989073;63844814989100;1;3,63981;ebbdb53346
441;63844814989564;63844814989591;1;11,82183;ebbdb53346
442;63844814989710;63844814989762;1;7,550552;ebbdb53346
443;63844814990695;63844814990707;1;1,401513;ebbdb53346
444;63844814990814;63844814990881;1;17,67984;ebbdb53346
445;63844814990919;63844814990974;1;5,818374;ebbdb53346
446;63844814990974;63844814991014;1;2,49834;ebbdb53346
447;63844814991027;63844814991052;1;7,316921;ebbdb53346
448;63844814991068;63844814991119;1;9,081189;ebbdb53346
449;63844814991334;63844814991361;1;2,99127;ebbdb53346
450;63844814991445;63844814991458;1;3,217167;ebbdb53346
451;63844814991472;63844814991657;1;4,836995;ebbdb53346
452;63844814991670;63844814991684;1;1,922034;ebbdb53346
453;63844814991885;63844814991944;1;8,179589;ebbdb53346
454;63844814992015;63844814992044;1;4,806972;ebbdb53346
455;63844814992058;63844814992190;1;4,377972;ebbdb53346
456;63844814993048;63844814993080;1;16,30961;ebbdb53346
457;63844814993110;63844814993125;1;5,52478;ebbdb53346
458;63844814993244;63844814993363;1;10,84571;ebbdb53346
459;63844814993869;63844814993929;1;14,10986;ebbdb53346
460;63844814994999;63844814995013;1;1,318192;ebbdb53346
461;63844814995368;63844814995396;1;4,074244;ebbdb53346
462;63844814995396;63844814995412;1;9,025106;ebbdb53346
463;63844814995458;63844814995486;1;10,82093;ebbdb53346
464;63844814995547;63844814995580;1;9,286222;ebbdb53346
465;63844814995594;63844814995760;1;7,249603;ebbdb53346
466;63844814995834;63844814995850;1;2,595255;ebbdb53346
467;63844814995850;63844814995895;1;9,127786;ebbdb53346
468;63844814995941;63844814995958;1;1,729635;ebbdb53346
469;63844814996107;63844814996138;1;4,925849;ebbdb53346
470;63844814996394;63844814996410;1;1,577063;ebbdb53346
471;63844814996516;63844814996532;1;3,43399;ebbdb53346
472;63844814996965;63844814997021;1;6,110451;ebbdb53346
473;63844814997318;63844814997333;1;1,471666;ebbdb53346
474;63844814997661;63844814997676;1;1,750554;ebbdb53346
475;63844814998150;63844814998177;1;8,242954;ebbdb53346
476;63844814999756;63844814999772;1;14,18347;ebbdb53346
477;63844814999801;63844814999846;1;17,12798;ebbdb53346
478;63844814999969;63844815000028;1;17,11011;ebbdb53346
479;63844815000117;63844815000178;1;21,98615;ebbdb53346
