Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63844310512029;63844310512051;0;171,9989;264a9fb729
100;63844310512162;63844310512206;0;152,2222;264a9fb729
101;63844310512707;63844310512762;0;260,5874;264a9fb729
102;63844310513034;63844310513060;0;96,96407;264a9fb729
103;63844310513203;63844310513237;0;79,30623;264a9fb729
104;63844310513310;63844310513348;0;95,90709;264a9fb729
105;63844310515619;63844310515667;0;223,7965;264a9fb729
106;63844310515926;63844310516029;0;137,2644;264a9fb729
107;63844310516106;63844310516151;0;79,06055;264a9fb729
108;63844310516162;63844310516251;0;196,8114;264a9fb729
109;63844310516273;63844310516296;0;80,09213;264a9fb729
110;63844310516307;63844310516351;0;65,50581;264a9fb729
111;63844310516362;63844310516440;0;176,59;264a9fb729
112;63844310516451;63844310516473;0;99,44939;264a9fb729
113;63844310516484;63844310516562;0;97,56683;264a9fb729
114;63844310516574;63844310516607;0;88,3029;264a9fb729
115;63844310516640;63844310516818;0;117,5589;264a9fb729
116;63844310516840;63844310516885;0;73,36208;264a9fb729
117;63844310517384;63844310517418;0;175,0324;264a9fb729
118;63844310517718;63844310517773;0;319,1213;264a9fb729
119;63844310517951;63844310518007;0;122,6715;264a9fb729
120;63844310518218;63844310518252;0;190,4161;264a9fb729
121;63844310519244;63844310519310;0;372,0411;264a9fb729
122;63844310519410;63844310519433;0;127,7714;264a9fb729
123;63844310519444;63844310519466;0;217,8767;264a9fb729
124;63844310519522;63844310519566;0;89,01886;264a9fb729
125;63844310519638;63844310519727;0;138,3579;264a9fb729
126;63844310519838;63844310519983;0;86,57393;264a9fb729
127;63844310520061;63844310520161;0;136,7755;264a9fb729
128;63844310520194;63844310520319;0;134,8874;264a9fb729
129;63844310520330;63844310520364;0;130,3125;264a9fb729
130;63844310520408;63844310520520;0;125,0224;264a9fb729
131;63844310520931;63844310520975;0;141,0059;264a9fb729
132;63844310521509;63844310521565;0;291,355;264a9fb729
133;63844310521631;63844310521687;0;107,1924;264a9fb729
134;63844310521997;63844310522067;0;259,5739;264a9fb729
135;63844310522497;63844310522542;0;161,288;264a9fb729
136;63844310522677;63844310522733;0;335,3542;264a9fb729
137;63844310522825;63844310522893;0;353,5115;264a9fb729
138;63844310523062;63844310523097;0;86,96986;264a9fb729
139;63844310523593;63844310523673;0;381,7733;264a9fb729
140;63844310523707;63844310523730;0;112,0341;264a9fb729
141;63844310523848;63844310523862;0;507,0852;264a9fb729
142;63844310523957;63844310523993;0;106,7074;264a9fb729
143;63844310524288;63844310524322;0;125,6708;264a9fb729
144;63844310524885;63844310524932;0;306,3291;264a9fb729
145;63844310526164;63844310526246;0;475,6387;264a9fb729
146;63844310526285;63844310526308;0;90,79443;264a9fb729
147;63844310526332;63844310526546;0;192,6015;264a9fb729
148;63844310526619;63844310526633;0;301,2118;264a9fb729
149;63844310526670;63844310526682;0;118,398;264a9fb729
150;63844310528911;63844310528959;0;245,4192;264a9fb729
151;63844310529051;63844310529120;0;230,9396;264a9fb729
152;63844310529120;63844310529244;0;128,3668;264a9fb729
153;63844310529255;63844310529266;0;100,9424;264a9fb729
154;63844310529277;63844310529299;0;250,0616;264a9fb729
155;63844310529323;63844310529389;0;147,21;264a9fb729
156;63844310529468;63844310529679;0;81,25677;264a9fb729
157;63844310529690;63844310529734;0;120,5272;264a9fb729
158;63844310529929;63844310529973;0;239,6622;264a9fb729
159;63844310530484;63844310530539;0;190,1053;264a9fb729
160;63844310530827;63844310530885;0;443,3622;264a9fb729
161;63844310530966;63844310531133;0;29,34014;264a9fb729
162;63844310531211;63844310531288;0;101,0722;264a9fb729
163;63844310531299;63844310531355;0;96,0919;264a9fb729
164;63844310532123;63844310532385;0;83,75671;264a9fb729
165;63844310532831;63844310532875;0;104,706;264a9fb729
166;63844310532886;63844310532986;0;409,795;264a9fb729
167;63844310533286;63844310533441;0;213,9541;264a9fb729
168;63844310533464;63844310533564;0;105,1906;264a9fb729
169;63844310534075;63844310534163;0;130,1271;264a9fb729
170;63844310534252;63844310534341;0;132,9617;264a9fb729
171;63844310534364;63844310534452;0;174,8597;264a9fb729
172;63844310534497;63844310534652;0;32,79579;264a9fb729
173;63844310534785;63844310534796;0;75,04674;264a9fb729
174;63844310534830;63844310534894;0;272,9272;264a9fb729
175;63844310535229;63844310535252;0;177,9598;264a9fb729
176;63844310535263;63844310535307;0;104,4217;264a9fb729
177;63844310535340;63844310535396;0;87,61151;264a9fb729
178;63844310535607;63844310535796;0;46,40688;264a9fb729
179;63844310536104;63844310536259;0;89,97768;264a9fb729
180;63844310536348;63844310536393;0;109,8031;264a9fb729
181;63844310536526;63844310536584;0;388,2047;264a9fb729
182;63844310536684;63844310536830;0;63,11765;264a9fb729
183;63844310536874;63844310536964;0;127,9991;264a9fb729
184;63844310537108;63844310537153;0;156,7993;264a9fb729
185;63844310537469;63844310537493;0;108,7976;264a9fb729
186;63844310537849;63844310537873;0;169,8438;264a9fb729
187;63844310537975;63844310538041;0;425,3956;264a9fb729
188;63844310538097;63844310538108;0;74,11327;264a9fb729
189;63844310538119;63844310538219;0;174,872;264a9fb729
190;63844310538230;63844310538286;0;173,4877;264a9fb729
191;63844310538498;63844310538531;0;97,23288;264a9fb729
192;63844310538708;63844310538775;0;417,6649;264a9fb729
193;63844310539237;63844310539302;0;333,9184;264a9fb729
194;63844310539874;63844310539919;0;198,0092;264a9fb729
195;63844310540186;63844310540208;0;137,5289;264a9fb729
196;63844310540430;63844310540497;0;151,2395;264a9fb729
197;63844310541464;63844310541542;0;282,8507;264a9fb729
198;63844310541663;63844310541697;0;137,7652;264a9fb729
199;63844310541930;63844310541997;0;333,2507;264a9fb729
200;63844310542186;63844310542241;0;341,4267;264a9fb729
201;63844310542575;63844310542641;0;389,3124;264a9fb729
202;63844310543319;63844310543353;0;402,025;264a9fb729
203;63844310543386;63844310543542;0;107,3462;264a9fb729
204;63844310543553;63844310543652;0;93,62231;264a9fb729
205;63844310543807;63844310543971;0;81,28097;264a9fb729
206;63844310544029;63844310544084;0;130,0464;264a9fb729
207;63844310544107;63844310544140;0;84,96367;264a9fb729
208;63844310544607;63844310544651;0;279,5217;264a9fb729
209;63844310544840;63844310544873;0;90,51252;264a9fb729
210;63844310545040;63844310545084;0;188,2635;264a9fb729
211;63844310545282;63844310545329;0;346,5387;264a9fb729
212;63844310545401;63844310545461;0;178,2756;264a9fb729
213;63844310545764;63844310545787;0;105,193;264a9fb729
214;63844310546332;63844310546406;0;144,9646;264a9fb729
215;63844310546432;63844310546454;0;76,0807;264a9fb729
216;63844310546467;63844310546530;0;88,5657;264a9fb729
217;63844310546541;63844310546577;0;414,322;264a9fb729
218;63844310546798;63844310546842;0;98,47381;264a9fb729
219;63844310546854;63844310546998;0;8,326852;264a9fb729
220;63844310547043;63844310547220;0;105,6589;264a9fb729
221;63844310547476;63844310547510;0;93,39928;264a9fb729
222;63844310548010;63844310548054;0;107,505;264a9fb729
223;63844310548298;63844310548365;0;398,8025;264a9fb729
224;63844310548452;63844310548530;0;145,6298;264a9fb729
225;63844310548541;63844310548596;0;152,0903;264a9fb729
226;63844310548796;63844310548829;0;151,8562;264a9fb729
227;63844310549363;63844310549396;0;151,5911;264a9fb729
228;63844310549407;63844310549583;0;86,67289;264a9fb729
229;63844310549650;63844310549708;0;180,7144;264a9fb729
230;63844310549808;63844310549842;0;71,91099;264a9fb729
231;63844310549975;63844310550064;0;227,1887;264a9fb729
232;63844310550130;63844310550218;0;85,32813;264a9fb729
233;63844310550241;63844310550318;0;350,2383;264a9fb729
234;63844310550529;63844310550607;0;231,4637;264a9fb729
235;63844310550985;63844310551062;0;161,4861;264a9fb729
236;63844310551474;63844310551518;0;88,83946;264a9fb729
237;63844310551796;63844310551851;0;246,7672;264a9fb729
238;63844310552260;63844310552293;0;175,5292;264a9fb729
239;63844310552496;63844310552640;0;187,0769;264a9fb729
