Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
95;63844554550909;63844554550934;0;3,206256;3ea2f30248
96;63844554551267;63844554551296;0;11,86322;3ea2f30248
97;63844554551533;63844554551546;0;0,3727285;3ea2f30248
98;63844554551559;63844554551575;0;2,975456;3ea2f30248
99;63844554551919;63844554551974;0;12,89492;3ea2f30248
100;63844554552053;63844554552092;0;3,384429;3ea2f30248
101;63844554552398;63844554552424;0;5,613285;3ea2f30248
102;63844554554174;63844554554218;0;17,97791;3ea2f30248
103;63844554554337;63844554554355;0;8,842647;3ea2f30248
104;63844554554554;63844554554583;0;2,691009;3ea2f30248
105;63844554554707;63844554554753;0;10,27257;3ea2f30248
106;63844554554768;63844554554783;0;4,381103;3ea2f30248
107;63844554555181;63844554555213;0;3,269921;3ea2f30248
108;63844554555444;63844554555475;0;5,929859;3ea2f30248
109;63844554555567;63844554555598;0;2,479545;3ea2f30248
110;63844554555611;63844554555681;0;7,488049;3ea2f30248
111;63844554555867;63844554555880;0;2,948492;3ea2f30248
112;63844554555894;63844554555933;0;10,68863;3ea2f30248
113;63844554556232;63844554556271;0;12,91683;3ea2f30248
114;63844554557420;63844554557446;0;17,19707;3ea2f30248
115;63844554557884;63844554557912;0;4,538723;3ea2f30248
116;63844554558992;63844554559043;0;15,50192;3ea2f30248
117;63844554559054;63844554559066;0;2,782771;3ea2f30248
118;63844554559177;63844554559200;0;2,425031;3ea2f30248
119;63844554559225;63844554559238;0;1,302512;3ea2f30248
120;63844554559437;63844554559460;0;2,520415;3ea2f30248
121;63844554559572;63844554559598;0;4,71609;3ea2f30248
122;63844554559648;63844554559673;0;1,906083;3ea2f30248
123;63844554560115;63844554560167;0;19,73392;3ea2f30248
124;63844554560334;63844554560388;0;14,58719;3ea2f30248
125;63844554560591;63844554560615;0;0,9416999;3ea2f30248
126;63844554560828;63844554560855;0;2,573822;3ea2f30248
127;63844554560892;63844554560915;0;2,802118;3ea2f30248
128;63844554560967;63844554561002;0;4,150486;3ea2f30248
129;63844554561125;63844554561199;0;4,350957;3ea2f30248
130;63844554561248;63844554561260;0;1,731105;3ea2f30248
131;63844554561283;63844554561308;0;3,212783;3ea2f30248
132;63844554561369;63844554561393;0;1,498286;3ea2f30248
133;63844554561576;63844554561587;0;1,931379;3ea2f30248
134;63844554561735;63844554561759;0;4,499845;3ea2f30248
135;63844554562171;63844554562198;0;1,399557;3ea2f30248
136;63844554562210;63844554562245;0;2,063648;3ea2f30248
137;63844554562392;63844554562415;0;2,2244;3ea2f30248
138;63844554562438;63844554562464;0;2,929575;3ea2f30248
139;63844554562756;63844554562782;0;6,84232;3ea2f30248
140;63844554563002;63844554563065;0;5,925726;3ea2f30248
141;63844554563076;63844554563112;0;0,9787881;3ea2f30248
142;63844554563112;63844554563149;0;3,031703;3ea2f30248
143;63844554563222;63844554563247;0;0,501241;3ea2f30248
144;63844554563319;63844554563332;0;2,046888;3ea2f30248
145;63844554563444;63844554563455;0;1,031545;3ea2f30248
146;63844554563778;63844554563792;0;2,273139;3ea2f30248
147;63844554563832;63844554563895;0;7,771603;3ea2f30248
148;63844554564000;63844554564014;0;3,664098;3ea2f30248
149;63844554564079;63844554564158;0;5,395939;3ea2f30248
150;63844554564183;63844554564198;0;1,021058;3ea2f30248
151;63844554564225;63844554564250;0;4,219048;3ea2f30248
152;63844554564305;63844554564332;0;3,464924;3ea2f30248
153;63844554564358;63844554564399;0;4,695276;3ea2f30248
154;63844554564546;63844554564588;0;0,6649964;3ea2f30248
155;63844554564588;63844554564626;0;3,926504;3ea2f30248
156;63844554564814;63844554564841;0;2,780167;3ea2f30248
157;63844554565137;63844554565167;0;1,308208;3ea2f30248
158;63844554565193;63844554565220;0;2,404606;3ea2f30248
159;63844554565220;63844554565246;0;4,176967;3ea2f30248
160;63844554565246;63844554565275;0;0,132704;3ea2f30248
161;63844554565313;63844554565339;0;3,975522;3ea2f30248
162;63844554565355;63844554565369;0;6,386906;3ea2f30248
163;63844554565381;63844554565409;0;3,593195;3ea2f30248
164;63844554565546;63844554565559;0;5,774516;3ea2f30248
165;63844554565655;63844554565668;0;2,454873;3ea2f30248
166;63844554565680;63844554565736;0;3,244919;3ea2f30248
167;63844554566082;63844554566095;0;1,33178;3ea2f30248
168;63844554566336;63844554566364;0;5,149971;3ea2f30248
169;63844554566482;63844554566498;0;1,15606;3ea2f30248
170;63844554566632;63844554566670;0;9,781487;3ea2f30248
171;63844554566792;63844554566820;0;3,146596;3ea2f30248
172;63844554567225;63844554567239;0;2,780519;3ea2f30248
173;63844554567287;63844554567332;0;2,995586;3ea2f30248
174;63844554567677;63844554567706;0;3,434161;3ea2f30248
175;63844554567803;63844554567816;0;9,476436;3ea2f30248
176;63844554567831;63844554567860;0;6,224505;3ea2f30248
177;63844554567872;63844554567887;0;5,477329;3ea2f30248
178;63844554568360;63844554568399;0;9,007302;3ea2f30248
179;63844554568488;63844554568527;0;3,864979;3ea2f30248
180;63844554568616;63844554568654;0;2,168891;3ea2f30248
181;63844554568731;63844554568744;0;3,504311;3ea2f30248
182;63844554568780;63844554568809;0;0,4792896;3ea2f30248
183;63844554568858;63844554568870;0;1,431355;3ea2f30248
184;63844554568883;63844554568911;0;4,390793;3ea2f30248
185;63844554570125;63844554570142;0;10,07579;3ea2f30248
186;63844554570278;63844554570292;0;1,323674;3ea2f30248
187;63844554570700;63844554570731;0;10,79534;3ea2f30248
188;63844554570835;63844554570864;0;3,305294;3ea2f30248
189;63844554570893;63844554570937;0;15,69489;3ea2f30248
190;63844554570953;63844554570967;0;1,277175;3ea2f30248
191;63844554571083;63844554571145;0;15,67191;3ea2f30248
192;63844554571203;63844554571246;0;4,015272;3ea2f30248
193;63844554571320;63844554571334;0;1,238437;3ea2f30248
194;63844554571421;63844554571465;0;7,206309;3ea2f30248
195;63844554571687;63844554571701;0;0,8320423;3ea2f30248
196;63844554571715;63844554571761;0;4,243117;3ea2f30248
197;63844554572424;63844554572439;0;8,587713;3ea2f30248
198;63844554572454;63844554572482;0;9,226669;3ea2f30248
199;63844554572783;63844554572827;0;2,256027;3ea2f30248
200;63844554572842;63844554572868;0;7,507051;3ea2f30248
201;63844554572881;63844554572894;0;6,351503;3ea2f30248
202;63844554572923;63844554572935;0;2,071316;3ea2f30248
203;63844554572987;63844554573014;0;3,588506;3ea2f30248
204;63844554573120;63844554573145;0;4,922906;3ea2f30248
205;63844554573210;63844554573235;0;3,010059;3ea2f30248
206;63844554573336;63844554573388;0;8,596673;3ea2f30248
207;63844554573574;63844554573610;0;4,973033;3ea2f30248
208;63844554573676;63844554573726;0;4,529781;3ea2f30248
209;63844554573819;63844554573844;0;2,737453;3ea2f30248
210;63844554574944;63844554574983;0;15,81124;3ea2f30248
211;63844554575733;63844554575772;0;7,012688;3ea2f30248
212;63844554576345;63844554576359;0;3,47722;3ea2f30248
213;63844554576683;63844554576697;0;3,206256;3ea2f30248
214;63844554576760;63844554576810;0;3,314344;3ea2f30248
215;63844554576871;63844554576898;0;2,737453;3ea2f30248
216;63844554577123;63844554577147;0;6,631641;3ea2f30248
217;63844554577210;63844554577222;0;1,2397;3ea2f30248
218;63844554577309;63844554577345;0;9,658748;3ea2f30248
219;63844554577469;63844554577480;0;3,871864;3ea2f30248
220;63844554577519;63844554577532;0;13,5586;3ea2f30248
221;63844554577767;63844554577792;0;1,679347;3ea2f30248
222;63844554577967;63844554577981;0;4,326535;3ea2f30248
223;63844554578020;63844554578033;0;5,778927;3ea2f30248
224;63844554578147;63844554578187;0;6,573069;3ea2f30248
225;63844554578454;63844554578517;0;23,28078;3ea2f30248
226;63844554578532;63844554578559;0;1,47671;3ea2f30248
227;63844554578666;63844554578733;0;8,218455;3ea2f30248
228;63844554578803;63844554578888;0;20,00937;3ea2f30248
229;63844554578888;63844554578914;0;3,764056;3ea2f30248
230;63844554581111;63844554581137;0;3,931538;3ea2f30248
231;63844554581188;63844554581239;0;4,441002;3ea2f30248
232;63844554581840;63844554581840;0;2,24655;3ea2f30248
233;63844554581840;63844554581840;0;7,313972;3ea2f30248
234;63844554582266;63844554582327;0;7,260879;3ea2f30248
235;63844554582472;63844554582498;0;9,008436;3ea2f30248
236;63844554582644;63844554582670;0;2,487348;3ea2f30248
237;63844554582731;63844554582743;0;8,90993;3ea2f30248
238;63844554583113;63844554583126;0;3,385123;3ea2f30248
239;63844554583470;63844554583495;0;10,22674;3ea2f30248
240;63844554583631;63844554583655;0;2,099657;3ea2f30248
241;63844554583655;63844554583716;0;2,993887;3ea2f30248
242;63844554583800;63844554583814;0;1,017411;3ea2f30248
243;63844554583972;63844554583997;0;2,661314;3ea2f30248
244;63844554584022;63844554584057;0;2,242103;3ea2f30248
245;63844554584092;63844554584106;0;1,569476;3ea2f30248
246;63844554584238;63844554584264;0;5,29028;3ea2f30248
247;63844554584845;63844554584894;0;9,539431;3ea2f30248
248;63844554585499;63844554585547;0;8,199776;3ea2f30248
249;63844554585733;63844554585780;0;3,754524;3ea2f30248
250;63844554585855;63844554585879;0;1,763585;3ea2f30248
251;63844554585966;63844554586015;0;3,900635;3ea2f30248
252;63844554586324;63844554586385;0;15,65306;3ea2f30248
253;63844554586545;63844554586594;0;14,12499;3ea2f30248
254;63844554586693;63844554586705;0;10,23956;3ea2f30248
255;63844554586719;63844554586755;0;4,227302;3ea2f30248
256;63844554586780;63844554586804;0;3,088447;3ea2f30248
257;63844554586828;63844554586853;0;0,02797646;3ea2f30248
258;63844554587136;63844554587148;0;1,306412;3ea2f30248
259;63844554590415;63844554590452;0;6,785789;3ea2f30248
260;63844554590624;63844554590671;0;6,694159;3ea2f30248
261;63844554590867;63844554590906;0;5,380118;3ea2f30248
262;63844554591367;63844554591390;0;2,647006;3ea2f30248
263;63844554591593;63844554591604;0;2,349187;3ea2f30248
264;63844554591616;63844554591653;0;5,600282;3ea2f30248
265;63844554592058;63844554592104;0;9,166089;3ea2f30248
266;63844554592493;63844554592530;0;6,455946;3ea2f30248
267;63844554592727;63844554592763;0;13,38707;3ea2f30248
268;63844554592903;63844554592937;0;19,76556;3ea2f30248
269;63844554592960;63844554592984;0;3,60174;3ea2f30248
270;63844554593091;63844554593125;0;4,04036;3ea2f30248
271;63844554593243;63844554593313;0;7,558865;3ea2f30248
272;63844554593383;63844554593406;0;0,4316007;3ea2f30248
273;63844554593431;63844554593466;0;9,129421;3ea2f30248
274;63844554593513;63844554593559;0;6,218265;3ea2f30248
275;63844554593679;63844554593701;0;1,698351;3ea2f30248
276;63844554593725;63844554593736;0;2,78256;3ea2f30248
